,State,County,Sector,Pollutant,Pollutant Type,Total Emissions,Emissions Unit of Measure
2865,AL,Cherokee,Mobile - Locomotives,Sulfur Dioxide,CAP,0.0593799999999999,TON
2866,AL,Cherokee,Mobile - Locomotives,Volatile Organic Compounds,CAP,15.555335,TON
2867,AL,Cherokee,Mobile - Non-Road Equipment - Diesel,Ammonia,CAP,3.6825489736,TON
2868,AL,Cherokee,Mobile - Non-Road Equipment - Diesel,Carbon Monoxide,CAP,11.21611058,TON
2869,AL,Cherokee,Mobile - Non-Road Equipment - Diesel,Nitrogen Oxides,CAP,478.024886374,TON
2870,AL,Cherokee,Mobile - Non-Road Equipment - Diesel,PM10 Primary (Filt + Cond),CAP,2.03094252,TON
2871,AL,Cherokee,Mobile - Non-Road Equipment - Diesel,PM2.5 Primary (Filt + Cond),CAP,13.6485310798,TON
2872,AL,Cherokee,Mobile - Non-Road Equipment - Diesel,Sulfur Dioxide,CAP,0.0421689504999999,TON
2873,AL,Cherokee,Mobile - Non-Road Equipment - Diesel,Volatile Organic Compounds,CAP,47.13274527,TON
2874,AL,Cherokee,Mobile - Non-Road Equipment - Diesel,Carbon Dioxide,GHG,13191.8484,TON
2875,AL,Cherokee,Mobile - Non-Road Equipment - Gasoline,Ammonia,CAP,0.2697359848962,TON
2876,AL,Cherokee,Mobile - Non-Road Equipment - Gasoline,Carbon Monoxide,CAP,1192.9161854294,TON
2877,AL,Cherokee,Mobile - Non-Road Equipment - Gasoline,Nitrogen Oxides,CAP,108.72898135140001,TON
2878,AL,Cherokee,Mobile - Non-Road Equipment - Gasoline,PM10 Primary (Filt + Cond),CAP,6.0698774928,TON
2879,AL,Cherokee,Mobile - Non-Road Equipment - Gasoline,PM2.5 Primary (Filt + Cond),CAP,1.6665703406,TON
2880,AL,Cherokee,Mobile - Non-Road Equipment - Gasoline,Sulfur Dioxide,CAP,0.06709885096863,TON
2881,AL,Cherokee,Mobile - Non-Road Equipment - Gasoline,Volatile Organic Compounds,CAP,241.8890395329,TON
2882,AL,Cherokee,Mobile - Non-Road Equipment - Gasoline,Carbon Dioxide,GHG,12126.69737729,TON
2883,AL,Cherokee,Mobile - Non-Road Equipment - Gasoline,Methane,GHG,79.1823265579,TON
2884,AL,Cherokee,Mobile - Non-Road Equipment - Other,Carbon Monoxide,CAP,1.883405494,TON
2885,AL,Cherokee,Mobile - Non-Road Equipment - Other,Nitrogen Oxides,CAP,39.898290689224,TON
2886,AL,Cherokee,Mobile - Non-Road Equipment - Other,PM10 Primary (Filt + Cond),CAP,6.0321531701401,TON
2887,AL,Cherokee,Mobile - Non-Road Equipment - Other,PM2.5 Primary (Filt + Cond),CAP,1.1517172463778997,TON
2888,AL,Cherokee,Mobile - Non-Road Equipment - Other,Sulfur Dioxide,CAP,0.5770699591173599,TON
2889,AL,Cherokee,Mobile - Non-Road Equipment - Other,Carbon Dioxide,GHG,2282.259302038,TON
2890,AL,Cherokee,Mobile - Non-Road Equipment - Other,Methane,GHG,4.1459964395,TON
2891,AL,Cherokee,Mobile - On-Road Diesel Heavy Duty Vehicles,Ammonia,CAP,10.6513822967,TON
2892,AL,Cherokee,Mobile - On-Road Diesel Heavy Duty Vehicles,Carbon Monoxide,CAP,1058.270653,TON
2893,AL,Cherokee,Mobile - On-Road Diesel Heavy Duty Vehicles,Nitrogen Oxides,CAP,1384.0941570999998,TON
2894,AL,Cherokee,Mobile - On-Road Diesel Heavy Duty Vehicles,PM10 Primary (Filt + Cond),CAP,45.2951146,TON
2895,AL,Cherokee,Mobile - On-Road Diesel Heavy Duty Vehicles,PM2.5 Primary (Filt + Cond),CAP,62.8683941,TON
2896,AL,Cherokee,Mobile - On-Road Diesel Heavy Duty Vehicles,Sulfur Dioxide,CAP,3.36271768584,TON
2897,AL,Cherokee,Mobile - On-Road Diesel Heavy Duty Vehicles,Volatile Organic Compounds,CAP,8.8210532,TON
2898,AL,Cherokee,Mobile - On-Road Diesel Heavy Duty Vehicles,Carbon Dioxide,GHG,64335.438,TON
2899,AL,Cherokee,Mobile - On-Road Diesel Heavy Duty Vehicles,Methane,GHG,18.1004948348,TON
2900,AL,Cherokee,Mobile - On-Road Diesel Heavy Duty Vehicles,Nitrous Oxide,GHG,2.6946849881399997,TON
2901,AL,Cherokee,Mobile - On-Road Diesel Light Duty Vehicles,Ammonia,CAP,0.45735995,TON
2902,AL,Cherokee,Mobile - On-Road Diesel Light Duty Vehicles,Nitrogen Oxides,CAP,118.5800649,TON
2903,AL,Cherokee,Mobile - On-Road Diesel Light Duty Vehicles,PM10 Primary (Filt + Cond),CAP,1.9832616790000002,TON
2904,AL,Cherokee,Mobile - On-Road Diesel Light Duty Vehicles,PM2.5 Primary (Filt + Cond),CAP,8.077454099999999,TON
2905,AL,Cherokee,Mobile - On-Road Diesel Light Duty Vehicles,Volatile Organic Compounds,CAP,24.59197645,TON
2906,AL,Cherokee,Mobile - On-Road Diesel Light Duty Vehicles,Carbon Dioxide,GHG,32231.733200000002,TON
2907,AL,Cherokee,Mobile - On-Road Diesel Light Duty Vehicles,Nitrous Oxide,GHG,0.1327339542,TON
2908,AL,Cherokee,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Ammonia,CAP,0.852651698423,TON
2909,AL,Cherokee,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Carbon Monoxide,CAP,384.29819525,TON
2910,AL,Cherokee,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Nitrogen Oxides,CAP,7.2028275,TON
2911,AL,Cherokee,Mobile - On-Road non-Diesel Heavy Duty Vehicles,PM10 Primary (Filt + Cond),CAP,5.365205049659999,TON
2912,AL,Cherokee,Mobile - On-Road non-Diesel Heavy Duty Vehicles,PM2.5 Primary (Filt + Cond),CAP,0.163391291,TON
2913,AL,Cherokee,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Sulfur Dioxide,CAP,0.508603475,TON
2914,AL,Cherokee,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Volatile Organic Compounds,CAP,15.74491749302,TON
2915,AL,Cherokee,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Carbon Dioxide,GHG,2694.71607,TON
2916,AL,Cherokee,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Methane,GHG,2.6997104322,TON
2917,AL,Cherokee,Mobile - On-Road non-Diesel Light Duty Vehicles,Ammonia,CAP,22.8875253838,TON
2918,AL,Cherokee,Mobile - On-Road non-Diesel Light Duty Vehicles,Carbon Monoxide,CAP,13218.137306600001,TON
2919,AL,Cherokee,Mobile - On-Road non-Diesel Light Duty Vehicles,Nitrogen Oxides,CAP,2463.68303428,TON
2920,AL,Cherokee,Mobile - On-Road non-Diesel Light Duty Vehicles,PM10 Primary (Filt + Cond),CAP,6.543966339,TON
2921,AL,Cherokee,Mobile - On-Road non-Diesel Light Duty Vehicles,PM2.5 Primary (Filt + Cond),CAP,1.6148560663,TON
2922,AL,Cherokee,Mobile - On-Road non-Diesel Light Duty Vehicles,Sulfur Dioxide,CAP,3.9583617988,TON
2923,AL,Cherokee,Mobile - On-Road non-Diesel Light Duty Vehicles,Volatile Organic Compounds,CAP,193.90941387,TON
2924,AL,Cherokee,Mobile - On-Road non-Diesel Light Duty Vehicles,Carbon Dioxide,GHG,520213.12838,TON
2925,AL,Cherokee,Mobile - On-Road non-Diesel Light Duty Vehicles,Methane,GHG,46.460826083,TON
2926,AL,Cherokee,Mobile - On-Road non-Diesel Light Duty Vehicles,Nitrous Oxide,GHG,144.501347858,TON
2927,AL,Cherokee,Solvent - Consumer & Commercial Solvent Use,Volatile Organic Compounds,CAP,1919.086735,TON
2928,AL,Cherokee,Solvent - Graphic Arts,Volatile Organic Compounds,CAP,10.354634,TON
2929,AL,Cherokee,Solvent - Industrial Surface Coating & Solvent Use,Sulfur Dioxide,CAP,0.009,TON
2930,AL,Cherokee,Solvent - Industrial Surface Coating & Solvent Use,Volatile Organic Compounds,CAP,3.51139327,TON
2931,AL,Cherokee,Solvent - Non-Industrial Surface Coating,Volatile Organic Compounds,CAP,241.22373,TON
2932,AL,Cherokee,Waste Disposal,Ammonia,CAP,1.4505125,TON
2933,AL,Cherokee,Waste Disposal,Carbon Monoxide,CAP,3726.289232,TON
2934,AL,Cherokee,Waste Disposal,Nitrogen Oxides,CAP,31.6780588,TON
2935,AL,Cherokee,Waste Disposal,PM10 Primary (Filt + Cond),CAP,118.09918,TON
2936,AL,Cherokee,Waste Disposal,PM2.5 Primary (Filt + Cond),CAP,46.491773,TON
2937,AL,Cherokee,Waste Disposal,Sulfur Dioxide,CAP,25.606873439999998,TON
2938,AL,Cherokee,Waste Disposal,Volatile Organic Compounds,CAP,52.8989333,TON
2939,AL,Chilton,Agriculture - Crops & Livestock Dust,PM2.5 Primary (Filt + Cond),CAP,373.81647403235,TON
2940,AL,Chilton,Agriculture - Livestock Waste,Volatile Organic Compounds,CAP,75.96096831,TON
2941,AL,Chilton,Biogenics - Vegetation and Soil,Carbon Monoxide,CAP,8197.7925,TON
2942,AL,Chilton,Biogenics - Vegetation and Soil,Nitrogen Oxides,CAP,758.1251,TON
2943,AL,Chilton,Biogenics - Vegetation and Soil,Volatile Organic Compounds,CAP,22940.514,TON
2944,AL,Chilton,Bulk Gasoline Terminals,Carbon Monoxide,CAP,3.2102,TON
2945,AL,Chilton,Bulk Gasoline Terminals,PM10 Primary (Filt + Cond),CAP,2.23,TON
2946,AL,Chilton,Bulk Gasoline Terminals,Volatile Organic Compounds,CAP,23.20198476,TON
2947,AL,Chilton,Commercial Cooking,Carbon Monoxide,CAP,0.152460294,TON
2948,AL,Chilton,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,56.14925975,TON
2949,AL,Chilton,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,4.55800272,TON
2950,AL,Chilton,Commercial Cooking,Volatile Organic Compounds,CAP,5.86625964,TON
2951,AL,Chilton,Dust - Construction Dust,PM2.5 Primary (Filt + Cond),CAP,3.234144611,TON
2952,AL,Chilton,Dust - Paved Road Dust,PM10 Primary (Filt + Cond),CAP,225.9723,TON
2953,AL,Chilton,Dust - Paved Road Dust,PM2.5 Primary (Filt + Cond),CAP,148.72017,TON
2954,AL,Chilton,Dust - Unpaved Road Dust,PM10 Primary (Filt + Cond),CAP,1874.1498000000001,TON
2955,AL,Chilton,Dust - Unpaved Road Dust,PM2.5 Primary (Filt + Cond),CAP,309.603,TON
2956,AL,Chilton,Fires - Agricultural Field Burning,Ammonia,CAP,12.413,TON
2957,AL,Chilton,Fires - Agricultural Field Burning,Nitrogen Oxides,CAP,10.304,TON
2958,AL,Chilton,Fires - Agricultural Field Burning,PM10 Primary (Filt + Cond),CAP,69.902,TON
2959,AL,Chilton,Fires - Agricultural Field Burning,PM2.5 Primary (Filt + Cond),CAP,38.043,TON
2960,AL,Chilton,Fires - Agricultural Field Burning,Sulfur Dioxide,CAP,3.5777,TON
2961,AL,Chilton,Fires - Agricultural Field Burning,Volatile Organic Compounds,CAP,3.503,TON
2962,AL,Chilton,Fires - Prescribed Fires,Ammonia,CAP,44.065317,TON
2963,AL,Chilton,Fires - Prescribed Fires,Carbon Monoxide,CAP,17142.179712,TON
2964,AL,Chilton,Fires - Prescribed Fires,Nitrogen Oxides,CAP,300.991698,TON
2965,AL,Chilton,Fires - Prescribed Fires,PM10 Primary (Filt + Cond),CAP,432.140405,TON
2966,AL,Chilton,Fires - Prescribed Fires,PM2.5 Primary (Filt + Cond),CAP,2243.50202,TON
2967,AL,Chilton,Fires - Prescribed Fires,Sulfur Dioxide,CAP,109.63794715,TON
2968,AL,Chilton,Fires - Prescribed Fires,Volatile Organic Compounds,CAP,995.258175,TON
2969,AL,Chilton,Fires - Prescribed Fires,Carbon Dioxide,GHG,219592.83794899998,TON
2970,AL,Chilton,Fires - Prescribed Fires,Methane,GHG,77.477662,TON
2971,AL,Chilton,Fires - Wildfires,Ammonia,CAP,47.86475,TON
2972,AL,Chilton,Fires - Wildfires,Nitrogen Oxides,CAP,31.990872999999997,TON
2973,AL,Chilton,Fires - Wildfires,PM2.5 Primary (Filt + Cond),CAP,47.865486,TON
2974,AL,Chilton,Fires - Wildfires,Sulfur Dioxide,CAP,15.224459,TON
2975,AL,Chilton,Fires - Wildfires,Volatile Organic Compounds,CAP,55.193000999999995,TON
2976,AL,Chilton,Fires - Wildfires,Carbon Dioxide,GHG,3734.968644,TON
2977,AL,Chilton,Fires - Wildfires,Methane,GHG,7.719697,TON
2978,AL,Chilton,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
2979,AL,Chilton,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
2980,AL,Chilton,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
2981,AL,Chilton,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
2982,AL,Chilton,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
2983,AL,Chilton,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
2984,AL,Chilton,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.0,TON
2985,AL,Chilton,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,0.9551,TON
2986,AL,Chilton,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,0.0,TON
2987,AL,Chilton,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
2988,AL,Chilton,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.0,TON
2989,AL,Chilton,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,0.0,TON
2990,AL,Chilton,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.0,TON
2991,AL,Chilton,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.0,TON
2992,AL,Chilton,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.0,TON
2993,AL,Chilton,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.0,TON
2994,AL,Chilton,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
2995,AL,Chilton,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.0,TON
2996,AL,Chilton,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.0,TON
2997,AL,Chilton,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.0,TON
2998,AL,Chilton,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.0,TON
2999,AL,Chilton,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.00675,TON
3000,AL,Chilton,Fuel Comb - Electric Generation - Coal,Nitrogen Oxides,CAP,2259.8005,TON
3001,AL,Chilton,Fuel Comb - Electric Generation - Coal,Volatile Organic Compounds,CAP,95.66,TON
3002,AL,Chilton,Fuel Comb - Electric Generation - Natural Gas,Carbon Monoxide,CAP,0.72,TON
3003,AL,Chilton,Fuel Comb - Electric Generation - Natural Gas,Nitrogen Oxides,CAP,0.2934,TON
3004,AL,Chilton,Fuel Comb - Electric Generation - Natural Gas,PM10 Primary (Filt + Cond),CAP,1.651,TON
3005,AL,Chilton,Fuel Comb - Electric Generation - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,145.308758,TON
3006,AL,Chilton,Fuel Comb - Electric Generation - Natural Gas,Sulfur Dioxide,CAP,9.0,TON
3007,AL,Chilton,"Fuel Comb - Industrial Boilers, ICEs - Biomass",Carbon Monoxide,CAP,47.19,TON
3008,AL,Chilton,"Fuel Comb - Industrial Boilers, ICEs - Biomass",Sulfur Dioxide,CAP,1213.41,TON
3009,AL,Chilton,"Fuel Comb - Industrial Boilers, ICEs - Coal",Ammonia,CAP,0.0,TON
3010,AL,Chilton,"Fuel Comb - Industrial Boilers, ICEs - Coal",Carbon Monoxide,CAP,0.0,TON
3011,AL,Chilton,"Fuel Comb - Industrial Boilers, ICEs - Coal",Nitrogen Oxides,CAP,0.0,TON
3012,AL,Chilton,"Fuel Comb - Industrial Boilers, ICEs - Coal",PM10 Primary (Filt + Cond),CAP,0.0,TON
3013,AL,Chilton,"Fuel Comb - Industrial Boilers, ICEs - Coal",PM2.5 Primary (Filt + Cond),CAP,0.0,TON
3014,AL,Chilton,"Fuel Comb - Industrial Boilers, ICEs - Coal",Sulfur Dioxide,CAP,0.0,TON
3015,AL,Chilton,"Fuel Comb - Industrial Boilers, ICEs - Coal",Volatile Organic Compounds,CAP,19.55022,TON
3016,AL,Chilton,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",Ammonia,CAP,0.0,TON
3017,AL,Chilton,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",Carbon Monoxide,CAP,63.173,TON
3018,AL,Chilton,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",Nitrogen Oxides,CAP,491.0271,TON
3019,AL,Chilton,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",PM2.5 Primary (Filt + Cond),CAP,13.683259,TON
3020,AL,Chilton,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",Sulfur Dioxide,CAP,0.0,TON
3021,AL,Chilton,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",Volatile Organic Compounds,CAP,0.393,TON
3022,AL,Chilton,"Fuel Comb - Industrial Boilers, ICEs - Oil",Ammonia,CAP,0.0,TON
3023,AL,Chilton,"Fuel Comb - Industrial Boilers, ICEs - Oil",Nitrogen Oxides,CAP,0.0,TON
3024,AL,Chilton,"Fuel Comb - Industrial Boilers, ICEs - Oil",PM10 Primary (Filt + Cond),CAP,0.15348387,TON
3025,AL,Chilton,"Fuel Comb - Industrial Boilers, ICEs - Oil",PM2.5 Primary (Filt + Cond),CAP,3.980255,TON
3026,AL,Chilton,"Fuel Comb - Industrial Boilers, ICEs - Oil",Sulfur Dioxide,CAP,0.0,TON
3027,AL,Chilton,"Fuel Comb - Industrial Boilers, ICEs - Oil",Volatile Organic Compounds,CAP,7.92605,TON
3028,AL,Chilton,"Fuel Comb - Industrial Boilers, ICEs - Other",Ammonia,CAP,6.4,TON
3029,AL,Chilton,"Fuel Comb - Industrial Boilers, ICEs - Other",Carbon Monoxide,CAP,86.2929,TON
3030,AL,Chilton,"Fuel Comb - Industrial Boilers, ICEs - Other",Nitrogen Oxides,CAP,0.0,TON
3031,AL,Chilton,"Fuel Comb - Industrial Boilers, ICEs - Other",PM2.5 Primary (Filt + Cond),CAP,0.0,TON
3032,AL,Chilton,"Fuel Comb - Industrial Boilers, ICEs - Other",Sulfur Dioxide,CAP,0.0,TON
3033,AL,Chilton,"Fuel Comb - Industrial Boilers, ICEs - Other",Volatile Organic Compounds,CAP,0.0,TON
3034,AL,Chilton,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,0.2351518999999999,TON
3035,AL,Chilton,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,0.5970813,TON
3036,AL,Chilton,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,103.41918399999999,TON
3037,AL,Chilton,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.157008867,TON
3038,AL,Chilton,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.072868974,TON
3039,AL,Chilton,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.144097015,TON
3040,AL,Chilton,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.3858918999999999,TON
3041,AL,Chilton,Fuel Comb - Residential - Oil,Ammonia,CAP,0.013407603899999999,TON
3042,AL,Chilton,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.1455510109999999,TON
3043,AL,Chilton,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.14567181,TON
3044,AL,Chilton,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.006612076,TON
3045,AL,Chilton,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.054288661,TON
3046,AL,Chilton,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.03300455763,TON
3047,AL,Chilton,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.0179676969,TON
3048,AL,Chilton,Fuel Comb - Residential - Other,Ammonia,CAP,0.0102297,TON
3049,AL,Chilton,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,7.4945330000000006,TON
3050,AL,Chilton,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,20.286486,TON
3051,AL,Chilton,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.06676714,TON
3052,AL,Chilton,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.022927177,TON
3053,AL,Chilton,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.021978753000000004,TON
3054,AL,Chilton,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.4527858,TON
3055,AL,Chilton,Fuel Comb - Residential - Wood,Ammonia,CAP,1.1771057274,TON
3056,AL,Chilton,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,1139.59352498,TON
3057,AL,Chilton,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,3.110088328,TON
3058,AL,Chilton,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,118.28784018700001,TON
3059,AL,Chilton,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,152.1429519,TON
3060,AL,Chilton,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,5.3823094423,TON
3061,AL,Chilton,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,87.276929466,TON
3062,AL,Chilton,Gas Stations,Volatile Organic Compounds,CAP,280.3435657463,TON
3063,AL,Chilton,Industrial Processes - Cement Manuf,Nitrogen Oxides,CAP,1752.65,TON
3064,AL,Chilton,Industrial Processes - Cement Manuf,PM2.5 Primary (Filt + Cond),CAP,62.578,TON
3065,AL,Chilton,Industrial Processes - Chemical Manuf,Carbon Monoxide,CAP,0.156,TON
3066,AL,Chilton,Industrial Processes - Chemical Manuf,Sulfur Dioxide,CAP,0.09099,TON
3067,AL,Chilton,Industrial Processes - Ferrous Metals,Sulfur Dioxide,CAP,0.21,TON
3068,AL,Chilton,Industrial Processes - NEC,Ammonia,CAP,0.075,TON
3069,AL,Chilton,Industrial Processes - NEC,Nitrogen Oxides,CAP,0.0,TON
3070,AL,Chilton,Industrial Processes - NEC,PM2.5 Primary (Filt + Cond),CAP,318.26105407,TON
3071,AL,Chilton,Industrial Processes - NEC,Sulfur Dioxide,CAP,93.741,TON
3072,AL,Chilton,Industrial Processes - NEC,Volatile Organic Compounds,CAP,70.74,TON
3073,AL,Chilton,Industrial Processes - NEC,Carbon Dioxide,GHG,1280250.8111137,TON
3074,AL,Chilton,Industrial Processes - NEC,Methane,GHG,747.6030916609999,TON
3075,AL,Chilton,Industrial Processes - NEC,Nitrous Oxide,GHG,5.829023212,TON
3076,AL,Chilton,Industrial Processes - Non-ferrous Metals,Ammonia,CAP,0.15,TON
3077,AL,Chilton,Industrial Processes - Non-ferrous Metals,Carbon Monoxide,CAP,56.81497,TON
3078,AL,Chilton,Industrial Processes - Non-ferrous Metals,PM2.5 Primary (Filt + Cond),CAP,34.071215,TON
3079,AL,Chilton,Industrial Processes - Oil & Gas Production,Nitrogen Oxides,CAP,246.8621686478,TON
3080,AL,Chilton,Industrial Processes - Oil & Gas Production,PM2.5 Primary (Filt + Cond),CAP,1.798829218,TON
3081,AL,Chilton,Industrial Processes - Oil & Gas Production,Sulfur Dioxide,CAP,0.0051238555,TON
3082,AL,Chilton,Industrial Processes - Oil & Gas Production,Volatile Organic Compounds,CAP,0.004,TON
3083,AL,Chilton,Industrial Processes - Petroleum Refineries,Sulfur Dioxide,CAP,35.80673,TON
3084,AL,Chilton,Industrial Processes - Pulp & Paper,Carbon Monoxide,CAP,924.5962,TON
3085,AL,Chilton,Industrial Processes - Pulp & Paper,Nitrogen Oxides,CAP,617.972,TON
3086,AL,Chilton,Industrial Processes - Pulp & Paper,PM2.5 Primary (Filt + Cond),CAP,90.37447454,TON
3087,AL,Chilton,Industrial Processes - Pulp & Paper,Sulfur Dioxide,CAP,4.38,TON
3088,AL,Chilton,Industrial Processes - Pulp & Paper,Volatile Organic Compounds,CAP,271.09,TON
3089,AL,Chilton,Industrial Processes - Storage and Transfer,Ammonia,CAP,0.156,TON
3090,AL,Chilton,Industrial Processes - Storage and Transfer,PM10 Primary (Filt + Cond),CAP,0.81,TON
3091,AL,Chilton,Industrial Processes - Storage and Transfer,PM2.5 Primary (Filt + Cond),CAP,1.40975,TON
3092,AL,Chilton,Industrial Processes - Storage and Transfer,Volatile Organic Compounds,CAP,2.859275,TON
3093,AL,Chilton,Miscellaneous Non-Industrial NEC,Carbon Monoxide,CAP,152.194506573891,TON
3094,AL,Chilton,Miscellaneous Non-Industrial NEC,PM10 Primary (Filt + Cond),CAP,7.282086201746001,TON
3095,AL,Chilton,Miscellaneous Non-Industrial NEC,PM2.5 Primary (Filt + Cond),CAP,7.37581972035,TON
3096,AL,Chilton,Miscellaneous Non-Industrial NEC,Sulfur Dioxide,CAP,0.039425151198000004,TON
3097,AL,Chilton,Miscellaneous Non-Industrial NEC,Volatile Organic Compounds,CAP,117.19926006186361,TON
3098,AL,Chilton,Mobile - Aircraft,Carbon Monoxide,CAP,556.1616842,TON
3099,AL,Chilton,Mobile - Aircraft,Nitrogen Oxides,CAP,193.28417071,TON
3100,AL,Chilton,Mobile - Aircraft,PM10 Primary (Filt + Cond),CAP,0.19713522,TON
3101,AL,Chilton,Mobile - Commercial Marine Vessels,Ammonia,CAP,0.04648335,TON
3102,AL,Chilton,Mobile - Commercial Marine Vessels,Carbon Monoxide,CAP,0.03335581,TON
3103,AL,Chilton,Mobile - Commercial Marine Vessels,Nitrogen Oxides,CAP,26.712734,TON
3104,AL,Chilton,Mobile - Commercial Marine Vessels,PM10 Primary (Filt + Cond),CAP,0.00012819,TON
3105,AL,Chilton,Mobile - Commercial Marine Vessels,PM2.5 Primary (Filt + Cond),CAP,2.8109058,TON
3106,AL,Chilton,Mobile - Commercial Marine Vessels,Volatile Organic Compounds,CAP,5.68933635,TON
3107,AL,Chilton,Mobile - Locomotives,Ammonia,CAP,0.48222878199999986,TON
3108,AL,Chilton,Mobile - Locomotives,Carbon Monoxide,CAP,68.958417,TON
3109,AL,Chilton,Mobile - Locomotives,Nitrogen Oxides,CAP,677.334281,TON
3110,AL,Chilton,Mobile - Locomotives,PM10 Primary (Filt + Cond),CAP,7.3438029,TON
3111,AL,Chilton,Mobile - Locomotives,PM2.5 Primary (Filt + Cond),CAP,8.065296,TON
3112,AL,Chilton,Mobile - Locomotives,Sulfur Dioxide,CAP,0.0593799999999999,TON
3113,AL,Chilton,Mobile - Locomotives,Volatile Organic Compounds,CAP,15.555335,TON
3114,AL,Chilton,Mobile - Non-Road Equipment - Diesel,Ammonia,CAP,3.6825489736,TON
3115,AL,Chilton,Mobile - Non-Road Equipment - Diesel,Carbon Monoxide,CAP,11.21611058,TON
3116,AL,Chilton,Mobile - Non-Road Equipment - Diesel,Nitrogen Oxides,CAP,478.024886374,TON
3117,AL,Chilton,Mobile - Non-Road Equipment - Diesel,PM10 Primary (Filt + Cond),CAP,2.03094252,TON
3118,AL,Chilton,Mobile - Non-Road Equipment - Diesel,PM2.5 Primary (Filt + Cond),CAP,13.6485310798,TON
