,State,County,Sector,Pollutant,Pollutant Type,Total Emissions,Emissions Unit of Measure
2113,SC,Berkeley,Mobile - Non-Road Equipment - Gasoline,Methane,GHG,19.911537330165,TON
2114,SC,Berkeley,Mobile - Non-Road Equipment - Other,Carbon Monoxide,CAP,50.7271746477,TON
2115,SC,Berkeley,Mobile - Non-Road Equipment - Other,Nitrogen Oxides,CAP,89.4811853081,TON
2116,SC,Berkeley,Mobile - Non-Road Equipment - Other,PM10 Primary (Filt + Cond),CAP,0.385820725709,TON
2117,SC,Berkeley,Mobile - Non-Road Equipment - Other,Volatile Organic Compounds,CAP,16.0224683101,TON
2118,SC,Berkeley,Mobile - Non-Road Equipment - Other,Carbon Dioxide,GHG,3601.22621216,TON
2119,SC,Berkeley,Mobile - Non-Road Equipment - Other,Methane,GHG,2.022852596641,TON
2120,SC,Berkeley,Mobile - On-Road Diesel Heavy Duty Vehicles,Carbon Monoxide,CAP,310.612578,TON
2121,SC,Berkeley,Mobile - On-Road Diesel Heavy Duty Vehicles,Nitrogen Oxides,CAP,1169.0431772999998,TON
2122,SC,Berkeley,Mobile - On-Road Diesel Heavy Duty Vehicles,PM2.5 Primary (Filt + Cond),CAP,34.597301200000004,TON
2123,SC,Berkeley,Mobile - On-Road Diesel Heavy Duty Vehicles,Sulfur Dioxide,CAP,4.669209083,TON
2124,SC,Berkeley,Mobile - On-Road Diesel Heavy Duty Vehicles,Volatile Organic Compounds,CAP,179.15529579999998,TON
2125,SC,Berkeley,Mobile - On-Road Diesel Heavy Duty Vehicles,Carbon Dioxide,GHG,235657.2445,TON
2126,SC,Berkeley,Mobile - On-Road Diesel Heavy Duty Vehicles,Methane,GHG,24.381426364,TON
2127,SC,Berkeley,Mobile - On-Road Diesel Light Duty Vehicles,Ammonia,CAP,1.38280287,TON
2128,SC,Berkeley,Mobile - On-Road Diesel Light Duty Vehicles,Carbon Monoxide,CAP,68.5613079,TON
2129,SC,Berkeley,Mobile - On-Road Diesel Light Duty Vehicles,Nitrogen Oxides,CAP,22.6874661,TON
2130,SC,Berkeley,Mobile - On-Road Diesel Light Duty Vehicles,PM2.5 Primary (Filt + Cond),CAP,6.485286157,TON
2131,SC,Berkeley,Mobile - On-Road Diesel Light Duty Vehicles,Carbon Dioxide,GHG,1414.00312,TON
2132,SC,Berkeley,Mobile - On-Road Diesel Light Duty Vehicles,Methane,GHG,3.0866424,TON
2133,SC,Berkeley,Mobile - On-Road Diesel Light Duty Vehicles,Nitrous Oxide,GHG,0.038820382,TON
2134,SC,Berkeley,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Carbon Monoxide,CAP,2164.0267021,TON
2135,SC,Berkeley,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Nitrogen Oxides,CAP,73.5254798,TON
2136,SC,Berkeley,Mobile - On-Road non-Diesel Heavy Duty Vehicles,PM2.5 Primary (Filt + Cond),CAP,1.27569094,TON
2137,SC,Berkeley,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Sulfur Dioxide,CAP,0.1281683991639999,TON
2138,SC,Berkeley,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Volatile Organic Compounds,CAP,17.02095548,TON
2139,SC,Berkeley,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Carbon Dioxide,GHG,1371.927249,TON
2140,SC,Berkeley,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Methane,GHG,2.8016910739350003,TON
2141,SC,Berkeley,Mobile - On-Road non-Diesel Light Duty Vehicles,PM10 Primary (Filt + Cond),CAP,25.763509778000003,TON
2142,SC,Berkeley,Mobile - On-Road non-Diesel Light Duty Vehicles,Volatile Organic Compounds,CAP,2942.81470641,TON
2143,SC,Berkeley,Mobile - On-Road non-Diesel Light Duty Vehicles,Carbon Dioxide,GHG,1059273.8919799998,TON
2144,SC,Berkeley,Mobile - On-Road non-Diesel Light Duty Vehicles,Methane,GHG,42.037156956000004,TON
2145,SC,Berkeley,Mobile - On-Road non-Diesel Light Duty Vehicles,Nitrous Oxide,GHG,5.4779042839,TON
2146,SC,Berkeley,Solvent - Consumer & Commercial Solvent Use,Volatile Organic Compounds,CAP,2612.6707225,TON
2147,SC,Berkeley,Solvent - Degreasing,Volatile Organic Compounds,CAP,37.8897,TON
2148,SC,Berkeley,Solvent - Dry Cleaning,Volatile Organic Compounds,CAP,2.2439999999999998,TON
2149,SC,Berkeley,Solvent - Industrial Surface Coating & Solvent Use,Ammonia,CAP,0.005856,TON
2150,SC,Berkeley,Solvent - Industrial Surface Coating & Solvent Use,Sulfur Dioxide,CAP,0.015147,TON
2151,SC,Berkeley,Solvent - Industrial Surface Coating & Solvent Use,Volatile Organic Compounds,CAP,922.1406168000001,TON
2152,SC,Berkeley,Solvent - Industrial Surface Coating & Solvent Use,Methane,GHG,0.17030204999999998,TON
2153,SC,Berkeley,Solvent - Industrial Surface Coating & Solvent Use,Nitrous Oxide,GHG,0.220913,TON
2154,SC,Berkeley,Solvent - Non-Industrial Surface Coating,Volatile Organic Compounds,CAP,653.67718,TON
2155,SC,Berkeley,Waste Disposal,Ammonia,CAP,3.0771,TON
2156,SC,Berkeley,Waste Disposal,Carbon Monoxide,CAP,1549.6417740000002,TON
2157,SC,Berkeley,Waste Disposal,PM2.5 Primary (Filt + Cond),CAP,284.953439552,TON
2158,SC,Berkeley,Waste Disposal,Sulfur Dioxide,CAP,26.27548866,TON
2159,SC,Berkeley,Waste Disposal,Volatile Organic Compounds,CAP,356.708283,TON
2160,SC,Calhoun,Agriculture - Crops & Livestock Dust,PM10 Primary (Filt + Cond),CAP,1392.73251583,TON
2161,SC,Calhoun,Agriculture - Crops & Livestock Dust,PM2.5 Primary (Filt + Cond),CAP,208.8749300021,TON
2162,SC,Calhoun,Agriculture - Livestock Waste,Ammonia,CAP,1433.6673189399999,TON
2163,SC,Calhoun,Biogenics - Vegetation and Soil,Nitrogen Oxides,CAP,309.4167,TON
2164,SC,Calhoun,Biogenics - Vegetation and Soil,Volatile Organic Compounds,CAP,62196.729999999996,TON
2165,SC,Calhoun,Bulk Gasoline Terminals,Volatile Organic Compounds,CAP,90.838631999,TON
2166,SC,Calhoun,Commercial Cooking,Carbon Monoxide,CAP,202.82610735999998,TON
2167,SC,Calhoun,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,100.47486647,TON
2168,SC,Calhoun,Dust - Construction Dust,PM10 Primary (Filt + Cond),CAP,36.651776,TON
2169,SC,Calhoun,Dust - Paved Road Dust,PM10 Primary (Filt + Cond),CAP,887.4242300000001,TON
2170,SC,Calhoun,Dust - Paved Road Dust,PM2.5 Primary (Filt + Cond),CAP,127.22618,TON
2171,SC,Calhoun,Dust - Unpaved Road Dust,PM10 Primary (Filt + Cond),CAP,4298.4305,TON
2172,SC,Calhoun,Fires - Agricultural Field Burning,Carbon Monoxide,CAP,287.31,TON
2173,SC,Calhoun,Fires - Agricultural Field Burning,PM10 Primary (Filt + Cond),CAP,16.866,TON
2174,SC,Calhoun,Fires - Agricultural Field Burning,PM2.5 Primary (Filt + Cond),CAP,37.78900000000001,TON
2175,SC,Calhoun,Fires - Agricultural Field Burning,Volatile Organic Compounds,CAP,9.023000000000001,TON
2176,SC,Calhoun,Fires - Prescribed Fires,Ammonia,CAP,45.96565958,TON
2177,SC,Calhoun,Fires - Prescribed Fires,Nitrogen Oxides,CAP,134.2519978,TON
2178,SC,Calhoun,Fires - Prescribed Fires,PM10 Primary (Filt + Cond),CAP,440.409096,TON
2179,SC,Calhoun,Fires - Prescribed Fires,Sulfur Dioxide,CAP,96.16664195999999,TON
2180,SC,Calhoun,Fires - Prescribed Fires,Volatile Organic Compounds,CAP,1420.004696,TON
2181,SC,Calhoun,Fires - Wildfires,Ammonia,CAP,7.985086,TON
2182,SC,Calhoun,Fires - Wildfires,Carbon Monoxide,CAP,338.820888,TON
2183,SC,Calhoun,Fires - Wildfires,Nitrogen Oxides,CAP,32.873684999999995,TON
2184,SC,Calhoun,Fires - Wildfires,PM10 Primary (Filt + Cond),CAP,23.235326999999998,TON
2185,SC,Calhoun,Fires - Wildfires,PM2.5 Primary (Filt + Cond),CAP,36.682032,TON
2186,SC,Calhoun,Fires - Wildfires,Volatile Organic Compounds,CAP,159.526334,TON
2187,SC,Calhoun,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.00455649,TON
2188,SC,Calhoun,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,0.1054862,TON
2189,SC,Calhoun,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,2.326868,TON
2190,SC,Calhoun,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.040454297,TON
2191,SC,Calhoun,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.002156917,TON
2192,SC,Calhoun,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
2193,SC,Calhoun,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
2194,SC,Calhoun,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
2195,SC,Calhoun,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
2196,SC,Calhoun,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
2197,SC,Calhoun,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.14766858,TON
2198,SC,Calhoun,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,5.835210999999999,TON
2199,SC,Calhoun,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,94.20597099999999,TON
2200,SC,Calhoun,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.0489232899999999,TON
2201,SC,Calhoun,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.08023566,TON
2202,SC,Calhoun,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,4.429624700000001,TON
2203,SC,Calhoun,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.01492459768,TON
2204,SC,Calhoun,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.0099007087999999,TON
2205,SC,Calhoun,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,2.18077495,TON
2206,SC,Calhoun,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.1286483871199999,TON
2207,SC,Calhoun,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.19622911238000001,TON
2208,SC,Calhoun,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.0249760315999999,TON
2209,SC,Calhoun,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.0232499615,TON
2210,SC,Calhoun,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,19.2882462,TON
2211,SC,Calhoun,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.12785051,TON
2212,SC,Calhoun,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.058058215999999996,TON
2213,SC,Calhoun,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.02493631,TON
2214,SC,Calhoun,Fuel Comb - Electric Generation - Coal,Ammonia,CAP,549.61624,TON
2215,SC,Calhoun,Fuel Comb - Electric Generation - Coal,Carbon Monoxide,CAP,0.0,TON
2216,SC,Calhoun,Fuel Comb - Electric Generation - Natural Gas,Ammonia,CAP,114.586059,TON
2217,SC,Calhoun,Fuel Comb - Electric Generation - Natural Gas,Carbon Monoxide,CAP,57.840478,TON
2218,SC,Calhoun,Fuel Comb - Electric Generation - Natural Gas,Nitrogen Oxides,CAP,617.35596,TON
2219,SC,Calhoun,Fuel Comb - Electric Generation - Natural Gas,Sulfur Dioxide,CAP,1.4237492,TON
2220,SC,Calhoun,Fuel Comb - Electric Generation - Natural Gas,Volatile Organic Compounds,CAP,0.0005016,TON
2221,SC,Calhoun,Fuel Comb - Electric Generation - Oil,Ammonia,CAP,0.013412,TON
2222,SC,Calhoun,"Fuel Comb - Industrial Boilers, ICEs - Biomass",Ammonia,CAP,93.557326,TON
2223,SC,Calhoun,"Fuel Comb - Industrial Boilers, ICEs - Biomass",Carbon Monoxide,CAP,461.52666,TON
2224,SC,Calhoun,"Fuel Comb - Industrial Boilers, ICEs - Biomass",Nitrogen Oxides,CAP,13.14944,TON
2225,SC,Calhoun,"Fuel Comb - Industrial Boilers, ICEs - Biomass",PM10 Primary (Filt + Cond),CAP,42.700769,TON
2226,SC,Calhoun,"Fuel Comb - Industrial Boilers, ICEs - Biomass",Sulfur Dioxide,CAP,53.915656999999996,TON
2227,SC,Calhoun,"Fuel Comb - Industrial Boilers, ICEs - Biomass",Volatile Organic Compounds,CAP,7.1217820000000005,TON
2228,SC,Calhoun,"Fuel Comb - Industrial Boilers, ICEs - Coal",Carbon Monoxide,CAP,0.0,TON
2229,SC,Calhoun,"Fuel Comb - Industrial Boilers, ICEs - Coal",Nitrogen Oxides,CAP,0.0,TON
2230,SC,Calhoun,"Fuel Comb - Industrial Boilers, ICEs - Coal",PM10 Primary (Filt + Cond),CAP,0.0,TON
2231,SC,Calhoun,"Fuel Comb - Industrial Boilers, ICEs - Coal",PM2.5 Primary (Filt + Cond),CAP,0.0,TON
2232,SC,Calhoun,"Fuel Comb - Industrial Boilers, ICEs - Coal",Sulfur Dioxide,CAP,113.71,TON
2233,SC,Calhoun,"Fuel Comb - Industrial Boilers, ICEs - Coal",Volatile Organic Compounds,CAP,0.0,TON
2234,SC,Calhoun,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",Ammonia,CAP,0.2458024101999999,TON
2235,SC,Calhoun,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",Carbon Monoxide,CAP,0.0,TON
2236,SC,Calhoun,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",Nitrogen Oxides,CAP,420.96356238000004,TON
2237,SC,Calhoun,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",PM10 Primary (Filt + Cond),CAP,21.646903526516002,TON
2238,SC,Calhoun,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",PM2.5 Primary (Filt + Cond),CAP,1.2094164040000002,TON
2239,SC,Calhoun,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",Sulfur Dioxide,CAP,0.4417284999999999,TON
2240,SC,Calhoun,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",Volatile Organic Compounds,CAP,0.0,TON
2241,SC,Calhoun,"Fuel Comb - Industrial Boilers, ICEs - Oil",Carbon Monoxide,CAP,2.235785474,TON
2242,SC,Calhoun,"Fuel Comb - Industrial Boilers, ICEs - Oil",Nitrogen Oxides,CAP,3.76069569,TON
2243,SC,Calhoun,"Fuel Comb - Industrial Boilers, ICEs - Oil",PM10 Primary (Filt + Cond),CAP,4.943024370500001,TON
2244,SC,Calhoun,"Fuel Comb - Industrial Boilers, ICEs - Oil",Sulfur Dioxide,CAP,0.0433006175,TON
2245,SC,Calhoun,"Fuel Comb - Industrial Boilers, ICEs - Oil",Volatile Organic Compounds,CAP,0.0812597604,TON
2246,SC,Calhoun,"Fuel Comb - Industrial Boilers, ICEs - Other",Ammonia,CAP,0.0,TON
2247,SC,Calhoun,"Fuel Comb - Industrial Boilers, ICEs - Other",Carbon Monoxide,CAP,42.0022963,TON
2248,SC,Calhoun,"Fuel Comb - Industrial Boilers, ICEs - Other",Nitrogen Oxides,CAP,154.92,TON
2249,SC,Calhoun,"Fuel Comb - Industrial Boilers, ICEs - Other",PM10 Primary (Filt + Cond),CAP,0.0,TON
2250,SC,Calhoun,"Fuel Comb - Industrial Boilers, ICEs - Other",PM2.5 Primary (Filt + Cond),CAP,0.0141939179999999,TON
2251,SC,Calhoun,"Fuel Comb - Industrial Boilers, ICEs - Other",Sulfur Dioxide,CAP,0.0032949200000000002,TON
2252,SC,Calhoun,"Fuel Comb - Industrial Boilers, ICEs - Other",Volatile Organic Compounds,CAP,0.31923959999999996,TON
2253,SC,Calhoun,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,2.949886,TON
2254,SC,Calhoun,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.10777571999999999,TON
2255,SC,Calhoun,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.1539447,TON
2256,SC,Calhoun,Fuel Comb - Residential - Oil,Ammonia,CAP,0.07088876,TON
2257,SC,Calhoun,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.3189284,TON
2258,SC,Calhoun,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.5114219,TON
2259,SC,Calhoun,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.24040095,TON
2260,SC,Calhoun,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.07535392,TON
2261,SC,Calhoun,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.345450058,TON
2262,SC,Calhoun,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.0206670567,TON
2263,SC,Calhoun,Fuel Comb - Residential - Other,Ammonia,CAP,0.02256198,TON
2264,SC,Calhoun,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,3.400364,TON
2265,SC,Calhoun,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.01250667,TON
2266,SC,Calhoun,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.03308164,TON
2267,SC,Calhoun,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.1564858,TON
2268,SC,Calhoun,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,127.40024365,TON
2269,SC,Calhoun,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,7.09517954,TON
2270,SC,Calhoun,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,13.902176394,TON
2271,SC,Calhoun,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,48.538125601,TON
2272,SC,Calhoun,Gas Stations,Volatile Organic Compounds,CAP,820.571336933,TON
2273,SC,Calhoun,Industrial Processes - Chemical Manuf,Ammonia,CAP,0.0005,TON
2274,SC,Calhoun,Industrial Processes - Chemical Manuf,Nitrogen Oxides,CAP,1.6505,TON
2275,SC,Calhoun,Industrial Processes - Chemical Manuf,PM10 Primary (Filt + Cond),CAP,90.081601215,TON
2276,SC,Calhoun,Industrial Processes - Chemical Manuf,Volatile Organic Compounds,CAP,14.988423,TON
2277,SC,Calhoun,Industrial Processes - NEC,Ammonia,CAP,1.1019304,TON
2278,SC,Calhoun,Industrial Processes - NEC,Nitrogen Oxides,CAP,1.64175,TON
2279,SC,Calhoun,Industrial Processes - NEC,PM10 Primary (Filt + Cond),CAP,42.3186864,TON
2280,SC,Calhoun,Industrial Processes - NEC,PM2.5 Primary (Filt + Cond),CAP,89.1048823568,TON
2281,SC,Calhoun,Industrial Processes - NEC,Sulfur Dioxide,CAP,0.0947055,TON
2282,SC,Calhoun,Industrial Processes - Non-ferrous Metals,Ammonia,CAP,1.6194038999999998,TON
2283,SC,Calhoun,Industrial Processes - Non-ferrous Metals,PM10 Primary (Filt + Cond),CAP,16.20059,TON
2284,SC,Calhoun,Industrial Processes - Non-ferrous Metals,Volatile Organic Compounds,CAP,3.5399837,TON
2285,SC,Calhoun,Industrial Processes - Pulp & Paper,Carbon Monoxide,CAP,100.953,TON
2286,SC,Calhoun,Industrial Processes - Pulp & Paper,Nitrogen Oxides,CAP,159.8402,TON
2287,SC,Calhoun,Industrial Processes - Pulp & Paper,Volatile Organic Compounds,CAP,978.3285643999999,TON
2288,SC,Calhoun,Industrial Processes - Storage and Transfer,Ammonia,CAP,0.1438,TON
2289,SC,Calhoun,Industrial Processes - Storage and Transfer,Nitrogen Oxides,CAP,48.158528,TON
2290,SC,Calhoun,Industrial Processes - Storage and Transfer,PM10 Primary (Filt + Cond),CAP,11.973665951400001,TON
2291,SC,Calhoun,Industrial Processes - Storage and Transfer,PM2.5 Primary (Filt + Cond),CAP,10.856896676407,TON
2292,SC,Calhoun,Industrial Processes - Storage and Transfer,Volatile Organic Compounds,CAP,108.66182599999999,TON
2293,SC,Calhoun,Miscellaneous Non-Industrial NEC,Nitrogen Oxides,CAP,0.094163510094,TON
2294,SC,Calhoun,Miscellaneous Non-Industrial NEC,PM2.5 Primary (Filt + Cond),CAP,1.4701248736090002,TON
2295,SC,Calhoun,Miscellaneous Non-Industrial NEC,Sulfur Dioxide,CAP,0.0541350732129999,TON
2296,SC,Calhoun,Miscellaneous Non-Industrial NEC,Volatile Organic Compounds,CAP,26.2940742181559,TON
2297,SC,Calhoun,Mobile - Aircraft,Carbon Monoxide,CAP,772.6669523999999,TON
2298,SC,Calhoun,Mobile - Aircraft,Nitrogen Oxides,CAP,7.218464073,TON
2299,SC,Calhoun,Mobile - Aircraft,PM10 Primary (Filt + Cond),CAP,18.517832390499997,TON
2300,SC,Calhoun,Mobile - Aircraft,PM2.5 Primary (Filt + Cond),CAP,25.033613717420003,TON
2301,SC,Calhoun,Mobile - Aircraft,Sulfur Dioxide,CAP,0.6720784609,TON
2302,SC,Calhoun,Mobile - Aircraft,Volatile Organic Compounds,CAP,255.038233217,TON
2303,SC,Calhoun,Mobile - Commercial Marine Vessels,PM10 Primary (Filt + Cond),CAP,3.53624142,TON
2304,SC,Calhoun,Mobile - Commercial Marine Vessels,Sulfur Dioxide,CAP,0.43644451,TON
2305,SC,Calhoun,Mobile - Locomotives,Ammonia,CAP,0.112461841,TON
2306,SC,Calhoun,Mobile - Locomotives,Carbon Monoxide,CAP,36.952308,TON
2307,SC,Calhoun,Mobile - Locomotives,Nitrogen Oxides,CAP,275.11082999999996,TON
2308,SC,Calhoun,Mobile - Locomotives,PM10 Primary (Filt + Cond),CAP,2.24515805,TON
2309,SC,Calhoun,Mobile - Locomotives,PM2.5 Primary (Filt + Cond),CAP,8.14635976,TON
2310,SC,Calhoun,Mobile - Locomotives,Sulfur Dioxide,CAP,0.119709293,TON
2311,SC,Calhoun,Mobile - Non-Road Equipment - Diesel,Ammonia,CAP,0.550505893,TON
2312,SC,Calhoun,Mobile - Non-Road Equipment - Diesel,Nitrogen Oxides,CAP,116.9777379,TON
2313,SC,Calhoun,Mobile - Non-Road Equipment - Diesel,PM10 Primary (Filt + Cond),CAP,28.357135819797,TON
2314,SC,Calhoun,Mobile - Non-Road Equipment - Diesel,Sulfur Dioxide,CAP,0.2356066288923999,TON
2315,SC,Calhoun,Mobile - Non-Road Equipment - Diesel,Volatile Organic Compounds,CAP,18.38837542,TON
2316,SC,Calhoun,Mobile - Non-Road Equipment - Gasoline,Ammonia,CAP,0.04900690885147,TON
2317,SC,Calhoun,Mobile - Non-Road Equipment - Gasoline,Carbon Monoxide,CAP,7959.651842139,TON
2318,SC,Calhoun,Mobile - Non-Road Equipment - Gasoline,Nitrogen Oxides,CAP,38.7333370772,TON
2319,SC,Calhoun,Mobile - Non-Road Equipment - Gasoline,PM10 Primary (Filt + Cond),CAP,82.88493843170001,TON
2320,SC,Calhoun,Mobile - Non-Road Equipment - Gasoline,PM2.5 Primary (Filt + Cond),CAP,87.62509024292359,TON
2321,SC,Calhoun,Mobile - Non-Road Equipment - Gasoline,Sulfur Dioxide,CAP,1.43549279626252,TON
2322,SC,Calhoun,Mobile - Non-Road Equipment - Gasoline,Volatile Organic Compounds,CAP,83.1413825267,TON
2323,SC,Calhoun,Mobile - Non-Road Equipment - Other,Carbon Monoxide,CAP,50.7271746477,TON
2324,SC,Calhoun,Mobile - Non-Road Equipment - Other,Nitrogen Oxides,CAP,89.4811853081,TON
2325,SC,Calhoun,Mobile - Non-Road Equipment - Other,PM10 Primary (Filt + Cond),CAP,0.385820725709,TON
2326,SC,Calhoun,Mobile - Non-Road Equipment - Other,Volatile Organic Compounds,CAP,16.0224683101,TON
2327,SC,Calhoun,Mobile - On-Road Diesel Heavy Duty Vehicles,Carbon Monoxide,CAP,310.612578,TON
2328,SC,Calhoun,Mobile - On-Road Diesel Heavy Duty Vehicles,Nitrogen Oxides,CAP,1169.0431772999998,TON
2329,SC,Calhoun,Mobile - On-Road Diesel Heavy Duty Vehicles,PM2.5 Primary (Filt + Cond),CAP,34.597301200000004,TON
2330,SC,Calhoun,Mobile - On-Road Diesel Heavy Duty Vehicles,Sulfur Dioxide,CAP,4.669209083,TON
2331,SC,Calhoun,Mobile - On-Road Diesel Heavy Duty Vehicles,Volatile Organic Compounds,CAP,179.15529579999998,TON
2332,SC,Calhoun,Mobile - On-Road Diesel Light Duty Vehicles,Ammonia,CAP,1.38280287,TON
2333,SC,Calhoun,Mobile - On-Road Diesel Light Duty Vehicles,Carbon Monoxide,CAP,68.5613079,TON
2334,SC,Calhoun,Mobile - On-Road Diesel Light Duty Vehicles,Nitrogen Oxides,CAP,22.6874661,TON
2335,SC,Calhoun,Mobile - On-Road Diesel Light Duty Vehicles,PM2.5 Primary (Filt + Cond),CAP,6.485286157,TON
2336,SC,Calhoun,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Carbon Monoxide,CAP,2164.0267021,TON
2337,SC,Calhoun,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Nitrogen Oxides,CAP,73.5254798,TON
2338,SC,Calhoun,Mobile - On-Road non-Diesel Heavy Duty Vehicles,PM2.5 Primary (Filt + Cond),CAP,1.27569094,TON
2339,SC,Calhoun,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Sulfur Dioxide,CAP,0.1281683991639999,TON
2340,SC,Calhoun,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Volatile Organic Compounds,CAP,17.02095548,TON
2341,SC,Calhoun,Mobile - On-Road non-Diesel Light Duty Vehicles,PM10 Primary (Filt + Cond),CAP,25.763509778000003,TON
2342,SC,Calhoun,Mobile - On-Road non-Diesel Light Duty Vehicles,Volatile Organic Compounds,CAP,2942.81470641,TON
2343,SC,Calhoun,Solvent - Consumer & Commercial Solvent Use,Volatile Organic Compounds,CAP,2612.6707225,TON
2344,SC,Calhoun,Solvent - Degreasing,Volatile Organic Compounds,CAP,37.8897,TON
2345,SC,Calhoun,Solvent - Dry Cleaning,Volatile Organic Compounds,CAP,2.2439999999999998,TON
2346,SC,Calhoun,Solvent - Industrial Surface Coating & Solvent Use,Ammonia,CAP,0.005856,TON
2347,SC,Calhoun,Solvent - Industrial Surface Coating & Solvent Use,Sulfur Dioxide,CAP,0.015147,TON
2348,SC,Calhoun,Solvent - Industrial Surface Coating & Solvent Use,Volatile Organic Compounds,CAP,922.1406168000001,TON
2349,SC,Calhoun,Solvent - Non-Industrial Surface Coating,Volatile Organic Compounds,CAP,653.67718,TON
2350,SC,Calhoun,Waste Disposal,Ammonia,CAP,3.0771,TON
2351,SC,Calhoun,Waste Disposal,Carbon Monoxide,CAP,1549.6417740000002,TON
2352,SC,Calhoun,Waste Disposal,PM2.5 Primary (Filt + Cond),CAP,284.953439552,TON
2353,SC,Calhoun,Waste Disposal,Sulfur Dioxide,CAP,26.27548866,TON
2354,SC,Calhoun,Waste Disposal,Volatile Organic Compounds,CAP,356.708283,TON
2355,SC,Charleston,Agriculture - Crops & Livestock Dust,PM10 Primary (Filt + Cond),CAP,1392.73251583,TON
2356,SC,Charleston,Agriculture - Crops & Livestock Dust,PM2.5 Primary (Filt + Cond),CAP,208.8749300021,TON
2357,SC,Charleston,Agriculture - Livestock Waste,Ammonia,CAP,1433.6673189399999,TON
