,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
2,FIPS Code,NE,Dixon,31051,31051,31051,31051,31051,31051,31051,31051,31051,31051
3,House Heating Fuel: Electric,NE,Dixon,585,655,693,666,672,652,633,647,678,727
4,House Heating Fuel: Fuel Oil,NE,Dixon,109,81,64,71,81,96,79,82,61,38
5,House Heating Fuel: Gas,NE,Dixon,880,851,854,864,850,832,828,833,806,819
6,House Heating Fuel: Propane,NE,Dixon,675,652,614,611,614,604,625,622,639,617
7,House Heating Fuel: Wood,NE,Dixon,77,77,96,95,99,98,104,108,103,115
26,Median Number of Rooms,NE,Dixon,6.1,6.3,6.3,6.3,6.3,6.4,6.3,6.3,6.4,6.4
27,Number of Rooms: 1,NE,Dixon,5,11,35,37,45,61,51,36,41,40
28,Number of Rooms: 2,NE,Dixon,34,43,58,61,49,39,33,20,17,20
29,Number of Rooms: 3,NE,Dixon,171,159,149,146,119,110,107,116,142,155
30,Number of Rooms: 4,NE,Dixon,326,320,324,338,308,316,335,350,306,276
31,Number of Rooms: 5,NE,Dixon,474,424,389,404,445,452,435,487,483,471
32,Number of Rooms: 6,NE,Dixon,520,493,491,458,464,426,452,453,405,455
33,Number of Rooms: 7,NE,Dixon,433,462,458,459,483,459,429,432,389,358
34,Number of Rooms: 8,NE,Dixon,369,398,377,394,323,314,322,313,305,380
35,Number of Rooms: 9+,NE,Dixon,359,378,401,397,454,504,516,505,622,561
36,Owner-Occupied,NE,Dixon,4578,4668,4465,4579,4446,4419,4387,4577,4452,4531
37,Renter-Occupied,NE,Dixon,1320,1232,1422,1282,1361,1365,1341,1106,1213,1105
38,Total Housing Units,NE,Dixon,2691,2688,2682,2694,2690,2681,2680,2712,2710,2716
39,Total Population,NE,Dixon,6000,5996,5982,5953,5900,5866,5809,5765,5746,5719
40,Units in Structure: 1 ATTACHED,NE,Dixon,25,9,0,4,10,11,9,17,25,43
41,Units in Structure: 1 DETACHED,NE,Dixon,2317,2316,2326,2328,2337,2301,2295,2322,2324,2303
42,Units in Structure: 10-19,NE,Dixon,51,54,53,48,45,40,36,24,26,33
43,Units in Structure: 2,NE,Dixon,24,33,37,30,41,51,60,56,61,55
44,Units in Structure: 20-49,NE,Dixon,15,5,13,19,20,28,33,25,37,41
45,Units in Structure: 3-4,NE,Dixon,53,50,41,33,23,14,19,23,23,35
46,Units in Structure: 5-9,NE,Dixon,60,70,68,84,63,62,49,42,26,29
47,Units in Structure: 50+,NE,Dixon,0,0,0,0,0,0,0,0,0,0
48,"Units in Structure: Boat,RV,Van,Etc.",NE,Dixon,3,3,3,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,NE,Dixon,143,148,141,148,151,174,179,203,188,177
50,Year Built: 1940-1949,NE,Dixon,178,212,206,235,218,206,198,184,200,195
51,Year Built: 1950-1959,NE,Dixon,189,203,217,207,223,221,194,218,207,144
52,Year Built: 1960-1969,NE,Dixon,240,223,210,209,259,320,370,334,340,395
53,Year Built: 1970-1979,NE,Dixon,364,335,348,340,313,186,191,180,214,222
54,Year Built: 1980-1989,NE,Dixon,107,109,133,132,135,168,175,188,197,219
55,Year Built: 1990-1999,NE,Dixon,155,180,186,182,173,157,157,174,190,164
56,Year Built: 2000-2009,NE,Dixon,73,76,135,114,150,15,20,22,14,21
57,Year Built: 2010-2013,NE,Dixon,8,21,0,8,13,0,1,1,5,16
58,Year Built: before 1940,NE,Dixon,1377,1329,1247,1267,1206,216,168,204,192,183
0,Avg household size of owner-occupied unit,NE,Dodge,2.46,2.43,2.42,2.42,2.45,2.42,2.41,2.41,2.39,2.42
1,Avg household size of renter-occupied unit,NE,Dodge,2.18,2.19,2.12,2.18,2.18,2.25,2.3,2.27,2.23,2.19
2,FIPS Code,NE,Dodge,31053,31053,31053,31053,31053,31053,31053,31053,31053,31053
3,House Heating Fuel: Electric,NE,Dodge,3756,4041,4370,4358,4263,4428,4707,4754,5002,5071
4,House Heating Fuel: Fuel Oil,NE,Dodge,205,221,301,256,244,141,113,61,72,70
5,House Heating Fuel: Gas,NE,Dodge,9451,9327,9107,9214,9203,9109,8755,8811,8614,8564
6,House Heating Fuel: Propane,NE,Dodge,926,1004,1100,1052,1102,1155,1213,1204,1286,1293
7,House Heating Fuel: Wood,NE,Dodge,304,255,204,180,212,144,152,162,185,107
26,Median Number of Rooms,NE,Dodge,5.5,5.5,5.6,5.8,5.8,5.9,5.9,5.9,5.8,5.8
27,Number of Rooms: 1,NE,Dodge,159,231,292,206,232,211,190,162,139,165
28,Number of Rooms: 2,NE,Dodge,536,494,410,353,432,406,440,375,411,342
29,Number of Rooms: 3,NE,Dodge,1439,1357,1253,1115,1062,1021,934,1002,1171,1258
30,Number of Rooms: 4,NE,Dodge,2369,2320,2266,2483,2516,2696,2824,3128,3248,3176
31,Number of Rooms: 5,NE,Dodge,3807,3837,3652,3316,3109,2855,2727,2738,2685,2845
32,Number of Rooms: 6,NE,Dodge,2871,2898,2954,2950,3002,2855,2802,2654,2544,2381
33,Number of Rooms: 7,NE,Dodge,1928,2071,2227,2368,2388,2425,2414,2289,2293,2295
34,Number of Rooms: 8,NE,Dodge,1465,1380,1338,1539,1479,1715,1789,1931,1922,1866
35,Number of Rooms: 9+,NE,Dodge,1905,1920,2173,2229,2366,2422,2488,2420,2328,2450
36,Owner-Occupied,NE,Dodge,24642,24810,25071,25033,24691,24361,23840,23263,22869,22966
37,Renter-Occupied,NE,Dodge,10880,10747,10478,10620,11067,11390,11878,12336,12810,12650
38,Total Housing Units,NE,Dodge,16479,16508,16565,16559,16586,16606,16608,16699,16741,16778
39,Total Population,NE,Dodge,36621,36651,36590,36675,36742,36725,36679,36576,36683,36665
40,Units in Structure: 1 ATTACHED,NE,Dodge,647,676,535,655,650,787,751,987,962,1026
41,Units in Structure: 1 DETACHED,NE,Dodge,12180,12243,12410,12539,12543,12492,12590,12429,12355,12349
42,Units in Structure: 10-19,NE,Dodge,237,277,276,209,271,297,311,322,334,301
43,Units in Structure: 2,NE,Dodge,616,582,513,400,338,292,346,409,475,466
44,Units in Structure: 20-49,NE,Dodge,307,307,325,303,245,196,191,204,174,158
45,Units in Structure: 3-4,NE,Dodge,540,568,587,478,481,372,384,311,445,420
46,Units in Structure: 5-9,NE,Dodge,490,526,537,528,606,749,680,713,671,708
47,Units in Structure: 50+,NE,Dodge,575,420,435,464,555,477,540,481,548,518
48,"Units in Structure: Boat,RV,Van,Etc.",NE,Dodge,23,18,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,NE,Dodge,864,891,947,983,897,944,815,843,777,832
50,Year Built: 1940-1949,NE,Dodge,1380,1245,1135,1027,968,2596,2503,2433,2517,2359
51,Year Built: 1950-1959,NE,Dodge,2474,2645,2455,2471,2535,2371,2275,2126,2038,2068
52,Year Built: 1960-1969,NE,Dodge,2183,2257,2289,2351,2386,2725,2802,2849,2813,2875
53,Year Built: 1970-1979,NE,Dodge,2871,2717,2780,2710,2961,1187,1187,1300,1441,1298
54,Year Built: 1980-1989,NE,Dodge,1215,1157,1081,952,1057,1118,1013,1032,1161,1342
55,Year Built: 1990-1999,NE,Dodge,1218,1253,1302,1106,954,1318,1271,1385,1229,1229
56,Year Built: 2000-2009,NE,Dodge,757,782,1015,1232,1146,116,173,250,259,262
57,Year Built: 2010-2013,NE,Dodge,160,304,0,44,69,14,39,108,134,150
58,Year Built: before 1940,NE,Dodge,4221,4148,4508,4666,4510,886,837,833,819,832
0,Avg household size of owner-occupied unit,NE,Douglas,2.67,2.7,2.68,2.69,2.68,2.69,2.69,2.68,2.68,2.7
1,Avg household size of renter-occupied unit,NE,Douglas,2.17,2.18,2.21,2.22,2.24,2.25,2.25,2.25,2.25,2.22
2,FIPS Code,NE,Douglas,31055,31055,31055,31055,31055,31055,31055,31055,31055,31055
3,House Heating Fuel: Electric,NE,Douglas,30705,31427,32716,34647,37703,41039,45291,49002,51414,52100
4,House Heating Fuel: Fuel Oil,NE,Douglas,471,429,366,254,226,230,266,232,235,237
5,House Heating Fuel: Gas,NE,Douglas,163075,163937,165459,165356,164562,163313,161134,159860,159289,160699
6,House Heating Fuel: Propane,NE,Douglas,2434,2126,2058,2347,2274,2445,2699,2878,2953,3086
7,House Heating Fuel: Wood,NE,Douglas,431,352,313,306,461,402,407,427,426,312
26,Median Number of Rooms,NE,Douglas,5.8,5.8,5.8,5.8,5.8,5.9,5.9,5.9,5.9,5.9
27,Number of Rooms: 1,NE,Douglas,3010,3408,3705,3939,3989,4238,4401,4803,4782,4993
28,Number of Rooms: 2,NE,Douglas,7316,7556,7369,7498,7928,7998,8261,8878,9390,9437
29,Number of Rooms: 3,NE,Douglas,22570,22805,22881,22329,22773,22908,23020,23072,23023,23279
30,Number of Rooms: 4,NE,Douglas,31026,30989,31116,30489,29951,29265,29324,29255,29428,30349
31,Number of Rooms: 5,NE,Douglas,33382,34141,34314,34496,34470,34712,34488,33400,33922,33495
32,Number of Rooms: 6,NE,Douglas,35471,35870,34966,35847,36653,36589,36119,37880,37290,37239
33,Number of Rooms: 7,NE,Douglas,29152,28802,28284,28506,28899,29345,29724,30327,31369,31433
34,Number of Rooms: 8,NE,Douglas,23297,23186,23831,24207,23965,23903,24713,23905,24082,24398
35,Number of Rooms: 9+,NE,Douglas,30432,31152,33222,34000,34634,36088,36963,38197,38777,39897
36,Owner-Occupied,NE,Douglas,341244,345120,343724,344246,342846,345853,347952,350526,355123,362709
37,Renter-Occupied,NE,Douglas,153661,156030,163480,168989,176419,179546,182863,186608,187094,184996
38,Total Housing Units,NE,Douglas,215656,217909,219688,221311,223262,225046,227013,229717,232063,234520
39,Total Population,NE,Douglas,505545,511739,518271,524697,531057,537655,543253,549706,554992,560617
40,Units in Structure: 1 ATTACHED,NE,Douglas,9498,9615,9424,9588,9430,9286,9289,9308,9873,9521
41,Units in Structure: 1 DETACHED,NE,Douglas,145394,145770,146717,148022,148862,150577,152218,153980,156007,157529
42,Units in Structure: 10-19,NE,Douglas,17073,17209,16551,16194,16875,16602,16452,16718,16577,16332
43,Units in Structure: 2,NE,Douglas,3181,3398,3550,3348,3642,3877,3821,3636,3528,3433
44,Units in Structure: 20-49,NE,Douglas,10023,10791,10891,10890,11226,11504,11733,12523,12713,13004
45,Units in Structure: 3-4,NE,Douglas,4832,4916,5119,5384,5196,4931,5043,5000,4886,4973
46,Units in Structure: 5-9,NE,Douglas,12211,12503,13282,13472,13347,13616,13499,13516,13071,13785
47,Units in Structure: 50+,NE,Douglas,10652,10929,11253,11360,11674,11574,11796,12132,12775,13469
48,"Units in Structure: Boat,RV,Van,Etc.",NE,Douglas,9,11,0,21,21,34,90,107,80,83
49,Units in Structure: Mobile Home,NE,Douglas,2783,2767,2901,3032,2989,3045,3072,2797,2553,2391
50,Year Built: 1940-1949,NE,Douglas,10584,10434,10072,10523,10223,24748,24053,23976,23784,23364
51,Year Built: 1950-1959,NE,Douglas,24064,24964,24821,24701,25037,29428,30022,30014,30806,30881
52,Year Built: 1960-1969,NE,Douglas,30947,30074,30034,29990,30188,34230,34410,33734,33834,33998
53,Year Built: 1970-1979,NE,Douglas,35573,35726,36525,35898,35973,22487,22676,22891,22803,23219
54,Year Built: 1980-1989,NE,Douglas,21229,21656,21822,21578,22187,26098,26469,27418,27726,28294
55,Year Built: 1990-1999,NE,Douglas,25835,25553,25416,25545,25281,30804,29974,29637,29114,28539
56,Year Built: 2000-2009,NE,Douglas,16076,16039,28288,29078,29274,4730,6302,7526,8071,8690
57,Year Built: 2010-2013,NE,Douglas,9243,11708,1138,2186,3053,409,1288,2588,4669,7608
58,Year Built: before 1940,NE,Douglas,42105,41755,41572,41812,42046,9971,9676,9582,9217,8855
0,Avg household size of owner-occupied unit,NE,Dundy,2.22,2.22,2.17,2.08,2.07,2.08,2.14,2.13,2.13,1.98
1,Avg household size of renter-occupied unit,NE,Dundy,1.99,1.96,2.13,2.39,2.33,2.39,2.26,2.49,2.64,2.54
2,FIPS Code,NE,Dundy,31057,31057,31057,31057,31057,31057,31057,31057,31057,31057
3,House Heating Fuel: Electric,NE,Dundy,198,209,199,213,223,212,183,237,244,208
4,House Heating Fuel: Fuel Oil,NE,Dundy,22,20,15,21,12,22,18,17,11,10
5,House Heating Fuel: Gas,NE,Dundy,343,332,368,347,355,342,332,337,319,367
6,House Heating Fuel: Propane,NE,Dundy,289,327,306,287,275,285,237,230,229,232
7,House Heating Fuel: Wood,NE,Dundy,0,0,0,12,17,20,30,28,21,15
26,Median Number of Rooms,NE,Dundy,6.1,6.0,5.9,5.9,5.9,6.0,6.0,5.9,5.9,5.7
27,Number of Rooms: 1,NE,Dundy,0,3,4,4,3,3,0,3,3,3
28,Number of Rooms: 2,NE,Dundy,34,47,30,27,29,16,3,2,6,27
29,Number of Rooms: 3,NE,Dundy,80,78,72,68,78,62,72,72,66,55
30,Number of Rooms: 4,NE,Dundy,119,142,150,149,161,166,183,205,199,200
31,Number of Rooms: 5,NE,Dundy,208,172,218,223,212,210,196,186,211,218
32,Number of Rooms: 6,NE,Dundy,215,239,235,269,231,226,206,255,224,193
33,Number of Rooms: 7,NE,Dundy,129,93,92,89,120,119,127,140,121,98
34,Number of Rooms: 8,NE,Dundy,152,161,150,122,101,104,89,63,80,116
35,Number of Rooms: 9+,NE,Dundy,185,190,194,195,202,224,226,220,220,190
36,Owner-Occupied,NE,Dundy,1545,1435,1359,1259,1193,1217,1207,1270,1295,1248
37,Renter-Occupied,NE,Dundy,366,509,595,691,726,749,566,696,677,617
38,Total Housing Units,NE,Dundy,1122,1125,1145,1146,1137,1130,1102,1146,1130,1100
39,Total Population,NE,Dundy,1963,1988,1996,1994,1966,2015,1823,2017,2023,1913
40,Units in Structure: 1 ATTACHED,NE,Dundy,5,5,4,3,3,0,0,0,0,4
41,Units in Structure: 1 DETACHED,NE,Dundy,949,949,973,1002,982,980,945,984,930,913
42,Units in Structure: 10-19,NE,Dundy,0,4,6,4,3,4,0,0,0,11
43,Units in Structure: 2,NE,Dundy,35,20,14,9,11,24,25,29,35,25
44,Units in Structure: 20-49,NE,Dundy,0,18,17,17,15,15,3,3,3,3
45,Units in Structure: 3-4,NE,Dundy,31,36,47,31,48,43,39,26,36,39
46,Units in Structure: 5-9,NE,Dundy,19,22,17,17,22,14,24,27,23,13
47,Units in Structure: 50+,NE,Dundy,0,0,0,0,0,0,2,3,5,4
48,"Units in Structure: Boat,RV,Van,Etc.",NE,Dundy,0,0,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,NE,Dundy,83,71,67,63,53,50,64,74,98,88
50,Year Built: 1940-1949,NE,Dundy,106,113,144,161,180,129,133,137,124,124
51,Year Built: 1950-1959,NE,Dundy,132,131,122,129,123,116,102,116,110,101
52,Year Built: 1960-1969,NE,Dundy,148,105,101,79,116,200,165,182,171,171
53,Year Built: 1970-1979,NE,Dundy,180,237,238,205,204,43,73,68,85,97
54,Year Built: 1980-1989,NE,Dundy,66,54,35,44,44,33,41,58,76,57
55,Year Built: 1990-1999,NE,Dundy,39,39,41,22,18,14,20,20,10,21
56,Year Built: 2000-2009,NE,Dundy,6,4,5,23,20,16,17,23,30,25
57,Year Built: 2010-2013,NE,Dundy,0,0,0,0,6,4,4,4,5,15
58,Year Built: before 1940,NE,Dundy,445,442,459,483,426,175,158,134,136,118
0,Avg household size of owner-occupied unit,NE,Fillmore,2.31,2.34,2.36,2.37,2.33,2.29,2.3,2.28,2.2,2.19
1,Avg household size of renter-occupied unit,NE,Fillmore,1.7,1.85,1.84,1.97,2.1,2.0,1.96,1.97,1.9,1.9
2,FIPS Code,NE,Fillmore,31059,31059,31059,31059,31059,31059,31059,31059,31059,31059
3,House Heating Fuel: Electric,NE,Fillmore,637,623,663,619,663,691,706,729,801,735
4,House Heating Fuel: Fuel Oil,NE,Fillmore,15,10,5,15,16,16,13,10,1,1
5,House Heating Fuel: Gas,NE,Fillmore,1331,1319,1271,1219,1205,1262,1199,1209,1223,1285
6,House Heating Fuel: Propane,NE,Fillmore,503,488,484,513,485,421,475,422,415,409
7,House Heating Fuel: Wood,NE,Fillmore,56,66,47,46,35,32,28,28,27,27
26,Median Number of Rooms,NE,Fillmore,6.4,6.4,6.4,6.2,6.2,6.3,6.3,6.3,6.5,6.8
27,Number of Rooms: 1,NE,Fillmore,0,0,2,2,1,4,4,3,3,16
28,Number of Rooms: 2,NE,Fillmore,81,79,81,64,59,25,37,32,25,26
29,Number of Rooms: 3,NE,Fillmore,101,94,84,86,102,120,137,171,122,108
30,Number of Rooms: 4,NE,Fillmore,280,295,299,345,367,337,341,319,314,302
31,Number of Rooms: 5,NE,Fillmore,504,534,502,527,573,545,471,453,418,417
32,Number of Rooms: 6,NE,Fillmore,566,531,554,567,517,533,556,581,565,502
33,Number of Rooms: 7,NE,Fillmore,370,401,419,395,424,438,410,397,410,346
34,Number of Rooms: 8,NE,Fillmore,385,342,348,350,317,356,351,349,374,410
35,Number of Rooms: 9+,NE,Fillmore,647,646,638,561,546,556,611,622,703,801
36,Owner-Occupied,NE,Fillmore,4596,4644,4627,4468,4315,4275,4194,4167,4184,4253
37,Renter-Occupied,NE,Fillmore,990,1017,984,1093,1205,1190,1248,1207,1160,1070
38,Total Housing Units,NE,Fillmore,2934,2922,2927,2897,2906,2914,2918,2927,2934,2928
39,Total Population,NE,Fillmore,5953,5915,5867,5818,5767,5697,5676,5603,5574,5547
40,Units in Structure: 1 ATTACHED,NE,Fillmore,24,30,45,49,35,34,25,22,13,11
41,Units in Structure: 1 DETACHED,NE,Fillmore,2588,2591,2608,2552,2581,2629,2621,2579,2659,2643
42,Units in Structure: 10-19,NE,Fillmore,74,60,57,37,17,26,33,42,54,68
43,Units in Structure: 2,NE,Fillmore,29,33,28,25,28,20,17,30,25,32
44,Units in Structure: 20-49,NE,Fillmore,23,20,23,7,8,16,18,16,15,13
45,Units in Structure: 3-4,NE,Fillmore,54,60,55,64,69,42,42,61,51,51
46,Units in Structure: 5-9,NE,Fillmore,20,26,25,58,76,89,105,115,85,71
47,Units in Structure: 50+,NE,Fillmore,8,7,6,0,0,0,0,0,0,13
48,"Units in Structure: Boat,RV,Van,Etc.",NE,Fillmore,0,0,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,NE,Fillmore,114,95,80,105,92,58,57,62,32,26
50,Year Built: 1940-1949,NE,Fillmore,145,147,135,124,139,266,314,280,272,266
51,Year Built: 1950-1959,NE,Fillmore,228,226,243,247,258,327,322,308,300,301
52,Year Built: 1960-1969,NE,Fillmore,274,249,251,253,293,534,487,468,470,438
53,Year Built: 1970-1979,NE,Fillmore,449,491,505,497,583,211,192,162,163,192
54,Year Built: 1980-1989,NE,Fillmore,265,229,273,256,227,104,107,114,138,167
55,Year Built: 1990-1999,NE,Fillmore,175,184,175,180,145,93,79,78,94,92
56,Year Built: 2000-2009,NE,Fillmore,90,113,145,126,114,21,20,13,13,9
57,Year Built: 2010-2013,NE,Fillmore,13,20,11,13,22,4,3,4,5,13
58,Year Built: before 1940,NE,Fillmore,1295,1263,1189,1201,1125,179,204,222,233,207
0,Avg household size of owner-occupied unit,NE,Franklin,2.15,2.18,2.25,2.18,2.22,2.15,2.16,2.16,2.21,2.19
1,Avg household size of renter-occupied unit,NE,Franklin,2.66,2.65,2.24,2.36,2.05,2.12,2.16,2.11,1.91,1.79
2,FIPS Code,NE,Franklin,31061,31061,31061,31061,31061,31061,31061,31061,31061,31061
3,House Heating Fuel: Electric,NE,Franklin,172,214,228,247,278,322,315,315,301,285
4,House Heating Fuel: Fuel Oil,NE,Franklin,9,8,19,28,24,8,15,8,3,4
5,House Heating Fuel: Gas,NE,Franklin,916,906,922,866,843,808,802,799,812,835
6,House Heating Fuel: Propane,NE,Franklin,172,171,139,161,151,184,182,177,172,160
7,House Heating Fuel: Wood,NE,Franklin,41,35,45,53,67,59,62,50,49,67
26,Median Number of Rooms,NE,Franklin,6.3,6.4,6.3,6.1,6.2,6.2,6.3,6.4,6.5,6.4
27,Number of Rooms: 1,NE,Franklin,20,11,10,9,9,3,4,6,6,11
28,Number of Rooms: 2,NE,Franklin,31,21,14,20,16,4,3,6,2,4
29,Number of Rooms: 3,NE,Franklin,60,49,36,44,45,58,48,47,58,57
30,Number of Rooms: 4,NE,Franklin,159,160,162,235,231,234,236,212,161,204
31,Number of Rooms: 5,NE,Franklin,367,370,429,403,364,326,334,292,299,293
32,Number of Rooms: 6,NE,Franklin,289,283,267,262,291,324,305,339,336,314
33,Number of Rooms: 7,NE,Franklin,264,222,206,207,229,252,265,266,298,267
34,Number of Rooms: 8,NE,Franklin,255,298,257,201,222,217,214,243,251,225
35,Number of Rooms: 9+,NE,Franklin,290,316,337,340,315,302,311,316,301,338
36,Owner-Occupied,NE,Franklin,2388,2446,2570,2507,2595,2538,2502,2466,2500,2431
37,Renter-Occupied,NE,Franklin,723,661,534,587,482,489,495,474,427,477
38,Total Housing Units,NE,Franklin,1735,1730,1718,1721,1722,1720,1720,1727,1712,1713
39,Total Population,NE,Franklin,3229,3201,3196,3181,3161,3105,3076,3019,3006,2987
40,Units in Structure: 1 ATTACHED,NE,Franklin,31,26,3,2,4,3,3,4,4,5
41,Units in Structure: 1 DETACHED,NE,Franklin,1619,1633,1642,1627,1593,1578,1584,1580,1586,1591
42,Units in Structure: 10-19,NE,Franklin,20,16,15,14,16,19,19,17,17,15
43,Units in Structure: 2,NE,Franklin,0,0,0,0,0,2,1,1,1,2
44,Units in Structure: 20-49,NE,Franklin,0,4,4,3,3,4,1,3,6,8
45,Units in Structure: 3-4,NE,Franklin,12,15,17,15,33,36,33,37,29,24
46,Units in Structure: 5-9,NE,Franklin,0,0,0,0,0,0,0,0,0,0
47,Units in Structure: 50+,NE,Franklin,0,0,0,0,0,0,0,0,0,0
48,"Units in Structure: Boat,RV,Van,Etc.",NE,Franklin,0,0,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,NE,Franklin,53,36,37,60,73,78,79,85,69,68
50,Year Built: 1940-1949,NE,Franklin,128,124,157,144,121,84,114,139,154,175
51,Year Built: 1950-1959,NE,Franklin,144,118,102,111,98,157,146,128,126,139
52,Year Built: 1960-1969,NE,Franklin,91,109,92,117,146,187,201,235,268,284
53,Year Built: 1970-1979,NE,Franklin,164,150,140,156,166,102,91,97,108,116
54,Year Built: 1980-1989,NE,Franklin,92,83,79,67,74,89,97,116,81,88
55,Year Built: 1990-1999,NE,Franklin,36,40,39,77,72,55,50,55,22,22
56,Year Built: 2000-2009,NE,Franklin,11,14,19,53,57,3,3,3,3,4
57,Year Built: 2010-2013,NE,Franklin,0,9,3,3,3,0,0,7,10,11
58,Year Built: before 1940,NE,Franklin,1069,1083,1087,993,985,130,113,87,80,93
0,Avg household size of owner-occupied unit,NE,Frontier,2.35,2.26,2.25,2.16,2.15,2.17,2.18,2.21,2.2,2.16
1,Avg household size of renter-occupied unit,NE,Frontier,2.68,2.37,2.43,2.45,2.44,2.5,2.46,2.37,2.33,2.37
2,FIPS Code,NE,Frontier,31063,31063,31063,31063,31063,31063,31063,31063,31063,31063
3,House Heating Fuel: Electric,NE,Frontier,329,309,274,257,296,312,341,368,356,368
4,House Heating Fuel: Fuel Oil,NE,Frontier,2,2,1,1,1,4,4,3,5,4
5,House Heating Fuel: Gas,NE,Frontier,444,488,485,476,438,406,388,391,397,378
6,House Heating Fuel: Propane,NE,Frontier,342,301,298,310,296,311,322,312,319,341
7,House Heating Fuel: Wood,NE,Frontier,31,34,37,24,27,25,23,20,22,26
26,Median Number of Rooms,NE,Frontier,6.0,6.2,6.2,6.2,5.9,5.8,5.8,5.7,5.7,5.8
27,Number of Rooms: 1,NE,Frontier,12,14,14,6,20,19,24,41,35,44
28,Number of Rooms: 2,NE,Frontier,5,5,3,7,6,13,13,11,7,7
29,Number of Rooms: 3,NE,Frontier,71,70,77,81,68,80,71,87,87,82
30,Number of Rooms: 4,NE,Frontier,272,214,196,172,211,236,264,265,262,252
31,Number of Rooms: 5,NE,Frontier,268,278,257,295,358,339,310,313,331,298
32,Number of Rooms: 6,NE,Frontier,299,309,330,304,284,277,281,278,292,311
33,Number of Rooms: 7,NE,Frontier,215,227,218,208,179,169,189,193,169,147
34,Number of Rooms: 8,NE,Frontier,155,163,155,164,148,148,148,145,145,154
35,Number of Rooms: 9+,NE,Frontier,278,285,315,309,277,257,241,233,240,281
36,Owner-Occupied,NE,Frontier,2052,1996,1908,1745,1752,1742,1818,1884,1839,1725
37,Renter-Occupied,NE,Frontier,755,621,632,678,646,700,650,613,651,801
38,Total Housing Units,NE,Frontier,1575,1565,1565,1546,1551,1538,1541,1566,1568,1576
39,Total Population,NE,Frontier,2808,2779,2693,2568,2540,2573,2599,2624,2609,2640
40,Units in Structure: 1 ATTACHED,NE,Frontier,5,3,11,14,18,26,24,18,13,8
41,Units in Structure: 1 DETACHED,NE,Frontier,1294,1291,1297,1283,1275,1249,1226,1251,1252,1254
42,Units in Structure: 10-19,NE,Frontier,7,7,9,11,13,16,22,28,23,32
43,Units in Structure: 2,NE,Frontier,11,15,9,11,12,6,5,7,2,5
44,Units in Structure: 20-49,NE,Frontier,0,0,0,0,0,0,0,0,0,0
45,Units in Structure: 3-4,NE,Frontier,35,41,28,15,24,44,37,36,51,59
46,Units in Structure: 5-9,NE,Frontier,5,5,3,7,7,7,7,22,15,14
47,Units in Structure: 50+,NE,Frontier,0,0,0,0,0,0,0,0,4,3
48,"Units in Structure: Boat,RV,Van,Etc.",NE,Frontier,0,0,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,NE,Frontier,218,203,208,205,202,190,220,204,208,201
50,Year Built: 1940-1949,NE,Frontier,94,87,82,85,109,120,140,137,132,144
51,Year Built: 1950-1959,NE,Frontier,122,110,124,104,115,94,104,128,128,137
52,Year Built: 1960-1969,NE,Frontier,154,135,120,126,89,336,342,305,312,254
53,Year Built: 1970-1979,NE,Frontier,241,262,307,285,332,108,113,113,125,158
54,Year Built: 1980-1989,NE,Frontier,161,147,141,125,116,100,102,114,111,107
55,Year Built: 1990-1999,NE,Frontier,50,63,55,72,87,75,68,85,61,71
56,Year Built: 2000-2009,NE,Frontier,25,32,68,71,75,0,0,5,5,3
57,Year Built: 2010-2013,NE,Frontier,19,30,0,0,0,0,0,0,9,27
58,Year Built: before 1940,NE,Frontier,709,699,668,678,628,96,96,126,118,106
0,Avg household size of owner-occupied unit,NE,Furnas,2.3,2.27,2.2,2.27,2.27,2.2,2.3,2.33,2.31,2.3
1,Avg household size of renter-occupied unit,NE,Furnas,2.28,2.19,2.27,1.96,1.91,1.9,1.79,1.79,1.88,1.88
2,FIPS Code,NE,Furnas,31065,31065,31065,31065,31065,31065,31065,31065,31065,31065
3,House Heating Fuel: Electric,NE,Furnas,416,441,457,550,601,649,662,647,628,609
4,House Heating Fuel: Fuel Oil,NE,Furnas,0,0,0,0,0,1,2,1,2,2
5,House Heating Fuel: Gas,NE,Furnas,1276,1326,1352,1295,1286,1283,1253,1212,1222,1243
6,House Heating Fuel: Propane,NE,Furnas,278,219,216,205,199,214,194,195,183,154
7,House Heating Fuel: Wood,NE,Furnas,108,102,90,120,91,80,77,90,80,66
26,Median Number of Rooms,NE,Furnas,6.0,6.0,6.1,6.0,6.0,6.0,6.1,6.1,6.2,6.2
27,Number of Rooms: 1,NE,Furnas,15,27,32,37,61,52,49,40,34,34
28,Number of Rooms: 2,NE,Furnas,80,77,72,62,62,67,46,33,43,60
29,Number of Rooms: 3,NE,Furnas,156,130,160,171,161,169,176,180,191,197
30,Number of Rooms: 4,NE,Furnas,283,271,246,284,344,309,303,302,291,304
31,Number of Rooms: 5,NE,Furnas,591,597,572,587,523,537,505,511,424,428
32,Number of Rooms: 6,NE,Furnas,507,508,494,471,449,476,496,490,516,457
