,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
34,Number of Rooms: 8,WI,Fond du Lac,4067,4210,4236,4309,4497,4644,4643,4654,4439,4052
35,Number of Rooms: 9+,WI,Fond du Lac,4569,4817,4912,4879,5201,5770,5750,5817,6021,6009
36,Owner-Occupied,WI,Fond du Lac,75365,74080,74152,73359,73240,73818,73944,73776,74315,74187
37,Renter-Occupied,WI,Fond du Lac,23062,23711,23931,24850,25056,24709,24635,24932,24620,25006
38,Total Housing Units,WI,Fond du Lac,43451,43695,43880,43996,44223,44326,44505,44820,45035,45206
39,Total Population,WI,Fond du Lac,100919,101351,101577,101666,101709,101920,101968,102082,102315,102597
40,Units in Structure: 1 ATTACHED,WI,Fond du Lac,1369,1353,1427,1442,1360,1326,1317,1343,1334,1230
41,Units in Structure: 1 DETACHED,WI,Fond du Lac,30366,30419,30369,30289,30765,31430,31771,32058,32050,31796
42,Units in Structure: 10-19,WI,Fond du Lac,2074,2030,1885,1983,1942,1828,1755,1744,1706,2008
43,Units in Structure: 2,WI,Fond du Lac,2398,2411,2607,2608,2708,2296,2174,2162,2247,2222
44,Units in Structure: 20-49,WI,Fond du Lac,1034,1077,1099,1136,1066,1077,1171,1396,1332,1445
45,Units in Structure: 3-4,WI,Fond du Lac,1322,1403,1369,1343,1455,1487,1295,1347,1446,1279
46,Units in Structure: 5-9,WI,Fond du Lac,2242,2345,2631,2692,2455,2415,2593,2360,2376,2664
47,Units in Structure: 50+,WI,Fond du Lac,836,929,748,728,760,766,757,807,907,906
48,"Units in Structure: Boat,RV,Van,Etc.",WI,Fond du Lac,3,3,3,3,3,3,0,0,0,0
49,Units in Structure: Mobile Home,WI,Fond du Lac,1807,1725,1742,1772,1709,1698,1672,1603,1637,1656
50,Year Built: 1940-1949,WI,Fond du Lac,2957,2929,2798,2611,2585,4805,4564,4518,4259,4040
51,Year Built: 1950-1959,WI,Fond du Lac,4910,4822,4934,5011,4797,4108,4124,4029,4056,4149
52,Year Built: 1960-1969,WI,Fond du Lac,4125,4165,4003,4089,4157,6022,5793,6204,6235,6258
53,Year Built: 1970-1979,WI,Fond du Lac,6121,6266,6022,6047,6013,3453,3673,3466,3563,3643
54,Year Built: 1980-1989,WI,Fond du Lac,4006,3977,3976,3814,3753,6284,6163,6262,6573,6434
55,Year Built: 1990-1999,WI,Fond du Lac,5520,5613,5856,5759,6061,5427,5520,5458,5277,5196
56,Year Built: 2000-2009,WI,Fond du Lac,3210,3157,4926,5227,5322,719,949,1111,1065,1173
57,Year Built: 2010-2013,WI,Fond du Lac,1239,1622,120,362,489,11,118,218,369,658
58,Year Built: before 1940,WI,Fond du Lac,11363,11144,11245,11076,11046,2512,2413,2274,2266,2304
0,Avg household size of owner-occupied unit,WI,Forest,2.19,2.31,2.45,2.49,2.46,2.4,2.31,2.23,2.23,2.22
1,Avg household size of renter-occupied unit,WI,Forest,2.07,2.11,2.0,2.08,2.18,2.09,2.02,1.99,1.94,2.01
2,FIPS Code,WI,Forest,55041,55041,55041,55041,55041,55041,55041,55041,55041,55041
3,House Heating Fuel: Electric,WI,Forest,329,338,279,287,271,288,298,334,359,374
4,House Heating Fuel: Fuel Oil,WI,Forest,204,152,101,77,82,74,67,65,78,83
5,House Heating Fuel: Gas,WI,Forest,1324,1186,1168,1165,1206,1297,1336,1372,1288,1286
6,House Heating Fuel: Propane,WI,Forest,1431,1398,1344,1338,1314,1336,1474,1535,1584,1593
7,House Heating Fuel: Wood,WI,Forest,828,859,876,796,782,746,714,685,668,618
26,Median Number of Rooms,WI,Forest,4.8,4.9,5.0,5.0,5.0,4.9,4.9,4.8,4.8,4.9
27,Number of Rooms: 1,WI,Forest,278,267,299,308,397,421,442,445,378,307
28,Number of Rooms: 2,WI,Forest,372,331,325,272,290,310,382,383,403,408
29,Number of Rooms: 3,WI,Forest,1064,1024,914,938,972,1040,1106,1150,1184,1102
30,Number of Rooms: 4,WI,Forest,2157,2029,1924,2011,1830,1827,1885,2043,1975,1943
31,Number of Rooms: 5,WI,Forest,2226,2203,2062,2035,2062,2088,2057,2177,2251,2236
32,Number of Rooms: 6,WI,Forest,1300,1380,1434,1400,1441,1453,1390,1295,1327,1468
33,Number of Rooms: 7,WI,Forest,663,714,927,929,958,927,924,740,713,740
34,Number of Rooms: 8,WI,Forest,476,554,631,648,611,552,482,459,458,470
35,Number of Rooms: 9+,WI,Forest,349,438,471,449,458,437,413,449,460,511
36,Owner-Occupied,WI,Forest,6901,7109,7308,7089,7048,7029,6914,6735,6923,6769
37,Renter-Occupied,WI,Forest,2130,1991,1730,1854,1859,1849,1923,2020,1799,1920
38,Total Housing Units,WI,Forest,8885,8940,8987,8990,9019,9055,9081,9141,9149,9185
39,Total Population,WI,Forest,9534,9439,9361,9255,9198,9150,9108,9035,9018,8995
40,Units in Structure: 1 ATTACHED,WI,Forest,88,102,103,78,72,99,90,96,99,91
41,Units in Structure: 1 DETACHED,WI,Forest,7332,7467,7540,7607,7666,7618,7559,7641,7655,7669
42,Units in Structure: 10-19,WI,Forest,172,166,177,189,153,152,160,140,133,129
43,Units in Structure: 2,WI,Forest,71,72,90,75,63,80,84,67,76,81
44,Units in Structure: 20-49,WI,Forest,25,39,40,44,53,55,43,38,31,14
45,Units in Structure: 3-4,WI,Forest,56,49,68,74,90,91,81,73,82,65
46,Units in Structure: 5-9,WI,Forest,164,137,114,108,96,126,147,156,150,149
47,Units in Structure: 50+,WI,Forest,0,0,0,0,0,0,7,10,1,2
48,"Units in Structure: Boat,RV,Van,Etc.",WI,Forest,0,0,0,0,0,0,4,4,4,5
49,Units in Structure: Mobile Home,WI,Forest,977,908,855,815,826,834,906,916,918,980
50,Year Built: 1940-1949,WI,Forest,595,636,583,571,540,782,869,936,920,822
51,Year Built: 1950-1959,WI,Forest,757,666,630,621,691,640,625,596,643,700
52,Year Built: 1960-1969,WI,Forest,790,790,747,671,628,1528,1450,1421,1496,1450
53,Year Built: 1970-1979,WI,Forest,1464,1528,1597,1442,1548,1093,1090,1020,1213,1309
54,Year Built: 1980-1989,WI,Forest,1155,1110,1247,1208,1125,1764,1769,1724,1584,1560
55,Year Built: 1990-1999,WI,Forest,1747,1734,1659,1777,1821,1356,1427,1442,1387,1369
56,Year Built: 2000-2009,WI,Forest,703,782,1166,1358,1323,48,74,95,129,159
57,Year Built: 2010-2013,WI,Forest,250,340,21,32,35,14,20,57,79,120
58,Year Built: before 1940,WI,Forest,1424,1354,1337,1310,1308,530,459,514,507,564
0,Avg household size of owner-occupied unit,WI,Grant,2.53,2.48,2.47,2.46,2.46,2.48,2.55,2.54,2.54,2.52
1,Avg household size of renter-occupied unit,WI,Grant,2.19,2.35,2.32,2.35,2.35,2.35,2.29,2.28,2.33,2.27
2,FIPS Code,WI,Grant,55043,55043,55043,55043,55043,55043,55043,55043,55043,55043
3,House Heating Fuel: Electric,WI,Grant,2388,2397,2655,2784,2916,2903,2907,2996,2882,3041
4,House Heating Fuel: Fuel Oil,WI,Grant,2589,2324,2229,2173,2051,1929,1814,1729,1555,1409
5,House Heating Fuel: Gas,WI,Grant,8549,8668,8692,8575,8655,8797,8947,8961,9162,9324
6,House Heating Fuel: Propane,WI,Grant,3432,3516,3551,3648,3729,3755,3755,3835,3926,3925
7,House Heating Fuel: Wood,WI,Grant,1989,2100,2052,2007,1906,1814,1655,1598,1598,1598
26,Median Number of Rooms,WI,Grant,5.9,6.0,6.0,5.9,5.9,5.9,5.9,5.8,5.9,6.0
27,Number of Rooms: 1,WI,Grant,134,269,470,494,523,619,602,419,380,384
28,Number of Rooms: 2,WI,Grant,337,312,239,246,268,421,444,569,656,603
29,Number of Rooms: 3,WI,Grant,1372,1184,1105,1233,1424,1438,1438,1526,1430,1296
30,Number of Rooms: 4,WI,Grant,3065,2984,3104,2971,2812,2745,3032,3113,2960,3041
31,Number of Rooms: 5,WI,Grant,4126,3968,3838,4066,4082,3952,4072,4161,4223,3966
32,Number of Rooms: 6,WI,Grant,4134,4420,4156,4051,3942,3867,3630,3679,3713,3701
33,Number of Rooms: 7,WI,Grant,3224,3289,3356,3521,3440,3399,3135,3127,3027,3270
34,Number of Rooms: 8,WI,Grant,2356,2316,2376,2308,2374,2433,2432,2376,2437,2558
35,Number of Rooms: 9+,WI,Grant,2619,2766,2924,2728,2830,2854,2998,3011,3225,3257
36,Owner-Occupied,WI,Grant,36181,35367,35184,34332,33973,34186,34756,34164,34369,34769
37,Renter-Occupied,WI,Grant,10609,11698,11976,12842,13351,13357,13064,13691,13619,13157
38,Total Housing Units,WI,Grant,21367,21508,21568,21618,21695,21728,21783,21981,22051,22076
39,Total Population,WI,Grant,50716,50944,51055,51080,51272,51489,51723,51742,51828,51733
40,Units in Structure: 1 ATTACHED,WI,Grant,270,288,302,352,381,375,331,354,322,319
41,Units in Structure: 1 DETACHED,WI,Grant,16166,16340,16428,16367,16368,16471,16494,16287,16535,16627
42,Units in Structure: 10-19,WI,Grant,420,540,581,567,630,780,772,852,826,784
43,Units in Structure: 2,WI,Grant,1039,978,899,843,937,925,992,1084,990,803
44,Units in Structure: 20-49,WI,Grant,590,681,684,670,644,579,562,588,533,556
45,Units in Structure: 3-4,WI,Grant,651,599,632,722,673,565,578,583,626,683
46,Units in Structure: 5-9,WI,Grant,555,433,416,448,525,634,643,805,880,932
47,Units in Structure: 50+,WI,Grant,219,159,131,145,85,86,97,116,83,97
48,"Units in Structure: Boat,RV,Van,Etc.",WI,Grant,2,3,2,3,1,2,2,2,1,3
49,Units in Structure: Mobile Home,WI,Grant,1455,1487,1493,1501,1451,1311,1312,1310,1255,1272
50,Year Built: 1940-1949,WI,Grant,1222,1102,1214,1169,1256,2164,2137,2210,1942,1760
51,Year Built: 1950-1959,WI,Grant,1893,1955,1905,2135,2166,1868,1915,1929,1872,1914
52,Year Built: 1960-1969,WI,Grant,2106,2062,2032,1935,1893,3587,3641,3604,3610,3736
53,Year Built: 1970-1979,WI,Grant,3576,3606,3709,3629,3616,1880,1860,1802,1945,1900
54,Year Built: 1980-1989,WI,Grant,1782,1764,1819,1798,1707,2299,2378,2304,2534,2536
55,Year Built: 1990-1999,WI,Grant,2265,2413,2391,2256,2275,2398,2418,2597,2592,2655
56,Year Built: 2000-2009,WI,Grant,1142,1291,2037,2184,2282,472,498,630,748,724
57,Year Built: 2010-2013,WI,Grant,462,678,96,154,281,15,63,166,233,323
58,Year Built: before 1940,WI,Grant,6919,6637,6365,6358,6219,1212,1263,1219,1200,1177
0,Avg household size of owner-occupied unit,WI,Green,2.57,2.6,2.61,2.57,2.58,2.58,2.61,2.55,2.54,2.55
1,Avg household size of renter-occupied unit,WI,Green,2.13,2.13,2.15,2.25,2.17,2.17,2.12,2.13,2.04,2.04
2,FIPS Code,WI,Green,55045,55045,55045,55045,55045,55045,55045,55045,55045,55045
3,House Heating Fuel: Electric,WI,Green,1310,1321,1239,1354,1526,1668,1645,1730,1692,1604
4,House Heating Fuel: Fuel Oil,WI,Green,1699,1540,1395,1449,1200,1085,1094,1111,896,891
5,House Heating Fuel: Gas,WI,Green,7004,7119,7225,7029,7210,7185,7145,7152,7507,7624
6,House Heating Fuel: Propane,WI,Green,3470,3528,3601,3730,3744,3754,3765,3817,3832,3881
7,House Heating Fuel: Wood,WI,Green,881,835,871,850,839,854,876,897,899,803
26,Median Number of Rooms,WI,Green,5.9,5.8,5.9,6.0,6.0,6.0,6.1,6.1,6.1,6.1
27,Number of Rooms: 1,WI,Green,71,109,161,168,136,172,172,125,126,151
28,Number of Rooms: 2,WI,Green,209,235,256,267,344,326,319,325,330,285
29,Number of Rooms: 3,WI,Green,886,898,766,740,762,810,770,725,752,795
30,Number of Rooms: 4,WI,Green,2120,2163,2119,2134,2131,2168,2161,2312,2236,2151
31,Number of Rooms: 5,WI,Green,3482,3512,3399,3292,3141,2825,2667,2562,2595,2762
32,Number of Rooms: 6,WI,Green,2977,2853,2803,2879,2923,3020,3046,3093,3091,2936
33,Number of Rooms: 7,WI,Green,2341,2292,2320,2358,2325,2376,2458,2422,2462,2520
34,Number of Rooms: 8,WI,Green,1812,1793,1877,1870,1862,1791,1922,1971,1928,1824
35,Number of Rooms: 9+,WI,Green,1856,1960,2156,2148,2226,2349,2343,2444,2456,2600
36,Owner-Occupied,WI,Green,28943,28928,29061,28295,28297,28060,28574,28097,28565,28834
37,Renter-Occupied,WI,Green,6966,7250,7282,8167,8246,8566,8062,8357,7888,7654
38,Total Housing Units,WI,Green,15754,15815,15857,15856,15850,15837,15858,15979,15976,16024
39,Total Population,WI,Green,36448,36653,36800,36901,36971,37044,37050,36869,36864,36896
40,Units in Structure: 1 ATTACHED,WI,Green,538,625,710,643,571,581,543,481,557,678
41,Units in Structure: 1 DETACHED,WI,Green,12171,12086,12276,12251,12086,11927,12047,12219,12142,12168
42,Units in Structure: 10-19,WI,Green,293,325,226,237,218,202,159,173,197,220
43,Units in Structure: 2,WI,Green,680,612,612,683,898,895,994,1046,1002,806
44,Units in Structure: 20-49,WI,Green,298,289,243,282,309,352,376,365,316,287
45,Units in Structure: 3-4,WI,Green,449,452,432,361,425,423,432,402,418,474
46,Units in Structure: 5-9,WI,Green,404,472,392,359,371,447,419,466,498,525
47,Units in Structure: 50+,WI,Green,114,165,202,199,233,231,183,169,177,152
48,"Units in Structure: Boat,RV,Van,Etc.",WI,Green,0,0,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,WI,Green,807,789,764,841,739,779,705,658,669,714
50,Year Built: 1940-1949,WI,Green,756,787,837,757,779,1248,1206,1269,1271,1293
51,Year Built: 1950-1959,WI,Green,1266,1196,1279,1214,1197,1218,1209,1167,1138,1113
52,Year Built: 1960-1969,WI,Green,1165,1273,1238,1225,1270,2522,2629,2629,2686,2646
53,Year Built: 1970-1979,WI,Green,2297,2306,2304,2314,2477,1267,1337,1265,1333,1337
54,Year Built: 1980-1989,WI,Green,1336,1205,1246,1307,1198,2044,2049,2041,1943,2016
55,Year Built: 1990-1999,WI,Green,2198,2187,2087,2101,2080,2359,2326,2246,2193,2152
56,Year Built: 2000-2009,WI,Green,1285,1342,2237,2312,2303,89,127,138,137,160
57,Year Built: 2010-2013,WI,Green,648,771,12,32,52,2,16,65,181,222
58,Year Built: before 1940,WI,Green,4803,4748,4617,4594,4494,819,808,737,740,707
0,Avg household size of owner-occupied unit,WI,Green Lake,2.48,2.44,2.47,2.42,2.44,2.43,2.44,2.4,2.4,2.41
1,Avg household size of renter-occupied unit,WI,Green Lake,2.12,2.1,2.05,2.14,2.17,2.16,2.11,2.14,2.14,2.03
2,FIPS Code,WI,Green Lake,55047,55047,55047,55047,55047,55047,55047,55047,55047,55047
3,House Heating Fuel: Electric,WI,Green Lake,841,912,840,844,859,905,838,788,765,817
4,House Heating Fuel: Fuel Oil,WI,Green Lake,237,200,173,149,162,142,158,142,123,91
5,House Heating Fuel: Gas,WI,Green Lake,4514,4411,4452,4399,4372,4364,4476,4543,4635,4706
6,House Heating Fuel: Propane,WI,Green Lake,1578,1636,1575,1657,1547,1604,1541,1585,1617,1631
7,House Heating Fuel: Wood,WI,Green Lake,613,685,732,786,756,714,710,679,615,619
26,Median Number of Rooms,WI,Green Lake,5.8,5.9,5.9,5.9,5.9,5.9,5.9,6.0,6.0,6.1
27,Number of Rooms: 1,WI,Green Lake,92,92,80,68,72,77,65,115,136,212
28,Number of Rooms: 2,WI,Green Lake,177,144,103,140,160,171,200,221,229,213
29,Number of Rooms: 3,WI,Green Lake,438,540,519,568,722,764,765,759,651,503
30,Number of Rooms: 4,WI,Green Lake,1734,1675,1726,1752,1620,1591,1681,1463,1374,1415
31,Number of Rooms: 5,WI,Green Lake,2175,2101,2046,2016,1957,1940,1812,1849,1933,1888
32,Number of Rooms: 6,WI,Green Lake,2097,1984,2093,2009,2060,1926,1862,1941,1969,1899
33,Number of Rooms: 7,WI,Green Lake,1461,1491,1414,1544,1580,1622,1686,1714,1655,1588
34,Number of Rooms: 8,WI,Green Lake,1025,1128,1138,1120,1108,1166,1149,1113,1121,1169
35,Number of Rooms: 9+,WI,Green Lake,1313,1409,1466,1394,1365,1363,1427,1514,1632,1823
36,Owner-Occupied,WI,Green Lake,15037,14894,15111,14664,14497,14186,14154,14135,14284,14638
37,Renter-Occupied,WI,Green Lake,3984,3916,3691,4130,4262,4548,4501,4383,4246,3869
38,Total Housing Units,WI,Green Lake,10512,10564,10585,10611,10644,10620,10647,10689,10700,10710
39,Total Population,WI,Green Lake,19107,19089,19064,19042,19001,18966,18881,18745,18757,18755
40,Units in Structure: 1 ATTACHED,WI,Green Lake,278,242,227,241,226,208,243,304,254,292
41,Units in Structure: 1 DETACHED,WI,Green Lake,8410,8543,8596,8649,8506,8399,8408,8431,8537,8532
42,Units in Structure: 10-19,WI,Green Lake,240,221,207,161,245,216,198,216,226,180
43,Units in Structure: 2,WI,Green Lake,348,308,322,326,346,399,415,397,336,358
44,Units in Structure: 20-49,WI,Green Lake,189,222,212,237,215,245,232,281,232,223
45,Units in Structure: 3-4,WI,Green Lake,242,213,202,172,208,195,183,143,139,132
46,Units in Structure: 5-9,WI,Green Lake,283,268,249,244,249,246,305,295,285,259
47,Units in Structure: 50+,WI,Green Lake,0,22,32,44,51,72,67,58,86,109
48,"Units in Structure: Boat,RV,Van,Etc.",WI,Green Lake,6,5,5,12,12,10,11,12,0,0
49,Units in Structure: Mobile Home,WI,Green Lake,516,520,533,525,586,630,585,552,605,625
50,Year Built: 1940-1949,WI,Green Lake,632,569,656,667,725,1063,1032,1118,1046,998
51,Year Built: 1950-1959,WI,Green Lake,1196,1247,1164,1170,1096,1107,1087,1037,1066,990
52,Year Built: 1960-1969,WI,Green Lake,1001,1028,1065,1120,1137,1654,1617,1547,1538,1434
53,Year Built: 1970-1979,WI,Green Lake,1445,1511,1657,1650,1672,955,1017,1002,966,1033
54,Year Built: 1980-1989,WI,Green Lake,955,966,904,884,892,1488,1501,1462,1506,1505
55,Year Built: 1990-1999,WI,Green Lake,1528,1428,1511,1487,1354,1185,1124,1110,1086,1165
56,Year Built: 2000-2009,WI,Green Lake,704,784,1033,1090,1145,80,133,137,160,141
57,Year Built: 2010-2013,WI,Green Lake,184,256,13,18,48,0,3,6,34,114
58,Year Built: before 1940,WI,Green Lake,2867,2775,2582,2525,2575,737,758,727,757,666
0,Avg household size of owner-occupied unit,WI,Iowa,2.53,2.51,2.54,2.53,2.53,2.5,2.51,2.48,2.49,2.5
1,Avg household size of renter-occupied unit,WI,Iowa,2.04,2.06,2.09,2.12,2.15,2.2,2.16,2.1,2.08,2.03
2,FIPS Code,WI,Iowa,55049,55049,55049,55049,55049,55049,55049,55049,55049,55049
3,House Heating Fuel: Electric,WI,Iowa,1038,954,948,922,995,1036,1083,1114,1092,1255
4,House Heating Fuel: Fuel Oil,WI,Iowa,1074,1013,938,931,804,888,833,782,732,689
5,House Heating Fuel: Gas,WI,Iowa,3838,3898,3868,3911,4030,3856,3985,4133,4227,4214
6,House Heating Fuel: Propane,WI,Iowa,2590,2493,2426,2399,2388,2437,2477,2547,2600,2551
7,House Heating Fuel: Wood,WI,Iowa,1066,1220,1290,1312,1288,1306,1194,1098,1048,1036
26,Median Number of Rooms,WI,Iowa,5.9,6.0,6.0,6.1,6.0,6.2,6.2,6.2,6.2,6.2
27,Number of Rooms: 1,WI,Iowa,29,50,86,86,114,160,170,159,147,138
28,Number of Rooms: 2,WI,Iowa,143,106,75,55,103,115,138,176,186,179
29,Number of Rooms: 3,WI,Iowa,603,610,720,717,782,738,752,687,627,600
30,Number of Rooms: 4,WI,Iowa,1408,1318,1298,1335,1386,1414,1387,1370,1397,1405
31,Number of Rooms: 5,WI,Iowa,2312,2323,2169,2003,1977,1747,1608,1562,1606,1649
32,Number of Rooms: 6,WI,Iowa,2204,2051,2017,2060,1917,1842,1979,2052,2065,2093
33,Number of Rooms: 7,WI,Iowa,1586,1640,1653,1685,1671,1761,1714,1726,1697,1572
34,Number of Rooms: 8,WI,Iowa,1120,1177,1207,1202,1230,1342,1302,1332,1391,1415
35,Number of Rooms: 9+,WI,Iowa,1260,1418,1492,1550,1555,1645,1710,1757,1748,1834
36,Owner-Occupied,WI,Iowa,19112,18879,18857,18824,18464,18621,18402,18028,18023,18174
37,Renter-Occupied,WI,Iowa,4396,4492,4592,4633,5049,4918,5120,5322,5374,5226
38,Total Housing Units,WI,Iowa,10665,10693,10717,10693,10735,10764,10760,10821,10864,10885
39,Total Population,WI,Iowa,23646,23646,23712,23709,23754,23769,23751,23576,23620,23618
40,Units in Structure: 1 ATTACHED,WI,Iowa,282,308,352,333,316,263,200,230,256,263
41,Units in Structure: 1 DETACHED,WI,Iowa,8495,8526,8401,8401,8368,8576,8614,8642,8749,8710
42,Units in Structure: 10-19,WI,Iowa,117,161,238,226,243,216,179,134,122,182
43,Units in Structure: 2,WI,Iowa,384,407,420,451,480,486,532,556,566,571
44,Units in Structure: 20-49,WI,Iowa,182,143,169,161,171,127,180,171,177,166
45,Units in Structure: 3-4,WI,Iowa,217,178,182,198,219,218,230,271,246,296
46,Units in Structure: 5-9,WI,Iowa,300,301,292,311,322,304,285,289,258,277
47,Units in Structure: 50+,WI,Iowa,30,33,32,14,0,0,0,3,3,19
48,"Units in Structure: Boat,RV,Van,Etc.",WI,Iowa,2,2,2,1,5,6,7,8,8,4
49,Units in Structure: Mobile Home,WI,Iowa,656,634,629,597,611,568,533,517,479,397
50,Year Built: 1940-1949,WI,Iowa,450,448,425,472,433,571,568,569,646,646
51,Year Built: 1950-1959,WI,Iowa,561,587,598,536,568,754,773,708,638,610
52,Year Built: 1960-1969,WI,Iowa,720,666,761,682,711,1259,1266,1333,1316,1269
53,Year Built: 1970-1979,WI,Iowa,1297,1305,1190,1251,1244,1037,921,1108,1050,1080
54,Year Built: 1980-1989,WI,Iowa,993,1062,1096,1051,1069,1681,1892,1900,1887,1843
55,Year Built: 1990-1999,WI,Iowa,1814,1729,1674,1840,1853,1530,1567,1573,1629,1694
56,Year Built: 2000-2009,WI,Iowa,997,1047,1478,1390,1368,125,135,138,123,120
57,Year Built: 2010-2013,WI,Iowa,272,347,27,65,112,4,18,28,64,130
58,Year Built: before 1940,WI,Iowa,3561,3502,3468,3406,3377,430,414,441,382,389
0,Avg household size of owner-occupied unit,WI,Iron,2.03,2.02,2.03,2.0,2.03,2.07,2.03,1.98,1.93,1.98
1,Avg household size of renter-occupied unit,WI,Iron,1.67,1.75,1.66,1.84,1.66,1.65,1.61,1.67,1.66,1.7
2,FIPS Code,WI,Iron,55051,55051,55051,55051,55051,55051,55051,55051,55051,55051
3,House Heating Fuel: Electric,WI,Iron,323,275,360,339,379,337,336,308,310,259
4,House Heating Fuel: Fuel Oil,WI,Iron,306,267,252,232,170,162,132,112,128,107
5,House Heating Fuel: Gas,WI,Iron,1255,1263,1235,1178,1173,1186,1222,1275,1333,1291
6,House Heating Fuel: Propane,WI,Iron,738,761,704,692,663,734,756,770,798,837
7,House Heating Fuel: Wood,WI,Iron,368,397,420,464,525,441,469,435,403,373
26,Median Number of Rooms,WI,Iron,5.0,5.0,4.9,4.9,4.8,4.8,4.7,4.6,4.7,4.8
27,Number of Rooms: 1,WI,Iron,153,185,205,240,219,206,204,225,200,194
28,Number of Rooms: 2,WI,Iron,190,223,226,240,293,335,395,418,391,373
29,Number of Rooms: 3,WI,Iron,634,550,603,600,616,679,808,885,905,807
30,Number of Rooms: 4,WI,Iron,1098,1147,1134,1263,1369,1352,1291,1310,1219,1163
31,Number of Rooms: 5,WI,Iron,1677,1781,1841,1687,1615,1514,1363,1264,1372,1412
32,Number of Rooms: 6,WI,Iron,1238,1247,1133,1081,1023,1018,995,942,995,1061
33,Number of Rooms: 7,WI,Iron,447,387,369,451,438,453,467,468,447,526
34,Number of Rooms: 8,WI,Iron,245,229,247,261,270,289,284,286,258,269
35,Number of Rooms: 9+,WI,Iron,162,145,134,131,145,163,193,210,232,257
36,Owner-Occupied,WI,Iron,4647,4789,4699,4730,4828,4892,4658,4455,4343,4460
37,Renter-Occupied,WI,Iron,1205,1087,1150,1083,973,897,1068,1171,1250,1107
38,Total Housing Units,WI,Iron,5844,5894,5892,5954,5988,6009,6000,6008,6019,6062
39,Total Population,WI,Iron,6075,6008,5978,5937,5927,5907,5850,5748,5715,5687
40,Units in Structure: 1 ATTACHED,WI,Iron,52,55,77,74,77,70,70,39,55,71
41,Units in Structure: 1 DETACHED,WI,Iron,4717,4904,4880,4960,4988,5046,4989,5025,5083,5183
42,Units in Structure: 10-19,WI,Iron,139,98,87,65,74,64,73,75,66,66
43,Units in Structure: 2,WI,Iron,152,123,119,126,114,155,183,190,186,162
44,Units in Structure: 20-49,WI,Iron,35,34,31,29,31,38,38,38,68,69
45,Units in Structure: 3-4,WI,Iron,146,176,171,170,149,160,137,137,94,99
46,Units in Structure: 5-9,WI,Iron,177,89,158,173,150,102,94,78,72,95
47,Units in Structure: 50+,WI,Iron,66,74,76,54,77,66,77,79,89,66
48,"Units in Structure: Boat,RV,Van,Etc.",WI,Iron,2,1,2,0,2,2,2,1,1,0
49,Units in Structure: Mobile Home,WI,Iron,358,340,291,303,326,306,337,346,305,251
50,Year Built: 1940-1949,WI,Iron,385,325,335,373,377,677,723,769,739,747
51,Year Built: 1950-1959,WI,Iron,626,617,600,601,675,544,590,559,572,484
52,Year Built: 1960-1969,WI,Iron,492,456,447,487,487,999,924,890,899,888
53,Year Built: 1970-1979,WI,Iron,986,1028,972,1015,1034,693,587,556,540,509
54,Year Built: 1980-1989,WI,Iron,683,763,840,766,792,917,941,947,885,850
55,Year Built: 1990-1999,WI,Iron,935,991,957,1010,1004,519,594,714,745,776
56,Year Built: 2000-2009,WI,Iron,191,200,271,315,372,19,30,30,28,77
57,Year Built: 2010-2013,WI,Iron,133,127,0,3,6,0,16,15,18,69
58,Year Built: before 1940,WI,Iron,1413,1387,1470,1384,1241,401,485,457,499,504
0,Avg household size of owner-occupied unit,WI,Jackson,2.4,2.43,2.42,2.45,2.45,2.49,2.45,2.41,2.43,2.41
1,Avg household size of renter-occupied unit,WI,Jackson,1.92,1.97,2.02,2.06,2.21,2.22,2.27,2.28,2.28,2.2
2,FIPS Code,WI,Jackson,55053,55053,55053,55053,55053,55053,55053,55053,55053,55053
3,House Heating Fuel: Electric,WI,Jackson,1082,1093,1123,1112,1008,957,986,940,978,1166
4,House Heating Fuel: Fuel Oil,WI,Jackson,707,709,633,514,500,471,378,341,309,287
5,House Heating Fuel: Gas,WI,Jackson,2522,2424,2531,2619,2585,2585,2612,2622,2535,2527
6,House Heating Fuel: Propane,WI,Jackson,2722,2726,2649,2608,2701,2719,2805,2964,2991,2961
7,House Heating Fuel: Wood,WI,Jackson,1094,1078,1095,1105,1080,1042,1076,1085,1060,1059
26,Median Number of Rooms,WI,Jackson,5.6,5.7,5.7,5.6,5.6,5.6,5.6,5.6,5.6,5.6
27,Number of Rooms: 1,WI,Jackson,56,75,73,79,70,95,106,129,176,191
28,Number of Rooms: 2,WI,Jackson,206,212,216,240,225,245,205,155,145,205
29,Number of Rooms: 3,WI,Jackson,687,619,638,667,677,603,689,675,741,730
30,Number of Rooms: 4,WI,Jackson,1439,1331,1408,1375,1429,1509,1548,1577,1580,1564
31,Number of Rooms: 5,WI,Jackson,2246,2242,2207,2287,2269,2214,2183,2196,2154,2028
32,Number of Rooms: 6,WI,Jackson,1756,1747,1691,1673,1744,1683,1750,1761,1696,1797
33,Number of Rooms: 7,WI,Jackson,1424,1388,1385,1302,1295,1186,1146,1154,1144,1126
34,Number of Rooms: 8,WI,Jackson,863,1031,951,969,889,967,936,1001,975,949
35,Number of Rooms: 9+,WI,Jackson,844,978,1124,1099,1166,1253,1209,1250,1300,1343
