,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
45,Units in Structure: 3-4,AR,Dallas,122,99,118,121,145,129,143,121,170,230
46,Units in Structure: 5-9,AR,Dallas,72,110,88,117,83,90,62,60,68,45
47,Units in Structure: 50+,AR,Dallas,12,21,0,0,0,0,0,7,6,11
48,"Units in Structure: Boat,RV,Van,Etc.",AR,Dallas,0,0,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,AR,Dallas,674,649,721,769,700,711,878,1028,1092,1109
50,Year Built: 1940-1949,AR,Dallas,397,422,421,362,288,510,469,382,359,369
51,Year Built: 1950-1959,AR,Dallas,617,467,472,469,506,676,562,574,673,692
52,Year Built: 1960-1969,AR,Dallas,582,767,773,724,687,1030,1133,870,776,738
53,Year Built: 1970-1979,AR,Dallas,1011,920,996,1083,1121,660,588,596,639,632
54,Year Built: 1980-1989,AR,Dallas,694,764,718,690,711,393,410,604,543,588
55,Year Built: 1990-1999,AR,Dallas,423,384,400,400,391,292,461,536,630,616
56,Year Built: 2000-2009,AR,Dallas,70,76,162,227,251,19,11,45,23,85
57,Year Built: 2010-2013,AR,Dallas,36,44,6,22,18,0,6,6,21,51
58,Year Built: before 1940,AR,Dallas,515,476,369,311,327,283,226,167,169,137
0,Avg household size of owner-occupied unit,AR,Desha,2.5,2.53,2.46,2.35,2.46,2.41,2.38,2.35,2.37,2.2
1,Avg household size of renter-occupied unit,AR,Desha,2.54,2.34,2.33,2.43,2.36,2.22,2.25,2.22,2.21,2.29
2,FIPS Code,AR,Desha,5041,5041,5041,5041,5041,5041,5041,5041,5041,5041
3,House Heating Fuel: Electric,AR,Desha,2483,2521,2371,2385,2317,2471,2567,2478,2543,2605
4,House Heating Fuel: Fuel Oil,AR,Desha,0,13,11,10,8,9,0,0,0,0
5,House Heating Fuel: Gas,AR,Desha,2063,2031,2267,2358,2298,2084,2011,2052,1908,1954
6,House Heating Fuel: Propane,AR,Desha,602,631,518,480,492,626,561,612,578,573
7,House Heating Fuel: Wood,AR,Desha,110,68,94,38,34,62,69,80,74,63
26,Median Number of Rooms,AR,Desha,5.1,5.2,5.2,5.3,5.3,5.2,5.2,5.2,5.2,5.2
27,Number of Rooms: 1,AR,Desha,16,23,54,34,35,35,42,11,36,58
28,Number of Rooms: 2,AR,Desha,183,214,227,152,154,123,71,90,126,67
29,Number of Rooms: 3,AR,Desha,409,413,412,417,403,313,359,348,256,255
30,Number of Rooms: 4,AR,Desha,1436,1148,1235,1089,1015,1112,1166,1219,1222,1203
31,Number of Rooms: 5,AR,Desha,1905,1917,1682,1845,2009,2077,2081,2196,2161,2127
32,Number of Rooms: 6,AR,Desha,1384,1430,1419,1313,1251,1252,1365,1165,1107,1004
33,Number of Rooms: 7,AR,Desha,570,594,691,784,718,686,621,695,776,906
34,Number of Rooms: 8,AR,Desha,224,290,294,294,279,305,251,189,208,311
35,Number of Rooms: 9+,AR,Desha,227,279,275,331,401,366,327,394,410,393
36,Owner-Occupied,AR,Desha,7839,7897,7407,6976,7295,7311,6966,7148,7206,7042
37,Renter-Occupied,AR,Desha,5512,5114,5400,5687,5205,4977,5179,4859,4596,4583
38,Total Housing Units,AR,Desha,6354,6308,6289,6259,6265,6269,6283,6307,6302,6324
39,Total Population,AR,Desha,13351,13131,12922,12774,12602,12379,12234,12094,11887,11709
40,Units in Structure: 1 ATTACHED,AR,Desha,58,53,31,38,72,45,53,55,43,47
41,Units in Structure: 1 DETACHED,AR,Desha,4421,4351,4278,4386,4424,4372,4361,4360,4329,4396
42,Units in Structure: 10-19,AR,Desha,80,48,57,26,16,56,72,49,50,68
43,Units in Structure: 2,AR,Desha,290,363,490,342,315,297,277,244,239,235
44,Units in Structure: 20-49,AR,Desha,0,11,9,20,20,20,24,26,38,84
45,Units in Structure: 3-4,AR,Desha,524,464,461,423,373,290,299,289,310,348
46,Units in Structure: 5-9,AR,Desha,163,175,160,208,230,289,325,336,303,215
47,Units in Structure: 50+,AR,Desha,34,28,51,63,31,7,0,0,0,8
48,"Units in Structure: Boat,RV,Van,Etc.",AR,Desha,0,0,0,0,0,0,0,12,9,8
49,Units in Structure: Mobile Home,AR,Desha,784,815,752,753,784,893,872,936,981,915
50,Year Built: 1940-1949,AR,Desha,362,259,242,287,262,625,592,560,551,519
51,Year Built: 1950-1959,AR,Desha,500,483,571,470,535,928,1014,986,746,784
52,Year Built: 1960-1969,AR,Desha,1060,1018,997,1016,993,1812,1599,1584,1739,1767
53,Year Built: 1970-1979,AR,Desha,1641,1716,1779,1798,1693,1169,996,1089,962,875
54,Year Built: 1980-1989,AR,Desha,1071,1148,996,1120,1287,684,807,770,802,770
55,Year Built: 1990-1999,AR,Desha,831,808,781,746,667,343,499,622,770,738
56,Year Built: 2000-2009,AR,Desha,137,123,256,243,317,16,25,23,12,38
57,Year Built: 2010-2013,AR,Desha,46,92,0,8,12,0,5,29,61,79
58,Year Built: before 1940,AR,Desha,706,661,667,571,499,252,275,249,237,318
0,Avg household size of owner-occupied unit,AR,Drew,2.41,2.4,2.4,2.38,2.46,2.47,2.49,2.55,2.57,2.47
1,Avg household size of renter-occupied unit,AR,Drew,2.34,2.34,2.29,2.34,2.35,2.38,2.5,2.41,2.32,2.35
2,FIPS Code,AR,Drew,5043,5043,5043,5043,5043,5043,5043,5043,5043,5043
3,House Heating Fuel: Electric,AR,Drew,2665,2883,3292,3640,3978,3890,3918,3888,3736,3891
4,House Heating Fuel: Fuel Oil,AR,Drew,0,0,0,0,0,0,0,45,34,28
5,House Heating Fuel: Gas,AR,Drew,3019,3059,2750,2474,2029,2192,2033,2105,2225,2247
6,House Heating Fuel: Propane,AR,Drew,1267,1114,1083,1040,978,911,833,801,863,807
7,House Heating Fuel: Wood,AR,Drew,378,284,317,282,294,225,226,132,108,86
26,Median Number of Rooms,AR,Drew,5.2,5.3,5.4,5.3,5.3,5.2,5.2,5.2,5.2,5.3
27,Number of Rooms: 1,AR,Drew,37,77,81,118,169,133,76,56,67,70
28,Number of Rooms: 2,AR,Drew,108,180,151,116,86,86,84,78,147,191
29,Number of Rooms: 3,AR,Drew,429,530,599,725,750,820,688,637,643,623
30,Number of Rooms: 4,AR,Drew,2002,1611,1503,1527,1588,1570,1763,1878,1695,1429
31,Number of Rooms: 5,AR,Drew,2270,2337,2226,2159,2158,2253,2267,2382,2589,2641
32,Number of Rooms: 6,AR,Drew,1842,1808,1674,1627,1744,1672,1699,1668,1450,1445
33,Number of Rooms: 7,AR,Drew,1039,1085,1241,1072,926,939,990,983,1055,1158
34,Number of Rooms: 8,AR,Drew,464,433,526,562,491,491,534,528,555,637
35,Number of Rooms: 9+,AR,Drew,280,386,472,522,544,514,378,365,397,461
36,Owner-Occupied,AR,Drew,12040,11791,11427,10936,11105,10963,11103,11780,12311,11975
37,Renter-Occupied,AR,Drew,5611,5799,6252,6812,6653,6836,6605,5822,5160,5425
38,Total Housing Units,AR,Drew,8471,8447,8473,8428,8456,8478,8479,8575,8598,8655
39,Total Population,AR,Drew,18546,18499,18615,18686,18705,18740,18688,18620,18502,18417
40,Units in Structure: 1 ATTACHED,AR,Drew,32,31,33,46,31,32,30,20,0,0
41,Units in Structure: 1 DETACHED,AR,Drew,5492,5488,5315,5137,5028,4912,4976,4844,4950,5193
42,Units in Structure: 10-19,AR,Drew,50,161,198,226,317,333,253,208,206,152
43,Units in Structure: 2,AR,Drew,131,134,72,83,96,121,121,131,88,79
44,Units in Structure: 20-49,AR,Drew,104,109,119,141,155,144,142,190,165,205
45,Units in Structure: 3-4,AR,Drew,170,240,223,288,281,248,211,180,264,350
46,Units in Structure: 5-9,AR,Drew,205,281,391,306,233,264,237,252,238,231
47,Units in Structure: 50+,AR,Drew,0,9,42,86,113,100,70,42,92,101
48,"Units in Structure: Boat,RV,Van,Etc.",AR,Drew,0,0,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,AR,Drew,2287,1994,2080,2115,2202,2324,2439,2708,2595,2344
50,Year Built: 1940-1949,AR,Drew,415,429,561,470,380,433,522,512,489,555
51,Year Built: 1950-1959,AR,Drew,863,737,638,509,446,673,625,640,660,716
52,Year Built: 1960-1969,AR,Drew,746,832,791,780,816,2005,1906,1745,1903,1960
53,Year Built: 1970-1979,AR,Drew,1693,1795,1752,1843,1779,1632,1495,1659,1427,1358
54,Year Built: 1980-1989,AR,Drew,1583,1521,1534,1558,1544,1587,1602,1776,1665,1325
55,Year Built: 1990-1999,AR,Drew,1743,1516,1665,1497,1670,1176,1244,1065,1134,1309
56,Year Built: 2000-2009,AR,Drew,454,585,1043,1233,1236,264,280,340,526,503
57,Year Built: 2010-2013,AR,Drew,242,326,13,10,146,19,17,62,157,223
58,Year Built: before 1940,AR,Drew,732,706,476,528,439,324,368,289,262,281
0,Avg household size of owner-occupied unit,AR,Faulkner,2.63,2.63,2.67,2.74,2.75,2.78,2.78,2.77,2.79,2.77
1,Avg household size of renter-occupied unit,AR,Faulkner,2.34,2.41,2.39,2.4,2.42,2.44,2.46,2.47,2.46,2.48
2,FIPS Code,AR,Faulkner,5045,5045,5045,5045,5045,5045,5045,5045,5045,5045
3,House Heating Fuel: Electric,AR,Faulkner,22162,22957,24207,24724,25520,26024,26613,27324,27910,27855
4,House Heating Fuel: Fuel Oil,AR,Faulkner,71,53,32,36,15,15,51,66,60,46
5,House Heating Fuel: Gas,AR,Faulkner,15140,15065,15072,14860,14694,14417,14420,14151,13970,14572
6,House Heating Fuel: Propane,AR,Faulkner,2263,2235,1962,1776,1791,1831,1429,1332,1204,1249
7,House Heating Fuel: Wood,AR,Faulkner,1160,1114,949,893,764,703,728,780,738,686
26,Median Number of Rooms,AR,Faulkner,5.3,5.3,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4
27,Number of Rooms: 1,AR,Faulkner,195,338,377,398,354,538,515,551,477,553
28,Number of Rooms: 2,AR,Faulkner,1266,1047,990,913,859,885,973,965,883,1208
29,Number of Rooms: 3,AR,Faulkner,3289,3237,3497,3593,4001,4046,3868,3502,3253,3127
30,Number of Rooms: 4,AR,Faulkner,8682,8750,8468,8406,8755,8081,8086,7881,7731,7312
31,Number of Rooms: 5,AR,Faulkner,11086,11394,11000,11408,11525,12317,12372,13550,13891,13671
32,Number of Rooms: 6,AR,Faulkner,9216,9545,9674,9714,9653,9667,9455,9351,9405,9253
33,Number of Rooms: 7,AR,Faulkner,5112,5258,5551,5808,5758,5478,5506,5645,5810,6189
34,Number of Rooms: 8,AR,Faulkner,2912,3218,3812,3817,3741,3956,3969,3870,4082,4315
35,Number of Rooms: 9+,AR,Faulkner,2820,3005,3202,3259,3404,3510,4009,4160,4285,4214
36,Owner-Occupied,AR,Faulkner,71475,72008,73653,75594,75164,75836,75244,75784,76924,76921
37,Renter-Occupied,AR,Faulkner,32207,34078,35092,35460,37865,38765,40383,40716,40604,41706
38,Total Housing Units,AR,Faulkner,44578,45792,46571,47316,48050,48478,48753,49475,49817,49842
39,Total Population,AR,Faulkner,108375,111058,113730,115928,117804,119343,120417,121282,122416,123624
40,Units in Structure: 1 ATTACHED,AR,Faulkner,1114,1081,1005,768,707,594,584,484,513,497
41,Units in Structure: 1 DETACHED,AR,Faulkner,28731,29672,29802,30434,30819,31401,31365,31660,32151,32434
42,Units in Structure: 10-19,AR,Faulkner,2603,2807,3440,3725,4061,3813,3657,3279,3379,3392
43,Units in Structure: 2,AR,Faulkner,1662,1643,1794,1701,2124,2055,2347,2486,2552,2244
44,Units in Structure: 20-49,AR,Faulkner,615,562,686,725,694,761,766,585,366,516
45,Units in Structure: 3-4,AR,Faulkner,913,911,897,861,839,743,884,1165,1316,1290
46,Units in Structure: 5-9,AR,Faulkner,1506,1433,1456,1616,1502,1760,2212,2580,2628,2788
47,Units in Structure: 50+,AR,Faulkner,456,497,583,650,683,882,764,805,777,829
48,"Units in Structure: Boat,RV,Van,Etc.",AR,Faulkner,28,33,23,17,16,6,40,85,97,116
49,Units in Structure: Mobile Home,AR,Faulkner,6950,7153,6885,6819,6605,6463,6134,6346,6038,5736
50,Year Built: 1940-1949,AR,Faulkner,629,668,906,821,791,1407,1339,1548,1319,1418
51,Year Built: 1950-1959,AR,Faulkner,1599,1682,1670,1612,1538,2541,2607,2748,2855,2432
52,Year Built: 1960-1969,AR,Faulkner,2510,2657,2633,2521,2521,5981,6205,6308,6161,5838
53,Year Built: 1970-1979,AR,Faulkner,6850,6731,6491,6301,6413,7440,7283,7237,7095,7339
54,Year Built: 1980-1989,AR,Faulkner,8066,7817,8069,7897,7680,12025,11105,11253,11159,11299
55,Year Built: 1990-1999,AR,Faulkner,12335,12448,12148,12808,12528,14353,14321,13876,13631,12807
56,Year Built: 2000-2009,AR,Faulkner,7117,7076,12862,13187,13785,2384,3086,3529,3999,4228
57,Year Built: 2010-2013,AR,Faulkner,4209,5518,637,985,1655,97,538,1186,1808,2567
58,Year Built: before 1940,AR,Faulkner,1263,1195,1155,1184,1139,985,1065,814,774,863
0,Avg household size of owner-occupied unit,AR,Franklin,2.76,2.66,2.67,2.6,2.53,2.53,2.53,2.48,2.56,2.6
1,Avg household size of renter-occupied unit,AR,Franklin,2.41,2.51,2.59,2.64,2.78,2.69,2.69,2.74,2.58,2.55
2,FIPS Code,AR,Franklin,5047,5047,5047,5047,5047,5047,5047,5047,5047,5047
3,House Heating Fuel: Electric,AR,Franklin,3285,3325,3377,3425,3466,3571,3651,3575,3735,3781
4,House Heating Fuel: Fuel Oil,AR,Franklin,0,0,0,0,0,0,0,16,12,12
5,House Heating Fuel: Gas,AR,Franklin,2325,2310,2127,2376,2467,2511,2431,2537,2216,2127
6,House Heating Fuel: Propane,AR,Franklin,399,310,334,279,240,226,225,299,328,318
7,House Heating Fuel: Wood,AR,Franklin,689,789,826,675,563,413,394,338,388,441
26,Median Number of Rooms,AR,Franklin,5.1,5.2,5.3,5.3,5.5,5.3,5.3,5.4,5.4,5.4
27,Number of Rooms: 1,AR,Franklin,99,121,167,120,89,92,63,31,19,15
28,Number of Rooms: 2,AR,Franklin,129,126,93,100,90,18,26,26,28,32
29,Number of Rooms: 3,AR,Franklin,382,324,266,241,226,234,284,375,464,425
30,Number of Rooms: 4,AR,Franklin,1764,1622,1356,1349,1133,1141,1256,1334,1297,1424
31,Number of Rooms: 5,AR,Franklin,2600,2558,2557,2627,2568,3074,2891,2640,2420,2421
32,Number of Rooms: 6,AR,Franklin,1542,1714,1777,1717,1902,1673,1600,1714,1844,1702
33,Number of Rooms: 7,AR,Franklin,920,933,1020,937,1058,896,926,1004,959,776
34,Number of Rooms: 8,AR,Franklin,298,319,404,501,515,516,620,618,516,633
35,Number of Rooms: 9+,AR,Franklin,260,296,382,414,442,380,358,316,516,596
36,Owner-Occupied,AR,Franklin,14656,13584,13340,13017,12994,12186,12557,12515,12604,12309
37,Renter-Occupied,AR,Franklin,3449,4166,4367,4636,4571,5295,4901,4960,4831,5064
38,Total Housing Units,AR,Franklin,7994,8013,8022,8006,8023,8024,8024,8058,8063,8024
39,Total Population,AR,Franklin,18176,18157,18110,18063,17960,17866,17799,17803,17780,17738
40,Units in Structure: 1 ATTACHED,AR,Franklin,181,146,149,148,87,52,52,20,28,26
41,Units in Structure: 1 DETACHED,AR,Franklin,6224,6284,6345,6398,6395,6384,6331,6222,6088,6071
42,Units in Structure: 10-19,AR,Franklin,3,3,10,12,20,45,69,57,55,58
43,Units in Structure: 2,AR,Franklin,34,61,54,51,76,99,68,51,173,163
44,Units in Structure: 20-49,AR,Franklin,136,122,48,51,19,14,0,18,30,29
45,Units in Structure: 3-4,AR,Franklin,49,31,62,72,90,146,206,172,267,279
46,Units in Structure: 5-9,AR,Franklin,157,145,153,80,51,42,39,99,159,217
47,Units in Structure: 50+,AR,Franklin,0,0,0,5,5,6,22,23,16,14
48,"Units in Structure: Boat,RV,Van,Etc.",AR,Franklin,46,40,43,38,39,0,0,0,0,2
49,Units in Structure: Mobile Home,AR,Franklin,1164,1181,1158,1151,1241,1236,1237,1396,1247,1165
50,Year Built: 1940-1949,AR,Franklin,466,407,302,318,263,641,652,662,421,336
51,Year Built: 1950-1959,AR,Franklin,475,338,356,511,540,875,838,751,742,671
52,Year Built: 1960-1969,AR,Franklin,1130,1178,1051,976,929,1350,1399,1567,1604,1382
53,Year Built: 1970-1979,AR,Franklin,1667,1564,1590,1432,1456,1259,1290,1220,1243,1342
54,Year Built: 1980-1989,AR,Franklin,1109,1133,1186,1189,1208,1712,1771,1696,1556,1676
55,Year Built: 1990-1999,AR,Franklin,1405,1456,1460,1546,1577,1231,1060,1036,1330,1233
56,Year Built: 2000-2009,AR,Franklin,661,758,1174,1130,1341,101,106,178,193,214
57,Year Built: 2010-2013,AR,Franklin,278,403,42,74,72,0,42,79,98,135
58,Year Built: before 1940,AR,Franklin,803,776,861,830,637,322,306,383,318,322
0,Avg household size of owner-occupied unit,AR,Fulton,2.48,2.49,2.4,2.3,2.23,2.24,2.27,2.35,2.38,2.41
1,Avg household size of renter-occupied unit,AR,Fulton,2.44,2.61,2.8,2.54,2.37,2.38,2.36,2.25,2.41,2.48
2,FIPS Code,AR,Fulton,5049,5049,5049,5049,5049,5049,5049,5049,5049,5049
3,House Heating Fuel: Electric,AR,Fulton,1975,1977,2080,2331,2415,2525,2606,2630,2617,2651
4,House Heating Fuel: Fuel Oil,AR,Fulton,20,15,22,9,12,27,18,10,10,10
5,House Heating Fuel: Gas,AR,Fulton,106,152,118,157,147,135,148,166,164,140
6,House Heating Fuel: Propane,AR,Fulton,1678,1609,1595,1555,1578,1613,1499,1422,1468,1578
7,House Heating Fuel: Wood,AR,Fulton,1033,1056,1044,1042,1092,935,882,820,726,592
26,Median Number of Rooms,AR,Fulton,5.1,5.2,5.3,5.3,5.2,5.2,5.2,5.2,5.3,5.3
27,Number of Rooms: 1,AR,Fulton,57,64,49,51,47,23,32,84,240,309
28,Number of Rooms: 2,AR,Fulton,62,68,68,90,118,136,117,83,80,85
29,Number of Rooms: 3,AR,Fulton,368,398,281,344,365,328,492,605,507,492
30,Number of Rooms: 4,AR,Fulton,1639,1467,1364,1315,1488,1515,1310,1332,1166,944
31,Number of Rooms: 5,AR,Fulton,2064,2080,2106,2038,1883,1983,2036,1759,1827,1902
32,Number of Rooms: 6,AR,Fulton,1256,1263,1388,1296,1279,1009,1175,1167,1105,1193
33,Number of Rooms: 7,AR,Fulton,531,639,643,832,795,928,777,843,824,871
34,Number of Rooms: 8,AR,Fulton,385,364,425,381,347,375,382,462,460,551
35,Number of Rooms: 9+,AR,Fulton,304,398,427,407,454,473,425,473,610,495
36,Owner-Occupied,AR,Fulton,9531,9396,9125,9219,9085,8988,9229,9391,9320,9549
37,Renter-Occupied,AR,Fulton,2404,2717,2988,2861,2948,3058,2775,2519,2634,2499
38,Total Housing Units,AR,Fulton,6666,6741,6751,6754,6776,6770,6746,6808,6819,6842
39,Total Population,AR,Fulton,12263,12301,12301,12266,12218,12224,12186,12092,12139,12231
40,Units in Structure: 1 ATTACHED,AR,Fulton,9,12,24,19,20,50,98,101,118,123
41,Units in Structure: 1 DETACHED,AR,Fulton,5141,5152,5153,5106,5013,4920,4872,4980,4953,4932
42,Units in Structure: 10-19,AR,Fulton,48,40,32,33,28,11,11,7,8,8
43,Units in Structure: 2,AR,Fulton,77,65,76,80,106,88,92,114,130,127
44,Units in Structure: 20-49,AR,Fulton,46,45,50,52,37,39,61,48,45,55
45,Units in Structure: 3-4,AR,Fulton,26,91,87,85,95,108,40,39,37,35
46,Units in Structure: 5-9,AR,Fulton,25,14,23,39,40,56,55,42,33,27
47,Units in Structure: 50+,AR,Fulton,0,0,0,0,3,5,4,5,3,0
48,"Units in Structure: Boat,RV,Van,Etc.",AR,Fulton,0,23,23,50,48,55,44,41,30,24
49,Units in Structure: Mobile Home,AR,Fulton,1294,1299,1283,1290,1386,1438,1469,1431,1462,1511
50,Year Built: 1940-1949,AR,Fulton,395,295,351,414,362,248,334,358,322,377
51,Year Built: 1950-1959,AR,Fulton,358,244,220,236,236,520,491,441,409,490
52,Year Built: 1960-1969,AR,Fulton,716,656,517,543,529,1741,1640,1623,1549,1592
53,Year Built: 1970-1979,AR,Fulton,1935,2046,1983,1880,1808,1086,1184,1229,1080,1128
54,Year Built: 1980-1989,AR,Fulton,1091,1101,1102,1166,1144,1153,1154,1117,1321,1174
55,Year Built: 1990-1999,AR,Fulton,1115,1014,1036,996,1148,1082,1016,1064,1163,1032
56,Year Built: 2000-2009,AR,Fulton,398,610,948,975,1052,53,52,81,101,163
57,Year Built: 2010-2013,AR,Fulton,53,167,24,44,50,33,27,96,124,144
58,Year Built: before 1940,AR,Fulton,605,608,570,500,447,363,401,337,322,335
0,Avg household size of owner-occupied unit,AR,Garland,2.32,2.36,2.36,2.36,2.36,2.38,2.38,2.45,2.42,2.39
1,Avg household size of renter-occupied unit,AR,Garland,2.36,2.32,2.38,2.39,2.4,2.3,2.29,2.26,2.39,2.41
2,FIPS Code,AR,Garland,5051,5051,5051,5051,5051,5051,5051,5051,5051,5051
3,House Heating Fuel: Electric,AR,Garland,21667,22281,23204,23661,24183,24536,24661,24752,25052,25297
4,House Heating Fuel: Fuel Oil,AR,Garland,73,73,77,62,52,25,9,0,0,25
5,House Heating Fuel: Gas,AR,Garland,14767,14123,13089,13030,12803,13104,12929,12701,12168,12118
6,House Heating Fuel: Propane,AR,Garland,2220,1935,1770,1655,1475,1429,1671,1533,1611,1659
7,House Heating Fuel: Wood,AR,Garland,1225,1378,1445,1319,1195,979,848,832,904,930
26,Median Number of Rooms,AR,Garland,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.3,5.3
27,Number of Rooms: 1,AR,Garland,617,633,761,775,896,1138,1426,1321,1392,1269
28,Number of Rooms: 2,AR,Garland,952,1078,1045,1034,1152,1233,1111,1209,1357,1346
29,Number of Rooms: 3,AR,Garland,3961,4149,3944,4118,3950,3832,3586,3391,3197,3454
30,Number of Rooms: 4,AR,Garland,10265,10090,9709,9777,10383,10177,10403,10245,10167,9825
31,Number of Rooms: 5,AR,Garland,13456,13212,13147,13137,12841,12339,12621,13094,12205,12177
32,Number of Rooms: 6,AR,Garland,10139,9605,9419,9276,9095,8909,8879,8927,8854,9127
33,Number of Rooms: 7,AR,Garland,4748,5318,5746,5861,5764,5966,5840,5754,6108,6385
34,Number of Rooms: 8,AR,Garland,2935,3274,3536,3414,3506,3660,3574,3543,3667,3414
35,Number of Rooms: 9+,AR,Garland,2749,2899,3077,2999,2965,3264,3090,3350,3915,3872
36,Owner-Occupied,AR,Garland,65248,66128,65665,64495,63884,64503,63822,65857,65243,65265
37,Renter-Occupied,AR,Garland,28342,27746,28502,29927,30796,30318,31078,29936,30901,31161
38,Total Housing Units,AR,Garland,49822,50258,50384,50391,50552,50518,50530,50834,50862,50869
39,Total Population,AR,Garland,95290,95914,96249,96547,96804,96954,97119,97994,98296,98555
40,Units in Structure: 1 ATTACHED,AR,Garland,1535,1435,1247,1469,1174,1183,1197,1199,1177,1368
41,Units in Structure: 1 DETACHED,AR,Garland,33081,32830,33085,32783,32866,32909,33194,33600,33623,33202
42,Units in Structure: 10-19,AR,Garland,1030,1009,1205,1200,1167,1287,1481,1458,1531,1541
43,Units in Structure: 2,AR,Garland,1220,1215,1253,1196,1267,1240,1355,1182,1336,1608
44,Units in Structure: 20-49,AR,Garland,653,640,591,625,741,922,891,942,920,726
45,Units in Structure: 3-4,AR,Garland,2440,2775,2596,2423,2295,2279,2202,2109,2170,2103
46,Units in Structure: 5-9,AR,Garland,1904,1778,1900,2103,1978,1996,2007,1886,1839,1834
47,Units in Structure: 50+,AR,Garland,1091,1117,1094,1129,1180,1260,1333,1382,1331,1497
48,"Units in Structure: Boat,RV,Van,Etc.",AR,Garland,38,31,33,33,8,13,14,16,14,13
49,Units in Structure: Mobile Home,AR,Garland,6830,7428,7380,7430,7876,7429,6856,7060,6921,6977
50,Year Built: 1940-1949,AR,Garland,2864,2868,2755,2525,2302,4044,4336,4493,4378,4163
51,Year Built: 1950-1959,AR,Garland,4212,4018,4249,3956,4104,4987,4931,5096,4761,4984
52,Year Built: 1960-1969,AR,Garland,5299,4814,4712,4791,4744,8625,8559,8733,8851,8815
53,Year Built: 1970-1979,AR,Garland,10225,10064,10071,9838,9671,8501,8520,7999,8019,7649
54,Year Built: 1980-1989,AR,Garland,8937,8746,9062,9051,9007,8110,7922,7808,7531,7523
55,Year Built: 1990-1999,AR,Garland,8781,9135,8609,8376,8384,9454,9008,9645,9116,9018
56,Year Built: 2000-2009,AR,Garland,4246,4495,7581,8263,8685,499,799,1042,1219,1389
57,Year Built: 2010-2013,AR,Garland,2371,2939,145,259,338,0,57,202,498,661
58,Year Built: before 1940,AR,Garland,2887,3179,3200,3332,3317,2451,2561,2480,2644,2665
0,Avg household size of owner-occupied unit,AR,Grant,2.57,2.66,2.67,2.62,2.7,2.65,2.65,2.61,2.63,2.6
1,Avg household size of renter-occupied unit,AR,Grant,2.6,2.64,2.51,2.48,2.37,2.46,2.42,2.63,2.69,2.7
2,FIPS Code,AR,Grant,5053,5053,5053,5053,5053,5053,5053,5053,5053,5053
3,House Heating Fuel: Electric,AR,Grant,2706,2820,3030,3211,3276,3461,3322,3360,3532,3733
4,House Heating Fuel: Fuel Oil,AR,Grant,41,55,47,7,8,11,8,0,0,0
5,House Heating Fuel: Gas,AR,Grant,2895,2778,2629,2632,2522,2574,2701,2770,2593,2517
6,House Heating Fuel: Propane,AR,Grant,725,651,659,562,525,417,430,386,355,377
7,House Heating Fuel: Wood,AR,Grant,355,313,308,423,413,350,366,286,228,190
26,Median Number of Rooms,AR,Grant,5.4,5.4,5.5,5.4,5.4,5.5,5.6,5.7,5.8,5.8
27,Number of Rooms: 1,AR,Grant,26,38,42,46,82,57,92,95,100,169
28,Number of Rooms: 2,AR,Grant,9,75,82,83,99,108,57,48,54,77
29,Number of Rooms: 3,AR,Grant,237,276,228,360,350,340,320,277,220,267
30,Number of Rooms: 4,AR,Grant,1416,1396,1270,1251,1174,1139,913,883,814,883
31,Number of Rooms: 5,AR,Grant,2468,2338,2274,2455,2491,2247,2256,2218,2074,1957
32,Number of Rooms: 6,AR,Grant,1640,1627,1764,1529,1696,1756,1891,2021,2263,2114
33,Number of Rooms: 7,AR,Grant,998,1010,1007,903,932,1035,1049,1112,1110,1158
34,Number of Rooms: 8,AR,Grant,405,432,546,676,618,739,874,862,938,912
35,Number of Rooms: 9+,AR,Grant,488,523,543,478,361,399,388,431,408,471
36,Owner-Occupied,AR,Grant,13939,14249,14321,13985,14153,14079,14496,14292,14254,14277
37,Renter-Occupied,AR,Grant,3471,3347,3359,3772,3700,3818,3397,3629,3669,3680
38,Total Housing Units,AR,Grant,7687,7715,7756,7781,7803,7820,7840,7947,7981,8008
39,Total Population,AR,Grant,17657,17767,17852,17922,18014,18054,18046,18076,18086,18126
40,Units in Structure: 1 ATTACHED,AR,Grant,29,44,40,40,35,29,5,6,7,25
41,Units in Structure: 1 DETACHED,AR,Grant,5468,5293,5208,5326,5389,5392,5663,5687,5454,5313
42,Units in Structure: 10-19,AR,Grant,36,42,23,7,21,12,58,75,78,77
43,Units in Structure: 2,AR,Grant,79,150,168,184,149,104,51,74,64,94
44,Units in Structure: 20-49,AR,Grant,0,42,49,42,34,50,36,84,128,119
45,Units in Structure: 3-4,AR,Grant,12,11,19,20,29,24,31,20,20,46
46,Units in Structure: 5-9,AR,Grant,39,57,78,74,104,124,80,69,75,33
47,Units in Structure: 50+,AR,Grant,17,32,35,39,33,19,45,44,49,140
48,"Units in Structure: Boat,RV,Van,Etc.",AR,Grant,0,1,2,2,1,1,0,0,0,16
49,Units in Structure: Mobile Home,AR,Grant,2007,2043,2134,2047,2008,2065,1871,1888,2106,2145
