,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
51,Year Built: 1950-1959,MI,Emmet,1419,1681,1537,1489,1481,1557,1523,1477,1724,1657
52,Year Built: 1960-1969,MI,Emmet,1424,1425,1619,1611,1651,2961,3013,3487,3610,3707
53,Year Built: 1970-1979,MI,Emmet,3146,3102,2890,2905,2707,3287,3377,3448,3263,3227
54,Year Built: 1980-1989,MI,Emmet,2870,2807,2934,2983,3195,4136,4239,4122,3992,4200
55,Year Built: 1990-1999,MI,Emmet,4299,4185,4533,4484,4204,3060,3245,3281,3185,3075
56,Year Built: 2000-2009,MI,Emmet,2378,2446,3130,3085,3128,145,181,266,230,318
57,Year Built: 2010-2013,MI,Emmet,799,828,17,82,99,5,39,75,147,285
58,Year Built: before 1940,MI,Emmet,3972,3956,3745,3817,4120,635,710,720,844,989
0,Avg household size of owner-occupied unit,MI,Genesee,2.62,2.63,2.6,2.58,2.55,2.55,2.51,2.49,2.47,2.46
1,Avg household size of renter-occupied unit,MI,Genesee,2.31,2.35,2.35,2.36,2.35,2.34,2.32,2.29,2.26,2.26
2,FIPS Code,MI,Genesee,26049,26049,26049,26049,26049,26049,26049,26049,26049,26049
3,House Heating Fuel: Electric,MI,Genesee,21770,20998,19219,17783,17355,17900,18799,18724,19068,19758
4,House Heating Fuel: Fuel Oil,MI,Genesee,1371,1204,1046,968,831,742,732,677,528,547
5,House Heating Fuel: Gas,MI,Genesee,136077,134472,136055,136671,137364,136586,136691,137757,138549,137859
6,House Heating Fuel: Propane,MI,Genesee,7303,7132,7183,7148,7131,6729,6606,6324,6333,6359
7,House Heating Fuel: Wood,MI,Genesee,1286,1488,1714,1969,2154,2154,2152,1986,2022,1835
26,Median Number of Rooms,MI,Genesee,5.6,5.6,5.6,5.6,5.7,5.7,5.7,5.7,5.7,5.7
27,Number of Rooms: 1,MI,Genesee,819,962,1144,1055,888,1066,1165,1248,1299,1473
28,Number of Rooms: 2,MI,Genesee,2405,2409,2636,2916,2862,2536,2579,2661,2615,2676
29,Number of Rooms: 3,MI,Genesee,12458,12331,12297,12496,12461,11968,12393,12653,12881,13490
30,Number of Rooms: 4,MI,Genesee,29268,29480,29055,29101,28554,28145,27330,26562,26380,26519
31,Number of Rooms: 5,MI,Genesee,48042,46674,45922,45082,43920,43566,43500,42985,42744,43295
32,Number of Rooms: 6,MI,Genesee,42718,42056,40869,41169,42097,42856,42547,43071,42597,41331
33,Number of Rooms: 7,MI,Genesee,26423,26383,26494,25789,25846,25956,25812,26272,26989,26525
34,Number of Rooms: 8,MI,Genesee,15374,15564,15809,16184,16598,16748,17145,17566,17478,17177
35,Number of Rooms: 9+,MI,Genesee,15852,16842,18014,17776,18221,18337,18562,18940,19090,19804
36,Owner-Occupied,MI,Genesee,318077,311202,304282,300228,294232,292225,289082,291515,288215,288813
37,Renter-Occupied,MI,Genesee,110015,113452,116192,116264,119152,118196,118518,113912,115809,113767
38,Total Housing Units,MI,Genesee,193359,192701,192240,191568,191447,191178,191033,191958,192073,192290
39,Total Population,MI,Genesee,433054,429272,425337,421575,418654,415874,413090,410881,409361,407875
40,Units in Structure: 1 ATTACHED,MI,Genesee,7812,7988,8409,8598,8316,8494,8911,8707,9008,9775
41,Units in Structure: 1 DETACHED,MI,Genesee,141637,140717,140334,139767,139869,140755,140751,143029,143195,142412
42,Units in Structure: 10-19,MI,Genesee,8956,8677,8260,8054,8079,8210,8238,8310,8095,7947
43,Units in Structure: 2,MI,Genesee,3411,3594,3299,3268,3241,2809,2429,2434,2463,2631
44,Units in Structure: 20-49,MI,Genesee,3841,4194,4211,4034,4162,3955,3946,3874,3915,3857
45,Units in Structure: 3-4,MI,Genesee,4343,4431,4275,4262,4541,4531,4207,3928,3869,3442
46,Units in Structure: 5-9,MI,Genesee,6933,6732,7195,7544,7512,7176,7541,7075,7120,7063
47,Units in Structure: 50+,MI,Genesee,4552,4696,4869,5117,4920,4655,4686,4757,4688,5289
48,"Units in Structure: Boat,RV,Van,Etc.",MI,Genesee,36,49,19,18,8,8,29,30,28,58
49,Units in Structure: Mobile Home,MI,Genesee,11838,11623,11369,10906,10799,10585,10295,9814,9692,9816
50,Year Built: 1940-1949,MI,Genesee,15293,14980,14732,14405,15241,36033,35195,35700,35771,35904
51,Year Built: 1950-1959,MI,Genesee,37195,36815,35985,36466,36074,30678,31128,31406,30614,31131
52,Year Built: 1960-1969,MI,Genesee,30147,29420,29679,29828,30604,31407,31538,31778,31605,32109
53,Year Built: 1970-1979,MI,Genesee,32106,32113,31605,31910,30808,14688,14394,14465,14957,14815
54,Year Built: 1980-1989,MI,Genesee,14344,14532,14461,14277,14314,21836,22408,22519,22555,22017
55,Year Built: 1990-1999,MI,Genesee,21457,21883,21863,20852,21574,18907,19185,18576,18237,17906
56,Year Built: 2000-2009,MI,Genesee,15936,15587,20064,20218,19861,407,552,690,993,1111
57,Year Built: 2010-2013,MI,Genesee,3768,4352,109,131,205,39,194,360,817,1186
58,Year Built: before 1940,MI,Genesee,23113,23019,23742,23481,22766,14670,14549,14696,15021,13713
0,Avg household size of owner-occupied unit,MI,Gladwin,2.31,2.29,2.32,2.38,2.37,2.31,2.32,2.3,2.28,2.29
1,Avg household size of renter-occupied unit,MI,Gladwin,2.02,2.09,2.1,2.04,2.15,2.25,2.28,2.19,2.24,2.16
2,FIPS Code,MI,Gladwin,26051,26051,26051,26051,26051,26051,26051,26051,26051,26051
3,House Heating Fuel: Electric,MI,Gladwin,653,655,667,687,688,700,714,722,683,626
4,House Heating Fuel: Fuel Oil,MI,Gladwin,289,203,174,177,149,132,135,133,144,136
5,House Heating Fuel: Gas,MI,Gladwin,4209,4131,4110,4036,4106,4234,4303,4543,4635,4696
6,House Heating Fuel: Propane,MI,Gladwin,4776,4784,4515,4210,4094,4017,3784,3736,3590,3652
7,House Heating Fuel: Wood,MI,Gladwin,1155,1304,1410,1514,1531,1612,1670,1606,1703,1701
26,Median Number of Rooms,MI,Gladwin,5.3,5.3,5.4,5.3,5.3,5.3,5.3,5.4,5.4,5.4
27,Number of Rooms: 1,MI,Gladwin,109,90,119,121,130,138,149,134,110,204
28,Number of Rooms: 2,MI,Gladwin,359,350,389,383,364,349,375,424,435,419
29,Number of Rooms: 3,MI,Gladwin,1356,1413,1371,1349,1359,1364,1332,1444,1455,1545
30,Number of Rooms: 4,MI,Gladwin,3464,3419,3365,3476,3418,3428,3464,3413,3229,3229
31,Number of Rooms: 5,MI,Gladwin,4400,4348,4237,4133,4275,4242,4208,4044,4180,3990
32,Number of Rooms: 6,MI,Gladwin,3734,3490,3376,3277,3198,3167,3096,3197,3338,3278
33,Number of Rooms: 7,MI,Gladwin,2006,2150,2285,2295,2398,2481,2426,2464,2557,2358
34,Number of Rooms: 8,MI,Gladwin,1324,1358,1406,1390,1375,1275,1288,1268,1146,1230
35,Number of Rooms: 9+,MI,Gladwin,1073,1094,1169,1186,1125,1198,1295,1426,1417,1670
36,Owner-Occupied,MI,Gladwin,22308,22086,21891,21912,21692,21101,21094,21110,21225,21442
37,Renter-Occupied,MI,Gladwin,3342,3492,3531,3444,3611,4116,4003,3957,3820,3600
38,Total Housing Units,MI,Gladwin,17825,17712,17717,17610,17642,17642,17633,17814,17867,17923
39,Total Population,MI,Gladwin,26076,25906,25736,25664,25599,25501,25367,25324,25289,25279
40,Units in Structure: 1 ATTACHED,MI,Gladwin,88,97,130,146,160,156,142,118,117,100
41,Units in Structure: 1 DETACHED,MI,Gladwin,14293,14254,14415,14293,14311,14352,14379,14436,14386,14466
42,Units in Structure: 10-19,MI,Gladwin,59,47,47,60,63,93,99,98,85,86
43,Units in Structure: 2,MI,Gladwin,104,71,50,54,81,60,50,56,68,100
44,Units in Structure: 20-49,MI,Gladwin,216,210,211,204,186,141,161,175,178,162
45,Units in Structure: 3-4,MI,Gladwin,54,52,52,74,82,47,48,99,87,79
46,Units in Structure: 5-9,MI,Gladwin,56,115,136,136,161,206,204,198,180,164
47,Units in Structure: 50+,MI,Gladwin,186,139,147,151,161,150,130,149,124,129
48,"Units in Structure: Boat,RV,Van,Etc.",MI,Gladwin,0,0,0,0,0,0,0,0,10,13
49,Units in Structure: Mobile Home,MI,Gladwin,2769,2727,2529,2492,2437,2437,2420,2485,2632,2624
50,Year Built: 1940-1949,MI,Gladwin,930,942,955,1004,922,2086,2214,2265,2065,2023
51,Year Built: 1950-1959,MI,Gladwin,1657,1498,1709,1782,1920,2200,2140,2008,2024,2085
52,Year Built: 1960-1969,MI,Gladwin,2003,2061,2188,2191,2130,3225,3342,3306,3495,3402
53,Year Built: 1970-1979,MI,Gladwin,3682,3617,3328,3334,3297,2397,2427,2518,2573,2647
54,Year Built: 1980-1989,MI,Gladwin,2210,2184,2275,2313,2297,3355,3235,3352,3165,3125
55,Year Built: 1990-1999,MI,Gladwin,3896,3847,3711,3561,3429,2277,2135,2111,2237,2296
56,Year Built: 2000-2009,MI,Gladwin,1575,1517,2312,2283,2401,151,204,232,267,264
57,Year Built: 2010-2013,MI,Gladwin,591,778,6,13,59,4,19,59,65,143
58,Year Built: before 1940,MI,Gladwin,1281,1268,1233,1129,1187,829,862,901,770,742
0,Avg household size of owner-occupied unit,MI,Gogebic,2.09,2.05,2.06,2.07,2.07,2.13,2.15,2.14,2.15,2.1
1,Avg household size of renter-occupied unit,MI,Gogebic,2.02,1.94,1.94,2.07,2.12,2.01,2.04,1.98,1.93,1.88
2,FIPS Code,MI,Gogebic,26053,26053,26053,26053,26053,26053,26053,26053,26053,26053
3,House Heating Fuel: Electric,MI,Gogebic,541,451,423,412,369,371,394,409,489,468
4,House Heating Fuel: Fuel Oil,MI,Gogebic,1010,904,838,651,538,434,385,387,360,345
5,House Heating Fuel: Gas,MI,Gogebic,4164,4171,4156,4207,4164,4080,4082,4158,4090,4307
6,House Heating Fuel: Propane,MI,Gogebic,840,951,1031,1030,1062,1050,1041,1031,1021,1088
7,House Heating Fuel: Wood,MI,Gogebic,702,751,734,717,724,740,658,604,586,475
26,Median Number of Rooms,MI,Gogebic,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.1
27,Number of Rooms: 1,MI,Gogebic,202,207,217,205,267,265,221,244,230,227
28,Number of Rooms: 2,MI,Gogebic,518,517,534,538,592,630,665,708,698,654
29,Number of Rooms: 3,MI,Gogebic,936,880,817,820,800,781,844,908,960,1078
30,Number of Rooms: 4,MI,Gogebic,1878,1891,1947,1918,1910,1786,1657,1680,1650,1833
31,Number of Rooms: 5,MI,Gogebic,2639,2636,2688,2607,2661,2674,2823,2653,2753,2645
32,Number of Rooms: 6,MI,Gogebic,2382,2379,2370,2335,2274,2365,2302,2391,2254,2185
33,Number of Rooms: 7,MI,Gogebic,1129,1135,1055,1203,1119,1082,1109,1063,1040,1000
34,Number of Rooms: 8,MI,Gogebic,649,597,519,464,490,484,500,513,572,536
35,Number of Rooms: 9+,MI,Gogebic,516,571,660,651,650,682,623,637,648,623
36,Owner-Occupied,MI,Gogebic,11528,11452,11340,11031,10917,11161,11123,11008,11216,10955
37,Renter-Occupied,MI,Gogebic,3593,3283,3338,3572,3508,3006,2975,3013,2719,2864
38,Total Housing Units,MI,Gogebic,10849,10813,10807,10741,10763,10749,10744,10797,10805,10781
39,Total Population,MI,Gogebic,16471,16422,16297,16179,16042,15824,15650,15577,15414,15061
40,Units in Structure: 1 ATTACHED,MI,Gogebic,100,57,49,48,51,55,49,68,80,77
41,Units in Structure: 1 DETACHED,MI,Gogebic,9009,9074,9029,9015,9077,9024,9026,9092,9082,9050
42,Units in Structure: 10-19,MI,Gogebic,65,76,56,49,66,73,65,72,76,102
43,Units in Structure: 2,MI,Gogebic,391,434,550,435,439,435,371,253,225,231
44,Units in Structure: 20-49,MI,Gogebic,239,171,197,135,121,133,155,155,180,186
45,Units in Structure: 3-4,MI,Gogebic,179,168,151,205,178,183,236,277,238,314
46,Units in Structure: 5-9,MI,Gogebic,344,283,298,337,342,297,330,322,305,248
47,Units in Structure: 50+,MI,Gogebic,91,106,116,118,139,154,148,201,223,220
48,"Units in Structure: Boat,RV,Van,Etc.",MI,Gogebic,0,0,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,MI,Gogebic,431,444,361,399,350,395,364,357,396,353
50,Year Built: 1940-1949,MI,Gogebic,891,857,820,726,754,886,909,972,875,890
51,Year Built: 1950-1959,MI,Gogebic,1007,983,960,1033,928,763,738,696,712,689
52,Year Built: 1960-1969,MI,Gogebic,837,791,773,722,672,1346,1451,1565,1559,1531
53,Year Built: 1970-1979,MI,Gogebic,1319,1372,1360,1336,1436,1170,1165,1178,1249,1262
54,Year Built: 1980-1989,MI,Gogebic,1138,1074,1160,1161,1135,821,869,785,836,842
55,Year Built: 1990-1999,MI,Gogebic,712,702,657,785,788,762,706,621,562,454
56,Year Built: 2000-2009,MI,Gogebic,325,412,662,715,786,34,32,35,24,30
57,Year Built: 2010-2013,MI,Gogebic,84,154,9,26,27,0,2,31,34,50
58,Year Built: before 1940,MI,Gogebic,4536,4468,4406,4237,4237,708,802,777,865,836
0,Avg household size of owner-occupied unit,MI,Grand Traverse,2.5,2.5,2.54,2.55,2.54,2.54,2.53,2.49,2.46,2.47
1,Avg household size of renter-occupied unit,MI,Grand Traverse,2.06,2.17,2.16,2.16,2.19,2.22,2.23,2.22,2.23,2.21
2,FIPS Code,MI,Grand Traverse,26055,26055,26055,26055,26055,26055,26055,26055,26055,26055
3,House Heating Fuel: Electric,MI,Grand Traverse,2358,2583,2631,3272,3304,3410,3596,3796,3591,3931
4,House Heating Fuel: Fuel Oil,MI,Grand Traverse,795,736,638,575,592,616,623,626,597,542
5,House Heating Fuel: Gas,MI,Grand Traverse,24869,24590,24573,24374,24771,24997,25421,26079,26853,26785
6,House Heating Fuel: Propane,MI,Grand Traverse,5004,4728,4464,4299,3963,3963,4201,4325,4349,4300
7,House Heating Fuel: Wood,MI,Grand Traverse,1260,1393,1535,1513,1533,1515,1458,1306,1351,1340
26,Median Number of Rooms,MI,Grand Traverse,5.6,5.6,5.6,5.6,5.6,5.7,5.7,5.7,5.7,5.7
27,Number of Rooms: 1,MI,Grand Traverse,295,344,574,520,581,686,698,542,506,459
28,Number of Rooms: 2,MI,Grand Traverse,882,850,699,809,836,944,991,1210,1190,1303
29,Number of Rooms: 3,MI,Grand Traverse,3380,3541,3242,3252,3399,3308,3420,3642,3722,3836
30,Number of Rooms: 4,MI,Grand Traverse,6863,6739,6577,6613,6543,6207,6233,6089,6363,6556
31,Number of Rooms: 5,MI,Grand Traverse,8729,8334,8620,8642,8489,8608,8551,8497,8771,8609
32,Number of Rooms: 6,MI,Grand Traverse,7279,7425,7753,7838,7606,7596,7482,7225,7039,6980
33,Number of Rooms: 7,MI,Grand Traverse,5694,5811,5689,5372,5266,5174,4876,5412,5476,5560
34,Number of Rooms: 8,MI,Grand Traverse,3668,3835,3822,3789,3884,4068,4264,4241,4161,4505
35,Number of Rooms: 9+,MI,Grand Traverse,4382,4600,4622,4845,5281,5535,5838,6133,6236,6134
36,Owner-Occupied,MI,Grand Traverse,66714,65891,66958,66550,67079,67913,69167,69615,69667,70443
37,Renter-Occupied,MI,Grand Traverse,16293,17661,17292,18358,18514,18531,18668,18931,19596,19501
38,Total Housing Units,MI,Grand Traverse,41172,41479,41598,41680,41885,42126,42353,42991,43464,43942
39,Total Population,MI,Grand Traverse,86061,86787,87483,88182,88981,89907,90715,91222,91746,92181
40,Units in Structure: 1 ATTACHED,MI,Grand Traverse,1534,1524,1500,1675,1846,1684,1792,1978,1887,2114
41,Units in Structure: 1 DETACHED,MI,Grand Traverse,29999,30041,30416,30346,30435,30669,31331,31909,31786,31837
42,Units in Structure: 10-19,MI,Grand Traverse,1286,1368,1392,1292,1278,1093,1005,1062,1115,1168
43,Units in Structure: 2,MI,Grand Traverse,705,678,608,594,671,684,676,638,718,781
44,Units in Structure: 20-49,MI,Grand Traverse,746,968,933,1013,973,1027,756,988,837,766
45,Units in Structure: 3-4,MI,Grand Traverse,852,913,925,983,913,940,938,931,947,1015
46,Units in Structure: 5-9,MI,Grand Traverse,1578,1670,1556,1572,1480,1562,1644,1514,1672,1885
47,Units in Structure: 50+,MI,Grand Traverse,937,947,919,852,869,904,958,906,1100,1108
48,"Units in Structure: Boat,RV,Van,Etc.",MI,Grand Traverse,2,2,3,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,MI,Grand Traverse,3533,3368,3346,3353,3420,3563,3253,3065,3402,3268
50,Year Built: 1940-1949,MI,Grand Traverse,1428,1444,1454,1521,1664,2892,2609,2578,2638,2624
51,Year Built: 1950-1959,MI,Grand Traverse,2592,2540,2655,2647,2643,2416,2559,2379,2608,2506
52,Year Built: 1960-1969,MI,Grand Traverse,2854,2524,2623,2670,2674,7371,7344,7425,7428,7634
53,Year Built: 1970-1979,MI,Grand Traverse,8030,7977,7957,8024,7971,6081,6040,5897,6066,5998
54,Year Built: 1980-1989,MI,Grand Traverse,6730,6945,6808,6318,5870,9424,9302,9468,9341,9049
55,Year Built: 1990-1999,MI,Grand Traverse,7596,7904,7861,8012,8773,7411,7469,7757,7368,7503
56,Year Built: 2000-2009,MI,Grand Traverse,5389,5298,7812,7895,7464,499,776,918,1152,1200
57,Year Built: 2010-2013,MI,Grand Traverse,1932,2404,65,173,309,36,151,345,766,1540
58,Year Built: before 1940,MI,Grand Traverse,4621,4443,4363,4420,4517,1368,1362,1367,1124,1038
0,Avg household size of owner-occupied unit,MI,Gratiot,2.57,2.55,2.53,2.47,2.52,2.48,2.45,2.41,2.37,2.38
1,Avg household size of renter-occupied unit,MI,Gratiot,2.6,2.46,2.38,2.37,2.33,2.35,2.41,2.41,2.21,2.21
2,FIPS Code,MI,Gratiot,26057,26057,26057,26057,26057,26057,26057,26057,26057,26057
3,House Heating Fuel: Electric,MI,Gratiot,991,1047,1029,1071,1154,1027,983,998,1073,969
4,House Heating Fuel: Fuel Oil,MI,Gratiot,605,559,510,464,358,360,350,352,380,367
5,House Heating Fuel: Gas,MI,Gratiot,8657,8575,8650,8708,8579,8622,8613,8626,8665,8683
6,House Heating Fuel: Propane,MI,Gratiot,3390,3303,3215,3199,3211,3329,3458,3458,3692,3691
7,House Heating Fuel: Wood,MI,Gratiot,748,875,925,1025,1100,1112,1071,1052,1075,1047
26,Median Number of Rooms,MI,Gratiot,6.0,6.0,6.1,6.1,6.2,6.2,6.2,6.2,6.3,6.2
27,Number of Rooms: 1,MI,Gratiot,11,9,48,47,112,118,109,90,97,35
28,Number of Rooms: 2,MI,Gratiot,178,231,273,172,182,198,161,174,174,151
29,Number of Rooms: 3,MI,Gratiot,929,811,729,700,648,522,495,541,647,648
30,Number of Rooms: 4,MI,Gratiot,1921,2118,2145,2225,2156,2319,1990,2113,1926,1906
31,Number of Rooms: 5,MI,Gratiot,3336,3321,3055,2953,2896,2812,2892,2736,2742,2898
32,Number of Rooms: 6,MI,Gratiot,3495,3255,3340,3222,3175,3239,3479,3394,3412,3453
33,Number of Rooms: 7,MI,Gratiot,2839,2888,2754,2782,2856,2664,2518,2738,2607,2544
34,Number of Rooms: 8,MI,Gratiot,1655,1730,1899,2013,2025,2158,2233,2137,2194,2196
35,Number of Rooms: 9+,MI,Gratiot,1957,1990,2083,2154,2209,2228,2346,2373,2521,2499
36,Owner-Occupied,MI,Gratiot,29651,29294,28679,27835,27540,26916,26568,25874,26192,26539
37,Renter-Occupied,MI,Gratiot,8331,7960,7991,8372,8763,9088,9355,9690,9121,8553
38,Total Housing Units,MI,Gratiot,16321,16353,16326,16268,16259,16258,16223,16296,16320,16330
39,Total Population,MI,Gratiot,42612,42495,42340,42148,42057,41878,41676,41319,41067,40916
40,Units in Structure: 1 ATTACHED,MI,Gratiot,172,170,120,157,246,244,217,243,181,134
41,Units in Structure: 1 DETACHED,MI,Gratiot,12339,12175,12281,12207,12214,12379,12613,12685,12781,12792
42,Units in Structure: 10-19,MI,Gratiot,456,451,458,468,475,467,426,399,366,372
43,Units in Structure: 2,MI,Gratiot,464,531,500,424,505,449,367,396,391,367
44,Units in Structure: 20-49,MI,Gratiot,192,163,136,146,156,126,146,138,208,202
45,Units in Structure: 3-4,MI,Gratiot,279,242,354,431,462,470,443,465,422,442
46,Units in Structure: 5-9,MI,Gratiot,351,429,380,359,311,258,222,254,245,281
47,Units in Structure: 50+,MI,Gratiot,157,169,180,170,140,150,178,195,209,174
48,"Units in Structure: Boat,RV,Van,Etc.",MI,Gratiot,0,0,0,11,10,10,10,8,0,0
49,Units in Structure: Mobile Home,MI,Gratiot,1911,2023,1917,1895,1740,1705,1601,1513,1517,1566
50,Year Built: 1940-1949,MI,Gratiot,1323,1357,1277,1246,1225,1870,1823,1940,2004,2137
51,Year Built: 1950-1959,MI,Gratiot,1807,1942,1859,1897,1758,1754,1783,1811,1806,1938
52,Year Built: 1960-1969,MI,Gratiot,2026,1940,2014,1810,1772,2168,2234,2096,2113,2002
53,Year Built: 1970-1979,MI,Gratiot,2383,2220,2256,2115,2203,1290,1363,1357,1387,1556
54,Year Built: 1980-1989,MI,Gratiot,1379,1260,1255,1301,1259,2112,2195,2206,2366,2162
55,Year Built: 1990-1999,MI,Gratiot,2050,1978,2008,1925,1968,1286,1186,1292,1347,1292
56,Year Built: 2000-2009,MI,Gratiot,833,918,1101,1202,1304,78,75,112,120,69
57,Year Built: 2010-2013,MI,Gratiot,187,259,19,15,61,1,4,10,26,55
58,Year Built: before 1940,MI,Gratiot,4333,4479,4537,4757,4709,1181,1346,1410,1415,1529
0,Avg household size of owner-occupied unit,MI,Hillsdale,2.62,2.61,2.6,2.56,2.57,2.52,2.5,2.49,2.51,2.46
1,Avg household size of renter-occupied unit,MI,Hillsdale,2.5,2.4,2.45,2.5,2.44,2.45,2.51,2.41,2.33,2.34
2,FIPS Code,MI,Hillsdale,26059,26059,26059,26059,26059,26059,26059,26059,26059,26059
3,House Heating Fuel: Electric,MI,Hillsdale,1074,968,1008,1010,1035,973,989,1032,1158,1121
4,House Heating Fuel: Fuel Oil,MI,Hillsdale,918,865,784,814,690,688,640,596,509,494
5,House Heating Fuel: Gas,MI,Hillsdale,7610,7861,7943,7973,7974,7946,7888,7946,7957,8092
6,House Heating Fuel: Propane,MI,Hillsdale,5948,5678,5515,5345,5428,5555,5644,5723,5762,5939
7,House Heating Fuel: Wood,MI,Hillsdale,1551,1783,1871,2049,2101,2218,2205,2167,2083,2022
26,Median Number of Rooms,MI,Hillsdale,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
27,Number of Rooms: 1,MI,Hillsdale,135,115,123,137,126,95,128,120,144,126
28,Number of Rooms: 2,MI,Hillsdale,208,225,223,229,254,242,221,243,294,292
29,Number of Rooms: 3,MI,Hillsdale,989,995,958,1120,1106,1209,1185,1246,1218,1341
30,Number of Rooms: 4,MI,Hillsdale,2867,2784,2795,2608,2720,2613,2677,2704,2786,2699
31,Number of Rooms: 5,MI,Hillsdale,4413,4406,4314,4288,4490,4399,4462,4325,4224,4248
32,Number of Rooms: 6,MI,Hillsdale,4683,4652,4703,4586,4533,4491,4284,4261,4265,4332
33,Number of Rooms: 7,MI,Hillsdale,3277,3323,3140,3247,3233,3344,3381,3493,3324,3229
34,Number of Rooms: 8,MI,Hillsdale,2385,2371,2505,2449,2414,2379,2371,2416,2600,2395
35,Number of Rooms: 9+,MI,Hillsdale,2809,2898,2987,3022,2813,2895,2977,3020,3088,3298
36,Owner-Occupied,MI,Hillsdale,37573,37355,36872,36123,35205,34691,34219,34128,34461,34130
37,Renter-Occupied,MI,Hillsdale,7922,8007,8289,8838,9555,9906,10218,10142,9714,9974
38,Total Housing Units,MI,Hillsdale,21766,21769,21748,21686,21689,21667,21686,21828,21943,21960
39,Total Population,MI,Hillsdale,47033,46832,46617,46463,46282,46178,46024,45909,45830,45757
40,Units in Structure: 1 ATTACHED,MI,Hillsdale,78,76,136,128,174,229,236,197,184,161
41,Units in Structure: 1 DETACHED,MI,Hillsdale,17471,17488,17294,17337,17208,17275,17466,17649,17874,17795
42,Units in Structure: 10-19,MI,Hillsdale,357,303,305,286,291,225,231,200,239,329
43,Units in Structure: 2,MI,Hillsdale,505,442,447,401,375,307,356,401,398,380
44,Units in Structure: 20-49,MI,Hillsdale,130,78,83,65,87,112,117,139,142,177
45,Units in Structure: 3-4,MI,Hillsdale,490,513,534,461,397,296,264,244,307,347
46,Units in Structure: 5-9,MI,Hillsdale,315,503,523,498,565,660,527,607,591,555
47,Units in Structure: 50+,MI,Hillsdale,284,249,226,227,257,234,230,238,290,261
48,"Units in Structure: Boat,RV,Van,Etc.",MI,Hillsdale,5,4,7,4,2,3,5,8,11,12
49,Units in Structure: Mobile Home,MI,Hillsdale,2131,2113,2193,2279,2333,2326,2254,2145,1907,1943
50,Year Built: 1940-1949,MI,Hillsdale,1211,1195,1316,1226,1170,1544,1576,1635,1775,1845
51,Year Built: 1950-1959,MI,Hillsdale,1483,1607,1623,1581,1628,1907,1939,2041,2103,2183
52,Year Built: 1960-1969,MI,Hillsdale,1754,1698,1739,1747,1880,3240,3366,3388,3475,3487
53,Year Built: 1970-1979,MI,Hillsdale,3206,3227,3189,3113,3109,2319,2239,2125,2135,2159
54,Year Built: 1980-1989,MI,Hillsdale,2050,2176,2338,2361,2219,3014,2930,2853,2622,2712
55,Year Built: 1990-1999,MI,Hillsdale,3170,3132,3199,3126,3045,2357,2289,2395,2363,2157
56,Year Built: 2000-2009,MI,Hillsdale,1772,1657,2054,2181,2282,55,151,151,174,207
57,Year Built: 2010-2013,MI,Hillsdale,377,419,11,19,37,12,25,88,188,219
58,Year Built: before 1940,MI,Hillsdale,6743,6658,6279,6332,6319,1165,1085,971,904,1056
0,Avg household size of owner-occupied unit,MI,Houghton,2.54,2.54,2.52,2.55,2.59,2.64,2.67,2.7,2.67,2.66
1,Avg household size of renter-occupied unit,MI,Houghton,1.92,2.01,2.09,2.17,2.22,2.23,2.32,2.31,2.25,2.15
2,FIPS Code,MI,Houghton,26061,26061,26061,26061,26061,26061,26061,26061,26061,26061
3,House Heating Fuel: Electric,MI,Houghton,1313,1323,1298,1246,1263,1363,1410,1437,1517,1496
4,House Heating Fuel: Fuel Oil,MI,Houghton,1588,1423,1349,1143,1049,894,788,583,609,565
5,House Heating Fuel: Gas,MI,Houghton,7735,7731,7967,8029,8053,8176,7993,7882,8059,8239
6,House Heating Fuel: Propane,MI,Houghton,1764,1886,1854,1828,1864,1773,1695,1817,1899,1924
7,House Heating Fuel: Wood,MI,Houghton,1489,1545,1555,1652,1596,1455,1379,1320,1135,1003
26,Median Number of Rooms,MI,Houghton,5.4,5.5,5.5,5.5,5.5,5.5,5.4,5.4,5.4,5.3
27,Number of Rooms: 1,MI,Houghton,199,154,289,328,437,528,781,836,898,824
28,Number of Rooms: 2,MI,Houghton,782,775,719,749,840,794,876,1072,1083,1206
29,Number of Rooms: 3,MI,Houghton,1779,1802,1731,1742,1760,1921,2023,2012,2048,2100
30,Number of Rooms: 4,MI,Houghton,3029,2952,2836,2727,2640,2729,2563,2719,2666,2661
31,Number of Rooms: 5,MI,Houghton,3769,3686,3570,3628,3562,3283,3332,3164,3082,3204
32,Number of Rooms: 6,MI,Houghton,3818,3793,3873,3825,3807,3771,3659,3394,3370,3410
33,Number of Rooms: 7,MI,Houghton,2277,2418,2314,2321,2343,2456,2258,2262,2366,2208
34,Number of Rooms: 8,MI,Houghton,1559,1553,1594,1637,1528,1476,1469,1581,1462,1414
35,Number of Rooms: 9+,MI,Houghton,1363,1469,1692,1651,1707,1645,1661,1684,1811,1771
36,Owner-Occupied,MI,Houghton,24849,24794,25106,24882,24981,24700,24848,24364,24190,23860
