,State,County,Sector,Pollutant,Pollutant Type,Total Emissions,Emissions Unit of Measure
3573,TN,Chester,Fires - Agricultural Field Burning,Nitrogen Oxides,CAP,5.07,TON
3574,TN,Chester,Fires - Agricultural Field Burning,PM10 Primary (Filt + Cond),CAP,2.015,TON
3575,TN,Chester,Fires - Agricultural Field Burning,PM2.5 Primary (Filt + Cond),CAP,4.5,TON
3576,TN,Chester,Fires - Agricultural Field Burning,Volatile Organic Compounds,CAP,9.583,TON
3577,TN,Chester,Fires - Prescribed Fires,Ammonia,CAP,244.740486,TON
3578,TN,Chester,Fires - Prescribed Fires,Carbon Monoxide,CAP,15822.546977,TON
3579,TN,Chester,Fires - Prescribed Fires,Nitrogen Oxides,CAP,104.90387899999999,TON
3580,TN,Chester,Fires - Prescribed Fires,PM10 Primary (Filt + Cond),CAP,416.16738,TON
3581,TN,Chester,Fires - Prescribed Fires,PM2.5 Primary (Filt + Cond),CAP,759.972634,TON
3582,TN,Chester,Fires - Prescribed Fires,Sulfur Dioxide,CAP,87.13805500000001,TON
3583,TN,Chester,Fires - Prescribed Fires,Volatile Organic Compounds,CAP,528.68871,TON
3584,TN,Chester,Fires - Wildfires,PM2.5 Primary (Filt + Cond),CAP,13.232408,TON
3585,TN,Chester,Fires - Wildfires,Sulfur Dioxide,CAP,0.0456709999999999,TON
3586,TN,Chester,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.164252875,TON
3587,TN,Chester,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,2.1165341,TON
3588,TN,Chester,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,0.9402069,TON
3589,TN,Chester,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,22.7112873,TON
3590,TN,Chester,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.3948368299999999,TON
3591,TN,Chester,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.10147494000000001,TON
3592,TN,Chester,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
3593,TN,Chester,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
3594,TN,Chester,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
3595,TN,Chester,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
3596,TN,Chester,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
3597,TN,Chester,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
3598,TN,Chester,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
3599,TN,Chester,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.04358251,TON
3600,TN,Chester,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,1.542199,TON
3601,TN,Chester,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,1.74697,TON
3602,TN,Chester,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.20395401800000001,TON
3603,TN,Chester,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.11009685699999999,TON
3604,TN,Chester,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.07809482499999999,TON
3605,TN,Chester,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,1.5516089000000002,TON
3606,TN,Chester,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.0001600977,TON
3607,TN,Chester,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.011276018849999998,TON
3608,TN,Chester,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.0105206475,TON
3609,TN,Chester,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.00055393652,TON
3610,TN,Chester,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.00087346571,TON
3611,TN,Chester,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.0,TON
3612,TN,Chester,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.000128379078,TON
3613,TN,Chester,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.0026034027999999,TON
3614,TN,Chester,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,1.4616879,TON
3615,TN,Chester,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,1.24175833,TON
3616,TN,Chester,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.0003645801,TON
3617,TN,Chester,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.0016275065999999,TON
3618,TN,Chester,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,1.2021860749999997,TON
3619,TN,Chester,Fuel Comb - Electric Generation - Coal,Carbon Monoxide,CAP,315.30125,TON
3620,TN,Chester,Fuel Comb - Electric Generation - Natural Gas,Carbon Monoxide,CAP,54.751809713,TON
3621,TN,Chester,Fuel Comb - Electric Generation - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.0,TON
3622,TN,Chester,Fuel Comb - Electric Generation - Natural Gas,Sulfur Dioxide,CAP,0.00057,TON
3623,TN,Chester,Fuel Comb - Electric Generation - Oil,PM2.5 Primary (Filt + Cond),CAP,2.740318004,TON
3624,TN,Chester,Fuel Comb - Electric Generation - Oil,Sulfur Dioxide,CAP,0.0004734733,TON
3625,TN,Chester,"Fuel Comb - Industrial Boilers, ICEs - Biomass",Ammonia,CAP,1.7853679999999998,TON
3626,TN,Chester,"Fuel Comb - Industrial Boilers, ICEs - Biomass",Carbon Monoxide,CAP,114.6148,TON
3627,TN,Chester,"Fuel Comb - Industrial Boilers, ICEs - Biomass",Nitrogen Oxides,CAP,46.7131382,TON
3628,TN,Chester,"Fuel Comb - Industrial Boilers, ICEs - Biomass",PM10 Primary (Filt + Cond),CAP,127.76274000000001,TON
3629,TN,Chester,"Fuel Comb - Industrial Boilers, ICEs - Biomass",PM2.5 Primary (Filt + Cond),CAP,27.528454,TON
3630,TN,Chester,"Fuel Comb - Industrial Boilers, ICEs - Biomass",Sulfur Dioxide,CAP,3.249365,TON
3631,TN,Chester,"Fuel Comb - Industrial Boilers, ICEs - Biomass",Volatile Organic Compounds,CAP,2.6446153,TON
3632,TN,Chester,"Fuel Comb - Industrial Boilers, ICEs - Coal",Ammonia,CAP,0.0,TON
3633,TN,Chester,"Fuel Comb - Industrial Boilers, ICEs - Coal",Carbon Monoxide,CAP,0.0,TON
3634,TN,Chester,"Fuel Comb - Industrial Boilers, ICEs - Coal",Nitrogen Oxides,CAP,0.0,TON
3635,TN,Chester,"Fuel Comb - Industrial Boilers, ICEs - Coal",PM10 Primary (Filt + Cond),CAP,0.0,TON
3636,TN,Chester,"Fuel Comb - Industrial Boilers, ICEs - Coal",PM2.5 Primary (Filt + Cond),CAP,0.0,TON
3637,TN,Chester,"Fuel Comb - Industrial Boilers, ICEs - Coal",Sulfur Dioxide,CAP,0.0,TON
3638,TN,Chester,"Fuel Comb - Industrial Boilers, ICEs - Coal",Volatile Organic Compounds,CAP,0.0,TON
3639,TN,Chester,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",Ammonia,CAP,9.6133317,TON
3640,TN,Chester,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",Carbon Monoxide,CAP,30.00785053,TON
3641,TN,Chester,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",Nitrogen Oxides,CAP,10.7762294,TON
3642,TN,Chester,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",PM10 Primary (Filt + Cond),CAP,4.982962810000001,TON
3643,TN,Chester,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",PM2.5 Primary (Filt + Cond),CAP,3.489660735,TON
3644,TN,Chester,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",Sulfur Dioxide,CAP,1.3787879438655,TON
3645,TN,Chester,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",Volatile Organic Compounds,CAP,12.494281058999999,TON
3646,TN,Chester,"Fuel Comb - Industrial Boilers, ICEs - Oil",Ammonia,CAP,0.02987977657,TON
3647,TN,Chester,"Fuel Comb - Industrial Boilers, ICEs - Oil",Carbon Monoxide,CAP,106.381632856,TON
3648,TN,Chester,"Fuel Comb - Industrial Boilers, ICEs - Oil",Nitrogen Oxides,CAP,8.859180825,TON
3649,TN,Chester,"Fuel Comb - Industrial Boilers, ICEs - Oil",PM10 Primary (Filt + Cond),CAP,0.3407657598999999,TON
3650,TN,Chester,"Fuel Comb - Industrial Boilers, ICEs - Oil",PM2.5 Primary (Filt + Cond),CAP,0.796338555,TON
3651,TN,Chester,"Fuel Comb - Industrial Boilers, ICEs - Oil",Sulfur Dioxide,CAP,3.34925376372,TON
3652,TN,Chester,"Fuel Comb - Industrial Boilers, ICEs - Other",Ammonia,CAP,0.00060476914,TON
3653,TN,Chester,"Fuel Comb - Industrial Boilers, ICEs - Other",Carbon Monoxide,CAP,0.07795862699999989,TON
3654,TN,Chester,"Fuel Comb - Industrial Boilers, ICEs - Other",Nitrogen Oxides,CAP,0.0906746109999999,TON
3655,TN,Chester,"Fuel Comb - Industrial Boilers, ICEs - Other",PM10 Primary (Filt + Cond),CAP,0.000193191771,TON
3656,TN,Chester,"Fuel Comb - Industrial Boilers, ICEs - Other",PM2.5 Primary (Filt + Cond),CAP,7.449357999999999e-06,TON
3657,TN,Chester,"Fuel Comb - Industrial Boilers, ICEs - Other",Sulfur Dioxide,CAP,8.240312199999999e-05,TON
3658,TN,Chester,"Fuel Comb - Industrial Boilers, ICEs - Other",Volatile Organic Compounds,CAP,0.0021216803899999003,TON
3659,TN,Chester,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,12.77633584,TON
3660,TN,Chester,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,26.1299144,TON
3661,TN,Chester,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,58.9189,TON
3662,TN,Chester,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.5099541799999999,TON
3663,TN,Chester,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.06525175,TON
3664,TN,Chester,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,1.004328356,TON
3665,TN,Chester,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,3.4358273,TON
3666,TN,Chester,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,1.0397792099999998,TON
3667,TN,Chester,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.0779234009999998,TON
3668,TN,Chester,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.026491532999999998,TON
3669,TN,Chester,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.0332746422299999,TON
3670,TN,Chester,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.0034471259999999,TON
3671,TN,Chester,Fuel Comb - Residential - Other,Ammonia,CAP,0.030566556,TON
3672,TN,Chester,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,4.0742192,TON
3673,TN,Chester,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,35.383798,TON
3674,TN,Chester,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.011669471,TON
3675,TN,Chester,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.0417142049999999,TON
3676,TN,Chester,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.113116754,TON
3677,TN,Chester,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.4689062999999999,TON
3678,TN,Chester,Fuel Comb - Residential - Wood,Ammonia,CAP,2.6030375248,TON
3679,TN,Chester,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,369.29596323,TON
3680,TN,Chester,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,263.280821491,TON
3681,TN,Chester,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,29.577124025,TON
3682,TN,Chester,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,6.096525679800001,TON
3683,TN,Chester,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,184.25043795799996,TON
3684,TN,Chester,Gas Stations,Volatile Organic Compounds,CAP,2399.43033123,TON
3685,TN,Chester,Industrial Processes - Chemical Manuf,PM10 Primary (Filt + Cond),CAP,10.76,TON
3686,TN,Chester,Industrial Processes - Chemical Manuf,PM2.5 Primary (Filt + Cond),CAP,0.1082786,TON
3687,TN,Chester,Industrial Processes - Chemical Manuf,Volatile Organic Compounds,CAP,103.8,TON
3688,TN,Chester,Industrial Processes - Ferrous Metals,PM2.5 Primary (Filt + Cond),CAP,0.00657,TON
3689,TN,Chester,Industrial Processes - Mining,PM10 Primary (Filt + Cond),CAP,305.949587,TON
3690,TN,Chester,Industrial Processes - Mining,PM2.5 Primary (Filt + Cond),CAP,50.481048723,TON
3691,TN,Chester,Industrial Processes - NEC,Ammonia,CAP,8.33,TON
3692,TN,Chester,Industrial Processes - NEC,Carbon Monoxide,CAP,0.5,TON
3693,TN,Chester,Industrial Processes - NEC,PM10 Primary (Filt + Cond),CAP,210.024286,TON
3694,TN,Chester,Industrial Processes - NEC,PM2.5 Primary (Filt + Cond),CAP,4685.0543,TON
3695,TN,Chester,Industrial Processes - NEC,Sulfur Dioxide,CAP,14.41165816,TON
3696,TN,Chester,Industrial Processes - Non-ferrous Metals,Nitrogen Oxides,CAP,0.0,TON
3697,TN,Chester,Industrial Processes - Oil & Gas Production,Nitrogen Oxides,CAP,46.8884598566,TON
3698,TN,Chester,Industrial Processes - Oil & Gas Production,PM10 Primary (Filt + Cond),CAP,2.821553285,TON
3699,TN,Chester,Industrial Processes - Pulp & Paper,PM10 Primary (Filt + Cond),CAP,2.715,TON
3700,TN,Chester,Industrial Processes - Pulp & Paper,PM2.5 Primary (Filt + Cond),CAP,9.5428024,TON
3701,TN,Chester,Industrial Processes - Pulp & Paper,Sulfur Dioxide,CAP,64.786904,TON
3702,TN,Chester,Industrial Processes - Storage and Transfer,Ammonia,CAP,4.78,TON
3703,TN,Chester,Industrial Processes - Storage and Transfer,PM10 Primary (Filt + Cond),CAP,42.566087,TON
3704,TN,Chester,Industrial Processes - Storage and Transfer,Volatile Organic Compounds,CAP,1.26762,TON
3705,TN,Chester,Miscellaneous Non-Industrial NEC,Carbon Monoxide,CAP,85.361865190581,TON
3706,TN,Chester,Miscellaneous Non-Industrial NEC,Nitrogen Oxides,CAP,1.9369336191180002,TON
3707,TN,Chester,Miscellaneous Non-Industrial NEC,PM10 Primary (Filt + Cond),CAP,6.196944579029,TON
3708,TN,Chester,Miscellaneous Non-Industrial NEC,PM2.5 Primary (Filt + Cond),CAP,6.1446216127749995,TON
3709,TN,Chester,Miscellaneous Non-Industrial NEC,Sulfur Dioxide,CAP,0.15704061465199978,TON
3710,TN,Chester,Miscellaneous Non-Industrial NEC,Volatile Organic Compounds,CAP,51.4130143905422,TON
3711,TN,Chester,Mobile - Aircraft,Carbon Monoxide,CAP,694.337414306,TON
3712,TN,Chester,Mobile - Aircraft,Nitrogen Oxides,CAP,0.9946269,TON
3713,TN,Chester,Mobile - Aircraft,PM10 Primary (Filt + Cond),CAP,2.7766353193,TON
3714,TN,Chester,Mobile - Aircraft,PM2.5 Primary (Filt + Cond),CAP,7.5945952073,TON
3715,TN,Chester,Mobile - Aircraft,Sulfur Dioxide,CAP,2.9918752371,TON
3716,TN,Chester,Mobile - Aircraft,Volatile Organic Compounds,CAP,820.723316501389,TON
3717,TN,Chester,Mobile - Commercial Marine Vessels,Carbon Monoxide,CAP,13.387348,TON
3718,TN,Chester,Mobile - Commercial Marine Vessels,Sulfur Dioxide,CAP,0.00890702,TON
3719,TN,Chester,Mobile - Commercial Marine Vessels,Volatile Organic Compounds,CAP,1.769e-05,TON
3720,TN,Chester,Mobile - Locomotives,Ammonia,CAP,0.1796302189999999,TON
3721,TN,Chester,Mobile - Locomotives,Carbon Monoxide,CAP,166.121472,TON
3722,TN,Chester,Mobile - Locomotives,Nitrogen Oxides,CAP,26.48425,TON
3723,TN,Chester,Mobile - Locomotives,PM10 Primary (Filt + Cond),CAP,44.03067289999999,TON
3724,TN,Chester,Mobile - Locomotives,PM2.5 Primary (Filt + Cond),CAP,15.0741081,TON
3725,TN,Chester,Mobile - Locomotives,Sulfur Dioxide,CAP,0.0072051419999999,TON
3726,TN,Chester,Mobile - Locomotives,Volatile Organic Compounds,CAP,3.476228,TON
3727,TN,Chester,Mobile - Non-Road Equipment - Diesel,Ammonia,CAP,0.4632232868999999,TON
3728,TN,Chester,Mobile - Non-Road Equipment - Diesel,Carbon Monoxide,CAP,355.31466052779,TON
3729,TN,Chester,Mobile - Non-Road Equipment - Diesel,Nitrogen Oxides,CAP,1760.497986568,TON
3730,TN,Chester,Mobile - Non-Road Equipment - Diesel,PM10 Primary (Filt + Cond),CAP,8.743682614,TON
3731,TN,Chester,Mobile - Non-Road Equipment - Diesel,PM2.5 Primary (Filt + Cond),CAP,105.07116687799999,TON
3732,TN,Chester,Mobile - Non-Road Equipment - Diesel,Sulfur Dioxide,CAP,0.0935802246999999,TON
3733,TN,Chester,Mobile - Non-Road Equipment - Diesel,Volatile Organic Compounds,CAP,3.07380116,TON
3734,TN,Chester,Mobile - Non-Road Equipment - Gasoline,Ammonia,CAP,0.4226055052329998,TON
3735,TN,Chester,Mobile - Non-Road Equipment - Gasoline,Carbon Monoxide,CAP,27193.564500863697,TON
3736,TN,Chester,Mobile - Non-Road Equipment - Gasoline,Nitrogen Oxides,CAP,44.444642821799995,TON
3737,TN,Chester,Mobile - Non-Road Equipment - Gasoline,PM10 Primary (Filt + Cond),CAP,8.236705721,TON
3738,TN,Chester,Mobile - Non-Road Equipment - Gasoline,PM2.5 Primary (Filt + Cond),CAP,20.5273328073,TON
3739,TN,Chester,Mobile - Non-Road Equipment - Gasoline,Sulfur Dioxide,CAP,0.3360765359620999,TON
3740,TN,Chester,Mobile - Non-Road Equipment - Gasoline,Volatile Organic Compounds,CAP,279.9452229757,TON
3741,TN,Chester,Mobile - Non-Road Equipment - Other,Carbon Monoxide,CAP,126.59210625095,TON
3742,TN,Chester,Mobile - Non-Road Equipment - Other,Nitrogen Oxides,CAP,19.4030404986,TON
3743,TN,Chester,Mobile - Non-Road Equipment - Other,PM10 Primary (Filt + Cond),CAP,0.7514531339197159,TON
3744,TN,Chester,Mobile - Non-Road Equipment - Other,PM2.5 Primary (Filt + Cond),CAP,8.169437903266012,TON
3745,TN,Chester,Mobile - Non-Road Equipment - Other,Sulfur Dioxide,CAP,0.0176376031863261,TON
3746,TN,Chester,Mobile - Non-Road Equipment - Other,Volatile Organic Compounds,CAP,5.3754081927,TON
3747,TN,Chester,Mobile - On-Road Diesel Heavy Duty Vehicles,Ammonia,CAP,3.0514199889999998,TON
3748,TN,Chester,Mobile - On-Road Diesel Heavy Duty Vehicles,Carbon Monoxide,CAP,292.0579412904,TON
3749,TN,Chester,Mobile - On-Road Diesel Heavy Duty Vehicles,Nitrogen Oxides,CAP,612.289450577,TON
3750,TN,Chester,Mobile - On-Road Diesel Heavy Duty Vehicles,PM10 Primary (Filt + Cond),CAP,61.241649530000004,TON
3751,TN,Chester,Mobile - On-Road Diesel Heavy Duty Vehicles,PM2.5 Primary (Filt + Cond),CAP,19.886766296900003,TON
3752,TN,Chester,Mobile - On-Road Diesel Heavy Duty Vehicles,Sulfur Dioxide,CAP,0.13345222416,TON
3753,TN,Chester,Mobile - On-Road Diesel Heavy Duty Vehicles,Volatile Organic Compounds,CAP,27.985906305,TON
3754,TN,Chester,Mobile - On-Road Diesel Light Duty Vehicles,Ammonia,CAP,0.23154941699999998,TON
3755,TN,Chester,Mobile - On-Road Diesel Light Duty Vehicles,Carbon Monoxide,CAP,347.30560199999996,TON
3756,TN,Chester,Mobile - On-Road Diesel Light Duty Vehicles,Nitrogen Oxides,CAP,67.88197170000001,TON
3757,TN,Chester,Mobile - On-Road Diesel Light Duty Vehicles,PM10 Primary (Filt + Cond),CAP,13.112458479999999,TON
3758,TN,Chester,Mobile - On-Road Diesel Light Duty Vehicles,PM2.5 Primary (Filt + Cond),CAP,2.22117585,TON
3759,TN,Chester,Mobile - On-Road Diesel Light Duty Vehicles,Sulfur Dioxide,CAP,0.1097030093,TON
3760,TN,Chester,Mobile - On-Road Diesel Light Duty Vehicles,Volatile Organic Compounds,CAP,37.245853569999994,TON
3761,TN,Chester,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Ammonia,CAP,0.30207314266,TON
3762,TN,Chester,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Carbon Monoxide,CAP,171.79057580000003,TON
3763,TN,Chester,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Nitrogen Oxides,CAP,33.0150520413,TON
3764,TN,Chester,Mobile - On-Road non-Diesel Heavy Duty Vehicles,PM2.5 Primary (Filt + Cond),CAP,0.1538948413,TON
3765,TN,Chester,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Sulfur Dioxide,CAP,0.2584931077499998,TON
3766,TN,Chester,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Volatile Organic Compounds,CAP,2.342029917,TON
3767,TN,Chester,Mobile - On-Road non-Diesel Light Duty Vehicles,Ammonia,CAP,129.55944769400003,TON
3768,TN,Chester,Mobile - On-Road non-Diesel Light Duty Vehicles,Carbon Monoxide,CAP,6877.1150822,TON
3769,TN,Chester,Mobile - On-Road non-Diesel Light Duty Vehicles,Nitrogen Oxides,CAP,510.84584008999997,TON
3770,TN,Chester,Mobile - On-Road non-Diesel Light Duty Vehicles,PM10 Primary (Filt + Cond),CAP,42.7530955732,TON
3771,TN,Chester,Mobile - On-Road non-Diesel Light Duty Vehicles,PM2.5 Primary (Filt + Cond),CAP,7.3261209545999995,TON
3772,TN,Chester,Mobile - On-Road non-Diesel Light Duty Vehicles,Sulfur Dioxide,CAP,56.26752441739999,TON
3773,TN,Chester,Mobile - On-Road non-Diesel Light Duty Vehicles,Volatile Organic Compounds,CAP,1016.6536123300001,TON
3774,TN,Chester,Solvent - Consumer & Commercial Solvent Use,Volatile Organic Compounds,CAP,425.71201235,TON
3775,TN,Chester,Solvent - Degreasing,Volatile Organic Compounds,CAP,143.25938,TON
3776,TN,Chester,Solvent - Dry Cleaning,Volatile Organic Compounds,CAP,0.3876,TON
3777,TN,Chester,Solvent - Graphic Arts,Volatile Organic Compounds,CAP,163.4152,TON
3778,TN,Chester,Solvent - Industrial Surface Coating & Solvent Use,Ammonia,CAP,67.643,TON
3779,TN,Chester,Solvent - Industrial Surface Coating & Solvent Use,PM10 Primary (Filt + Cond),CAP,1.4090099999999999,TON
3780,TN,Chester,Solvent - Industrial Surface Coating & Solvent Use,Volatile Organic Compounds,CAP,526.8178933300001,TON
3781,TN,Chester,Solvent - Non-Industrial Surface Coating,Volatile Organic Compounds,CAP,169.39214,TON
3782,TN,Chester,Waste Disposal,Ammonia,CAP,0.0115765,TON
3783,TN,Chester,Waste Disposal,Carbon Monoxide,CAP,1249.84843,TON
3784,TN,Chester,Waste Disposal,Nitrogen Oxides,CAP,119.62839168,TON
3785,TN,Chester,Waste Disposal,PM10 Primary (Filt + Cond),CAP,179.85905660000003,TON
3786,TN,Chester,Waste Disposal,Sulfur Dioxide,CAP,6.718804766,TON
3787,TN,Chester,Waste Disposal,Volatile Organic Compounds,CAP,99.78738023999999,TON
3788,TN,Claiborne,Agriculture - Crops & Livestock Dust,PM10 Primary (Filt + Cond),CAP,4567.147235276901,TON
3789,TN,Claiborne,Agriculture - Crops & Livestock Dust,PM2.5 Primary (Filt + Cond),CAP,431.9325162618,TON
3790,TN,Claiborne,Agriculture - Fertilizer Application,Ammonia,CAP,93.6,TON
3791,TN,Claiborne,Agriculture - Livestock Waste,Ammonia,CAP,162.893934531,TON
3792,TN,Claiborne,Agriculture - Livestock Waste,Volatile Organic Compounds,CAP,24.286493599,TON
3793,TN,Claiborne,Biogenics - Vegetation and Soil,Carbon Monoxide,CAP,913.2454,TON
3794,TN,Claiborne,Biogenics - Vegetation and Soil,Nitrogen Oxides,CAP,322.4558,TON
3795,TN,Claiborne,Biogenics - Vegetation and Soil,Volatile Organic Compounds,CAP,17664.581,TON
3796,TN,Claiborne,Bulk Gasoline Terminals,PM10 Primary (Filt + Cond),CAP,0.121,TON
3797,TN,Claiborne,Commercial Cooking,Carbon Monoxide,CAP,95.640815,TON
3798,TN,Claiborne,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,53.86052276,TON
3799,TN,Claiborne,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,28.7757283,TON
3800,TN,Claiborne,Commercial Cooking,Volatile Organic Compounds,CAP,3.11968206,TON
3801,TN,Claiborne,Dust - Construction Dust,PM10 Primary (Filt + Cond),CAP,108.77978569999999,TON
3802,TN,Claiborne,Dust - Construction Dust,PM2.5 Primary (Filt + Cond),CAP,2.2633723,TON
3803,TN,Claiborne,Dust - Paved Road Dust,PM10 Primary (Filt + Cond),CAP,443.38062,TON
3804,TN,Claiborne,Dust - Paved Road Dust,PM2.5 Primary (Filt + Cond),CAP,690.809318,TON
3805,TN,Claiborne,Dust - Unpaved Road Dust,PM10 Primary (Filt + Cond),CAP,82.96046,TON
3806,TN,Claiborne,Dust - Unpaved Road Dust,PM2.5 Primary (Filt + Cond),CAP,13.422531,TON
3807,TN,Claiborne,Fires - Agricultural Field Burning,Ammonia,CAP,21.14,TON
3808,TN,Claiborne,Fires - Agricultural Field Burning,Carbon Monoxide,CAP,5.88,TON
3809,TN,Claiborne,Fires - Agricultural Field Burning,Nitrogen Oxides,CAP,5.07,TON
3810,TN,Claiborne,Fires - Agricultural Field Burning,PM10 Primary (Filt + Cond),CAP,2.015,TON
3811,TN,Claiborne,Fires - Agricultural Field Burning,PM2.5 Primary (Filt + Cond),CAP,4.5,TON
3812,TN,Claiborne,Fires - Agricultural Field Burning,Volatile Organic Compounds,CAP,9.583,TON
3813,TN,Claiborne,Fires - Prescribed Fires,Ammonia,CAP,244.740486,TON
3814,TN,Claiborne,Fires - Prescribed Fires,Carbon Monoxide,CAP,15822.546977,TON
3815,TN,Claiborne,Fires - Prescribed Fires,Nitrogen Oxides,CAP,104.90387899999999,TON
3816,TN,Claiborne,Fires - Prescribed Fires,PM10 Primary (Filt + Cond),CAP,416.16738,TON
3817,TN,Claiborne,Fires - Prescribed Fires,PM2.5 Primary (Filt + Cond),CAP,759.972634,TON
3818,TN,Claiborne,Fires - Prescribed Fires,Sulfur Dioxide,CAP,87.13805500000001,TON
3819,TN,Claiborne,Fires - Prescribed Fires,Volatile Organic Compounds,CAP,528.68871,TON
3820,TN,Claiborne,Fires - Prescribed Fires,Carbon Dioxide,GHG,19857.9538,TON
3821,TN,Claiborne,Fires - Prescribed Fires,Methane,GHG,70.985553,TON
3822,TN,Claiborne,Fires - Wildfires,PM2.5 Primary (Filt + Cond),CAP,13.232408,TON
3823,TN,Claiborne,Fires - Wildfires,Sulfur Dioxide,CAP,0.0456709999999999,TON
3824,TN,Claiborne,Fires - Wildfires,Methane,GHG,0.905536,TON
3825,TN,Claiborne,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.164252875,TON
