,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
2,FIPS Code,UT,Emery,49015,49015,49015,49015,49015,49015,49015,49015,49015,49015
3,House Heating Fuel: Electric,UT,Emery,284,258,358,394,443,432,471,439,445,508
4,House Heating Fuel: Fuel Oil,UT,Emery,3,3,3,4,3,0,0,0,0,0
5,House Heating Fuel: Gas,UT,Emery,2391,2416,2399,2316,2284,2217,2138,2190,2271,2279
6,House Heating Fuel: Propane,UT,Emery,498,482,369,361,338,306,298,310,289,313
7,House Heating Fuel: Wood,UT,Emery,157,174,198,227,269,281,318,327,307,316
26,Median Number of Rooms,UT,Emery,5.4,5.5,5.6,5.8,5.8,5.9,5.9,5.9,5.8,5.7
27,Number of Rooms: 1,UT,Emery,47,45,59,59,53,13,12,9,11,15
28,Number of Rooms: 2,UT,Emery,62,90,81,99,102,62,54,42,35,26
29,Number of Rooms: 3,UT,Emery,173,197,214,149,198,236,244,247,275,243
30,Number of Rooms: 4,UT,Emery,735,635,607,631,661,617,624,664,747,756
31,Number of Rooms: 5,UT,Emery,1275,1292,1222,1070,1013,1002,944,989,1009,1084
32,Number of Rooms: 6,UT,Emery,622,653,744,806,817,863,827,794,707,803
33,Number of Rooms: 7,UT,Emery,632,601,580,558,526,544,562,603,678,591
34,Number of Rooms: 8,UT,Emery,415,391,409,481,457,460,509,468,427,414
35,Number of Rooms: 9+,UT,Emery,470,552,558,622,669,686,724,768,715,666
36,Owner-Occupied,UT,Emery,8680,8595,8701,8827,8708,8831,8706,8305,7966,7779
37,Renter-Occupied,UT,Emery,1987,2157,2126,1990,2047,1818,1783,2023,2199,2253
38,Total Housing Units,UT,Emery,4431,4456,4474,4475,4496,4483,4500,4584,4604,4598
39,Total Population,UT,Emery,10728,10827,10902,10895,10834,10728,10570,10410,10248,10117
40,Units in Structure: 1 ATTACHED,UT,Emery,51,89,79,60,65,62,47,57,42,37
41,Units in Structure: 1 DETACHED,UT,Emery,3145,3165,3156,3260,3303,3441,3419,3468,3512,3506
42,Units in Structure: 10-19,UT,Emery,3,8,13,15,17,24,25,21,24,25
43,Units in Structure: 2,UT,Emery,72,59,81,81,96,79,92,106,93,84
44,Units in Structure: 20-49,UT,Emery,0,0,0,0,0,0,0,0,0,0
45,Units in Structure: 3-4,UT,Emery,150,129,184,162,164,161,149,148,154,182
46,Units in Structure: 5-9,UT,Emery,4,4,4,0,9,8,9,18,25,29
47,Units in Structure: 50+,UT,Emery,7,6,0,0,0,0,0,0,0,0
48,"Units in Structure: Boat,RV,Van,Etc.",UT,Emery,73,65,61,56,57,18,10,4,4,0
49,Units in Structure: Mobile Home,UT,Emery,926,931,896,841,785,690,749,762,750,735
50,Year Built: 1940-1949,UT,Emery,204,197,191,183,177,189,196,207,243,235
51,Year Built: 1950-1959,UT,Emery,184,163,166,174,171,257,291,279,308,297
52,Year Built: 1960-1969,UT,Emery,171,168,237,236,222,1385,1434,1373,1366,1386
53,Year Built: 1970-1979,UT,Emery,1623,1610,1543,1446,1401,698,627,738,773,730
54,Year Built: 1980-1989,UT,Emery,833,818,756,698,716,394,348,403,416,460
55,Year Built: 1990-1999,UT,Emery,576,550,464,471,489,472,492,484,491,473
56,Year Built: 2000-2009,UT,Emery,162,203,319,374,427,42,46,49,26,32
57,Year Built: 2010-2013,UT,Emery,21,64,17,38,44,0,0,0,0,49
58,Year Built: before 1940,UT,Emery,657,683,781,855,849,177,186,174,166,175
0,Avg household size of owner-occupied unit,UT,Garfield,2.37,2.31,2.55,2.6,2.7,2.76,2.84,2.68,2.7,2.65
1,Avg household size of renter-occupied unit,UT,Garfield,2.13,2.2,2.15,2.69,2.65,2.68,3.05,2.9,2.86,2.83
2,FIPS Code,UT,Garfield,49017,49017,49017,49017,49017,49017,49017,49017,49017,49017
3,House Heating Fuel: Electric,UT,Garfield,480,509,462,438,474,435,346,375,398,431
4,House Heating Fuel: Fuel Oil,UT,Garfield,84,106,87,84,77,62,51,75,93,77
5,House Heating Fuel: Gas,UT,Garfield,517,554,529,531,480,470,437,476,494,460
6,House Heating Fuel: Propane,UT,Garfield,513,455,380,363,315,301,277,261,225,215
7,House Heating Fuel: Wood,UT,Garfield,509,467,482,420,406,392,454,478,436,488
26,Median Number of Rooms,UT,Garfield,5.3,5.4,5.7,5.6,5.5,5.8,5.8,5.7,5.6,5.5
27,Number of Rooms: 1,UT,Garfield,37,130,189,210,283,297,302,217,272,238
28,Number of Rooms: 2,UT,Garfield,28,34,88,94,105,93,135,159,162,175
29,Number of Rooms: 3,UT,Garfield,164,135,122,151,140,124,130,199,169,224
30,Number of Rooms: 4,UT,Garfield,852,739,616,647,586,493,441,587,532,573
31,Number of Rooms: 5,UT,Garfield,827,839,727,721,767,699,663,687,729,772
32,Number of Rooms: 6,UT,Garfield,520,624,730,642,594,724,672,551,610,674
33,Number of Rooms: 7,UT,Garfield,409,429,407,418,364,331,316,322,345,370
34,Number of Rooms: 8,UT,Garfield,219,193,208,205,219,329,369,367,341,315
35,Number of Rooms: 9+,UT,Garfield,500,521,621,644,709,704,776,796,747,572
36,Owner-Occupied,UT,Garfield,4025,3922,4085,3840,3850,3890,3755,3764,3697,3711
37,Renter-Occupied,UT,Garfield,931,976,846,1105,1035,918,1008,1017,1065,1021
38,Total Housing Units,UT,Garfield,3556,3644,3708,3732,3767,3794,3804,3885,3907,3913
39,Total Population,UT,Garfield,4958,5052,5107,5123,5105,5069,5020,5020,5017,4998
40,Units in Structure: 1 ATTACHED,UT,Garfield,32,36,24,15,8,23,16,18,21,18
41,Units in Structure: 1 DETACHED,UT,Garfield,2884,2975,3035,3031,3023,3051,3110,3200,3201,3266
42,Units in Structure: 10-19,UT,Garfield,0,66,42,40,50,49,38,15,23,24
43,Units in Structure: 2,UT,Garfield,129,38,49,53,44,59,61,75,93,94
44,Units in Structure: 20-49,UT,Garfield,6,13,61,45,43,46,57,21,20,21
45,Units in Structure: 3-4,UT,Garfield,16,27,23,42,53,43,46,51,54,37
46,Units in Structure: 5-9,UT,Garfield,1,14,14,17,13,27,18,17,16,15
47,Units in Structure: 50+,UT,Garfield,0,0,0,0,0,0,0,0,0,0
48,"Units in Structure: Boat,RV,Van,Etc.",UT,Garfield,6,18,23,26,35,32,19,13,6,4
49,Units in Structure: Mobile Home,UT,Garfield,482,457,437,463,498,464,439,475,473,434
50,Year Built: 1940-1949,UT,Garfield,187,241,258,192,187,264,277,326,283,358
51,Year Built: 1950-1959,UT,Garfield,192,215,201,278,259,202,230,242,255,226
52,Year Built: 1960-1969,UT,Garfield,278,249,229,204,193,753,735,711,728,731
53,Year Built: 1970-1979,UT,Garfield,722,671,669,630,662,483,508,544,631,655
54,Year Built: 1980-1989,UT,Garfield,530,495,439,488,450,692,699,605,615,551
55,Year Built: 1990-1999,UT,Garfield,602,719,814,722,696,434,420,550,647,708
56,Year Built: 2000-2009,UT,Garfield,155,216,421,457,501,9,11,33,43,73
57,Year Built: 2010-2013,UT,Garfield,147,195,2,2,7,1,1,5,14,14
58,Year Built: before 1940,UT,Garfield,743,643,675,759,812,172,162,154,146,142
0,Avg household size of owner-occupied unit,UT,Grand,2.34,2.36,2.39,2.46,2.44,2.43,2.49,2.47,2.46,2.36
1,Avg household size of renter-occupied unit,UT,Grand,2.5,2.63,2.57,2.61,2.35,2.48,2.33,2.37,2.23,2.12
2,FIPS Code,UT,Grand,49019,49019,49019,49019,49019,49019,49019,49019,49019,49019
3,House Heating Fuel: Electric,UT,Grand,430,469,401,443,502,685,708,842,758,828
4,House Heating Fuel: Fuel Oil,UT,Grand,2,3,2,2,0,0,0,0,0,0
5,House Heating Fuel: Gas,UT,Grand,2888,2738,2843,2831,2985,2791,2781,2695,2881,2947
6,House Heating Fuel: Propane,UT,Grand,108,85,69,75,90,102,97,115,120,168
7,House Heating Fuel: Wood,UT,Grand,229,257,303,216,185,169,211,192,213,219
26,Median Number of Rooms,UT,Grand,5.2,5.2,5.1,5.2,5.0,4.9,4.9,4.9,4.8,4.8
27,Number of Rooms: 1,UT,Grand,8,53,55,48,58,88,37,118,143,107
28,Number of Rooms: 2,UT,Grand,191,180,202,207,170,148,145,87,156,185
29,Number of Rooms: 3,UT,Grand,485,465,482,479,532,412,483,591,665,656
30,Number of Rooms: 4,UT,Grand,973,927,947,1069,1163,1442,1413,1373,1257,1322
31,Number of Rooms: 5,UT,Grand,1072,1159,1157,961,1092,1094,1222,1203,1405,1341
32,Number of Rooms: 6,UT,Grand,846,608,648,712,706,563,537,529,546,640
33,Number of Rooms: 7,UT,Grand,382,459,476,566,511,490,530,597,523,599
34,Number of Rooms: 8,UT,Grand,460,458,479,422,371,439,430,367,375,284
35,Number of Rooms: 9+,UT,Grand,306,459,404,422,361,319,266,359,259,306
36,Owner-Occupied,UT,Grand,5993,5852,6026,6089,6172,6273,6607,6682,6367,6455
37,Renter-Occupied,UT,Grand,2879,3089,3001,3027,3036,2990,2703,2754,3150,3094
38,Total Housing Units,UT,Grand,4723,4768,4850,4886,4964,4995,5063,5224,5329,5440
39,Total Population,UT,Grand,8987,9096,9183,9269,9348,9388,9428,9544,9616,9640
40,Units in Structure: 1 ATTACHED,UT,Grand,114,127,137,155,161,122,107,121,93,106
41,Units in Structure: 1 DETACHED,UT,Grand,2903,3012,3000,3056,2926,3055,3000,3079,3012,3258
42,Units in Structure: 10-19,UT,Grand,110,71,113,170,120,141,212,154,271,257
43,Units in Structure: 2,UT,Grand,216,174,165,158,181,70,145,345,383,426
44,Units in Structure: 20-49,UT,Grand,71,73,84,75,76,112,68,48,119,144
45,Units in Structure: 3-4,UT,Grand,211,154,198,240,193,158,175,139,171,157
46,Units in Structure: 5-9,UT,Grand,101,139,124,82,131,113,70,109,181,147
47,Units in Structure: 50+,UT,Grand,12,14,17,18,28,12,5,0,0,23
48,"Units in Structure: Boat,RV,Van,Etc.",UT,Grand,6,8,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,UT,Grand,979,996,1012,932,1148,1212,1281,1229,1099,922
50,Year Built: 1940-1949,UT,Grand,90,106,100,149,180,523,456,444,480,496
51,Year Built: 1950-1959,UT,Grand,480,371,472,458,491,747,679,503,403,344
52,Year Built: 1960-1969,UT,Grand,685,707,863,878,786,968,1100,1265,1362,1370
53,Year Built: 1970-1979,UT,Grand,1053,1041,872,877,927,499,507,571,377,373
54,Year Built: 1980-1989,UT,Grand,457,425,459,600,477,900,872,997,1082,1099
55,Year Built: 1990-1999,UT,Grand,1118,1134,951,865,895,895,911,890,1081,1080
56,Year Built: 2000-2009,UT,Grand,360,418,780,767,872,71,110,138,224,226
57,Year Built: 2010-2013,UT,Grand,149,277,12,29,43,0,18,61,73,106
58,Year Built: before 1940,UT,Grand,331,289,341,263,293,116,124,105,88,98
0,Avg household size of owner-occupied unit,UT,Iron,2.98,3.03,3.04,3.06,3.06,3.13,3.12,3.14,3.08,3.07
1,Avg household size of renter-occupied unit,UT,Iron,2.59,2.63,2.63,2.71,2.95,2.96,3.05,2.95,2.94,2.8
2,FIPS Code,UT,Iron,49021,49021,49021,49021,49021,49021,49021,49021,49021,49021
3,House Heating Fuel: Electric,UT,Iron,1890,1965,2037,2196,2110,2144,2319,2713,3253,4368
4,House Heating Fuel: Fuel Oil,UT,Iron,465,380,212,190,142,79,94,111,105,89
5,House Heating Fuel: Gas,UT,Iron,11194,11494,11592,11516,11426,11315,11245,11167,11286,10977
6,House Heating Fuel: Propane,UT,Iron,719,660,747,702,548,562,551,544,584,667
7,House Heating Fuel: Wood,UT,Iron,841,793,830,760,795,867,842,915,850,816
26,Median Number of Rooms,UT,Iron,5.4,5.4,5.3,5.4,5.3,5.4,5.5,5.6,5.4,5.4
27,Number of Rooms: 1,UT,Iron,450,710,890,821,1001,1025,853,801,785,691
28,Number of Rooms: 2,UT,Iron,729,819,852,980,1006,1041,868,870,869,792
29,Number of Rooms: 3,UT,Iron,1585,1745,1927,1702,1498,1627,1631,1480,1701,1706
30,Number of Rooms: 4,UT,Iron,3642,3758,3616,3328,3409,2959,2968,3268,3507,3821
31,Number of Rooms: 5,UT,Iron,3246,3079,3158,3384,3593,3697,3732,3515,3755,3838
32,Number of Rooms: 6,UT,Iron,2659,2604,2619,2705,2768,2933,2759,2702,2468,2255
33,Number of Rooms: 7,UT,Iron,1865,1798,1636,1677,1579,1574,1828,1990,1695,1886
34,Number of Rooms: 8,UT,Iron,1757,1611,1472,1516,1465,1540,1676,1853,1971,2009
35,Number of Rooms: 9+,UT,Iron,2912,3206,3425,3607,3560,3588,3796,4021,4056,4233
36,Owner-Occupied,UT,Iron,28540,28447,29422,29687,29137,30015,30586,31481,32048,33434
37,Renter-Occupied,UT,Iron,14436,15598,15258,15559,16562,16272,16461,16381,17023,17163
38,Total Housing Units,UT,Iron,18845,19330,19595,19720,19879,19984,20111,20500,20807,21231
39,Total Population,UT,Iron,44439,45383,45984,46435,46725,47139,47751,48504,49691,51213
40,Units in Structure: 1 ATTACHED,UT,Iron,828,1002,1115,1100,1034,1237,1340,1296,1392,1484
41,Units in Structure: 1 DETACHED,UT,Iron,11456,11347,11464,11644,11829,12206,12465,12812,13047,13310
42,Units in Structure: 10-19,UT,Iron,804,731,847,699,716,707,829,993,1062,1120
43,Units in Structure: 2,UT,Iron,1221,1512,1234,1237,1064,778,511,564,680,659
44,Units in Structure: 20-49,UT,Iron,746,887,931,1000,999,1015,915,808,743,793
45,Units in Structure: 3-4,UT,Iron,878,1010,1100,1149,1035,881,739,768,808,1054
46,Units in Structure: 5-9,UT,Iron,1035,1096,1069,1142,1213,1412,1321,1405,1341,1269
47,Units in Structure: 50+,UT,Iron,256,246,224,246,296,362,478,486,462,439
48,"Units in Structure: Boat,RV,Van,Etc.",UT,Iron,63,40,47,46,49,13,38,17,20,17
49,Units in Structure: Mobile Home,UT,Iron,1558,1459,1564,1457,1644,1373,1475,1351,1252,1086
50,Year Built: 1940-1949,UT,Iron,661,762,788,705,682,926,1049,1025,883,1055
51,Year Built: 1950-1959,UT,Iron,934,888,848,761,775,960,994,1049,1150,1150
52,Year Built: 1960-1969,UT,Iron,718,749,847,825,928,3394,3337,3475,3108,2647
53,Year Built: 1970-1979,UT,Iron,2987,2972,3147,3228,3430,2868,2860,3181,3512,3626
54,Year Built: 1980-1989,UT,Iron,2463,2716,2617,2858,2853,4498,4450,4312,4209,4502
55,Year Built: 1990-1999,UT,Iron,5228,4566,4756,4797,4710,5339,5383,5280,5407,5313
56,Year Built: 2000-2009,UT,Iron,2724,2727,5316,5290,5341,270,401,496,604,617
57,Year Built: 2010-2013,UT,Iron,2007,2741,132,136,165,44,80,176,474,743
58,Year Built: before 1940,UT,Iron,1123,1209,1144,1120,995,611,601,537,660,678
0,Avg household size of owner-occupied unit,UT,Juab,3.25,3.23,3.29,3.32,3.3,3.28,3.2,3.15,3.1,3.14
1,Avg household size of renter-occupied unit,UT,Juab,3.08,3.22,3.42,3.59,3.45,3.33,3.56,3.41,3.48,3.48
2,FIPS Code,UT,Juab,49023,49023,49023,49023,49023,49023,49023,49023,49023,49023
3,House Heating Fuel: Electric,UT,Juab,540,557,525,504,484,461,549,608,676,750
4,House Heating Fuel: Fuel Oil,UT,Juab,71,59,55,40,40,38,36,28,28,12
5,House Heating Fuel: Gas,UT,Juab,1953,2037,2037,2071,2113,2168,2206,2293,2268,2277
6,House Heating Fuel: Propane,UT,Juab,192,162,143,137,137,131,132,123,143,158
7,House Heating Fuel: Wood,UT,Juab,166,192,207,189,204,201,153,162,187,176
26,Median Number of Rooms,UT,Juab,6.1,6.1,6.1,6.3,6.4,6.6,6.6,6.6,6.5,6.5
27,Number of Rooms: 1,UT,Juab,22,18,21,22,23,12,6,16,17,13
28,Number of Rooms: 2,UT,Juab,53,62,50,34,34,14,24,20,18,14
29,Number of Rooms: 3,UT,Juab,48,40,61,74,77,92,104,119,156,156
30,Number of Rooms: 4,UT,Juab,424,419,513,491,476,516,508,441,459,443
31,Number of Rooms: 5,UT,Juab,778,792,706,685,624,602,605,614,627,699
32,Number of Rooms: 6,UT,Juab,697,692,628,543,569,477,505,574,566,553
33,Number of Rooms: 7,UT,Juab,398,410,355,475,526,597,588,609,528,424
34,Number of Rooms: 8,UT,Juab,430,418,441,438,461,444,409,375,402,430
35,Number of Rooms: 9+,UT,Juab,585,625,723,750,741,784,824,876,928,1026
36,Owner-Occupied,UT,Juab,8179,8152,7985,8029,8164,8378,8076,8373,8385,8548
37,Renter-Occupied,UT,Juab,1625,1827,2121,2132,2031,1847,2259,2151,2396,2589
38,Total Housing Units,UT,Juab,3435,3476,3498,3512,3531,3538,3573,3644,3701,3758
39,Total Population,UT,Juab,9855,10089,10233,10300,10349,10400,10507,10694,10948,11301
40,Units in Structure: 1 ATTACHED,UT,Juab,40,40,32,27,23,21,38,44,42,34
41,Units in Structure: 1 DETACHED,UT,Juab,2969,2996,2981,3013,3120,3135,3095,3161,3222,3257
42,Units in Structure: 10-19,UT,Juab,38,49,29,27,26,25,29,36,33,28
43,Units in Structure: 2,UT,Juab,12,8,18,9,15,20,21,15,32,41
44,Units in Structure: 20-49,UT,Juab,49,31,26,14,12,0,0,3,3,2
45,Units in Structure: 3-4,UT,Juab,124,157,155,144,119,102,133,152,144,140
46,Units in Structure: 5-9,UT,Juab,19,37,72,60,42,55,47,32,59,66
47,Units in Structure: 50+,UT,Juab,0,0,0,0,0,0,0,0,0,0
48,"Units in Structure: Boat,RV,Van,Etc.",UT,Juab,0,0,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,UT,Juab,184,158,185,218,174,180,210,201,166,190
50,Year Built: 1940-1949,UT,Juab,250,250,255,208,224,136,158,154,188,163
51,Year Built: 1950-1959,UT,Juab,175,161,190,155,135,114,84,146,118,106
52,Year Built: 1960-1969,UT,Juab,133,123,115,156,139,536,609,542,564,524
53,Year Built: 1970-1979,UT,Juab,492,498,575,495,516,362,360,367,361,378
54,Year Built: 1980-1989,UT,Juab,468,458,399,439,411,515,500,469,548,595
55,Year Built: 1990-1999,UT,Juab,748,701,640,602,495,831,817,856,839,803
56,Year Built: 2000-2009,UT,Juab,261,331,628,718,856,24,31,51,74,122
57,Year Built: 2010-2013,UT,Juab,165,238,9,15,25,2,16,25,36,97
58,Year Built: before 1940,UT,Juab,743,716,687,724,730,209,242,272,223,248
0,Avg household size of owner-occupied unit,UT,Kane,2.17,2.09,2.08,2.21,2.3,2.48,2.59,2.77,2.71,2.79
1,Avg household size of renter-occupied unit,UT,Kane,2.26,2.42,2.61,2.63,2.91,2.8,3.3,3.13,2.82,2.68
2,FIPS Code,UT,Kane,49025,49025,49025,49025,49025,49025,49025,49025,49025,49025
3,House Heating Fuel: Electric,UT,Kane,973,1224,1337,1382,1365,1215,1132,1041,851,886
4,House Heating Fuel: Fuel Oil,UT,Kane,109,108,132,117,79,60,23,7,32,24
5,House Heating Fuel: Gas,UT,Kane,205,165,176,166,185,184,203,173,207,219
6,House Heating Fuel: Propane,UT,Kane,1044,947,818,696,638,510,521,582,764,720
7,House Heating Fuel: Wood,UT,Kane,683,638,614,551,512,690,673,670,733,691
26,Median Number of Rooms,UT,Kane,5.1,5.1,5.3,5.3,5.2,5.2,5.4,5.2,5.4,5.3
27,Number of Rooms: 1,UT,Kane,82,120,141,227,221,218,362,376,391,374
28,Number of Rooms: 2,UT,Kane,308,286,423,395,441,528,485,556,547,631
29,Number of Rooms: 3,UT,Kane,331,545,432,593,658,721,709,714,580,462
30,Number of Rooms: 4,UT,Kane,1152,1174,1054,865,898,851,648,770,942,953
31,Number of Rooms: 5,UT,Kane,1361,1269,1090,1035,947,817,857,767,609,716
32,Number of Rooms: 6,UT,Kane,719,828,737,721,725,844,876,920,973,997
33,Number of Rooms: 7,UT,Kane,404,467,689,744,702,684,681,476,653,617
34,Number of Rooms: 8,UT,Kane,390,416,489,534,547,450,441,453,366,352
35,Number of Rooms: 9+,UT,Kane,684,581,698,697,704,741,808,922,928,925
36,Owner-Occupied,UT,Kane,5064,5515,5436,5368,5251,5519,5191,5647,5637,5717
37,Renter-Occupied,UT,Kane,1650,1400,1553,1704,1871,1591,1927,1496,1553,1600
38,Total Housing Units,UT,Kane,5431,5686,5753,5811,5843,5854,5867,5954,5989,6027
39,Total Population,UT,Kane,6893,7008,7093,7176,7221,7202,7216,7246,7350,7484
40,Units in Structure: 1 ATTACHED,UT,Kane,174,259,169,138,117,93,22,105,122,146
41,Units in Structure: 1 DETACHED,UT,Kane,4105,4323,4415,4606,4810,4869,5047,5144,5155,5119
42,Units in Structure: 10-19,UT,Kane,0,0,0,16,8,8,7,10,27,29
43,Units in Structure: 2,UT,Kane,167,51,88,68,65,80,96,102,96,57
44,Units in Structure: 20-49,UT,Kane,0,0,25,25,25,25,29,0,1,1
45,Units in Structure: 3-4,UT,Kane,8,11,0,8,7,7,6,39,64,87
46,Units in Structure: 5-9,UT,Kane,62,65,73,83,69,38,37,15,0,34
47,Units in Structure: 50+,UT,Kane,0,0,0,0,0,0,0,0,0,0
48,"Units in Structure: Boat,RV,Van,Etc.",UT,Kane,18,47,48,57,43,34,1,2,3,3
49,Units in Structure: Mobile Home,UT,Kane,897,930,935,810,699,700,622,537,521,551
50,Year Built: 1940-1949,UT,Kane,32,59,65,70,109,163,176,158,184,201
51,Year Built: 1950-1959,UT,Kane,169,198,201,212,181,208,247,211,230,249
52,Year Built: 1960-1969,UT,Kane,201,261,255,238,218,970,984,994,929,839
53,Year Built: 1970-1979,UT,Kane,1423,1160,1098,1153,1103,1101,915,848,783,799
54,Year Built: 1980-1989,UT,Kane,1093,1016,1100,1080,1092,1106,1280,1380,1509,1503
55,Year Built: 1990-1999,UT,Kane,1307,1217,1016,931,962,1816,1648,1716,1696,1780
56,Year Built: 2000-2009,UT,Kane,566,943,1673,1743,1786,76,102,97,130,146
57,Year Built: 2010-2013,UT,Kane,306,532,67,63,62,0,0,6,8,64
58,Year Built: before 1940,UT,Kane,334,300,278,321,330,126,140,203,185,159
0,Avg household size of owner-occupied unit,UT,Millard,2.97,2.96,2.95,3.0,2.92,2.98,3.01,2.95,2.91,2.94
1,Avg household size of renter-occupied unit,UT,Millard,3.08,3.02,3.11,3.06,3.01,2.95,2.87,2.89,2.91,2.85
2,FIPS Code,UT,Millard,49027,49027,49027,49027,49027,49027,49027,49027,49027,49027
3,House Heating Fuel: Electric,UT,Millard,502,513,513,501,593,512,542,542,673,539
4,House Heating Fuel: Fuel Oil,UT,Millard,75,85,61,66,63,25,11,6,4,4
5,House Heating Fuel: Gas,UT,Millard,2710,2659,2773,2757,2820,2857,2889,2934,2941,3078
6,House Heating Fuel: Propane,UT,Millard,432,462,437,436,433,518,518,502,432,426
7,House Heating Fuel: Wood,UT,Millard,166,209,214,207,176,131,108,135,130,179
26,Median Number of Rooms,UT,Millard,6.0,6.0,6.1,6.2,6.2,6.3,6.5,6.6,6.5,6.5
27,Number of Rooms: 1,UT,Millard,25,26,28,24,16,16,10,26,63,97
28,Number of Rooms: 2,UT,Millard,74,78,54,56,46,83,92,108,142,137
29,Number of Rooms: 3,UT,Millard,286,330,274,274,255,239,191,176,160,110
30,Number of Rooms: 4,UT,Millard,768,730,761,718,693,695,708,602,676,615
31,Number of Rooms: 5,UT,Millard,981,886,896,889,960,839,808,818,791,763
32,Number of Rooms: 6,UT,Millard,683,778,730,752,724,751,675,739,676,804
33,Number of Rooms: 7,UT,Millard,632,641,658,655,664,607,667,737,683,743
34,Number of Rooms: 8,UT,Millard,532,485,564,629,603,648,687,666,661,721
35,Number of Rooms: 9+,UT,Millard,917,967,966,937,975,1065,1095,1146,1197,1094
36,Owner-Occupied,UT,Millard,9206,9049,9090,9143,9275,9720,9784,9823,9802,9494
37,Renter-Occupied,UT,Millard,2915,3136,3199,3230,3120,2660,2615,2621,2724,3155
38,Total Housing Units,UT,Millard,4898,4921,4931,4934,4936,4943,4933,5018,5049,5084
39,Total Population,UT,Millard,12189,12326,12436,12543,12582,12582,12604,12651,12733,12854
40,Units in Structure: 1 ATTACHED,UT,Millard,38,32,21,25,25,14,3,5,14,35
41,Units in Structure: 1 DETACHED,UT,Millard,4161,4150,4178,4265,4274,4278,4326,4422,4332,4450
42,Units in Structure: 10-19,UT,Millard,38,47,43,73,59,65,45,73,41,73
43,Units in Structure: 2,UT,Millard,30,27,22,12,20,17,21,24,41,29
44,Units in Structure: 20-49,UT,Millard,61,55,54,44,30,39,58,46,44,50
45,Units in Structure: 3-4,UT,Millard,29,38,38,49,31,65,54,48,88,94
46,Units in Structure: 5-9,UT,Millard,44,37,23,18,0,0,0,17,42,34
47,Units in Structure: 50+,UT,Millard,18,13,9,21,21,12,11,53,60,60
48,"Units in Structure: Boat,RV,Van,Etc.",UT,Millard,9,9,10,10,10,2,2,0,0,11
49,Units in Structure: Mobile Home,UT,Millard,470,513,533,417,466,451,413,330,387,248
50,Year Built: 1940-1949,UT,Millard,375,358,356,489,460,263,290,261,240,273
51,Year Built: 1950-1959,UT,Millard,438,362,374,308,265,285,187,280,333,345
52,Year Built: 1960-1969,UT,Millard,242,308,219,236,244,772,803,742,891,867
53,Year Built: 1970-1979,UT,Millard,912,818,887,760,774,989,926,891,1013,895
54,Year Built: 1980-1989,UT,Millard,839,903,947,944,1001,382,466,607,640,681
55,Year Built: 1990-1999,UT,Millard,460,445,448,377,399,553,520,502,369,359
56,Year Built: 2000-2009,UT,Millard,151,212,403,522,510,63,41,47,57,63
57,Year Built: 2010-2013,UT,Millard,129,169,16,16,42,2,9,36,69,92
58,Year Built: before 1940,UT,Millard,1352,1346,1281,1282,1241,467,534,498,379,514
0,Avg household size of owner-occupied unit,UT,Morgan,3.4,3.4,3.35,3.36,3.4,3.47,3.54,3.51,3.55,3.56
1,Avg household size of renter-occupied unit,UT,Morgan,2.76,3.16,3.61,3.59,3.26,3.05,3.01,2.82,2.91,2.94
2,FIPS Code,UT,Morgan,49029,49029,49029,49029,49029,49029,49029,49029,49029,49029
3,House Heating Fuel: Electric,UT,Morgan,136,121,107,123,181,167,186,190,200,242
4,House Heating Fuel: Fuel Oil,UT,Morgan,0,0,0,0,0,0,0,0,0,0
5,House Heating Fuel: Gas,UT,Morgan,2415,2455,2485,2537,2567,2653,2735,2921,3000,3004
6,House Heating Fuel: Propane,UT,Morgan,130,124,167,154,145,138,98,53,54,49
7,House Heating Fuel: Wood,UT,Morgan,28,43,34,39,35,54,53,66,49,67
26,Median Number of Rooms,UT,Morgan,7.2,7.3,7.4,7.3,7.2,7.1,7.2,7.5,7.9,8.0
27,Number of Rooms: 1,UT,Morgan,0,0,0,0,0,4,5,3,4,4
28,Number of Rooms: 2,UT,Morgan,21,17,18,17,0,0,0,0,0,0
29,Number of Rooms: 3,UT,Morgan,23,61,53,44,53,75,37,42,31,28
30,Number of Rooms: 4,UT,Morgan,278,251,211,184,176,193,163,150,176,180
31,Number of Rooms: 5,UT,Morgan,263,291,320,322,418,419,436,404,381,372
32,Number of Rooms: 6,UT,Morgan,519,487,420,474,488,551,580,569,433,400
33,Number of Rooms: 7,UT,Morgan,488,487,569,627,625,597,575,524,497,507
34,Number of Rooms: 8,UT,Morgan,443,392,328,319,230,251,336,441,516,546
35,Number of Rooms: 9+,UT,Morgan,863,973,1094,1087,1146,1110,1162,1272,1454,1537
36,Owner-Occupied,UT,Morgan,8131,8187,8265,8578,8671,8729,9233,9606,9861,10211
37,Renter-Occupied,UT,Morgan,882,1098,1220,1114,1284,1547,1412,1408,1530,1453
38,Total Housing Units,UT,Morgan,2898,2959,3013,3074,3136,3200,3294,3405,3492,3574
39,Total Population,UT,Morgan,9013,9285,9485,9692,9955,10276,10645,11014,11391,11664
40,Units in Structure: 1 ATTACHED,UT,Morgan,54,87,104,142,162,162,175,180,111,109
