,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
58,Year Built: before 1940,GA,Clay,316,249,245,259,236,120,134,95,61,58
0,Avg household size of owner-occupied unit,GA,Clayton,3.03,3.07,3.06,3.03,2.99,2.97,2.94,2.95,2.96,2.97
1,Avg household size of renter-occupied unit,GA,Clayton,2.83,2.86,2.92,2.95,2.96,2.96,2.96,2.94,2.94,2.94
2,FIPS Code,GA,Clayton,13063,13063,13063,13063,13063,13063,13063,13063,13063,13063
3,House Heating Fuel: Electric,GA,Clayton,35154,36753,37728,39031,41095,40093,40865,42441,43018,43567
4,House Heating Fuel: Fuel Oil,GA,Clayton,82,57,28,11,8,63,72,96,88,98
5,House Heating Fuel: Gas,GA,Clayton,49883,47615,46561,45550,44586,46605,47328,47330,47929,48831
6,House Heating Fuel: Propane,GA,Clayton,1060,1178,1279,1249,1329,1381,1293,1055,1072,1123
7,House Heating Fuel: Wood,GA,Clayton,192,176,162,141,103,133,111,178,193,212
26,Median Number of Rooms,GA,Clayton,5.6,5.6,5.6,5.6,5.6,5.7,5.7,5.7,5.7,5.7
27,Number of Rooms: 1,GA,Clayton,1037,929,1072,898,833,1022,1141,1108,1163,1121
28,Number of Rooms: 2,GA,Clayton,885,962,1023,1085,1089,981,754,859,742,743
29,Number of Rooms: 3,GA,Clayton,6885,6681,6556,6327,6121,5754,5695,5572,5480,5456
30,Number of Rooms: 4,GA,Clayton,17090,17293,17384,16649,16639,15984,15723,15320,16397,17128
31,Number of Rooms: 5,GA,Clayton,23945,24384,24461,25024,25205,24922,24795,25576,25252,24860
32,Number of Rooms: 6,GA,Clayton,23687,22948,22562,22085,22183,22964,23250,22975,22482,22188
33,Number of Rooms: 7,GA,Clayton,14669,15246,15171,15405,16047,15616,15598,15155,15327,14815
34,Number of Rooms: 8,GA,Clayton,8885,8865,8600,8947,8540,9681,9922,10200,10004,10494
35,Number of Rooms: 9+,GA,Clayton,7116,7268,7967,8205,7944,7732,7821,8293,8451,8788
36,Owner-Occupied,GA,Clayton,154558,155704,150405,144569,140897,139080,135292,136353,138861,138456
37,Renter-Occupied,GA,Clayton,100205,100660,107385,113780,119452,124277,130675,133265,134890,139962
38,Total Housing Units,GA,Clayton,104199,104576,104796,104625,104601,104656,104699,105058,105298,105593
39,Total Population,GA,Clayton,260156,260756,262066,262455,264221,267234,270269,274150,278666,283538
40,Units in Structure: 1 ATTACHED,GA,Clayton,4310,4569,4513,4423,4955,4889,4816,4866,5100,4918
41,Units in Structure: 1 DETACHED,GA,Clayton,65906,66648,66044,66501,66355,67328,66799,67548,67063,67547
42,Units in Structure: 10-19,GA,Clayton,8328,8667,8249,8302,7975,7895,7402,7200,7432,7668
43,Units in Structure: 2,GA,Clayton,1387,1241,1431,1395,1448,1364,1467,1170,1433,1473
44,Units in Structure: 20-49,GA,Clayton,2781,2687,2901,3282,3487,3598,4045,4383,4068,3746
45,Units in Structure: 3-4,GA,Clayton,4407,3968,4257,4265,3773,3700,3906,3693,4266,3853
46,Units in Structure: 5-9,GA,Clayton,11649,11878,12284,11938,12341,11586,11606,11492,11023,11304
47,Units in Structure: 50+,GA,Clayton,2118,1827,1768,1458,1349,1305,1503,1611,1558,1652
48,"Units in Structure: Boat,RV,Van,Etc.",GA,Clayton,14,0,11,11,12,15,34,34,49,62
49,Units in Structure: Mobile Home,GA,Clayton,3299,3091,3338,3050,2906,2976,3121,3061,3306,3370
50,Year Built: 1940-1949,GA,Clayton,1234,1206,997,1288,1343,4646,4442,4594,4637,4679
51,Year Built: 1950-1959,GA,Clayton,5059,4829,4408,4495,4389,12658,12890,13328,12301,11955
52,Year Built: 1960-1969,GA,Clayton,14186,14039,13838,13602,12657,21164,21713,21598,21555,22366
53,Year Built: 1970-1979,GA,Clayton,22083,22072,23077,22380,21610,19344,19159,19161,19563,19177
54,Year Built: 1980-1989,GA,Clayton,20179,20155,19887,19456,19457,18100,17977,17808,18985,18652
55,Year Built: 1990-1999,GA,Clayton,17543,17135,17680,17652,18279,25709,25215,25091,24399,23535
56,Year Built: 2000-2009,GA,Clayton,17328,17195,24141,24841,25779,501,630,734,846,1111
57,Year Built: 2010-2013,GA,Clayton,5758,7287,174,242,296,90,172,430,754,1889
58,Year Built: before 1940,GA,Clayton,829,658,594,669,791,1443,1329,1204,1035,1133
0,Avg household size of owner-occupied unit,GA,Clinch,2.66,2.48,2.56,2.48,2.43,2.41,2.47,2.35,2.45,2.52
1,Avg household size of renter-occupied unit,GA,Clinch,2.77,2.7,2.52,2.66,2.69,2.68,2.68,2.69,2.65,2.49
2,FIPS Code,GA,Clinch,13065,13065,13065,13065,13065,13065,13065,13065,13065,13065
3,House Heating Fuel: Electric,GA,Clinch,1992,2094,2151,2245,2324,2341,2287,2339,2240,2269
4,House Heating Fuel: Fuel Oil,GA,Clinch,0,0,0,0,0,3,12,13,19,13
5,House Heating Fuel: Gas,GA,Clinch,268,192,141,135,129,108,148,144,142,99
6,House Heating Fuel: Propane,GA,Clinch,208,207,206,138,39,65,55,55,68,76
7,House Heating Fuel: Wood,GA,Clinch,52,69,64,34,51,29,9,12,13,2
26,Median Number of Rooms,GA,Clinch,5.8,5.6,5.4,5.6,5.6,5.5,5.7,5.5,5.4,5.6
27,Number of Rooms: 1,GA,Clinch,3,56,47,41,42,47,17,12,12,30
28,Number of Rooms: 2,GA,Clinch,39,82,82,53,36,32,9,32,33,40
29,Number of Rooms: 3,GA,Clinch,109,205,201,231,233,212,158,220,203,128
30,Number of Rooms: 4,GA,Clinch,417,515,632,637,523,483,466,641,580,611
31,Number of Rooms: 5,GA,Clinch,651,584,617,502,609,696,726,604,706,613
32,Number of Rooms: 6,GA,Clinch,841,673,520,534,567,591,678,578,587,678
33,Number of Rooms: 7,GA,Clinch,554,584,529,570,527,415,399,453,424,466
34,Number of Rooms: 8,GA,Clinch,223,170,217,221,214,233,266,214,184,162
35,Number of Rooms: 9+,GA,Clinch,157,136,150,194,240,265,247,249,268,288
36,Owner-Occupied,GA,Clinch,4856,4460,4539,4397,4189,4293,4445,4328,4418,4678
37,Renter-Occupied,GA,Clinch,1915,2129,2064,2154,2302,2141,1951,1979,1851,1551
38,Total Housing Units,GA,Clinch,2994,3005,2995,2983,2991,2974,2966,3003,2997,3016
39,Total Population,GA,Clinch,6841,6830,6800,6766,6777,6791,6814,6788,6743,6686
40,Units in Structure: 1 ATTACHED,GA,Clinch,45,87,59,52,59,16,12,18,14,20
41,Units in Structure: 1 DETACHED,GA,Clinch,1945,1788,1843,1826,1854,1783,1856,1742,1647,1735
42,Units in Structure: 10-19,GA,Clinch,0,9,12,19,20,22,10,10,2,3
43,Units in Structure: 2,GA,Clinch,80,91,65,65,66,74,48,69,97,72
44,Units in Structure: 20-49,GA,Clinch,0,4,4,3,6,5,0,0,0,0
45,Units in Structure: 3-4,GA,Clinch,26,42,86,95,147,155,118,77,67,37
46,Units in Structure: 5-9,GA,Clinch,103,166,145,131,107,59,23,36,25,49
47,Units in Structure: 50+,GA,Clinch,50,45,40,37,21,4,7,14,7,23
48,"Units in Structure: Boat,RV,Van,Etc.",GA,Clinch,0,0,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,GA,Clinch,745,773,741,755,711,856,892,1037,1138,1077
50,Year Built: 1940-1949,GA,Clinch,119,187,179,171,172,248,246,309,258,321
51,Year Built: 1950-1959,GA,Clinch,244,261,366,379,250,453,565,459,454,358
52,Year Built: 1960-1969,GA,Clinch,395,380,372,396,503,527,565,638,580,498
53,Year Built: 1970-1979,GA,Clinch,555,590,507,478,494,626,478,475,481,478
54,Year Built: 1980-1989,GA,Clinch,431,401,429,553,528,593,639,580,564,547
55,Year Built: 1990-1999,GA,Clinch,571,594,663,567,586,212,183,271,291,305
56,Year Built: 2000-2009,GA,Clinch,384,323,359,333,302,22,24,58,56,52
57,Year Built: 2010-2013,GA,Clinch,112,135,0,0,13,0,0,0,38,61
58,Year Built: before 1940,GA,Clinch,183,134,120,106,143,150,126,134,131,256
0,Avg household size of owner-occupied unit,GA,Cobb,2.71,2.7,2.71,2.71,2.71,2.69,2.7,2.72,2.72,2.72
1,Avg household size of renter-occupied unit,GA,Cobb,2.42,2.44,2.47,2.5,2.52,2.55,2.53,2.54,2.53,2.51
2,FIPS Code,GA,Cobb,13067,13067,13067,13067,13067,13067,13067,13067,13067,13067
3,House Heating Fuel: Electric,GA,Cobb,56139,58987,61987,63370,67199,69143,70867,71934,74284,76310
4,House Heating Fuel: Fuel Oil,GA,Cobb,252,142,92,191,184,247,413,492,458,456
5,House Heating Fuel: Gas,GA,Cobb,197021,196215,194316,194101,193823,195586,196868,197777,198155,199262
6,House Heating Fuel: Propane,GA,Cobb,2414,2476,2431,2431,2203,2317,2576,2794,3069,3160
7,House Heating Fuel: Wood,GA,Cobb,590,571,505,717,840,713,621,628,338,244
26,Median Number of Rooms,GA,Cobb,6.2,6.2,6.3,6.2,6.3,6.3,6.3,6.3,6.3,6.3
27,Number of Rooms: 1,GA,Cobb,2193,2895,3249,2919,2864,2503,2619,2932,3502,3410
28,Number of Rooms: 2,GA,Cobb,3706,3388,2950,3326,3256,3379,3984,4398,4595,5690
29,Number of Rooms: 3,GA,Cobb,18228,17642,17480,18524,18198,18728,18412,18182,19127,19537
30,Number of Rooms: 4,GA,Cobb,35625,35373,36043,37457,38202,37662,38592,37769,37381,37049
31,Number of Rooms: 5,GA,Cobb,48456,47694,46905,45678,45888,46313,46534,47155,47242,47410
32,Number of Rooms: 6,GA,Cobb,47556,48260,47563,47991,48041,47845,46788,47280,47186,47431
33,Number of Rooms: 7,GA,Cobb,36130,37105,37753,37213,36667,36753,36405,36083,35714,37580
34,Number of Rooms: 8,GA,Cobb,36015,35881,35624,34731,35631,36077,36504,37111,37607,36949
35,Number of Rooms: 9+,GA,Cobb,55289,57035,58961,59726,60342,61703,63246,64317,65309,64991
36,Owner-Occupied,GA,Cobb,483325,478672,475580,470397,465577,464082,469639,480450,484514,491549
37,Renter-Occupied,GA,Cobb,188823,198184,207792,220057,234056,245209,248738,248968,250529,249470
38,Total Housing Units,GA,Cobb,283198,285273,286528,287565,289089,290963,293084,295227,297663,300047
39,Total Population,GA,Cobb,677402,684468,691820,699235,708920,719133,728388,739072,745057,751218
40,Units in Structure: 1 ATTACHED,GA,Cobb,20410,21280,21502,21668,21896,23475,24344,25104,26113,27380
41,Units in Structure: 1 DETACHED,GA,Cobb,187976,188490,189036,189949,190842,191582,192573,194681,195530,196287
42,Units in Structure: 10-19,GA,Cobb,27841,27781,25776,25234,24091,23330,23623,23676,22729,22645
43,Units in Structure: 2,GA,Cobb,3300,3157,2914,2533,2610,2701,2642,2297,2288,2310
44,Units in Structure: 20-49,GA,Cobb,10897,12004,13594,12534,12663,12726,13707,14074,16029,16768
45,Units in Structure: 3-4,GA,Cobb,6462,7203,7463,7654,7794,7070,6384,6058,6003,5453
46,Units in Structure: 5-9,GA,Cobb,16860,15399,15291,15327,16819,16747,16632,16041,16120,15415
47,Units in Structure: 50+,GA,Cobb,5418,6003,6763,8406,8477,8954,9011,9055,8799,9759
48,"Units in Structure: Boat,RV,Van,Etc.",GA,Cobb,57,61,56,66,51,71,77,79,73,36
49,Units in Structure: Mobile Home,GA,Cobb,3977,3895,4133,4194,3846,4307,4091,4162,3979,3994
50,Year Built: 1940-1949,GA,Cobb,3875,3808,3402,3200,3146,12414,12632,12492,11978,11562
51,Year Built: 1950-1959,GA,Cobb,13405,13208,13373,13344,12758,23954,23368,22892,23573,22921
52,Year Built: 1960-1969,GA,Cobb,25004,24823,24016,23916,23952,47108,48368,48237,49563,51070
53,Year Built: 1970-1979,GA,Cobb,46257,46193,47305,46753,46611,76482,74772,74706,74397,73557
54,Year Built: 1980-1989,GA,Cobb,76523,77658,77099,76487,77093,64408,65398,66473,65196,65314
55,Year Built: 1990-1999,GA,Cobb,63182,62757,63362,62954,63444,55394,55699,55061,54473,53999
56,Year Built: 2000-2009,GA,Cobb,37310,36610,54321,55995,55906,4092,5217,6159,6741,6861
57,Year Built: 2010-2013,GA,Cobb,15042,17095,530,1524,2608,237,1191,2791,5431,8412
58,Year Built: before 1940,GA,Cobb,2600,3121,3120,3392,3571,3183,2999,2885,2865,2942
0,Avg household size of owner-occupied unit,GA,Coffee,2.66,2.65,2.63,2.75,2.71,2.72,2.76,2.75,2.73,2.7
1,Avg household size of renter-occupied unit,GA,Coffee,2.76,2.7,2.76,2.68,2.69,2.73,2.8,2.68,2.72,2.72
2,FIPS Code,GA,Coffee,13069,13069,13069,13069,13069,13069,13069,13069,13069,13069
3,House Heating Fuel: Electric,GA,Coffee,12231,12544,12792,12765,13093,12757,12633,12793,12792,13046
4,House Heating Fuel: Fuel Oil,GA,Coffee,37,9,13,10,1,1,2,2,4,2
5,House Heating Fuel: Gas,GA,Coffee,936,779,669,592,588,657,713,812,744,741
6,House Heating Fuel: Propane,GA,Coffee,1089,1109,997,863,673,672,504,459,490,408
7,House Heating Fuel: Wood,GA,Coffee,173,192,200,167,149,135,160,141,150,128
26,Median Number of Rooms,GA,Coffee,5.2,5.2,5.3,5.4,5.7,6.0,6.1,6.1,5.9,5.7
27,Number of Rooms: 1,GA,Coffee,50,95,140,114,137,122,133,144,167,221
28,Number of Rooms: 2,GA,Coffee,91,51,86,45,90,104,111,75,94,60
29,Number of Rooms: 3,GA,Coffee,510,455,422,517,561,640,634,627,600,656
30,Number of Rooms: 4,GA,Coffee,3739,3904,3642,3257,2871,2265,1993,2018,2194,2420
31,Number of Rooms: 5,GA,Coffee,5562,5491,5399,5081,4399,3814,3683,3716,4055,4579
32,Number of Rooms: 6,GA,Coffee,3376,3088,3041,2843,2781,2926,3096,3424,3675,3829
33,Number of Rooms: 7,GA,Coffee,1948,2110,2156,2641,3275,3776,3824,3618,3352,2754
34,Number of Rooms: 8,GA,Coffee,1071,1032,1094,1194,1340,1507,1733,1789,1596,1477
35,Number of Rooms: 9+,GA,Coffee,649,809,1080,1284,1571,1820,1702,1773,1486,1290
36,Owner-Occupied,GA,Coffee,27121,27180,26477,27617,26608,26031,25661,26037,25726,24644
37,Renter-Occupied,GA,Coffee,12017,12055,12917,11910,12813,13035,13443,13030,13276,14480
38,Total Housing Units,GA,Coffee,16996,17035,17060,16976,17025,16974,16909,17184,17219,17286
39,Total Population,GA,Coffee,41647,42143,42566,42841,42947,43003,43042,43048,42961,43021
40,Units in Structure: 1 ATTACHED,GA,Coffee,142,118,121,78,83,92,92,71,59,75
41,Units in Structure: 1 DETACHED,GA,Coffee,9678,9874,9717,9685,9716,9562,9489,9764,9678,9873
42,Units in Structure: 10-19,GA,Coffee,152,0,0,0,38,40,48,84,97,64
43,Units in Structure: 2,GA,Coffee,312,407,335,321,375,439,467,572,474,456
44,Units in Structure: 20-49,GA,Coffee,76,111,55,100,108,119,73,142,72,52
45,Units in Structure: 3-4,GA,Coffee,544,520,602,499,554,448,484,474,571,509
46,Units in Structure: 5-9,GA,Coffee,185,184,218,282,275,280,215,253,207,162
47,Units in Structure: 50+,GA,Coffee,47,38,38,39,39,30,30,35,34,66
48,"Units in Structure: Boat,RV,Van,Etc.",GA,Coffee,11,6,0,0,0,0,14,49,57,76
49,Units in Structure: Mobile Home,GA,Coffee,5849,5777,5974,5972,5837,5964,5997,5740,5970,5953
50,Year Built: 1940-1949,GA,Coffee,521,595,713,782,882,914,945,842,899,902
51,Year Built: 1950-1959,GA,Coffee,972,959,942,762,802,1567,1489,1400,1243,1668
52,Year Built: 1960-1969,GA,Coffee,1572,1603,1555,1568,1559,2766,2615,2663,2499,2518
53,Year Built: 1970-1979,GA,Coffee,2863,2851,2574,2524,2722,2911,3032,3147,3395,3444
54,Year Built: 1980-1989,GA,Coffee,3568,3344,3374,3262,2856,4416,4435,4851,4832,4677
55,Year Built: 1990-1999,GA,Coffee,4148,4260,4202,4335,4413,2721,2683,2619,2569,2358
56,Year Built: 2000-2009,GA,Coffee,1549,1525,2585,2677,2773,104,306,414,385,398
57,Year Built: 2010-2013,GA,Coffee,594,780,41,71,116,24,31,114,174,241
58,Year Built: before 1940,GA,Coffee,1209,1118,1074,995,902,790,680,457,452,405
0,Avg household size of owner-occupied unit,GA,Colquitt,2.8,2.78,2.84,2.8,2.85,2.88,2.96,2.88,2.9,2.83
1,Avg household size of renter-occupied unit,GA,Colquitt,2.83,2.71,2.79,2.82,2.79,2.82,2.88,2.91,2.95,2.98
2,FIPS Code,GA,Colquitt,13071,13071,13071,13071,13071,13071,13071,13071,13071,13071
3,House Heating Fuel: Electric,GA,Colquitt,12889,13277,13267,13443,13868,13934,13512,13863,13551,13555
4,House Heating Fuel: Fuel Oil,GA,Colquitt,88,121,95,117,67,63,32,16,18,52
5,House Heating Fuel: Gas,GA,Colquitt,1395,1326,1240,1221,992,811,945,880,1047,1030
6,House Heating Fuel: Propane,GA,Colquitt,1045,990,880,894,757,729,688,654,564,597
7,House Heating Fuel: Wood,GA,Colquitt,219,185,219,160,168,144,138,62,63,28
26,Median Number of Rooms,GA,Colquitt,5.3,5.3,5.4,5.5,5.4,5.5,5.4,5.4,5.5,5.6
27,Number of Rooms: 1,GA,Colquitt,40,96,129,124,136,120,108,154,122,114
28,Number of Rooms: 2,GA,Colquitt,124,152,135,131,222,286,328,370,309,262
29,Number of Rooms: 3,GA,Colquitt,1506,1639,1647,1704,1763,1660,1569,1540,1528,1583
30,Number of Rooms: 4,GA,Colquitt,3256,3306,3219,3113,3368,3098,3078,3226,2922,2905
31,Number of Rooms: 5,GA,Colquitt,5259,4667,4419,4172,4311,4184,4315,4272,4334,4135
32,Number of Rooms: 6,GA,Colquitt,3570,3619,3582,3805,3440,3744,3856,4077,4456,4415
33,Number of Rooms: 7,GA,Colquitt,2090,2116,2117,2311,2312,2538,2335,2363,2278,2561
34,Number of Rooms: 8,GA,Colquitt,1310,1382,1599,1458,1437,1255,1209,1064,1193,1179
35,Number of Rooms: 9+,GA,Colquitt,1049,1286,1453,1439,1319,1431,1491,1444,1425,1496
36,Owner-Occupied,GA,Colquitt,27131,28458,29267,29534,29266,29393,28183,26678,27260,27585
37,Renter-Occupied,GA,Colquitt,16963,15575,15203,15167,15685,15618,16897,18390,17587,17109
38,Total Housing Units,GA,Colquitt,18204,18263,18300,18257,18308,18316,18289,18510,18567,18650
39,Total Population,GA,Colquitt,44712,45079,45531,45781,45987,46024,46002,45890,45606,45486
40,Units in Structure: 1 ATTACHED,GA,Colquitt,454,357,371,420,388,363,473,612,639,676
41,Units in Structure: 1 DETACHED,GA,Colquitt,10224,10850,11035,10726,10627,10610,10168,10219,10355,10554
42,Units in Structure: 10-19,GA,Colquitt,282,337,327,353,478,392,370,354,271,153
43,Units in Structure: 2,GA,Colquitt,503,528,691,548,436,469,425,308,351,473
44,Units in Structure: 20-49,GA,Colquitt,84,86,69,112,165,145,166,215,166,106
45,Units in Structure: 3-4,GA,Colquitt,529,492,442,443,548,567,567,573,497,542
46,Units in Structure: 5-9,GA,Colquitt,697,579,630,591,591,492,538,417,339,249
47,Units in Structure: 50+,GA,Colquitt,39,60,60,50,45,53,50,69,70,74
48,"Units in Structure: Boat,RV,Van,Etc.",GA,Colquitt,19,10,11,26,26,28,27,18,0,0
49,Units in Structure: Mobile Home,GA,Colquitt,5373,4964,4664,4988,5004,5197,5505,5725,5879,5823
50,Year Built: 1940-1949,GA,Colquitt,877,893,652,626,630,1478,1259,1153,1402,1469
51,Year Built: 1950-1959,GA,Colquitt,2110,2065,2117,1749,1732,1985,2108,2049,2045,1882
52,Year Built: 1960-1969,GA,Colquitt,1956,1870,1830,1740,2152,3048,3041,3126,3197,3369
53,Year Built: 1970-1979,GA,Colquitt,3193,2843,3211,3217,3071,3695,3356,3421,3071,3022
54,Year Built: 1980-1989,GA,Colquitt,3175,3379,3421,3710,3348,4078,4368,3974,3812,3855
55,Year Built: 1990-1999,GA,Colquitt,3385,3406,3699,3931,3802,2136,2139,2431,2619,2491
56,Year Built: 2000-2009,GA,Colquitt,1503,1533,2130,2092,2224,408,359,445,368,264
57,Year Built: 2010-2013,GA,Colquitt,591,886,68,171,314,95,142,144,196,312
58,Year Built: before 1940,GA,Colquitt,1414,1388,1172,1021,1035,491,555,571,504,636
0,Avg household size of owner-occupied unit,GA,Columbia,2.85,2.82,2.82,2.9,2.95,2.97,3.07,3.18,3.18,3.21
1,Avg household size of renter-occupied unit,GA,Columbia,2.63,2.74,2.87,2.93,2.93,3.03,3.0,2.92,2.94,3.08
2,FIPS Code,GA,Columbia,13073,13073,13073,13073,13073,13073,13073,13073,13073,13073
3,House Heating Fuel: Electric,GA,Columbia,20326,21889,23191,24119,25898,26992,28283,28609,29556,29664
4,House Heating Fuel: Fuel Oil,GA,Columbia,199,141,90,68,47,25,23,17,56,51
5,House Heating Fuel: Gas,GA,Columbia,19255,19222,18780,18193,17327,17115,15899,15913,15859,16161
6,House Heating Fuel: Propane,GA,Columbia,1626,1521,1426,1222,1168,972,934,832,827,871
7,House Heating Fuel: Wood,GA,Columbia,232,239,220,243,190,223,297,263,389,321
26,Median Number of Rooms,GA,Columbia,6.4,6.5,6.5,6.6,6.7,6.7,6.7,6.8,6.8,6.8
27,Number of Rooms: 1,GA,Columbia,64,58,55,107,151,186,234,316,281,323
28,Number of Rooms: 2,GA,Columbia,280,255,237,154,168,124,171,190,176,318
29,Number of Rooms: 3,GA,Columbia,1158,1054,1097,914,719,831,1092,1417,1628,1569
30,Number of Rooms: 4,GA,Columbia,4656,4786,4717,4678,4287,3939,3723,3894,4249,4763
31,Number of Rooms: 5,GA,Columbia,7260,6934,7003,6865,7161,7133,6987,6716,6784,6684
32,Number of Rooms: 6,GA,Columbia,10683,11179,11485,11196,11205,11482,11743,11272,11708,11631
33,Number of Rooms: 7,GA,Columbia,8727,9012,9450,10454,10499,11006,11457,11277,11264,11312
34,Number of Rooms: 8,GA,Columbia,5667,5930,6143,6543,7157,7329,7443,8121,8011,8296
35,Number of Rooms: 9+,GA,Columbia,7819,8508,8656,9015,9778,10237,10588,11738,12077,12477
36,Owner-Occupied,GA,Columbia,96183,97556,97563,100417,103928,105778,109185,114510,117925,120393
37,Renter-Occupied,GA,Columbia,21005,23102,26453,27183,27864,29911,30208,28715,28885,29838
38,Total Housing Units,GA,Columbia,46314,47716,48843,49926,51125,52267,53438,54941,56178,57373
39,Total Population,GA,Columbia,117858,121335,124665,128213,132362,136204,139904,143723,147295,150705
40,Units in Structure: 1 ATTACHED,GA,Columbia,2423,2457,2748,2811,2920,3086,3068,3275,3722,3739
41,Units in Structure: 1 DETACHED,GA,Columbia,35838,37430,38033,39444,40469,41529,42629,43497,44601,45493
42,Units in Structure: 10-19,GA,Columbia,683,722,917,815,1087,1219,1400,1978,1709,1840
43,Units in Structure: 2,GA,Columbia,369,396,464,487,481,496,603,534,514,545
44,Units in Structure: 20-49,GA,Columbia,259,275,306,276,240,213,239,226,260,348
45,Units in Structure: 3-4,GA,Columbia,835,963,899,971,1041,967,798,864,714,821
46,Units in Structure: 5-9,GA,Columbia,1000,938,830,762,577,682,658,708,730,710
47,Units in Structure: 50+,GA,Columbia,296,289,361,386,360,335,293,359,383,427
48,"Units in Structure: Boat,RV,Van,Etc.",GA,Columbia,0,0,0,0,0,0,0,5,4,4
49,Units in Structure: Mobile Home,GA,Columbia,4611,4246,4285,3974,3950,3740,3750,3495,3541,3446
50,Year Built: 1940-1949,GA,Columbia,559,532,491,422,349,776,793,903,1284,1345
51,Year Built: 1950-1959,GA,Columbia,1103,1001,919,816,779,2288,2360,2453,2465,2566
52,Year Built: 1960-1969,GA,Columbia,3044,3036,2963,2464,2299,6386,6410,5871,5937,5827
53,Year Built: 1970-1979,GA,Columbia,7079,6928,6678,6758,6422,11450,11204,11572,11101,10627
54,Year Built: 1980-1989,GA,Columbia,9597,10245,10344,10799,11353,12257,11769,11756,11552,12164
55,Year Built: 1990-1999,GA,Columbia,11933,11719,12096,12271,12275,15161,14486,14110,14175,13291
56,Year Built: 2000-2009,GA,Columbia,7664,7614,14036,14407,14886,3239,4751,5471,5597,5635
57,Year Built: 2010-2013,GA,Columbia,4869,6171,851,1603,2367,124,936,2099,3237,4934
58,Year Built: before 1940,GA,Columbia,466,470,465,386,395,256,360,381,415,437
0,Avg household size of owner-occupied unit,GA,Cook,2.55,2.48,2.5,2.57,2.62,2.64,2.71,2.76,2.63,2.64
1,Avg household size of renter-occupied unit,GA,Cook,2.71,2.83,2.89,2.96,2.86,2.95,3.1,2.92,2.95,2.93
2,FIPS Code,GA,Cook,13075,13075,13075,13075,13075,13075,13075,13075,13075,13075
3,House Heating Fuel: Electric,GA,Cook,4846,4874,5046,5120,5143,5077,5022,5139,5303,5353
4,House Heating Fuel: Fuel Oil,GA,Cook,22,9,1,7,6,19,17,9,8,7
5,House Heating Fuel: Gas,GA,Cook,731,670,471,391,415,427,412,400,445,391
6,House Heating Fuel: Propane,GA,Cook,717,824,760,642,542,499,467,433,386,354
7,House Heating Fuel: Wood,GA,Cook,66,104,125,118,92,92,24,25,17,23
26,Median Number of Rooms,GA,Cook,5.5,5.4,5.6,6.0,5.9,5.8,5.9,5.9,5.7,5.7
27,Number of Rooms: 1,GA,Cook,37,46,45,29,27,28,34,63,74,130
28,Number of Rooms: 2,GA,Cook,69,72,69,55,33,20,19,20,20,3
29,Number of Rooms: 3,GA,Cook,470,326,413,376,304,215,190,179,231,259
30,Number of Rooms: 4,GA,Cook,1204,1331,1280,995,1144,1360,1220,1183,1360,1302
31,Number of Rooms: 5,GA,Cook,1905,1973,1666,1253,1315,1408,1412,1457,1552,1702
32,Number of Rooms: 6,GA,Cook,1687,1723,1794,1991,1869,1771,1799,1858,1949,1925
33,Number of Rooms: 7,GA,Cook,864,875,956,1195,1193,1242,1261,1244,1066,1074
34,Number of Rooms: 8,GA,Cook,629,588,678,844,831,685,747,791,604,507
35,Number of Rooms: 9+,GA,Cook,326,312,372,506,548,518,557,559,530,517
36,Owner-Occupied,GA,Cook,11903,11633,11377,11894,11523,11068,11152,11543,11005,10876
37,Renter-Occupied,GA,Cook,4738,5180,5455,4954,5343,5800,5788,5483,6018,6131
38,Total Housing Units,GA,Cook,7191,7246,7273,7244,7264,7247,7239,7354,7386,7419
39,Total Population,GA,Cook,16976,17081,17073,17066,17061,17033,17103,17190,17184,17177
40,Units in Structure: 1 ATTACHED,GA,Cook,69,59,63,42,62,99,67,76,111,118
41,Units in Structure: 1 DETACHED,GA,Cook,4507,4683,4669,4456,4361,4227,4309,4339,4374,4351
42,Units in Structure: 10-19,GA,Cook,4,13,13,21,22,39,26,25,30,104
43,Units in Structure: 2,GA,Cook,57,60,66,71,77,53,47,53,49,42
44,Units in Structure: 20-49,GA,Cook,21,14,0,0,0,4,5,4,4,4
45,Units in Structure: 3-4,GA,Cook,105,115,123,160,188,270,214,238,160,166
46,Units in Structure: 5-9,GA,Cook,155,169,98,87,127,82,50,52,181,126
47,Units in Structure: 50+,GA,Cook,0,0,0,0,0,0,0,15,9,13
48,"Units in Structure: Boat,RV,Van,Etc.",GA,Cook,0,0,0,0,0,0,0,23,24,31
49,Units in Structure: Mobile Home,GA,Cook,2273,2133,2241,2407,2427,2473,2521,2529,2444,2464
50,Year Built: 1940-1949,GA,Cook,187,216,141,98,152,590,604,586,547,478
51,Year Built: 1950-1959,GA,Cook,494,453,482,530,599,705,739,777,695,727
52,Year Built: 1960-1969,GA,Cook,788,840,785,740,749,1147,1305,1401,1444,1471
53,Year Built: 1970-1979,GA,Cook,1361,1347,1134,1205,1219,1116,964,815,748,885
54,Year Built: 1980-1989,GA,Cook,1101,1166,1429,1270,1164,1855,1832,1886,1980,1845
55,Year Built: 1990-1999,GA,Cook,1883,1829,1529,1601,1724,1021,947,1018,1062,973
