,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
41,Units in Structure: 1 DETACHED,ME,Knox,18426,18803,18866,18969,18612,18516,18454,18605,18656,18903
42,Units in Structure: 10-19,ME,Knox,276,200,208,207,150,228,304,318,320,308
43,Units in Structure: 2,ME,Knox,1021,934,948,930,1044,1077,1024,914,1065,1024
44,Units in Structure: 20-49,ME,Knox,222,320,312,274,276,311,265,331,378,454
45,Units in Structure: 3-4,ME,Knox,926,911,905,889,865,725,749,799,743,731
46,Units in Structure: 5-9,ME,Knox,626,541,549,446,539,570,614,673,638,591
47,Units in Structure: 50+,ME,Knox,57,71,54,82,68,178,173,185,174,170
48,"Units in Structure: Boat,RV,Van,Etc.",ME,Knox,0,0,0,0,0,14,12,13,33,31
49,Units in Structure: Mobile Home,ME,Knox,1667,1519,1561,1564,1865,1859,1925,1826,1647,1463
50,Year Built: 1940-1949,ME,Knox,774,855,812,890,815,1301,1232,1115,1194,1107
51,Year Built: 1950-1959,ME,Knox,1542,1388,1424,1378,1282,1343,1411,1544,1331,1377
52,Year Built: 1960-1969,ME,Knox,1426,1386,1364,1355,1381,2443,2477,2500,2637,2721
53,Year Built: 1970-1979,ME,Knox,3260,3088,2975,2868,2978,3285,3220,2904,2984,3005
54,Year Built: 1980-1989,ME,Knox,3382,3672,3631,3476,3257,2842,2939,3127,3078,3187
55,Year Built: 1990-1999,ME,Knox,2821,2588,2590,2505,2629,3383,3197,3417,3627,3465
56,Year Built: 2000-2009,ME,Knox,1220,1481,2433,2672,3067,235,330,351,378,379
57,Year Built: 2010-2013,ME,Knox,335,644,43,130,159,7,44,85,167,251
58,Year Built: before 1940,ME,Knox,8839,8587,8466,8469,8270,859,813,931,1020,866
0,Avg household size of owner-occupied unit,ME,Lincoln,2.25,2.27,2.24,2.27,2.25,2.27,2.28,2.26,2.24,2.23
1,Avg household size of renter-occupied unit,ME,Lincoln,2.18,2.26,2.35,2.32,2.28,2.17,2.03,1.93,1.95,2.03
2,FIPS Code,ME,Lincoln,23015,23015,23015,23015,23015,23015,23015,23015,23015,23015
3,House Heating Fuel: Electric,ME,Lincoln,540,475,387,423,621,718,816,861,913,828
4,House Heating Fuel: Fuel Oil,ME,Lincoln,11335,10924,10887,10190,9893,9580,9542,9325,9247,9217
5,House Heating Fuel: Gas,ME,Lincoln,76,69,56,46,49,42,52,66,99,112
6,House Heating Fuel: Propane,ME,Lincoln,1330,1355,1371,1543,1563,1638,1633,1887,1941,2221
7,House Heating Fuel: Wood,ME,Lincoln,1939,1949,2069,2272,2392,2538,2653,2749,2825,2667
26,Median Number of Rooms,ME,Lincoln,5.6,5.7,5.7,5.7,5.6,5.5,5.6,5.6,5.6,5.7
27,Number of Rooms: 1,ME,Lincoln,309,311,296,246,244,294,267,345,363,392
28,Number of Rooms: 2,ME,Lincoln,712,732,602,532,721,758,779,745,859,780
29,Number of Rooms: 3,ME,Lincoln,1468,1461,1630,1787,2080,2094,1981,1942,1650,1462
30,Number of Rooms: 4,ME,Lincoln,3935,3867,3767,4117,4000,3966,4122,4129,4179,4012
31,Number of Rooms: 5,ME,Lincoln,4833,4555,4512,4324,4308,4526,4412,4455,4465,4454
32,Number of Rooms: 6,ME,Lincoln,4323,4252,4360,4376,4432,4200,4344,4278,4251,4666
33,Number of Rooms: 7,ME,Lincoln,2885,3028,3122,3023,2943,2998,3121,3216,3289,3312
34,Number of Rooms: 8,ME,Lincoln,2229,2363,2419,2438,2286,2183,2096,2166,2200,2232
35,Number of Rooms: 9+,ME,Lincoln,2536,2814,2760,2649,2554,2583,2467,2557,2643,2668
36,Owner-Occupied,ME,Lincoln,29578,28994,28481,28063,27241,26857,26726,26974,26835,27077
37,Renter-Occupied,ME,Lincoln,4814,5113,5438,5661,6371,6615,6744,6378,6567,6477
38,Total Housing Units,ME,Lincoln,23230,23383,23468,23492,23568,23602,23589,23833,23899,23978
39,Total Population,ME,Lincoln,34719,34579,34440,34297,34237,34156,34165,34021,34067,34201
40,Units in Structure: 1 ATTACHED,ME,Lincoln,287,332,370,385,391,324,239,238,189,145
41,Units in Structure: 1 DETACHED,ME,Lincoln,19321,19380,19365,19269,19043,18963,19033,19195,19309,19529
42,Units in Structure: 10-19,ME,Lincoln,66,46,5,76,90,95,112,148,119,132
43,Units in Structure: 2,ME,Lincoln,535,596,457,397,462,398,434,448,412,358
44,Units in Structure: 20-49,ME,Lincoln,151,136,133,133,227,210,235,277,261,226
45,Units in Structure: 3-4,ME,Lincoln,413,386,445,564,651,631,770,824,870,902
46,Units in Structure: 5-9,ME,Lincoln,292,264,254,255,285,423,420,394,365,354
47,Units in Structure: 50+,ME,Lincoln,40,42,16,10,33,31,48,48,59,58
48,"Units in Structure: Boat,RV,Van,Etc.",ME,Lincoln,0,0,0,0,3,3,7,7,8,11
49,Units in Structure: Mobile Home,ME,Lincoln,2125,2201,2423,2403,2383,2524,2291,2254,2307,2263
50,Year Built: 1940-1949,ME,Lincoln,726,728,941,891,895,1452,1265,1083,1114,1085
51,Year Built: 1950-1959,ME,Lincoln,1742,1858,1838,1599,1644,2152,2023,1905,1774,1403
52,Year Built: 1960-1969,ME,Lincoln,2073,2194,2029,2054,2182,3316,3141,3206,3204,3018
53,Year Built: 1970-1979,ME,Lincoln,3351,3496,3430,3483,3367,3610,3517,3352,3242,3498
54,Year Built: 1980-1989,ME,Lincoln,3778,3612,3735,3686,3639,3458,3370,3431,3481,3492
55,Year Built: 1990-1999,ME,Lincoln,3700,3944,3683,3648,3637,2820,3002,3447,3477,3349
56,Year Built: 2000-2009,ME,Lincoln,1226,1188,2175,2474,2596,194,254,286,318,323
57,Year Built: 2010-2013,ME,Lincoln,405,568,31,61,128,3,67,93,236,376
58,Year Built: before 1940,ME,Lincoln,6229,5795,5606,5596,5480,818,849,662,712,704
0,Avg household size of owner-occupied unit,ME,Oxford,2.5,2.47,2.53,2.56,2.62,2.68,2.79,2.75,2.72,2.66
1,Avg household size of renter-occupied unit,ME,Oxford,2.25,2.12,2.09,2.11,2.2,2.32,2.48,2.6,2.7,2.69
2,FIPS Code,ME,Oxford,23017,23017,23017,23017,23017,23017,23017,23017,23017,23017
3,House Heating Fuel: Electric,ME,Oxford,965,1123,1196,1247,1262,1124,888,908,891,922
4,House Heating Fuel: Fuel Oil,ME,Oxford,15956,15771,15196,14564,13820,12881,12341,11991,12078,12482
5,House Heating Fuel: Gas,ME,Oxford,75,52,77,63,72,109,115,122,127,100
6,House Heating Fuel: Propane,ME,Oxford,1371,1423,1390,1511,1583,1721,1742,1988,2060,2332
7,House Heating Fuel: Wood,ME,Oxford,4751,4889,5001,5184,5243,5419,5051,5100,4916,4851
26,Median Number of Rooms,ME,Oxford,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.2
27,Number of Rooms: 1,ME,Oxford,724,885,824,885,1040,1011,1085,1234,1192,992
28,Number of Rooms: 2,ME,Oxford,1163,1172,1173,1131,1183,1200,1075,1132,1118,1021
29,Number of Rooms: 3,ME,Oxford,3387,3538,3349,3134,3309,3229,3069,3062,3190,3080
30,Number of Rooms: 4,ME,Oxford,7588,7659,7631,8002,7732,7635,7746,7623,7339,7120
31,Number of Rooms: 5,ME,Oxford,8337,8395,8564,8409,8453,8644,8647,8725,8987,9443
32,Number of Rooms: 6,ME,Oxford,6084,5975,6095,6164,6240,6070,6074,6026,5785,5832
33,Number of Rooms: 7,ME,Oxford,3371,3356,3514,3665,3625,3836,3932,3963,3912,4091
34,Number of Rooms: 8,ME,Oxford,2107,2086,2072,2160,2221,2172,2168,2340,2389,2422
35,Number of Rooms: 9+,ME,Oxford,2852,2818,2790,2492,2355,2467,2417,2579,2882,2941
36,Owner-Occupied,ME,Oxford,46014,45295,46082,46128,45846,46137,46299,45652,45621,45809
37,Renter-Occupied,ME,Oxford,10948,10987,10269,10325,10738,10525,10229,10815,10968,11015
38,Total Housing Units,ME,Oxford,35613,35884,36012,36042,36158,36264,36213,36684,36794,36942
39,Total Population,ME,Oxford,57867,57892,57814,57657,57517,57421,57299,57230,57325,57550
40,Units in Structure: 1 ATTACHED,ME,Oxford,219,214,267,227,259,243,328,326,320,302
41,Units in Structure: 1 DETACHED,ME,Oxford,26464,26366,26532,26488,26407,26830,26981,27510,27756,27949
42,Units in Structure: 10-19,ME,Oxford,277,227,170,212,275,281,336,397,375,322
43,Units in Structure: 2,ME,Oxford,1210,1160,1137,1155,1245,1214,1152,1013,1001,1039
44,Units in Structure: 20-49,ME,Oxford,366,469,531,591,706,682,610,569,562,588
45,Units in Structure: 3-4,ME,Oxford,1496,1719,1583,1408,1292,1223,1039,1031,1170,1233
46,Units in Structure: 5-9,ME,Oxford,1132,1265,1369,1251,1205,1101,983,878,889,722
47,Units in Structure: 50+,ME,Oxford,762,735,780,756,806,852,904,939,955,940
48,"Units in Structure: Boat,RV,Van,Etc.",ME,Oxford,18,23,23,18,25,21,15,21,35,24
49,Units in Structure: Mobile Home,ME,Oxford,3669,3706,3620,3936,3938,3817,3865,4000,3731,3823
50,Year Built: 1940-1949,ME,Oxford,2121,1834,1791,1700,1459,2871,2808,2826,2723,2594
51,Year Built: 1950-1959,ME,Oxford,2775,2848,2770,2808,2924,2889,2739,2534,2356,2316
52,Year Built: 1960-1969,ME,Oxford,2410,2516,2670,2681,2812,4978,5263,5407,5272,5320
53,Year Built: 1970-1979,ME,Oxford,5255,5134,5033,5091,4936,5495,5578,5892,5868,5940
54,Year Built: 1980-1989,ME,Oxford,5578,5652,5478,5523,5588,4431,4431,4321,4423,4449
55,Year Built: 1990-1999,ME,Oxford,4711,4502,4295,4376,4349,5037,4822,4724,4964,5079
56,Year Built: 2000-2009,ME,Oxford,1769,2236,3737,4400,4767,287,419,505,567,616
57,Year Built: 2010-2013,ME,Oxford,491,801,98,181,252,9,59,166,271,408
58,Year Built: before 1940,ME,Oxford,10503,10361,10140,9282,9071,1463,1595,1593,1645,1626
0,Avg household size of owner-occupied unit,ME,Penobscot,2.47,2.49,2.47,2.48,2.5,2.5,2.48,2.47,2.49,2.46
1,Avg household size of renter-occupied unit,ME,Penobscot,2.01,2.0,2.07,2.05,2.06,2.09,2.13,2.08,2.04,2.04
2,FIPS Code,ME,Penobscot,23019,23019,23019,23019,23019,23019,23019,23019,23019,23019
3,House Heating Fuel: Electric,ME,Penobscot,2821,2928,3289,3517,3303,3598,4048,4243,4697,5301
4,House Heating Fuel: Fuel Oil,ME,Penobscot,48962,48004,45912,43718,42214,40342,38891,37929,37512,37565
5,House Heating Fuel: Gas,ME,Penobscot,777,1156,1762,2694,3415,4098,4610,5481,5951,6110
6,House Heating Fuel: Propane,ME,Penobscot,2960,2986,3148,3223,3423,3711,4016,4575,4795,5342
7,House Heating Fuel: Wood,ME,Penobscot,6088,6605,7387,8039,8221,8475,8283,7632,6698,6000
26,Median Number of Rooms,ME,Penobscot,5.2,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.3
27,Number of Rooms: 1,ME,Penobscot,1831,2182,2597,2531,2650,2760,2524,2329,2388,2596
28,Number of Rooms: 2,ME,Penobscot,2532,2288,2132,2366,2323,2358,2328,2283,2296,2449
29,Number of Rooms: 3,ME,Penobscot,7270,6845,7036,6930,6963,7292,7740,7774,8268,8249
30,Number of Rooms: 4,ME,Penobscot,12924,12781,12783,12698,12486,12424,12722,12511,12116,12113
31,Number of Rooms: 5,ME,Penobscot,16044,15992,15330,15412,15861,15363,15676,15971,15705,15487
32,Number of Rooms: 6,ME,Penobscot,12460,12959,12780,12678,12270,12468,12272,12590,12809,13316
33,Number of Rooms: 7,ME,Penobscot,8697,8831,8839,8993,8998,8807,8315,8602,8511,7952
34,Number of Rooms: 8,ME,Penobscot,5149,5296,5353,5238,5504,5750,6034,6592,6825,6693
35,Number of Rooms: 9+,ME,Penobscot,6050,6347,6821,6959,7061,6974,6691,6565,6572,6934
36,Owner-Occupied,ME,Penobscot,108625,108446,104733,104105,104815,104554,104695,106528,107071,106282
37,Renter-Occupied,ME,Penobscot,36866,37897,41986,42514,41848,42010,41472,38906,38027,38787
38,Total Housing Units,ME,Penobscot,72957,73521,73671,73805,74116,74196,74302,75217,75490,75789
39,Total Population,ME,Penobscot,152934,153400,153742,153649,153627,153437,152978,152284,151748,151774
40,Units in Structure: 1 ATTACHED,ME,Penobscot,1105,1135,1183,1074,1130,1100,1266,1332,1429,1371
41,Units in Structure: 1 DETACHED,ME,Penobscot,46682,47097,46835,46916,47506,47851,47989,48873,48650,48626
42,Units in Structure: 10-19,ME,Penobscot,1824,1759,1650,1639,1594,1413,1274,1507,1535,1531
43,Units in Structure: 2,ME,Penobscot,3665,3816,4078,4208,4155,3922,3889,3741,3631,3458
44,Units in Structure: 20-49,ME,Penobscot,813,906,858,986,923,1131,1110,1264,1277,1471
45,Units in Structure: 3-4,ME,Penobscot,5216,5467,5771,6067,5940,5933,6005,5940,6164,6193
46,Units in Structure: 5-9,ME,Penobscot,3230,3202,3237,3121,3042,3181,3154,2976,3162,3333
47,Units in Structure: 50+,ME,Penobscot,753,674,818,878,946,1035,1015,841,926,854
48,"Units in Structure: Boat,RV,Van,Etc.",ME,Penobscot,26,7,19,19,26,25,21,27,28,32
49,Units in Structure: Mobile Home,ME,Penobscot,9643,9458,9222,8897,8854,8605,8579,8716,8688,8920
50,Year Built: 1940-1949,ME,Penobscot,3383,3391,3346,3855,3868,6728,6663,6328,6284,6434
51,Year Built: 1950-1959,ME,Penobscot,6510,6642,6715,6780,6685,5669,6008,5973,6104,6070
52,Year Built: 1960-1969,ME,Penobscot,6650,6273,6221,5978,5791,11680,11263,11012,10983,10598
53,Year Built: 1970-1979,ME,Penobscot,11437,11236,11527,11735,11716,10577,10440,10594,10581,10785
54,Year Built: 1980-1989,ME,Penobscot,10167,10625,10660,10584,10551,8657,8334,8551,8757,8894
55,Year Built: 1990-1999,ME,Penobscot,9296,9445,8987,8564,8872,8683,9176,10091,10088,10238
56,Year Built: 2000-2009,ME,Penobscot,4556,4727,7943,8232,8555,1089,1357,1779,1954,2028
57,Year Built: 2010-2013,ME,Penobscot,2535,3072,151,482,736,51,232,504,943,1269
58,Year Built: before 1940,ME,Penobscot,18423,18110,18121,17595,17342,3769,3852,3667,3062,2727
0,Avg household size of owner-occupied unit,ME,Piscataquis,2.31,2.31,2.33,2.27,2.25,2.29,2.27,2.29,2.35,2.43
1,Avg household size of renter-occupied unit,ME,Piscataquis,1.71,1.76,1.81,1.96,2.12,2.09,2.04,2.02,1.95,2.06
2,FIPS Code,ME,Piscataquis,23021,23021,23021,23021,23021,23021,23021,23021,23021,23021
3,House Heating Fuel: Electric,ME,Piscataquis,362,301,241,243,238,356,406,434,509,576
4,House Heating Fuel: Fuel Oil,ME,Piscataquis,5410,5061,4718,4657,4594,4319,4306,4093,4131,3919
5,House Heating Fuel: Gas,ME,Piscataquis,18,38,36,39,35,33,10,15,14,16
6,House Heating Fuel: Propane,ME,Piscataquis,292,340,380,406,400,484,508,645,648,759
7,House Heating Fuel: Wood,ME,Piscataquis,1854,2008,2250,2259,2134,2083,2084,2034,1854,1571
26,Median Number of Rooms,ME,Piscataquis,5.0,5.1,5.2,5.1,5.0,5.0,5.0,4.9,5.0,5.1
27,Number of Rooms: 1,ME,Piscataquis,306,322,427,507,469,575,577,517,463,520
28,Number of Rooms: 2,ME,Piscataquis,821,741,742,817,935,1014,1057,1068,949,824
29,Number of Rooms: 3,ME,Piscataquis,1767,1841,1875,1901,2120,2140,1953,1849,1725,1492
30,Number of Rooms: 4,ME,Piscataquis,3192,3096,2850,2813,2653,2575,2680,2849,2850,2916
31,Number of Rooms: 5,ME,Piscataquis,2916,2789,2649,2915,3034,3002,2994,3185,3189,3137
32,Number of Rooms: 6,ME,Piscataquis,2399,2557,2610,2553,2377,2329,2246,2292,2430,2468
33,Number of Rooms: 7,ME,Piscataquis,1646,1629,1817,1652,1701,1593,1603,1508,1539,1683
34,Number of Rooms: 8,ME,Piscataquis,989,1129,1193,1109,929,941,899,877,987,1093
35,Number of Rooms: 9+,ME,Piscataquis,1080,1160,1133,1060,1148,1221,1287,1269,1312,1330
36,Owner-Occupied,ME,Piscataquis,14453,14413,14175,13577,13249,12879,12799,13066,13053,12979
37,Renter-Occupied,ME,Piscataquis,3044,2878,3013,3510,3757,3997,3963,3591,3500,3490
38,Total Housing Units,ME,Piscataquis,15116,15264,15296,15327,15366,15390,15296,15414,15444,15463
39,Total Population,ME,Piscataquis,17555,17518,17432,17343,17271,17156,17044,16960,16887,16836
40,Units in Structure: 1 ATTACHED,ME,Piscataquis,90,67,66,68,54,69,75,88,101,94
41,Units in Structure: 1 DETACHED,ME,Piscataquis,12329,12594,12651,12765,13019,12957,12877,13017,12875,12912
42,Units in Structure: 10-19,ME,Piscataquis,29,58,73,77,87,81,28,18,16,6
43,Units in Structure: 2,ME,Piscataquis,286,271,343,369,299,288,307,256,270,356
44,Units in Structure: 20-49,ME,Piscataquis,227,195,214,190,169,183,165,136,151,135
45,Units in Structure: 3-4,ME,Piscataquis,529,534,507,493,467,563,552,526,562,552
46,Units in Structure: 5-9,ME,Piscataquis,232,195,170,172,133,113,113,132,121,123
47,Units in Structure: 50+,ME,Piscataquis,18,22,0,0,0,0,0,0,0,0
48,"Units in Structure: Boat,RV,Van,Etc.",ME,Piscataquis,0,0,0,0,0,0,0,0,5,4
49,Units in Structure: Mobile Home,ME,Piscataquis,1376,1328,1272,1193,1138,1136,1179,1241,1343,1281
50,Year Built: 1940-1949,ME,Piscataquis,606,581,608,662,688,966,908,940,918,1022
51,Year Built: 1950-1959,ME,Piscataquis,865,800,838,819,835,1163,1211,1166,978,941
52,Year Built: 1960-1969,ME,Piscataquis,1154,1077,1050,1147,1116,2454,2338,2235,2373,2446
53,Year Built: 1970-1979,ME,Piscataquis,2129,2303,2329,2306,2398,2316,2476,2562,2508,2655
54,Year Built: 1980-1989,ME,Piscataquis,2546,2234,2212,2290,2158,1896,1718,1668,1799,1694
55,Year Built: 1990-1999,ME,Piscataquis,1772,1921,1932,1959,1830,1873,2067,2373,2360,2099
56,Year Built: 2000-2009,ME,Piscataquis,691,838,1258,1349,1778,89,119,147,198,249
57,Year Built: 2010-2013,ME,Piscataquis,253,340,27,36,57,12,15,36,87,103
58,Year Built: before 1940,ME,Piscataquis,5100,5170,5042,4759,4506,590,620,806,751,736
0,Avg household size of owner-occupied unit,ME,Sagadahoc,2.52,2.48,2.48,2.41,2.36,2.31,2.27,2.26,2.3,2.32
1,Avg household size of renter-occupied unit,ME,Sagadahoc,2.08,2.04,2.02,2.05,2.13,2.12,2.11,2.04,1.94,1.86
2,FIPS Code,ME,Sagadahoc,23023,23023,23023,23023,23023,23023,23023,23023,23023,23023
3,House Heating Fuel: Electric,ME,Sagadahoc,577,543,552,607,676,691,758,802,708,779
4,House Heating Fuel: Fuel Oil,ME,Sagadahoc,10706,10663,10276,10377,10241,10329,10340,10443,10518,10517
5,House Heating Fuel: Gas,ME,Sagadahoc,406,432,377,404,449,493,455,485,550,595
6,House Heating Fuel: Propane,ME,Sagadahoc,1420,1342,1540,1527,1420,1424,1585,1513,1707,1862
7,House Heating Fuel: Wood,ME,Sagadahoc,1221,1426,1637,1774,1972,2150,2090,1993,1778,1667
26,Median Number of Rooms,ME,Sagadahoc,5.6,5.6,5.6,5.6,5.6,5.5,5.5,5.6,5.5,5.5
27,Number of Rooms: 1,ME,Sagadahoc,358,395,335,351,331,245,275,394,293,389
28,Number of Rooms: 2,ME,Sagadahoc,438,451,441,354,390,464,351,397,473,461
29,Number of Rooms: 3,ME,Sagadahoc,1471,1470,1421,1437,1333,1252,1302,1297,1250,1295
30,Number of Rooms: 4,ME,Sagadahoc,2980,2804,3029,3056,3109,3390,3404,3159,3386,3503
31,Number of Rooms: 5,ME,Sagadahoc,3634,3508,3440,3682,3796,3925,3808,3860,3922,3771
32,Number of Rooms: 6,ME,Sagadahoc,3327,3563,3454,3361,3314,3295,3193,3282,3267,3307
33,Number of Rooms: 7,ME,Sagadahoc,2791,2783,2614,2420,2489,2260,2373,2519,2490,2500
34,Number of Rooms: 8,ME,Sagadahoc,1508,1531,1519,1548,1586,1629,1775,1768,1796,1670
35,Number of Rooms: 9+,ME,Sagadahoc,1608,1733,2023,2094,2028,1957,1944,1962,1861,1934
36,Owner-Occupied,ME,Sagadahoc,28378,27976,27905,27568,27221,26846,27098,27099,27627,27673
37,Renter-Occupied,ME,Sagadahoc,7191,7293,7204,7348,7619,8000,7797,7830,7449,7585
38,Total Housing Units,ME,Sagadahoc,18115,18238,18276,18303,18376,18417,18425,18638,18738,18830
39,Total Population,ME,Sagadahoc,35688,35546,35394,35194,35102,35092,35134,35149,35277,35452
40,Units in Structure: 1 ATTACHED,ME,Sagadahoc,875,910,930,865,661,524,502,538,582,479
41,Units in Structure: 1 DETACHED,ME,Sagadahoc,12872,12879,12876,12876,13106,13101,13119,13246,13316,13536
42,Units in Structure: 10-19,ME,Sagadahoc,234,324,312,265,255,198,117,112,105,128
43,Units in Structure: 2,ME,Sagadahoc,651,567,681,820,888,1017,1119,1267,1049,908
44,Units in Structure: 20-49,ME,Sagadahoc,191,219,202,202,231,222,189,213,165,134
45,Units in Structure: 3-4,ME,Sagadahoc,951,914,840,797,743,622,678,713,668,807
46,Units in Structure: 5-9,ME,Sagadahoc,550,541,603,562,595,618,545,481,561,699
47,Units in Structure: 50+,ME,Sagadahoc,60,68,75,95,158,296,351,327,346,305
48,"Units in Structure: Boat,RV,Van,Etc.",ME,Sagadahoc,10,0,0,0,0,0,0,13,14,20
49,Units in Structure: Mobile Home,ME,Sagadahoc,1721,1816,1757,1821,1739,1819,1805,1728,1932,1814
50,Year Built: 1940-1949,ME,Sagadahoc,928,910,899,892,872,929,945,825,968,1054
51,Year Built: 1950-1959,ME,Sagadahoc,1320,1289,1235,1113,1002,1201,1259,1201,1243,1102
52,Year Built: 1960-1969,ME,Sagadahoc,1484,1556,1315,1237,1289,2624,2497,2468,2260,2248
53,Year Built: 1970-1979,ME,Sagadahoc,2640,2599,2610,2743,2633,3291,3194,2967,2918,2746
54,Year Built: 1980-1989,ME,Sagadahoc,2836,3097,3372,3234,3281,2513,2487,2410,2655,2517
55,Year Built: 1990-1999,ME,Sagadahoc,2390,2296,2367,2335,2180,2319,2519,2623,2345,2471
56,Year Built: 2000-2009,ME,Sagadahoc,1357,1489,2159,2498,2630,150,210,295,329,387
57,Year Built: 2010-2013,ME,Sagadahoc,578,637,19,76,131,0,27,108,161,335
58,Year Built: before 1940,ME,Sagadahoc,4582,4365,4300,4175,4358,864,793,830,822,893
0,Avg household size of owner-occupied unit,ME,Somerset,2.46,2.44,2.42,2.41,2.41,2.35,2.4,2.39,2.36,2.36
1,Avg household size of renter-occupied unit,ME,Somerset,2.0,2.07,2.1,2.18,2.22,2.28,2.29,2.21,2.21,2.25
2,FIPS Code,ME,Somerset,23025,23025,23025,23025,23025,23025,23025,23025,23025,23025
3,House Heating Fuel: Electric,ME,Somerset,930,837,833,721,556,710,783,870,916,1092
4,House Heating Fuel: Fuel Oil,ME,Somerset,15846,15201,14633,13984,13797,13505,13216,13239,13249,13175
5,House Heating Fuel: Gas,ME,Somerset,127,42,45,27,25,117,142,189,250,273
6,House Heating Fuel: Propane,ME,Somerset,1032,1184,1301,1534,1659,1806,1686,1679,1668,1756
7,House Heating Fuel: Wood,ME,Somerset,3613,4120,4546,4915,5027,5147,4905,4719,4774,4369
26,Median Number of Rooms,ME,Somerset,5.2,5.2,5.1,5.1,5.0,5.0,5.0,5.1,5.1,5.2
27,Number of Rooms: 1,ME,Somerset,1054,1113,1296,1334,1348,1384,1367,1311,1074,969
28,Number of Rooms: 2,ME,Somerset,1267,1348,1338,1460,1514,1645,1585,1546,1406,1398
29,Number of Rooms: 3,ME,Somerset,2815,2824,2864,3025,3070,3225,3110,3168,3158,2966
30,Number of Rooms: 4,ME,Somerset,5836,5744,5836,5855,6130,6051,5989,5916,5919,5931
31,Number of Rooms: 5,ME,Somerset,6208,6393,6618,6364,6553,6370,6249,6086,6303,6287
32,Number of Rooms: 6,ME,Somerset,4866,4778,4480,4495,4575,4837,4872,5311,5372,5303
33,Number of Rooms: 7,ME,Somerset,3444,3566,3394,3387,3171,2998,3032,3118,2946,3023
34,Number of Rooms: 8,ME,Somerset,2419,2284,2310,2250,2170,2017,1988,1967,2029,2383
35,Number of Rooms: 9+,ME,Somerset,2357,2390,2402,2360,2139,2193,2285,2378,2610,2608
36,Owner-Occupied,ME,Somerset,41451,41432,41189,41060,40636,39294,39168,38988,38438,38320
37,Renter-Occupied,ME,Somerset,10032,9971,10106,10113,10401,11610,11501,11304,11542,11445
38,Total Housing Units,ME,Somerset,30266,30440,30538,30530,30670,30720,30477,30801,30817,30868
39,Total Population,ME,Somerset,52261,52228,52098,51942,51762,51577,51363,50994,50710,50520
40,Units in Structure: 1 ATTACHED,ME,Somerset,261,292,269,275,242,190,287,291,302,255
41,Units in Structure: 1 DETACHED,ME,Somerset,22179,22505,22624,22808,23023,23171,23113,23272,23412,23082
42,Units in Structure: 10-19,ME,Somerset,163,198,199,223,168,182,129,130,118,160
43,Units in Structure: 2,ME,Somerset,1071,1164,1151,1081,1224,1107,969,952,914,908
44,Units in Structure: 20-49,ME,Somerset,345,245,202,224,183,274,291,348,271,457
45,Units in Structure: 3-4,ME,Somerset,1119,1083,1012,981,1021,1173,1155,1149,1152,1100
46,Units in Structure: 5-9,ME,Somerset,647,571,518,523,552,517,487,494,489,379
47,Units in Structure: 50+,ME,Somerset,47,6,8,7,2,17,20,21,61,93
48,"Units in Structure: Boat,RV,Van,Etc.",ME,Somerset,4,2,3,2,5,11,15,23,25,30
49,Units in Structure: Mobile Home,ME,Somerset,4430,4374,4552,4406,4250,4078,4011,4121,4073,4404
50,Year Built: 1940-1949,ME,Somerset,1700,1472,1392,1171,1007,2324,2143,2023,1858,1717
51,Year Built: 1950-1959,ME,Somerset,1949,2223,2298,2293,2406,2228,2193,2018,2103,1965
52,Year Built: 1960-1969,ME,Somerset,2150,1978,1998,2083,2178,4344,4085,4067,4413,4541
53,Year Built: 1970-1979,ME,Somerset,4622,4562,4472,4140,4068,4205,4259,4332,4361,4473
54,Year Built: 1980-1989,ME,Somerset,4376,4378,4307,4265,4136,4376,4413,4371,4524,4338
55,Year Built: 1990-1999,ME,Somerset,4069,4193,4297,4187,4459,3754,3688,4052,3754,3693
56,Year Built: 2000-2009,ME,Somerset,1492,1729,3009,3534,3622,272,476,689,794,819
57,Year Built: 2010-2013,ME,Somerset,720,1037,56,91,227,0,78,97,162,297
58,Year Built: before 1940,ME,Somerset,9188,8868,8709,8766,8567,1067,1146,1162,1142,1252
0,Avg household size of owner-occupied unit,ME,Waldo,2.45,2.43,2.38,2.37,2.37,2.33,2.32,2.32,2.32,2.32
1,Avg household size of renter-occupied unit,ME,Waldo,2.1,2.11,2.1,2.12,2.11,2.01,2.13,2.08,2.06,2.03
2,FIPS Code,ME,Waldo,23027,23027,23027,23027,23027,23027,23027,23027,23027,23027
3,House Heating Fuel: Electric,ME,Waldo,628,646,712,661,622,605,711,855,1000,1167
4,House Heating Fuel: Fuel Oil,ME,Waldo,11167,10724,10693,10392,10155,10102,10071,9883,9795,9933
5,House Heating Fuel: Gas,ME,Waldo,40,133,146,147,158,155,53,57,74,65
6,House Heating Fuel: Propane,ME,Waldo,1200,1347,1308,1383,1508,1645,1739,1920,2044,2142
7,House Heating Fuel: Wood,ME,Waldo,2992,3163,3440,3594,3828,4102,3989,3954,3895,3666
26,Median Number of Rooms,ME,Waldo,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.4
27,Number of Rooms: 1,ME,Waldo,323,332,308,363,402,449,465,590,550,544
