,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
2,FIPS Code,AL,Conecuh,1035,1035,1035,1035,1035,1035,1035,1035,1035,1035
3,House Heating Fuel: Electric,AL,Conecuh,2782,2812,2852,3059,3225,3457,3534,3371,3289,3273
4,House Heating Fuel: Fuel Oil,AL,Conecuh,0,0,0,11,12,18,16,16,16,8
5,House Heating Fuel: Gas,AL,Conecuh,1013,978,975,910,810,794,699,637,743,724
6,House Heating Fuel: Propane,AL,Conecuh,825,750,839,837,834,769,721,590,412,392
7,House Heating Fuel: Wood,AL,Conecuh,241,155,182,149,126,90,99,78,82,117
26,Median Number of Rooms,AL,Conecuh,5.7,5.7,5.6,5.6,5.4,5.4,5.3,5.3,5.2,5.2
27,Number of Rooms: 1,AL,Conecuh,14,49,45,38,45,60,18,57,58,57
28,Number of Rooms: 2,AL,Conecuh,42,48,52,24,27,19,39,22,28,32
29,Number of Rooms: 3,AL,Conecuh,383,348,226,214,244,185,178,163,173,96
30,Number of Rooms: 4,AL,Conecuh,798,814,808,817,758,1007,909,968,1071,1208
31,Number of Rooms: 5,AL,Conecuh,1891,1892,2152,2320,2698,2565,3045,3128,3219,3279
32,Number of Rooms: 6,AL,Conecuh,1869,1972,2028,1919,1804,1738,1411,1443,1381,1231
33,Number of Rooms: 7,AL,Conecuh,1273,1105,973,840,673,617,574,506,475,485
34,Number of Rooms: 8,AL,Conecuh,399,410,473,490,410,479,521,497,384,443
35,Number of Rooms: 9+,AL,Conecuh,461,461,346,407,407,400,360,341,354,351
36,Owner-Occupied,AL,Conecuh,10401,10345,10190,10150,9877,9844,9467,9403,9558,9680
37,Renter-Occupied,AL,Conecuh,2925,2872,2929,2890,3051,2974,3181,3200,2911,2669
38,Total Housing Units,AL,Conecuh,7130,7099,7103,7069,7066,7070,7055,7125,7143,7182
39,Total Population,AL,Conecuh,13382,13286,13188,13104,12985,12865,12697,12649,12514,12394
40,Units in Structure: 1 ATTACHED,AL,Conecuh,164,76,44,33,28,36,48,47,58,80
41,Units in Structure: 1 DETACHED,AL,Conecuh,4918,4894,4872,4583,4313,4482,4328,4549,4373,4377
42,Units in Structure: 10-19,AL,Conecuh,104,78,18,20,23,25,0,0,0,0
43,Units in Structure: 2,AL,Conecuh,70,115,110,116,107,63,54,123,213,240
44,Units in Structure: 20-49,AL,Conecuh,15,16,36,56,46,60,54,39,37,49
45,Units in Structure: 3-4,AL,Conecuh,103,110,70,184,280,219,289,290,250,229
46,Units in Structure: 5-9,AL,Conecuh,75,90,107,130,174,189,150,108,159,182
47,Units in Structure: 50+,AL,Conecuh,55,66,38,5,6,8,0,0,0,0
48,"Units in Structure: Boat,RV,Van,Etc.",AL,Conecuh,0,0,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,AL,Conecuh,1626,1654,1808,1942,2089,1988,2132,1969,2053,2025
50,Year Built: 1940-1949,AL,Conecuh,614,466,395,332,294,576,536,525,390,369
51,Year Built: 1950-1959,AL,Conecuh,823,848,909,695,554,603,651,683,778,769
52,Year Built: 1960-1969,AL,Conecuh,817,614,594,472,439,979,992,1297,1293,1192
53,Year Built: 1970-1979,AL,Conecuh,1325,1156,1095,965,991,1402,1445,1497,1398,1428
54,Year Built: 1980-1989,AL,Conecuh,1301,1496,1451,1471,1449,1649,1893,1717,2051,2398
55,Year Built: 1990-1999,AL,Conecuh,1324,1288,1425,1632,1856,658,616,640,572,477
56,Year Built: 2000-2009,AL,Conecuh,103,109,341,531,540,42,58,90,104,73
57,Year Built: 2010-2013,AL,Conecuh,103,191,3,9,36,20,19,25,31,51
58,Year Built: before 1940,AL,Conecuh,720,931,890,962,907,312,244,252,233,184
0,Avg household size of owner-occupied unit,AL,Coosa,2.4,2.32,2.37,2.35,2.39,2.39,2.47,2.49,2.59,2.65
1,Avg household size of renter-occupied unit,AL,Coosa,2.59,2.5,2.62,2.78,2.77,2.52,2.62,2.62,2.38,2.28
2,FIPS Code,AL,Coosa,1037,1037,1037,1037,1037,1037,1037,1037,1037,1037
3,House Heating Fuel: Electric,AL,Coosa,2438,2601,2581,2520,2590,2783,2786,2694,2646,2650
4,House Heating Fuel: Fuel Oil,AL,Coosa,47,15,39,37,43,32,38,7,8,5
5,House Heating Fuel: Gas,AL,Coosa,458,447,454,576,561,492,444,460,381,273
6,House Heating Fuel: Propane,AL,Coosa,1413,1395,1285,1188,1067,1023,799,888,910,898
7,House Heating Fuel: Wood,AL,Coosa,193,200,189,161,172,109,127,135,140,186
26,Median Number of Rooms,AL,Coosa,5.3,5.4,5.4,5.4,5.3,5.4,5.5,5.6,5.6,5.6
27,Number of Rooms: 1,AL,Coosa,41,38,37,36,66,50,60,58,98,140
28,Number of Rooms: 2,AL,Coosa,92,85,92,80,78,70,78,79,62,40
29,Number of Rooms: 3,AL,Coosa,307,348,328,386,377,358,245,254,234,262
30,Number of Rooms: 4,AL,Coosa,1620,1453,1338,1290,1240,1033,1029,794,765,791
31,Number of Rooms: 5,AL,Coosa,1484,1439,1617,1552,1748,1940,1868,1934,1964,1893
32,Number of Rooms: 6,AL,Coosa,1226,1321,1332,1479,1328,1419,1494,1627,1504,1566
33,Number of Rooms: 7,AL,Coosa,851,842,774,787,788,673,682,757,921,923
34,Number of Rooms: 8,AL,Coosa,444,495,493,521,503,585,734,747,678,580
35,Number of Rooms: 9+,AL,Coosa,392,448,455,322,350,334,263,277,332,390
36,Owner-Occupied,AL,Coosa,9147,9153,9059,8781,8641,8429,8271,8394,8703,8471
37,Renter-Occupied,AL,Coosa,1920,1791,1947,2131,2312,2321,2253,2169,1762,1906
38,Total Housing Units,AL,Coosa,6457,6469,6466,6453,6478,6462,6453,6527,6558,6585
39,Total Population,AL,Coosa,11470,11303,11305,11198,11247,11027,10864,10955,10855,10757
40,Units in Structure: 1 ATTACHED,AL,Coosa,58,33,20,4,9,1,0,17,20,17
41,Units in Structure: 1 DETACHED,AL,Coosa,4360,4224,4172,4228,4152,4145,4241,4330,4330,4318
42,Units in Structure: 10-19,AL,Coosa,4,2,2,0,0,0,0,1,1,1
43,Units in Structure: 2,AL,Coosa,21,24,27,27,24,33,48,69,54,60
44,Units in Structure: 20-49,AL,Coosa,17,16,3,3,3,0,0,0,0,0
45,Units in Structure: 3-4,AL,Coosa,79,75,76,101,108,103,86,60,51,54
46,Units in Structure: 5-9,AL,Coosa,0,27,24,55,81,92,68,73,64,70
47,Units in Structure: 50+,AL,Coosa,5,5,5,5,11,9,10,16,15,8
48,"Units in Structure: Boat,RV,Van,Etc.",AL,Coosa,0,9,7,5,6,6,0,7,8,5
49,Units in Structure: Mobile Home,AL,Coosa,1913,2054,2130,2025,2084,2073,2000,1954,2015,2052
50,Year Built: 1940-1949,AL,Coosa,411,371,333,471,409,539,569,546,564,523
51,Year Built: 1950-1959,AL,Coosa,620,532,524,518,565,940,920,1026,1020,1069
52,Year Built: 1960-1969,AL,Coosa,979,1019,995,920,806,796,841,878,990,948
53,Year Built: 1970-1979,AL,Coosa,1001,1026,977,862,843,1018,1109,981,976,914
54,Year Built: 1980-1989,AL,Coosa,1077,890,990,1023,996,1386,1288,1243,1197,1421
55,Year Built: 1990-1999,AL,Coosa,1204,1393,1443,1428,1444,904,849,993,920,781
56,Year Built: 2000-2009,AL,Coosa,376,417,614,709,909,104,113,107,156,59
57,Year Built: 2010-2013,AL,Coosa,59,148,10,12,94,0,44,43,82,164
58,Year Built: before 1940,AL,Coosa,730,673,580,510,412,373,313,327,256,278
0,Avg household size of owner-occupied unit,AL,Covington,2.56,2.49,2.5,2.44,2.47,2.46,2.46,2.43,2.47,2.5
1,Avg household size of renter-occupied unit,AL,Covington,2.5,2.62,2.5,2.61,2.57,2.6,2.41,2.37,2.38,2.34
2,FIPS Code,AL,Covington,1039,1039,1039,1039,1039,1039,1039,1039,1039,1039
3,House Heating Fuel: Electric,AL,Covington,8876,9122,9559,9902,10168,10203,10654,10971,10950,11033
4,House Heating Fuel: Fuel Oil,AL,Covington,36,38,28,27,15,17,18,9,12,14
5,House Heating Fuel: Gas,AL,Covington,3334,3188,3163,3033,2855,2853,2911,2820,2647,2525
6,House Heating Fuel: Propane,AL,Covington,2036,2004,1786,1751,1636,1578,1324,1289,1190,1068
7,House Heating Fuel: Wood,AL,Covington,296,319,301,261,234,235,223,154,148,178
26,Median Number of Rooms,AL,Covington,5.5,5.5,5.6,5.6,5.6,5.6,5.6,5.4,5.3,5.3
27,Number of Rooms: 1,AL,Covington,106,111,152,200,219,210,207,204,176,155
28,Number of Rooms: 2,AL,Covington,110,79,90,129,162,176,195,164,182,198
29,Number of Rooms: 3,AL,Covington,878,964,1117,1030,758,799,836,726,944,930
30,Number of Rooms: 4,AL,Covington,3392,3312,2974,3035,3159,3089,2935,2781,2779,2547
31,Number of Rooms: 5,AL,Covington,4979,4919,4523,4557,4872,4735,4888,5952,6410,6985
32,Number of Rooms: 6,AL,Covington,4347,4297,4429,4373,4219,4124,4063,3860,3476,3313
33,Number of Rooms: 7,AL,Covington,2328,2314,2500,2451,2431,2569,2579,2406,2276,2223
34,Number of Rooms: 8,AL,Covington,1374,1365,1468,1415,1437,1575,1521,1360,1454,1379
35,Number of Rooms: 9+,AL,Covington,1314,1460,1568,1577,1546,1496,1559,1437,1210,1246
36,Owner-Occupied,AL,Covington,27764,27169,27818,27509,27935,27456,27889,27860,27402,27611
37,Renter-Occupied,AL,Covington,9524,10056,9449,9778,9364,9832,9228,9021,9283,8888
38,Total Housing Units,AL,Covington,18828,18821,18821,18767,18803,18773,18783,18890,18907,18976
39,Total Population,AL,Covington,37608,37736,37803,37847,37881,37886,37729,37519,37351,37200
40,Units in Structure: 1 ATTACHED,AL,Covington,129,72,43,47,54,83,86,99,116,123
41,Units in Structure: 1 DETACHED,AL,Covington,14312,14088,14290,14189,14199,14001,13985,13717,13403,13363
42,Units in Structure: 10-19,AL,Covington,81,71,86,59,37,59,46,49,54,73
43,Units in Structure: 2,AL,Covington,388,323,298,354,332,335,336,277,258,211
44,Units in Structure: 20-49,AL,Covington,142,131,148,151,126,92,82,64,110,102
45,Units in Structure: 3-4,AL,Covington,328,288,307,287,267,273,259,321,326,407
46,Units in Structure: 5-9,AL,Covington,194,213,222,262,327,411,419,474,444,404
47,Units in Structure: 50+,AL,Covington,36,29,19,10,18,31,46,53,85,51
48,"Units in Structure: Boat,RV,Van,Etc.",AL,Covington,6,15,15,9,28,36,19,30,30,42
49,Units in Structure: Mobile Home,AL,Covington,3212,3591,3393,3399,3415,3452,3505,3806,4081,4200
50,Year Built: 1940-1949,AL,Covington,1453,1298,1304,1260,1234,1826,1682,1567,1538,1436
51,Year Built: 1950-1959,AL,Covington,2240,2135,1993,2014,1876,2273,2167,2031,1739,1650
52,Year Built: 1960-1969,AL,Covington,2449,2417,2552,2556,2606,3488,3424,2917,3008,2976
53,Year Built: 1970-1979,AL,Covington,3534,3609,3881,3535,3353,2712,2620,3061,3137,3082
54,Year Built: 1980-1989,AL,Covington,3103,2989,2666,2742,2941,3128,3495,4035,4625,5131
55,Year Built: 1990-1999,AL,Covington,3200,3172,3160,3134,3019,1970,1883,1969,1744,1681
56,Year Built: 2000-2009,AL,Covington,717,776,1420,1690,1842,352,526,570,501,424
57,Year Built: 2010-2013,AL,Covington,235,588,33,162,243,19,20,68,152,300
58,Year Built: before 1940,AL,Covington,1897,1837,1812,1674,1689,1228,1224,1037,950,976
0,Avg household size of owner-occupied unit,AL,Crenshaw,2.52,2.51,2.51,2.51,2.53,2.56,2.54,2.52,2.73,2.74
1,Avg household size of renter-occupied unit,AL,Crenshaw,2.33,2.28,2.26,2.35,2.58,2.57,2.52,2.66,2.72,2.85
2,FIPS Code,AL,Crenshaw,1041,1041,1041,1041,1041,1041,1041,1041,1041,1041
3,House Heating Fuel: Electric,AL,Crenshaw,2985,3098,3176,3187,3141,3163,3208,3245,3177,3238
4,House Heating Fuel: Fuel Oil,AL,Crenshaw,9,0,0,0,0,2,3,8,17,20
5,House Heating Fuel: Gas,AL,Crenshaw,915,914,911,898,866,843,890,798,698,609
6,House Heating Fuel: Propane,AL,Crenshaw,1625,1507,1428,1378,1271,1186,1144,1121,984,968
7,House Heating Fuel: Wood,AL,Crenshaw,64,97,110,123,114,147,134,157,122,78
26,Median Number of Rooms,AL,Crenshaw,5.3,5.4,5.4,5.4,5.5,5.5,5.6,5.7,5.6,5.5
27,Number of Rooms: 1,AL,Crenshaw,18,24,20,35,42,30,18,27,53,54
28,Number of Rooms: 2,AL,Crenshaw,83,73,85,86,86,72,63,40,42,21
29,Number of Rooms: 3,AL,Crenshaw,443,437,386,426,358,253,265,236,201,161
30,Number of Rooms: 4,AL,Crenshaw,1182,1088,1026,900,820,863,928,978,942,941
31,Number of Rooms: 5,AL,Crenshaw,1973,2035,2027,2081,2033,2101,1974,1817,2016,2257
32,Number of Rooms: 6,AL,Crenshaw,1461,1502,1498,1494,1633,1620,1690,1809,1793,1581
33,Number of Rooms: 7,AL,Crenshaw,901,801,843,807,856,893,864,897,832,843
34,Number of Rooms: 8,AL,Crenshaw,355,333,388,365,403,430,476,501,453,509
35,Number of Rooms: 9+,AL,Crenshaw,347,465,469,504,487,441,421,470,458,448
36,Owner-Occupied,AL,Crenshaw,9646,9784,10197,9831,9906,9694,9659,9594,10125,10212
37,Renter-Occupied,AL,Crenshaw,4227,3975,3599,3957,3872,4098,4087,4125,3578,3457
38,Total Housing Units,AL,Crenshaw,6763,6758,6742,6698,6718,6703,6699,6775,6790,6815
39,Total Population,AL,Crenshaw,13928,13938,13971,13955,13938,13938,13896,13866,13865,13844
40,Units in Structure: 1 ATTACHED,AL,Crenshaw,18,8,40,42,40,46,45,22,16,25
41,Units in Structure: 1 DETACHED,AL,Crenshaw,4321,4407,4187,4227,4240,4366,4290,4389,4420,4381
42,Units in Structure: 10-19,AL,Crenshaw,0,0,0,0,0,0,0,0,3,3
43,Units in Structure: 2,AL,Crenshaw,382,409,350,343,301,300,300,290,249,245
44,Units in Structure: 20-49,AL,Crenshaw,16,0,0,5,4,4,12,20,13,14
45,Units in Structure: 3-4,AL,Crenshaw,140,110,84,87,50,77,65,78,100,122
46,Units in Structure: 5-9,AL,Crenshaw,83,77,101,98,126,93,98,106,97,79
47,Units in Structure: 50+,AL,Crenshaw,3,4,4,3,4,4,5,5,13,16
48,"Units in Structure: Boat,RV,Van,Etc.",AL,Crenshaw,0,0,5,11,16,20,17,12,25,25
49,Units in Structure: Mobile Home,AL,Crenshaw,1800,1743,1971,1882,1937,1793,1867,1853,1854,1905
50,Year Built: 1940-1949,AL,Crenshaw,578,554,605,460,433,557,615,662,587,515
51,Year Built: 1950-1959,AL,Crenshaw,471,440,506,518,510,693,632,601,594,643
52,Year Built: 1960-1969,AL,Crenshaw,890,924,675,736,672,1369,1417,1528,1594,1585
53,Year Built: 1970-1979,AL,Crenshaw,1452,1425,1344,1221,1344,941,968,881,960,1036
54,Year Built: 1980-1989,AL,Crenshaw,919,939,982,1035,1051,1245,1160,1165,1206,1148
55,Year Built: 1990-1999,AL,Crenshaw,1180,1161,1343,1365,1266,762,798,861,739,817
56,Year Built: 2000-2009,AL,Crenshaw,408,408,667,754,739,70,81,110,153,166
57,Year Built: 2010-2013,AL,Crenshaw,139,242,8,7,41,14,27,81,147,161
58,Year Built: before 1940,AL,Crenshaw,726,665,612,602,662,381,323,284,246,227
0,Avg household size of owner-occupied unit,AL,Cullman,2.56,2.55,2.56,2.56,2.59,2.59,2.61,2.63,2.67,2.65
1,Avg household size of renter-occupied unit,AL,Cullman,2.37,2.43,2.46,2.43,2.45,2.45,2.47,2.47,2.56,2.57
2,FIPS Code,AL,Cullman,1043,1043,1043,1043,1043,1043,1043,1043,1043,1043
3,House Heating Fuel: Electric,AL,Cullman,21436,21925,22375,22345,21925,22502,22556,22770,22787,22796
4,House Heating Fuel: Fuel Oil,AL,Cullman,226,253,197,212,172,120,85,69,42,90
5,House Heating Fuel: Gas,AL,Cullman,3566,3490,3328,3685,3901,3806,3577,3567,3486,3418
6,House Heating Fuel: Propane,AL,Cullman,5392,5013,4627,4335,4464,4243,4320,4011,3799,4009
7,House Heating Fuel: Wood,AL,Cullman,506,522,595,610,526,477,420,508,392,522
26,Median Number of Rooms,AL,Cullman,5.5,5.5,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6
27,Number of Rooms: 1,AL,Cullman,184,311,378,251,382,422,433,439,498,373
28,Number of Rooms: 2,AL,Cullman,424,417,511,507,449,641,636,633,653,640
29,Number of Rooms: 3,AL,Cullman,1863,1863,1745,1608,1650,1682,1630,1649,1709,1787
30,Number of Rooms: 4,AL,Cullman,6400,6323,5601,5383,5426,5659,5779,6070,6357,6385
31,Number of Rooms: 5,AL,Cullman,10038,9348,9589,9767,9742,9429,9270,9529,9024,8923
32,Number of Rooms: 6,AL,Cullman,8152,8348,8263,8272,8141,7808,7654,7417,7735,8292
33,Number of Rooms: 7,AL,Cullman,4383,4719,4891,5045,5197,5186,5150,5200,4974,4819
34,Number of Rooms: 8,AL,Cullman,2559,2610,2740,2604,2669,2832,2962,2959,3047,2879
35,Number of Rooms: 9+,AL,Cullman,2886,3055,3308,3504,3428,3444,3636,3628,3655,3744
36,Owner-Occupied,AL,Cullman,59785,60297,59555,60259,60799,60909,61647,61170,61109,61508
37,Renter-Occupied,AL,Cullman,18715,18794,19676,19082,18744,18946,18505,19352,20004,20107
38,Total Housing Units,AL,Cullman,36889,36994,37026,36941,37084,37103,37150,37524,37652,37842
39,Total Population,AL,Cullman,79941,80246,80403,80499,80668,80965,81316,81703,82313,82853
40,Units in Structure: 1 ATTACHED,AL,Cullman,191,210,252,306,341,307,258,288,302,276
41,Units in Structure: 1 DETACHED,AL,Cullman,26127,26284,26306,26266,26076,25607,25619,25544,25520,25998
42,Units in Structure: 10-19,AL,Cullman,470,383,398,311,260,231,269,438,514,481
43,Units in Structure: 2,AL,Cullman,852,690,544,449,463,529,604,618,640,565
44,Units in Structure: 20-49,AL,Cullman,407,467,647,635,777,657,522,374,389,298
45,Units in Structure: 3-4,AL,Cullman,457,625,626,743,740,642,506,475,435,620
46,Units in Structure: 5-9,AL,Cullman,800,743,768,748,867,1093,1238,1270,1142,972
47,Units in Structure: 50+,AL,Cullman,142,117,119,132,112,97,110,88,56,94
48,"Units in Structure: Boat,RV,Van,Etc.",AL,Cullman,27,32,36,35,17,30,28,36,39,55
49,Units in Structure: Mobile Home,AL,Cullman,7416,7443,7330,7316,7431,7910,7996,8393,8615,8483
50,Year Built: 1940-1949,AL,Cullman,1983,1994,1779,1891,1630,2252,2417,2452,2406,2389
51,Year Built: 1950-1959,AL,Cullman,2944,2793,2840,2769,2602,4583,4218,4550,4619,4413
52,Year Built: 1960-1969,AL,Cullman,4719,4734,4391,4172,4499,6380,6440,5976,6207,6655
53,Year Built: 1970-1979,AL,Cullman,6930,6876,7057,6440,6518,5911,5760,5425,5480,5543
54,Year Built: 1980-1989,AL,Cullman,6452,6512,6477,6557,6567,7964,8003,8280,8179,8129
55,Year Built: 1990-1999,AL,Cullman,7619,7531,7775,7789,7583,5797,5804,6018,5570,5159
56,Year Built: 2000-2009,AL,Cullman,2514,2519,3899,4761,5160,640,763,844,1107,1095
57,Year Built: 2010-2013,AL,Cullman,725,1176,97,195,278,14,138,474,642,1002
58,Year Built: before 1940,AL,Cullman,3003,2859,2711,2367,2247,1561,1665,1605,1541,1501
0,Avg household size of owner-occupied unit,AL,Dale,2.47,2.45,2.46,2.46,2.46,2.46,2.47,2.42,2.42,2.38
1,Avg household size of renter-occupied unit,AL,Dale,2.51,2.53,2.5,2.61,2.58,2.72,2.74,2.76,2.81,2.8
2,FIPS Code,AL,Dale,1045,1045,1045,1045,1045,1045,1045,1045,1045,1045
3,House Heating Fuel: Electric,AL,Dale,16156,16318,16450,16315,16561,16082,16161,16350,16133,16165
4,House Heating Fuel: Fuel Oil,AL,Dale,41,15,17,8,12,23,18,21,42,46
5,House Heating Fuel: Gas,AL,Dale,2235,2041,2030,1945,1910,1864,1708,1606,1613,1763
6,House Heating Fuel: Propane,AL,Dale,969,873,847,800,736,750,686,679,652,597
7,House Heating Fuel: Wood,AL,Dale,81,152,167,183,165,183,94,72,89,73
26,Median Number of Rooms,AL,Dale,5.4,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5
27,Number of Rooms: 1,AL,Dale,170,221,200,156,139,177,212,231,257,253
28,Number of Rooms: 2,AL,Dale,201,217,250,295,263,256,253,258,222,274
29,Number of Rooms: 3,AL,Dale,1211,1183,1242,1309,1221,1220,1175,1101,1097,1279
30,Number of Rooms: 4,AL,Dale,4182,4231,4070,4101,4044,3852,3808,4053,3993,3833
31,Number of Rooms: 5,AL,Dale,6193,5653,5409,5499,5526,5825,5920,6150,6181,6081
32,Number of Rooms: 6,AL,Dale,5249,5085,5313,5030,4991,4848,5336,5042,5194,5247
33,Number of Rooms: 7,AL,Dale,2681,3043,3098,2924,3075,3102,2895,2960,2913,2939
34,Number of Rooms: 8,AL,Dale,1577,1817,1896,1929,1883,1954,1659,1634,1588,1546
35,Number of Rooms: 9+,AL,Dale,1114,1195,1222,1450,1651,1588,1581,1571,1620,1651
36,Owner-Occupied,AL,Dale,29564,29175,29220,29079,29415,29064,28141,27245,27144,26892
37,Renter-Occupied,AL,Dale,19015,19071,19340,19662,19359,19625,20257,20937,20848,21043
38,Total Housing Units,AL,Dale,22578,22645,22700,22693,22793,22822,22839,23000,23065,23103
39,Total Population,AL,Dale,49730,49920,50129,50102,50013,49866,49607,49393,49255,49277
40,Units in Structure: 1 ATTACHED,AL,Dale,1211,1117,1150,894,824,742,616,688,736,641
41,Units in Structure: 1 DETACHED,AL,Dale,13868,13864,14026,14274,14764,14890,15198,15118,15203,15254
42,Units in Structure: 10-19,AL,Dale,251,284,260,201,194,181,162,145,148,166
43,Units in Structure: 2,AL,Dale,754,745,677,742,684,746,697,704,678,678
44,Units in Structure: 20-49,AL,Dale,183,174,210,210,100,112,96,82,106,105
45,Units in Structure: 3-4,AL,Dale,1045,1176,1176,1252,1200,1254,1283,1318,1179,1277
46,Units in Structure: 5-9,AL,Dale,738,632,671,622,663,723,712,693,789,647
47,Units in Structure: 50+,AL,Dale,13,35,55,59,85,91,46,36,23,39
48,"Units in Structure: Boat,RV,Van,Etc.",AL,Dale,59,44,44,45,36,10,9,10,3,10
49,Units in Structure: Mobile Home,AL,Dale,4456,4574,4431,4394,4243,4073,4020,4206,4200,4286
50,Year Built: 1940-1949,AL,Dale,776,679,737,652,543,1449,1321,1404,1394,1313
51,Year Built: 1950-1959,AL,Dale,2048,1833,1830,1631,1309,3112,2988,2878,3199,3438
52,Year Built: 1960-1969,AL,Dale,3261,3219,3169,2978,2924,4849,4431,3899,4011,3830
53,Year Built: 1970-1979,AL,Dale,4604,4535,4812,4690,4977,4046,3904,3808,4022,4388
54,Year Built: 1980-1989,AL,Dale,4921,4939,4455,4121,4085,3787,3850,4045,4042,3859
55,Year Built: 1990-1999,AL,Dale,3574,3704,3616,3827,3827,3357,3615,4068,3648,3296
56,Year Built: 2000-2009,AL,Dale,1174,1340,2801,3312,3709,561,891,943,766,857
57,Year Built: 2010-2013,AL,Dale,1101,1324,102,288,385,66,121,236,312,387
58,Year Built: before 1940,AL,Dale,1119,1072,1178,1194,1034,539,586,619,673,771
0,Avg household size of owner-occupied unit,AL,Dallas,2.56,2.51,2.61,2.55,2.47,2.42,2.42,2.39,2.37,2.42
1,Avg household size of renter-occupied unit,AL,Dallas,2.67,2.65,2.75,2.75,2.78,2.69,2.69,2.51,2.48,2.44
2,FIPS Code,AL,Dallas,1047,1047,1047,1047,1047,1047,1047,1047,1047,1047
3,House Heating Fuel: Electric,AL,Dallas,6562,7091,7007,7212,7135,7425,7232,7650,7985,7512
4,House Heating Fuel: Fuel Oil,AL,Dallas,16,26,26,23,57,65,42,42,45,9
5,House Heating Fuel: Gas,AL,Dallas,7634,7245,6816,6602,6671,6586,6520,6571,6236,6479
6,House Heating Fuel: Propane,AL,Dallas,2412,2310,2067,1989,1968,1896,1884,1859,1847,1796
7,House Heating Fuel: Wood,AL,Dallas,124,198,199,257,236,255,241,206,106,78
26,Median Number of Rooms,AL,Dallas,5.4,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.6,5.7
27,Number of Rooms: 1,AL,Dallas,609,1009,1208,1359,1263,997,737,510,310,179
28,Number of Rooms: 2,AL,Dallas,254,139,84,146,168,151,166,217,193,173
29,Number of Rooms: 3,AL,Dallas,1245,1097,1015,977,1059,1117,1219,1324,1395,1325
30,Number of Rooms: 4,AL,Dallas,3557,3195,3366,3445,3194,3243,3378,2939,2576,2704
31,Number of Rooms: 5,AL,Dallas,5065,4747,4279,4267,4365,4783,4808,5262,5103,5080
32,Number of Rooms: 6,AL,Dallas,3960,3968,3930,3809,3732,3481,3607,4036,4519,4569
33,Number of Rooms: 7,AL,Dallas,2492,2826,2828,2800,2916,2892,2769,2710,2762,2694
34,Number of Rooms: 8,AL,Dallas,1553,1742,1979,1916,1952,1901,1900,1719,1621,1679
35,Number of Rooms: 9+,AL,Dallas,1610,1545,1559,1455,1567,1678,1658,1592,1857,2016
36,Owner-Occupied,AL,Dallas,26892,26138,26180,25129,24477,23351,22734,23279,23169,22819
37,Renter-Occupied,AL,Dallas,16791,17231,16874,17424,17685,18198,18086,16874,16264,15761
38,Total Housing Units,AL,Dallas,20345,20268,20248,20174,20216,20243,20242,20309,20336,20419
39,Total Population,AL,Dallas,44066,43868,43572,43091,42743,42154,41426,40755,40029,39149
40,Units in Structure: 1 ATTACHED,AL,Dallas,171,157,143,161,213,306,301,284,243,203
41,Units in Structure: 1 DETACHED,AL,Dallas,12731,12540,12215,12262,12232,12200,11901,12297,12051,12407
42,Units in Structure: 10-19,AL,Dallas,45,48,68,82,54,52,82,119,98,113
43,Units in Structure: 2,AL,Dallas,1286,1407,1565,1559,1355,1365,1286,1362,1399,1437
44,Units in Structure: 20-49,AL,Dallas,114,124,103,103,105,103,90,135,135,153
45,Units in Structure: 3-4,AL,Dallas,1338,1258,1443,1509,1662,1652,1561,1394,1437,1321
46,Units in Structure: 5-9,AL,Dallas,392,526,540,567,626,711,774,683,739,638
47,Units in Structure: 50+,AL,Dallas,85,112,118,76,77,54,71,44,66,111
48,"Units in Structure: Boat,RV,Van,Etc.",AL,Dallas,7,27,14,6,6,6,0,0,7,9
49,Units in Structure: Mobile Home,AL,Dallas,4176,4069,4039,3849,3886,3794,4176,3991,4161,4027
50,Year Built: 1940-1949,AL,Dallas,1205,957,1023,1209,1367,2582,2563,2357,2257,1914
51,Year Built: 1950-1959,AL,Dallas,2151,2195,2374,2497,2549,3058,2723,2623,2740,2810
52,Year Built: 1960-1969,AL,Dallas,3176,3438,3336,3232,3105,4141,3813,3921,4030,4373
53,Year Built: 1970-1979,AL,Dallas,4737,4418,4342,3936,4006,2360,2355,2195,2145,2086
54,Year Built: 1980-1989,AL,Dallas,2574,2538,2637,2616,2275,3095,3362,3285,3318,3152
55,Year Built: 1990-1999,AL,Dallas,3532,3616,3583,3426,3349,1899,1881,2175,2149,2093
56,Year Built: 2000-2009,AL,Dallas,765,859,1313,1551,1858,145,154,170,146,203
57,Year Built: 2010-2013,AL,Dallas,369,481,29,104,111,27,22,42,56,92
58,Year Built: before 1940,AL,Dallas,1836,1766,1611,1603,1596,1255,1504,1426,1173,1087
0,Avg household size of owner-occupied unit,AL,DeKalb,2.65,2.66,2.79,2.86,2.9,2.78,2.8,2.76,2.68,2.71
1,Avg household size of renter-occupied unit,AL,DeKalb,2.64,2.67,2.59,2.66,2.66,2.88,2.88,2.74,2.7,2.67
2,FIPS Code,AL,DeKalb,1049,1049,1049,1049,1049,1049,1049,1049,1049,1049
