,State,County,Sector,Pollutant,Pollutant Type,Total Emissions,Emissions Unit of Measure
5020,IL,Coles,Fires - Agricultural Field Burning,PM2.5 Primary (Filt + Cond),CAP,0.99173,TON
5021,IL,Coles,Fires - Agricultural Field Burning,Sulfur Dioxide,CAP,0.23509999999999998,TON
5022,IL,Coles,Fires - Agricultural Field Burning,Volatile Organic Compounds,CAP,1.8229100000000003,TON
5023,IL,Coles,Fires - Prescribed Fires,Carbon Monoxide,CAP,1235.06231,TON
5024,IL,Coles,Fires - Prescribed Fires,Nitrogen Oxides,CAP,28.633763000000002,TON
5025,IL,Coles,Fires - Prescribed Fires,PM10 Primary (Filt + Cond),CAP,268.675227,TON
5026,IL,Coles,Fires - Prescribed Fires,PM2.5 Primary (Filt + Cond),CAP,607.56441,TON
5027,IL,Coles,Fires - Prescribed Fires,Sulfur Dioxide,CAP,39.227792,TON
5028,IL,Coles,Fires - Prescribed Fires,Volatile Organic Compounds,CAP,563.5317699999999,TON
5029,IL,Coles,Fires - Prescribed Fires,Carbon Dioxide,GHG,31582.6881,TON
5030,IL,Coles,Fires - Prescribed Fires,Methane,GHG,138.376129,TON
5031,IL,Coles,Fires - Wildfires,Ammonia,CAP,0.23144399999999998,TON
5032,IL,Coles,Fires - Wildfires,Carbon Monoxide,CAP,55.91696399999999,TON
5033,IL,Coles,Fires - Wildfires,Nitrogen Oxides,CAP,0.036444,TON
5034,IL,Coles,Fires - Wildfires,PM10 Primary (Filt + Cond),CAP,13.545069999999999,TON
5035,IL,Coles,Fires - Wildfires,PM2.5 Primary (Filt + Cond),CAP,3.701359,TON
5036,IL,Coles,Fires - Wildfires,Volatile Organic Compounds,CAP,33.488522,TON
5037,IL,Coles,Fires - Wildfires,Carbon Dioxide,GHG,3309.469277,TON
5038,IL,Coles,Fires - Wildfires,Methane,GHG,0.07345,TON
5039,IL,Coles,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.0,TON
5040,IL,Coles,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,0.0,TON
5041,IL,Coles,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,0.0,TON
5042,IL,Coles,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,0.0,TON
5043,IL,Coles,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
5044,IL,Coles,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.0,TON
5045,IL,Coles,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.0,TON
5046,IL,Coles,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
5047,IL,Coles,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
5048,IL,Coles,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,3.2781839999999995,TON
5049,IL,Coles,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
5050,IL,Coles,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
5051,IL,Coles,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
5052,IL,Coles,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.2808764159999998,TON
5053,IL,Coles,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,151.856853,TON
5054,IL,Coles,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.638145,TON
5055,IL,Coles,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,35.8440337,TON
5056,IL,Coles,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.4682482099999999,TON
5057,IL,Coles,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,39.9653328001,TON
5058,IL,Coles,Fuel Comb - Comm/Institutional - Natural Gas,Nitrous Oxide,GHG,0.3526049999999999,TON
5059,IL,Coles,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.9002092185799999,TON
5060,IL,Coles,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,2.2753978551,TON
5061,IL,Coles,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,3.2856318392,TON
5062,IL,Coles,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.08970587738,TON
5063,IL,Coles,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.18420139589,TON
5064,IL,Coles,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,542.7318824076999,TON
5065,IL,Coles,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.1603150939,TON
5066,IL,Coles,Fuel Comb - Comm/Institutional - Oil,Nitrous Oxide,GHG,6.4e-05,TON
5067,IL,Coles,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,4.77111733e-06,TON
5068,IL,Coles,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.018784552351,TON
5069,IL,Coles,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,5.298182e-05,TON
5070,IL,Coles,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,2.1648313244757,TON
5071,IL,Coles,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,2.544413e-07,TON
5072,IL,Coles,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,7.635696e-07,TON
5073,IL,Coles,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,5.964372170000001e-05,TON
5074,IL,Coles,Fuel Comb - Electric Generation - Coal,Nitrogen Oxides,CAP,1240.24,TON
5075,IL,Coles,Fuel Comb - Electric Generation - Coal,PM10 Primary (Filt + Cond),CAP,252.3557,TON
5076,IL,Coles,Fuel Comb - Electric Generation - Coal,Sulfur Dioxide,CAP,424.4976,TON
5077,IL,Coles,Fuel Comb - Electric Generation - Coal,Volatile Organic Compounds,CAP,0.0,TON
5078,IL,Coles,Fuel Comb - Electric Generation - Natural Gas,Ammonia,CAP,51.984265,TON
5079,IL,Coles,Fuel Comb - Electric Generation - Natural Gas,Carbon Monoxide,CAP,3.267965,TON
5080,IL,Coles,Fuel Comb - Electric Generation - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.0,TON
5081,IL,Coles,Fuel Comb - Electric Generation - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,18.907716,TON
5082,IL,Coles,Fuel Comb - Electric Generation - Natural Gas,Sulfur Dioxide,CAP,0.07735900000000001,TON
5083,IL,Coles,Fuel Comb - Electric Generation - Natural Gas,Volatile Organic Compounds,CAP,7.328862,TON
5084,IL,Coles,Fuel Comb - Electric Generation - Oil,Carbon Monoxide,CAP,0.0007,TON
5085,IL,Coles,Fuel Comb - Electric Generation - Oil,PM10 Primary (Filt + Cond),CAP,0.0,TON
5086,IL,Coles,Fuel Comb - Electric Generation - Oil,PM2.5 Primary (Filt + Cond),CAP,0.8489829999999998,TON
5087,IL,Coles,Fuel Comb - Electric Generation - Oil,Volatile Organic Compounds,CAP,0.1200369999999999,TON
5088,IL,Coles,Fuel Comb - Electric Generation - Other,Volatile Organic Compounds,CAP,4.3996900000000005,TON
5089,IL,Coles,"Fuel Comb - Industrial Boilers, ICEs - Biomass",Ammonia,CAP,0.0,TON
5090,IL,Coles,"Fuel Comb - Industrial Boilers, ICEs - Biomass",Nitrogen Oxides,CAP,0.0,TON
5091,IL,Coles,"Fuel Comb - Industrial Boilers, ICEs - Biomass",PM10 Primary (Filt + Cond),CAP,8.81166,TON
5092,IL,Coles,"Fuel Comb - Industrial Boilers, ICEs - Biomass",PM2.5 Primary (Filt + Cond),CAP,0.0,TON
5093,IL,Coles,"Fuel Comb - Industrial Boilers, ICEs - Biomass",Volatile Organic Compounds,CAP,0.0,TON
5094,IL,Coles,"Fuel Comb - Industrial Boilers, ICEs - Coal",Ammonia,CAP,0.0,TON
5095,IL,Coles,"Fuel Comb - Industrial Boilers, ICEs - Coal",Carbon Monoxide,CAP,0.0,TON
5096,IL,Coles,"Fuel Comb - Industrial Boilers, ICEs - Coal",Nitrogen Oxides,CAP,0.0,TON
5097,IL,Coles,"Fuel Comb - Industrial Boilers, ICEs - Coal",PM10 Primary (Filt + Cond),CAP,0.0,TON
5098,IL,Coles,"Fuel Comb - Industrial Boilers, ICEs - Coal",Sulfur Dioxide,CAP,0.0,TON
5099,IL,Coles,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",Ammonia,CAP,0.7649561,TON
5100,IL,Coles,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",Carbon Monoxide,CAP,1.441847,TON
5101,IL,Coles,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",Nitrogen Oxides,CAP,283.38658300000003,TON
5102,IL,Coles,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",PM10 Primary (Filt + Cond),CAP,19.3994837,TON
5103,IL,Coles,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",PM2.5 Primary (Filt + Cond),CAP,7.101430499999999,TON
5104,IL,Coles,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",Sulfur Dioxide,CAP,19.147218000000002,TON
5105,IL,Coles,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",Volatile Organic Compounds,CAP,66.22437884001,TON
5106,IL,Coles,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",Nitrous Oxide,GHG,0.10098399999999991,TON
5107,IL,Coles,"Fuel Comb - Industrial Boilers, ICEs - Oil",Ammonia,CAP,0.0146697901199999,TON
5108,IL,Coles,"Fuel Comb - Industrial Boilers, ICEs - Oil",Carbon Monoxide,CAP,0.7186858803,TON
5109,IL,Coles,"Fuel Comb - Industrial Boilers, ICEs - Oil",Nitrogen Oxides,CAP,18.750376109999998,TON
5110,IL,Coles,"Fuel Comb - Industrial Boilers, ICEs - Oil",PM10 Primary (Filt + Cond),CAP,0.30077218367,TON
5111,IL,Coles,"Fuel Comb - Industrial Boilers, ICEs - Oil",PM2.5 Primary (Filt + Cond),CAP,1.3119475721,TON
5112,IL,Coles,"Fuel Comb - Industrial Boilers, ICEs - Oil",Sulfur Dioxide,CAP,18.9393983446,TON
5113,IL,Coles,"Fuel Comb - Industrial Boilers, ICEs - Oil",Volatile Organic Compounds,CAP,5.9621737538129995,TON
5114,IL,Coles,"Fuel Comb - Industrial Boilers, ICEs - Oil",Nitrous Oxide,GHG,0.07536499999999989,TON
5115,IL,Coles,"Fuel Comb - Industrial Boilers, ICEs - Other",Ammonia,CAP,9.491335e-05,TON
5116,IL,Coles,"Fuel Comb - Industrial Boilers, ICEs - Other",Carbon Monoxide,CAP,2.57055051,TON
5117,IL,Coles,"Fuel Comb - Industrial Boilers, ICEs - Other",Nitrogen Oxides,CAP,0.010237724,TON
5118,IL,Coles,"Fuel Comb - Industrial Boilers, ICEs - Other",PM10 Primary (Filt + Cond),CAP,5.193197e-06,TON
5119,IL,Coles,"Fuel Comb - Industrial Boilers, ICEs - Other",PM2.5 Primary (Filt + Cond),CAP,5.422512300000001e-05,TON
5120,IL,Coles,"Fuel Comb - Industrial Boilers, ICEs - Other",Sulfur Dioxide,CAP,0.0779887772,TON
5121,IL,Coles,"Fuel Comb - Industrial Boilers, ICEs - Other",Volatile Organic Compounds,CAP,0.0001838983,TON
5122,IL,Coles,"Fuel Comb - Industrial Boilers, ICEs - Other",Nitrous Oxide,GHG,0.009633,TON
5123,IL,Coles,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,7.030302000000001,TON
5124,IL,Coles,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,43.405333,TON
5125,IL,Coles,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,42.128968,TON
5126,IL,Coles,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,1.11510533,TON
5127,IL,Coles,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,4.025444070000001,TON
5128,IL,Coles,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,1.19489609,TON
5129,IL,Coles,Fuel Comb - Residential - Oil,Ammonia,CAP,0.5887879,TON
5130,IL,Coles,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.0,TON
5131,IL,Coles,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.09601282,TON
5132,IL,Coles,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.073976688,TON
5133,IL,Coles,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.017726863,TON
5134,IL,Coles,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,1.20605193,TON
5135,IL,Coles,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.0036432725,TON
5136,IL,Coles,Fuel Comb - Residential - Other,Ammonia,CAP,0.02017305,TON
5137,IL,Coles,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,15.8388382,TON
5138,IL,Coles,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,70.318429,TON
5139,IL,Coles,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.1233521,TON
5140,IL,Coles,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.17256739,TON
5141,IL,Coles,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.15766795,TON
5142,IL,Coles,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.7634132,TON
5143,IL,Coles,Fuel Comb - Residential - Wood,Ammonia,CAP,6.042222495,TON
5144,IL,Coles,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,394.09599847,TON
5145,IL,Coles,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,6.177845732,TON
5146,IL,Coles,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,44.105035271000006,TON
5147,IL,Coles,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,170.881416616,TON
5148,IL,Coles,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,3.719541698,TON
5149,IL,Coles,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,226.26189197,TON
5150,IL,Coles,Gas Stations,Volatile Organic Compounds,CAP,438.66678945,TON
5151,IL,Coles,Industrial Processes - Cement Manuf,Nitrogen Oxides,CAP,470.0044,TON
5152,IL,Coles,Industrial Processes - Cement Manuf,Volatile Organic Compounds,CAP,0.0,TON
5153,IL,Coles,Industrial Processes - Chemical Manuf,Carbon Monoxide,CAP,8.37,TON
5154,IL,Coles,Industrial Processes - Chemical Manuf,PM10 Primary (Filt + Cond),CAP,0.0,TON
5155,IL,Coles,Industrial Processes - Chemical Manuf,Sulfur Dioxide,CAP,0.684581,TON
5156,IL,Coles,Industrial Processes - Chemical Manuf,Volatile Organic Compounds,CAP,0.0039821,TON
5157,IL,Coles,Industrial Processes - Chemical Manuf,Nitrous Oxide,GHG,0.0,TON
5158,IL,Coles,Industrial Processes - Ferrous Metals,Nitrogen Oxides,CAP,0.87,TON
5159,IL,Coles,Industrial Processes - Ferrous Metals,Sulfur Dioxide,CAP,0.0,TON
5160,IL,Coles,Industrial Processes - Mining,PM10 Primary (Filt + Cond),CAP,2.80595,TON
5161,IL,Coles,Industrial Processes - Mining,PM2.5 Primary (Filt + Cond),CAP,7.195977,TON
5162,IL,Coles,Industrial Processes - NEC,Carbon Monoxide,CAP,111.21545600000002,TON
5163,IL,Coles,Industrial Processes - NEC,Nitrogen Oxides,CAP,0.56533,TON
5164,IL,Coles,Industrial Processes - NEC,PM10 Primary (Filt + Cond),CAP,532.5703189999999,TON
5165,IL,Coles,Industrial Processes - NEC,PM2.5 Primary (Filt + Cond),CAP,151.47895630041,TON
5166,IL,Coles,Industrial Processes - NEC,Sulfur Dioxide,CAP,0.0,TON
5167,IL,Coles,Industrial Processes - NEC,Volatile Organic Compounds,CAP,3.5363227999999998,TON
5168,IL,Coles,Industrial Processes - NEC,Methane,GHG,3274.54858813,TON
5169,IL,Coles,Industrial Processes - NEC,Nitrous Oxide,GHG,0.001785,TON
5170,IL,Coles,Industrial Processes - Non-ferrous Metals,Carbon Monoxide,CAP,2.904554,TON
5171,IL,Coles,Industrial Processes - Non-ferrous Metals,Nitrogen Oxides,CAP,0.025,TON
5172,IL,Coles,Industrial Processes - Non-ferrous Metals,PM10 Primary (Filt + Cond),CAP,111.465617,TON
5173,IL,Coles,Industrial Processes - Non-ferrous Metals,PM2.5 Primary (Filt + Cond),CAP,1.0836610322,TON
5174,IL,Coles,Industrial Processes - Non-ferrous Metals,Sulfur Dioxide,CAP,0.017472,TON
5175,IL,Coles,Industrial Processes - Non-ferrous Metals,Volatile Organic Compounds,CAP,0.155366,TON
5176,IL,Coles,Industrial Processes - Non-ferrous Metals,Nitrous Oxide,GHG,0.32212399999999997,TON
5177,IL,Coles,Industrial Processes - Oil & Gas Production,Ammonia,CAP,0.015375,TON
5178,IL,Coles,Industrial Processes - Oil & Gas Production,Carbon Monoxide,CAP,33.4766631203,TON
5179,IL,Coles,Industrial Processes - Oil & Gas Production,Nitrogen Oxides,CAP,837.7183210390001,TON
5180,IL,Coles,Industrial Processes - Oil & Gas Production,PM10 Primary (Filt + Cond),CAP,5.88441992,TON
5181,IL,Coles,Industrial Processes - Oil & Gas Production,PM2.5 Primary (Filt + Cond),CAP,2.454931152,TON
5182,IL,Coles,Industrial Processes - Oil & Gas Production,Sulfur Dioxide,CAP,0.5112163810766289,TON
5183,IL,Coles,Industrial Processes - Oil & Gas Production,Volatile Organic Compounds,CAP,88.163055645,TON
5184,IL,Coles,Industrial Processes - Petroleum Refineries,Carbon Monoxide,CAP,966.378986,TON
5185,IL,Coles,Industrial Processes - Petroleum Refineries,Nitrogen Oxides,CAP,0.3504,TON
5186,IL,Coles,Industrial Processes - Pulp & Paper,PM10 Primary (Filt + Cond),CAP,0.025486,TON
5187,IL,Coles,Industrial Processes - Pulp & Paper,PM2.5 Primary (Filt + Cond),CAP,0.07058824,TON
5188,IL,Coles,Industrial Processes - Storage and Transfer,Ammonia,CAP,0.0,TON
5189,IL,Coles,Industrial Processes - Storage and Transfer,Carbon Monoxide,CAP,0.8130269999999999,TON
5190,IL,Coles,Industrial Processes - Storage and Transfer,PM10 Primary (Filt + Cond),CAP,127.113047,TON
5191,IL,Coles,Industrial Processes - Storage and Transfer,PM2.5 Primary (Filt + Cond),CAP,8.120194,TON
5192,IL,Coles,Industrial Processes - Storage and Transfer,Sulfur Dioxide,CAP,0.0,TON
5193,IL,Coles,Industrial Processes - Storage and Transfer,Volatile Organic Compounds,CAP,213.147444836,TON
5194,IL,Coles,Miscellaneous Non-Industrial NEC,Carbon Monoxide,CAP,71.3109,TON
5195,IL,Coles,Miscellaneous Non-Industrial NEC,Nitrogen Oxides,CAP,4.519284999999999,TON
5196,IL,Coles,Miscellaneous Non-Industrial NEC,PM10 Primary (Filt + Cond),CAP,7.64658,TON
5197,IL,Coles,Miscellaneous Non-Industrial NEC,PM2.5 Primary (Filt + Cond),CAP,23.328015,TON
5198,IL,Coles,Miscellaneous Non-Industrial NEC,Sulfur Dioxide,CAP,0.0,TON
5199,IL,Coles,Mobile - Aircraft,Carbon Monoxide,CAP,475.43166512,TON
5200,IL,Coles,Mobile - Aircraft,PM10 Primary (Filt + Cond),CAP,11.160807078250002,TON
5201,IL,Coles,Mobile - Aircraft,PM2.5 Primary (Filt + Cond),CAP,4.4289651672299994,TON
5202,IL,Coles,Mobile - Aircraft,Sulfur Dioxide,CAP,2.0529422449999997,TON
5203,IL,Coles,Mobile - Aircraft,Volatile Organic Compounds,CAP,7.29130215,TON
5204,IL,Coles,Mobile - Commercial Marine Vessels,Ammonia,CAP,0.002823099,TON
5205,IL,Coles,Mobile - Commercial Marine Vessels,Carbon Monoxide,CAP,25.7753796,TON
5206,IL,Coles,Mobile - Commercial Marine Vessels,Nitrogen Oxides,CAP,135.73000000000002,TON
5207,IL,Coles,Mobile - Commercial Marine Vessels,PM10 Primary (Filt + Cond),CAP,5.81089925,TON
5208,IL,Coles,Mobile - Commercial Marine Vessels,PM2.5 Primary (Filt + Cond),CAP,12.3581357,TON
5209,IL,Coles,Mobile - Commercial Marine Vessels,Sulfur Dioxide,CAP,3.35563483,TON
5210,IL,Coles,Mobile - Commercial Marine Vessels,Volatile Organic Compounds,CAP,5.6919401,TON
5211,IL,Coles,Mobile - Locomotives,Ammonia,CAP,1.5617367336,TON
5212,IL,Coles,Mobile - Locomotives,Carbon Monoxide,CAP,49.9679471,TON
5213,IL,Coles,Mobile - Locomotives,Nitrogen Oxides,CAP,513.652431,TON
5214,IL,Coles,Mobile - Locomotives,PM10 Primary (Filt + Cond),CAP,16.108027999999997,TON
5215,IL,Coles,Mobile - Locomotives,PM2.5 Primary (Filt + Cond),CAP,61.39987862,TON
5216,IL,Coles,Mobile - Locomotives,Sulfur Dioxide,CAP,0.6653785299999998,TON
5217,IL,Coles,Mobile - Locomotives,Volatile Organic Compounds,CAP,477.83892339999994,TON
5218,IL,Coles,Mobile - Non-Road Equipment - Diesel,Ammonia,CAP,0.481763517992,TON
5219,IL,Coles,Mobile - Non-Road Equipment - Diesel,Nitrogen Oxides,CAP,1789.8509636546996,TON
5220,IL,Coles,Mobile - Non-Road Equipment - Diesel,PM10 Primary (Filt + Cond),CAP,10.843018956199998,TON
5221,IL,Coles,Mobile - Non-Road Equipment - Diesel,PM2.5 Primary (Filt + Cond),CAP,57.870147743000004,TON
5222,IL,Coles,Mobile - Non-Road Equipment - Diesel,Sulfur Dioxide,CAP,1.5498571664049998,TON
5223,IL,Coles,Mobile - Non-Road Equipment - Diesel,Volatile Organic Compounds,CAP,41.489465515800006,TON
5224,IL,Coles,Mobile - Non-Road Equipment - Diesel,Carbon Dioxide,GHG,214150.687658,TON
5225,IL,Coles,Mobile - Non-Road Equipment - Diesel,Methane,GHG,1.1401636442,TON
5226,IL,Coles,Mobile - Non-Road Equipment - Gasoline,Ammonia,CAP,2.55270763617636,TON
5227,IL,Coles,Mobile - Non-Road Equipment - Gasoline,Carbon Monoxide,CAP,4373.1474551132,TON
5228,IL,Coles,Mobile - Non-Road Equipment - Gasoline,Nitrogen Oxides,CAP,509.619056264356,TON
5229,IL,Coles,Mobile - Non-Road Equipment - Gasoline,PM10 Primary (Filt + Cond),CAP,166.5987831117,TON
5230,IL,Coles,Mobile - Non-Road Equipment - Gasoline,PM2.5 Primary (Filt + Cond),CAP,1.1428115685,TON
5231,IL,Coles,Mobile - Non-Road Equipment - Gasoline,Sulfur Dioxide,CAP,0.13722516797124,TON
5232,IL,Coles,Mobile - Non-Road Equipment - Gasoline,Volatile Organic Compounds,CAP,40.7580644473,TON
5233,IL,Coles,Mobile - Non-Road Equipment - Gasoline,Carbon Dioxide,GHG,14362.965611292,TON
5234,IL,Coles,Mobile - Non-Road Equipment - Gasoline,Methane,GHG,99.934196530379,TON
5235,IL,Coles,Mobile - Non-Road Equipment - Other,Carbon Monoxide,CAP,2.5925877983000003,TON
5236,IL,Coles,Mobile - Non-Road Equipment - Other,Nitrogen Oxides,CAP,33.3539023926,TON
5237,IL,Coles,Mobile - Non-Road Equipment - Other,PM10 Primary (Filt + Cond),CAP,3.2004370157491,TON
5238,IL,Coles,Mobile - Non-Road Equipment - Other,PM2.5 Primary (Filt + Cond),CAP,0.07692698468760001,TON
5239,IL,Coles,Mobile - Non-Road Equipment - Other,Sulfur Dioxide,CAP,0.1458452488638,TON
5240,IL,Coles,Mobile - Non-Road Equipment - Other,Volatile Organic Compounds,CAP,0.6932203298999999,TON
5241,IL,Coles,Mobile - Non-Road Equipment - Other,Carbon Dioxide,GHG,2114.7433717979998,TON
5242,IL,Coles,Mobile - Non-Road Equipment - Other,Methane,GHG,33.5232607463998,TON
5243,IL,Coles,Mobile - On-Road Diesel Heavy Duty Vehicles,Ammonia,CAP,7.8353352731,TON
5244,IL,Coles,Mobile - On-Road Diesel Heavy Duty Vehicles,Carbon Monoxide,CAP,108.000832,TON
5245,IL,Coles,Mobile - On-Road Diesel Heavy Duty Vehicles,Nitrogen Oxides,CAP,2589.0894623,TON
5246,IL,Coles,Mobile - On-Road Diesel Heavy Duty Vehicles,PM10 Primary (Filt + Cond),CAP,53.843643900000004,TON
5247,IL,Coles,Mobile - On-Road Diesel Heavy Duty Vehicles,PM2.5 Primary (Filt + Cond),CAP,84.09837542400001,TON
5248,IL,Coles,Mobile - On-Road Diesel Heavy Duty Vehicles,Sulfur Dioxide,CAP,3.91567203,TON
5249,IL,Coles,Mobile - On-Road Diesel Heavy Duty Vehicles,Volatile Organic Compounds,CAP,7.145180900000001,TON
5250,IL,Coles,Mobile - On-Road Diesel Heavy Duty Vehicles,Carbon Dioxide,GHG,78466.685299,TON
5251,IL,Coles,Mobile - On-Road Diesel Heavy Duty Vehicles,Methane,GHG,2.95620797288,TON
5252,IL,Coles,Mobile - On-Road Diesel Heavy Duty Vehicles,Nitrous Oxide,GHG,0.6346400875799998,TON
5253,IL,Coles,Mobile - On-Road Diesel Light Duty Vehicles,Ammonia,CAP,0.9330887294,TON
5254,IL,Coles,Mobile - On-Road Diesel Light Duty Vehicles,Carbon Monoxide,CAP,241.31155800000005,TON
5255,IL,Coles,Mobile - On-Road Diesel Light Duty Vehicles,Nitrogen Oxides,CAP,44.8393241,TON
5256,IL,Coles,Mobile - On-Road Diesel Light Duty Vehicles,PM10 Primary (Filt + Cond),CAP,10.66760353,TON
5257,IL,Coles,Mobile - On-Road Diesel Light Duty Vehicles,PM2.5 Primary (Filt + Cond),CAP,4.515766846,TON
5258,IL,Coles,Mobile - On-Road Diesel Light Duty Vehicles,Sulfur Dioxide,CAP,0.1823061809999999,TON
5259,IL,Coles,Mobile - On-Road Diesel Light Duty Vehicles,Volatile Organic Compounds,CAP,10.73101625,TON
5260,IL,Coles,Mobile - On-Road Diesel Light Duty Vehicles,Carbon Dioxide,GHG,72752.49816,TON
5261,IL,Coles,Mobile - On-Road Diesel Light Duty Vehicles,Methane,GHG,1.8839126260000003,TON
5262,IL,Coles,Mobile - On-Road Diesel Light Duty Vehicles,Nitrous Oxide,GHG,0.0511604493099999,TON
5263,IL,Coles,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Ammonia,CAP,0.5000415878999999,TON
5264,IL,Coles,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Nitrogen Oxides,CAP,39.919537610000006,TON
5265,IL,Coles,Mobile - On-Road non-Diesel Heavy Duty Vehicles,PM10 Primary (Filt + Cond),CAP,0.885448094,TON
5266,IL,Coles,Mobile - On-Road non-Diesel Heavy Duty Vehicles,PM2.5 Primary (Filt + Cond),CAP,0.6059876725562998,TON
5267,IL,Coles,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Sulfur Dioxide,CAP,2.8919702758266,TON
5268,IL,Coles,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Volatile Organic Compounds,CAP,29.392537198,TON
5269,IL,Coles,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Carbon Dioxide,GHG,13075.918093100001,TON
5270,IL,Coles,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Methane,GHG,1.2509787105139998,TON
5271,IL,Coles,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Nitrous Oxide,GHG,0.036455733448,TON
5272,IL,Coles,Mobile - On-Road non-Diesel Light Duty Vehicles,Ammonia,CAP,40.105707608299994,TON
