,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
53,Year Built: 1970-1979,SC,Beaufort,11825,11871,11236,11460,11712,22576,22230,22195,21625,21667
54,Year Built: 1980-1989,SC,Beaufort,18954,20376,21241,22226,23195,20172,20445,20876,21169,21520
55,Year Built: 1990-1999,SC,Beaufort,21977,22635,23009,22271,21129,28459,28317,28037,28458,27883
56,Year Built: 2000-2009,SC,Beaufort,17948,17598,27526,27153,27828,1717,2259,2767,2955,3277
57,Year Built: 2010-2013,SC,Beaufort,8254,9794,282,858,1142,168,578,1342,2520,3931
58,Year Built: before 1940,SC,Beaufort,1441,1268,1131,1133,1041,751,667,681,692,742
0,Avg household size of owner-occupied unit,SC,Berkeley,2.75,2.73,2.78,2.76,2.73,2.75,2.77,2.77,2.77,2.78
1,Avg household size of renter-occupied unit,SC,Berkeley,2.73,2.76,2.77,2.78,2.78,2.75,2.78,2.71,2.66,2.66
2,FIPS Code,SC,Berkeley,45015,45015,45015,45015,45015,45015,45015,45015,45015,45015
3,House Heating Fuel: Electric,SC,Berkeley,51253,53288,53618,55221,57030,58345,59435,61832,62518,63629
4,House Heating Fuel: Fuel Oil,SC,Berkeley,428,256,311,328,337,337,374,309,293,265
5,House Heating Fuel: Gas,SC,Berkeley,6398,6582,7197,7591,7880,8082,8530,8923,9931,10737
6,House Heating Fuel: Propane,SC,Berkeley,1823,1683,1587,1596,1509,1537,1512,1421,1429,1491
7,House Heating Fuel: Wood,SC,Berkeley,382,443,457,398,392,453,308,269,270,218
26,Median Number of Rooms,SC,Berkeley,5.6,5.6,5.7,5.7,5.7,5.7,5.8,5.8,5.8,5.9
27,Number of Rooms: 1,SC,Berkeley,1224,1262,1251,677,360,405,405,497,441,456
28,Number of Rooms: 2,SC,Berkeley,285,335,255,489,582,700,845,990,896,1077
29,Number of Rooms: 3,SC,Berkeley,2919,3003,3038,3358,3550,3470,3299,3604,3395,3482
30,Number of Rooms: 4,SC,Berkeley,10325,10478,10549,11033,10870,10666,10443,10549,10580,10869
31,Number of Rooms: 5,SC,Berkeley,18719,18797,18877,18312,19048,19518,19334,19452,19891,19029
32,Number of Rooms: 6,SC,Berkeley,14702,15518,15236,15342,15508,15994,16400,16421,16843,17225
33,Number of Rooms: 7,SC,Berkeley,10408,10209,10522,10835,10990,10809,11190,11715,12189,12787
34,Number of Rooms: 8,SC,Berkeley,6621,6904,7216,7481,7486,7367,7813,8166,8210,8821
35,Number of Rooms: 9+,SC,Berkeley,4926,5522,6359,6754,7046,7574,8094,8655,9585,10352
36,Owner-Occupied,SC,Berkeley,117102,119830,124502,126775,128101,132879,136488,141701,149065,153991
37,Renter-Occupied,SC,Berkeley,48800,51394,51674,54065,57223,57249,59190,59437,56345,57375
38,Total Housing Units,SC,Berkeley,70129,72028,73303,74281,75440,76503,77823,80049,82030,84098
39,Total Population,SC,Berkeley,169878,174679,179773,184366,188835,193613,199081,204632,209065,215044
40,Units in Structure: 1 ATTACHED,SC,Berkeley,2479,2757,2817,2766,2944,3028,2977,3161,3315,3294
41,Units in Structure: 1 DETACHED,SC,Berkeley,42311,43653,44804,45882,47202,48484,50063,51174,52913,54211
42,Units in Structure: 10-19,SC,Berkeley,2381,2547,2542,2574,2742,2954,2801,3043,2893,3160
43,Units in Structure: 2,SC,Berkeley,1327,1279,1224,1187,1135,1051,1033,1173,1148,922
44,Units in Structure: 20-49,SC,Berkeley,1223,1393,1609,1662,1815,1790,1868,1814,1967,2134
45,Units in Structure: 3-4,SC,Berkeley,1929,1837,1816,1619,1331,1416,1371,1460,1406,1441
46,Units in Structure: 5-9,SC,Berkeley,3344,3403,3345,3444,3521,3022,2913,2953,3019,3015
47,Units in Structure: 50+,SC,Berkeley,399,346,402,410,398,309,379,420,618,807
48,"Units in Structure: Boat,RV,Van,Etc.",SC,Berkeley,42,32,38,115,100,105,122,121,85,128
49,Units in Structure: Mobile Home,SC,Berkeley,14694,14781,14706,14622,14252,14344,14296,14730,14666,14986
50,Year Built: 1940-1949,SC,Berkeley,1129,1056,1002,870,932,2522,2408,2454,2449,2216
51,Year Built: 1950-1959,SC,Berkeley,2578,2548,2629,2263,2445,5543,5909,5843,5626,5459
52,Year Built: 1960-1969,SC,Berkeley,5933,5945,5705,5777,5564,11694,11628,11449,11846,12613
53,Year Built: 1970-1979,SC,Berkeley,12586,12286,12241,12064,11948,15697,15889,15948,15329,14786
54,Year Built: 1980-1989,SC,Berkeley,14995,15131,14842,15091,14886,12937,12582,13298,13581,13868
55,Year Built: 1990-1999,SC,Berkeley,13595,13355,13178,12939,12915,22765,22610,21730,21603,20975
56,Year Built: 2000-2009,SC,Berkeley,9836,10225,21738,22798,23726,3223,4247,5273,5964,6394
57,Year Built: 2010-2013,SC,Berkeley,7829,9791,765,1316,2111,197,749,2188,3830,6197
58,Year Built: before 1940,SC,Berkeley,1648,1691,1203,1163,913,1067,904,886,864,725
0,Avg household size of owner-occupied unit,SC,Calhoun,2.48,2.46,2.48,2.42,2.48,2.46,2.42,2.39,2.37,2.32
1,Avg household size of renter-occupied unit,SC,Calhoun,2.4,2.37,2.36,2.45,2.22,2.44,2.39,2.35,2.4,2.45
2,FIPS Code,SC,Calhoun,45017,45017,45017,45017,45017,45017,45017,45017,45017,45017
3,House Heating Fuel: Electric,SC,Calhoun,3400,3631,3720,3993,4023,4035,4282,4431,4441,4699
4,House Heating Fuel: Fuel Oil,SC,Calhoun,365,314,226,204,103,179,158,153,111,120
5,House Heating Fuel: Gas,SC,Calhoun,418,427,362,321,384,337,323,373,385,285
6,House Heating Fuel: Propane,SC,Calhoun,1734,1567,1570,1438,1397,1257,1073,965,926,872
7,House Heating Fuel: Wood,SC,Calhoun,158,175,180,182,207,205,213,171,167,123
26,Median Number of Rooms,SC,Calhoun,5.7,5.8,5.8,5.8,5.8,5.9,5.8,5.9,5.9,5.9
27,Number of Rooms: 1,SC,Calhoun,33,83,80,60,87,77,21,41,72,64
28,Number of Rooms: 2,SC,Calhoun,71,52,53,22,39,53,65,81,87,73
29,Number of Rooms: 3,SC,Calhoun,264,356,417,464,430,394,361,313,212,185
30,Number of Rooms: 4,SC,Calhoun,1246,1080,981,813,796,640,726,678,708,818
31,Number of Rooms: 5,SC,Calhoun,1678,1672,1663,1741,1897,1781,2006,2099,2114,1990
32,Number of Rooms: 6,SC,Calhoun,1608,1651,1772,1665,1615,1752,1605,1349,1365,1417
33,Number of Rooms: 7,SC,Calhoun,1278,1202,1081,1011,1050,1041,1061,1230,1335,1302
34,Number of Rooms: 8,SC,Calhoun,544,593,682,761,682,704,752,910,846,922
35,Number of Rooms: 9+,SC,Calhoun,596,647,613,770,712,871,708,727,697,693
36,Owner-Occupied,SC,Calhoun,12432,12352,12279,11965,11924,11483,11221,11639,11747,11502
37,Renter-Occupied,SC,Calhoun,2665,2712,2714,2997,2951,3304,3492,2994,2787,2981
38,Total Housing Units,SC,Calhoun,7318,7336,7342,7307,7308,7313,7305,7428,7436,7464
39,Total Population,SC,Calhoun,15212,15198,15134,15109,15031,14958,14886,14808,14713,14663
40,Units in Structure: 1 ATTACHED,SC,Calhoun,45,64,45,69,73,111,96,109,75,85
41,Units in Structure: 1 DETACHED,SC,Calhoun,4527,4577,4529,4476,4613,4651,4371,4727,4832,4659
42,Units in Structure: 10-19,SC,Calhoun,0,2,9,9,16,15,13,10,12,0
43,Units in Structure: 2,SC,Calhoun,38,81,83,86,125,102,79,70,80,30
44,Units in Structure: 20-49,SC,Calhoun,11,13,7,61,47,53,41,44,4,7
45,Units in Structure: 3-4,SC,Calhoun,71,93,78,102,29,39,28,32,36,51
46,Units in Structure: 5-9,SC,Calhoun,70,76,74,74,87,74,58,41,31,25
47,Units in Structure: 50+,SC,Calhoun,0,0,0,0,0,0,0,0,0,0
48,"Units in Structure: Boat,RV,Van,Etc.",SC,Calhoun,10,7,8,0,0,0,0,0,0,18
49,Units in Structure: Mobile Home,SC,Calhoun,2546,2423,2509,2430,2318,2268,2619,2395,2366,2589
50,Year Built: 1940-1949,SC,Calhoun,423,449,409,339,329,397,331,387,349,362
51,Year Built: 1950-1959,SC,Calhoun,600,545,562,425,453,717,555,590,536,511
52,Year Built: 1960-1969,SC,Calhoun,673,743,707,758,730,1080,1260,1485,1442,1358
53,Year Built: 1970-1979,SC,Calhoun,1142,1002,876,1066,1096,1545,1344,1153,999,881
54,Year Built: 1980-1989,SC,Calhoun,1458,1415,1539,1517,1490,1763,1698,1590,1697,1744
55,Year Built: 1990-1999,SC,Calhoun,1583,1646,1735,1704,1652,887,986,1111,978,1222
56,Year Built: 2000-2009,SC,Calhoun,537,637,998,953,937,159,336,430,396,372
57,Year Built: 2010-2013,SC,Calhoun,302,405,53,61,121,0,21,26,146,151
58,Year Built: before 1940,SC,Calhoun,600,494,463,484,500,307,270,206,229,178
0,Avg household size of owner-occupied unit,SC,Charleston,2.48,2.48,2.48,2.48,2.48,2.49,2.52,2.52,2.52,2.53
1,Avg household size of renter-occupied unit,SC,Charleston,2.3,2.3,2.32,2.31,2.33,2.36,2.33,2.32,2.33,2.31
2,FIPS Code,SC,Charleston,45019,45019,45019,45019,45019,45019,45019,45019,45019,45019
3,House Heating Fuel: Electric,SC,Charleston,102454,105179,107432,110868,114283,115122,117899,120252,123285,124331
4,House Heating Fuel: Fuel Oil,SC,Charleston,899,749,593,465,346,408,378,366,293,343
5,House Heating Fuel: Gas,SC,Charleston,29961,28791,28668,28205,27313,27890,28071,28809,28391,29655
6,House Heating Fuel: Propane,SC,Charleston,3638,3524,3303,3263,3061,3445,3346,3367,3242,3525
7,House Heating Fuel: Wood,SC,Charleston,310,345,301,332,389,348,297,343,343,258
26,Median Number of Rooms,SC,Charleston,5.5,5.5,5.5,5.5,5.5,5.6,5.6,5.6,5.6,5.6
27,Number of Rooms: 1,SC,Charleston,1608,1765,1823,1624,1533,1852,2005,2392,2586,2568
28,Number of Rooms: 2,SC,Charleston,2884,3002,2866,2920,3119,3080,3177,3063,3025,3639
29,Number of Rooms: 3,SC,Charleston,12334,12348,12312,13273,14137,14116,14724,16137,16415,17420
30,Number of Rooms: 4,SC,Charleston,28875,29573,30233,30812,30690,30087,29880,29726,30167,30880
31,Number of Rooms: 5,SC,Charleston,36836,36626,36606,36802,36334,35699,35151,36414,36712,37310
32,Number of Rooms: 6,SC,Charleston,33530,33202,32943,31455,31809,31554,31846,31763,32496,32586
33,Number of Rooms: 7,SC,Charleston,21484,21534,21565,21942,21947,22258,22967,22565,23539,23856
34,Number of Rooms: 8,SC,Charleston,13715,13850,14739,15393,15711,16547,17377,17584,17355,17240
35,Number of Rooms: 9+,SC,Charleston,15888,16868,17314,17404,18224,20414,21041,21682,22315,22454
36,Owner-Occupied,SC,Charleston,210675,213298,214388,215879,218858,223605,229752,234906,241331,247600
37,Renter-Occupied,SC,Charleston,121396,122304,126373,130944,134841,137232,139072,141163,141456,141664
38,Total Housing Units,SC,Charleston,167154,168768,170401,171625,173504,175607,178168,181326,184610,187953
39,Total Population,SC,Charleston,342434,346981,352548,358736,365674,372904,380673,387847,394708,401165
40,Units in Structure: 1 ATTACHED,SC,Charleston,7682,8298,8864,9325,10559,10965,11138,11370,11633,11395
41,Units in Structure: 1 DETACHED,SC,Charleston,97430,98653,100133,100409,101179,102669,103664,105070,107462,109673
42,Units in Structure: 10-19,SC,Charleston,9905,10158,10281,10591,10664,10417,10039,9895,10024,10482
43,Units in Structure: 2,SC,Charleston,6955,7174,6533,6478,6022,5651,5436,5583,5619,5408
44,Units in Structure: 20-49,SC,Charleston,5032,5561,5782,5991,6343,6426,6185,6566,6994,7018
45,Units in Structure: 3-4,SC,Charleston,9382,8801,8899,8563,8696,8522,9229,9846,9885,9783
46,Units in Structure: 5-9,SC,Charleston,15105,14683,14985,14876,14786,15099,15631,14987,13436,13744
47,Units in Structure: 50+,SC,Charleston,3389,3357,3436,3794,4053,4251,5002,5938,7284,8168
48,"Units in Structure: Boat,RV,Van,Etc.",SC,Charleston,84,58,57,49,31,32,28,14,7,48
49,Units in Structure: Mobile Home,SC,Charleston,12190,12025,11431,11549,11171,11575,11816,12057,12266,12234
50,Year Built: 1940-1949,SC,Charleston,8006,7827,7431,6950,6748,13235,13320,13156,13263,13639
51,Year Built: 1950-1959,SC,Charleston,14757,14765,14826,14177,13728,20581,20073,19912,20269,19103
52,Year Built: 1960-1969,SC,Charleston,18254,19017,19032,18964,19975,25917,26159,26608,25937,25566
53,Year Built: 1970-1979,SC,Charleston,25610,25358,26063,25687,26074,28887,28818,29011,29603,28841
54,Year Built: 1980-1989,SC,Charleston,30483,29804,29413,28709,28817,27524,29377,29550,31009,31407
55,Year Built: 1990-1999,SC,Charleston,28050,26659,26903,27294,26982,36569,35786,35371,33494,32755
56,Year Built: 2000-2009,SC,Charleston,20669,21009,34274,36320,37135,4383,5830,7242,8532,8861
57,Year Built: 2010-2013,SC,Charleston,9372,12066,611,1220,2544,342,1516,3126,5716,10899
58,Year Built: before 1940,SC,Charleston,11953,12263,11848,12304,11501,7043,6909,7251,6620,6582
0,Avg household size of owner-occupied unit,SC,Cherokee,2.66,2.67,2.61,2.62,2.61,2.64,2.7,2.76,2.82,2.83
1,Avg household size of renter-occupied unit,SC,Cherokee,2.48,2.41,2.53,2.66,2.76,2.76,2.78,2.63,2.58,2.43
2,FIPS Code,SC,Cherokee,45021,45021,45021,45021,45021,45021,45021,45021,45021,45021
3,House Heating Fuel: Electric,SC,Cherokee,12295,12696,13290,13235,13207,13601,13996,14435,14583,15214
4,House Heating Fuel: Fuel Oil,SC,Cherokee,1251,1391,1330,1079,904,605,347,277,274,310
5,House Heating Fuel: Gas,SC,Cherokee,4752,4540,4381,4079,3944,3798,3562,3305,3397,3102
6,House Heating Fuel: Propane,SC,Cherokee,2002,1799,1482,1567,1719,1652,1588,1735,1564,1512
7,House Heating Fuel: Wood,SC,Cherokee,608,534,541,707,733,716,684,546,396,417
26,Median Number of Rooms,SC,Cherokee,5.2,5.2,5.3,5.3,5.3,5.3,5.3,5.4,5.4,5.4
27,Number of Rooms: 1,SC,Cherokee,136,180,147,268,341,328,391,472,426,362
28,Number of Rooms: 2,SC,Cherokee,112,198,243,323,294,382,304,362,321,354
29,Number of Rooms: 3,SC,Cherokee,1268,1385,1397,1339,1506,1292,1178,1136,1115,1012
30,Number of Rooms: 4,SC,Cherokee,5695,5073,4867,4310,4272,4241,4524,4442,4563,4577
31,Number of Rooms: 5,SC,Cherokee,6936,7039,7009,7041,6706,6955,6727,6657,6607,6588
32,Number of Rooms: 6,SC,Cherokee,4791,5021,4839,5253,5092,4797,4578,4674,4533,4624
33,Number of Rooms: 7,SC,Cherokee,2298,2386,2699,2575,2752,2954,2984,3017,3195,3344
34,Number of Rooms: 8,SC,Cherokee,1227,1378,1402,1499,1570,1477,1657,1877,1918,1981
35,Number of Rooms: 9+,SC,Cherokee,1362,1259,1340,1329,1447,1567,1670,1637,1702,1726
36,Owner-Occupied,SC,Cherokee,38202,38039,36209,36459,36733,36849,38208,39853,39675,40450
37,Renter-Occupied,SC,Cherokee,16376,16256,18275,18236,18105,18180,17227,15870,16223,15622
38,Total Housing Units,SC,Cherokee,23825,23919,23943,23937,23980,23993,24013,24274,24380,24568
39,Total Population,SC,Cherokee,54832,55111,55351,55587,55707,55863,56274,56549,56711,56895
40,Units in Structure: 1 ATTACHED,SC,Cherokee,286,221,164,220,238,228,221,251,214,166
41,Units in Structure: 1 DETACHED,SC,Cherokee,13883,13847,13667,13854,13895,13859,14159,14592,14451,14815
42,Units in Structure: 10-19,SC,Cherokee,503,483,409,422,350,308,238,198,196,246
43,Units in Structure: 2,SC,Cherokee,498,500,544,448,465,639,588,529,564,534
44,Units in Structure: 20-49,SC,Cherokee,101,178,200,195,187,144,124,102,117,147
45,Units in Structure: 3-4,SC,Cherokee,520,555,522,579,644,618,630,706,681,647
46,Units in Structure: 5-9,SC,Cherokee,1084,886,787,708,908,962,966,980,1061,990
47,Units in Structure: 50+,SC,Cherokee,47,45,65,63,49,89,94,85,89,86
48,"Units in Structure: Boat,RV,Van,Etc.",SC,Cherokee,15,16,33,31,13,52,42,48,54,65
49,Units in Structure: Mobile Home,SC,Cherokee,6888,7188,7552,7417,7231,7094,6951,6783,6953,6872
50,Year Built: 1940-1949,SC,Cherokee,1230,1052,1062,1037,972,2138,2016,2164,2133,2119
51,Year Built: 1950-1959,SC,Cherokee,2362,2263,2398,2267,2039,2540,2442,2477,2546,2367
52,Year Built: 1960-1969,SC,Cherokee,2919,2645,2521,2429,2622,3730,3757,3535,3731,3920
53,Year Built: 1970-1979,SC,Cherokee,4057,4013,4082,4085,3946,3585,3476,3705,3921,3795
54,Year Built: 1980-1989,SC,Cherokee,3975,4245,3812,3665,3875,5493,5427,5508,5233,5212
55,Year Built: 1990-1999,SC,Cherokee,4559,4793,4791,5121,5147,3307,3559,3414,3298,3562
56,Year Built: 2000-2009,SC,Cherokee,2003,2014,3346,3424,3347,340,534,623,699,800
57,Year Built: 2010-2013,SC,Cherokee,725,922,24,74,168,30,38,140,208,389
58,Year Built: before 1940,SC,Cherokee,1995,1972,1907,1835,1864,1016,919,878,885,807
0,Avg household size of owner-occupied unit,SC,Chester,2.6,2.59,2.61,2.63,2.67,2.62,2.68,2.64,2.6,2.55
1,Avg household size of renter-occupied unit,SC,Chester,2.73,2.65,2.67,2.64,2.62,2.59,2.5,2.48,2.52,2.49
2,FIPS Code,SC,Chester,45023,45023,45023,45023,45023,45023,45023,45023,45023,45023
3,House Heating Fuel: Electric,SC,Chester,5460,5941,6160,6242,6274,6198,6190,6348,6546,6738
4,House Heating Fuel: Fuel Oil,SC,Chester,585,535,477,413,303,296,241,200,135,165
5,House Heating Fuel: Gas,SC,Chester,5395,5069,4977,4769,4834,5046,5005,4968,5062,5046
6,House Heating Fuel: Propane,SC,Chester,651,627,530,618,530,495,465,507,405,434
7,House Heating Fuel: Wood,SC,Chester,321,355,282,293,246,292,317,326,265,252
26,Median Number of Rooms,SC,Chester,5.4,5.4,5.5,5.5,5.4,5.5,5.5,5.5,5.6,5.6
27,Number of Rooms: 1,SC,Chester,9,77,55,44,93,120,86,93,87,55
28,Number of Rooms: 2,SC,Chester,27,55,63,48,52,68,103,132,136,123
29,Number of Rooms: 3,SC,Chester,476,560,477,453,412,380,324,305,306,290
30,Number of Rooms: 4,SC,Chester,2910,2584,2313,2452,2453,2520,2602,2489,2376,2254
31,Number of Rooms: 5,SC,Chester,4300,4339,4339,4450,4568,4435,4191,4381,4130,4245
32,Number of Rooms: 6,SC,Chester,3454,3497,3584,3470,3363,3430,3583,3565,3696,3642
33,Number of Rooms: 7,SC,Chester,1747,1665,1945,1884,1736,1626,1648,1653,1740,1958
34,Number of Rooms: 8,SC,Chester,985,957,930,824,985,1103,1114,1179,1355,1157
35,Number of Rooms: 9+,SC,Chester,814,993,1000,994,961,962,943,953,926,1031
36,Owner-Occupied,SC,Chester,24750,24781,24813,24648,24084,23461,24049,24574,24397,24596
37,Renter-Occupied,SC,Chester,8091,8065,7891,7940,8385,8901,8200,7674,7756,7535
38,Total Housing Units,SC,Chester,14722,14727,14706,14619,14623,14644,14594,14750,14752,14755
39,Total Population,SC,Chester,33246,33190,33028,32879,32708,32556,32435,32424,32326,32311
40,Units in Structure: 1 ATTACHED,SC,Chester,81,44,31,51,66,66,68,81,55,34
41,Units in Structure: 1 DETACHED,SC,Chester,10107,10107,10210,10077,10111,10184,10296,10666,10643,10645
42,Units in Structure: 10-19,SC,Chester,52,66,111,107,115,119,137,81,90,49
43,Units in Structure: 2,SC,Chester,341,274,268,295,254,373,389,331,281,257
44,Units in Structure: 20-49,SC,Chester,21,26,18,19,23,28,31,30,42,112
45,Units in Structure: 3-4,SC,Chester,210,270,231,201,252,275,338,319,351,255
46,Units in Structure: 5-9,SC,Chester,337,344,282,328,341,373,412,452,403,397
47,Units in Structure: 50+,SC,Chester,23,42,46,38,39,39,0,0,0,0
48,"Units in Structure: Boat,RV,Van,Etc.",SC,Chester,0,23,17,30,30,25,12,11,3,0
49,Units in Structure: Mobile Home,SC,Chester,3550,3531,3492,3473,3392,3162,2911,2779,2884,3006
50,Year Built: 1940-1949,SC,Chester,1051,1054,931,936,953,2051,2130,2264,2164,2062
51,Year Built: 1950-1959,SC,Chester,1838,1831,1880,1936,2031,1690,1756,1694,1752,2016
52,Year Built: 1960-1969,SC,Chester,1961,1949,1935,1979,1769,2103,2250,2232,2187,2165
53,Year Built: 1970-1979,SC,Chester,2615,2506,2497,2365,2347,2384,2400,2563,2214,1948
54,Year Built: 1980-1989,SC,Chester,2023,2055,2047,2132,2204,2616,2485,2681,2937,3053
55,Year Built: 1990-1999,SC,Chester,2339,2557,2535,2399,2521,1514,1350,1170,1193,1320
56,Year Built: 2000-2009,SC,Chester,1225,1109,1667,1739,1589,126,148,165,156,169
57,Year Built: 2010-2013,SC,Chester,403,519,21,50,60,13,7,10,42,149
58,Year Built: before 1940,SC,Chester,1267,1147,1193,1083,1149,957,884,775,710,668
0,Avg household size of owner-occupied unit,SC,Chesterfield,2.65,2.62,2.6,2.6,2.57,2.52,2.46,2.46,2.47,2.49
1,Avg household size of renter-occupied unit,SC,Chesterfield,2.71,2.64,2.69,2.59,2.51,2.52,2.57,2.52,2.62,2.6
2,FIPS Code,SC,Chesterfield,45025,45025,45025,45025,45025,45025,45025,45025,45025,45025
3,House Heating Fuel: Electric,SC,Chesterfield,11651,11877,12248,12529,13240,13582,14024,14029,13892,13736
4,House Heating Fuel: Fuel Oil,SC,Chesterfield,1131,972,797,606,494,457,404,391,364,353
5,House Heating Fuel: Gas,SC,Chesterfield,1788,1870,1788,1924,1722,1775,1623,1712,1562,1769
6,House Heating Fuel: Propane,SC,Chesterfield,2228,2215,2061,1937,1785,1560,1567,1703,1735,1576
7,House Heating Fuel: Wood,SC,Chesterfield,352,421,435,480,428,488,407,308,269,311
26,Median Number of Rooms,SC,Chesterfield,5.2,5.3,5.3,5.3,5.4,5.5,5.5,5.6,5.5,5.4
27,Number of Rooms: 1,SC,Chesterfield,90,52,103,150,194,284,381,266,218,273
28,Number of Rooms: 2,SC,Chesterfield,332,280,160,113,111,111,157,195,197,265
29,Number of Rooms: 3,SC,Chesterfield,1147,1101,959,914,728,896,1000,1207,1195,1320
30,Number of Rooms: 4,SC,Chesterfield,4470,4415,4158,4191,4136,3652,3670,3905,3931,3959
31,Number of Rooms: 5,SC,Chesterfield,6113,6381,6851,6311,5940,5751,5332,4817,5159,5322
32,Number of Rooms: 6,SC,Chesterfield,4296,4246,4009,4122,4633,4853,4798,5033,4804,4753
33,Number of Rooms: 7,SC,Chesterfield,2357,2433,2547,2870,2701,2914,3005,3151,3119,2978
34,Number of Rooms: 8,SC,Chesterfield,1125,1201,1330,1308,1580,1599,1667,1589,1582,1606
35,Number of Rooms: 9+,SC,Chesterfield,1215,1234,1263,1340,1367,1268,1269,1368,1386,1199
36,Owner-Occupied,SC,Chesterfield,33617,32768,32243,31991,32100,31693,31829,32306,31580,31691
37,Renter-Occupied,SC,Chesterfield,12329,13026,13597,13792,13484,13688,13443,13021,13643,13475
38,Total Housing Units,SC,Chesterfield,21145,21343,21380,21319,21390,21328,21279,21531,21591,21675
39,Total Population,SC,Chesterfield,46087,46378,46462,46452,46333,46192,46083,46127,46024,45953
40,Units in Structure: 1 ATTACHED,SC,Chesterfield,170,99,66,124,90,89,104,104,61,76
41,Units in Structure: 1 DETACHED,SC,Chesterfield,12118,12265,12637,12331,12257,12382,12228,12421,12238,11951
42,Units in Structure: 10-19,SC,Chesterfield,25,36,48,51,48,33,10,22,23,20
43,Units in Structure: 2,SC,Chesterfield,616,496,452,577,600,422,501,599,656,720
44,Units in Structure: 20-49,SC,Chesterfield,40,31,40,38,27,23,37,27,38,28
45,Units in Structure: 3-4,SC,Chesterfield,444,502,527,562,524,492,436,405,330,376
46,Units in Structure: 5-9,SC,Chesterfield,457,513,445,590,508,551,652,566,546,567
47,Units in Structure: 50+,SC,Chesterfield,4,16,23,26,17,30,6,7,7,7
48,"Units in Structure: Boat,RV,Van,Etc.",SC,Chesterfield,23,3,10,12,0,0,0,56,73,87
49,Units in Structure: Mobile Home,SC,Chesterfield,7248,7382,7132,7008,7319,7306,7305,7324,7619,7843
50,Year Built: 1940-1949,SC,Chesterfield,834,770,780,650,689,1832,1849,1777,1626,1716
51,Year Built: 1950-1959,SC,Chesterfield,1692,1807,1950,2011,1907,2562,2402,2304,2566,2534
52,Year Built: 1960-1969,SC,Chesterfield,2751,2650,2760,2567,2565,3962,3845,3644,3329,2914
53,Year Built: 1970-1979,SC,Chesterfield,3528,3354,3465,3935,4105,3616,3575,3418,3280,3141
54,Year Built: 1980-1989,SC,Chesterfield,4300,4105,3933,3835,3754,4718,4495,4561,4919,4967
55,Year Built: 1990-1999,SC,Chesterfield,4356,4559,4685,4333,4418,2131,2483,2957,2872,3046
56,Year Built: 2000-2009,SC,Chesterfield,1193,1398,1860,2033,2202,206,383,372,357,351
57,Year Built: 2010-2013,SC,Chesterfield,410,585,33,125,136,24,31,85,131,233
58,Year Built: before 1940,SC,Chesterfield,2081,2115,1914,1830,1614,657,649,637,680,916
0,Avg household size of owner-occupied unit,SC,Clarendon,2.57,2.7,2.68,2.61,2.59,2.51,2.46,2.46,2.48,2.49
1,Avg household size of renter-occupied unit,SC,Clarendon,2.72,2.81,2.8,2.57,2.51,2.37,2.37,2.2,2.3,2.4
2,FIPS Code,SC,Clarendon,45027,45027,45027,45027,45027,45027,45027,45027,45027,45027
3,House Heating Fuel: Electric,SC,Clarendon,10483,9864,10032,10445,10459,10832,11118,11280,11020,11059
4,House Heating Fuel: Fuel Oil,SC,Clarendon,345,349,391,390,382,355,329,343,394,392
5,House Heating Fuel: Gas,SC,Clarendon,261,344,340,282,316,274,204,176,204,213
6,House Heating Fuel: Propane,SC,Clarendon,1360,1443,1302,1377,1356,1505,1366,1487,1417,1224
7,House Heating Fuel: Wood,SC,Clarendon,135,102,126,150,186,133,205,221,224,175
26,Median Number of Rooms,SC,Clarendon,5.6,5.5,5.5,5.5,5.4,5.4,5.4,5.4,5.4,5.5
27,Number of Rooms: 1,SC,Clarendon,15,22,49,55,62,67,74,80,107,106
28,Number of Rooms: 2,SC,Clarendon,53,37,76,91,110,108,165,130,114,89
29,Number of Rooms: 3,SC,Clarendon,676,903,989,1068,1248,1287,1248,1347,1280,1340
30,Number of Rooms: 4,SC,Clarendon,2798,3026,2956,3150,3315,3285,3013,3149,3049,2843
31,Number of Rooms: 5,SC,Clarendon,4628,4579,4638,4351,4348,4410,4638,4490,4606,4699
32,Number of Rooms: 6,SC,Clarendon,4249,3999,3764,3655,3380,3334,3309,3395,3480,3422
33,Number of Rooms: 7,SC,Clarendon,2645,2446,2349,2461,2339,2366,2415,2586,2600,2772
34,Number of Rooms: 8,SC,Clarendon,1234,1274,1390,1493,1454,1350,1406,1409,1353,1363
35,Number of Rooms: 9+,SC,Clarendon,853,1036,1185,1052,1180,1195,1120,1089,1150,1206
36,Owner-Occupied,SC,Clarendon,24162,23532,23450,24169,23755,24169,24322,25038,25223,25194
37,Renter-Occupied,SC,Clarendon,8799,9671,9687,8834,9032,8355,8083,7507,7243,7264
38,Total Housing Units,SC,Clarendon,17151,17322,17396,17376,17436,17402,17388,17675,17739,17840
39,Total Population,SC,Clarendon,34621,34746,34746,34652,34439,34178,34056,34156,34017,33957
40,Units in Structure: 1 ATTACHED,SC,Clarendon,70,103,93,75,125,167,120,98,121,67
41,Units in Structure: 1 DETACHED,SC,Clarendon,9196,9152,9275,9343,9408,9542,9642,9577,9529,9672
42,Units in Structure: 10-19,SC,Clarendon,122,113,106,165,173,117,102,81,32,116
