,State,Sector,Pollutant,Pollutant Type,Total Emissions,Emissions Unit of Measure
288,TX,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Nitrous Oxide,GHG,4.47447599085,TON
289,TX,Mobile - On-Road non-Diesel Light Duty Vehicles,Ammonia,CAP,1451.7090327731003,TON
290,TX,Mobile - On-Road non-Diesel Light Duty Vehicles,Carbon Monoxide,CAP,14927.133122500001,TON
291,TX,Mobile - On-Road non-Diesel Light Duty Vehicles,Nitrogen Oxides,CAP,4768.703942419999,TON
292,TX,Mobile - On-Road non-Diesel Light Duty Vehicles,PM10 Primary (Filt + Cond),CAP,112.0062026169,TON
293,TX,Mobile - On-Road non-Diesel Light Duty Vehicles,PM2.5 Primary (Filt + Cond),CAP,255.39512529729998,TON
294,TX,Mobile - On-Road non-Diesel Light Duty Vehicles,Sulfur Dioxide,CAP,10.76839219682,TON
295,TX,Mobile - On-Road non-Diesel Light Duty Vehicles,Volatile Organic Compounds,CAP,330.06291285000003,TON
296,TX,Mobile - On-Road non-Diesel Light Duty Vehicles,Carbon Dioxide,GHG,1079944.8973649999,TON
297,TX,Mobile - On-Road non-Diesel Light Duty Vehicles,Methane,GHG,128.8225104663,TON
298,TX,Mobile - On-Road non-Diesel Light Duty Vehicles,Nitrous Oxide,GHG,53.360725668899995,TON
299,TX,Solvent - Consumer & Commercial Solvent Use,Volatile Organic Compounds,CAP,5274.943693800001,TON
300,TX,Solvent - Degreasing,Volatile Organic Compounds,CAP,206.46200000000005,TON
301,TX,Solvent - Dry Cleaning,Volatile Organic Compounds,CAP,57.5557,TON
302,TX,Solvent - Graphic Arts,Volatile Organic Compounds,CAP,2.3863,TON
303,TX,Solvent - Industrial Surface Coating & Solvent Use,Carbon Monoxide,CAP,10.6069,TON
304,TX,Solvent - Industrial Surface Coating & Solvent Use,PM10 Primary (Filt + Cond),CAP,1.6962000000000002,TON
305,TX,Solvent - Industrial Surface Coating & Solvent Use,PM2.5 Primary (Filt + Cond),CAP,1.0074688212,TON
306,TX,Solvent - Industrial Surface Coating & Solvent Use,Volatile Organic Compounds,CAP,276.922,TON
307,TX,Solvent - Non-Industrial Surface Coating,Volatile Organic Compounds,CAP,899.1599649999999,TON
308,TX,Waste Disposal,Ammonia,CAP,26.985809999999997,TON
309,TX,Waste Disposal,Carbon Monoxide,CAP,3385.1143300000003,TON
310,TX,Waste Disposal,Nitrogen Oxides,CAP,353.37405831,TON
311,TX,Waste Disposal,PM10 Primary (Filt + Cond),CAP,384.9876824,TON
312,TX,Waste Disposal,PM2.5 Primary (Filt + Cond),CAP,318.7939679,TON
313,TX,Waste Disposal,Sulfur Dioxide,CAP,9.8927906,TON
314,TX,Waste Disposal,Volatile Organic Compounds,CAP,30.67473223,TON
