,State,County,Sector,Pollutant,Pollutant Type,Total Emissions,Emissions Unit of Measure
1831,NE,Blaine,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,3.236207262,TON
1832,NE,Blaine,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,0.2994326999999999,TON
1833,NE,Blaine,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,0.500260873,TON
1834,NE,Blaine,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.040916807,TON
1835,NE,Blaine,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.0380211691,TON
1836,NE,Blaine,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
1837,NE,Blaine,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
1838,NE,Blaine,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
1839,NE,Blaine,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
1840,NE,Blaine,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
1841,NE,Blaine,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
1842,NE,Blaine,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.047140406,TON
1843,NE,Blaine,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,16.419023999999997,TON
1844,NE,Blaine,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,25.355109,TON
1845,NE,Blaine,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.0523983297,TON
1846,NE,Blaine,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,4.6111065,TON
1847,NE,Blaine,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,3.589112,TON
1848,NE,Blaine,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,0.5199281,TON
1849,NE,Blaine,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.0072873071519998995,TON
1850,NE,Blaine,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.018244014,TON
1851,NE,Blaine,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.6567399257,TON
1852,NE,Blaine,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.0057146193,TON
1853,NE,Blaine,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0256322358,TON
1854,NE,Blaine,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.0191494946,TON
1855,NE,Blaine,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.034698572,TON
1856,NE,Blaine,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.0004802879699999,TON
1857,NE,Blaine,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,6.30084341,TON
1858,NE,Blaine,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,0.006497513,TON
1859,NE,Blaine,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,1.03633947263,TON
1860,NE,Blaine,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.00331952672,TON
1861,NE,Blaine,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.006051040600000001,TON
1862,NE,Blaine,Fuel Comb - Electric Generation - Coal,Ammonia,CAP,0.08,TON
1863,NE,Blaine,Fuel Comb - Electric Generation - Natural Gas,Ammonia,CAP,1e-07,TON
1864,NE,Blaine,Fuel Comb - Electric Generation - Natural Gas,Carbon Monoxide,CAP,3.4200001999999996,TON
1865,NE,Blaine,Fuel Comb - Electric Generation - Natural Gas,Volatile Organic Compounds,CAP,0.0012,TON
1866,NE,Blaine,Fuel Comb - Electric Generation - Oil,PM10 Primary (Filt + Cond),CAP,0.0215117875584,TON
1867,NE,Blaine,"Fuel Comb - Industrial Boilers, ICEs - Biomass",Ammonia,CAP,0.3685404478199999,TON
1868,NE,Blaine,"Fuel Comb - Industrial Boilers, ICEs - Biomass",Carbon Monoxide,CAP,1.1209621119999997,TON
1869,NE,Blaine,"Fuel Comb - Industrial Boilers, ICEs - Biomass",Nitrogen Oxides,CAP,0.8535562769999997,TON
1870,NE,Blaine,"Fuel Comb - Industrial Boilers, ICEs - Biomass",PM10 Primary (Filt + Cond),CAP,2.50507476,TON
1871,NE,Blaine,"Fuel Comb - Industrial Boilers, ICEs - Biomass",PM2.5 Primary (Filt + Cond),CAP,0.0606995,TON
1872,NE,Blaine,"Fuel Comb - Industrial Boilers, ICEs - Biomass",Sulfur Dioxide,CAP,0.0185702228999999,TON
1873,NE,Blaine,"Fuel Comb - Industrial Boilers, ICEs - Biomass",Volatile Organic Compounds,CAP,0.038797015699999896,TON
1874,NE,Blaine,"Fuel Comb - Industrial Boilers, ICEs - Coal",Ammonia,CAP,0.1224414387,TON
1875,NE,Blaine,"Fuel Comb - Industrial Boilers, ICEs - Coal",Carbon Monoxide,CAP,55.646618000000004,TON
1876,NE,Blaine,"Fuel Comb - Industrial Boilers, ICEs - Coal",Nitrogen Oxides,CAP,28.8825244,TON
1877,NE,Blaine,"Fuel Comb - Industrial Boilers, ICEs - Coal",PM10 Primary (Filt + Cond),CAP,26.456331,TON
1878,NE,Blaine,"Fuel Comb - Industrial Boilers, ICEs - Coal",PM2.5 Primary (Filt + Cond),CAP,0.1142206,TON
1879,NE,Blaine,"Fuel Comb - Industrial Boilers, ICEs - Coal",Sulfur Dioxide,CAP,9.948845500000001,TON
1880,NE,Blaine,"Fuel Comb - Industrial Boilers, ICEs - Coal",Volatile Organic Compounds,CAP,0.18401182700000004,TON
1881,NE,Blaine,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",Ammonia,CAP,0.00544987,TON
1882,NE,Blaine,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",Carbon Monoxide,CAP,101.3675331,TON
1883,NE,Blaine,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",Nitrogen Oxides,CAP,29.8650644,TON
1884,NE,Blaine,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",PM10 Primary (Filt + Cond),CAP,0.05668674,TON
1885,NE,Blaine,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",PM2.5 Primary (Filt + Cond),CAP,0.07930662,TON
1886,NE,Blaine,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",Sulfur Dioxide,CAP,1.12944572,TON
1887,NE,Blaine,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",Volatile Organic Compounds,CAP,10.87808743,TON
1888,NE,Blaine,"Fuel Comb - Industrial Boilers, ICEs - Oil",Ammonia,CAP,0.13808491051799998,TON
1889,NE,Blaine,"Fuel Comb - Industrial Boilers, ICEs - Oil",Carbon Monoxide,CAP,0.9623028989,TON
1890,NE,Blaine,"Fuel Comb - Industrial Boilers, ICEs - Oil",Nitrogen Oxides,CAP,6.8780293844,TON
1891,NE,Blaine,"Fuel Comb - Industrial Boilers, ICEs - Oil",PM10 Primary (Filt + Cond),CAP,12.950138706485802,TON
1892,NE,Blaine,"Fuel Comb - Industrial Boilers, ICEs - Oil",PM2.5 Primary (Filt + Cond),CAP,1.0205814065096,TON
1893,NE,Blaine,"Fuel Comb - Industrial Boilers, ICEs - Oil",Sulfur Dioxide,CAP,1.6192100190999998,TON
1894,NE,Blaine,"Fuel Comb - Industrial Boilers, ICEs - Oil",Volatile Organic Compounds,CAP,0.302451587713,TON
1895,NE,Blaine,"Fuel Comb - Industrial Boilers, ICEs - Other",Ammonia,CAP,0.087308934,TON
1896,NE,Blaine,"Fuel Comb - Industrial Boilers, ICEs - Other",Carbon Monoxide,CAP,0.20117206999999998,TON
1897,NE,Blaine,"Fuel Comb - Industrial Boilers, ICEs - Other",Nitrogen Oxides,CAP,0.3657095527999999,TON
1898,NE,Blaine,"Fuel Comb - Industrial Boilers, ICEs - Other",PM10 Primary (Filt + Cond),CAP,0.021661629,TON
1899,NE,Blaine,"Fuel Comb - Industrial Boilers, ICEs - Other",PM2.5 Primary (Filt + Cond),CAP,0.00227506928,TON
1900,NE,Blaine,"Fuel Comb - Industrial Boilers, ICEs - Other",Sulfur Dioxide,CAP,0.0017929164999998999,TON
1901,NE,Blaine,"Fuel Comb - Industrial Boilers, ICEs - Other",Volatile Organic Compounds,CAP,0.0161787,TON
1902,NE,Blaine,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,16.0208065,TON
1903,NE,Blaine,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,1.065159,TON
1904,NE,Blaine,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,266.26924724,TON
1905,NE,Blaine,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.07991280982,TON
1906,NE,Blaine,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.2673574999999999,TON
1907,NE,Blaine,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.0910184889999999,TON
1908,NE,Blaine,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,3.7239223,TON
1909,NE,Blaine,Fuel Comb - Residential - Oil,Ammonia,CAP,0.0085580899,TON
1910,NE,Blaine,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.033040725,TON
1911,NE,Blaine,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.040948839,TON
1912,NE,Blaine,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.00825049157,TON
1913,NE,Blaine,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.01038374593,TON
1914,NE,Blaine,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.0179324297939999,TON
1915,NE,Blaine,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.0031632100499999,TON
1916,NE,Blaine,Fuel Comb - Residential - Other,Ammonia,CAP,0.055717143999999996,TON
1917,NE,Blaine,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,1.2487333,TON
1918,NE,Blaine,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,1.6630349999999998,TON
1919,NE,Blaine,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.0886390649999999,TON
1920,NE,Blaine,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.059756407000000004,TON
1921,NE,Blaine,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.088278572,TON
1922,NE,Blaine,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.07712807,TON
1923,NE,Blaine,Fuel Comb - Residential - Wood,Ammonia,CAP,1.06215205394,TON
1924,NE,Blaine,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,22.600923127,TON
1925,NE,Blaine,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,5.3899694978,TON
1926,NE,Blaine,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,44.0040943531,TON
1927,NE,Blaine,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,20.5787723398,TON
1928,NE,Blaine,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,0.0473788821,TON
1929,NE,Blaine,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,18.752779123,TON
1930,NE,Blaine,Gas Stations,Volatile Organic Compounds,CAP,91.8113542537,TON
1931,NE,Blaine,Industrial Processes - Chemical Manuf,Nitrogen Oxides,CAP,206.9600003,TON
1932,NE,Blaine,Industrial Processes - Chemical Manuf,Volatile Organic Compounds,CAP,78.7100002,TON
1933,NE,Blaine,Industrial Processes - Mining,PM10 Primary (Filt + Cond),CAP,10.71381,TON
1934,NE,Blaine,Industrial Processes - Mining,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
1935,NE,Blaine,Industrial Processes - Mining,Sulfur Dioxide,CAP,0.0,TON
1936,NE,Blaine,Industrial Processes - NEC,Ammonia,CAP,1.4700001,TON
1937,NE,Blaine,Industrial Processes - NEC,Nitrogen Oxides,CAP,28.9523124,TON
1938,NE,Blaine,Industrial Processes - NEC,PM10 Primary (Filt + Cond),CAP,32.7725607,TON
1939,NE,Blaine,Industrial Processes - NEC,PM2.5 Primary (Filt + Cond),CAP,88.37813343,TON
1940,NE,Blaine,Industrial Processes - NEC,Sulfur Dioxide,CAP,5.2131075000000004,TON
1941,NE,Blaine,Industrial Processes - NEC,Volatile Organic Compounds,CAP,45.93934060005,TON
1942,NE,Blaine,Industrial Processes - Non-ferrous Metals,PM10 Primary (Filt + Cond),CAP,0.10980102,TON
1943,NE,Blaine,Industrial Processes - Oil & Gas Production,Ammonia,CAP,0.0,TON
1944,NE,Blaine,Industrial Processes - Oil & Gas Production,Nitrogen Oxides,CAP,23.49493525,TON
1945,NE,Blaine,Industrial Processes - Storage and Transfer,PM10 Primary (Filt + Cond),CAP,0.21,TON
1946,NE,Blaine,Industrial Processes - Storage and Transfer,PM2.5 Primary (Filt + Cond),CAP,1.5360582,TON
1947,NE,Blaine,Industrial Processes - Storage and Transfer,Sulfur Dioxide,CAP,1e-07,TON
1948,NE,Blaine,Industrial Processes - Storage and Transfer,Volatile Organic Compounds,CAP,0.3458508399999999,TON
1949,NE,Blaine,Miscellaneous Non-Industrial NEC,Carbon Monoxide,CAP,0.7003019611966,TON
1950,NE,Blaine,Miscellaneous Non-Industrial NEC,Nitrogen Oxides,CAP,0.106317256134,TON
1951,NE,Blaine,Miscellaneous Non-Industrial NEC,PM2.5 Primary (Filt + Cond),CAP,1.647224358013,TON
1952,NE,Blaine,Miscellaneous Non-Industrial NEC,Sulfur Dioxide,CAP,0.0118418774557999,TON
1953,NE,Blaine,Miscellaneous Non-Industrial NEC,Volatile Organic Compounds,CAP,1.3055076503252598,TON
1954,NE,Blaine,Mobile - Aircraft,Carbon Monoxide,CAP,10.371357,TON
1955,NE,Blaine,Mobile - Aircraft,Nitrogen Oxides,CAP,2.166270078,TON
1956,NE,Blaine,Mobile - Aircraft,PM10 Primary (Filt + Cond),CAP,0.415861036,TON
1957,NE,Blaine,Mobile - Aircraft,PM2.5 Primary (Filt + Cond),CAP,1.363103194,TON
1958,NE,Blaine,Mobile - Aircraft,Sulfur Dioxide,CAP,0.0543764769999999,TON
1959,NE,Blaine,Mobile - Aircraft,Volatile Organic Compounds,CAP,3.4303085018,TON
1960,NE,Blaine,Mobile - Locomotives,Ammonia,CAP,0.464626593,TON
1961,NE,Blaine,Mobile - Locomotives,Carbon Monoxide,CAP,166.586839,TON
1962,NE,Blaine,Mobile - Locomotives,Nitrogen Oxides,CAP,28.53671,TON
1963,NE,Blaine,Mobile - Locomotives,PM10 Primary (Filt + Cond),CAP,49.79513420000001,TON
1964,NE,Blaine,Mobile - Locomotives,Sulfur Dioxide,CAP,1.8168030526,TON
1965,NE,Blaine,Mobile - Non-Road Equipment - Diesel,Ammonia,CAP,1.274892665156,TON
1966,NE,Blaine,Mobile - Non-Road Equipment - Diesel,Carbon Monoxide,CAP,763.531882586,TON
1967,NE,Blaine,Mobile - Non-Road Equipment - Diesel,Nitrogen Oxides,CAP,484.218489428,TON
1968,NE,Blaine,Mobile - Non-Road Equipment - Diesel,PM10 Primary (Filt + Cond),CAP,23.7396041573,TON
1969,NE,Blaine,Mobile - Non-Road Equipment - Diesel,PM2.5 Primary (Filt + Cond),CAP,95.4912930081,TON
1970,NE,Blaine,Mobile - Non-Road Equipment - Diesel,Sulfur Dioxide,CAP,0.7270877592020001,TON
1971,NE,Blaine,Mobile - Non-Road Equipment - Diesel,Volatile Organic Compounds,CAP,96.5847917152,TON
1972,NE,Blaine,Mobile - Non-Road Equipment - Gasoline,Ammonia,CAP,0.18388914430074,TON
1973,NE,Blaine,Mobile - Non-Road Equipment - Gasoline,Carbon Monoxide,CAP,3328.6754491736,TON
1974,NE,Blaine,Mobile - Non-Road Equipment - Gasoline,Nitrogen Oxides,CAP,19.973715053886,TON
1975,NE,Blaine,Mobile - Non-Road Equipment - Gasoline,PM10 Primary (Filt + Cond),CAP,2.4691852576000004,TON
1976,NE,Blaine,Mobile - Non-Road Equipment - Gasoline,PM2.5 Primary (Filt + Cond),CAP,61.42890310177199,TON
1977,NE,Blaine,Mobile - Non-Road Equipment - Gasoline,Sulfur Dioxide,CAP,0.0636643146535,TON
1978,NE,Blaine,Mobile - Non-Road Equipment - Other,Carbon Monoxide,CAP,9.147458199499999,TON
1979,NE,Blaine,Mobile - Non-Road Equipment - Other,Nitrogen Oxides,CAP,1.4505520377,TON
1980,NE,Blaine,Mobile - Non-Road Equipment - Other,PM10 Primary (Filt + Cond),CAP,0.0145393518649,TON
1981,NE,Blaine,Mobile - Non-Road Equipment - Other,PM2.5 Primary (Filt + Cond),CAP,0.01384852333152,TON
1982,NE,Blaine,Mobile - Non-Road Equipment - Other,Sulfur Dioxide,CAP,0.01167145412662,TON
1983,NE,Blaine,Mobile - Non-Road Equipment - Other,Volatile Organic Compounds,CAP,0.797536446626,TON
1984,NE,Blaine,Mobile - On-Road Diesel Heavy Duty Vehicles,Ammonia,CAP,0.11627091,TON
1985,NE,Blaine,Mobile - On-Road Diesel Heavy Duty Vehicles,Carbon Monoxide,CAP,169.606335367,TON
1986,NE,Blaine,Mobile - On-Road Diesel Heavy Duty Vehicles,Nitrogen Oxides,CAP,603.1662874,TON
1987,NE,Blaine,Mobile - On-Road Diesel Heavy Duty Vehicles,PM10 Primary (Filt + Cond),CAP,7.608381651,TON
1988,NE,Blaine,Mobile - On-Road Diesel Heavy Duty Vehicles,PM2.5 Primary (Filt + Cond),CAP,21.269914154000002,TON
1989,NE,Blaine,Mobile - On-Road Diesel Heavy Duty Vehicles,Sulfur Dioxide,CAP,0.18185155976,TON
1990,NE,Blaine,Mobile - On-Road Diesel Heavy Duty Vehicles,Volatile Organic Compounds,CAP,4.011317259,TON
1991,NE,Blaine,Mobile - On-Road Diesel Light Duty Vehicles,Ammonia,CAP,0.126231205,TON
1992,NE,Blaine,Mobile - On-Road Diesel Light Duty Vehicles,Carbon Monoxide,CAP,184.8066037,TON
1993,NE,Blaine,Mobile - On-Road Diesel Light Duty Vehicles,Nitrogen Oxides,CAP,45.04749488,TON
1994,NE,Blaine,Mobile - On-Road Diesel Light Duty Vehicles,PM10 Primary (Filt + Cond),CAP,1.291830075,TON
1995,NE,Blaine,Mobile - On-Road Diesel Light Duty Vehicles,PM2.5 Primary (Filt + Cond),CAP,2.0464465796,TON
1996,NE,Blaine,Mobile - On-Road Diesel Light Duty Vehicles,Sulfur Dioxide,CAP,0.2867294737579998,TON
1997,NE,Blaine,Mobile - On-Road Diesel Light Duty Vehicles,Volatile Organic Compounds,CAP,31.55184417,TON
1998,NE,Blaine,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Ammonia,CAP,0.15467150443999977,TON
1999,NE,Blaine,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Nitrogen Oxides,CAP,2.3152617534,TON
2000,NE,Blaine,Mobile - On-Road non-Diesel Heavy Duty Vehicles,PM10 Primary (Filt + Cond),CAP,0.0317992225999999,TON
2001,NE,Blaine,Mobile - On-Road non-Diesel Heavy Duty Vehicles,PM2.5 Primary (Filt + Cond),CAP,0.14753226399,TON
2002,NE,Blaine,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Sulfur Dioxide,CAP,0.054254974603999896,TON
2003,NE,Blaine,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Volatile Organic Compounds,CAP,2.9746489,TON
2004,NE,Blaine,Mobile - On-Road non-Diesel Light Duty Vehicles,Ammonia,CAP,9.8722858974,TON
2005,NE,Blaine,Mobile - On-Road non-Diesel Light Duty Vehicles,Carbon Monoxide,CAP,1504.8724811,TON
2006,NE,Blaine,Mobile - On-Road non-Diesel Light Duty Vehicles,PM10 Primary (Filt + Cond),CAP,34.02873117261,TON
2007,NE,Blaine,Mobile - On-Road non-Diesel Light Duty Vehicles,PM2.5 Primary (Filt + Cond),CAP,35.7421268015,TON
2008,NE,Blaine,Mobile - On-Road non-Diesel Light Duty Vehicles,Sulfur Dioxide,CAP,1.6397302637999998,TON
2009,NE,Blaine,Mobile - On-Road non-Diesel Light Duty Vehicles,Volatile Organic Compounds,CAP,125.84533267900001,TON
2010,NE,Blaine,Solvent - Degreasing,Volatile Organic Compounds,CAP,1.4258494,TON
2011,NE,Blaine,Solvent - Industrial Surface Coating & Solvent Use,PM10 Primary (Filt + Cond),CAP,0.2100001,TON
2012,NE,Blaine,Solvent - Industrial Surface Coating & Solvent Use,PM2.5 Primary (Filt + Cond),CAP,1e-07,TON
2013,NE,Blaine,Solvent - Industrial Surface Coating & Solvent Use,Volatile Organic Compounds,CAP,1.168285262,TON
2014,NE,Blaine,Solvent - Non-Industrial Surface Coating,Volatile Organic Compounds,CAP,15.446053000000001,TON
2015,NE,Blaine,Waste Disposal,Ammonia,CAP,194.543611,TON
2016,NE,Blaine,Waste Disposal,Carbon Monoxide,CAP,111.48848999999998,TON
2017,NE,Blaine,Waste Disposal,Nitrogen Oxides,CAP,0.64901053,TON
2018,NE,Blaine,Waste Disposal,PM10 Primary (Filt + Cond),CAP,33.384426239999996,TON
2019,NE,Blaine,Waste Disposal,Volatile Organic Compounds,CAP,3.60024998,TON
2020,NE,Boone,Agriculture - Crops & Livestock Dust,PM10 Primary (Filt + Cond),CAP,2492.996803601,TON
2021,NE,Boone,Agriculture - Crops & Livestock Dust,PM2.5 Primary (Filt + Cond),CAP,574.4942404604001,TON
2022,NE,Boone,Agriculture - Fertilizer Application,Ammonia,CAP,224.7,TON
2023,NE,Boone,Agriculture - Livestock Waste,Ammonia,CAP,7604.421026010001,TON
2024,NE,Boone,Agriculture - Livestock Waste,Volatile Organic Compounds,CAP,227.14325804,TON
2025,NE,Boone,Biogenics - Vegetation and Soil,Carbon Monoxide,CAP,1776.8035,TON
2026,NE,Boone,Biogenics - Vegetation and Soil,Nitrogen Oxides,CAP,2694.3032,TON
2027,NE,Boone,Biogenics - Vegetation and Soil,Volatile Organic Compounds,CAP,2388.134,TON
2028,NE,Boone,Commercial Cooking,Carbon Monoxide,CAP,59.41351597,TON
2029,NE,Boone,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,283.4208234,TON
2030,NE,Boone,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,266.869952115,TON
2031,NE,Boone,Commercial Cooking,Volatile Organic Compounds,CAP,0.7263021119999999,TON
2032,NE,Boone,Dust - Construction Dust,PM10 Primary (Filt + Cond),CAP,805.1127248,TON
2033,NE,Boone,Dust - Construction Dust,PM2.5 Primary (Filt + Cond),CAP,0.0294372,TON
2034,NE,Boone,Dust - Paved Road Dust,PM10 Primary (Filt + Cond),CAP,237.58567799999997,TON
2035,NE,Boone,Dust - Paved Road Dust,PM2.5 Primary (Filt + Cond),CAP,41.045460000000006,TON
2036,NE,Boone,Dust - Unpaved Road Dust,PM10 Primary (Filt + Cond),CAP,2385.922,TON
2037,NE,Boone,Dust - Unpaved Road Dust,PM2.5 Primary (Filt + Cond),CAP,1432.5760999999998,TON
2038,NE,Boone,Fires - Agricultural Field Burning,Ammonia,CAP,95.507,TON
2039,NE,Boone,Fires - Agricultural Field Burning,Carbon Monoxide,CAP,54.5,TON
2040,NE,Boone,Fires - Agricultural Field Burning,Nitrogen Oxides,CAP,17.165,TON
2041,NE,Boone,Fires - Agricultural Field Burning,PM10 Primary (Filt + Cond),CAP,1.67,TON
2042,NE,Boone,Fires - Agricultural Field Burning,PM2.5 Primary (Filt + Cond),CAP,32.09,TON
2043,NE,Boone,Fires - Agricultural Field Burning,Sulfur Dioxide,CAP,10.292300000000001,TON
2044,NE,Boone,Fires - Agricultural Field Burning,Volatile Organic Compounds,CAP,30.854999999999997,TON
2045,NE,Boone,Fires - Prescribed Fires,Ammonia,CAP,38.529787000000006,TON
2046,NE,Boone,Fires - Prescribed Fires,Carbon Monoxide,CAP,10956.072576000002,TON
2047,NE,Boone,Fires - Prescribed Fires,Nitrogen Oxides,CAP,146.981648,TON
2048,NE,Boone,Fires - Prescribed Fires,PM2.5 Primary (Filt + Cond),CAP,605.897584,TON
2049,NE,Boone,Fires - Prescribed Fires,Sulfur Dioxide,CAP,108.047774,TON
2050,NE,Boone,Fires - Prescribed Fires,Volatile Organic Compounds,CAP,1759.516461,TON
2051,NE,Boone,Fires - Wildfires,PM2.5 Primary (Filt + Cond),CAP,25.861544,TON
2052,NE,Boone,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.37830698379,TON
2053,NE,Boone,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,3.236207262,TON
2054,NE,Boone,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,0.2994326999999999,TON
2055,NE,Boone,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,0.500260873,TON
2056,NE,Boone,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.040916807,TON
2057,NE,Boone,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.0380211691,TON
2058,NE,Boone,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
2059,NE,Boone,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
2060,NE,Boone,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
2061,NE,Boone,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
2062,NE,Boone,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
2063,NE,Boone,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
2064,NE,Boone,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.047140406,TON
2065,NE,Boone,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,16.419023999999997,TON
2066,NE,Boone,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,25.355109,TON
2067,NE,Boone,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.0523983297,TON
2068,NE,Boone,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,4.6111065,TON
2069,NE,Boone,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,3.589112,TON
2070,NE,Boone,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,0.5199281,TON
2071,NE,Boone,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.0072873071519998995,TON
2072,NE,Boone,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.018244014,TON
2073,NE,Boone,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.6567399257,TON
2074,NE,Boone,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.0057146193,TON
2075,NE,Boone,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0256322358,TON
2076,NE,Boone,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.0191494946,TON
2077,NE,Boone,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.034698572,TON
