,State,County,Sector,Pollutant,Pollutant Type,Total Emissions,Emissions Unit of Measure
13054,GA,Dodge,Mobile - On-Road Diesel Light Duty Vehicles,Carbon Monoxide,CAP,348.4519595,TON
13055,GA,Dodge,Mobile - On-Road Diesel Light Duty Vehicles,Nitrogen Oxides,CAP,90.22011114,TON
13056,GA,Dodge,Mobile - On-Road Diesel Light Duty Vehicles,PM10 Primary (Filt + Cond),CAP,7.229834448999999,TON
13057,GA,Dodge,Mobile - On-Road Diesel Light Duty Vehicles,PM2.5 Primary (Filt + Cond),CAP,3.867777079,TON
13058,GA,Dodge,Mobile - On-Road Diesel Light Duty Vehicles,Sulfur Dioxide,CAP,0.1276086522,TON
13059,GA,Dodge,Mobile - On-Road Diesel Light Duty Vehicles,Volatile Organic Compounds,CAP,47.618470349999996,TON
13060,GA,Dodge,Mobile - On-Road Diesel Light Duty Vehicles,Carbon Dioxide,GHG,44467.44903,TON
13061,GA,Dodge,Mobile - On-Road Diesel Light Duty Vehicles,Methane,GHG,1.2315883300000001,TON
13062,GA,Dodge,Mobile - On-Road Diesel Light Duty Vehicles,Nitrous Oxide,GHG,0.2576560989599998,TON
13063,GA,Dodge,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Ammonia,CAP,0.4619623948985999,TON
13064,GA,Dodge,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Carbon Monoxide,CAP,1237.5348481199999,TON
13065,GA,Dodge,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Nitrogen Oxides,CAP,19.1850385633,TON
13066,GA,Dodge,Mobile - On-Road non-Diesel Heavy Duty Vehicles,PM10 Primary (Filt + Cond),CAP,3.0321736393000003,TON
13067,GA,Dodge,Mobile - On-Road non-Diesel Heavy Duty Vehicles,PM2.5 Primary (Filt + Cond),CAP,0.39619829617200003,TON
13068,GA,Dodge,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Sulfur Dioxide,CAP,0.3801818480122999,TON
13069,GA,Dodge,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Volatile Organic Compounds,CAP,22.01613465168,TON
13070,GA,Dodge,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Carbon Dioxide,GHG,23987.671754850002,TON
13071,GA,Dodge,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Methane,GHG,1.2472838213,TON
13072,GA,Dodge,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Nitrous Oxide,GHG,0.21859072111800001,TON
13073,GA,Dodge,Mobile - On-Road non-Diesel Light Duty Vehicles,Ammonia,CAP,40.265703724,TON
13074,GA,Dodge,Mobile - On-Road non-Diesel Light Duty Vehicles,Carbon Monoxide,CAP,32018.080193100002,TON
13075,GA,Dodge,Mobile - On-Road non-Diesel Light Duty Vehicles,Nitrogen Oxides,CAP,4843.750906923,TON
13076,GA,Dodge,Mobile - On-Road non-Diesel Light Duty Vehicles,PM10 Primary (Filt + Cond),CAP,131.873824428,TON
13077,GA,Dodge,Mobile - On-Road non-Diesel Light Duty Vehicles,PM2.5 Primary (Filt + Cond),CAP,65.6091220468,TON
13078,GA,Dodge,Mobile - On-Road non-Diesel Light Duty Vehicles,Sulfur Dioxide,CAP,58.76989057160001,TON
13079,GA,Dodge,Mobile - On-Road non-Diesel Light Duty Vehicles,Volatile Organic Compounds,CAP,1966.01821131,TON
13080,GA,Dodge,Mobile - On-Road non-Diesel Light Duty Vehicles,Carbon Dioxide,GHG,1748564.45261,TON
13081,GA,Dodge,Mobile - On-Road non-Diesel Light Duty Vehicles,Methane,GHG,45.8463165789,TON
13082,GA,Dodge,Mobile - On-Road non-Diesel Light Duty Vehicles,Nitrous Oxide,GHG,35.5989820507,TON
13083,GA,Dodge,Solvent - Consumer & Commercial Solvent Use,Volatile Organic Compounds,CAP,977.90244595,TON
13084,GA,Dodge,Solvent - Degreasing,Volatile Organic Compounds,CAP,9.366707,TON
13085,GA,Dodge,Solvent - Graphic Arts,Volatile Organic Compounds,CAP,2022.2514300000003,TON
13086,GA,Dodge,Solvent - Industrial Surface Coating & Solvent Use,Ammonia,CAP,0.0,TON
13087,GA,Dodge,Solvent - Industrial Surface Coating & Solvent Use,Carbon Monoxide,CAP,0.0,TON
13088,GA,Dodge,Solvent - Industrial Surface Coating & Solvent Use,Nitrogen Oxides,CAP,0.56,TON
13089,GA,Dodge,Solvent - Industrial Surface Coating & Solvent Use,PM10 Primary (Filt + Cond),CAP,0.15,TON
13090,GA,Dodge,Solvent - Industrial Surface Coating & Solvent Use,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
13091,GA,Dodge,Solvent - Industrial Surface Coating & Solvent Use,Sulfur Dioxide,CAP,0.0,TON
13092,GA,Dodge,Solvent - Industrial Surface Coating & Solvent Use,Volatile Organic Compounds,CAP,68.09910933,TON
13093,GA,Dodge,Solvent - Non-Industrial Surface Coating,Volatile Organic Compounds,CAP,931.4063629999999,TON
13094,GA,Dodge,Waste Disposal,Ammonia,CAP,13.264859000000001,TON
13095,GA,Dodge,Waste Disposal,Carbon Monoxide,CAP,12873.485612399998,TON
13096,GA,Dodge,Waste Disposal,Nitrogen Oxides,CAP,261.66234222,TON
13097,GA,Dodge,Waste Disposal,PM10 Primary (Filt + Cond),CAP,324.5334714,TON
13098,GA,Dodge,Waste Disposal,PM2.5 Primary (Filt + Cond),CAP,912.3489072,TON
13099,GA,Dodge,Waste Disposal,Sulfur Dioxide,CAP,3.347713786,TON
13100,GA,Dodge,Waste Disposal,Volatile Organic Compounds,CAP,1072.2787660000001,TON
13101,GA,Dooly,Agriculture - Crops & Livestock Dust,PM10 Primary (Filt + Cond),CAP,3420.08814695,TON
13102,GA,Dooly,Agriculture - Crops & Livestock Dust,PM2.5 Primary (Filt + Cond),CAP,174.83062464339002,TON
13103,GA,Dooly,Agriculture - Fertilizer Application,Ammonia,CAP,122.1,TON
13104,GA,Dooly,Agriculture - Livestock Waste,Ammonia,CAP,4109.82486043,TON
13105,GA,Dooly,Agriculture - Livestock Waste,Volatile Organic Compounds,CAP,358.5500199695,TON
13106,GA,Dooly,Biogenics - Vegetation and Soil,Carbon Monoxide,CAP,8071.1121,TON
13107,GA,Dooly,Biogenics - Vegetation and Soil,Nitrogen Oxides,CAP,970.75737,TON
13108,GA,Dooly,Biogenics - Vegetation and Soil,Volatile Organic Compounds,CAP,78498.297,TON
13109,GA,Dooly,Bulk Gasoline Terminals,Volatile Organic Compounds,CAP,80.848480416,TON
13110,GA,Dooly,Commercial Cooking,Carbon Monoxide,CAP,45.28962646,TON
13111,GA,Dooly,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,125.65031086,TON
13112,GA,Dooly,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,214.9309721,TON
13113,GA,Dooly,Commercial Cooking,Volatile Organic Compounds,CAP,68.79937079480001,TON
13114,GA,Dooly,Dust - Construction Dust,PM10 Primary (Filt + Cond),CAP,32.03841737,TON
13115,GA,Dooly,Dust - Construction Dust,PM2.5 Primary (Filt + Cond),CAP,35.45522578900001,TON
13116,GA,Dooly,Dust - Paved Road Dust,PM10 Primary (Filt + Cond),CAP,2467.7306500000004,TON
13117,GA,Dooly,Dust - Paved Road Dust,PM2.5 Primary (Filt + Cond),CAP,118.94228,TON
13118,GA,Dooly,Dust - Unpaved Road Dust,PM10 Primary (Filt + Cond),CAP,4534.983200000001,TON
13119,GA,Dooly,Dust - Unpaved Road Dust,PM2.5 Primary (Filt + Cond),CAP,167.33461,TON
13120,GA,Dooly,Fires - Agricultural Field Burning,Ammonia,CAP,14.255672,TON
13121,GA,Dooly,Fires - Agricultural Field Burning,Carbon Monoxide,CAP,312.07768999999996,TON
13122,GA,Dooly,Fires - Agricultural Field Burning,Nitrogen Oxides,CAP,1.5340101000000002,TON
13123,GA,Dooly,Fires - Agricultural Field Burning,PM10 Primary (Filt + Cond),CAP,76.57573,TON
13124,GA,Dooly,Fires - Agricultural Field Burning,PM2.5 Primary (Filt + Cond),CAP,19.884286,TON
13125,GA,Dooly,Fires - Agricultural Field Burning,Sulfur Dioxide,CAP,1.7604991,TON
13126,GA,Dooly,Fires - Agricultural Field Burning,Volatile Organic Compounds,CAP,41.4706918,TON
13127,GA,Dooly,Fires - Prescribed Fires,Carbon Monoxide,CAP,11311.95317285,TON
13128,GA,Dooly,Fires - Prescribed Fires,Nitrogen Oxides,CAP,138.2956493054,TON
13129,GA,Dooly,Fires - Prescribed Fires,PM10 Primary (Filt + Cond),CAP,355.459568936,TON
13130,GA,Dooly,Fires - Prescribed Fires,PM2.5 Primary (Filt + Cond),CAP,1758.8683808104001,TON
13131,GA,Dooly,Fires - Prescribed Fires,Sulfur Dioxide,CAP,122.2586492094,TON
13132,GA,Dooly,Fires - Prescribed Fires,Volatile Organic Compounds,CAP,2030.019466867,TON
13133,GA,Dooly,Fires - Prescribed Fires,Methane,GHG,354.6758640061,TON
13134,GA,Dooly,Fires - Wildfires,Ammonia,CAP,0.18033070124239992,TON
13135,GA,Dooly,Fires - Wildfires,Carbon Monoxide,CAP,157.334557462,TON
13136,GA,Dooly,Fires - Wildfires,Nitrogen Oxides,CAP,6.2166710243539995,TON
13137,GA,Dooly,Fires - Wildfires,PM10 Primary (Filt + Cond),CAP,300.35967774404,TON
13138,GA,Dooly,Fires - Wildfires,PM2.5 Primary (Filt + Cond),CAP,36.828910038059995,TON
13139,GA,Dooly,Fires - Wildfires,Sulfur Dioxide,CAP,10.178076458775001,TON
13140,GA,Dooly,Fires - Wildfires,Volatile Organic Compounds,CAP,5.9354994989400005,TON
13141,GA,Dooly,Fires - Wildfires,Methane,GHG,13.413215193,TON
13142,GA,Dooly,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.0,TON
13143,GA,Dooly,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,0.0,TON
13144,GA,Dooly,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,0.0,TON
13145,GA,Dooly,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,0.0,TON
13146,GA,Dooly,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
13147,GA,Dooly,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.0,TON
13148,GA,Dooly,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.0,TON
13149,GA,Dooly,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
13150,GA,Dooly,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
13151,GA,Dooly,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
13152,GA,Dooly,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
13153,GA,Dooly,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
13154,GA,Dooly,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
13155,GA,Dooly,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
13156,GA,Dooly,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.16845308100000003,TON
13157,GA,Dooly,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,4.0646238,TON
13158,GA,Dooly,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,86.98977970000003,TON
13159,GA,Dooly,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.10147332169999998,TON
13160,GA,Dooly,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.299447471,TON
13161,GA,Dooly,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.049957761,TON
13162,GA,Dooly,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,0.19122155,TON
13163,GA,Dooly,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.0022207317150000003,TON
13164,GA,Dooly,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.04581502599000001,TON
13165,GA,Dooly,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.0693803672,TON
13166,GA,Dooly,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.0239251240999999,TON
13167,GA,Dooly,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.002984379024,TON
13168,GA,Dooly,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.02614098549,TON
13169,GA,Dooly,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.0023891980000000004,TON
13170,GA,Dooly,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.9146718299999999,TON
13171,GA,Dooly,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,0.3920088,TON
13172,GA,Dooly,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.030709451399999897,TON
13173,GA,Dooly,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.0237973744,TON
13174,GA,Dooly,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.09355063079999991,TON
13175,GA,Dooly,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.071696635,TON
13176,GA,Dooly,Fuel Comb - Electric Generation - Natural Gas,Nitrogen Oxides,CAP,68.55,TON
13177,GA,Dooly,Fuel Comb - Electric Generation - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,1.418,TON
13178,GA,Dooly,Fuel Comb - Electric Generation - Oil,PM10 Primary (Filt + Cond),CAP,0.7077344858,TON
13179,GA,Dooly,Fuel Comb - Electric Generation - Oil,Volatile Organic Compounds,CAP,1.8853,TON
13180,GA,Dooly,Fuel Comb - Electric Generation - Other,PM10 Primary (Filt + Cond),CAP,2.585,TON
13181,GA,Dooly,Fuel Comb - Electric Generation - Other,Sulfur Dioxide,CAP,0.0003,TON
13182,GA,Dooly,"Fuel Comb - Industrial Boilers, ICEs - Biomass",Ammonia,CAP,0.0,TON
13183,GA,Dooly,"Fuel Comb - Industrial Boilers, ICEs - Biomass",Carbon Monoxide,CAP,0.0,TON
13184,GA,Dooly,"Fuel Comb - Industrial Boilers, ICEs - Biomass",Nitrogen Oxides,CAP,712.852,TON
13185,GA,Dooly,"Fuel Comb - Industrial Boilers, ICEs - Biomass",PM10 Primary (Filt + Cond),CAP,0.0,TON
13186,GA,Dooly,"Fuel Comb - Industrial Boilers, ICEs - Biomass",PM2.5 Primary (Filt + Cond),CAP,0.0,TON
13187,GA,Dooly,"Fuel Comb - Industrial Boilers, ICEs - Biomass",Sulfur Dioxide,CAP,0.0,TON
13188,GA,Dooly,"Fuel Comb - Industrial Boilers, ICEs - Biomass",Volatile Organic Compounds,CAP,18.32,TON
13189,GA,Dooly,"Fuel Comb - Industrial Boilers, ICEs - Coal",Ammonia,CAP,0.0,TON
13190,GA,Dooly,"Fuel Comb - Industrial Boilers, ICEs - Coal",Carbon Monoxide,CAP,0.0,TON
13191,GA,Dooly,"Fuel Comb - Industrial Boilers, ICEs - Coal",Nitrogen Oxides,CAP,0.0,TON
13192,GA,Dooly,"Fuel Comb - Industrial Boilers, ICEs - Coal",PM10 Primary (Filt + Cond),CAP,0.0,TON
13193,GA,Dooly,"Fuel Comb - Industrial Boilers, ICEs - Coal",PM2.5 Primary (Filt + Cond),CAP,0.0,TON
13194,GA,Dooly,"Fuel Comb - Industrial Boilers, ICEs - Coal",Sulfur Dioxide,CAP,0.0,TON
13195,GA,Dooly,"Fuel Comb - Industrial Boilers, ICEs - Coal",Volatile Organic Compounds,CAP,0.0,TON
13196,GA,Dooly,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",Ammonia,CAP,2.48322445,TON
13197,GA,Dooly,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",Carbon Monoxide,CAP,333.411883,TON
13198,GA,Dooly,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",Nitrogen Oxides,CAP,0.7424937,TON
13199,GA,Dooly,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",PM10 Primary (Filt + Cond),CAP,5.076465785,TON
13200,GA,Dooly,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",PM2.5 Primary (Filt + Cond),CAP,12.9229124494,TON
13201,GA,Dooly,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",Sulfur Dioxide,CAP,0.0986085584999999,TON
13202,GA,Dooly,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",Volatile Organic Compounds,CAP,44.933082999999996,TON
13203,GA,Dooly,"Fuel Comb - Industrial Boilers, ICEs - Oil",Ammonia,CAP,0.27867876,TON
13204,GA,Dooly,"Fuel Comb - Industrial Boilers, ICEs - Oil",Carbon Monoxide,CAP,12.507248269999998,TON
13205,GA,Dooly,"Fuel Comb - Industrial Boilers, ICEs - Oil",Nitrogen Oxides,CAP,256.66704424,TON
13206,GA,Dooly,"Fuel Comb - Industrial Boilers, ICEs - Oil",PM10 Primary (Filt + Cond),CAP,7.09548313,TON
13207,GA,Dooly,"Fuel Comb - Industrial Boilers, ICEs - Oil",PM2.5 Primary (Filt + Cond),CAP,4.238902765,TON
13208,GA,Dooly,"Fuel Comb - Industrial Boilers, ICEs - Oil",Sulfur Dioxide,CAP,46.625127719000005,TON
13209,GA,Dooly,"Fuel Comb - Industrial Boilers, ICEs - Oil",Volatile Organic Compounds,CAP,20.443893881999998,TON
13210,GA,Dooly,"Fuel Comb - Industrial Boilers, ICEs - Other",Ammonia,CAP,0.208036819,TON
13211,GA,Dooly,"Fuel Comb - Industrial Boilers, ICEs - Other",Carbon Monoxide,CAP,13.941740020000001,TON
13212,GA,Dooly,"Fuel Comb - Industrial Boilers, ICEs - Other",Nitrogen Oxides,CAP,66.0509774,TON
13213,GA,Dooly,"Fuel Comb - Industrial Boilers, ICEs - Other",PM10 Primary (Filt + Cond),CAP,0.03291838,TON
13214,GA,Dooly,"Fuel Comb - Industrial Boilers, ICEs - Other",PM2.5 Primary (Filt + Cond),CAP,0.0068408042999999995,TON
13215,GA,Dooly,"Fuel Comb - Industrial Boilers, ICEs - Other",Sulfur Dioxide,CAP,0.026404938999999995,TON
13216,GA,Dooly,"Fuel Comb - Industrial Boilers, ICEs - Other",Volatile Organic Compounds,CAP,0.11124712,TON
13217,GA,Dooly,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,51.30537058,TON
13218,GA,Dooly,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,53.482118899999996,TON
13219,GA,Dooly,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,36.377094199999995,TON
13220,GA,Dooly,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.0895349436,TON
13221,GA,Dooly,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.3487404499999999,TON
13222,GA,Dooly,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.022386795,TON
13223,GA,Dooly,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.50546143,TON
13224,GA,Dooly,Fuel Comb - Residential - Oil,Ammonia,CAP,0.046219061699999994,TON
13225,GA,Dooly,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.0444147183,TON
13226,GA,Dooly,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.177381276,TON
13227,GA,Dooly,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.003798974,TON
13228,GA,Dooly,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0459773806,TON
13229,GA,Dooly,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.00168128866,TON
13230,GA,Dooly,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.006840907,TON
13231,GA,Dooly,Fuel Comb - Residential - Other,Ammonia,CAP,0.066413892,TON
13232,GA,Dooly,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,6.9507869,TON
13233,GA,Dooly,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,7.9503348,TON
13234,GA,Dooly,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.08042081189999979,TON
13235,GA,Dooly,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.01468785,TON
13236,GA,Dooly,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.062257049200000004,TON
13237,GA,Dooly,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.1773593,TON
13238,GA,Dooly,Fuel Comb - Residential - Wood,Ammonia,CAP,7.346932055099999,TON
13239,GA,Dooly,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,679.7208727330001,TON
13240,GA,Dooly,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,50.57176728500001,TON
13241,GA,Dooly,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,62.691532034000005,TON
13242,GA,Dooly,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,54.1013138831,TON
13243,GA,Dooly,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,3.2047794213299996,TON
13244,GA,Dooly,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,509.627780951,TON
13245,GA,Dooly,Gas Stations,Volatile Organic Compounds,CAP,572.4654310870999,TON
13246,GA,Dooly,Industrial Processes - Chemical Manuf,Volatile Organic Compounds,CAP,36.486,TON
13247,GA,Dooly,Industrial Processes - Mining,PM10 Primary (Filt + Cond),CAP,9.835352,TON
13248,GA,Dooly,Industrial Processes - Mining,PM2.5 Primary (Filt + Cond),CAP,17.421866,TON
13249,GA,Dooly,Industrial Processes - NEC,Ammonia,CAP,0.0025,TON
13250,GA,Dooly,Industrial Processes - NEC,Carbon Monoxide,CAP,858.4358300000001,TON
13251,GA,Dooly,Industrial Processes - NEC,Nitrogen Oxides,CAP,19.6,TON
13252,GA,Dooly,Industrial Processes - NEC,PM10 Primary (Filt + Cond),CAP,118.3281,TON
13253,GA,Dooly,Industrial Processes - NEC,PM2.5 Primary (Filt + Cond),CAP,97.4789,TON
13254,GA,Dooly,Industrial Processes - NEC,Sulfur Dioxide,CAP,59.2258,TON
13255,GA,Dooly,Industrial Processes - NEC,Volatile Organic Compounds,CAP,474.90630999999996,TON
13256,GA,Dooly,Industrial Processes - NEC,Methane,GHG,615.90552751,TON
13257,GA,Dooly,Industrial Processes - Non-ferrous Metals,Carbon Monoxide,CAP,40.8434,TON
13258,GA,Dooly,Industrial Processes - Pulp & Paper,Ammonia,CAP,17.3,TON
13259,GA,Dooly,Industrial Processes - Pulp & Paper,Carbon Monoxide,CAP,308.428,TON
13260,GA,Dooly,Industrial Processes - Pulp & Paper,PM10 Primary (Filt + Cond),CAP,10.6754,TON
13261,GA,Dooly,Industrial Processes - Pulp & Paper,PM2.5 Primary (Filt + Cond),CAP,34.307362600000005,TON
13262,GA,Dooly,Industrial Processes - Pulp & Paper,Sulfur Dioxide,CAP,19.2843,TON
13263,GA,Dooly,Industrial Processes - Pulp & Paper,Volatile Organic Compounds,CAP,1551.3181,TON
13264,GA,Dooly,Industrial Processes - Storage and Transfer,PM10 Primary (Filt + Cond),CAP,0.314,TON
13265,GA,Dooly,Industrial Processes - Storage and Transfer,Volatile Organic Compounds,CAP,254.721531,TON
13266,GA,Dooly,Miscellaneous Non-Industrial NEC,Ammonia,CAP,0.0,TON
13267,GA,Dooly,Miscellaneous Non-Industrial NEC,Carbon Monoxide,CAP,18.173598365828,TON
13268,GA,Dooly,Miscellaneous Non-Industrial NEC,Nitrogen Oxides,CAP,8.181634420018,TON
13269,GA,Dooly,Miscellaneous Non-Industrial NEC,PM10 Primary (Filt + Cond),CAP,3.0390990407686997,TON
13270,GA,Dooly,Miscellaneous Non-Industrial NEC,PM2.5 Primary (Filt + Cond),CAP,6.0019863779575,TON
13271,GA,Dooly,Miscellaneous Non-Industrial NEC,Sulfur Dioxide,CAP,0.039965963999,TON
13272,GA,Dooly,Miscellaneous Non-Industrial NEC,Volatile Organic Compounds,CAP,9.403177077884399,TON
13273,GA,Dooly,Mobile - Aircraft,Carbon Monoxide,CAP,12.2309459,TON
13274,GA,Dooly,Mobile - Aircraft,Nitrogen Oxides,CAP,2.4816468140000003,TON
13275,GA,Dooly,Mobile - Aircraft,PM10 Primary (Filt + Cond),CAP,1.55216540272,TON
13276,GA,Dooly,Mobile - Aircraft,PM2.5 Primary (Filt + Cond),CAP,1.421608209,TON
13277,GA,Dooly,Mobile - Aircraft,Sulfur Dioxide,CAP,0.62874105,TON
13278,GA,Dooly,Mobile - Aircraft,Volatile Organic Compounds,CAP,0.126812649,TON
13279,GA,Dooly,Mobile - Commercial Marine Vessels,Carbon Monoxide,CAP,0.28554292000000003,TON
13280,GA,Dooly,Mobile - Commercial Marine Vessels,Nitrogen Oxides,CAP,0.07443024999999999,TON
13281,GA,Dooly,Mobile - Commercial Marine Vessels,PM10 Primary (Filt + Cond),CAP,0.1620084,TON
13282,GA,Dooly,Mobile - Commercial Marine Vessels,PM2.5 Primary (Filt + Cond),CAP,0.02148955,TON
13283,GA,Dooly,Mobile - Locomotives,Ammonia,CAP,0.0228846848,TON
13284,GA,Dooly,Mobile - Locomotives,Carbon Monoxide,CAP,54.322684599999995,TON
13285,GA,Dooly,Mobile - Locomotives,Nitrogen Oxides,CAP,225.980773,TON
13286,GA,Dooly,Mobile - Locomotives,PM10 Primary (Filt + Cond),CAP,0.83074107,TON
13287,GA,Dooly,Mobile - Locomotives,PM2.5 Primary (Filt + Cond),CAP,3.0300901,TON
13288,GA,Dooly,Mobile - Locomotives,Sulfur Dioxide,CAP,0.226547027,TON
13289,GA,Dooly,Mobile - Locomotives,Volatile Organic Compounds,CAP,2.26490216,TON
13290,GA,Dooly,Mobile - Non-Road Equipment - Diesel,Ammonia,CAP,0.3173030623999998,TON
13291,GA,Dooly,Mobile - Non-Road Equipment - Diesel,Carbon Monoxide,CAP,47.615990573999994,TON
13292,GA,Dooly,Mobile - Non-Road Equipment - Diesel,Nitrogen Oxides,CAP,220.26021886,TON
13293,GA,Dooly,Mobile - Non-Road Equipment - Diesel,PM10 Primary (Filt + Cond),CAP,10.714106923,TON
13294,GA,Dooly,Mobile - Non-Road Equipment - Diesel,PM2.5 Primary (Filt + Cond),CAP,185.99112064530004,TON
13295,GA,Dooly,Mobile - Non-Road Equipment - Diesel,Sulfur Dioxide,CAP,0.1403115184999999,TON
13296,GA,Dooly,Mobile - Non-Road Equipment - Diesel,Volatile Organic Compounds,CAP,53.85825324289999,TON
13297,GA,Dooly,Mobile - Non-Road Equipment - Diesel,Carbon Dioxide,GHG,171822.61245599997,TON
13298,GA,Dooly,Mobile - Non-Road Equipment - Diesel,Methane,GHG,2.3896448351,TON
13299,GA,Dooly,Mobile - Non-Road Equipment - Gasoline,Ammonia,CAP,0.6357740372181978,TON
13300,GA,Dooly,Mobile - Non-Road Equipment - Gasoline,Carbon Monoxide,CAP,32538.6496635563,TON
13301,GA,Dooly,Mobile - Non-Road Equipment - Gasoline,Nitrogen Oxides,CAP,27.77880859565,TON
13302,GA,Dooly,Mobile - Non-Road Equipment - Gasoline,PM10 Primary (Filt + Cond),CAP,32.918548961061006,TON
13303,GA,Dooly,Mobile - Non-Road Equipment - Gasoline,PM2.5 Primary (Filt + Cond),CAP,49.708167025485,TON
