,State,County,Sector,Pollutant,Pollutant Type,Total Emissions,Emissions Unit of Measure
3188,AR,Clay,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",PM10 Primary (Filt + Cond),CAP,0.1627964,TON
3189,AR,Clay,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",PM2.5 Primary (Filt + Cond),CAP,0.0269545,TON
3190,AR,Clay,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",Sulfur Dioxide,CAP,0.05449986,TON
3191,AR,Clay,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",Volatile Organic Compounds,CAP,16.857909,TON
3192,AR,Clay,"Fuel Comb - Industrial Boilers, ICEs - Oil",Ammonia,CAP,0.0197471023999999,TON
3193,AR,Clay,"Fuel Comb - Industrial Boilers, ICEs - Oil",Carbon Monoxide,CAP,1.2117202809999998,TON
3194,AR,Clay,"Fuel Comb - Industrial Boilers, ICEs - Oil",Nitrogen Oxides,CAP,36.63073403639999,TON
3195,AR,Clay,"Fuel Comb - Industrial Boilers, ICEs - Oil",PM10 Primary (Filt + Cond),CAP,21.660282261469998,TON
3196,AR,Clay,"Fuel Comb - Industrial Boilers, ICEs - Oil",PM2.5 Primary (Filt + Cond),CAP,2.72270747631,TON
3197,AR,Clay,"Fuel Comb - Industrial Boilers, ICEs - Oil",Sulfur Dioxide,CAP,0.382322437,TON
3198,AR,Clay,"Fuel Comb - Industrial Boilers, ICEs - Oil",Volatile Organic Compounds,CAP,1.0960969477899998,TON
3199,AR,Clay,"Fuel Comb - Industrial Boilers, ICEs - Other",Ammonia,CAP,0.000327498507,TON
3200,AR,Clay,"Fuel Comb - Industrial Boilers, ICEs - Other",Carbon Monoxide,CAP,0.119795845,TON
3201,AR,Clay,"Fuel Comb - Industrial Boilers, ICEs - Other",Nitrogen Oxides,CAP,0.024266336,TON
3202,AR,Clay,"Fuel Comb - Industrial Boilers, ICEs - Other",PM10 Primary (Filt + Cond),CAP,8.857000999999999e-05,TON
3203,AR,Clay,"Fuel Comb - Industrial Boilers, ICEs - Other",PM2.5 Primary (Filt + Cond),CAP,0.00023176487,TON
3204,AR,Clay,"Fuel Comb - Industrial Boilers, ICEs - Other",Sulfur Dioxide,CAP,67.800268471055,TON
3205,AR,Clay,"Fuel Comb - Industrial Boilers, ICEs - Other",Volatile Organic Compounds,CAP,0.0004426347399999,TON
3206,AR,Clay,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,53.3388131,TON
3207,AR,Clay,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,7.4779058,TON
3208,AR,Clay,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.7027081800000001,TON
3209,AR,Clay,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.01002846,TON
3210,AR,Clay,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.8031003400000001,TON
3211,AR,Clay,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,6.96247736,TON
3212,AR,Clay,Fuel Comb - Residential - Oil,Ammonia,CAP,0.009766861,TON
3213,AR,Clay,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.0,TON
3214,AR,Clay,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.021975435,TON
3215,AR,Clay,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.0,TON
3216,AR,Clay,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0083215983,TON
3217,AR,Clay,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.2166452446,TON
3218,AR,Clay,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.026779974599999902,TON
3219,AR,Clay,Fuel Comb - Residential - Other,Ammonia,CAP,0.016901064,TON
3220,AR,Clay,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,1.3581973,TON
3221,AR,Clay,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,2.480242,TON
3222,AR,Clay,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.024156528000000003,TON
3223,AR,Clay,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.059131398999999904,TON
3224,AR,Clay,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.003243707,TON
3225,AR,Clay,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.2417935,TON
3226,AR,Clay,Fuel Comb - Residential - Wood,Ammonia,CAP,2.2790320228,TON
3227,AR,Clay,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,2565.8408481,TON
3228,AR,Clay,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,26.786752697,TON
3229,AR,Clay,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,262.016816744,TON
3230,AR,Clay,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,128.824300628,TON
3231,AR,Clay,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,5.5890252291,TON
3232,AR,Clay,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,238.33874993099997,TON
3233,AR,Clay,Gas Stations,Volatile Organic Compounds,CAP,130.514138048,TON
3234,AR,Clay,Industrial Processes - Chemical Manuf,Volatile Organic Compounds,CAP,4.46,TON
3235,AR,Clay,Industrial Processes - Ferrous Metals,PM2.5 Primary (Filt + Cond),CAP,20.295647,TON
3236,AR,Clay,Industrial Processes - Mining,PM2.5 Primary (Filt + Cond),CAP,9.285233,TON
3237,AR,Clay,Industrial Processes - NEC,Nitrogen Oxides,CAP,14.3188,TON
3238,AR,Clay,Industrial Processes - NEC,PM2.5 Primary (Filt + Cond),CAP,35.11260221301,TON
3239,AR,Clay,Industrial Processes - NEC,Volatile Organic Compounds,CAP,281.2206886,TON
3240,AR,Clay,Industrial Processes - Non-ferrous Metals,Volatile Organic Compounds,CAP,40.44429712,TON
3241,AR,Clay,Industrial Processes - Oil & Gas Production,Carbon Monoxide,CAP,0.2851110167,TON
3242,AR,Clay,Industrial Processes - Oil & Gas Production,Nitrogen Oxides,CAP,0.745918345,TON
3243,AR,Clay,Industrial Processes - Oil & Gas Production,PM10 Primary (Filt + Cond),CAP,0.004870407,TON
3244,AR,Clay,Industrial Processes - Oil & Gas Production,Volatile Organic Compounds,CAP,113.2655625589,TON
3245,AR,Clay,Industrial Processes - Pulp & Paper,Nitrogen Oxides,CAP,5.366619999999999,TON
3246,AR,Clay,Industrial Processes - Pulp & Paper,PM10 Primary (Filt + Cond),CAP,111.5178557975,TON
3247,AR,Clay,Industrial Processes - Pulp & Paper,Sulfur Dioxide,CAP,2.350966,TON
3248,AR,Clay,Industrial Processes - Storage and Transfer,Carbon Monoxide,CAP,2.03024,TON
3249,AR,Clay,Industrial Processes - Storage and Transfer,PM10 Primary (Filt + Cond),CAP,20.527672,TON
3250,AR,Clay,Miscellaneous Non-Industrial NEC,Carbon Monoxide,CAP,54.910152841564,TON
3251,AR,Clay,Miscellaneous Non-Industrial NEC,PM10 Primary (Filt + Cond),CAP,1.333930665696,TON
3252,AR,Clay,Miscellaneous Non-Industrial NEC,PM2.5 Primary (Filt + Cond),CAP,2.816511112942,TON
3253,AR,Clay,Miscellaneous Non-Industrial NEC,Sulfur Dioxide,CAP,0.04234012824,TON
3254,AR,Clay,Miscellaneous Non-Industrial NEC,Volatile Organic Compounds,CAP,15.410653227818699,TON
3255,AR,Clay,Mobile - Aircraft,Nitrogen Oxides,CAP,0.166192212,TON
3256,AR,Clay,Mobile - Aircraft,PM10 Primary (Filt + Cond),CAP,9.538223132,TON
3257,AR,Clay,Mobile - Aircraft,PM2.5 Primary (Filt + Cond),CAP,0.7595608155,TON
3258,AR,Clay,Mobile - Aircraft,Sulfur Dioxide,CAP,3.056338038,TON
3259,AR,Clay,Mobile - Aircraft,Volatile Organic Compounds,CAP,232.78107676420797,TON
3260,AR,Clay,Mobile - Commercial Marine Vessels,Ammonia,CAP,0.25028851,TON
3261,AR,Clay,Mobile - Commercial Marine Vessels,Carbon Monoxide,CAP,2.598523,TON
3262,AR,Clay,Mobile - Commercial Marine Vessels,Nitrogen Oxides,CAP,0.02868149,TON
3263,AR,Clay,Mobile - Commercial Marine Vessels,PM2.5 Primary (Filt + Cond),CAP,2.862153,TON
3264,AR,Clay,Mobile - Locomotives,Ammonia,CAP,0.177799552,TON
3265,AR,Clay,Mobile - Locomotives,Carbon Monoxide,CAP,53.75400379999999,TON
3266,AR,Clay,Mobile - Locomotives,Nitrogen Oxides,CAP,898.6323349999999,TON
3267,AR,Clay,Mobile - Locomotives,PM10 Primary (Filt + Cond),CAP,5.687315,TON
3268,AR,Clay,Mobile - Locomotives,PM2.5 Primary (Filt + Cond),CAP,7.72291348,TON
3269,AR,Clay,Mobile - Locomotives,Sulfur Dioxide,CAP,0.008392558,TON
3270,AR,Clay,Mobile - Non-Road Equipment - Diesel,Ammonia,CAP,1.0677040886,TON
3271,AR,Clay,Mobile - Non-Road Equipment - Diesel,Carbon Monoxide,CAP,80.55219004,TON
3272,AR,Clay,Mobile - Non-Road Equipment - Diesel,PM10 Primary (Filt + Cond),CAP,62.312115950800006,TON
3273,AR,Clay,Mobile - Non-Road Equipment - Diesel,PM2.5 Primary (Filt + Cond),CAP,16.300837021,TON
3274,AR,Clay,Mobile - Non-Road Equipment - Diesel,Sulfur Dioxide,CAP,0.2506303059,TON
3275,AR,Clay,Mobile - Non-Road Equipment - Diesel,Volatile Organic Compounds,CAP,20.268262278,TON
3276,AR,Clay,Mobile - Non-Road Equipment - Gasoline,Ammonia,CAP,0.13746547494694,TON
3277,AR,Clay,Mobile - Non-Road Equipment - Gasoline,Carbon Monoxide,CAP,2770.8171483730002,TON
3278,AR,Clay,Mobile - Non-Road Equipment - Gasoline,Nitrogen Oxides,CAP,29.9722738755,TON
3279,AR,Clay,Mobile - Non-Road Equipment - Gasoline,PM10 Primary (Filt + Cond),CAP,5.1305789872,TON
3280,AR,Clay,Mobile - Non-Road Equipment - Gasoline,PM2.5 Primary (Filt + Cond),CAP,2.1717832106,TON
3281,AR,Clay,Mobile - Non-Road Equipment - Gasoline,Sulfur Dioxide,CAP,0.07532818816562,TON
3282,AR,Clay,Mobile - Non-Road Equipment - Gasoline,Volatile Organic Compounds,CAP,272.4054837718,TON
3283,AR,Clay,Mobile - Non-Road Equipment - Other,Carbon Monoxide,CAP,37.2372470099,TON
3284,AR,Clay,Mobile - Non-Road Equipment - Other,Nitrogen Oxides,CAP,10.0935972474,TON
3285,AR,Clay,Mobile - Non-Road Equipment - Other,PM10 Primary (Filt + Cond),CAP,0.1292555364075,TON
3286,AR,Clay,Mobile - Non-Road Equipment - Other,PM2.5 Primary (Filt + Cond),CAP,3.9376659469938495,TON
3287,AR,Clay,Mobile - Non-Road Equipment - Other,Sulfur Dioxide,CAP,0.023703676842725,TON
3288,AR,Clay,Mobile - Non-Road Equipment - Other,Volatile Organic Compounds,CAP,2.0878938100999997,TON
3289,AR,Clay,Mobile - On-Road Diesel Heavy Duty Vehicles,Ammonia,CAP,8.5189876608,TON
3290,AR,Clay,Mobile - On-Road Diesel Heavy Duty Vehicles,Carbon Monoxide,CAP,106.1921556,TON
3291,AR,Clay,Mobile - On-Road Diesel Heavy Duty Vehicles,Nitrogen Oxides,CAP,255.7551691,TON
3292,AR,Clay,Mobile - On-Road Diesel Heavy Duty Vehicles,PM10 Primary (Filt + Cond),CAP,49.213589129999995,TON
3293,AR,Clay,Mobile - On-Road Diesel Heavy Duty Vehicles,PM2.5 Primary (Filt + Cond),CAP,7.502955903,TON
3294,AR,Clay,Mobile - On-Road Diesel Heavy Duty Vehicles,Sulfur Dioxide,CAP,0.39428345939,TON
3295,AR,Clay,Mobile - On-Road Diesel Heavy Duty Vehicles,Volatile Organic Compounds,CAP,21.27124031,TON
3296,AR,Clay,Mobile - On-Road Diesel Light Duty Vehicles,Ammonia,CAP,0.6671689609999999,TON
3297,AR,Clay,Mobile - On-Road Diesel Light Duty Vehicles,Carbon Monoxide,CAP,87.3382016,TON
3298,AR,Clay,Mobile - On-Road Diesel Light Duty Vehicles,Nitrogen Oxides,CAP,57.4429848,TON
3299,AR,Clay,Mobile - On-Road Diesel Light Duty Vehicles,PM10 Primary (Filt + Cond),CAP,2.72002711,TON
3300,AR,Clay,Mobile - On-Road Diesel Light Duty Vehicles,PM2.5 Primary (Filt + Cond),CAP,1.022293185,TON
3301,AR,Clay,Mobile - On-Road Diesel Light Duty Vehicles,Sulfur Dioxide,CAP,0.0430657498,TON
3302,AR,Clay,Mobile - On-Road Diesel Light Duty Vehicles,Volatile Organic Compounds,CAP,13.7160003,TON
3303,AR,Clay,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Ammonia,CAP,0.747136241,TON
3304,AR,Clay,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Carbon Monoxide,CAP,236.84579280000003,TON
3305,AR,Clay,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Nitrogen Oxides,CAP,8.61219571,TON
3306,AR,Clay,Mobile - On-Road non-Diesel Heavy Duty Vehicles,PM10 Primary (Filt + Cond),CAP,1.1270082566800002,TON
3307,AR,Clay,Mobile - On-Road non-Diesel Heavy Duty Vehicles,PM2.5 Primary (Filt + Cond),CAP,0.0446276534,TON
3308,AR,Clay,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Sulfur Dioxide,CAP,0.0144483496788,TON
3309,AR,Clay,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Volatile Organic Compounds,CAP,8.091857948,TON
3310,AR,Clay,Mobile - On-Road non-Diesel Light Duty Vehicles,Ammonia,CAP,10.1233023067,TON
3311,AR,Clay,Mobile - On-Road non-Diesel Light Duty Vehicles,Carbon Monoxide,CAP,5926.9984524,TON
3312,AR,Clay,Mobile - On-Road non-Diesel Light Duty Vehicles,Nitrogen Oxides,CAP,746.87324262,TON
3313,AR,Clay,Mobile - On-Road non-Diesel Light Duty Vehicles,PM10 Primary (Filt + Cond),CAP,70.5396986112,TON
3314,AR,Clay,Mobile - On-Road non-Diesel Light Duty Vehicles,PM2.5 Primary (Filt + Cond),CAP,6.825554853,TON
3315,AR,Clay,Mobile - On-Road non-Diesel Light Duty Vehicles,Sulfur Dioxide,CAP,4.4703079672,TON
3316,AR,Clay,Mobile - On-Road non-Diesel Light Duty Vehicles,Volatile Organic Compounds,CAP,98.81737362,TON
3317,AR,Clay,Solvent - Consumer & Commercial Solvent Use,Volatile Organic Compounds,CAP,304.588346,TON
3318,AR,Clay,Solvent - Degreasing,Volatile Organic Compounds,CAP,43.839247,TON
3319,AR,Clay,Solvent - Dry Cleaning,Volatile Organic Compounds,CAP,1.0506,TON
3320,AR,Clay,Solvent - Graphic Arts,Volatile Organic Compounds,CAP,5.883699,TON
3321,AR,Clay,Solvent - Industrial Surface Coating & Solvent Use,Volatile Organic Compounds,CAP,152.49360868999997,TON
3322,AR,Clay,Waste Disposal,Ammonia,CAP,0.0186745,TON
3323,AR,Clay,Waste Disposal,Carbon Monoxide,CAP,424.38162,TON
3324,AR,Clay,Waste Disposal,Nitrogen Oxides,CAP,142.06468669999998,TON
3325,AR,Clay,Waste Disposal,PM10 Primary (Filt + Cond),CAP,216.34602560000002,TON
3326,AR,Clay,Waste Disposal,PM2.5 Primary (Filt + Cond),CAP,43.673242,TON
3327,AR,Clay,Waste Disposal,Sulfur Dioxide,CAP,7.764438,TON
3328,AR,Clay,Waste Disposal,Volatile Organic Compounds,CAP,12.4376731,TON
3329,AR,Cleburne,Agriculture - Crops & Livestock Dust,PM10 Primary (Filt + Cond),CAP,3337.9999264000003,TON
3330,AR,Cleburne,Agriculture - Crops & Livestock Dust,PM2.5 Primary (Filt + Cond),CAP,337.152309656,TON
3331,AR,Cleburne,Agriculture - Fertilizer Application,Ammonia,CAP,753.7,TON
3332,AR,Cleburne,Agriculture - Livestock Waste,Ammonia,CAP,743.50189537,TON
3333,AR,Cleburne,Agriculture - Livestock Waste,Volatile Organic Compounds,CAP,946.4895815600001,TON
3334,AR,Cleburne,Biogenics - Vegetation and Soil,Carbon Monoxide,CAP,5533.660899999999,TON
3335,AR,Cleburne,Biogenics - Vegetation and Soil,Volatile Organic Compounds,CAP,14727.83,TON
3336,AR,Cleburne,Bulk Gasoline Terminals,Volatile Organic Compounds,CAP,14.230369942,TON
3337,AR,Cleburne,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,62.281322059999994,TON
3338,AR,Cleburne,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,53.6371711,TON
3339,AR,Cleburne,Commercial Cooking,Volatile Organic Compounds,CAP,0.05859014,TON
3340,AR,Cleburne,Dust - Construction Dust,PM10 Primary (Filt + Cond),CAP,26.9247223,TON
3341,AR,Cleburne,Dust - Construction Dust,PM2.5 Primary (Filt + Cond),CAP,1.41184754,TON
3342,AR,Cleburne,Dust - Paved Road Dust,PM10 Primary (Filt + Cond),CAP,120.3802,TON
3343,AR,Cleburne,Dust - Paved Road Dust,PM2.5 Primary (Filt + Cond),CAP,46.72089,TON
3344,AR,Cleburne,Dust - Unpaved Road Dust,PM10 Primary (Filt + Cond),CAP,4990.2244,TON
3345,AR,Cleburne,Dust - Unpaved Road Dust,PM2.5 Primary (Filt + Cond),CAP,774.2812,TON
3346,AR,Cleburne,Fires - Agricultural Field Burning,Ammonia,CAP,697.90306,TON
3347,AR,Cleburne,Fires - Agricultural Field Burning,Carbon Monoxide,CAP,1277.8779,TON
3348,AR,Cleburne,Fires - Agricultural Field Burning,Nitrogen Oxides,CAP,2.674,TON
3349,AR,Cleburne,Fires - Agricultural Field Burning,PM10 Primary (Filt + Cond),CAP,14.079999999999998,TON
3350,AR,Cleburne,Fires - Agricultural Field Burning,PM2.5 Primary (Filt + Cond),CAP,51.01185,TON
3351,AR,Cleburne,Fires - Agricultural Field Burning,Sulfur Dioxide,CAP,11.286823,TON
3352,AR,Cleburne,Fires - Prescribed Fires,Ammonia,CAP,237.43794300000002,TON
3353,AR,Cleburne,Fires - Prescribed Fires,Carbon Monoxide,CAP,23209.151508000003,TON
3354,AR,Cleburne,Fires - Prescribed Fires,Nitrogen Oxides,CAP,533.712653,TON
3355,AR,Cleburne,Fires - Prescribed Fires,PM10 Primary (Filt + Cond),CAP,1483.931113,TON
3356,AR,Cleburne,Fires - Prescribed Fires,PM2.5 Primary (Filt + Cond),CAP,1365.821954,TON
3357,AR,Cleburne,Fires - Prescribed Fires,Sulfur Dioxide,CAP,146.630334,TON
3358,AR,Cleburne,Fires - Prescribed Fires,Volatile Organic Compounds,CAP,6918.232464,TON
3359,AR,Cleburne,Fires - Wildfires,Ammonia,CAP,20.968472,TON
3360,AR,Cleburne,Fires - Wildfires,Carbon Monoxide,CAP,220.30704,TON
3361,AR,Cleburne,Fires - Wildfires,Nitrogen Oxides,CAP,7.856738,TON
3362,AR,Cleburne,Fires - Wildfires,PM2.5 Primary (Filt + Cond),CAP,173.37325199999998,TON
3363,AR,Cleburne,Fires - Wildfires,Sulfur Dioxide,CAP,19.853715,TON
3364,AR,Cleburne,Fires - Wildfires,Volatile Organic Compounds,CAP,3648.902576,TON
3365,AR,Cleburne,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.1444012849999999,TON
3366,AR,Cleburne,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,0.4622698,TON
3367,AR,Cleburne,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,110.56794880000001,TON
3368,AR,Cleburne,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,23.3177974,TON
3369,AR,Cleburne,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.008844539,TON
3370,AR,Cleburne,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,2.9640801800000003,TON
3371,AR,Cleburne,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
3372,AR,Cleburne,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
3373,AR,Cleburne,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
3374,AR,Cleburne,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
3375,AR,Cleburne,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
3376,AR,Cleburne,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
3377,AR,Cleburne,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
3378,AR,Cleburne,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.14075668,TON
3379,AR,Cleburne,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,15.196892,TON
3380,AR,Cleburne,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,131.34258839999998,TON
3381,AR,Cleburne,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.204532636,TON
3382,AR,Cleburne,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.045754710000000004,TON
3383,AR,Cleburne,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.28043108,TON
3384,AR,Cleburne,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,0.757076,TON
3385,AR,Cleburne,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,4.71618e-05,TON
3386,AR,Cleburne,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.0007194574999999999,TON
3387,AR,Cleburne,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.002559692,TON
3388,AR,Cleburne,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.0013463705199999,TON
3389,AR,Cleburne,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.054465636989999996,TON
3390,AR,Cleburne,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.0336709,TON
3391,AR,Cleburne,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,8.400857999999999e-05,TON
3392,AR,Cleburne,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.010914147399999899,TON
3393,AR,Cleburne,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.7701101,TON
3394,AR,Cleburne,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,1.1492101,TON
3395,AR,Cleburne,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.0029330196,TON
3396,AR,Cleburne,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.01706238835,TON
3397,AR,Cleburne,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.01026164,TON
3398,AR,Cleburne,Fuel Comb - Electric Generation - Biomass,PM2.5 Primary (Filt + Cond),CAP,64.88006,TON
3399,AR,Cleburne,Fuel Comb - Electric Generation - Coal,Sulfur Dioxide,CAP,23211.98,TON
3400,AR,Cleburne,Fuel Comb - Electric Generation - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.7049674,TON
3401,AR,Cleburne,Fuel Comb - Electric Generation - Oil,Nitrogen Oxides,CAP,0.3,TON
3402,AR,Cleburne,Fuel Comb - Electric Generation - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0422489815599999,TON
3403,AR,Cleburne,Fuel Comb - Electric Generation - Oil,Sulfur Dioxide,CAP,2.2,TON
3404,AR,Cleburne,Fuel Comb - Electric Generation - Oil,Volatile Organic Compounds,CAP,0.25532635000000004,TON
3405,AR,Cleburne,"Fuel Comb - Industrial Boilers, ICEs - Biomass",Ammonia,CAP,13.666186,TON
3406,AR,Cleburne,"Fuel Comb - Industrial Boilers, ICEs - Biomass",Carbon Monoxide,CAP,249.89959599999997,TON
3407,AR,Cleburne,"Fuel Comb - Industrial Boilers, ICEs - Biomass",PM10 Primary (Filt + Cond),CAP,42.820119,TON
3408,AR,Cleburne,"Fuel Comb - Industrial Boilers, ICEs - Biomass",PM2.5 Primary (Filt + Cond),CAP,138.893959,TON
3409,AR,Cleburne,"Fuel Comb - Industrial Boilers, ICEs - Biomass",Sulfur Dioxide,CAP,46.97900820000001,TON
3410,AR,Cleburne,"Fuel Comb - Industrial Boilers, ICEs - Biomass",Volatile Organic Compounds,CAP,46.220856000000005,TON
3411,AR,Cleburne,"Fuel Comb - Industrial Boilers, ICEs - Coal",Ammonia,CAP,0.007819693820000001,TON
3412,AR,Cleburne,"Fuel Comb - Industrial Boilers, ICEs - Coal",Carbon Monoxide,CAP,0.5357392449999999,TON
3413,AR,Cleburne,"Fuel Comb - Industrial Boilers, ICEs - Coal",Nitrogen Oxides,CAP,2.8864171,TON
3414,AR,Cleburne,"Fuel Comb - Industrial Boilers, ICEs - Coal",PM2.5 Primary (Filt + Cond),CAP,1.3476001000000002,TON
3415,AR,Cleburne,"Fuel Comb - Industrial Boilers, ICEs - Coal",Sulfur Dioxide,CAP,31.980570219999997,TON
3416,AR,Cleburne,"Fuel Comb - Industrial Boilers, ICEs - Coal",Volatile Organic Compounds,CAP,0.0357914749999999,TON
3417,AR,Cleburne,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",Ammonia,CAP,2.1840704,TON
3418,AR,Cleburne,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",Carbon Monoxide,CAP,133.35926120000002,TON
3419,AR,Cleburne,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",Nitrogen Oxides,CAP,906.048306,TON
3420,AR,Cleburne,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",PM10 Primary (Filt + Cond),CAP,0.1627964,TON
3421,AR,Cleburne,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",PM2.5 Primary (Filt + Cond),CAP,0.0269545,TON
3422,AR,Cleburne,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",Sulfur Dioxide,CAP,0.05449986,TON
3423,AR,Cleburne,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",Volatile Organic Compounds,CAP,16.857909,TON
3424,AR,Cleburne,"Fuel Comb - Industrial Boilers, ICEs - Oil",Ammonia,CAP,0.0197471023999999,TON
3425,AR,Cleburne,"Fuel Comb - Industrial Boilers, ICEs - Oil",Carbon Monoxide,CAP,1.2117202809999998,TON
3426,AR,Cleburne,"Fuel Comb - Industrial Boilers, ICEs - Oil",Nitrogen Oxides,CAP,36.63073403639999,TON
3427,AR,Cleburne,"Fuel Comb - Industrial Boilers, ICEs - Oil",PM10 Primary (Filt + Cond),CAP,21.660282261469998,TON
3428,AR,Cleburne,"Fuel Comb - Industrial Boilers, ICEs - Oil",PM2.5 Primary (Filt + Cond),CAP,2.72270747631,TON
3429,AR,Cleburne,"Fuel Comb - Industrial Boilers, ICEs - Oil",Sulfur Dioxide,CAP,0.382322437,TON
3430,AR,Cleburne,"Fuel Comb - Industrial Boilers, ICEs - Oil",Volatile Organic Compounds,CAP,1.0960969477899998,TON
3431,AR,Cleburne,"Fuel Comb - Industrial Boilers, ICEs - Other",Ammonia,CAP,0.000327498507,TON
3432,AR,Cleburne,"Fuel Comb - Industrial Boilers, ICEs - Other",Carbon Monoxide,CAP,0.119795845,TON
3433,AR,Cleburne,"Fuel Comb - Industrial Boilers, ICEs - Other",Nitrogen Oxides,CAP,0.024266336,TON
