,State,County,Sector,Pollutant,Pollutant Type,Total Emissions,Emissions Unit of Measure
8072,IA,Dickinson,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,100.32428359000001,TON
8073,IA,Dickinson,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,77.5385736,TON
8074,IA,Dickinson,Commercial Cooking,Volatile Organic Compounds,CAP,1.9311649331,TON
8075,IA,Dickinson,Dust - Construction Dust,PM10 Primary (Filt + Cond),CAP,372.09439666000003,TON
8076,IA,Dickinson,Dust - Construction Dust,PM2.5 Primary (Filt + Cond),CAP,17.079798500000003,TON
8077,IA,Dickinson,Dust - Paved Road Dust,PM10 Primary (Filt + Cond),CAP,130.3381,TON
8078,IA,Dickinson,Dust - Paved Road Dust,PM2.5 Primary (Filt + Cond),CAP,124.53663999999999,TON
8079,IA,Dickinson,Dust - Unpaved Road Dust,PM10 Primary (Filt + Cond),CAP,2550.0611,TON
8080,IA,Dickinson,Dust - Unpaved Road Dust,PM2.5 Primary (Filt + Cond),CAP,430.16825,TON
8081,IA,Dickinson,Fires - Agricultural Field Burning,Nitrogen Oxides,CAP,0.209,TON
8082,IA,Dickinson,Fires - Prescribed Fires,Ammonia,CAP,68.14486000000001,TON
8083,IA,Dickinson,Fires - Prescribed Fires,Nitrogen Oxides,CAP,3.627501,TON
8084,IA,Dickinson,Fires - Prescribed Fires,PM10 Primary (Filt + Cond),CAP,3.621849,TON
8085,IA,Dickinson,Fires - Prescribed Fires,PM2.5 Primary (Filt + Cond),CAP,316.656778,TON
8086,IA,Dickinson,Fires - Prescribed Fires,Volatile Organic Compounds,CAP,47.744188,TON
8087,IA,Dickinson,Fires - Prescribed Fires,Carbon Dioxide,GHG,19736.63413,TON
8088,IA,Dickinson,Fires - Prescribed Fires,Methane,GHG,0.001616,TON
8089,IA,Dickinson,Fires - Wildfires,Ammonia,CAP,1.367129,TON
8090,IA,Dickinson,Fires - Wildfires,Nitrogen Oxides,CAP,50.590804999999996,TON
8091,IA,Dickinson,Fires - Wildfires,PM10 Primary (Filt + Cond),CAP,0.111026,TON
8092,IA,Dickinson,Fires - Wildfires,Sulfur Dioxide,CAP,0.014699,TON
8093,IA,Dickinson,Fires - Wildfires,Volatile Organic Compounds,CAP,403.54571200000004,TON
8094,IA,Dickinson,Fires - Wildfires,Carbon Dioxide,GHG,40159.18481,TON
8095,IA,Dickinson,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.551068124,TON
8096,IA,Dickinson,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,4.3085651,TON
8097,IA,Dickinson,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,0.7048397,TON
8098,IA,Dickinson,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,5.6580943999999995,TON
8099,IA,Dickinson,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.45897524,TON
8100,IA,Dickinson,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
8101,IA,Dickinson,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
8102,IA,Dickinson,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
8103,IA,Dickinson,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
8104,IA,Dickinson,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
8105,IA,Dickinson,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
8106,IA,Dickinson,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.41265466,TON
8107,IA,Dickinson,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,18.566823,TON
8108,IA,Dickinson,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,20.805324,TON
8109,IA,Dickinson,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.02553146,TON
8110,IA,Dickinson,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.4536456,TON
8111,IA,Dickinson,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.27842043,TON
8112,IA,Dickinson,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,0.7498855999999999,TON
8113,IA,Dickinson,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.0465812106199998,TON
8114,IA,Dickinson,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.0293052377999999,TON
8115,IA,Dickinson,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,4.3385972151,TON
8116,IA,Dickinson,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.3202250982,TON
8117,IA,Dickinson,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,2.00425479906,TON
8118,IA,Dickinson,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.063640113616,TON
8119,IA,Dickinson,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.008132245,TON
8120,IA,Dickinson,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,2.8579320399999997,TON
8121,IA,Dickinson,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,15.799461,TON
8122,IA,Dickinson,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.49560328019999994,TON
8123,IA,Dickinson,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.0242603249,TON
8124,IA,Dickinson,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.001642491,TON
8125,IA,Dickinson,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.022524670000000004,TON
8126,IA,Dickinson,Fuel Comb - Electric Generation - Coal,Nitrogen Oxides,CAP,6836.6374,TON
8127,IA,Dickinson,Fuel Comb - Electric Generation - Coal,PM10 Primary (Filt + Cond),CAP,38.964944,TON
8128,IA,Dickinson,Fuel Comb - Electric Generation - Coal,Volatile Organic Compounds,CAP,14.17701,TON
8129,IA,Dickinson,Fuel Comb - Electric Generation - Natural Gas,Carbon Monoxide,CAP,7.492039999999999,TON
8130,IA,Dickinson,Fuel Comb - Electric Generation - Natural Gas,Nitrogen Oxides,CAP,0.8764481,TON
8131,IA,Dickinson,Fuel Comb - Electric Generation - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,29.03658839,TON
8132,IA,Dickinson,Fuel Comb - Electric Generation - Natural Gas,Sulfur Dioxide,CAP,0.8513307999999998,TON
8133,IA,Dickinson,Fuel Comb - Electric Generation - Oil,Ammonia,CAP,0.149292,TON
8134,IA,Dickinson,Fuel Comb - Electric Generation - Oil,PM10 Primary (Filt + Cond),CAP,0.0139999999999999,TON
8135,IA,Dickinson,Fuel Comb - Electric Generation - Oil,PM2.5 Primary (Filt + Cond),CAP,0.19086842999999998,TON
8136,IA,Dickinson,Fuel Comb - Electric Generation - Oil,Sulfur Dioxide,CAP,0.0315876,TON
8137,IA,Dickinson,Fuel Comb - Electric Generation - Oil,Volatile Organic Compounds,CAP,0.0281124,TON
8138,IA,Dickinson,Fuel Comb - Electric Generation - Other,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
8139,IA,Dickinson,"Fuel Comb - Industrial Boilers, ICEs - Biomass",Ammonia,CAP,0.1498826869999998,TON
8140,IA,Dickinson,"Fuel Comb - Industrial Boilers, ICEs - Biomass",Carbon Monoxide,CAP,2.9129430000000003,TON
8141,IA,Dickinson,"Fuel Comb - Industrial Boilers, ICEs - Biomass",Nitrogen Oxides,CAP,2.8239444000000002,TON
8142,IA,Dickinson,"Fuel Comb - Industrial Boilers, ICEs - Biomass",PM10 Primary (Filt + Cond),CAP,10.7881731,TON
8143,IA,Dickinson,"Fuel Comb - Industrial Boilers, ICEs - Biomass",PM2.5 Primary (Filt + Cond),CAP,13.1703128,TON
8144,IA,Dickinson,"Fuel Comb - Industrial Boilers, ICEs - Biomass",Sulfur Dioxide,CAP,2.08874993,TON
8145,IA,Dickinson,"Fuel Comb - Industrial Boilers, ICEs - Biomass",Volatile Organic Compounds,CAP,0.08490081,TON
8146,IA,Dickinson,"Fuel Comb - Industrial Boilers, ICEs - Coal",Ammonia,CAP,0.1731817117199998,TON
8147,IA,Dickinson,"Fuel Comb - Industrial Boilers, ICEs - Coal",Carbon Monoxide,CAP,54.9213983737,TON
8148,IA,Dickinson,"Fuel Comb - Industrial Boilers, ICEs - Coal",Nitrogen Oxides,CAP,44.75533466,TON
8149,IA,Dickinson,"Fuel Comb - Industrial Boilers, ICEs - Coal",PM10 Primary (Filt + Cond),CAP,11.41263513,TON
8150,IA,Dickinson,"Fuel Comb - Industrial Boilers, ICEs - Coal",PM2.5 Primary (Filt + Cond),CAP,23.089289519999998,TON
8151,IA,Dickinson,"Fuel Comb - Industrial Boilers, ICEs - Coal",Sulfur Dioxide,CAP,6558.2175787999995,TON
8152,IA,Dickinson,"Fuel Comb - Industrial Boilers, ICEs - Coal",Volatile Organic Compounds,CAP,0.22659879870000002,TON
8153,IA,Dickinson,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",Ammonia,CAP,11.0947281,TON
8154,IA,Dickinson,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",Carbon Monoxide,CAP,236.6072358,TON
8155,IA,Dickinson,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",Nitrogen Oxides,CAP,52.230450000000005,TON
8156,IA,Dickinson,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",PM10 Primary (Filt + Cond),CAP,13.348665003399999,TON
8157,IA,Dickinson,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",PM2.5 Primary (Filt + Cond),CAP,0.07414223,TON
8158,IA,Dickinson,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",Sulfur Dioxide,CAP,2.5619047333380003,TON
8159,IA,Dickinson,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",Volatile Organic Compounds,CAP,30.703818198,TON
8160,IA,Dickinson,"Fuel Comb - Industrial Boilers, ICEs - Oil",Ammonia,CAP,0.02051509647,TON
8161,IA,Dickinson,"Fuel Comb - Industrial Boilers, ICEs - Oil",Carbon Monoxide,CAP,6.6714369830999996,TON
8162,IA,Dickinson,"Fuel Comb - Industrial Boilers, ICEs - Oil",Nitrogen Oxides,CAP,17.416677695,TON
8163,IA,Dickinson,"Fuel Comb - Industrial Boilers, ICEs - Oil",PM10 Primary (Filt + Cond),CAP,0.719746084,TON
8164,IA,Dickinson,"Fuel Comb - Industrial Boilers, ICEs - Oil",PM2.5 Primary (Filt + Cond),CAP,3.4416586242999996,TON
8165,IA,Dickinson,"Fuel Comb - Industrial Boilers, ICEs - Oil",Sulfur Dioxide,CAP,3.66137954045,TON
8166,IA,Dickinson,"Fuel Comb - Industrial Boilers, ICEs - Oil",Volatile Organic Compounds,CAP,9.974209601890001,TON
8167,IA,Dickinson,"Fuel Comb - Industrial Boilers, ICEs - Other",Ammonia,CAP,0.24540753599999998,TON
8168,IA,Dickinson,"Fuel Comb - Industrial Boilers, ICEs - Other",Carbon Monoxide,CAP,7.5961248,TON
8169,IA,Dickinson,"Fuel Comb - Industrial Boilers, ICEs - Other",Nitrogen Oxides,CAP,14.096932599999999,TON
8170,IA,Dickinson,"Fuel Comb - Industrial Boilers, ICEs - Other",PM10 Primary (Filt + Cond),CAP,0.27818599055699994,TON
8171,IA,Dickinson,"Fuel Comb - Industrial Boilers, ICEs - Other",PM2.5 Primary (Filt + Cond),CAP,0.023595690000000002,TON
8172,IA,Dickinson,"Fuel Comb - Industrial Boilers, ICEs - Other",Sulfur Dioxide,CAP,13.417214043000001,TON
8173,IA,Dickinson,"Fuel Comb - Industrial Boilers, ICEs - Other",Volatile Organic Compounds,CAP,0.18208923,TON
8174,IA,Dickinson,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,1.7687259999999998,TON
8175,IA,Dickinson,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,37.326378,TON
8176,IA,Dickinson,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,189.463101,TON
8177,IA,Dickinson,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.48752187999999996,TON
8178,IA,Dickinson,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.04381588,TON
8179,IA,Dickinson,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.12194818,TON
8180,IA,Dickinson,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,1.6907768,TON
8181,IA,Dickinson,Fuel Comb - Residential - Oil,Ammonia,CAP,0.1864049159,TON
8182,IA,Dickinson,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.216300028,TON
8183,IA,Dickinson,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.405166907,TON
8184,IA,Dickinson,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.1640653263,TON
8185,IA,Dickinson,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.1273558854999999,TON
8186,IA,Dickinson,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.05458298319,TON
8187,IA,Dickinson,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.025556810699999898,TON
8188,IA,Dickinson,Fuel Comb - Residential - Other,Ammonia,CAP,0.21545351000000001,TON
8189,IA,Dickinson,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,15.882159000000001,TON
8190,IA,Dickinson,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,19.641871,TON
8191,IA,Dickinson,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.139952896,TON
8192,IA,Dickinson,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.11170021,TON
8193,IA,Dickinson,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.12482498,TON
8194,IA,Dickinson,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.5901219,TON
8195,IA,Dickinson,Fuel Comb - Residential - Wood,Ammonia,CAP,5.6945037421,TON
8196,IA,Dickinson,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,165.80193393,TON
8197,IA,Dickinson,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,6.299944472,TON
8198,IA,Dickinson,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,39.911516717,TON
8199,IA,Dickinson,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,179.55841293600002,TON
8200,IA,Dickinson,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,5.3053388215999995,TON
8201,IA,Dickinson,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,187.140976556,TON
8202,IA,Dickinson,Gas Stations,Volatile Organic Compounds,CAP,31.483945434400002,TON
8203,IA,Dickinson,Industrial Processes - Chemical Manuf,Carbon Monoxide,CAP,90.709927,TON
8204,IA,Dickinson,Industrial Processes - Chemical Manuf,Nitrogen Oxides,CAP,56.6054,TON
8205,IA,Dickinson,Industrial Processes - Chemical Manuf,PM10 Primary (Filt + Cond),CAP,13.71927337,TON
8206,IA,Dickinson,Industrial Processes - Chemical Manuf,PM2.5 Primary (Filt + Cond),CAP,16.6985201,TON
8207,IA,Dickinson,Industrial Processes - Chemical Manuf,Sulfur Dioxide,CAP,0.8,TON
8208,IA,Dickinson,Industrial Processes - Chemical Manuf,Volatile Organic Compounds,CAP,97.2126942,TON
8209,IA,Dickinson,Industrial Processes - Mining,PM10 Primary (Filt + Cond),CAP,13.42815,TON
8210,IA,Dickinson,Industrial Processes - Mining,PM2.5 Primary (Filt + Cond),CAP,31.084223950000002,TON
8211,IA,Dickinson,Industrial Processes - NEC,Ammonia,CAP,1497.14965712,TON
8212,IA,Dickinson,Industrial Processes - NEC,Nitrogen Oxides,CAP,55.328593,TON
8213,IA,Dickinson,Industrial Processes - NEC,PM10 Primary (Filt + Cond),CAP,18.4365749,TON
8214,IA,Dickinson,Industrial Processes - NEC,PM2.5 Primary (Filt + Cond),CAP,49.6729761463,TON
8215,IA,Dickinson,Industrial Processes - NEC,Volatile Organic Compounds,CAP,207.687295,TON
8216,IA,Dickinson,Industrial Processes - NEC,Carbon Dioxide,GHG,192492.35823015,TON
8217,IA,Dickinson,Industrial Processes - NEC,Nitrous Oxide,GHG,61.467093862999995,TON
8218,IA,Dickinson,Industrial Processes - Non-ferrous Metals,PM10 Primary (Filt + Cond),CAP,0.0086044,TON
8219,IA,Dickinson,Industrial Processes - Non-ferrous Metals,PM2.5 Primary (Filt + Cond),CAP,0.016277840000000002,TON
8220,IA,Dickinson,Industrial Processes - Oil & Gas Production,PM10 Primary (Filt + Cond),CAP,0.0192417,TON
8221,IA,Dickinson,Industrial Processes - Petroleum Refineries,PM10 Primary (Filt + Cond),CAP,13.56252201,TON
8222,IA,Dickinson,Industrial Processes - Petroleum Refineries,Volatile Organic Compounds,CAP,40.88843913,TON
8223,IA,Dickinson,Industrial Processes - Storage and Transfer,PM10 Primary (Filt + Cond),CAP,6.2584105,TON
8224,IA,Dickinson,Industrial Processes - Storage and Transfer,PM2.5 Primary (Filt + Cond),CAP,50.9529966626,TON
8225,IA,Dickinson,Industrial Processes - Storage and Transfer,Volatile Organic Compounds,CAP,11.931289580000001,TON
8226,IA,Dickinson,Miscellaneous Non-Industrial NEC,Carbon Monoxide,CAP,4.432675997193,TON
8227,IA,Dickinson,Miscellaneous Non-Industrial NEC,Nitrogen Oxides,CAP,0.343725252365,TON
8228,IA,Dickinson,Miscellaneous Non-Industrial NEC,PM10 Primary (Filt + Cond),CAP,4.595330602972,TON
8229,IA,Dickinson,Miscellaneous Non-Industrial NEC,PM2.5 Primary (Filt + Cond),CAP,4.437107112441,TON
8230,IA,Dickinson,Miscellaneous Non-Industrial NEC,Sulfur Dioxide,CAP,0.04413985708,TON
8231,IA,Dickinson,Miscellaneous Non-Industrial NEC,Volatile Organic Compounds,CAP,6.4573357830913505,TON
8232,IA,Dickinson,Mobile - Aircraft,Carbon Monoxide,CAP,5.667039,TON
8233,IA,Dickinson,Mobile - Aircraft,Nitrogen Oxides,CAP,2.7293516579999997,TON
8234,IA,Dickinson,Mobile - Aircraft,PM10 Primary (Filt + Cond),CAP,5.18618071048,TON
8235,IA,Dickinson,Mobile - Aircraft,PM2.5 Primary (Filt + Cond),CAP,1.016608929,TON
8236,IA,Dickinson,Mobile - Aircraft,Sulfur Dioxide,CAP,0.051149528,TON
8237,IA,Dickinson,Mobile - Aircraft,Volatile Organic Compounds,CAP,37.165545194799996,TON
8238,IA,Dickinson,Mobile - Aircraft,Carbon Dioxide,GHG,26072.9236,TON
8239,IA,Dickinson,Mobile - Commercial Marine Vessels,Nitrogen Oxides,CAP,117.01064,TON
8240,IA,Dickinson,Mobile - Commercial Marine Vessels,PM10 Primary (Filt + Cond),CAP,0.6705220000000001,TON
8241,IA,Dickinson,Mobile - Locomotives,Ammonia,CAP,0.1442479999999998,TON
8242,IA,Dickinson,Mobile - Locomotives,Carbon Monoxide,CAP,8.170603999999999,TON
8243,IA,Dickinson,Mobile - Locomotives,Nitrogen Oxides,CAP,41.35916,TON
8244,IA,Dickinson,Mobile - Locomotives,PM10 Primary (Filt + Cond),CAP,2.0626801,TON
8245,IA,Dickinson,Mobile - Locomotives,PM2.5 Primary (Filt + Cond),CAP,57.643486089999996,TON
8246,IA,Dickinson,Mobile - Locomotives,Sulfur Dioxide,CAP,1.1708878227000001,TON
8247,IA,Dickinson,Mobile - Locomotives,Volatile Organic Compounds,CAP,2.8354867,TON
8248,IA,Dickinson,Mobile - Non-Road Equipment - Diesel,Ammonia,CAP,0.867457665912,TON
8249,IA,Dickinson,Mobile - Non-Road Equipment - Diesel,Carbon Monoxide,CAP,369.011538683,TON
8250,IA,Dickinson,Mobile - Non-Road Equipment - Diesel,Nitrogen Oxides,CAP,237.25064348,TON
8251,IA,Dickinson,Mobile - Non-Road Equipment - Diesel,PM10 Primary (Filt + Cond),CAP,63.8216551836,TON
8252,IA,Dickinson,Mobile - Non-Road Equipment - Diesel,PM2.5 Primary (Filt + Cond),CAP,140.8398971234,TON
8253,IA,Dickinson,Mobile - Non-Road Equipment - Diesel,Sulfur Dioxide,CAP,1.4668522137039999,TON
8254,IA,Dickinson,Mobile - Non-Road Equipment - Diesel,Volatile Organic Compounds,CAP,89.92151186329001,TON
8255,IA,Dickinson,Mobile - Non-Road Equipment - Diesel,Carbon Dioxide,GHG,156413.85865260003,TON
8256,IA,Dickinson,Mobile - Non-Road Equipment - Diesel,Methane,GHG,2.2429823996,TON
8257,IA,Dickinson,Mobile - Non-Road Equipment - Gasoline,Carbon Monoxide,CAP,792.0027399036001,TON
8258,IA,Dickinson,Mobile - Non-Road Equipment - Gasoline,Nitrogen Oxides,CAP,35.58754632945,TON
8259,IA,Dickinson,Mobile - Non-Road Equipment - Gasoline,PM10 Primary (Filt + Cond),CAP,5.947486785,TON
8260,IA,Dickinson,Mobile - Non-Road Equipment - Gasoline,PM2.5 Primary (Filt + Cond),CAP,6.389048400400001,TON
8261,IA,Dickinson,Mobile - Non-Road Equipment - Gasoline,Sulfur Dioxide,CAP,0.1891985295978999,TON
8262,IA,Dickinson,Mobile - Non-Road Equipment - Gasoline,Volatile Organic Compounds,CAP,417.22131898979995,TON
8263,IA,Dickinson,Mobile - Non-Road Equipment - Gasoline,Carbon Dioxide,GHG,35908.323947611,TON
8264,IA,Dickinson,Mobile - Non-Road Equipment - Gasoline,Methane,GHG,23.101530127994,TON
8265,IA,Dickinson,Mobile - Non-Road Equipment - Other,Carbon Monoxide,CAP,337.4325658358,TON
8266,IA,Dickinson,Mobile - Non-Road Equipment - Other,Nitrogen Oxides,CAP,32.9867898293,TON
8267,IA,Dickinson,Mobile - Non-Road Equipment - Other,PM10 Primary (Filt + Cond),CAP,1.579422663141,TON
8268,IA,Dickinson,Mobile - Non-Road Equipment - Other,PM2.5 Primary (Filt + Cond),CAP,2.083633130386,TON
8269,IA,Dickinson,Mobile - Non-Road Equipment - Other,Sulfur Dioxide,CAP,0.08530271955431,TON
8270,IA,Dickinson,Mobile - Non-Road Equipment - Other,Volatile Organic Compounds,CAP,1.0647559788999998,TON
8271,IA,Dickinson,Mobile - Non-Road Equipment - Other,Carbon Dioxide,GHG,14378.39029995,TON
8272,IA,Dickinson,Mobile - Non-Road Equipment - Other,Methane,GHG,6.0825518929498,TON
8273,IA,Dickinson,Mobile - On-Road Diesel Heavy Duty Vehicles,Ammonia,CAP,2.8823539784579997,TON
8274,IA,Dickinson,Mobile - On-Road Diesel Heavy Duty Vehicles,Carbon Monoxide,CAP,769.73882188,TON
8275,IA,Dickinson,Mobile - On-Road Diesel Heavy Duty Vehicles,Nitrogen Oxides,CAP,411.824037,TON
8276,IA,Dickinson,Mobile - On-Road Diesel Heavy Duty Vehicles,PM10 Primary (Filt + Cond),CAP,20.144905772999998,TON
8277,IA,Dickinson,Mobile - On-Road Diesel Heavy Duty Vehicles,PM2.5 Primary (Filt + Cond),CAP,11.984035832,TON
8278,IA,Dickinson,Mobile - On-Road Diesel Heavy Duty Vehicles,Sulfur Dioxide,CAP,1.8375262146,TON
8279,IA,Dickinson,Mobile - On-Road Diesel Heavy Duty Vehicles,Volatile Organic Compounds,CAP,23.959670714999998,TON
8280,IA,Dickinson,Mobile - On-Road Diesel Heavy Duty Vehicles,Carbon Dioxide,GHG,720738.241258,TON
8281,IA,Dickinson,Mobile - On-Road Diesel Heavy Duty Vehicles,Methane,GHG,44.5216488459,TON
8282,IA,Dickinson,Mobile - On-Road Diesel Heavy Duty Vehicles,Nitrous Oxide,GHG,0.021218583417,TON
8283,IA,Dickinson,Mobile - On-Road Diesel Light Duty Vehicles,Ammonia,CAP,1.6132539609999998,TON
8284,IA,Dickinson,Mobile - On-Road Diesel Light Duty Vehicles,Carbon Monoxide,CAP,124.967829,TON
8285,IA,Dickinson,Mobile - On-Road Diesel Light Duty Vehicles,Nitrogen Oxides,CAP,20.938010849999998,TON
8286,IA,Dickinson,Mobile - On-Road Diesel Light Duty Vehicles,PM10 Primary (Filt + Cond),CAP,5.246010304,TON
8287,IA,Dickinson,Mobile - On-Road Diesel Light Duty Vehicles,PM2.5 Primary (Filt + Cond),CAP,1.8258028999999998,TON
8288,IA,Dickinson,Mobile - On-Road Diesel Light Duty Vehicles,Sulfur Dioxide,CAP,0.08487997489999999,TON
8289,IA,Dickinson,Mobile - On-Road Diesel Light Duty Vehicles,Volatile Organic Compounds,CAP,14.576983090000002,TON
8290,IA,Dickinson,Mobile - On-Road Diesel Light Duty Vehicles,Carbon Dioxide,GHG,10208.5525,TON
8291,IA,Dickinson,Mobile - On-Road Diesel Light Duty Vehicles,Methane,GHG,0.9125820929999999,TON
8292,IA,Dickinson,Mobile - On-Road Diesel Light Duty Vehicles,Nitrous Oxide,GHG,0.0665665424,TON
8293,IA,Dickinson,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Ammonia,CAP,0.1732515020219999,TON
8294,IA,Dickinson,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Carbon Monoxide,CAP,116.5328634,TON
8295,IA,Dickinson,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Nitrogen Oxides,CAP,15.8214691,TON
8296,IA,Dickinson,Mobile - On-Road non-Diesel Heavy Duty Vehicles,PM10 Primary (Filt + Cond),CAP,1.5327128885299999,TON
8297,IA,Dickinson,Mobile - On-Road non-Diesel Heavy Duty Vehicles,PM2.5 Primary (Filt + Cond),CAP,0.6112070116999999,TON
8298,IA,Dickinson,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Sulfur Dioxide,CAP,0.110513802578,TON
8299,IA,Dickinson,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Volatile Organic Compounds,CAP,5.2339883505,TON
8300,IA,Dickinson,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Carbon Dioxide,GHG,3318.36904404,TON
8301,IA,Dickinson,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Methane,GHG,0.0909442528,TON
8302,IA,Dickinson,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Nitrous Oxide,GHG,0.2540048681849998,TON
8303,IA,Dickinson,Mobile - On-Road non-Diesel Light Duty Vehicles,Ammonia,CAP,6.329937964,TON
8304,IA,Dickinson,Mobile - On-Road non-Diesel Light Duty Vehicles,Carbon Monoxide,CAP,2424.8823094,TON
8305,IA,Dickinson,Mobile - On-Road non-Diesel Light Duty Vehicles,Nitrogen Oxides,CAP,520.274444754,TON
8306,IA,Dickinson,Mobile - On-Road non-Diesel Light Duty Vehicles,PM10 Primary (Filt + Cond),CAP,44.45544967,TON
8307,IA,Dickinson,Mobile - On-Road non-Diesel Light Duty Vehicles,PM2.5 Primary (Filt + Cond),CAP,3.7862026021,TON
8308,IA,Dickinson,Mobile - On-Road non-Diesel Light Duty Vehicles,Sulfur Dioxide,CAP,6.1687301087,TON
8309,IA,Dickinson,Mobile - On-Road non-Diesel Light Duty Vehicles,Volatile Organic Compounds,CAP,151.12267152,TON
8310,IA,Dickinson,Mobile - On-Road non-Diesel Light Duty Vehicles,Carbon Dioxide,GHG,126734.794447,TON
8311,IA,Dickinson,Mobile - On-Road non-Diesel Light Duty Vehicles,Methane,GHG,2.759330062,TON
