,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
48,"Units in Structure: Boat,RV,Van,Etc.",WV,Hampshire,0,0,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,WV,Hampshire,2468,2324,2275,2548,2687,2453,2328,2425,2648,2414
50,Year Built: 1940-1949,WV,Hampshire,855,865,792,698,774,1022,885,762,623,674
51,Year Built: 1950-1959,WV,Hampshire,622,764,908,1053,1021,2003,1941,1602,1238,894
52,Year Built: 1960-1969,WV,Hampshire,1698,1820,1934,2109,2095,3821,3297,2818,2370,1876
53,Year Built: 1970-1979,WV,Hampshire,2866,3155,3711,3993,4124,1763,1896,2258,2483,2960
54,Year Built: 1980-1989,WV,Hampshire,2874,2662,2437,2220,2076,2205,2270,2390,2560,2899
55,Year Built: 1990-1999,WV,Hampshire,2359,2340,2122,2077,1924,1184,1544,1894,2240,2397
56,Year Built: 2000-2009,WV,Hampshire,487,458,745,780,930,4,14,70,88,109
57,Year Built: 2010-2013,WV,Hampshire,211,255,8,6,5,0,70,72,82,99
58,Year Built: before 1940,WV,Hampshire,1367,1243,990,738,782,867,857,767,714,546
0,Avg household size of owner-occupied unit,WV,Hancock,2.34,2.3,2.32,2.33,2.35,2.35,2.33,2.3,2.31,2.3
1,Avg household size of renter-occupied unit,WV,Hancock,2.16,2.33,2.35,2.38,2.24,2.24,2.3,2.4,2.34,2.3
2,FIPS Code,WV,Hancock,54029,54029,54029,54029,54029,54029,54029,54029,54029,54029
3,House Heating Fuel: Electric,WV,Hancock,2709,2803,2625,2859,2733,2660,2761,3080,3301,3446
4,House Heating Fuel: Fuel Oil,WV,Hancock,935,791,694,613,566,537,539,504,516,583
5,House Heating Fuel: Gas,WV,Hancock,8516,8504,8601,8386,8722,8750,8478,8081,7823,7412
6,House Heating Fuel: Propane,WV,Hancock,717,693,676,580,475,444,469,475,527,686
7,House Heating Fuel: Wood,WV,Hancock,346,307,314,317,332,332,394,443,385,404
26,Median Number of Rooms,WV,Hancock,5.7,5.7,5.7,5.7,5.7,5.7,5.6,5.6,5.6,5.7
27,Number of Rooms: 1,WV,Hancock,110,135,122,37,37,73,81,107,143,157
28,Number of Rooms: 2,WV,Hancock,139,141,128,124,145,95,98,64,83,37
29,Number of Rooms: 3,WV,Hancock,802,676,640,763,821,637,593,534,390,422
30,Number of Rooms: 4,WV,Hancock,2038,1688,1723,1847,1875,1924,2204,2221,2502,2470
31,Number of Rooms: 5,WV,Hancock,3495,3631,3764,3750,3698,3863,3932,3945,3660,3634
32,Number of Rooms: 6,WV,Hancock,4009,4080,3849,3594,3574,3583,3275,3193,3035,2974
33,Number of Rooms: 7,WV,Hancock,1939,2178,2290,2270,2055,2049,2015,2071,2178,2361
34,Number of Rooms: 8,WV,Hancock,1227,1296,1187,1287,1323,1295,1278,1396,1339,1163
35,Number of Rooms: 9+,WV,Hancock,840,744,846,831,939,935,965,882,1055,1141
36,Owner-Occupied,WV,Hancock,23380,23021,23159,22680,22589,22283,21440,21007,21111,21151
37,Renter-Occupied,WV,Hancock,7123,7347,7105,7536,7512,7681,8339,8661,8313,7964
38,Total Housing Units,WV,Hancock,14599,14569,14549,14503,14467,14454,14441,14413,14385,14359
39,Total Population,WV,Hancock,30866,30732,30594,30517,30369,30201,30024,29921,29680,29383
40,Units in Structure: 1 ATTACHED,WV,Hancock,143,123,188,243,303,337,369,322,296,219
41,Units in Structure: 1 DETACHED,WV,Hancock,11160,11240,11343,11188,10839,11006,10970,10858,10910,11123
42,Units in Structure: 10-19,WV,Hancock,194,197,150,186,263,272,240,307,285,261
43,Units in Structure: 2,WV,Hancock,497,553,539,563,533,524,461,502,443,439
44,Units in Structure: 20-49,WV,Hancock,50,41,56,154,161,204,244,235,172,186
45,Units in Structure: 3-4,WV,Hancock,639,481,402,399,532,434,493,531,500,399
46,Units in Structure: 5-9,WV,Hancock,358,371,392,372,372,401,402,333,329,334
47,Units in Structure: 50+,WV,Hancock,204,187,194,141,142,137,141,137,154,141
48,"Units in Structure: Boat,RV,Van,Etc.",WV,Hancock,0,0,0,0,10,19,19,15,16,23
49,Units in Structure: Mobile Home,WV,Hancock,1354,1376,1285,1257,1312,1120,1102,1173,1280,1234
50,Year Built: 1940-1949,WV,Hancock,1852,1824,1793,1879,2015,3417,3594,3516,3423,3297
51,Year Built: 1950-1959,WV,Hancock,2918,2972,2973,3257,3317,2075,1964,1926,1970,1918
52,Year Built: 1960-1969,WV,Hancock,2080,2153,2149,2181,1866,2246,2097,2160,1984,1928
53,Year Built: 1970-1979,WV,Hancock,2523,2434,2405,2345,2346,856,889,912,880,1029
54,Year Built: 1980-1989,WV,Hancock,946,983,893,937,972,885,878,848,1040,1088
55,Year Built: 1990-1999,WV,Hancock,1209,1169,1159,919,921,706,752,797,860,793
56,Year Built: 2000-2009,WV,Hancock,496,508,765,787,864,58,118,89,151,136
57,Year Built: 2010-2013,WV,Hancock,103,238,44,58,52,0,25,27,77,116
58,Year Built: before 1940,WV,Hancock,2472,2288,2368,2140,2114,2092,2035,2013,1853,1801
0,Avg household size of owner-occupied unit,WV,Hardy,2.84,2.87,2.96,2.69,2.6,2.66,2.55,2.38,2.42,2.38
1,Avg household size of renter-occupied unit,WV,Hardy,2.82,2.85,2.71,2.99,2.95,2.76,2.71,2.72,2.69,2.53
2,FIPS Code,WV,Hardy,54031,54031,54031,54031,54031,54031,54031,54031,54031,54031
3,House Heating Fuel: Electric,WV,Hardy,2139,2126,2175,2281,2276,2468,2686,2971,2834,2749
4,House Heating Fuel: Fuel Oil,WV,Hardy,550,426,403,439,348,317,384,460,468,606
5,House Heating Fuel: Gas,WV,Hardy,148,200,259,264,283,353,308,276,368,391
6,House Heating Fuel: Propane,WV,Hardy,833,850,791,917,1024,777,802,783,626,550
7,House Heating Fuel: Wood,WV,Hardy,1171,1206,1112,1097,1219,1224,1147,1041,1142,1294
26,Median Number of Rooms,WV,Hardy,5.3,5.3,5.4,5.3,5.3,5.3,5.4,5.5,5.7,5.8
27,Number of Rooms: 1,WV,Hardy,144,121,133,109,153,119,166,121,45,28
28,Number of Rooms: 2,WV,Hardy,317,261,209,195,190,271,327,312,239,236
29,Number of Rooms: 3,WV,Hardy,625,566,511,649,777,720,706,676,601,376
30,Number of Rooms: 4,WV,Hardy,1562,1627,1570,1475,1394,1310,1166,1103,1114,914
31,Number of Rooms: 5,WV,Hardy,1695,1855,1851,2071,1932,1986,1959,1995,1800,1915
32,Number of Rooms: 6,WV,Hardy,1489,1523,1638,1462,1677,1709,1668,1762,1913,2039
33,Number of Rooms: 7,WV,Hardy,839,885,844,804,831,894,861,873,1017,1146
34,Number of Rooms: 8,WV,Hardy,699,619,655,644,624,510,584,655,867,890
35,Number of Rooms: 9+,WV,Hardy,611,583,667,666,539,603,705,720,657,765
36,Owner-Occupied,WV,Hardy,10849,10549,10945,10453,10294,10464,10018,9628,9614,9965
37,Renter-Occupied,WV,Hardy,2973,3272,2893,3393,3582,3390,3842,4102,4146,3758
38,Total Housing Units,WV,Hardy,7981,8040,8078,8075,8117,8122,8142,8217,8253,8309
39,Total Population,WV,Hardy,13832,13893,13912,13922,13955,13936,13942,13812,13842,13805
40,Units in Structure: 1 ATTACHED,WV,Hardy,11,39,46,45,78,84,52,42,63,52
41,Units in Structure: 1 DETACHED,WV,Hardy,5765,5691,5735,5846,5886,5909,5907,6084,5957,6314
42,Units in Structure: 10-19,WV,Hardy,90,87,53,73,54,53,59,71,46,41
43,Units in Structure: 2,WV,Hardy,22,23,40,38,54,70,77,48,32,32
44,Units in Structure: 20-49,WV,Hardy,25,21,26,32,29,10,9,11,5,14
45,Units in Structure: 3-4,WV,Hardy,139,150,160,140,163,106,111,85,116,94
46,Units in Structure: 5-9,WV,Hardy,181,181,229,257,234,273,343,296,269,166
47,Units in Structure: 50+,WV,Hardy,0,0,0,0,0,0,0,0,0,0
48,"Units in Structure: Boat,RV,Van,Etc.",WV,Hardy,15,11,11,22,13,11,11,9,0,8
49,Units in Structure: Mobile Home,WV,Hardy,1733,1837,1778,1622,1606,1606,1573,1571,1765,1588
50,Year Built: 1940-1949,WV,Hardy,254,220,231,326,295,433,333,385,416,507
51,Year Built: 1950-1959,WV,Hardy,638,602,482,549,537,825,818,770,601,690
52,Year Built: 1960-1969,WV,Hardy,1124,1125,950,845,841,1581,1545,1419,1452,1283
53,Year Built: 1970-1979,WV,Hardy,1500,1575,1662,1652,1618,1542,1671,1557,1669,1496
54,Year Built: 1980-1989,WV,Hardy,1391,1429,1556,1511,1510,1477,1283,1366,1378,1646
55,Year Built: 1990-1999,WV,Hardy,1609,1572,1551,1493,1386,1038,1096,1262,1304,1212
56,Year Built: 2000-2009,WV,Hardy,396,498,741,792,939,51,72,118,126,131
57,Year Built: 2010-2013,WV,Hardy,81,137,0,21,55,14,26,34,32,46
58,Year Built: before 1940,WV,Hardy,988,882,905,886,936,274,283,245,174,223
0,Avg household size of owner-occupied unit,WV,Harrison,2.5,2.54,2.52,2.55,2.55,2.58,2.55,2.56,2.54,2.56
1,Avg household size of renter-occupied unit,WV,Harrison,2.26,2.18,2.26,2.22,2.18,2.2,2.21,2.15,2.21,2.22
2,FIPS Code,WV,Harrison,54033,54033,54033,54033,54033,54033,54033,54033,54033,54033
3,House Heating Fuel: Electric,WV,Harrison,4021,4264,4526,4550,4595,4550,4805,4846,5195,5122
4,House Heating Fuel: Fuel Oil,WV,Harrison,55,40,41,35,14,46,80,75,97,107
5,House Heating Fuel: Gas,WV,Harrison,22402,22067,21874,21706,21854,21616,21469,21192,20565,20419
6,House Heating Fuel: Propane,WV,Harrison,476,491,413,363,345,322,382,500,513,515
7,House Heating Fuel: Wood,WV,Harrison,589,616,689,746,670,646,608,540,586,504
26,Median Number of Rooms,WV,Harrison,5.6,5.7,5.7,5.8,5.8,5.8,5.8,5.9,5.9,5.8
27,Number of Rooms: 1,WV,Harrison,561,578,667,786,800,812,858,779,948,1190
28,Number of Rooms: 2,WV,Harrison,348,271,241,217,250,323,335,412,494,449
29,Number of Rooms: 3,WV,Harrison,1843,1772,1578,1313,1235,1211,1325,1336,1384,1439
30,Number of Rooms: 4,WV,Harrison,4913,4733,4711,4407,4710,4579,4413,4030,3840,3560
31,Number of Rooms: 5,WV,Harrison,7409,7026,6940,6782,6567,6294,6417,6267,6373,6817
32,Number of Rooms: 6,WV,Harrison,6730,6789,6945,7171,7063,7407,7411,7310,7230,7224
33,Number of Rooms: 7,WV,Harrison,3871,4130,4243,4434,4367,4562,4723,4923,4601,4485
34,Number of Rooms: 8,WV,Harrison,2809,3000,2928,3127,3202,3022,2961,3152,3147,3057
35,Number of Rooms: 9+,WV,Harrison,3012,3163,3236,3206,3276,3309,3096,3422,3632,3486
36,Owner-Occupied,WV,Harrison,50923,51631,51435,52387,52583,52183,51431,52412,51196,51207
37,Renter-Occupied,WV,Harrison,16714,16099,16558,15766,15581,15956,16477,15113,16044,15672
38,Total Housing Units,WV,Harrison,31496,31462,31489,31443,31470,31519,31539,31631,31649,31707
39,Total Population,WV,Harrison,68490,68745,68959,69078,69069,68998,68775,68438,68209,67908
40,Units in Structure: 1 ATTACHED,WV,Harrison,605,539,512,469,398,429,491,581,475,529
41,Units in Structure: 1 DETACHED,WV,Harrison,23990,24066,24129,24346,24351,24474,24386,24698,24348,24377
42,Units in Structure: 10-19,WV,Harrison,524,402,499,499,549,537,530,373,383,253
43,Units in Structure: 2,WV,Harrison,1004,1063,1020,872,844,791,602,584,435,667
44,Units in Structure: 20-49,WV,Harrison,314,313,169,162,87,112,105,164,211,365
45,Units in Structure: 3-4,WV,Harrison,1164,892,931,814,820,632,906,853,1060,918
46,Units in Structure: 5-9,WV,Harrison,685,890,802,855,922,1000,924,920,1017,1060
47,Units in Structure: 50+,WV,Harrison,517,492,431,458,397,496,555,589,623,681
48,"Units in Structure: Boat,RV,Van,Etc.",WV,Harrison,0,0,0,0,11,13,14,14,14,4
49,Units in Structure: Mobile Home,WV,Harrison,2693,2805,2996,2968,3091,3035,3026,2855,3083,2853
50,Year Built: 1940-1949,WV,Harrison,3399,3335,3130,3155,3012,3976,4007,3862,3879,3868
51,Year Built: 1950-1959,WV,Harrison,4334,4236,4477,4298,4320,2802,2915,3151,3251,3253
52,Year Built: 1960-1969,WV,Harrison,3138,2899,2794,2770,2622,4010,4296,4322,4155,4093
53,Year Built: 1970-1979,WV,Harrison,4332,4096,4079,4150,4013,3206,3121,3009,3125,3234
54,Year Built: 1980-1989,WV,Harrison,3236,3508,3605,3410,3337,3079,2929,3135,3332,3255
55,Year Built: 1990-1999,WV,Harrison,3278,3388,3270,3041,3139,2878,2708,2816,2623,2382
56,Year Built: 2000-2009,WV,Harrison,989,1203,2178,2479,2635,218,385,417,479,536
57,Year Built: 2010-2013,WV,Harrison,742,895,58,96,122,0,0,44,70,216
58,Year Built: before 1940,WV,Harrison,8048,7902,7898,8044,8270,2971,2964,2960,3076,3141
0,Avg household size of owner-occupied unit,WV,Jackson,2.51,2.57,2.58,2.53,2.57,2.63,2.6,2.59,2.61,2.63
1,Avg household size of renter-occupied unit,WV,Jackson,2.29,2.28,2.37,2.54,2.62,2.56,2.55,2.62,2.48,2.22
2,FIPS Code,WV,Jackson,54035,54035,54035,54035,54035,54035,54035,54035,54035,54035
3,House Heating Fuel: Electric,WV,Jackson,5369,5224,5244,5359,5347,5274,5378,5585,5804,6127
4,House Heating Fuel: Fuel Oil,WV,Jackson,60,95,114,114,82,45,21,0,0,0
5,House Heating Fuel: Gas,WV,Jackson,4658,4637,4541,4423,4321,4448,4633,4400,4317,4216
6,House Heating Fuel: Propane,WV,Jackson,673,614,573,613,553,504,449,549,515,500
7,House Heating Fuel: Wood,WV,Jackson,762,786,826,828,842,748,642,565,501,428
26,Median Number of Rooms,WV,Jackson,5.8,5.9,5.9,5.8,5.8,5.8,5.7,5.7,5.7,5.7
27,Number of Rooms: 1,WV,Jackson,155,131,130,122,75,86,131,143,169,332
28,Number of Rooms: 2,WV,Jackson,112,89,69,79,101,78,100,178,141,167
29,Number of Rooms: 3,WV,Jackson,581,633,662,665,668,598,572,642,735,901
30,Number of Rooms: 4,WV,Jackson,1739,1808,1689,1799,2021,2160,2190,2281,2229,2016
31,Number of Rooms: 5,WV,Jackson,3064,2872,2853,3053,2973,2846,2882,2841,2758,2592
32,Number of Rooms: 6,WV,Jackson,2873,2925,2994,2867,2776,2804,3099,2919,2933,2806
33,Number of Rooms: 7,WV,Jackson,2109,2191,2095,1944,1966,1888,1599,1640,1581,1666
34,Number of Rooms: 8,WV,Jackson,1323,1374,1341,1332,1175,1148,1174,1155,1196,1307
35,Number of Rooms: 9+,WV,Jackson,1226,1232,1436,1391,1533,1651,1519,1579,1657,1621
36,Owner-Occupied,WV,Jackson,23247,23516,23566,22492,22289,22816,23069,22377,22879,22865
37,Renter-Occupied,WV,Jackson,5454,5359,5377,6501,6734,6264,5951,6570,5963,5865
38,Total Housing Units,WV,Jackson,13182,13255,13269,13252,13288,13259,13266,13378,13399,13408
39,Total Population,WV,Jackson,29084,29161,29206,29229,29229,29256,29199,29123,29018,28907
40,Units in Structure: 1 ATTACHED,WV,Jackson,58,67,28,26,30,38,21,35,73,118
41,Units in Structure: 1 DETACHED,WV,Jackson,9589,9539,9338,9185,9259,9440,9713,9653,9508,9374
42,Units in Structure: 10-19,WV,Jackson,160,85,117,139,108,94,34,26,31,33
43,Units in Structure: 2,WV,Jackson,264,240,267,193,135,142,146,107,145,260
44,Units in Structure: 20-49,WV,Jackson,10,10,29,28,18,38,42,40,40,43
45,Units in Structure: 3-4,WV,Jackson,219,276,326,475,635,640,548,620,567,618
46,Units in Structure: 5-9,WV,Jackson,279,278,274,333,303,337,297,232,192,332
47,Units in Structure: 50+,WV,Jackson,98,135,105,101,107,78,33,30,38,24
48,"Units in Structure: Boat,RV,Van,Etc.",WV,Jackson,0,0,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,WV,Jackson,2505,2625,2785,2772,2693,2452,2432,2635,2805,2606
50,Year Built: 1940-1949,WV,Jackson,432,474,407,477,366,1538,1624,1709,1545,1480
51,Year Built: 1950-1959,WV,Jackson,1367,1261,1375,1429,1652,1329,1419,1435,1273,1273
52,Year Built: 1960-1969,WV,Jackson,1566,1604,1555,1592,1376,2842,2638,2810,2752,2747
53,Year Built: 1970-1979,WV,Jackson,2690,2849,2722,2890,2882,1838,2108,1938,1999,1842
54,Year Built: 1980-1989,WV,Jackson,2023,1788,1813,1759,1831,2002,1899,1867,1779,2207
55,Year Built: 1990-1999,WV,Jackson,2041,1994,2156,1967,2123,1875,1814,1880,2209,2101
56,Year Built: 2000-2009,WV,Jackson,1139,1118,1680,1748,1697,155,129,162,185,145
57,Year Built: 2010-2013,WV,Jackson,469,643,137,139,170,0,0,32,83,106
58,Year Built: before 1940,WV,Jackson,1455,1524,1424,1251,1191,377,415,374,263,307
0,Avg household size of owner-occupied unit,WV,Jefferson,2.7,2.68,2.65,2.65,2.65,2.68,2.68,2.68,2.7,2.73
1,Avg household size of renter-occupied unit,WV,Jefferson,2.44,2.56,2.59,2.66,2.63,2.56,2.44,2.4,2.38,2.34
2,FIPS Code,WV,Jefferson,54037,54037,54037,54037,54037,54037,54037,54037,54037,54037
3,House Heating Fuel: Electric,WV,Jefferson,12355,13127,13511,13710,14033,14297,14271,14359,14418,14588
4,House Heating Fuel: Fuel Oil,WV,Jefferson,2986,2597,2535,2197,1886,1829,1827,1735,1889,1908
5,House Heating Fuel: Gas,WV,Jefferson,556,538,554,500,620,614,638,671,648,645
6,House Heating Fuel: Propane,WV,Jefferson,2214,2103,1994,2037,1998,1947,2246,2370,2542,2446
7,House Heating Fuel: Wood,WV,Jefferson,778,803,966,1176,1262,1325,1333,1373,1137,1101
26,Median Number of Rooms,WV,Jefferson,6.2,6.3,6.3,6.4,6.4,6.4,6.4,6.3,6.4,6.5
27,Number of Rooms: 1,WV,Jefferson,409,417,437,320,224,181,180,286,243,210
28,Number of Rooms: 2,WV,Jefferson,223,218,144,179,268,191,201,195,189,156
29,Number of Rooms: 3,WV,Jefferson,692,902,917,976,1013,1198,1213,1416,1376,1364
30,Number of Rooms: 4,WV,Jefferson,2189,2169,2468,2648,2481,2600,2472,2234,2172,2191
31,Number of Rooms: 5,WV,Jefferson,3957,3642,3628,3653,3747,3767,3922,4050,4012,3934
32,Number of Rooms: 6,WV,Jefferson,4453,4321,4084,3789,3923,3768,3813,3808,3925,3590
33,Number of Rooms: 7,WV,Jefferson,2746,3088,2936,3144,3257,3341,3232,3367,3444,3383
34,Number of Rooms: 8,WV,Jefferson,2762,2845,2934,2980,2894,2815,2784,2539,2610,3106
35,Number of Rooms: 9+,WV,Jefferson,4177,4256,4538,4457,4461,4547,4756,4918,5028,5243
36,Owner-Occupied,WV,Jefferson,40241,40224,39859,39620,40563,40280,41128,41250,42177,43558
37,Renter-Occupied,WV,Jefferson,10393,11339,12368,13151,12656,13498,12944,12950,12522,11506
38,Total Housing Units,WV,Jefferson,21608,21858,22086,22146,22268,22408,22573,22813,22999,23177
39,Total Population,WV,Jefferson,52033,52874,53545,54131,54650,55214,55531,55673,56179,56506
40,Units in Structure: 1 ATTACHED,WV,Jefferson,1085,1404,1319,1692,1817,1957,1841,1803,1777,1731
41,Units in Structure: 1 DETACHED,WV,Jefferson,16453,16616,17149,16962,17072,16854,17029,17077,17230,17582
42,Units in Structure: 10-19,WV,Jefferson,513,415,368,423,415,596,597,600,592,493
43,Units in Structure: 2,WV,Jefferson,395,360,437,315,297,380,392,438,481,458
44,Units in Structure: 20-49,WV,Jefferson,138,151,145,131,86,110,96,76,45,92
45,Units in Structure: 3-4,WV,Jefferson,439,439,487,524,276,305,273,310,313,384
46,Units in Structure: 5-9,WV,Jefferson,600,591,535,494,589,521,480,571,635,549
47,Units in Structure: 50+,WV,Jefferson,164,154,172,142,162,112,86,117,54,55
48,"Units in Structure: Boat,RV,Van,Etc.",WV,Jefferson,0,0,0,0,0,0,16,13,13,16
49,Units in Structure: Mobile Home,WV,Jefferson,1821,1728,1474,1463,1554,1573,1763,1808,1859,1817
50,Year Built: 1940-1949,WV,Jefferson,553,731,850,622,507,1113,1147,931,1031,1057
51,Year Built: 1950-1959,WV,Jefferson,949,947,1089,1123,1113,1458,1518,1607,1538,1522
52,Year Built: 1960-1969,WV,Jefferson,1971,1714,1731,1612,1364,3525,3480,3320,3294,3549
53,Year Built: 1970-1979,WV,Jefferson,3741,3717,3888,3632,3662,3655,3375,3180,2906,2908
54,Year Built: 1980-1989,WV,Jefferson,3916,4231,3823,3868,3737,4047,4090,3899,3892,3637
55,Year Built: 1990-1999,WV,Jefferson,3665,3562,3456,3821,4107,5260,5420,5882,5871,5891
56,Year Built: 2000-2009,WV,Jefferson,3134,3219,4744,5070,5451,183,420,541,642,753
57,Year Built: 2010-2013,WV,Jefferson,1077,1376,0,32,83,0,84,184,373,498
58,Year Built: before 1940,WV,Jefferson,2602,2361,2505,2366,2244,560,443,496,570,576
0,Avg household size of owner-occupied unit,WV,Kanawha,2.4,2.4,2.37,2.36,2.35,2.34,2.35,2.37,2.38,2.36
1,Avg household size of renter-occupied unit,WV,Kanawha,2.07,2.07,2.09,2.12,2.12,2.15,2.13,2.13,2.11,2.09
2,FIPS Code,WV,Kanawha,54039,54039,54039,54039,54039,54039,54039,54039,54039,54039
3,House Heating Fuel: Electric,WV,Kanawha,34261,34955,36046,36333,36594,36771,37004,36374,36224,36188
4,House Heating Fuel: Fuel Oil,WV,Kanawha,196,203,180,199,236,165,201,222,232,277
5,House Heating Fuel: Gas,WV,Kanawha,45717,45044,44543,43913,43209,42994,42094,41191,40657,40529
6,House Heating Fuel: Propane,WV,Kanawha,876,815,767,705,844,718,678,738,678,703
7,House Heating Fuel: Wood,WV,Kanawha,941,884,1039,1193,1210,1182,1187,1270,1275,1063
26,Median Number of Rooms,WV,Kanawha,5.7,5.7,5.8,5.8,5.8,5.8,5.8,5.8,5.7,5.7
27,Number of Rooms: 1,WV,Kanawha,1052,1033,912,1041,1303,1252,1465,1612,1524,1166
28,Number of Rooms: 2,WV,Kanawha,1357,1300,1208,1290,1596,1497,1482,1448,1276,1141
29,Number of Rooms: 3,WV,Kanawha,5907,5845,5889,5693,5619,5629,5564,5338,5356,5548
30,Number of Rooms: 4,WV,Kanawha,15612,15131,14789,14713,14637,14318,14395,14389,14602,15000
31,Number of Rooms: 5,WV,Kanawha,19448,19311,18260,17817,17987,18789,18304,18799,19490,19666
32,Number of Rooms: 6,WV,Kanawha,19425,19243,19419,19106,18343,18214,18093,17865,17837,18193
33,Number of Rooms: 7,WV,Kanawha,12719,13150,13368,14031,14009,13687,13590,13399,12793,12126
34,Number of Rooms: 8,WV,Kanawha,8463,8341,8553,8727,8781,8850,9119,8981,8872,8836
35,Number of Rooms: 9+,WV,Kanawha,9080,9435,10281,9962,10163,10210,10442,10656,10713,10733
36,Owner-Occupied,WV,Kanawha,141198,141056,139349,138563,136749,133539,132563,131562,130037,128814
37,Renter-Occupied,WV,Kanawha,49015,48810,50378,50765,51895,53944,53693,52929,52313,51213
38,Total Housing Units,WV,Kanawha,93063,92789,92679,92380,92438,92446,92454,92487,92463,92409
39,Total Population,WV,Kanawha,192770,192644,192572,192311,191765,190781,189636,187827,185710,183279
40,Units in Structure: 1 ATTACHED,WV,Kanawha,2348,2373,2359,2193,2137,2229,2230,2295,2202,2202
41,Units in Structure: 1 DETACHED,WV,Kanawha,64641,64841,65067,64610,63870,63739,63082,63836,64379,63952
42,Units in Structure: 10-19,WV,Kanawha,1966,1980,1897,1955,2017,2067,1766,1808,1869,2018
43,Units in Structure: 2,WV,Kanawha,2970,2638,2721,2576,2634,2569,2602,2416,2468,2356
44,Units in Structure: 20-49,WV,Kanawha,1212,1169,1357,1382,1329,1356,1617,1523,1428,1693
45,Units in Structure: 3-4,WV,Kanawha,4680,4584,4349,4831,4529,4809,4721,4503,4013,4379
46,Units in Structure: 5-9,WV,Kanawha,3186,3508,3337,3444,3706,3443,3631,3705,3807,3553
47,Units in Structure: 50+,WV,Kanawha,2412,2244,2261,2222,2504,2324,2546,2634,2502,2472
48,"Units in Structure: Boat,RV,Van,Etc.",WV,Kanawha,0,0,0,0,0,10,12,10,24,37
49,Units in Structure: Mobile Home,WV,Kanawha,9648,9452,9331,9167,9712,9900,10247,9757,9771,9747
50,Year Built: 1940-1949,WV,Kanawha,12980,12661,12519,12618,12310,15899,15907,16750,17081,16593
51,Year Built: 1950-1959,WV,Kanawha,16797,16583,16004,16301,16189,11496,11532,11641,12154,11984
52,Year Built: 1960-1969,WV,Kanawha,11630,11448,11479,10804,11023,14246,13993,13940,14333,14950
53,Year Built: 1970-1979,WV,Kanawha,14849,14532,14710,14451,14192,9342,9105,8899,9021,8754
54,Year Built: 1980-1989,WV,Kanawha,9095,9972,9855,9335,9574,9194,9581,9489,8812,8974
55,Year Built: 1990-1999,WV,Kanawha,8620,8445,8780,9042,9147,7265,7418,7378,6923,6289
56,Year Built: 2000-2009,WV,Kanawha,4317,4039,6430,7006,7280,785,871,1039,1098,1154
57,Year Built: 2010-2013,WV,Kanawha,1762,2500,74,267,552,103,267,513,609,959
58,Year Built: before 1940,WV,Kanawha,13013,12609,12828,12556,12171,11776,11476,11553,11446,11121
0,Avg household size of owner-occupied unit,WV,Lewis,2.4,2.44,2.47,2.48,2.48,2.51,2.52,2.49,2.45,2.44
1,Avg household size of renter-occupied unit,WV,Lewis,2.41,2.47,2.41,2.53,2.51,2.39,2.35,2.33,2.4,2.36
2,FIPS Code,WV,Lewis,54041,54041,54041,54041,54041,54041,54041,54041,54041,54041
3,House Heating Fuel: Electric,WV,Lewis,1090,1100,1138,1286,1412,1553,1503,1605,1450,1555
4,House Heating Fuel: Fuel Oil,WV,Lewis,38,27,38,15,0,0,10,17,12,14
5,House Heating Fuel: Gas,WV,Lewis,4889,4824,4673,4548,4357,4172,4320,4283,4384,4376
6,House Heating Fuel: Propane,WV,Lewis,192,235,301,242,304,323,265,211,238,232
7,House Heating Fuel: Wood,WV,Lewis,284,352,375,322,371,439,393,420,400,309
26,Median Number of Rooms,WV,Lewis,5.9,6.2,6.1,5.9,5.8,5.8,5.7,5.6,5.7,5.7
27,Number of Rooms: 1,WV,Lewis,119,118,115,84,82,127,176,219,195,222
28,Number of Rooms: 2,WV,Lewis,71,80,72,70,83,68,75,135,117,101
29,Number of Rooms: 3,WV,Lewis,435,354,326,423,312,381,381,391,323,359
30,Number of Rooms: 4,WV,Lewis,1152,930,907,990,1149,1210,1353,1531,1527,1376
31,Number of Rooms: 5,WV,Lewis,1653,1644,1820,1891,1867,1701,1682,1559,1527,1622
32,Number of Rooms: 6,WV,Lewis,1334,1293,1265,1346,1434,1567,1693,1656,1636,1639
33,Number of Rooms: 7,WV,Lewis,1242,1378,1429,1285,1241,1357,1045,880,957,982
34,Number of Rooms: 8,WV,Lewis,958,963,1005,1015,905,760,776,792,770,761
35,Number of Rooms: 9+,WV,Lewis,1021,1209,1037,824,865,769,742,794,888,904
36,Owner-Occupied,WV,Lewis,11335,11623,11456,11472,11424,11535,11710,11552,11262,11492
37,Renter-Occupied,WV,Lewis,4326,4493,4647,4636,4684,4631,4444,4554,4757,4427
38,Total Housing Units,WV,Lewis,7985,7969,7976,7928,7938,7940,7923,7957,7940,7966
39,Total Population,WV,Lewis,16406,16400,16389,16411,16412,16434,16422,16371,16276,16166
40,Units in Structure: 1 ATTACHED,WV,Lewis,61,32,46,58,46,42,32,35,25,25
41,Units in Structure: 1 DETACHED,WV,Lewis,6053,6162,5974,5861,5804,5742,5643,5586,5495,5576
42,Units in Structure: 10-19,WV,Lewis,70,29,20,37,39,91,108,154,154,121
