,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
55,Year Built: 1990-1999,NC,Clay,1608,1448,1340,1281,1344,1894,1809,1659,1495,1642
56,Year Built: 2000-2009,NC,Clay,1115,1203,1750,1837,1746,36,36,33,171,242
57,Year Built: 2010-2013,NC,Clay,91,243,5,6,24,0,46,82,86,108
58,Year Built: before 1940,NC,Clay,257,207,316,400,431,380,345,371,392,278
0,Avg household size of owner-occupied unit,NC,Cleveland,2.53,2.52,2.51,2.52,2.55,2.52,2.53,2.51,2.55,2.67
1,Avg household size of renter-occupied unit,NC,Cleveland,2.55,2.56,2.59,2.56,2.57,2.61,2.64,2.56,2.68,2.72
2,FIPS Code,NC,Cleveland,37045,37045,37045,37045,37045,37045,37045,37045,37045,37045
3,House Heating Fuel: Electric,NC,Cleveland,22462,23219,23912,24724,24909,25486,25338,26395,26001,24801
4,House Heating Fuel: Fuel Oil,NC,Cleveland,3283,3055,2874,2529,2251,2087,1736,1481,1363,1173
5,House Heating Fuel: Gas,NC,Cleveland,8840,8470,8178,7919,7977,7555,7607,7410,7173,7212
6,House Heating Fuel: Propane,NC,Cleveland,1709,1624,1295,1111,922,913,1061,1220,1251,1379
7,House Heating Fuel: Wood,NC,Cleveland,1115,1115,1154,1165,1036,1094,1053,907,815,832
26,Median Number of Rooms,NC,Cleveland,5.3,5.2,5.3,5.3,5.3,5.3,5.4,5.4,5.4,5.5
27,Number of Rooms: 1,NC,Cleveland,266,291,279,245,263,348,355,434,463,413
28,Number of Rooms: 2,NC,Cleveland,556,601,524,477,416,258,231,220,277,427
29,Number of Rooms: 3,NC,Cleveland,1888,2100,2398,2589,2759,2484,2368,2245,2211,2381
30,Number of Rooms: 4,NC,Cleveland,9115,9083,8741,8543,8706,9010,8707,8169,7741,6756
31,Number of Rooms: 5,NC,Cleveland,12930,12790,12381,12306,11828,11756,11686,11974,12060,11838
32,Number of Rooms: 6,NC,Cleveland,8831,8620,8884,8604,8735,8814,9000,9060,9125,9314
33,Number of Rooms: 7,NC,Cleveland,4616,4696,4760,4784,4675,4694,4731,4822,5168,5538
34,Number of Rooms: 8,NC,Cleveland,2271,2269,2534,2793,2875,2841,2871,2928,2845,2972
35,Number of Rooms: 9+,NC,Cleveland,2726,2871,2820,2915,3046,3086,3336,3646,3689,3975
36,Owner-Occupied,NC,Cleveland,65763,63926,63443,64720,65072,64346,63261,63857,63403,64401
37,Renter-Occupied,NC,Cleveland,29819,31553,32232,30900,30506,31098,32171,31518,32077,31182
38,Total Housing Units,NC,Cleveland,43199,43321,43321,43256,43303,43291,43285,43498,43579,43614
39,Total Population,NC,Cleveland,97786,97880,97890,97670,97464,97178,97113,97038,97159,97282
40,Units in Structure: 1 ATTACHED,NC,Cleveland,601,561,369,323,338,349,507,393,406,366
41,Units in Structure: 1 DETACHED,NC,Cleveland,28861,29164,29797,30658,30762,30922,31039,31055,30769,30599
42,Units in Structure: 10-19,NC,Cleveland,609,558,508,522,496,451,411,483,560,600
43,Units in Structure: 2,NC,Cleveland,1400,1206,1246,1175,1172,1128,1135,1136,990,929
44,Units in Structure: 20-49,NC,Cleveland,486,503,440,399,439,372,388,427,491,465
45,Units in Structure: 3-4,NC,Cleveland,893,955,980,866,801,768,801,909,943,1038
46,Units in Structure: 5-9,NC,Cleveland,1050,1340,1276,1123,1029,981,766,715,720,584
47,Units in Structure: 50+,NC,Cleveland,70,105,117,182,180,228,239,248,276,344
48,"Units in Structure: Boat,RV,Van,Etc.",NC,Cleveland,0,0,10,5,6,11,10,4,4,4
49,Units in Structure: Mobile Home,NC,Cleveland,9229,8929,8578,8003,8080,8081,7989,8128,8420,8685
50,Year Built: 1940-1949,NC,Cleveland,2290,2124,2046,1977,1617,4271,4154,3907,3860,3939
51,Year Built: 1950-1959,NC,Cleveland,4188,4202,4340,4577,4569,5372,5381,5377,5321,5343
52,Year Built: 1960-1969,NC,Cleveland,5738,5821,6031,6128,5551,8882,8651,8316,8070,7379
53,Year Built: 1970-1979,NC,Cleveland,8048,8502,8836,8955,8973,6885,6557,6737,7109,7063
54,Year Built: 1980-1989,NC,Cleveland,6981,7298,6847,6585,6531,8000,8043,8082,7977,8031
55,Year Built: 1990-1999,NC,Cleveland,7736,7403,7460,7513,8282,4770,4730,4769,4864,5275
56,Year Built: 2000-2009,NC,Cleveland,3199,2919,4517,4628,4615,405,647,904,938,887
57,Year Built: 2010-2013,NC,Cleveland,1249,1702,90,143,263,43,66,135,351,445
58,Year Built: before 1940,NC,Cleveland,3770,3350,3154,2750,2902,1592,2125,2325,2430,2557
0,Avg household size of owner-occupied unit,NC,Columbus,2.57,2.56,2.57,2.54,2.48,2.47,2.45,2.39,2.39,2.48
1,Avg household size of renter-occupied unit,NC,Columbus,2.43,2.47,2.52,2.47,2.45,2.49,2.44,2.38,2.38,2.39
2,FIPS Code,NC,Columbus,37047,37047,37047,37047,37047,37047,37047,37047,37047,37047
3,House Heating Fuel: Electric,NC,Columbus,12341,12768,13485,14347,15106,15426,15530,15605,15705,15198
4,House Heating Fuel: Fuel Oil,NC,Columbus,1080,936,840,682,673,588,549,545,564,528
5,House Heating Fuel: Gas,NC,Columbus,572,482,476,412,292,357,388,474,470,524
6,House Heating Fuel: Propane,NC,Columbus,7263,6964,6313,5768,5447,5033,5032,5239,5088,4920
7,House Heating Fuel: Wood,NC,Columbus,364,330,263,326,385,399,413,387,325,266
26,Median Number of Rooms,NC,Columbus,5.6,5.7,5.7,5.7,5.8,5.7,5.7,5.7,5.5,5.5
27,Number of Rooms: 1,NC,Columbus,61,58,117,97,104,107,144,90,104,118
28,Number of Rooms: 2,NC,Columbus,291,200,237,293,254,175,205,189,196,272
29,Number of Rooms: 3,NC,Columbus,952,862,781,882,1083,1080,1378,1599,1678,1547
30,Number of Rooms: 4,NC,Columbus,4087,3690,3594,3411,3330,3506,3906,3704,4057,4590
31,Number of Rooms: 5,NC,Columbus,6661,6893,6908,6751,6514,7008,6260,6559,6896,6964
32,Number of Rooms: 6,NC,Columbus,6491,6525,6179,6166,5898,5605,5816,5686,5185,5175
33,Number of Rooms: 7,NC,Columbus,3788,4067,3993,4400,4709,4437,4114,4263,3895,3750
34,Number of Rooms: 8,NC,Columbus,2021,1977,2182,1838,1933,1942,1975,1914,1966,1727
35,Number of Rooms: 9+,NC,Columbus,1504,1673,1975,2043,2125,2052,2137,2206,2273,2189
36,Owner-Occupied,NC,Columbus,40289,40483,39530,39586,37818,38065,37672,38081,38390,38853
37,Renter-Occupied,NC,Columbus,14858,14417,15444,15324,16828,16368,16465,15577,14912,14187
38,Total Housing Units,NC,Columbus,25856,25945,25966,25881,25950,25912,25935,26210,26250,26332
39,Total Population,NC,Columbus,56856,57264,57612,57761,57512,57230,57015,56589,56293,56068
40,Units in Structure: 1 ATTACHED,NC,Columbus,337,429,351,321,176,163,123,100,57,64
41,Units in Structure: 1 DETACHED,NC,Columbus,16267,15859,16103,16024,16102,15936,15760,16199,16324,16550
42,Units in Structure: 10-19,NC,Columbus,84,81,86,100,129,139,140,178,92,86
43,Units in Structure: 2,NC,Columbus,312,310,493,510,391,400,500,361,430,402
44,Units in Structure: 20-49,NC,Columbus,61,39,57,57,71,105,142,121,136,93
45,Units in Structure: 3-4,NC,Columbus,675,749,776,543,605,542,586,558,591,661
46,Units in Structure: 5-9,NC,Columbus,353,374,384,405,367,372,365,320,332,453
47,Units in Structure: 50+,NC,Columbus,8,12,11,13,14,0,0,0,8,65
48,"Units in Structure: Boat,RV,Van,Etc.",NC,Columbus,16,14,14,12,15,57,45,47,46,50
49,Units in Structure: Mobile Home,NC,Columbus,7743,8078,7691,7896,8080,8198,8274,8326,8234,7908
50,Year Built: 1940-1949,NC,Columbus,1573,1630,1572,1539,1407,2792,2700,2517,2702,2856
51,Year Built: 1950-1959,NC,Columbus,2865,2573,2934,2602,2910,3158,3300,3339,3101,2686
52,Year Built: 1960-1969,NC,Columbus,3091,3011,3109,3013,3212,4738,4433,4506,4666,5114
53,Year Built: 1970-1979,NC,Columbus,4512,4963,4936,4969,4754,4264,3963,3918,3914,3833
54,Year Built: 1980-1989,NC,Columbus,3473,3622,3727,3832,3921,4418,4619,4766,4882,4788
55,Year Built: 1990-1999,NC,Columbus,5905,5721,5394,5080,4804,3238,3433,3464,3389,3274
56,Year Built: 2000-2009,NC,Columbus,1611,1813,2582,2867,3063,371,538,623,683,799
57,Year Built: 2010-2013,NC,Columbus,659,793,24,72,126,11,45,110,162,282
58,Year Built: before 1940,NC,Columbus,2167,1819,1688,1907,1753,1364,1217,1226,1080,1095
0,Avg household size of owner-occupied unit,NC,Craven,2.35,2.4,2.42,2.49,2.51,2.52,2.51,2.46,2.42,2.37
1,Avg household size of renter-occupied unit,NC,Craven,2.41,2.5,2.51,2.53,2.54,2.49,2.41,2.36,2.36,2.34
2,FIPS Code,NC,Craven,37049,37049,37049,37049,37049,37049,37049,37049,37049,37049
3,House Heating Fuel: Electric,NC,Craven,30072,29774,30546,30476,30393,30846,31262,31069,31128,31379
4,House Heating Fuel: Fuel Oil,NC,Craven,1038,1057,939,987,891,610,626,592,501,475
5,House Heating Fuel: Gas,NC,Craven,3113,2991,2995,3249,3475,3767,4185,4386,4682,5031
6,House Heating Fuel: Propane,NC,Craven,5370,5507,5065,4524,4491,4070,3821,3884,3968,3858
7,House Heating Fuel: Wood,NC,Craven,291,289,319,305,294,348,322,270,298,248
26,Median Number of Rooms,NC,Craven,5.6,5.7,5.7,5.7,5.6,5.6,5.6,5.6,5.6,5.6
27,Number of Rooms: 1,NC,Craven,197,194,303,375,364,489,582,574,566,557
28,Number of Rooms: 2,NC,Craven,676,542,413,499,459,476,432,471,460,436
29,Number of Rooms: 3,NC,Craven,2922,2831,2727,2744,3016,3238,3148,3357,3138,3109
30,Number of Rooms: 4,NC,Craven,7868,7304,7209,7356,7288,7296,7493,7473,7172,7114
31,Number of Rooms: 5,NC,Craven,9706,9829,10118,9952,10392,10551,10496,10292,10935,11121
32,Number of Rooms: 6,NC,Craven,9700,10060,9981,10304,9957,9496,9910,9530,9569,9265
33,Number of Rooms: 7,NC,Craven,6686,7145,7365,7275,7243,7093,6807,6847,6814,6803
34,Number of Rooms: 8,NC,Craven,3634,3716,3764,3683,3565,3544,3578,4048,4196,4410
35,Number of Rooms: 9+,NC,Craven,2913,3099,3181,3060,3263,3562,3500,3861,4061,4331
36,Owner-Occupied,NC,Craven,59926,60965,61709,63317,63387,63264,64470,63036,61761,61582
37,Renter-Occupied,NC,Craven,35408,36376,37052,36716,37212,37304,35919,35162,36240,35795
38,Total Housing Units,NC,Craven,44302,44720,45061,45248,45547,45745,45946,46453,46911,47146
39,Total Population,NC,Craven,100001,101576,102904,104041,104574,104450,104190,103374,103082,102491
40,Units in Structure: 1 ATTACHED,NC,Craven,2289,2513,2761,2776,2710,2577,2691,2685,2651,2969
41,Units in Structure: 1 DETACHED,NC,Craven,28035,29140,29282,29620,29575,29830,30168,30897,31355,31984
42,Units in Structure: 10-19,NC,Craven,651,652,512,459,484,767,763,772,782,790
43,Units in Structure: 2,NC,Craven,970,839,757,694,950,889,877,822,733,701
44,Units in Structure: 20-49,NC,Craven,479,602,558,636,924,1067,946,1054,960,830
45,Units in Structure: 3-4,NC,Craven,2356,2110,1891,1693,1748,1512,1455,1538,1670,1608
46,Units in Structure: 5-9,NC,Craven,2158,1888,2076,2008,1800,1890,1845,1812,1773,1592
47,Units in Structure: 50+,NC,Craven,352,230,272,377,459,519,580,562,565,592
48,"Units in Structure: Boat,RV,Van,Etc.",NC,Craven,45,23,11,32,23,65,66,75,29,26
49,Units in Structure: Mobile Home,NC,Craven,6967,6723,6941,6953,6874,6629,6555,6236,6393,6054
50,Year Built: 1940-1949,NC,Craven,1758,1648,1758,1869,1821,3626,3366,3489,3386,3395
51,Year Built: 1950-1959,NC,Craven,3374,3555,3458,3511,3485,3798,3741,3911,3825,3553
52,Year Built: 1960-1969,NC,Craven,3706,3986,4042,4011,4089,7204,6819,6555,6687,6104
53,Year Built: 1970-1979,NC,Craven,7899,7774,7832,7589,7246,8648,8315,8072,8053,8069
54,Year Built: 1980-1989,NC,Craven,8289,8739,8356,8280,8380,8130,8540,8727,8831,9137
55,Year Built: 1990-1999,NC,Craven,9080,8717,8571,8347,8634,9476,9986,10197,9969,10180
56,Year Built: 2000-2009,NC,Craven,5031,5129,9045,9469,9457,1172,1300,1563,1817,1935
57,Year Built: 2010-2013,NC,Craven,3197,3435,291,431,789,27,254,506,828,1321
58,Year Built: before 1940,NC,Craven,1968,1737,1708,1741,1646,1811,1632,1500,1446,1489
0,Avg household size of owner-occupied unit,NC,Cumberland,2.57,2.58,2.57,2.57,2.58,2.61,2.62,2.66,2.66,2.63
1,Avg household size of renter-occupied unit,NC,Cumberland,2.52,2.53,2.55,2.53,2.53,2.51,2.49,2.43,2.43,2.42
2,FIPS Code,NC,Cumberland,37051,37051,37051,37051,37051,37051,37051,37051,37051,37051
3,House Heating Fuel: Electric,NC,Cumberland,79412,81881,84563,86508,88464,89504,90702,92424,93875,95110
4,House Heating Fuel: Fuel Oil,NC,Cumberland,3172,2816,2385,2269,2061,1879,1465,1296,1237,1144
5,House Heating Fuel: Gas,NC,Cumberland,24906,24247,24121,23997,24121,23833,23770,23572,22763,22825
6,House Heating Fuel: Propane,NC,Cumberland,8504,7783,7262,7123,6266,6145,6031,5936,5141,4981
7,House Heating Fuel: Wood,NC,Cumberland,567,627,566,526,573,630,550,545,566,478
26,Median Number of Rooms,NC,Cumberland,5.5,5.5,5.5,5.5,5.4,5.4,5.5,5.5,5.5,5.5
27,Number of Rooms: 1,NC,Cumberland,667,959,1024,963,956,943,1000,1161,1488,1834
28,Number of Rooms: 2,NC,Cumberland,2063,1963,1933,1902,1860,1962,2079,1999,1887,1787
29,Number of Rooms: 3,NC,Cumberland,8794,8856,8718,9167,10029,10231,10342,10985,11106,11008
30,Number of Rooms: 4,NC,Cumberland,22322,22760,22558,23632,24470,24481,24629,25079,24717,24567
31,Number of Rooms: 5,NC,Cumberland,33031,32924,33867,33830,34724,35607,34218,34094,33766,33723
32,Number of Rooms: 6,NC,Cumberland,28645,28128,28350,28847,28945,29305,30128,30769,31460,31659
33,Number of Rooms: 7,NC,Cumberland,19268,19618,19911,19843,19138,19141,18976,18554,18737,19105
34,Number of Rooms: 8,NC,Cumberland,10919,11052,11215,10661,10667,10783,11703,11598,11761,11697
35,Number of Rooms: 9+,NC,Cumberland,7539,8445,9125,9517,9621,9666,10337,10851,10917,10948
36,Owner-Occupied,NC,Cumberland,175834,176464,173317,171019,169284,168129,167723,169181,168332,167524
37,Renter-Occupied,NC,Cumberland,123138,125845,133144,138703,143202,146088,147434,148403,148449,149544
38,Total Housing Units,NC,Cumberland,133248,134705,136701,138362,140410,142119,143412,145090,145839,146328
39,Total Population,NC,Cumberland,312994,316478,319329,322033,324002,324603,325841,332766,332106,332861
40,Units in Structure: 1 ATTACHED,NC,Cumberland,5911,5807,5706,5398,5161,4964,5011,4808,4886,4750
41,Units in Structure: 1 DETACHED,NC,Cumberland,84834,86181,87153,88029,89508,90620,91120,92109,92895,92760
42,Units in Structure: 10-19,NC,Cumberland,5669,6426,7308,7816,7687,8001,8003,8144,8304,8538
43,Units in Structure: 2,NC,Cumberland,3061,3076,3360,3453,3503,3550,3680,3649,3633,3788
44,Units in Structure: 20-49,NC,Cumberland,3252,3403,3771,3966,4723,4916,5533,5901,6495,6893
45,Units in Structure: 3-4,NC,Cumberland,5500,5420,5361,5566,5781,5860,5604,5419,5068,5162
46,Units in Structure: 5-9,NC,Cumberland,8392,8436,8458,8469,8705,8847,9696,10176,10213,10072
47,Units in Structure: 50+,NC,Cumberland,987,1258,1314,1475,1441,1499,1267,1312,1204,1252
48,"Units in Structure: Boat,RV,Van,Etc.",NC,Cumberland,41,51,38,56,34,33,24,12,19,28
49,Units in Structure: Mobile Home,NC,Cumberland,15601,14647,14232,14134,13867,13829,13474,13560,13122,13085
50,Year Built: 1940-1949,NC,Cumberland,3644,3571,3437,3540,3229,9856,9473,9057,8689,8545
51,Year Built: 1950-1959,NC,Cumberland,8856,9296,9407,9625,9796,17060,16689,16668,16525,16264
52,Year Built: 1960-1969,NC,Cumberland,18745,18040,17673,16816,16774,25612,26108,26887,28042,28427
53,Year Built: 1970-1979,NC,Cumberland,25347,24375,24396,24943,25303,23711,23735,24285,23651,23417
54,Year Built: 1980-1989,NC,Cumberland,21871,21892,22464,22555,23589,28928,29147,29405,29545,29610
55,Year Built: 1990-1999,NC,Cumberland,27050,27586,27570,28162,28424,26132,25481,24278,23617,22802
56,Year Built: 2000-2009,NC,Cumberland,13820,13625,27611,27917,27034,4817,6014,7160,7579,7980
57,Year Built: 2010-2013,NC,Cumberland,10543,13147,982,2094,3490,172,594,1316,2219,3165
58,Year Built: before 1940,NC,Cumberland,3372,3173,3161,2710,2771,3175,3511,3476,3333,3534
0,Avg household size of owner-occupied unit,NC,Currituck,2.52,2.51,2.53,2.56,2.56,2.56,2.53,2.55,2.51,2.51
1,Avg household size of renter-occupied unit,NC,Currituck,2.3,2.47,2.7,2.75,2.97,2.87,2.83,2.67,2.61,2.4
2,FIPS Code,NC,Currituck,37053,37053,37053,37053,37053,37053,37053,37053,37053,37053
3,House Heating Fuel: Electric,NC,Currituck,6715,7189,7144,7041,7089,7324,7385,7762,8212,8712
4,House Heating Fuel: Fuel Oil,NC,Currituck,468,409,379,426,431,364,398,333,221,192
5,House Heating Fuel: Gas,NC,Currituck,123,109,133,203,233,263,292,196,159,138
6,House Heating Fuel: Propane,NC,Currituck,1680,1222,1014,1028,981,1035,1196,1226,1253,1164
7,House Heating Fuel: Wood,NC,Currituck,331,340,414,355,324,250,237,191,208,192
26,Median Number of Rooms,NC,Currituck,6.3,6.4,6.4,6.5,6.5,6.6,6.5,6.6,6.6,6.6
27,Number of Rooms: 1,NC,Currituck,0,8,39,120,123,142,173,221,168,175
28,Number of Rooms: 2,NC,Currituck,37,30,47,76,72,83,64,67,57,59
29,Number of Rooms: 3,NC,Currituck,376,312,312,317,371,353,282,327,377,354
30,Number of Rooms: 4,NC,Currituck,1248,1207,1246,1160,1200,1284,1243,1394,1228,1285
31,Number of Rooms: 5,NC,Currituck,3135,3185,3075,3095,2931,2606,2773,2627,2722,2606
32,Number of Rooms: 6,NC,Currituck,2810,2609,2691,2567,2535,2687,2963,2789,2985,3230
33,Number of Rooms: 7,NC,Currituck,2600,2908,2854,2660,2632,2673,2454,2533,2522,2657
34,Number of Rooms: 8,NC,Currituck,1686,1660,1721,1964,1989,2031,2005,2210,2030,1903
35,Number of Rooms: 9+,NC,Currituck,2296,2428,2478,2598,2852,2990,3060,3158,3468,3537
36,Owner-Occupied,NC,Currituck,19456,18830,18637,18759,19034,19284,20191,20534,21064,21688
37,Renter-Occupied,NC,Currituck,3833,4524,4883,4965,5025,5062,4532,4575,4598,4546
38,Total Housing Units,NC,Currituck,14188,14347,14463,14557,14705,14849,15017,15326,15557,15806
39,Total Population,NC,Currituck,23299,23507,23677,23880,24212,24492,24864,25247,25796,26363
40,Units in Structure: 1 ATTACHED,NC,Currituck,133,174,198,174,165,143,100,76,78,43
41,Units in Structure: 1 DETACHED,NC,Currituck,11209,11520,11704,11907,12329,12425,12458,12765,12952,13185
42,Units in Structure: 10-19,NC,Currituck,25,56,75,82,69,79,76,67,76,70
43,Units in Structure: 2,NC,Currituck,50,42,55,58,57,57,98,64,45,95
44,Units in Structure: 20-49,NC,Currituck,0,0,19,21,23,19,17,0,0,0
45,Units in Structure: 3-4,NC,Currituck,53,61,69,94,114,101,103,96,68,52
46,Units in Structure: 5-9,NC,Currituck,110,115,67,69,66,68,67,98,76,91
47,Units in Structure: 50+,NC,Currituck,0,0,0,0,0,0,0,0,0,0
48,"Units in Structure: Boat,RV,Van,Etc.",NC,Currituck,11,19,20,21,21,9,4,6,34,52
49,Units in Structure: Mobile Home,NC,Currituck,2597,2360,2256,2131,1861,1948,2094,2154,2228,2218
50,Year Built: 1940-1949,NC,Currituck,425,323,348,292,271,647,454,428,370,411
51,Year Built: 1950-1959,NC,Currituck,530,562,635,749,791,502,547,717,609,620
52,Year Built: 1960-1969,NC,Currituck,655,599,511,573,613,1682,1728,1562,1437,1385
53,Year Built: 1970-1979,NC,Currituck,2074,1894,1677,1660,1485,2387,2536,2441,2521,2573
54,Year Built: 1980-1989,NC,Currituck,2943,2735,2871,2650,2656,4619,4378,4320,4438,4515
55,Year Built: 1990-1999,NC,Currituck,3932,4269,4402,4492,4452,3904,3940,4200,4424,4346
56,Year Built: 2000-2009,NC,Currituck,2249,2508,3477,3574,3752,145,260,432,576,655
57,Year Built: 2010-2013,NC,Currituck,897,979,23,31,102,49,150,425,471,600
58,Year Built: before 1940,NC,Currituck,483,478,519,536,583,237,268,194,194,209
0,Avg household size of owner-occupied unit,NC,Dare,2.18,2.2,2.29,2.37,2.31,2.28,2.32,2.24,2.27,2.32
1,Avg household size of renter-occupied unit,NC,Dare,2.07,2.2,2.1,2.23,2.32,2.39,2.51,2.47,2.38,2.34
2,FIPS Code,NC,Dare,37055,37055,37055,37055,37055,37055,37055,37055,37055,37055
3,House Heating Fuel: Electric,NC,Dare,13685,13682,13669,13181,13272,13409,13047,13450,13749,14062
4,House Heating Fuel: Fuel Oil,NC,Dare,103,134,173,215,203,193,134,124,90,99
5,House Heating Fuel: Gas,NC,Dare,113,65,79,149,197,191,210,200,279,245
6,House Heating Fuel: Propane,NC,Dare,1443,1251,1021,902,956,968,1055,1212,1132,960
7,House Heating Fuel: Wood,NC,Dare,26,43,73,136,165,169,196,178,100,79
26,Median Number of Rooms,NC,Dare,5.5,5.5,5.5,5.5,5.6,5.6,5.5,5.4,5.3,5.3
27,Number of Rooms: 1,NC,Dare,183,286,347,299,297,372,846,1025,1164,1173
28,Number of Rooms: 2,NC,Dare,237,131,143,146,130,191,231,362,457,501
29,Number of Rooms: 3,NC,Dare,1222,1124,1072,938,911,1050,1409,1597,1972,2901
30,Number of Rooms: 4,NC,Dare,5719,5628,5617,5689,5956,6065,6268,6727,6935,6922
31,Number of Rooms: 5,NC,Dare,9194,9523,9307,9386,9170,8667,8369,8224,7968,7467
32,Number of Rooms: 6,NC,Dare,7099,6955,7202,7551,7625,7470,7061,6498,5820,5410
33,Number of Rooms: 7,NC,Dare,4316,4719,4538,4487,4172,4237,3829,3911,4037,4146
34,Number of Rooms: 8,NC,Dare,2753,2540,2416,2181,2252,2397,2470,2549,2747,2767
35,Number of Rooms: 9+,NC,Dare,2297,2404,2834,2903,3206,3414,3548,3397,3415,3458
36,Owner-Occupied,NC,Dare,24099,24040,24920,24533,23649,23228,23340,23704,24856,26747
37,Renter-Occupied,NC,Dare,9196,9515,8840,9539,10671,11448,11668,11532,10708,9297
38,Total Housing Units,NC,Dare,33020,33310,33476,33580,33719,33863,34031,34290,34515,34745
39,Total Population,NC,Dare,33650,33819,34019,34289,34530,34863,35187,35412,35741,36222
40,Units in Structure: 1 ATTACHED,NC,Dare,701,573,684,637,504,459,505,481,417,447
41,Units in Structure: 1 DETACHED,NC,Dare,27064,27104,27248,27333,27138,26902,26973,27190,27473,27638
42,Units in Structure: 10-19,NC,Dare,672,810,772,880,992,986,979,961,953,839
43,Units in Structure: 2,NC,Dare,616,644,628,673,707,723,902,901,1034,936
44,Units in Structure: 20-49,NC,Dare,440,305,311,363,432,466,411,495,460,426
45,Units in Structure: 3-4,NC,Dare,448,487,563,568,780,771,713,660,685,554
46,Units in Structure: 5-9,NC,Dare,998,1292,1227,1369,1521,1587,1528,1411,1351,1525
47,Units in Structure: 50+,NC,Dare,113,103,70,58,49,59,113,165,169,179
48,"Units in Structure: Boat,RV,Van,Etc.",NC,Dare,0,0,0,0,0,0,22,46,48,46
49,Units in Structure: Mobile Home,NC,Dare,1968,1992,1973,1699,1596,1910,1885,1980,1925,2155
50,Year Built: 1940-1949,NC,Dare,298,349,396,354,391,870,950,833,1049,850
51,Year Built: 1950-1959,NC,Dare,1406,1165,1260,1118,1131,1538,1542,1592,1532,1817
52,Year Built: 1960-1969,NC,Dare,1646,1405,1464,1507,1396,4768,4679,4658,5014,5380
53,Year Built: 1970-1979,NC,Dare,6036,5722,5659,5525,4749,11133,11132,11164,11011,10945
54,Year Built: 1980-1989,NC,Dare,11389,11366,11257,10936,11185,7595,7563,7493,7248,6953
55,Year Built: 1990-1999,NC,Dare,6829,7067,6849,6994,7243,6219,6071,6191,6051,6082
56,Year Built: 2000-2009,NC,Dare,3342,3853,5647,6051,6440,258,333,430,565,464
57,Year Built: 2010-2013,NC,Dare,1104,1375,30,80,229,16,76,168,295,450
58,Year Built: before 1940,NC,Dare,970,1008,914,1015,955,383,426,496,522,474
0,Avg household size of owner-occupied unit,NC,Davidson,2.47,2.48,2.5,2.51,2.53,2.52,2.52,2.5,2.47,2.45
1,Avg household size of renter-occupied unit,NC,Davidson,2.43,2.39,2.45,2.46,2.48,2.52,2.55,2.52,2.51,2.47
2,FIPS Code,NC,Davidson,37057,37057,37057,37057,37057,37057,37057,37057,37057,37057
3,House Heating Fuel: Electric,NC,Davidson,40524,41974,42796,43053,43166,44336,44872,46134,47601,48560
4,House Heating Fuel: Fuel Oil,NC,Davidson,7643,6926,6061,5503,5209,4823,4457,4186,4003,3943
5,House Heating Fuel: Gas,NC,Davidson,10163,10474,10350,10267,10404,10099,9657,9681,9429,9558
6,House Heating Fuel: Propane,NC,Davidson,3889,3501,3202,3021,2776,2727,2787,2579,2501,2581
7,House Heating Fuel: Wood,NC,Davidson,1756,1735,1919,2218,2209,1901,1757,1559,1268,1322
26,Median Number of Rooms,NC,Davidson,5.3,5.4,5.4,5.3,5.3,5.3,5.3,5.4,5.4,5.4
27,Number of Rooms: 1,NC,Davidson,481,542,627,575,573,556,578,628,711,574
28,Number of Rooms: 2,NC,Davidson,377,389,606,681,690,635,671,671,678,853
29,Number of Rooms: 3,NC,Davidson,3007,3503,3807,4030,4751,5039,4494,4567,4607,4312
30,Number of Rooms: 4,NC,Davidson,14435,13903,14047,13728,13544,13390,13971,13287,13439,13698
31,Number of Rooms: 5,NC,Davidson,21090,20079,19531,20362,20273,19953,20455,20635,19926,19429
32,Number of Rooms: 6,NC,Davidson,14920,16141,15578,14712,14593,13989,12949,13369,14284,14322
33,Number of Rooms: 7,NC,Davidson,8310,8414,8776,8798,8778,9172,9354,9022,8694,8872
34,Number of Rooms: 8,NC,Davidson,4493,4534,4768,4843,4739,4994,5310,5893,5831,6427
35,Number of Rooms: 9+,NC,Davidson,4361,4659,4755,4827,4852,5167,5271,5755,6141,6352
36,Owner-Occupied,NC,Davidson,116815,118297,117432,118212,117857,116476,115127,115705,113612,113871
37,Renter-Occupied,NC,Davidson,41842,41488,43277,42820,43725,45468,46942,46420,49117,49649
38,Total Housing Units,NC,Davidson,71474,72164,72495,72556,72793,72895,73053,73827,74311,74839
39,Total Population,NC,Davidson,160638,161724,162628,162975,163545,163867,164058,164118,164664,165381
40,Units in Structure: 1 ATTACHED,NC,Davidson,1269,1260,1480,1602,1692,1477,1455,1376,1262,1225
41,Units in Structure: 1 DETACHED,NC,Davidson,51479,52390,52620,52772,53003,53271,53402,53770,53516,53923
42,Units in Structure: 10-19,NC,Davidson,983,1049,1001,1014,819,878,925,1136,1226,1348
43,Units in Structure: 2,NC,Davidson,2190,2111,1996,1830,2006,1951,2159,2292,2466,2377
44,Units in Structure: 20-49,NC,Davidson,600,669,712,788,1006,1115,990,762,784,912
45,Units in Structure: 3-4,NC,Davidson,1989,1829,2117,2277,2033,2015,1807,1890,2018,2009
46,Units in Structure: 5-9,NC,Davidson,1455,1454,1286,1258,1141,1090,1205,1376,1362,1221
