,State,County,Sector,Pollutant,Pollutant Type,Total Emissions,Emissions Unit of Measure
1197,UT,Duchesne,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,0.8656525652999999,TON
1198,UT,Duchesne,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,71.8932387,TON
1199,UT,Duchesne,Gas Stations,Volatile Organic Compounds,CAP,89.165387,TON
1200,UT,Duchesne,Industrial Processes - Chemical Manuf,Carbon Monoxide,CAP,100.7999309366,TON
1201,UT,Duchesne,Industrial Processes - Ferrous Metals,Sulfur Dioxide,CAP,8.458364999999999,TON
1202,UT,Duchesne,Industrial Processes - Mining,Carbon Monoxide,CAP,16.61,TON
1203,UT,Duchesne,Industrial Processes - Mining,PM10 Primary (Filt + Cond),CAP,79.80797490310489,TON
1204,UT,Duchesne,Industrial Processes - Mining,PM2.5 Primary (Filt + Cond),CAP,9.2424354,TON
1205,UT,Duchesne,Industrial Processes - NEC,Volatile Organic Compounds,CAP,7.9776708,TON
1206,UT,Duchesne,Industrial Processes - NEC,Carbon Dioxide,GHG,170050.9495574,TON
1207,UT,Duchesne,Industrial Processes - NEC,Methane,GHG,1146.1834977,TON
1208,UT,Duchesne,Industrial Processes - Non-ferrous Metals,PM2.5 Primary (Filt + Cond),CAP,0.01512472,TON
1209,UT,Duchesne,Industrial Processes - Non-ferrous Metals,Volatile Organic Compounds,CAP,4.507,TON
1210,UT,Duchesne,Industrial Processes - Oil & Gas Production,Ammonia,CAP,0.0,TON
1211,UT,Duchesne,Industrial Processes - Oil & Gas Production,PM10 Primary (Filt + Cond),CAP,214.882058,TON
1212,UT,Duchesne,Industrial Processes - Oil & Gas Production,Volatile Organic Compounds,CAP,4.12166809363,TON
1213,UT,Duchesne,Industrial Processes - Petroleum Refineries,PM10 Primary (Filt + Cond),CAP,0.7175036,TON
1214,UT,Duchesne,Industrial Processes - Storage and Transfer,Ammonia,CAP,0.2207561999999999,TON
1215,UT,Duchesne,Industrial Processes - Storage and Transfer,Nitrogen Oxides,CAP,0.0,TON
1216,UT,Duchesne,Industrial Processes - Storage and Transfer,PM2.5 Primary (Filt + Cond),CAP,45.65124462479999,TON
1217,UT,Duchesne,Miscellaneous Non-Industrial NEC,Ammonia,CAP,0.4641407999999999,TON
1218,UT,Duchesne,Miscellaneous Non-Industrial NEC,Carbon Monoxide,CAP,5.166251215131,TON
1219,UT,Duchesne,Miscellaneous Non-Industrial NEC,PM2.5 Primary (Filt + Cond),CAP,1.856192562923,TON
1220,UT,Duchesne,Miscellaneous Non-Industrial NEC,Sulfur Dioxide,CAP,1.3466737788999998,TON
1221,UT,Duchesne,Mobile - Aircraft,PM2.5 Primary (Filt + Cond),CAP,6.803952414,TON
1222,UT,Duchesne,Mobile - Aircraft,Sulfur Dioxide,CAP,0.0141059321,TON
1223,UT,Duchesne,Mobile - Locomotives,Carbon Monoxide,CAP,93.254729,TON
1224,UT,Duchesne,Mobile - Locomotives,PM10 Primary (Filt + Cond),CAP,29.6573056,TON
1225,UT,Duchesne,Mobile - Locomotives,Volatile Organic Compounds,CAP,0.0,TON
1226,UT,Duchesne,Mobile - Non-Road Equipment - Diesel,Ammonia,CAP,0.1909928243999999,TON
1227,UT,Duchesne,Mobile - Non-Road Equipment - Diesel,Carbon Monoxide,CAP,15.526822465,TON
1228,UT,Duchesne,Mobile - Non-Road Equipment - Diesel,Nitrogen Oxides,CAP,50.39956250125999,TON
1229,UT,Duchesne,Mobile - Non-Road Equipment - Diesel,PM2.5 Primary (Filt + Cond),CAP,4.28467796951,TON
1230,UT,Duchesne,Mobile - Non-Road Equipment - Diesel,Sulfur Dioxide,CAP,0.022636430614,TON
1231,UT,Duchesne,Mobile - Non-Road Equipment - Diesel,Volatile Organic Compounds,CAP,0.9056047004,TON
1232,UT,Duchesne,Mobile - Non-Road Equipment - Diesel,Carbon Dioxide,GHG,3895.9703295,TON
1233,UT,Duchesne,Mobile - Non-Road Equipment - Gasoline,Ammonia,CAP,0.1849812250879998,TON
1234,UT,Duchesne,Mobile - Non-Road Equipment - Gasoline,Nitrogen Oxides,CAP,37.3613288373,TON
1235,UT,Duchesne,Mobile - Non-Road Equipment - Gasoline,Sulfur Dioxide,CAP,0.2150750232172,TON
1236,UT,Duchesne,Mobile - Non-Road Equipment - Gasoline,Methane,GHG,0.6069188699,TON
1237,UT,Duchesne,Mobile - Non-Road Equipment - Other,Carbon Monoxide,CAP,1032.239344137,TON
1238,UT,Duchesne,Mobile - Non-Road Equipment - Other,PM10 Primary (Filt + Cond),CAP,0.100069540259,TON
1239,UT,Duchesne,Mobile - Non-Road Equipment - Other,PM2.5 Primary (Filt + Cond),CAP,0.11641998443019991,TON
1240,UT,Duchesne,Mobile - Non-Road Equipment - Other,Volatile Organic Compounds,CAP,6.576810077099999,TON
1241,UT,Duchesne,Mobile - Non-Road Equipment - Other,Carbon Dioxide,GHG,827.95000252,TON
1242,UT,Duchesne,Mobile - Non-Road Equipment - Other,Methane,GHG,6.8074606285999995,TON
1243,UT,Duchesne,Mobile - On-Road Diesel Heavy Duty Vehicles,Ammonia,CAP,2.606047516,TON
1244,UT,Duchesne,Mobile - On-Road Diesel Heavy Duty Vehicles,PM10 Primary (Filt + Cond),CAP,28.077928000000004,TON
1245,UT,Duchesne,Mobile - On-Road Diesel Heavy Duty Vehicles,PM2.5 Primary (Filt + Cond),CAP,29.2235425,TON
1246,UT,Duchesne,Mobile - On-Road Diesel Heavy Duty Vehicles,Volatile Organic Compounds,CAP,170.29248222,TON
1247,UT,Duchesne,Mobile - On-Road Diesel Heavy Duty Vehicles,Methane,GHG,21.7102689,TON
1248,UT,Duchesne,Mobile - On-Road Diesel Heavy Duty Vehicles,Nitrous Oxide,GHG,0.37730648640000003,TON
1249,UT,Duchesne,Mobile - On-Road Diesel Light Duty Vehicles,Nitrogen Oxides,CAP,1468.94878,TON
1250,UT,Duchesne,Mobile - On-Road Diesel Light Duty Vehicles,PM10 Primary (Filt + Cond),CAP,12.3018154,TON
1251,UT,Duchesne,Mobile - On-Road Diesel Light Duty Vehicles,Sulfur Dioxide,CAP,0.14536983,TON
1252,UT,Duchesne,Mobile - On-Road Diesel Light Duty Vehicles,Volatile Organic Compounds,CAP,20.584359,TON
1253,UT,Duchesne,Mobile - On-Road Diesel Light Duty Vehicles,Carbon Dioxide,GHG,92324.30799999999,TON
1254,UT,Duchesne,Mobile - On-Road Diesel Light Duty Vehicles,Nitrous Oxide,GHG,0.051537324,TON
1255,UT,Duchesne,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Ammonia,CAP,3.9036116559,TON
1256,UT,Duchesne,Mobile - On-Road non-Diesel Heavy Duty Vehicles,PM10 Primary (Filt + Cond),CAP,5.207197758,TON
1257,UT,Duchesne,Mobile - On-Road non-Diesel Heavy Duty Vehicles,PM2.5 Primary (Filt + Cond),CAP,3.325228274,TON
1258,UT,Duchesne,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Sulfur Dioxide,CAP,0.06915519,TON
1259,UT,Duchesne,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Volatile Organic Compounds,CAP,72.55220687,TON
1260,UT,Duchesne,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Nitrous Oxide,GHG,0.152845436,TON
1261,UT,Duchesne,Mobile - On-Road non-Diesel Light Duty Vehicles,Carbon Monoxide,CAP,7911.10478,TON
1262,UT,Duchesne,Mobile - On-Road non-Diesel Light Duty Vehicles,PM2.5 Primary (Filt + Cond),CAP,25.6861519,TON
1263,UT,Duchesne,Mobile - On-Road non-Diesel Light Duty Vehicles,Volatile Organic Compounds,CAP,178.173938,TON
1264,UT,Duchesne,Mobile - On-Road non-Diesel Light Duty Vehicles,Methane,GHG,19.4895097,TON
1265,UT,Duchesne,Solvent - Consumer & Commercial Solvent Use,Volatile Organic Compounds,CAP,56.2279279947,TON
1266,UT,Duchesne,Solvent - Degreasing,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
1267,UT,Duchesne,Solvent - Degreasing,Volatile Organic Compounds,CAP,5.5355307,TON
1268,UT,Duchesne,Solvent - Industrial Surface Coating & Solvent Use,Volatile Organic Compounds,CAP,6.563752,TON
1269,UT,Duchesne,Solvent - Non-Industrial Surface Coating,Volatile Organic Compounds,CAP,35.56508,TON
1270,UT,Duchesne,Waste Disposal,Ammonia,CAP,6.6333962729618,TON
1271,UT,Duchesne,Waste Disposal,PM2.5 Primary (Filt + Cond),CAP,0.93043424,TON
1272,UT,Duchesne,Waste Disposal,Sulfur Dioxide,CAP,0.032008319,TON
1273,UT,Duchesne,Waste Disposal,Volatile Organic Compounds,CAP,14.9633478,TON
1274,UT,Emery,Agriculture - Crops & Livestock Dust,PM10 Primary (Filt + Cond),CAP,632.85719986,TON
1275,UT,Emery,Agriculture - Crops & Livestock Dust,PM2.5 Primary (Filt + Cond),CAP,221.63226101556,TON
1276,UT,Emery,Agriculture - Livestock Waste,Volatile Organic Compounds,CAP,17.9565600299,TON
1277,UT,Emery,Biogenics - Vegetation and Soil,Nitrogen Oxides,CAP,3672.3068999999996,TON
1278,UT,Emery,Bulk Gasoline Terminals,Volatile Organic Compounds,CAP,25.041642335,TON
1279,UT,Emery,Commercial Cooking,Carbon Monoxide,CAP,8.89051647,TON
1280,UT,Emery,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,0.67307033,TON
1281,UT,Emery,Commercial Cooking,Volatile Organic Compounds,CAP,9.029444017,TON
1282,UT,Emery,Dust - Paved Road Dust,PM2.5 Primary (Filt + Cond),CAP,128.76702,TON
1283,UT,Emery,Dust - Unpaved Road Dust,PM2.5 Primary (Filt + Cond),CAP,288.9795,TON
1284,UT,Emery,Fires - Agricultural Field Burning,Carbon Monoxide,CAP,64.7,TON
1285,UT,Emery,Fires - Agricultural Field Burning,PM2.5 Primary (Filt + Cond),CAP,11.621,TON
1286,UT,Emery,Fires - Agricultural Field Burning,Sulfur Dioxide,CAP,0.2072,TON
1287,UT,Emery,Fires - Prescribed Fires,Ammonia,CAP,20.693732999999998,TON
1288,UT,Emery,Fires - Prescribed Fires,Carbon Monoxide,CAP,365.873999,TON
1289,UT,Emery,Fires - Prescribed Fires,PM10 Primary (Filt + Cond),CAP,5.609463,TON
1290,UT,Emery,Fires - Prescribed Fires,Volatile Organic Compounds,CAP,629.455762,TON
1291,UT,Emery,Fires - Wildfires,Ammonia,CAP,0.39844599999999997,TON
1292,UT,Emery,Fires - Wildfires,Nitrogen Oxides,CAP,0.183832,TON
1293,UT,Emery,Fires - Wildfires,PM10 Primary (Filt + Cond),CAP,3.8616910000000004,TON
1294,UT,Emery,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.02176935,TON
1295,UT,Emery,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,0.0574501999999999,TON
1296,UT,Emery,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,0.37684296,TON
1297,UT,Emery,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,0.02021321,TON
1298,UT,Emery,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.002168814,TON
1299,UT,Emery,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
1300,UT,Emery,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
1301,UT,Emery,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
1302,UT,Emery,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,211.3830885,TON
1303,UT,Emery,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,2.77936,TON
1304,UT,Emery,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.04413767,TON
1305,UT,Emery,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.01906768,TON
1306,UT,Emery,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,3.5465325,TON
1307,UT,Emery,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.0007541817,TON
1308,UT,Emery,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.0001209132,TON
1309,UT,Emery,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0010587021999999,TON
1310,UT,Emery,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.0012683339999999,TON
1311,UT,Emery,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.0252723169999999,TON
1312,UT,Emery,Fuel Comb - Electric Generation - Natural Gas,Nitrogen Oxides,CAP,0.1528,TON
1313,UT,Emery,Fuel Comb - Electric Generation - Natural Gas,Sulfur Dioxide,CAP,0.234492,TON
1314,UT,Emery,Fuel Comb - Electric Generation - Natural Gas,Volatile Organic Compounds,CAP,31.70699638,TON
1315,UT,Emery,Fuel Comb - Electric Generation - Oil,Carbon Monoxide,CAP,0.01065518,TON
1316,UT,Emery,Fuel Comb - Electric Generation - Oil,PM10 Primary (Filt + Cond),CAP,0.001913175,TON
1317,UT,Emery,Fuel Comb - Electric Generation - Oil,PM2.5 Primary (Filt + Cond),CAP,0.577699,TON
1318,UT,Emery,"Fuel Comb - Industrial Boilers, ICEs - Biomass",Ammonia,CAP,0.009371458,TON
1319,UT,Emery,"Fuel Comb - Industrial Boilers, ICEs - Biomass",PM10 Primary (Filt + Cond),CAP,0.02644246,TON
1320,UT,Emery,"Fuel Comb - Industrial Boilers, ICEs - Biomass",PM2.5 Primary (Filt + Cond),CAP,0.08156258,TON
1321,UT,Emery,"Fuel Comb - Industrial Boilers, ICEs - Biomass",Sulfur Dioxide,CAP,0.004354317,TON
1322,UT,Emery,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",Carbon Monoxide,CAP,0.10525954,TON
1323,UT,Emery,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",Nitrogen Oxides,CAP,2.007825,TON
1324,UT,Emery,"Fuel Comb - Industrial Boilers, ICEs - Oil",Nitrogen Oxides,CAP,2.1712230252,TON
1325,UT,Emery,"Fuel Comb - Industrial Boilers, ICEs - Oil",PM10 Primary (Filt + Cond),CAP,19.042305773800003,TON
1326,UT,Emery,"Fuel Comb - Industrial Boilers, ICEs - Oil",PM2.5 Primary (Filt + Cond),CAP,77.50034534219999,TON
1327,UT,Emery,"Fuel Comb - Industrial Boilers, ICEs - Other",Carbon Monoxide,CAP,0.003037239,TON
1328,UT,Emery,"Fuel Comb - Industrial Boilers, ICEs - Other",Nitrogen Oxides,CAP,0.4305721999999999,TON
1329,UT,Emery,"Fuel Comb - Industrial Boilers, ICEs - Other",PM10 Primary (Filt + Cond),CAP,0.0156983348999999,TON
1330,UT,Emery,"Fuel Comb - Industrial Boilers, ICEs - Other",PM2.5 Primary (Filt + Cond),CAP,0.024064922,TON
1331,UT,Emery,"Fuel Comb - Industrial Boilers, ICEs - Other",Sulfur Dioxide,CAP,0.0480780192,TON
1332,UT,Emery,"Fuel Comb - Industrial Boilers, ICEs - Other",Volatile Organic Compounds,CAP,0.0001981636,TON
1333,UT,Emery,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,0.91057446,TON
1334,UT,Emery,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.1400987,TON
1335,UT,Emery,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.04516914,TON
1336,UT,Emery,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.0,TON
1337,UT,Emery,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.0094325808,TON
1338,UT,Emery,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.16294055850800002,TON
1339,UT,Emery,Fuel Comb - Residential - Other,Ammonia,CAP,0.01914278,TON
1340,UT,Emery,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,0.9545407,TON
1341,UT,Emery,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.0234055,TON
1342,UT,Emery,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.007419103,TON
1343,UT,Emery,Fuel Comb - Residential - Wood,Ammonia,CAP,5.09337625824,TON
1344,UT,Emery,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,26.09266506,TON
1345,UT,Emery,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,0.330520616,TON
1346,UT,Emery,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,2.42724279,TON
1347,UT,Emery,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,0.8656525652999999,TON
1348,UT,Emery,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,71.8932387,TON
1349,UT,Emery,Gas Stations,Volatile Organic Compounds,CAP,89.165387,TON
1350,UT,Emery,Industrial Processes - Chemical Manuf,Carbon Monoxide,CAP,100.7999309366,TON
1351,UT,Emery,Industrial Processes - Ferrous Metals,Sulfur Dioxide,CAP,8.458364999999999,TON
1352,UT,Emery,Industrial Processes - Mining,Carbon Monoxide,CAP,16.61,TON
1353,UT,Emery,Industrial Processes - Mining,PM10 Primary (Filt + Cond),CAP,79.80797490310489,TON
1354,UT,Emery,Industrial Processes - Mining,PM2.5 Primary (Filt + Cond),CAP,9.2424354,TON
1355,UT,Emery,Industrial Processes - NEC,Volatile Organic Compounds,CAP,7.9776708,TON
1356,UT,Emery,Industrial Processes - Non-ferrous Metals,PM2.5 Primary (Filt + Cond),CAP,0.01512472,TON
1357,UT,Emery,Industrial Processes - Non-ferrous Metals,Volatile Organic Compounds,CAP,4.507,TON
1358,UT,Emery,Industrial Processes - Oil & Gas Production,Ammonia,CAP,0.0,TON
1359,UT,Emery,Industrial Processes - Oil & Gas Production,PM10 Primary (Filt + Cond),CAP,214.882058,TON
1360,UT,Emery,Industrial Processes - Oil & Gas Production,Volatile Organic Compounds,CAP,4.12166809363,TON
1361,UT,Emery,Industrial Processes - Petroleum Refineries,PM10 Primary (Filt + Cond),CAP,0.7175036,TON
1362,UT,Emery,Industrial Processes - Storage and Transfer,Ammonia,CAP,0.2207561999999999,TON
1363,UT,Emery,Industrial Processes - Storage and Transfer,Nitrogen Oxides,CAP,0.0,TON
1364,UT,Emery,Industrial Processes - Storage and Transfer,PM2.5 Primary (Filt + Cond),CAP,45.65124462479999,TON
1365,UT,Emery,Miscellaneous Non-Industrial NEC,Ammonia,CAP,0.4641407999999999,TON
1366,UT,Emery,Miscellaneous Non-Industrial NEC,Carbon Monoxide,CAP,5.166251215131,TON
1367,UT,Emery,Miscellaneous Non-Industrial NEC,PM2.5 Primary (Filt + Cond),CAP,1.856192562923,TON
1368,UT,Emery,Miscellaneous Non-Industrial NEC,Sulfur Dioxide,CAP,1.3466737788999998,TON
1369,UT,Emery,Mobile - Aircraft,PM2.5 Primary (Filt + Cond),CAP,6.803952414,TON
1370,UT,Emery,Mobile - Aircraft,Sulfur Dioxide,CAP,0.0141059321,TON
1371,UT,Emery,Mobile - Locomotives,Carbon Monoxide,CAP,93.254729,TON
1372,UT,Emery,Mobile - Locomotives,PM10 Primary (Filt + Cond),CAP,29.6573056,TON
1373,UT,Emery,Mobile - Locomotives,Volatile Organic Compounds,CAP,0.0,TON
1374,UT,Emery,Mobile - Non-Road Equipment - Diesel,Ammonia,CAP,0.1909928243999999,TON
1375,UT,Emery,Mobile - Non-Road Equipment - Diesel,Carbon Monoxide,CAP,15.526822465,TON
1376,UT,Emery,Mobile - Non-Road Equipment - Diesel,Nitrogen Oxides,CAP,50.39956250125999,TON
1377,UT,Emery,Mobile - Non-Road Equipment - Diesel,PM2.5 Primary (Filt + Cond),CAP,4.28467796951,TON
1378,UT,Emery,Mobile - Non-Road Equipment - Diesel,Sulfur Dioxide,CAP,0.022636430614,TON
1379,UT,Emery,Mobile - Non-Road Equipment - Diesel,Volatile Organic Compounds,CAP,0.9056047004,TON
1380,UT,Emery,Mobile - Non-Road Equipment - Gasoline,Ammonia,CAP,0.1849812250879998,TON
1381,UT,Emery,Mobile - Non-Road Equipment - Gasoline,Nitrogen Oxides,CAP,37.3613288373,TON
1382,UT,Emery,Mobile - Non-Road Equipment - Gasoline,Sulfur Dioxide,CAP,0.2150750232172,TON
1383,UT,Emery,Mobile - Non-Road Equipment - Other,Carbon Monoxide,CAP,1032.239344137,TON
1384,UT,Emery,Mobile - Non-Road Equipment - Other,PM10 Primary (Filt + Cond),CAP,0.100069540259,TON
1385,UT,Emery,Mobile - Non-Road Equipment - Other,PM2.5 Primary (Filt + Cond),CAP,0.11641998443019991,TON
1386,UT,Emery,Mobile - Non-Road Equipment - Other,Volatile Organic Compounds,CAP,6.576810077099999,TON
1387,UT,Emery,Mobile - On-Road Diesel Heavy Duty Vehicles,Ammonia,CAP,2.606047516,TON
1388,UT,Emery,Mobile - On-Road Diesel Heavy Duty Vehicles,PM10 Primary (Filt + Cond),CAP,28.077928000000004,TON
1389,UT,Emery,Mobile - On-Road Diesel Heavy Duty Vehicles,PM2.5 Primary (Filt + Cond),CAP,29.2235425,TON
1390,UT,Emery,Mobile - On-Road Diesel Heavy Duty Vehicles,Volatile Organic Compounds,CAP,170.29248222,TON
1391,UT,Emery,Mobile - On-Road Diesel Light Duty Vehicles,Nitrogen Oxides,CAP,1468.94878,TON
1392,UT,Emery,Mobile - On-Road Diesel Light Duty Vehicles,PM10 Primary (Filt + Cond),CAP,12.3018154,TON
1393,UT,Emery,Mobile - On-Road Diesel Light Duty Vehicles,Sulfur Dioxide,CAP,0.14536983,TON
1394,UT,Emery,Mobile - On-Road Diesel Light Duty Vehicles,Volatile Organic Compounds,CAP,20.584359,TON
1395,UT,Emery,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Ammonia,CAP,3.9036116559,TON
1396,UT,Emery,Mobile - On-Road non-Diesel Heavy Duty Vehicles,PM10 Primary (Filt + Cond),CAP,5.207197758,TON
1397,UT,Emery,Mobile - On-Road non-Diesel Heavy Duty Vehicles,PM2.5 Primary (Filt + Cond),CAP,3.325228274,TON
1398,UT,Emery,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Sulfur Dioxide,CAP,0.06915519,TON
1399,UT,Emery,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Volatile Organic Compounds,CAP,72.55220687,TON
1400,UT,Emery,Mobile - On-Road non-Diesel Light Duty Vehicles,Carbon Monoxide,CAP,7911.10478,TON
1401,UT,Emery,Mobile - On-Road non-Diesel Light Duty Vehicles,PM2.5 Primary (Filt + Cond),CAP,25.6861519,TON
1402,UT,Emery,Mobile - On-Road non-Diesel Light Duty Vehicles,Volatile Organic Compounds,CAP,178.173938,TON
1403,UT,Emery,Solvent - Consumer & Commercial Solvent Use,Volatile Organic Compounds,CAP,56.2279279947,TON
1404,UT,Emery,Solvent - Degreasing,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
1405,UT,Emery,Solvent - Degreasing,Volatile Organic Compounds,CAP,5.5355307,TON
1406,UT,Emery,Solvent - Industrial Surface Coating & Solvent Use,Volatile Organic Compounds,CAP,6.563752,TON
1407,UT,Emery,Solvent - Non-Industrial Surface Coating,Volatile Organic Compounds,CAP,35.56508,TON
1408,UT,Emery,Waste Disposal,Ammonia,CAP,6.6333962729618,TON
1409,UT,Emery,Waste Disposal,PM2.5 Primary (Filt + Cond),CAP,0.93043424,TON
1410,UT,Emery,Waste Disposal,Sulfur Dioxide,CAP,0.032008319,TON
1411,UT,Emery,Waste Disposal,Volatile Organic Compounds,CAP,14.9633478,TON
1412,UT,Garfield,Agriculture - Crops & Livestock Dust,PM10 Primary (Filt + Cond),CAP,632.85719986,TON
1413,UT,Garfield,Agriculture - Crops & Livestock Dust,PM2.5 Primary (Filt + Cond),CAP,221.63226101556,TON
1414,UT,Garfield,Agriculture - Livestock Waste,Volatile Organic Compounds,CAP,17.9565600299,TON
1415,UT,Garfield,Biogenics - Vegetation and Soil,Nitrogen Oxides,CAP,3672.3068999999996,TON
1416,UT,Garfield,Bulk Gasoline Terminals,Volatile Organic Compounds,CAP,25.041642335,TON
1417,UT,Garfield,Commercial Cooking,Carbon Monoxide,CAP,8.89051647,TON
1418,UT,Garfield,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,0.67307033,TON
1419,UT,Garfield,Commercial Cooking,Volatile Organic Compounds,CAP,9.029444017,TON
1420,UT,Garfield,Dust - Paved Road Dust,PM2.5 Primary (Filt + Cond),CAP,128.76702,TON
1421,UT,Garfield,Dust - Unpaved Road Dust,PM2.5 Primary (Filt + Cond),CAP,288.9795,TON
1422,UT,Garfield,Fires - Agricultural Field Burning,Carbon Monoxide,CAP,64.7,TON
1423,UT,Garfield,Fires - Agricultural Field Burning,PM2.5 Primary (Filt + Cond),CAP,11.621,TON
1424,UT,Garfield,Fires - Agricultural Field Burning,Sulfur Dioxide,CAP,0.2072,TON
1425,UT,Garfield,Fires - Prescribed Fires,Ammonia,CAP,20.693732999999998,TON
1426,UT,Garfield,Fires - Prescribed Fires,Carbon Monoxide,CAP,365.873999,TON
1427,UT,Garfield,Fires - Prescribed Fires,PM10 Primary (Filt + Cond),CAP,5.609463,TON
1428,UT,Garfield,Fires - Prescribed Fires,Volatile Organic Compounds,CAP,629.455762,TON
1429,UT,Garfield,Fires - Prescribed Fires,Methane,GHG,0.34641,TON
1430,UT,Garfield,Fires - Wildfires,Ammonia,CAP,0.39844599999999997,TON
1431,UT,Garfield,Fires - Wildfires,Nitrogen Oxides,CAP,0.183832,TON
1432,UT,Garfield,Fires - Wildfires,PM10 Primary (Filt + Cond),CAP,3.8616910000000004,TON
1433,UT,Garfield,Fires - Wildfires,Carbon Dioxide,GHG,1895.8021,TON
1434,UT,Garfield,Fires - Wildfires,Methane,GHG,0.816837,TON
1435,UT,Garfield,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.02176935,TON
1436,UT,Garfield,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,0.0574501999999999,TON
1437,UT,Garfield,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,0.37684296,TON
1438,UT,Garfield,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,0.02021321,TON
1439,UT,Garfield,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.002168814,TON
1440,UT,Garfield,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
1441,UT,Garfield,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
1442,UT,Garfield,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
1443,UT,Garfield,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,211.3830885,TON
1444,UT,Garfield,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,2.77936,TON
1445,UT,Garfield,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.04413767,TON
1446,UT,Garfield,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.01906768,TON
1447,UT,Garfield,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,3.5465325,TON
1448,UT,Garfield,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.0007541817,TON
1449,UT,Garfield,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.0001209132,TON
