,State,County,Sector,Pollutant,Pollutant Type,Total Emissions,Emissions Unit of Measure
278,NH,Cheshire,Mobile - Locomotives,PM2.5 Primary (Filt + Cond),CAP,1.998577,TON
279,NH,Cheshire,Mobile - Locomotives,Sulfur Dioxide,CAP,0.03080731,TON
280,NH,Cheshire,Mobile - Non-Road Equipment - Diesel,Nitrogen Oxides,CAP,196.6121837,TON
281,NH,Cheshire,Mobile - Non-Road Equipment - Diesel,PM2.5 Primary (Filt + Cond),CAP,11.58831842261,TON
282,NH,Cheshire,Mobile - Non-Road Equipment - Gasoline,PM10 Primary (Filt + Cond),CAP,19.6346438979,TON
283,NH,Cheshire,Mobile - Non-Road Equipment - Gasoline,PM2.5 Primary (Filt + Cond),CAP,17.73842303701,TON
284,NH,Cheshire,Mobile - Non-Road Equipment - Other,Nitrogen Oxides,CAP,15.3200755572,TON
285,NH,Cheshire,Mobile - Non-Road Equipment - Other,PM10 Primary (Filt + Cond),CAP,0.6115038433,TON
286,NH,Cheshire,Mobile - Non-Road Equipment - Other,PM2.5 Primary (Filt + Cond),CAP,0.654124797,TON
287,NH,Cheshire,Mobile - Non-Road Equipment - Other,Sulfur Dioxide,CAP,0.018363081857,TON
288,NH,Cheshire,Mobile - On-Road Diesel Heavy Duty Vehicles,Carbon Monoxide,CAP,60.837583900000006,TON
289,NH,Cheshire,Mobile - On-Road Diesel Light Duty Vehicles,Sulfur Dioxide,CAP,0.040878861,TON
290,NH,Cheshire,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Carbon Monoxide,CAP,625.9983823,TON
291,NH,Cheshire,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Nitrogen Oxides,CAP,130.998229533,TON
292,NH,Cheshire,Solvent - Consumer & Commercial Solvent Use,Volatile Organic Compounds,CAP,187.9732786,TON
293,NH,Cheshire,Solvent - Dry Cleaning,Volatile Organic Compounds,CAP,0.5916,TON
294,NH,Cheshire,Solvent - Non-Industrial Surface Coating,Volatile Organic Compounds,CAP,56.97,TON
295,NH,Cheshire,Waste Disposal,PM10 Primary (Filt + Cond),CAP,37.222814,TON
296,NH,Cheshire,Waste Disposal,PM2.5 Primary (Filt + Cond),CAP,180.06534399999998,TON
297,NH,Coos,Biogenics - Vegetation and Soil,Carbon Monoxide,CAP,2002.608,TON
298,NH,Coos,Biogenics - Vegetation and Soil,Volatile Organic Compounds,CAP,6245.454000000001,TON
299,NH,Coos,Commercial Cooking,Volatile Organic Compounds,CAP,4.62309095,TON
300,NH,Coos,Dust - Construction Dust,PM2.5 Primary (Filt + Cond),CAP,10.5361209,TON
301,NH,Coos,Fires - Prescribed Fires,Ammonia,CAP,11.549139,TON
302,NH,Coos,Fires - Prescribed Fires,Volatile Organic Compounds,CAP,45.796114,TON
303,NH,Coos,Fires - Wildfires,Ammonia,CAP,0.604075,TON
304,NH,Coos,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.08,TON
305,NH,Coos,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,29.43,TON
306,NH,Coos,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,3.4411593000000003,TON
307,NH,Coos,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,104.178382,TON
308,NH,Coos,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,18.96,TON
309,NH,Coos,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,1.099313,TON
310,NH,Coos,Fuel Comb - Electric Generation - Biomass,Sulfur Dioxide,CAP,0.394257,TON
311,NH,Coos,Fuel Comb - Electric Generation - Biomass,Volatile Organic Compounds,CAP,11.02809,TON
312,NH,Coos,Fuel Comb - Electric Generation - Coal,PM2.5 Primary (Filt + Cond),CAP,4.3309940000000005,TON
313,NH,Coos,Fuel Comb - Electric Generation - Natural Gas,Sulfur Dioxide,CAP,7.68925,TON
314,NH,Coos,Fuel Comb - Electric Generation - Oil,Volatile Organic Compounds,CAP,0.0017289999999999,TON
315,NH,Coos,"Fuel Comb - Industrial Boilers, ICEs - Biomass",Carbon Monoxide,CAP,1.4881799999999998,TON
316,NH,Coos,"Fuel Comb - Industrial Boilers, ICEs - Biomass",Volatile Organic Compounds,CAP,0.158119,TON
317,NH,Coos,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",Ammonia,CAP,0.186,TON
318,NH,Coos,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",PM10 Primary (Filt + Cond),CAP,0.055,TON
319,NH,Coos,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",PM2.5 Primary (Filt + Cond),CAP,0.045,TON
320,NH,Coos,"Fuel Comb - Industrial Boilers, ICEs - Oil",Ammonia,CAP,0.09781921,TON
321,NH,Coos,"Fuel Comb - Industrial Boilers, ICEs - Oil",Nitrogen Oxides,CAP,167.81,TON
322,NH,Coos,"Fuel Comb - Industrial Boilers, ICEs - Oil",Sulfur Dioxide,CAP,209.6157478,TON
323,NH,Coos,"Fuel Comb - Industrial Boilers, ICEs - Other",Ammonia,CAP,0.005,TON
324,NH,Coos,"Fuel Comb - Industrial Boilers, ICEs - Other",Nitrogen Oxides,CAP,1.028,TON
325,NH,Coos,"Fuel Comb - Industrial Boilers, ICEs - Other",PM10 Primary (Filt + Cond),CAP,1.8962796000000004,TON
326,NH,Coos,"Fuel Comb - Industrial Boilers, ICEs - Other",Volatile Organic Compounds,CAP,0.083,TON
327,NH,Coos,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,11.802,TON
328,NH,Coos,Fuel Comb - Residential - Oil,Ammonia,CAP,4.428311,TON
329,NH,Coos,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,28.56,TON
330,NH,Coos,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,7.7,TON
331,NH,Coos,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.17,TON
332,NH,Coos,Fuel Comb - Residential - Wood,Ammonia,CAP,42.49866868,TON
333,NH,Coos,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,592.2853705,TON
334,NH,Coos,Industrial Processes - Mining,PM10 Primary (Filt + Cond),CAP,31.371170000000003,TON
335,NH,Coos,Industrial Processes - NEC,Volatile Organic Compounds,CAP,3.9344,TON
336,NH,Coos,Miscellaneous Non-Industrial NEC,Carbon Monoxide,CAP,31.954511787190004,TON
337,NH,Coos,Miscellaneous Non-Industrial NEC,PM10 Primary (Filt + Cond),CAP,7.902407131579999,TON
338,NH,Coos,Miscellaneous Non-Industrial NEC,PM2.5 Primary (Filt + Cond),CAP,4.432879684435,TON
339,NH,Coos,Mobile - Aircraft,Carbon Monoxide,CAP,959.0502282546801,TON
340,NH,Coos,Mobile - Locomotives,Ammonia,CAP,0.01151573,TON
341,NH,Coos,Mobile - Locomotives,Carbon Monoxide,CAP,3.203501,TON
342,NH,Coos,Mobile - Locomotives,Nitrogen Oxides,CAP,25.8155,TON
343,NH,Coos,Mobile - Locomotives,PM2.5 Primary (Filt + Cond),CAP,1.998577,TON
344,NH,Coos,Mobile - Locomotives,Sulfur Dioxide,CAP,0.03080731,TON
345,NH,Coos,Mobile - Non-Road Equipment - Diesel,Nitrogen Oxides,CAP,196.6121837,TON
346,NH,Coos,Mobile - Non-Road Equipment - Diesel,PM2.5 Primary (Filt + Cond),CAP,11.58831842261,TON
347,NH,Coos,Mobile - Non-Road Equipment - Gasoline,PM10 Primary (Filt + Cond),CAP,19.6346438979,TON
348,NH,Coos,Mobile - Non-Road Equipment - Gasoline,PM2.5 Primary (Filt + Cond),CAP,17.73842303701,TON
349,NH,Coos,Mobile - Non-Road Equipment - Other,Nitrogen Oxides,CAP,15.3200755572,TON
350,NH,Coos,Mobile - Non-Road Equipment - Other,PM10 Primary (Filt + Cond),CAP,0.6115038433,TON
351,NH,Coos,Mobile - Non-Road Equipment - Other,PM2.5 Primary (Filt + Cond),CAP,0.654124797,TON
352,NH,Coos,Mobile - Non-Road Equipment - Other,Sulfur Dioxide,CAP,0.018363081857,TON
353,NH,Coos,Mobile - On-Road Diesel Heavy Duty Vehicles,Carbon Monoxide,CAP,60.837583900000006,TON
354,NH,Coos,Mobile - On-Road Diesel Light Duty Vehicles,Sulfur Dioxide,CAP,0.040878861,TON
355,NH,Coos,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Carbon Monoxide,CAP,625.9983823,TON
356,NH,Coos,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Nitrogen Oxides,CAP,130.998229533,TON
357,NH,Coos,Solvent - Consumer & Commercial Solvent Use,Volatile Organic Compounds,CAP,187.9732786,TON
358,NH,Coos,Solvent - Dry Cleaning,Volatile Organic Compounds,CAP,0.5916,TON
359,NH,Coos,Solvent - Non-Industrial Surface Coating,Volatile Organic Compounds,CAP,56.97,TON
360,NH,Coos,Waste Disposal,PM10 Primary (Filt + Cond),CAP,37.222814,TON
361,NH,Coos,Waste Disposal,PM2.5 Primary (Filt + Cond),CAP,180.06534399999998,TON
362,NH,Grafton,Biogenics - Vegetation and Soil,Carbon Monoxide,CAP,2002.608,TON
363,NH,Grafton,Biogenics - Vegetation and Soil,Volatile Organic Compounds,CAP,6245.454000000001,TON
364,NH,Grafton,Commercial Cooking,Volatile Organic Compounds,CAP,4.62309095,TON
365,NH,Grafton,Dust - Construction Dust,PM2.5 Primary (Filt + Cond),CAP,10.5361209,TON
366,NH,Grafton,Fires - Prescribed Fires,Ammonia,CAP,11.549139,TON
367,NH,Grafton,Fires - Prescribed Fires,Volatile Organic Compounds,CAP,45.796114,TON
368,NH,Grafton,Fires - Wildfires,Ammonia,CAP,0.604075,TON
369,NH,Grafton,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.08,TON
370,NH,Grafton,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,29.43,TON
371,NH,Grafton,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,3.4411593000000003,TON
372,NH,Grafton,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,104.178382,TON
373,NH,Grafton,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,18.96,TON
374,NH,Grafton,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,1.099313,TON
375,NH,Grafton,Fuel Comb - Electric Generation - Biomass,Sulfur Dioxide,CAP,0.394257,TON
376,NH,Grafton,Fuel Comb - Electric Generation - Biomass,Volatile Organic Compounds,CAP,11.02809,TON
377,NH,Grafton,Fuel Comb - Electric Generation - Coal,PM2.5 Primary (Filt + Cond),CAP,4.3309940000000005,TON
378,NH,Grafton,Fuel Comb - Electric Generation - Natural Gas,Sulfur Dioxide,CAP,7.68925,TON
379,NH,Grafton,Fuel Comb - Electric Generation - Oil,Volatile Organic Compounds,CAP,0.0017289999999999,TON
380,NH,Grafton,"Fuel Comb - Industrial Boilers, ICEs - Biomass",Carbon Monoxide,CAP,1.4881799999999998,TON
381,NH,Grafton,"Fuel Comb - Industrial Boilers, ICEs - Biomass",Volatile Organic Compounds,CAP,0.158119,TON
382,NH,Grafton,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",Ammonia,CAP,0.186,TON
383,NH,Grafton,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",PM10 Primary (Filt + Cond),CAP,0.055,TON
384,NH,Grafton,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",PM2.5 Primary (Filt + Cond),CAP,0.045,TON
385,NH,Grafton,"Fuel Comb - Industrial Boilers, ICEs - Oil",Ammonia,CAP,0.09781921,TON
386,NH,Grafton,"Fuel Comb - Industrial Boilers, ICEs - Oil",Nitrogen Oxides,CAP,167.81,TON
387,NH,Grafton,"Fuel Comb - Industrial Boilers, ICEs - Oil",Sulfur Dioxide,CAP,209.6157478,TON
388,NH,Grafton,"Fuel Comb - Industrial Boilers, ICEs - Other",Ammonia,CAP,0.005,TON
389,NH,Grafton,"Fuel Comb - Industrial Boilers, ICEs - Other",Nitrogen Oxides,CAP,1.028,TON
390,NH,Grafton,"Fuel Comb - Industrial Boilers, ICEs - Other",PM10 Primary (Filt + Cond),CAP,1.8962796000000004,TON
391,NH,Grafton,"Fuel Comb - Industrial Boilers, ICEs - Other",Volatile Organic Compounds,CAP,0.083,TON
392,NH,Grafton,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,11.802,TON
393,NH,Grafton,Fuel Comb - Residential - Oil,Ammonia,CAP,4.428311,TON
394,NH,Grafton,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,28.56,TON
395,NH,Grafton,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,7.7,TON
396,NH,Grafton,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.17,TON
397,NH,Grafton,Fuel Comb - Residential - Wood,Ammonia,CAP,42.49866868,TON
398,NH,Grafton,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,592.2853705,TON
399,NH,Grafton,Industrial Processes - Mining,PM10 Primary (Filt + Cond),CAP,31.371170000000003,TON
400,NH,Grafton,Industrial Processes - NEC,Volatile Organic Compounds,CAP,3.9344,TON
401,NH,Grafton,Miscellaneous Non-Industrial NEC,Carbon Monoxide,CAP,31.954511787190004,TON
402,NH,Grafton,Miscellaneous Non-Industrial NEC,PM10 Primary (Filt + Cond),CAP,7.902407131579999,TON
403,NH,Grafton,Miscellaneous Non-Industrial NEC,PM2.5 Primary (Filt + Cond),CAP,4.432879684435,TON
404,NH,Grafton,Mobile - Aircraft,Carbon Monoxide,CAP,959.0502282546801,TON
405,NH,Grafton,Mobile - Locomotives,Ammonia,CAP,0.01151573,TON
406,NH,Grafton,Mobile - Locomotives,Carbon Monoxide,CAP,3.203501,TON
407,NH,Grafton,Mobile - Locomotives,Nitrogen Oxides,CAP,25.8155,TON
408,NH,Grafton,Mobile - Locomotives,PM2.5 Primary (Filt + Cond),CAP,1.998577,TON
409,NH,Grafton,Mobile - Locomotives,Sulfur Dioxide,CAP,0.03080731,TON
410,NH,Grafton,Mobile - Non-Road Equipment - Diesel,Nitrogen Oxides,CAP,196.6121837,TON
411,NH,Grafton,Mobile - Non-Road Equipment - Diesel,PM2.5 Primary (Filt + Cond),CAP,11.58831842261,TON
412,NH,Grafton,Mobile - Non-Road Equipment - Gasoline,PM10 Primary (Filt + Cond),CAP,19.6346438979,TON
413,NH,Grafton,Mobile - Non-Road Equipment - Gasoline,PM2.5 Primary (Filt + Cond),CAP,17.73842303701,TON
414,NH,Grafton,Mobile - Non-Road Equipment - Other,Nitrogen Oxides,CAP,15.3200755572,TON
415,NH,Grafton,Mobile - Non-Road Equipment - Other,PM10 Primary (Filt + Cond),CAP,0.6115038433,TON
416,NH,Grafton,Mobile - Non-Road Equipment - Other,PM2.5 Primary (Filt + Cond),CAP,0.654124797,TON
417,NH,Grafton,Mobile - Non-Road Equipment - Other,Sulfur Dioxide,CAP,0.018363081857,TON
418,NH,Grafton,Mobile - On-Road Diesel Heavy Duty Vehicles,Carbon Monoxide,CAP,60.837583900000006,TON
419,NH,Grafton,Mobile - On-Road Diesel Light Duty Vehicles,Sulfur Dioxide,CAP,0.040878861,TON
420,NH,Grafton,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Carbon Monoxide,CAP,625.9983823,TON
421,NH,Grafton,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Nitrogen Oxides,CAP,130.998229533,TON
422,NH,Grafton,Solvent - Consumer & Commercial Solvent Use,Volatile Organic Compounds,CAP,187.9732786,TON
423,NH,Grafton,Solvent - Dry Cleaning,Volatile Organic Compounds,CAP,0.5916,TON
424,NH,Grafton,Solvent - Non-Industrial Surface Coating,Volatile Organic Compounds,CAP,56.97,TON
425,NH,Grafton,Waste Disposal,PM10 Primary (Filt + Cond),CAP,37.222814,TON
426,NH,Grafton,Waste Disposal,PM2.5 Primary (Filt + Cond),CAP,180.06534399999998,TON
427,NH,Hillsborough,Biogenics - Vegetation and Soil,Carbon Monoxide,CAP,2002.608,TON
428,NH,Hillsborough,Biogenics - Vegetation and Soil,Volatile Organic Compounds,CAP,6245.454000000001,TON
429,NH,Hillsborough,Commercial Cooking,Volatile Organic Compounds,CAP,4.62309095,TON
430,NH,Hillsborough,Dust - Construction Dust,PM2.5 Primary (Filt + Cond),CAP,10.5361209,TON
431,NH,Hillsborough,Fires - Prescribed Fires,Ammonia,CAP,11.549139,TON
432,NH,Hillsborough,Fires - Prescribed Fires,Volatile Organic Compounds,CAP,45.796114,TON
433,NH,Hillsborough,Fires - Wildfires,Ammonia,CAP,0.604075,TON
434,NH,Hillsborough,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.08,TON
435,NH,Hillsborough,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,29.43,TON
436,NH,Hillsborough,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,3.4411593000000003,TON
437,NH,Hillsborough,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,104.178382,TON
438,NH,Hillsborough,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,18.96,TON
439,NH,Hillsborough,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,1.099313,TON
440,NH,Hillsborough,Fuel Comb - Electric Generation - Biomass,Sulfur Dioxide,CAP,0.394257,TON
441,NH,Hillsborough,Fuel Comb - Electric Generation - Biomass,Volatile Organic Compounds,CAP,11.02809,TON
442,NH,Hillsborough,Fuel Comb - Electric Generation - Coal,PM2.5 Primary (Filt + Cond),CAP,4.3309940000000005,TON
443,NH,Hillsborough,Fuel Comb - Electric Generation - Natural Gas,Sulfur Dioxide,CAP,7.68925,TON
444,NH,Hillsborough,Fuel Comb - Electric Generation - Oil,Volatile Organic Compounds,CAP,0.0017289999999999,TON
445,NH,Hillsborough,"Fuel Comb - Industrial Boilers, ICEs - Biomass",Carbon Monoxide,CAP,1.4881799999999998,TON
446,NH,Hillsborough,"Fuel Comb - Industrial Boilers, ICEs - Biomass",Volatile Organic Compounds,CAP,0.158119,TON
447,NH,Hillsborough,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",Ammonia,CAP,0.186,TON
448,NH,Hillsborough,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",PM10 Primary (Filt + Cond),CAP,0.055,TON
449,NH,Hillsborough,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",PM2.5 Primary (Filt + Cond),CAP,0.045,TON
450,NH,Hillsborough,"Fuel Comb - Industrial Boilers, ICEs - Oil",Ammonia,CAP,0.09781921,TON
451,NH,Hillsborough,"Fuel Comb - Industrial Boilers, ICEs - Oil",Nitrogen Oxides,CAP,167.81,TON
452,NH,Hillsborough,"Fuel Comb - Industrial Boilers, ICEs - Oil",Sulfur Dioxide,CAP,209.6157478,TON
453,NH,Hillsborough,"Fuel Comb - Industrial Boilers, ICEs - Other",Ammonia,CAP,0.005,TON
454,NH,Hillsborough,"Fuel Comb - Industrial Boilers, ICEs - Other",Nitrogen Oxides,CAP,1.028,TON
455,NH,Hillsborough,"Fuel Comb - Industrial Boilers, ICEs - Other",PM10 Primary (Filt + Cond),CAP,1.8962796000000004,TON
456,NH,Hillsborough,"Fuel Comb - Industrial Boilers, ICEs - Other",Volatile Organic Compounds,CAP,0.083,TON
457,NH,Hillsborough,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,11.802,TON
458,NH,Hillsborough,Fuel Comb - Residential - Oil,Ammonia,CAP,4.428311,TON
459,NH,Hillsborough,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,28.56,TON
460,NH,Hillsborough,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,7.7,TON
461,NH,Hillsborough,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.17,TON
462,NH,Hillsborough,Fuel Comb - Residential - Wood,Ammonia,CAP,42.49866868,TON
463,NH,Hillsborough,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,592.2853705,TON
464,NH,Hillsborough,Industrial Processes - Mining,PM10 Primary (Filt + Cond),CAP,31.371170000000003,TON
465,NH,Hillsborough,Industrial Processes - NEC,Volatile Organic Compounds,CAP,3.9344,TON
466,NH,Hillsborough,Miscellaneous Non-Industrial NEC,Carbon Monoxide,CAP,31.954511787190004,TON
467,NH,Hillsborough,Miscellaneous Non-Industrial NEC,PM10 Primary (Filt + Cond),CAP,7.902407131579999,TON
468,NH,Hillsborough,Miscellaneous Non-Industrial NEC,PM2.5 Primary (Filt + Cond),CAP,4.432879684435,TON
469,NH,Hillsborough,Mobile - Aircraft,Carbon Monoxide,CAP,959.0502282546801,TON
470,NH,Hillsborough,Mobile - Locomotives,Ammonia,CAP,0.01151573,TON
471,NH,Hillsborough,Mobile - Locomotives,Carbon Monoxide,CAP,3.203501,TON
472,NH,Hillsborough,Mobile - Locomotives,Nitrogen Oxides,CAP,25.8155,TON
473,NH,Hillsborough,Mobile - Locomotives,PM2.5 Primary (Filt + Cond),CAP,1.998577,TON
474,NH,Hillsborough,Mobile - Locomotives,Sulfur Dioxide,CAP,0.03080731,TON
475,NH,Hillsborough,Mobile - Non-Road Equipment - Diesel,Nitrogen Oxides,CAP,196.6121837,TON
476,NH,Hillsborough,Mobile - Non-Road Equipment - Diesel,PM2.5 Primary (Filt + Cond),CAP,11.58831842261,TON
477,NH,Hillsborough,Mobile - Non-Road Equipment - Gasoline,PM10 Primary (Filt + Cond),CAP,19.6346438979,TON
478,NH,Hillsborough,Mobile - Non-Road Equipment - Gasoline,PM2.5 Primary (Filt + Cond),CAP,17.73842303701,TON
479,NH,Hillsborough,Mobile - Non-Road Equipment - Other,Nitrogen Oxides,CAP,15.3200755572,TON
480,NH,Hillsborough,Mobile - Non-Road Equipment - Other,PM10 Primary (Filt + Cond),CAP,0.6115038433,TON
481,NH,Hillsborough,Mobile - Non-Road Equipment - Other,PM2.5 Primary (Filt + Cond),CAP,0.654124797,TON
482,NH,Hillsborough,Mobile - Non-Road Equipment - Other,Sulfur Dioxide,CAP,0.018363081857,TON
483,NH,Hillsborough,Mobile - On-Road Diesel Heavy Duty Vehicles,Carbon Monoxide,CAP,60.837583900000006,TON
484,NH,Hillsborough,Mobile - On-Road Diesel Light Duty Vehicles,Sulfur Dioxide,CAP,0.040878861,TON
485,NH,Hillsborough,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Carbon Monoxide,CAP,625.9983823,TON
486,NH,Hillsborough,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Nitrogen Oxides,CAP,130.998229533,TON
487,NH,Hillsborough,Solvent - Consumer & Commercial Solvent Use,Volatile Organic Compounds,CAP,187.9732786,TON
488,NH,Hillsborough,Solvent - Dry Cleaning,Volatile Organic Compounds,CAP,0.5916,TON
489,NH,Hillsborough,Solvent - Non-Industrial Surface Coating,Volatile Organic Compounds,CAP,56.97,TON
490,NH,Hillsborough,Waste Disposal,PM10 Primary (Filt + Cond),CAP,37.222814,TON
491,NH,Hillsborough,Waste Disposal,PM2.5 Primary (Filt + Cond),CAP,180.06534399999998,TON
492,NH,Merrimack,Biogenics - Vegetation and Soil,Carbon Monoxide,CAP,2002.608,TON
493,NH,Merrimack,Biogenics - Vegetation and Soil,Volatile Organic Compounds,CAP,6245.454000000001,TON
494,NH,Merrimack,Commercial Cooking,Volatile Organic Compounds,CAP,4.62309095,TON
495,NH,Merrimack,Dust - Construction Dust,PM2.5 Primary (Filt + Cond),CAP,10.5361209,TON
496,NH,Merrimack,Fires - Prescribed Fires,Ammonia,CAP,11.549139,TON
497,NH,Merrimack,Fires - Prescribed Fires,Volatile Organic Compounds,CAP,45.796114,TON
498,NH,Merrimack,Fires - Wildfires,Ammonia,CAP,0.604075,TON
499,NH,Merrimack,Fires - Wildfires,Carbon Dioxide,GHG,1112.344708,TON
500,NH,Merrimack,Fires - Wildfires,Methane,GHG,0.7905989999999999,TON
501,NH,Merrimack,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.08,TON
502,NH,Merrimack,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,29.43,TON
503,NH,Merrimack,Fuel Comb - Comm/Institutional - Natural Gas,Nitrous Oxide,GHG,0.011951,TON
504,NH,Merrimack,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,3.4411593000000003,TON
505,NH,Merrimack,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,104.178382,TON
506,NH,Merrimack,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,18.96,TON
507,NH,Merrimack,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,1.099313,TON
508,NH,Merrimack,Fuel Comb - Electric Generation - Biomass,Sulfur Dioxide,CAP,0.394257,TON
509,NH,Merrimack,Fuel Comb - Electric Generation - Biomass,Volatile Organic Compounds,CAP,11.02809,TON
510,NH,Merrimack,Fuel Comb - Electric Generation - Coal,PM2.5 Primary (Filt + Cond),CAP,4.3309940000000005,TON
511,NH,Merrimack,Fuel Comb - Electric Generation - Natural Gas,Sulfur Dioxide,CAP,7.68925,TON
512,NH,Merrimack,Fuel Comb - Electric Generation - Oil,Volatile Organic Compounds,CAP,0.0017289999999999,TON
513,NH,Merrimack,"Fuel Comb - Industrial Boilers, ICEs - Biomass",Carbon Monoxide,CAP,1.4881799999999998,TON
514,NH,Merrimack,"Fuel Comb - Industrial Boilers, ICEs - Biomass",Volatile Organic Compounds,CAP,0.158119,TON
515,NH,Merrimack,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",Ammonia,CAP,0.186,TON
516,NH,Merrimack,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",PM10 Primary (Filt + Cond),CAP,0.055,TON
517,NH,Merrimack,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",PM2.5 Primary (Filt + Cond),CAP,0.045,TON
518,NH,Merrimack,"Fuel Comb - Industrial Boilers, ICEs - Oil",Ammonia,CAP,0.09781921,TON
519,NH,Merrimack,"Fuel Comb - Industrial Boilers, ICEs - Oil",Nitrogen Oxides,CAP,167.81,TON
520,NH,Merrimack,"Fuel Comb - Industrial Boilers, ICEs - Oil",Sulfur Dioxide,CAP,209.6157478,TON
521,NH,Merrimack,"Fuel Comb - Industrial Boilers, ICEs - Other",Ammonia,CAP,0.005,TON
522,NH,Merrimack,"Fuel Comb - Industrial Boilers, ICEs - Other",Nitrogen Oxides,CAP,1.028,TON
523,NH,Merrimack,"Fuel Comb - Industrial Boilers, ICEs - Other",PM10 Primary (Filt + Cond),CAP,1.8962796000000004,TON
524,NH,Merrimack,"Fuel Comb - Industrial Boilers, ICEs - Other",Volatile Organic Compounds,CAP,0.083,TON
525,NH,Merrimack,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,11.802,TON
526,NH,Merrimack,Fuel Comb - Residential - Oil,Ammonia,CAP,4.428311,TON
527,NH,Merrimack,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,28.56,TON
528,NH,Merrimack,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,7.7,TON
529,NH,Merrimack,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.17,TON
530,NH,Merrimack,Fuel Comb - Residential - Wood,Ammonia,CAP,42.49866868,TON
531,NH,Merrimack,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,592.2853705,TON
532,NH,Merrimack,Industrial Processes - Mining,PM10 Primary (Filt + Cond),CAP,31.371170000000003,TON
533,NH,Merrimack,Industrial Processes - NEC,Volatile Organic Compounds,CAP,3.9344,TON
534,NH,Merrimack,Miscellaneous Non-Industrial NEC,Carbon Monoxide,CAP,31.954511787190004,TON
