,State,County,Sector,Pollutant,Pollutant Type,Total Emissions,Emissions Unit of Measure
543,NV,Douglas,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.08307324,TON
544,NV,Douglas,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.033600707,TON
545,NV,Douglas,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.07717039,TON
546,NV,Douglas,Fuel Comb - Residential - Other,Ammonia,CAP,0.008929633,TON
547,NV,Douglas,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.3241825,TON
548,NV,Douglas,Fuel Comb - Residential - Wood,Ammonia,CAP,0.7103590932,TON
549,NV,Douglas,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,303.94850348,TON
550,NV,Douglas,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,27.783919444,TON
551,NV,Douglas,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,519.58050165,TON
552,NV,Douglas,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,0.66998810287,TON
553,NV,Douglas,Industrial Processes - Cement Manuf,Nitrogen Oxides,CAP,463.39020491,TON
554,NV,Douglas,Industrial Processes - Chemical Manuf,Nitrogen Oxides,CAP,2.871464,TON
555,NV,Douglas,Industrial Processes - NEC,Ammonia,CAP,10.50025,TON
556,NV,Douglas,Industrial Processes - NEC,Nitrogen Oxides,CAP,499.43686349,TON
557,NV,Douglas,Industrial Processes - NEC,PM10 Primary (Filt + Cond),CAP,15.561229028,TON
558,NV,Douglas,Industrial Processes - Non-ferrous Metals,PM2.5 Primary (Filt + Cond),CAP,0.36328655,TON
559,NV,Douglas,Industrial Processes - Oil & Gas Production,PM10 Primary (Filt + Cond),CAP,0.1438712988,TON
560,NV,Douglas,Industrial Processes - Petroleum Refineries,Nitrogen Oxides,CAP,11.960426,TON
561,NV,Douglas,Industrial Processes - Petroleum Refineries,PM10 Primary (Filt + Cond),CAP,0.74814158,TON
562,NV,Douglas,Industrial Processes - Pulp & Paper,PM2.5 Primary (Filt + Cond),CAP,3.12285,TON
563,NV,Douglas,Industrial Processes - Storage and Transfer,Nitrogen Oxides,CAP,41.4405896,TON
564,NV,Douglas,Industrial Processes - Storage and Transfer,Volatile Organic Compounds,CAP,0.1419923,TON
565,NV,Douglas,Miscellaneous Non-Industrial NEC,Nitrogen Oxides,CAP,0.023929117097,TON
566,NV,Douglas,Miscellaneous Non-Industrial NEC,PM2.5 Primary (Filt + Cond),CAP,0.2120611583808,TON
567,NV,Douglas,Miscellaneous Non-Industrial NEC,Volatile Organic Compounds,CAP,507.03453777012,TON
568,NV,Douglas,Mobile - Aircraft,Carbon Monoxide,CAP,236.918177,TON
569,NV,Douglas,Mobile - Aircraft,Volatile Organic Compounds,CAP,0.154190125,TON
570,NV,Douglas,Mobile - Locomotives,Nitrogen Oxides,CAP,570.01727,TON
571,NV,Douglas,Mobile - Locomotives,PM10 Primary (Filt + Cond),CAP,0.8103285,TON
572,NV,Douglas,Mobile - Locomotives,PM2.5 Primary (Filt + Cond),CAP,6.6044334000000005,TON
573,NV,Douglas,Mobile - Non-Road Equipment - Diesel,Ammonia,CAP,0.3595467717,TON
574,NV,Douglas,Mobile - Non-Road Equipment - Diesel,Sulfur Dioxide,CAP,0.1733330002,TON
575,NV,Douglas,Mobile - Non-Road Equipment - Diesel,Volatile Organic Compounds,CAP,904.20078458058,TON
576,NV,Douglas,Mobile - Non-Road Equipment - Diesel,Methane,GHG,0.2002200614,TON
577,NV,Douglas,Mobile - Non-Road Equipment - Gasoline,PM10 Primary (Filt + Cond),CAP,6.576500852000001,TON
578,NV,Douglas,Mobile - Non-Road Equipment - Gasoline,PM2.5 Primary (Filt + Cond),CAP,9.911377981200001,TON
579,NV,Douglas,Mobile - Non-Road Equipment - Gasoline,Sulfur Dioxide,CAP,0.07230635619548,TON
580,NV,Douglas,Mobile - Non-Road Equipment - Gasoline,Volatile Organic Compounds,CAP,2.1360091629,TON
581,NV,Douglas,Mobile - Non-Road Equipment - Gasoline,Methane,GHG,2.4507269196,TON
582,NV,Douglas,Mobile - Non-Road Equipment - Other,Carbon Monoxide,CAP,601.595357728,TON
583,NV,Douglas,Mobile - Non-Road Equipment - Other,PM2.5 Primary (Filt + Cond),CAP,11.5310606384503,TON
584,NV,Douglas,Mobile - Non-Road Equipment - Other,Methane,GHG,0.5460498762,TON
585,NV,Douglas,Mobile - On-Road Diesel Heavy Duty Vehicles,Ammonia,CAP,0.31247816949,TON
586,NV,Douglas,Mobile - On-Road Diesel Heavy Duty Vehicles,Carbon Monoxide,CAP,71.63726144,TON
587,NV,Douglas,Mobile - On-Road Diesel Heavy Duty Vehicles,Nitrogen Oxides,CAP,364.43010310000005,TON
588,NV,Douglas,Mobile - On-Road Diesel Heavy Duty Vehicles,Sulfur Dioxide,CAP,3.8262748506,TON
589,NV,Douglas,Mobile - On-Road Diesel Light Duty Vehicles,Ammonia,CAP,0.369247031,TON
590,NV,Douglas,Mobile - On-Road Diesel Light Duty Vehicles,Carbon Monoxide,CAP,44.10267,TON
591,NV,Douglas,Mobile - On-Road Diesel Light Duty Vehicles,PM10 Primary (Filt + Cond),CAP,1.03023331,TON
592,NV,Douglas,Mobile - On-Road Diesel Light Duty Vehicles,Volatile Organic Compounds,CAP,8.556044300000002,TON
593,NV,Douglas,Mobile - On-Road Diesel Light Duty Vehicles,Carbon Dioxide,GHG,50080.96,TON
594,NV,Douglas,Mobile - On-Road Diesel Light Duty Vehicles,Methane,GHG,0.33671264,TON
595,NV,Douglas,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Ammonia,CAP,0.06596375159,TON
596,NV,Douglas,Mobile - On-Road non-Diesel Heavy Duty Vehicles,PM2.5 Primary (Filt + Cond),CAP,0.1449328959,TON
597,NV,Douglas,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Sulfur Dioxide,CAP,0.0226393298864,TON
598,NV,Douglas,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Volatile Organic Compounds,CAP,1.3612079774,TON
599,NV,Douglas,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Carbon Dioxide,GHG,1623.4471362,TON
600,NV,Douglas,Mobile - On-Road non-Diesel Light Duty Vehicles,Ammonia,CAP,9.270625797000001,TON
601,NV,Douglas,Mobile - On-Road non-Diesel Light Duty Vehicles,Carbon Monoxide,CAP,2033.3683944,TON
602,NV,Douglas,Mobile - On-Road non-Diesel Light Duty Vehicles,Nitrogen Oxides,CAP,199.59817906,TON
603,NV,Douglas,Mobile - On-Road non-Diesel Light Duty Vehicles,PM2.5 Primary (Filt + Cond),CAP,13.470611351,TON
604,NV,Douglas,Mobile - On-Road non-Diesel Light Duty Vehicles,Sulfur Dioxide,CAP,1.1845195639,TON
605,NV,Douglas,Mobile - On-Road non-Diesel Light Duty Vehicles,Volatile Organic Compounds,CAP,72.762988045,TON
606,NV,Douglas,Mobile - On-Road non-Diesel Light Duty Vehicles,Nitrous Oxide,GHG,4.3136675304,TON
607,NV,Douglas,Solvent - Industrial Surface Coating & Solvent Use,PM2.5 Primary (Filt + Cond),CAP,0.28971587,TON
608,NV,Douglas,Solvent - Non-Industrial Surface Coating,Volatile Organic Compounds,CAP,5.260416,TON
609,NV,Douglas,Waste Disposal,Ammonia,CAP,17.58306,TON
610,NV,Douglas,Waste Disposal,Carbon Monoxide,CAP,191.62904,TON
611,NV,Elko,Agriculture - Crops & Livestock Dust,PM2.5 Primary (Filt + Cond),CAP,97.9974541668,TON
612,NV,Elko,Agriculture - Livestock Waste,Ammonia,CAP,860.14584907,TON
613,NV,Elko,Agriculture - Livestock Waste,Volatile Organic Compounds,CAP,119.653668149,TON
614,NV,Elko,Biogenics - Vegetation and Soil,Carbon Monoxide,CAP,3859.587,TON
615,NV,Elko,Biogenics - Vegetation and Soil,Nitrogen Oxides,CAP,2277.128,TON
616,NV,Elko,Bulk Gasoline Terminals,PM10 Primary (Filt + Cond),CAP,3.053,TON
617,NV,Elko,Commercial Cooking,Carbon Monoxide,CAP,0.17688686,TON
618,NV,Elko,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,13.6529097,TON
619,NV,Elko,Dust - Construction Dust,Carbon Monoxide,CAP,11.05696,TON
620,NV,Elko,Dust - Construction Dust,PM2.5 Primary (Filt + Cond),CAP,5.06920115,TON
621,NV,Elko,Dust - Paved Road Dust,PM2.5 Primary (Filt + Cond),CAP,29.53448,TON
622,NV,Elko,Dust - Unpaved Road Dust,PM10 Primary (Filt + Cond),CAP,896.6225,TON
623,NV,Elko,Fires - Prescribed Fires,Sulfur Dioxide,CAP,0.921396,TON
624,NV,Elko,Fires - Prescribed Fires,Volatile Organic Compounds,CAP,325.03213600000004,TON
625,NV,Elko,Fires - Prescribed Fires,Methane,GHG,43.191334,TON
626,NV,Elko,Fires - Wildfires,Ammonia,CAP,11.755452,TON
627,NV,Elko,Fires - Wildfires,Volatile Organic Compounds,CAP,0.6265189999999999,TON
628,NV,Elko,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,0.87383876,TON
629,NV,Elko,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.01166311,TON
630,NV,Elko,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.007930915,TON
631,NV,Elko,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
632,NV,Elko,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
633,NV,Elko,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,0.75387397,TON
634,NV,Elko,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,41.05926,TON
635,NV,Elko,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,82.005327013011,TON
636,NV,Elko,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,4.0381004e-05,TON
637,NV,Elko,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.005867195,TON
638,NV,Elko,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.8445168,TON
639,NV,Elko,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,0.87470231,TON
640,NV,Elko,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.05558387,TON
641,NV,Elko,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.002774431,TON
642,NV,Elko,Fuel Comb - Electric Generation - Oil,Nitrogen Oxides,CAP,3.6706719999999997,TON
643,NV,Elko,Fuel Comb - Electric Generation - Oil,PM10 Primary (Filt + Cond),CAP,0.01375,TON
644,NV,Elko,Fuel Comb - Electric Generation - Oil,PM2.5 Primary (Filt + Cond),CAP,0.088501664,TON
645,NV,Elko,Fuel Comb - Electric Generation - Oil,Sulfur Dioxide,CAP,0.0002089999999999,TON
646,NV,Elko,Fuel Comb - Electric Generation - Other,Carbon Monoxide,CAP,0.3735,TON
647,NV,Elko,Fuel Comb - Electric Generation - Other,Volatile Organic Compounds,CAP,4.381124,TON
648,NV,Elko,"Fuel Comb - Industrial Boilers, ICEs - Biomass",PM2.5 Primary (Filt + Cond),CAP,1.1077867,TON
649,NV,Elko,"Fuel Comb - Industrial Boilers, ICEs - Coal",Carbon Monoxide,CAP,0.21533102999999998,TON
650,NV,Elko,"Fuel Comb - Industrial Boilers, ICEs - Coal",Sulfur Dioxide,CAP,0.6314486999999999,TON
651,NV,Elko,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",Carbon Monoxide,CAP,391.8496758,TON
652,NV,Elko,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",Nitrogen Oxides,CAP,38.576719022,TON
653,NV,Elko,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",PM2.5 Primary (Filt + Cond),CAP,20.857927359999998,TON
654,NV,Elko,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",Volatile Organic Compounds,CAP,2.23486612,TON
655,NV,Elko,"Fuel Comb - Industrial Boilers, ICEs - Oil",Ammonia,CAP,0.10356199,TON
656,NV,Elko,"Fuel Comb - Industrial Boilers, ICEs - Oil",Nitrogen Oxides,CAP,51.859924225,TON
657,NV,Elko,"Fuel Comb - Industrial Boilers, ICEs - Oil",PM2.5 Primary (Filt + Cond),CAP,0.83082859083,TON
658,NV,Elko,"Fuel Comb - Industrial Boilers, ICEs - Other",Ammonia,CAP,0.04426347,TON
659,NV,Elko,"Fuel Comb - Industrial Boilers, ICEs - Other",Carbon Monoxide,CAP,0.01463651,TON
660,NV,Elko,"Fuel Comb - Industrial Boilers, ICEs - Other",PM2.5 Primary (Filt + Cond),CAP,0.09720851750000001,TON
661,NV,Elko,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,8.700333,TON
662,NV,Elko,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,2.6914252039999997,TON
663,NV,Elko,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.1612829999999999,TON
664,NV,Elko,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.08307324,TON
665,NV,Elko,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.033600707,TON
666,NV,Elko,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.07717039,TON
667,NV,Elko,Fuel Comb - Residential - Other,Ammonia,CAP,0.008929633,TON
668,NV,Elko,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.3241825,TON
669,NV,Elko,Fuel Comb - Residential - Wood,Ammonia,CAP,0.7103590932,TON
670,NV,Elko,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,303.94850348,TON
671,NV,Elko,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,27.783919444,TON
672,NV,Elko,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,519.58050165,TON
673,NV,Elko,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,0.66998810287,TON
674,NV,Elko,Industrial Processes - Cement Manuf,Nitrogen Oxides,CAP,463.39020491,TON
675,NV,Elko,Industrial Processes - Chemical Manuf,Nitrogen Oxides,CAP,2.871464,TON
676,NV,Elko,Industrial Processes - NEC,Ammonia,CAP,10.50025,TON
677,NV,Elko,Industrial Processes - NEC,Nitrogen Oxides,CAP,499.43686349,TON
678,NV,Elko,Industrial Processes - NEC,PM10 Primary (Filt + Cond),CAP,15.561229028,TON
679,NV,Elko,Industrial Processes - Non-ferrous Metals,PM2.5 Primary (Filt + Cond),CAP,0.36328655,TON
680,NV,Elko,Industrial Processes - Oil & Gas Production,PM10 Primary (Filt + Cond),CAP,0.1438712988,TON
681,NV,Elko,Industrial Processes - Petroleum Refineries,Nitrogen Oxides,CAP,11.960426,TON
682,NV,Elko,Industrial Processes - Petroleum Refineries,PM10 Primary (Filt + Cond),CAP,0.74814158,TON
683,NV,Elko,Industrial Processes - Pulp & Paper,PM2.5 Primary (Filt + Cond),CAP,3.12285,TON
684,NV,Elko,Industrial Processes - Storage and Transfer,Nitrogen Oxides,CAP,41.4405896,TON
685,NV,Elko,Industrial Processes - Storage and Transfer,Volatile Organic Compounds,CAP,0.1419923,TON
686,NV,Elko,Miscellaneous Non-Industrial NEC,Nitrogen Oxides,CAP,0.023929117097,TON
687,NV,Elko,Miscellaneous Non-Industrial NEC,PM2.5 Primary (Filt + Cond),CAP,0.2120611583808,TON
688,NV,Elko,Miscellaneous Non-Industrial NEC,Volatile Organic Compounds,CAP,507.03453777012,TON
689,NV,Elko,Mobile - Aircraft,Carbon Monoxide,CAP,236.918177,TON
690,NV,Elko,Mobile - Aircraft,Volatile Organic Compounds,CAP,0.154190125,TON
691,NV,Elko,Mobile - Locomotives,Nitrogen Oxides,CAP,570.01727,TON
692,NV,Elko,Mobile - Locomotives,PM10 Primary (Filt + Cond),CAP,0.8103285,TON
693,NV,Elko,Mobile - Locomotives,PM2.5 Primary (Filt + Cond),CAP,6.6044334000000005,TON
694,NV,Elko,Mobile - Non-Road Equipment - Diesel,Ammonia,CAP,0.3595467717,TON
695,NV,Elko,Mobile - Non-Road Equipment - Diesel,Sulfur Dioxide,CAP,0.1733330002,TON
696,NV,Elko,Mobile - Non-Road Equipment - Diesel,Volatile Organic Compounds,CAP,904.20078458058,TON
697,NV,Elko,Mobile - Non-Road Equipment - Diesel,Methane,GHG,0.2002200614,TON
698,NV,Elko,Mobile - Non-Road Equipment - Gasoline,PM10 Primary (Filt + Cond),CAP,6.576500852000001,TON
699,NV,Elko,Mobile - Non-Road Equipment - Gasoline,PM2.5 Primary (Filt + Cond),CAP,9.911377981200001,TON
700,NV,Elko,Mobile - Non-Road Equipment - Gasoline,Sulfur Dioxide,CAP,0.07230635619548,TON
701,NV,Elko,Mobile - Non-Road Equipment - Gasoline,Volatile Organic Compounds,CAP,2.1360091629,TON
702,NV,Elko,Mobile - Non-Road Equipment - Gasoline,Methane,GHG,2.4507269196,TON
703,NV,Elko,Mobile - Non-Road Equipment - Other,Carbon Monoxide,CAP,601.595357728,TON
704,NV,Elko,Mobile - Non-Road Equipment - Other,PM2.5 Primary (Filt + Cond),CAP,11.5310606384503,TON
705,NV,Elko,Mobile - Non-Road Equipment - Other,Methane,GHG,0.5460498762,TON
706,NV,Elko,Mobile - On-Road Diesel Heavy Duty Vehicles,Ammonia,CAP,0.31247816949,TON
707,NV,Elko,Mobile - On-Road Diesel Heavy Duty Vehicles,Carbon Monoxide,CAP,71.63726144,TON
708,NV,Elko,Mobile - On-Road Diesel Heavy Duty Vehicles,Nitrogen Oxides,CAP,364.43010310000005,TON
709,NV,Elko,Mobile - On-Road Diesel Heavy Duty Vehicles,Sulfur Dioxide,CAP,3.8262748506,TON
710,NV,Elko,Mobile - On-Road Diesel Light Duty Vehicles,Ammonia,CAP,0.369247031,TON
711,NV,Elko,Mobile - On-Road Diesel Light Duty Vehicles,Carbon Monoxide,CAP,44.10267,TON
712,NV,Elko,Mobile - On-Road Diesel Light Duty Vehicles,PM10 Primary (Filt + Cond),CAP,1.03023331,TON
713,NV,Elko,Mobile - On-Road Diesel Light Duty Vehicles,Volatile Organic Compounds,CAP,8.556044300000002,TON
714,NV,Elko,Mobile - On-Road Diesel Light Duty Vehicles,Carbon Dioxide,GHG,50080.96,TON
715,NV,Elko,Mobile - On-Road Diesel Light Duty Vehicles,Methane,GHG,0.33671264,TON
716,NV,Elko,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Ammonia,CAP,0.06596375159,TON
717,NV,Elko,Mobile - On-Road non-Diesel Heavy Duty Vehicles,PM2.5 Primary (Filt + Cond),CAP,0.1449328959,TON
718,NV,Elko,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Sulfur Dioxide,CAP,0.0226393298864,TON
719,NV,Elko,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Volatile Organic Compounds,CAP,1.3612079774,TON
720,NV,Elko,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Carbon Dioxide,GHG,1623.4471362,TON
721,NV,Elko,Mobile - On-Road non-Diesel Light Duty Vehicles,Ammonia,CAP,9.270625797000001,TON
722,NV,Elko,Mobile - On-Road non-Diesel Light Duty Vehicles,Carbon Monoxide,CAP,2033.3683944,TON
723,NV,Elko,Mobile - On-Road non-Diesel Light Duty Vehicles,Nitrogen Oxides,CAP,199.59817906,TON
724,NV,Elko,Mobile - On-Road non-Diesel Light Duty Vehicles,PM2.5 Primary (Filt + Cond),CAP,13.470611351,TON
725,NV,Elko,Mobile - On-Road non-Diesel Light Duty Vehicles,Sulfur Dioxide,CAP,1.1845195639,TON
726,NV,Elko,Mobile - On-Road non-Diesel Light Duty Vehicles,Volatile Organic Compounds,CAP,72.762988045,TON
727,NV,Elko,Mobile - On-Road non-Diesel Light Duty Vehicles,Nitrous Oxide,GHG,4.3136675304,TON
728,NV,Elko,Solvent - Industrial Surface Coating & Solvent Use,PM2.5 Primary (Filt + Cond),CAP,0.28971587,TON
729,NV,Elko,Solvent - Non-Industrial Surface Coating,Volatile Organic Compounds,CAP,5.260416,TON
730,NV,Elko,Waste Disposal,Ammonia,CAP,17.58306,TON
731,NV,Elko,Waste Disposal,Carbon Monoxide,CAP,191.62904,TON
732,NV,Esmeralda,Agriculture - Crops & Livestock Dust,PM2.5 Primary (Filt + Cond),CAP,97.9974541668,TON
733,NV,Esmeralda,Agriculture - Livestock Waste,Ammonia,CAP,860.14584907,TON
734,NV,Esmeralda,Agriculture - Livestock Waste,Volatile Organic Compounds,CAP,119.653668149,TON
735,NV,Esmeralda,Biogenics - Vegetation and Soil,Carbon Monoxide,CAP,3859.587,TON
736,NV,Esmeralda,Biogenics - Vegetation and Soil,Nitrogen Oxides,CAP,2277.128,TON
737,NV,Esmeralda,Bulk Gasoline Terminals,PM10 Primary (Filt + Cond),CAP,3.053,TON
738,NV,Esmeralda,Commercial Cooking,Carbon Monoxide,CAP,0.17688686,TON
739,NV,Esmeralda,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,13.6529097,TON
740,NV,Esmeralda,Dust - Construction Dust,Carbon Monoxide,CAP,11.05696,TON
741,NV,Esmeralda,Dust - Construction Dust,PM2.5 Primary (Filt + Cond),CAP,5.06920115,TON
742,NV,Esmeralda,Dust - Paved Road Dust,PM2.5 Primary (Filt + Cond),CAP,29.53448,TON
743,NV,Esmeralda,Dust - Unpaved Road Dust,PM10 Primary (Filt + Cond),CAP,896.6225,TON
744,NV,Esmeralda,Fires - Prescribed Fires,Sulfur Dioxide,CAP,0.921396,TON
745,NV,Esmeralda,Fires - Prescribed Fires,Volatile Organic Compounds,CAP,325.03213600000004,TON
746,NV,Esmeralda,Fires - Wildfires,Ammonia,CAP,11.755452,TON
747,NV,Esmeralda,Fires - Wildfires,Volatile Organic Compounds,CAP,0.6265189999999999,TON
748,NV,Esmeralda,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,0.87383876,TON
749,NV,Esmeralda,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.01166311,TON
750,NV,Esmeralda,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.007930915,TON
751,NV,Esmeralda,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
752,NV,Esmeralda,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
753,NV,Esmeralda,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,0.75387397,TON
754,NV,Esmeralda,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,41.05926,TON
755,NV,Esmeralda,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,82.005327013011,TON
756,NV,Esmeralda,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,4.0381004e-05,TON
757,NV,Esmeralda,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.005867195,TON
758,NV,Esmeralda,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.8445168,TON
759,NV,Esmeralda,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,0.87470231,TON
760,NV,Esmeralda,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.05558387,TON
761,NV,Esmeralda,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.002774431,TON
762,NV,Esmeralda,Fuel Comb - Electric Generation - Oil,Nitrogen Oxides,CAP,3.6706719999999997,TON
763,NV,Esmeralda,Fuel Comb - Electric Generation - Oil,PM10 Primary (Filt + Cond),CAP,0.01375,TON
764,NV,Esmeralda,Fuel Comb - Electric Generation - Oil,PM2.5 Primary (Filt + Cond),CAP,0.088501664,TON
765,NV,Esmeralda,Fuel Comb - Electric Generation - Oil,Sulfur Dioxide,CAP,0.0002089999999999,TON
766,NV,Esmeralda,Fuel Comb - Electric Generation - Other,Carbon Monoxide,CAP,0.3735,TON
767,NV,Esmeralda,Fuel Comb - Electric Generation - Other,Volatile Organic Compounds,CAP,4.381124,TON
768,NV,Esmeralda,"Fuel Comb - Industrial Boilers, ICEs - Biomass",PM2.5 Primary (Filt + Cond),CAP,1.1077867,TON
769,NV,Esmeralda,"Fuel Comb - Industrial Boilers, ICEs - Coal",Carbon Monoxide,CAP,0.21533102999999998,TON
770,NV,Esmeralda,"Fuel Comb - Industrial Boilers, ICEs - Coal",Sulfur Dioxide,CAP,0.6314486999999999,TON
771,NV,Esmeralda,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",Carbon Monoxide,CAP,391.8496758,TON
772,NV,Esmeralda,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",Nitrogen Oxides,CAP,38.576719022,TON
773,NV,Esmeralda,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",PM2.5 Primary (Filt + Cond),CAP,20.857927359999998,TON
774,NV,Esmeralda,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",Volatile Organic Compounds,CAP,2.23486612,TON
775,NV,Esmeralda,"Fuel Comb - Industrial Boilers, ICEs - Oil",Ammonia,CAP,0.10356199,TON
776,NV,Esmeralda,"Fuel Comb - Industrial Boilers, ICEs - Oil",Nitrogen Oxides,CAP,51.859924225,TON
777,NV,Esmeralda,"Fuel Comb - Industrial Boilers, ICEs - Oil",PM2.5 Primary (Filt + Cond),CAP,0.83082859083,TON
778,NV,Esmeralda,"Fuel Comb - Industrial Boilers, ICEs - Other",Ammonia,CAP,0.04426347,TON
779,NV,Esmeralda,"Fuel Comb - Industrial Boilers, ICEs - Other",Carbon Monoxide,CAP,0.01463651,TON
780,NV,Esmeralda,"Fuel Comb - Industrial Boilers, ICEs - Other",PM2.5 Primary (Filt + Cond),CAP,0.09720851750000001,TON
781,NV,Esmeralda,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,8.700333,TON
782,NV,Esmeralda,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,2.6914252039999997,TON
783,NV,Esmeralda,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.1612829999999999,TON
784,NV,Esmeralda,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.08307324,TON
785,NV,Esmeralda,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.033600707,TON
786,NV,Esmeralda,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.07717039,TON
787,NV,Esmeralda,Fuel Comb - Residential - Other,Ammonia,CAP,0.008929633,TON
788,NV,Esmeralda,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.3241825,TON
789,NV,Esmeralda,Fuel Comb - Residential - Wood,Ammonia,CAP,0.7103590932,TON
790,NV,Esmeralda,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,303.94850348,TON
791,NV,Esmeralda,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,27.783919444,TON
792,NV,Esmeralda,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,519.58050165,TON
793,NV,Esmeralda,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,0.66998810287,TON
794,NV,Esmeralda,Industrial Processes - Cement Manuf,Nitrogen Oxides,CAP,463.39020491,TON
795,NV,Esmeralda,Industrial Processes - Chemical Manuf,Nitrogen Oxides,CAP,2.871464,TON
796,NV,Esmeralda,Industrial Processes - NEC,Ammonia,CAP,10.50025,TON
797,NV,Esmeralda,Industrial Processes - NEC,Nitrogen Oxides,CAP,499.43686349,TON
