,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
1,Avg household size of renter-occupied unit,OH,Wood,1.97,2.05,2.1,2.15,2.17,2.18,2.18,2.12,2.09,2.09
2,FIPS Code,OH,Wood,39173,39173,39173,39173,39173,39173,39173,39173,39173,39173
3,House Heating Fuel: Electric,OH,Wood,7947,8071,8205,8608,8907,9075,8879,8890,9079,9551
4,House Heating Fuel: Fuel Oil,OH,Wood,319,348,363,355,356,392,348,317,253,217
5,House Heating Fuel: Gas,OH,Wood,34600,34595,34596,34473,34593,34589,34845,34873,34850,34490
6,House Heating Fuel: Propane,OH,Wood,5004,4777,4589,4516,4381,4440,4356,4529,4749,4881
7,House Heating Fuel: Wood,OH,Wood,391,480,557,571,663,735,706,733,816,752
26,Median Number of Rooms,OH,Wood,6.0,6.0,6.1,6.1,6.0,6.0,6.1,6.1,6.0,6.0
27,Number of Rooms: 1,OH,Wood,558,533,519,533,526,497,545,616,665,819
28,Number of Rooms: 2,OH,Wood,1606,1616,1599,1330,1283,1308,1137,1163,1299,1235
29,Number of Rooms: 3,OH,Wood,3306,3180,3273,3207,3571,4045,4276,4433,4378,4274
30,Number of Rooms: 4,OH,Wood,8024,7645,7278,7443,7600,7267,7155,7213,7312,7315
31,Number of Rooms: 5,OH,Wood,8306,8471,8491,8683,8457,8451,7992,8014,8212,8341
32,Number of Rooms: 6,OH,Wood,9722,9548,9690,9844,9815,9894,9782,9479,9582,9494
33,Number of Rooms: 7,OH,Wood,7999,8350,8428,8304,8256,8208,8068,7806,7426,7311
34,Number of Rooms: 8,OH,Wood,6436,6649,6318,6318,6355,6277,6185,6507,6427,6401
35,Number of Rooms: 9+,OH,Wood,6958,7194,7770,7757,7725,7779,8266,8555,8609,8772
36,Owner-Occupied,OH,Wood,87104,87154,86924,85854,85867,85730,85947,86054,86919,86549
37,Renter-Occupied,OH,Wood,29485,30712,31955,34187,35331,36266,36474,36487,36052,36756
38,Total Housing Units,OH,Wood,52915,53186,53366,53419,53588,53726,53406,53786,53910,53962
39,Total Population,OH,Wood,125295,125566,126254,127325,128139,128885,129418,129504,129936,130150
40,Units in Structure: 1 ATTACHED,OH,Wood,1923,1733,1732,1685,1759,1778,1851,1809,1661,1858
41,Units in Structure: 1 DETACHED,OH,Wood,34517,34896,35154,35377,35162,35357,35174,35078,34983,34571
42,Units in Structure: 10-19,OH,Wood,2834,2717,2958,3095,3178,3092,3004,3024,2967,2797
43,Units in Structure: 2,OH,Wood,1785,1624,1608,1455,1432,1631,1728,1677,1805,1866
44,Units in Structure: 20-49,OH,Wood,1747,1741,1600,1417,1505,1676,1713,1968,2006,2081
45,Units in Structure: 3-4,OH,Wood,1748,1892,2115,2276,2296,2329,2204,2121,1944,2034
46,Units in Structure: 5-9,OH,Wood,3240,3475,3351,3565,3891,3376,3129,2989,3222,3200
47,Units in Structure: 50+,OH,Wood,1166,1150,1261,1118,1002,1113,1284,1464,1594,1724
48,"Units in Structure: Boat,RV,Van,Etc.",OH,Wood,0,0,0,0,0,9,22,24,26,38
49,Units in Structure: Mobile Home,OH,Wood,3955,3958,3587,3431,3363,3365,3297,3632,3702,3793
50,Year Built: 1940-1949,OH,Wood,1959,2056,2026,2239,2392,5151,5016,4843,4809,4637
51,Year Built: 1950-1959,OH,Wood,4787,4982,5100,4956,4783,5410,5192,4927,4971,4823
52,Year Built: 1960-1969,OH,Wood,4765,4808,5104,4991,5303,8780,8727,8698,8704,8877
53,Year Built: 1970-1979,OH,Wood,9912,9806,9178,9325,9160,5666,5676,5700,5861,5925
54,Year Built: 1980-1989,OH,Wood,5737,5780,5578,5413,5574,8068,8005,8360,8424,8226
55,Year Built: 1990-1999,OH,Wood,8039,7972,7979,7941,8068,7673,7532,7879,7366,7462
56,Year Built: 2000-2009,OH,Wood,4675,4668,7907,8011,7870,720,920,1245,1418,1304
57,Year Built: 2010-2013,OH,Wood,2383,2935,134,311,624,29,149,389,625,1151
58,Year Built: before 1940,OH,Wood,10658,10179,10360,10232,9814,2374,2472,2454,2504,2451
0,Avg household size of owner-occupied unit,OH,Wyandot,2.51,2.5,2.49,2.47,2.48,2.45,2.45,2.45,2.48,2.47
1,Avg household size of renter-occupied unit,OH,Wyandot,2.24,2.21,2.14,2.21,2.14,2.18,2.31,2.25,2.19,2.16
2,FIPS Code,OH,Wyandot,39175,39175,39175,39175,39175,39175,39175,39175,39175,39175
3,House Heating Fuel: Electric,OH,Wyandot,1992,2132,2291,2366,2453,2495,2386,2446,2570,2498
4,House Heating Fuel: Fuel Oil,OH,Wyandot,359,386,422,445,461,501,456,427,369,371
5,House Heating Fuel: Gas,OH,Wyandot,4404,4244,4195,4224,4210,4150,4169,4064,3911,3912
6,House Heating Fuel: Propane,OH,Wyandot,1525,1495,1410,1381,1408,1337,1325,1462,1491,1538
7,House Heating Fuel: Wood,OH,Wyandot,709,742,808,718,641,699,643,554,565,604
26,Median Number of Rooms,OH,Wyandot,6.1,6.1,6.2,6.1,6.1,6.2,6.2,6.2,6.3,6.3
27,Number of Rooms: 1,OH,Wyandot,44,35,75,136,124,125,121,80,34,16
28,Number of Rooms: 2,OH,Wyandot,92,82,63,110,120,109,133,137,72,84
29,Number of Rooms: 3,OH,Wyandot,390,427,356,359,429,478,492,514,617,441
30,Number of Rooms: 4,OH,Wyandot,1519,1492,1395,1378,1350,1196,1148,1117,1176,1208
31,Number of Rooms: 5,OH,Wyandot,1717,1707,1616,1751,1676,1623,1702,1774,1713,1815
32,Number of Rooms: 6,OH,Wyandot,1925,1978,1946,1910,1994,2039,1896,1836,1761,1733
33,Number of Rooms: 7,OH,Wyandot,1777,1796,1870,1734,1645,1666,1542,1580,1642,1730
34,Number of Rooms: 8,OH,Wyandot,1058,1083,1151,1172,1249,1313,1312,1327,1349,1363
35,Number of Rooms: 9+,OH,Wyandot,1334,1259,1396,1309,1303,1345,1535,1569,1581,1559
36,Owner-Occupied,OH,Wyandot,17207,16845,16674,16308,16485,16514,16405,16197,16396,16632
37,Renter-Occupied,OH,Wyandot,5182,5391,5555,5905,5715,5663,5665,5703,5419,5081
38,Total Housing Units,OH,Wyandot,9856,9859,9868,9859,9890,9894,9881,9934,9945,9949
39,Total Population,OH,Wyandot,22665,22661,22626,22582,22535,22467,22359,22190,22107,22000
40,Units in Structure: 1 ATTACHED,OH,Wyandot,319,225,210,170,143,119,111,118,138,154
41,Units in Structure: 1 DETACHED,OH,Wyandot,7623,7728,7744,7752,7704,7820,7906,7909,7816,8055
42,Units in Structure: 10-19,OH,Wyandot,157,144,92,124,142,150,145,148,129,107
43,Units in Structure: 2,OH,Wyandot,502,472,496,425,416,415,377,347,378,364
44,Units in Structure: 20-49,OH,Wyandot,65,68,79,129,159,166,160,125,89,65
45,Units in Structure: 3-4,OH,Wyandot,224,212,216,227,255,243,258,291,337,259
46,Units in Structure: 5-9,OH,Wyandot,365,391,470,456,490,447,466,403,411,356
47,Units in Structure: 50+,OH,Wyandot,26,26,27,26,12,20,36,74,66,83
48,"Units in Structure: Boat,RV,Van,Etc.",OH,Wyandot,0,0,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,OH,Wyandot,575,593,534,550,569,514,422,519,581,506
50,Year Built: 1940-1949,OH,Wyandot,608,641,675,593,573,1034,1049,1149,1071,1003
51,Year Built: 1950-1959,OH,Wyandot,1118,1120,966,988,994,716,793,786,823,821
52,Year Built: 1960-1969,OH,Wyandot,838,791,694,684,779,1252,1202,1251,1307,1322
53,Year Built: 1970-1979,OH,Wyandot,1069,1254,1202,1230,1247,619,582,607,727,853
54,Year Built: 1980-1989,OH,Wyandot,914,851,871,849,765,1040,1133,1135,1048,1028
55,Year Built: 1990-1999,OH,Wyandot,907,803,819,903,925,908,934,818,854,929
56,Year Built: 2000-2009,OH,Wyandot,626,621,903,963,976,187,205,158,104,93
57,Year Built: 2010-2013,OH,Wyandot,204,304,46,108,121,16,41,61,59,64
58,Year Built: before 1940,OH,Wyandot,3572,3474,3692,3541,3510,489,552,556,621,570
0,Avg household size of owner-occupied unit,OH,Adams,2.7,2.66,2.65,2.65,2.61,2.56,2.57,2.58,2.55,2.57
1,Avg household size of renter-occupied unit,OH,Adams,2.44,2.39,2.39,2.45,2.59,2.57,2.5,2.47,2.5,2.55
2,FIPS Code,OH,Adams,39001,39001,39001,39001,39001,39001,39001,39001,39001,39001
3,House Heating Fuel: Electric,OH,Adams,5191,5504,5532,5501,5541,5748,5492,5759,6001,5728
4,House Heating Fuel: Fuel Oil,OH,Adams,840,947,870,754,667,618,551,553,560,583
5,House Heating Fuel: Gas,OH,Adams,1126,975,1000,1077,1164,1326,1549,1442,1322,1267
6,House Heating Fuel: Propane,OH,Adams,2457,2417,2373,2360,2174,2023,2074,1876,1792,1930
7,House Heating Fuel: Wood,OH,Adams,1035,961,1026,995,1002,944,1018,1012,1010,1047
26,Median Number of Rooms,OH,Adams,5.5,5.5,5.6,5.6,5.6,5.6,5.6,5.7,5.7,5.8
27,Number of Rooms: 1,OH,Adams,55,108,105,104,150,154,138,180,218,147
28,Number of Rooms: 2,OH,Adams,96,109,90,88,87,94,140,135,192,281
29,Number of Rooms: 3,OH,Adams,660,631,657,722,834,762,722,722,731,523
30,Number of Rooms: 4,OH,Adams,2333,2354,2215,2135,2144,2074,1972,1926,1932,1944
31,Number of Rooms: 5,OH,Adams,3432,3220,3150,3001,3066,3079,3033,3055,2958,2871
32,Number of Rooms: 6,OH,Adams,2939,2947,2967,2933,2704,2662,2803,2684,2732,2799
33,Number of Rooms: 7,OH,Adams,1788,1858,1988,2006,1905,1881,1779,1773,1729,1861
34,Number of Rooms: 8,OH,Adams,708,759,792,857,918,1015,1067,1220,1074,1236
35,Number of Rooms: 9+,OH,Adams,856,941,949,1021,1075,1127,1128,1229,1354,1275
36,Owner-Occupied,OH,Adams,21100,20969,21225,20946,19891,19189,19185,19075,19136,19448
37,Renter-Occupied,OH,Adams,7152,7241,6954,7105,8086,8658,8548,8471,8359,7948
38,Total Housing Units,OH,Adams,12867,12927,12913,12867,12883,12848,12782,12924,12920,12937
39,Total Population,OH,Adams,28578,28551,28524,28406,28342,28229,28111,27926,27878,27776
40,Units in Structure: 1 ATTACHED,OH,Adams,66,80,69,76,99,92,84,83,85,61
41,Units in Structure: 1 DETACHED,OH,Adams,8798,8740,8722,8764,8474,8514,8581,8682,8813,8877
42,Units in Structure: 10-19,OH,Adams,39,30,22,23,49,44,49,77,92,43
43,Units in Structure: 2,OH,Adams,137,109,112,107,96,80,118,155,171,190
44,Units in Structure: 20-49,OH,Adams,117,151,173,140,130,159,136,73,63,70
45,Units in Structure: 3-4,OH,Adams,220,206,191,219,228,178,156,149,136,118
46,Units in Structure: 5-9,OH,Adams,226,192,142,121,96,112,117,265,283,413
47,Units in Structure: 50+,OH,Adams,6,9,12,17,20,17,15,36,2,3
48,"Units in Structure: Boat,RV,Van,Etc.",OH,Adams,11,27,19,22,30,43,96,106,113,84
49,Units in Structure: Mobile Home,OH,Adams,3247,3383,3451,3378,3661,3609,3430,3298,3162,3078
50,Year Built: 1940-1949,OH,Adams,536,470,461,487,519,632,590,603,663,769
51,Year Built: 1950-1959,OH,Adams,1160,1156,1091,963,802,937,858,959,976,823
52,Year Built: 1960-1969,OH,Adams,966,989,889,962,945,2273,2341,2153,2080,2003
53,Year Built: 1970-1979,OH,Adams,2210,2160,2258,2254,2225,1977,1865,2032,1904,2115
54,Year Built: 1980-1989,OH,Adams,1976,2191,2037,2007,1943,2651,2660,2374,2264,2209
55,Year Built: 1990-1999,OH,Adams,2308,2394,2658,2691,2640,1812,1807,1857,2093,1832
56,Year Built: 2000-2009,OH,Adams,1180,1030,1386,1336,1667,94,154,227,221,255
57,Year Built: 2010-2013,OH,Adams,227,366,10,46,102,10,45,83,107,108
58,Year Built: before 1940,OH,Adams,2304,2171,2123,2121,2040,575,559,521,410,464
0,Avg household size of owner-occupied unit,OH,Allen,2.57,2.55,2.55,2.55,2.55,2.6,2.58,2.54,2.5,2.49
1,Avg household size of renter-occupied unit,OH,Allen,2.38,2.4,2.4,2.41,2.46,2.41,2.38,2.37,2.37,2.35
2,FIPS Code,OH,Allen,39003,39003,39003,39003,39003,39003,39003,39003,39003,39003
3,House Heating Fuel: Electric,OH,Allen,8773,8824,8959,9463,9239,9634,10104,10279,9962,10004
4,House Heating Fuel: Fuel Oil,OH,Allen,645,571,541,458,462,342,297,339,337,311
5,House Heating Fuel: Gas,OH,Allen,26412,26396,26314,25662,25585,25207,24654,24751,25449,25232
6,House Heating Fuel: Propane,OH,Allen,3787,3756,3635,3639,3537,3334,3392,3237,3271,3541
7,House Heating Fuel: Wood,OH,Allen,794,775,886,1028,1032,1039,1194,1190,993,1052
26,Median Number of Rooms,OH,Allen,5.9,5.9,6.0,6.0,5.9,5.9,5.9,5.9,6.0,6.0
27,Number of Rooms: 1,OH,Allen,320,468,576,717,674,741,650,808,680,721
28,Number of Rooms: 2,OH,Allen,309,375,434,522,564,582,627,612,520,462
29,Number of Rooms: 3,OH,Allen,2177,2165,2258,2047,2253,2382,2494,2542,2589,2419
30,Number of Rooms: 4,OH,Allen,5632,5552,5200,4892,4847,5191,5149,5231,5574,5496
31,Number of Rooms: 5,OH,Allen,9754,9485,9121,9297,9746,9389,9182,8850,8683,8231
32,Number of Rooms: 6,OH,Allen,10392,10748,10661,10590,10335,10061,9778,10068,9754,10226
33,Number of Rooms: 7,OH,Allen,7449,7231,7402,7360,7304,7287,7551,7167,7313,7296
34,Number of Rooms: 8,OH,Allen,4847,4468,4695,4910,4518,4406,4610,4594,4592,4867
35,Number of Rooms: 9+,OH,Allen,4209,4556,4648,4567,4689,4820,4809,5133,5358,5363
36,Owner-Occupied,OH,Allen,74385,72660,72121,70925,69406,69765,68540,67658,67471,67869
37,Renter-Occupied,OH,Allen,27965,29301,29638,30696,32043,31514,32021,32435,32195,31419
38,Total Housing Units,OH,Allen,45089,45048,44995,44902,44930,44859,44850,45005,45063,45081
39,Total Population,OH,Allen,106586,106468,106079,105895,105562,105196,104664,104157,103642,103175
40,Units in Structure: 1 ATTACHED,OH,Allen,1104,1101,1199,1085,1046,942,933,902,927,1051
41,Units in Structure: 1 DETACHED,OH,Allen,34171,33608,33628,33639,33525,33180,33674,33832,33717,34183
42,Units in Structure: 10-19,OH,Allen,779,897,891,901,720,678,733,711,751,846
43,Units in Structure: 2,OH,Allen,2421,2643,2496,2503,2627,2483,2232,2073,2177,1978
44,Units in Structure: 20-49,OH,Allen,925,1019,978,925,948,1111,1046,1089,1014,971
45,Units in Structure: 3-4,OH,Allen,1787,1802,1870,1743,1758,1971,1848,2045,2338,2212
46,Units in Structure: 5-9,OH,Allen,1199,1210,1079,1297,1348,1531,1487,1555,1397,1299
47,Units in Structure: 50+,OH,Allen,808,804,773,756,815,845,889,998,976,954
48,"Units in Structure: Boat,RV,Van,Etc.",OH,Allen,4,3,3,4,2,2,2,2,0,0
49,Units in Structure: Mobile Home,OH,Allen,1891,1961,2078,2049,2141,2116,2006,1798,1766,1587
50,Year Built: 1940-1949,OH,Allen,3522,3487,3578,3712,3861,6706,6546,6191,6012,5910
51,Year Built: 1950-1959,OH,Allen,7240,7306,7185,7018,7111,6463,6454,6159,5977,5871
52,Year Built: 1960-1969,OH,Allen,6064,6123,6008,6311,6348,6882,7091,6886,6856,7236
53,Year Built: 1970-1979,OH,Allen,7311,7099,7096,7076,6907,3653,3407,3449,3403,3350
54,Year Built: 1980-1989,OH,Allen,3355,3366,3547,3298,3446,3882,3770,4126,4374,4541
55,Year Built: 1990-1999,OH,Allen,4067,4133,4169,4062,3888,3017,3246,3395,3227,2946
56,Year Built: 2000-2009,OH,Allen,1986,1867,2861,3009,3063,197,226,278,391,401
57,Year Built: 2010-2013,OH,Allen,915,1155,28,57,119,10,9,53,177,224
58,Year Built: before 1940,OH,Allen,10629,10512,10523,10359,10187,3973,3824,3739,3631,3420
0,Avg household size of owner-occupied unit,OH,Ashland,2.58,2.57,2.55,2.54,2.5,2.53,2.54,2.54,2.53,2.55
1,Avg household size of renter-occupied unit,OH,Ashland,2.27,2.42,2.42,2.46,2.53,2.42,2.42,2.36,2.44,2.39
2,FIPS Code,OH,Ashland,39005,39005,39005,39005,39005,39005,39005,39005,39005,39005
3,House Heating Fuel: Electric,OH,Ashland,3550,3657,3837,3965,3972,3937,3821,3816,3982,3958
4,House Heating Fuel: Fuel Oil,OH,Ashland,1840,1776,1555,1464,1244,1023,1182,1232,1115,1022
5,House Heating Fuel: Gas,OH,Ashland,10372,10281,10464,10406,10787,11025,10839,10631,10557,10477
6,House Heating Fuel: Propane,OH,Ashland,2003,2078,2214,2046,2147,2283,2487,2644,2744,2728
7,House Heating Fuel: Wood,OH,Ashland,1940,2015,1926,2029,1969,1900,1767,1831,1678,1891
26,Median Number of Rooms,OH,Ashland,5.9,6.0,6.0,6.0,5.9,6.0,5.9,5.9,5.9,6.0
27,Number of Rooms: 1,OH,Ashland,137,203,180,148,123,162,203,219,245,250
28,Number of Rooms: 2,OH,Ashland,204,178,294,336,314,441,452,360,430,458
29,Number of Rooms: 3,OH,Ashland,1022,961,1047,1072,1205,1057,1137,1264,1240,1103
30,Number of Rooms: 4,OH,Ashland,2537,2520,2588,2639,2942,3029,3126,3063,2757,2606
31,Number of Rooms: 5,OH,Ashland,4808,4600,4285,4223,4334,4009,4063,4213,4344,4427
32,Number of Rooms: 6,OH,Ashland,5266,5175,5089,5194,5057,4945,4817,4726,4758,4652
33,Number of Rooms: 7,OH,Ashland,3428,3515,3416,3392,3124,3228,3309,3429,3377,3447
34,Number of Rooms: 8,OH,Ashland,2370,2293,2446,2407,2221,2423,2385,2308,2349,2619
35,Number of Rooms: 9+,OH,Ashland,2328,2671,2783,2667,2792,2810,2612,2653,2750,2750
36,Owner-Occupied,OH,Ashland,40781,40378,39177,38363,36618,37138,37049,37817,37277,38473
37,Renter-Occupied,OH,Ashland,9628,10642,11804,12609,14410,13927,14113,13261,13947,12765
38,Total Housing Units,OH,Ashland,22100,22116,22128,22078,22112,22104,22104,22235,22250,22312
39,Total Population,OH,Ashland,53341,53331,53203,53234,53202,53189,53343,53299,53477,53536
40,Units in Structure: 1 ATTACHED,OH,Ashland,825,895,853,733,684,725,594,536,598,634
41,Units in Structure: 1 DETACHED,OH,Ashland,17361,17274,17248,17189,16982,16808,16714,16926,16946,17099
42,Units in Structure: 10-19,OH,Ashland,325,308,365,316,365,364,487,439,499,448
43,Units in Structure: 2,OH,Ashland,810,813,958,1112,1197,1195,1224,1159,1074,1107
44,Units in Structure: 20-49,OH,Ashland,340,262,246,205,228,231,279,268,302,310
45,Units in Structure: 3-4,OH,Ashland,640,562,679,535,551,616,637,594,729,820
46,Units in Structure: 5-9,OH,Ashland,439,518,590,673,729,683,688,693,546,460
47,Units in Structure: 50+,OH,Ashland,71,129,151,187,254,283,225,249,212,149
48,"Units in Structure: Boat,RV,Van,Etc.",OH,Ashland,0,1,1,1,1,1,2,1,9,10
49,Units in Structure: Mobile Home,OH,Ashland,1289,1354,1037,1127,1121,1198,1254,1370,1335,1275
50,Year Built: 1940-1949,OH,Ashland,1280,1182,1123,1117,1112,2484,2413,2499,2574,2596
51,Year Built: 1950-1959,OH,Ashland,2455,2306,2346,2153,2305,2092,2141,2131,1997,2014
52,Year Built: 1960-1969,OH,Ashland,1974,2064,1962,2046,2116,2772,2866,2949,2835,2759
53,Year Built: 1970-1979,OH,Ashland,2732,2739,2635,2908,2887,1834,1907,1780,1865,1814
54,Year Built: 1980-1989,OH,Ashland,1932,1908,1875,2039,2032,2906,2978,2903,2735,3044
55,Year Built: 1990-1999,OH,Ashland,3472,3672,3674,3569,3153,2796,2651,2743,2584,2352
56,Year Built: 2000-2009,OH,Ashland,1544,1372,2538,2627,2661,183,225,370,439,463
57,Year Built: 2010-2013,OH,Ashland,694,943,36,84,87,0,25,39,107,234
58,Year Built: before 1940,OH,Ashland,6017,5930,5939,5535,5759,1095,1031,1173,1296,1324
0,Avg household size of owner-occupied unit,OH,Ashtabula,2.58,2.59,2.58,2.56,2.54,2.52,2.51,2.53,2.58,2.55
1,Avg household size of renter-occupied unit,OH,Ashtabula,2.41,2.41,2.34,2.37,2.36,2.35,2.35,2.35,2.35,2.35
2,FIPS Code,OH,Ashtabula,39007,39007,39007,39007,39007,39007,39007,39007,39007,39007
3,House Heating Fuel: Electric,OH,Ashtabula,6386,6434,6987,7176,7077,7293,7153,7058,7023,7293
4,House Heating Fuel: Fuel Oil,OH,Ashtabula,3550,3359,3185,3085,2922,2712,2518,2567,2556,2440
5,House Heating Fuel: Gas,OH,Ashtabula,23634,23722,23392,23558,23586,23505,23521,23365,22756,22605
6,House Heating Fuel: Propane,OH,Ashtabula,2262,2058,2130,2023,1990,2094,2251,2076,2058,2314
7,House Heating Fuel: Wood,OH,Ashtabula,2102,2213,2269,2171,2258,2278,2129,2024,2114,2027
26,Median Number of Rooms,OH,Ashtabula,5.8,5.8,5.9,5.9,5.9,5.9,5.9,5.8,5.8,5.8
27,Number of Rooms: 1,OH,Ashtabula,395,373,435,479,557,561,709,689,869,782
28,Number of Rooms: 2,OH,Ashtabula,789,614,670,585,630,740,769,799,975,934
29,Number of Rooms: 3,OH,Ashtabula,2840,2695,2702,2713,2747,2567,2668,2941,3002,3066
30,Number of Rooms: 4,OH,Ashtabula,6934,6901,6762,6823,6435,6478,6422,6441,6729,6962
31,Number of Rooms: 5,OH,Ashtabula,8659,8605,8197,8377,8436,8583,8467,9160,8847,8576
32,Number of Rooms: 6,OH,Ashtabula,10777,11159,10978,10522,10183,10058,9424,9330,9187,9489
33,Number of Rooms: 7,OH,Ashtabula,7341,7361,7481,7225,7383,7023,7394,7033,6689,6509
34,Number of Rooms: 8,OH,Ashtabula,4064,3936,4226,4405,4593,4645,4714,4513,4776,4657
35,Number of Rooms: 9+,OH,Ashtabula,4255,4420,4604,4829,5000,5252,5283,5212,5033,5199
36,Owner-Occupied,OH,Ashtabula,73121,72989,72956,72135,71512,69931,69725,68351,68091,68132
37,Renter-Occupied,OH,Ashtabula,25562,25429,25007,25361,25404,26344,25945,26770,26539,26244
38,Total Housing Units,OH,Ashtabula,46054,46064,46055,45958,45964,45907,45850,46118,46107,46174
39,Total Population,OH,Ashtabula,101867,101676,101262,100835,100346,99777,99175,98622,98136,97830
40,Units in Structure: 1 ATTACHED,OH,Ashtabula,704,627,544,559,691,699,724,776,808,788
41,Units in Structure: 1 DETACHED,OH,Ashtabula,35000,35219,35278,35135,34990,34829,34858,34314,34100,34283
42,Units in Structure: 10-19,OH,Ashtabula,842,796,795,771,697,596,787,991,974,935
43,Units in Structure: 2,OH,Ashtabula,2009,2081,2100,2021,1950,1981,1940,2116,2013,2017
44,Units in Structure: 20-49,OH,Ashtabula,543,599,601,574,525,606,578,498,487,568
45,Units in Structure: 3-4,OH,Ashtabula,1534,1413,1447,1290,1266,1429,1367,1581,1770,1808
46,Units in Structure: 5-9,OH,Ashtabula,1250,1348,1476,1599,1528,1455,1370,1177,1109,1098
47,Units in Structure: 50+,OH,Ashtabula,795,680,691,711,826,729,755,782,809,747
48,"Units in Structure: Boat,RV,Van,Etc.",OH,Ashtabula,18,8,9,9,0,0,0,0,0,0
49,Units in Structure: Mobile Home,OH,Ashtabula,3359,3293,3114,3289,3491,3583,3471,3883,4037,3930
50,Year Built: 1940-1949,OH,Ashtabula,3250,3419,3387,3397,3199,6555,6635,6631,6447,6325
51,Year Built: 1950-1959,OH,Ashtabula,5972,5970,6002,5921,5893,4143,4231,4356,4762,5236
52,Year Built: 1960-1969,OH,Ashtabula,4166,4077,4079,4192,4123,6232,5976,6271,6364,6165
53,Year Built: 1970-1979,OH,Ashtabula,6415,6194,6604,6356,6243,3213,3168,3261,3267,3470
54,Year Built: 1980-1989,OH,Ashtabula,2629,2601,2769,2944,3181,4705,4823,4696,4681,4884
55,Year Built: 1990-1999,OH,Ashtabula,4916,5228,4886,4915,4712,3943,3951,3974,3823,3371
56,Year Built: 2000-2009,OH,Ashtabula,2763,2453,3611,3662,4105,172,213,252,390,395
57,Year Built: 2010-2013,OH,Ashtabula,762,992,52,89,125,0,117,192,392,459
58,Year Built: before 1940,OH,Ashtabula,15181,15130,14665,14482,14383,3259,3109,3289,3202,3216
0,Avg household size of owner-occupied unit,OH,Athens,2.52,2.56,2.56,2.6,2.6,2.54,2.57,2.58,2.55,2.54
1,Avg household size of renter-occupied unit,OH,Athens,2.34,2.35,2.42,2.35,2.36,2.37,2.37,2.35,2.4,2.43
2,FIPS Code,OH,Athens,39009,39009,39009,39009,39009,39009,39009,39009,39009,39009
3,House Heating Fuel: Electric,OH,Athens,8896,9267,9253,9251,9730,9962,9998,10240,10213,10195
4,House Heating Fuel: Fuel Oil,OH,Athens,334,348,309,253,315,313,246,235,244,159
5,House Heating Fuel: Gas,OH,Athens,9501,9549,9405,9420,9268,9456,9374,9263,9016,8927
6,House Heating Fuel: Propane,OH,Athens,2199,1878,1853,1874,1664,1609,1648,1670,1995,2081
7,House Heating Fuel: Wood,OH,Athens,1189,1309,1239,1240,1066,975,859,896,930,977
26,Median Number of Rooms,OH,Athens,5.2,5.2,5.3,5.3,5.3,5.4,5.4,5.4,5.4,5.4
27,Number of Rooms: 1,OH,Athens,616,707,696,580,490,466,627,618,675,648
28,Number of Rooms: 2,OH,Athens,928,856,746,792,869,785,752,700,621,571
29,Number of Rooms: 3,OH,Athens,2026,2008,2155,2322,2383,2151,1955,2231,2113,2025
30,Number of Rooms: 4,OH,Athens,5270,5253,5148,4908,4723,4699,4500,4172,4252,4159
31,Number of Rooms: 5,OH,Athens,6000,6028,5842,5875,5731,5893,6176,6329,6226,6308
32,Number of Rooms: 6,OH,Athens,4772,4710,4667,4843,4901,4929,5293,5399,5347,5592
33,Number of Rooms: 7,OH,Athens,2775,2733,2666,2616,2970,3002,2821,2751,3005,2785
34,Number of Rooms: 8,OH,Athens,1867,2015,2272,2285,2200,2200,2086,1972,1947,2080
35,Number of Rooms: 9+,OH,Athens,1862,1949,2107,2058,2048,2135,2160,2425,2424,2521
36,Owner-Occupied,OH,Athens,32881,32747,32381,32629,32577,32140,32142,32955,32412,33152
37,Renter-Occupied,OH,Athens,21546,22807,23194,22607,22770,23326,23269,22887,23802,23063
38,Total Housing Units,OH,Athens,26116,26259,26299,26279,26315,26260,26370,26597,26610,26689
39,Total Population,OH,Athens,64455,64562,64592,64811,64840,64974,65103,65563,65936,65917
40,Units in Structure: 1 ATTACHED,OH,Athens,636,499,421,458,373,389,388,423,393,398
41,Units in Structure: 1 DETACHED,OH,Athens,14768,14558,14359,14485,15058,15324,15223,15634,15798,15903
42,Units in Structure: 10-19,OH,Athens,912,918,817,724,798,820,836,939,853,764
43,Units in Structure: 2,OH,Athens,1208,1208,1201,1304,1325,1133,1264,1266,1091,1023
44,Units in Structure: 20-49,OH,Athens,813,756,670,848,802,880,875,1018,1030,1143
45,Units in Structure: 3-4,OH,Athens,1553,1720,1786,1793,1668,1414,1342,1171,1200,1184
46,Units in Structure: 5-9,OH,Athens,980,1141,1296,1302,1321,1334,1393,1227,1103,1076
47,Units in Structure: 50+,OH,Athens,709,982,958,894,889,881,800,833,838,756
48,"Units in Structure: Boat,RV,Van,Etc.",OH,Athens,0,0,0,10,19,15,18,60,52,41
49,Units in Structure: Mobile Home,OH,Athens,4537,4477,4791,4461,4062,4070,4231,4026,4252,4401
50,Year Built: 1940-1949,OH,Athens,1033,1089,1004,1131,996,1572,1489,1548,1678,1662
51,Year Built: 1950-1959,OH,Athens,1602,1672,1514,1449,1498,2683,2574,2528,2492,2492
52,Year Built: 1960-1969,OH,Athens,2543,2499,2389,2381,2397,3863,3714,3744,3462,3021
