,state,fips code,county,sector,pollutant desc,pollutant type(s),total emissions,emissions uom
496336,PA,42099,Perry,Fuel Comb - Residential - Oil,Ammonia,CAP,2.09895253,TON
497302,PA,42037,Columbia,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
497548,PA,42057,Fulton,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.409818841,TON
498390,PA,42065,Jefferson,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,1.705427,TON
498835,PA,42057,Fulton,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.006946602,TON
499557,PA,42119,Union,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.06071468,TON
501344,PA,42035,Clinton,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,0.6371098000000001,TON
501777,PA,42019,Butler,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.327368874,TON
501797,PA,42121,Venango,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.293097762,TON
503594,PA,42059,Greene,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,2.152976413,TON
504657,PA,42035,Clinton,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.11012314,TON
508423,PA,42003,Allegheny,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,3.12394111,TON
509204,PA,42033,Clearfield,Commercial Cooking,Carbon Monoxide,CAP,9.122376199999998,TON
510949,PA,42075,Lebanon,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.2743989,TON
511261,PA,42039,Crawford,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,9.305873577,TON
512846,PA,42121,Venango,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,12.675180000000001,TON
514624,PA,42125,Washington,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.6247303000000001,TON
515508,PA,42099,Perry,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,0.6439597,TON
515964,PA,42115,Susquehanna,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.0271045132,TON
516162,PA,42087,Mifflin,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,14.841949300000001,TON
516742,PA,42073,Lawrence,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,37.0088,TON
517975,PA,42011,Berks,Commercial Cooking,Carbon Monoxide,CAP,66.526664,TON
518480,PA,42115,Susquehanna,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,0.5389714,TON
518875,PA,42133,York,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,75.18481,TON
520080,PA,42089,Monroe,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.08255109,TON
520081,PA,42089,Monroe,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.2806737,TON
520279,PA,42089,Monroe,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.01794918,TON
521803,PA,42075,Lebanon,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,30.637799100000002,TON
522264,PA,42079,Luzerne,Fuel Comb - Residential - Wood,Ammonia,CAP,27.42620165,TON
522603,PA,42001,Adams,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,161.02005327,TON
526143,PA,42005,Armstrong,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,15.24472831,TON
526190,PA,42039,Crawford,Fuel Comb - Residential - Other,Ammonia,CAP,0.08994441,TON
527019,PA,42101,Philadelphia,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,35.726690000000005,TON
528577,PA,42043,Dauphin,Fuel Comb - Residential - Other,Ammonia,CAP,0.08327045,TON
529338,PA,42045,Delaware,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
530734,PA,42011,Berks,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,241.1462,TON
532283,PA,42043,Dauphin,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.6899474,TON
532325,PA,42087,Mifflin,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,8.488811,TON
535203,PA,42001,Adams,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,1.518195491,TON
535770,PA,42113,Sullivan,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.80706638,TON
539563,PA,42039,Crawford,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,14.473170000000001,TON
540716,PA,42127,Wayne,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.2354712,TON
541102,PA,42075,Lebanon,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,4.36751692,TON
542266,PA,42069,Lackawanna,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.03740381,TON
542470,PA,42021,Cambria,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,252.54768092,TON
542880,PA,42081,Lycoming,Commercial Cooking,Carbon Monoxide,CAP,20.44265,TON
543877,PA,42125,Washington,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,1.402048,TON
544628,PA,42129,Westmoreland,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,18.758071700000002,TON
544778,PA,42019,Butler,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,50.1773,TON
544830,PA,42083,McKean,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,13.406834400000001,TON
545417,PA,42045,Delaware,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,997.5670615454,TON
547793,PA,42091,Montgomery,Commercial Cooking,Carbon Monoxide,CAP,141.633223,TON
549524,PA,42053,Forest,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,1.17479707,TON
550119,PA,42011,Berks,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,102.6154,TON
551267,PA,42051,Fayette,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,15.66451,TON
553834,PA,42103,Pike,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
553945,PA,42091,Montgomery,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
553947,PA,42005,Armstrong,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,2.086856,TON
555488,PA,42057,Fulton,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
556621,PA,42015,Bradford,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,14.75285,TON
556909,PA,42067,Juniata,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.001755394,TON
557144,PA,42121,Venango,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,13.631712400000001,TON
558017,PA,42061,Huntingdon,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.30110990000000004,TON
558721,PA,42009,Bedford,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,1.411187,TON
559425,PA,42127,Wayne,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,1.73848,TON
560112,PA,42067,Juniata,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
560113,PA,42067,Juniata,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
560116,PA,42127,Wayne,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.291479429,TON
560134,PA,42133,York,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,8.58192929,TON
560478,PA,42109,Snyder,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,9.90143747,TON
560596,PA,42041,Cumberland,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,1.588438368,TON
564488,PA,42069,Lackawanna,Commercial Cooking,Volatile Organic Compounds,CAP,14.92344011,TON
564508,PA,42011,Berks,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,1.789876228,TON
564811,PA,42027,Centre,Fuel Comb - Residential - Wood,Ammonia,CAP,14.204332805999998,TON
565392,PA,42087,Mifflin,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,46.789638200000006,TON
565570,PA,42063,Indiana,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,4.36618445,TON
567771,PA,42067,Juniata,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.81043392,TON
568022,PA,42017,Bucks,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,6.4031575218,TON
569802,PA,42029,Chester,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,28.07191,TON
570843,PA,42133,York,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,97.88478,TON
572699,PA,42071,Lancaster,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
574091,PA,42133,York,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.05512681,TON
575233,PA,42057,Fulton,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.408119426,TON
577377,PA,42051,Fayette,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.01067505,TON
578652,PA,42055,Franklin,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.0630228,TON
579335,PA,42133,York,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
579775,PA,42041,Cumberland,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,3.41007218,TON
581978,PA,42091,Montgomery,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,31.1641814,TON
583520,PA,42119,Union,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,1.265374861,TON
586791,PA,42019,Butler,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,199.8723,TON
587106,PA,42017,Bucks,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,1.2141093,TON
587966,PA,42073,Lawrence,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,4.178387,TON
588153,PA,42005,Armstrong,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.2946939,TON
589924,PA,42107,Schuylkill,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,65.87301846,TON
590024,PA,42005,Armstrong,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,17.144896600000003,TON
591533,PA,42007,Beaver,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,40.996807000000004,TON
593287,PA,42023,Cameron,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
593487,PA,42129,Westmoreland,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.04572076,TON
595605,PA,42111,Somerset,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
596302,PA,42071,Lancaster,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.3762995,TON
599685,PA,42051,Fayette,Commercial Cooking,Volatile Organic Compounds,CAP,6.51342344,TON
605966,PA,42055,Franklin,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,2.673129,TON
606251,PA,42017,Bucks,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,3.1536747000000003,TON
608137,PA,42065,Jefferson,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.046299630300000005,TON
610791,PA,42105,Potter,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.093138455,TON
610798,PA,42007,Beaver,Fuel Comb - Residential - Oil,Ammonia,CAP,2.27760028,TON
611150,PA,42073,Lawrence,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.0980697,TON
611191,PA,42019,Butler,Commercial Cooking,Carbon Monoxide,CAP,29.130107000000002,TON
612814,PA,42021,Cambria,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
612822,PA,42129,Westmoreland,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,7.150036,TON
613217,PA,42129,Westmoreland,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.7595696999999999,TON
614687,PA,42047,Elk,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.02762689,TON
618472,PA,42003,Allegheny,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,12.879421,TON
618753,PA,42079,Luzerne,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,509.60266456,TON
620070,PA,42093,Montour,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.01231641,TON
620628,PA,42071,Lancaster,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,1.2632111000000001,TON
624433,PA,42115,Susquehanna,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,1.51284088,TON
625916,PA,42085,Mercer,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,6.9234148,TON
626402,PA,42041,Cumberland,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,9.752261,TON
627528,PA,42065,Jefferson,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.2888631,TON
627633,PA,42125,Washington,Commercial Cooking,Volatile Organic Compounds,CAP,11.75061646,TON
630507,PA,42033,Clearfield,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.27717993,TON
632148,PA,42031,Clarion,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,19.71411,TON
632697,PA,42073,Lawrence,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,5.08871,TON
632717,PA,42107,Schuylkill,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,3.221076,TON
633036,PA,42027,Centre,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.26901840000000005,TON
634849,PA,42051,Fayette,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
635823,PA,42035,Clinton,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
635875,PA,42063,Indiana,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
636318,PA,42111,Somerset,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,3.399406,TON
636670,PA,42089,Monroe,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,19.26245,TON
637678,PA,42103,Pike,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,196.49571401,TON
638469,PA,42001,Adams,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,1171.8313194,TON
638651,PA,42003,Allegheny,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,86.62078000000001,TON
638929,PA,42031,Clarion,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.01416932,TON
639047,PA,42063,Indiana,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,152.91745598,TON
640093,PA,42035,Clinton,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,1.8238168999999997,TON
640120,PA,42063,Indiana,Commercial Cooking,Volatile Organic Compounds,CAP,4.58880253,TON
640662,PA,42105,Potter,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,46.31022792,TON
642160,PA,42043,Dauphin,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.05889032,TON
643480,PA,42059,Greene,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.1619481,TON
645071,PA,42105,Potter,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.03044799,TON
645695,PA,42111,Somerset,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,2.4034459999999997,TON
646702,PA,42125,Washington,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.02716717,TON
648677,PA,42009,Bedford,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,21.795274399999997,TON
649305,PA,42101,Philadelphia,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.15171779999999999,TON
649545,PA,42009,Bedford,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
649747,PA,42129,Westmoreland,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,124.073228,TON
650887,PA,42085,Mercer,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,8.931672,TON
651918,PA,42055,Franklin,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.3025643,TON
652086,PA,42013,Blair,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.3102499,TON
652153,PA,42099,Perry,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,0.31284140000000005,TON
652154,PA,42099,Perry,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.004692621,TON
652467,PA,42071,Lancaster,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.8524497999999999,TON
653628,PA,42035,Clinton,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,1.6364670000000001,TON
654998,PA,42007,Beaver,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,2.6888549999999998,TON
655908,PA,42061,Huntingdon,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.0161227,TON
657088,PA,42129,Westmoreland,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,18.4246,TON
658387,PA,42019,Butler,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,270.33324206,TON
660511,PA,42093,Montour,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,1.0260437,TON
663367,PA,42057,Fulton,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,13.315401199999998,TON
665710,PA,42075,Lebanon,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.3828822,TON
666092,PA,42045,Delaware,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
666821,PA,42021,Cambria,Commercial Cooking,Carbon Monoxide,CAP,18.844834,TON
667579,PA,42005,Armstrong,Commercial Cooking,Volatile Organic Compounds,CAP,2.43197535,TON
669031,PA,42007,Beaver,Commercial Cooking,Carbon Monoxide,CAP,23.495719,TON
670361,PA,42099,Perry,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.002262684,TON
672244,PA,42103,Pike,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.03537224,TON
672596,PA,42067,Juniata,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.03740495,TON
679428,PA,42105,Potter,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,5.23166949,TON
680552,PA,42025,Carbon,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.02652554,TON
680671,PA,42007,Beaver,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,38.7286,TON
683948,PA,42007,Beaver,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.17979720000000002,TON
684510,PA,42015,Bradford,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,12.46997,TON
684791,PA,42119,Union,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,1.986175,TON
688258,PA,42121,Venango,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,32.7002,TON
690259,PA,42023,Cameron,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
690464,PA,42021,Cambria,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
690874,PA,42049,Erie,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,16.62148,TON
691133,PA,42127,Wayne,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,12.729626824,TON
693385,PA,42117,Tioga,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,40.74641,TON
694076,PA,42043,Dauphin,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
694889,PA,42057,Fulton,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.0044474829999999995,TON
695528,PA,42093,Montour,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.0668667674,TON
697232,PA,42053,Forest,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,89.14530868,TON
697236,PA,42071,Lancaster,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,414.91255696,TON
698549,PA,42121,Venango,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,2.5395849999999998,TON
698891,PA,42003,Allegheny,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,547.2351,TON
702014,PA,42007,Beaver,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.03228805,TON
705195,PA,42065,Jefferson,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.1356555066,TON
706275,PA,42121,Venango,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,59.57334,TON
707249,PA,42105,Potter,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,4.56471684,TON
707499,PA,42035,Clinton,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,1.290187715,TON
708997,PA,42079,Luzerne,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,2.7856984000000002,TON
709037,PA,42099,Perry,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.002262684,TON
709651,PA,42075,Lebanon,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.91912103,TON
710816,PA,42019,Butler,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,16.1859,TON
711669,PA,42067,Juniata,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.001462829,TON
711975,PA,42077,Lehigh,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,10.45153,TON
713278,PA,42007,Beaver,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,4.800805,TON
714022,PA,42087,Mifflin,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.01512648,TON
717537,PA,42117,Tioga,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,10.39198,TON
718700,PA,42025,Carbon,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.05128569,TON
722348,PA,42001,Adams,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,1.071507,TON
722376,PA,42075,Lebanon,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
722379,PA,42093,Montour,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,8.306162299999999,TON
722535,PA,42055,Franklin,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.7103801,TON
722769,PA,42097,Northumberland,Commercial Cooking,Carbon Monoxide,CAP,8.940530599999999,TON
722831,PA,42017,Bucks,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,192.3075,TON
724230,PA,42063,Indiana,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.5225515483,TON
724303,PA,42039,Crawford,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
724708,PA,42129,Westmoreland,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,112.62362900000001,TON
727041,PA,42115,Susquehanna,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
727439,PA,42085,Mercer,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.8255203000000001,TON
730676,PA,42089,Monroe,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
730801,PA,42067,Juniata,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,0.136018,TON
731296,PA,42077,Lehigh,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.08335923,TON
732383,PA,42051,Fayette,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.01601258,TON
732768,PA,42065,Jefferson,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.99848932,TON
735822,PA,42071,Lancaster,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,64.145583,TON
736306,PA,42067,Juniata,Fuel Comb - Residential - Other,Ammonia,CAP,0.01720854,TON
737139,PA,42039,Crawford,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,1.303545479,TON
737590,PA,42097,Northumberland,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,10.083131,TON
738772,PA,42051,Fayette,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,16.7419335,TON
738813,PA,42009,Bedford,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.07231071,TON
740969,PA,42099,Perry,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,1.5291941999999998,TON
742028,PA,42093,Montour,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,1.697197,TON
742375,PA,42091,Montgomery,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,30.3945,TON
743272,PA,42063,Indiana,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,1.377832561,TON
745704,PA,42017,Bucks,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.42425779999999996,TON
746254,PA,42051,Fayette,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.77477294,TON
746266,PA,42105,Potter,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,1.08411025,TON
747587,PA,42067,Juniata,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,5.348921,TON
748013,PA,42117,Tioga,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.0379708098,TON
748555,PA,42015,Bradford,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
748713,PA,42073,Lawrence,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.555132,TON
749505,PA,42087,Mifflin,Commercial Cooking,Carbon Monoxide,CAP,5.7465352,TON
749523,PA,42021,Cambria,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,7.458829,TON
749648,PA,42027,Centre,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,2.96313,TON
751856,PA,42035,Clinton,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
752032,PA,42079,Luzerne,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,96.58126,TON
753692,PA,42093,Montour,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,0.9127966471,TON
753703,PA,42125,Washington,Fuel Comb - Residential - Oil,Ammonia,CAP,2.50042659,TON
