,state,fips code,county,sector,pollutant desc,pollutant type(s),total emissions,emissions uom
848640,TN,47067,Hancock,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,9.834123e-05,TON
849310,TN,47053,Gibson,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,0.4510687,TON
849634,TN,47099,Lawrence,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,0.3811692,TON
850362,TN,47017,Carroll,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.02602651,TON
850363,TN,47021,Cheatham,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
850660,TN,47111,Macon,Fuel Comb - Residential - Other,Ammonia,CAP,0.015196600000000001,TON
856807,TN,47129,Morgan,Fuel Comb - Residential - Other,Ammonia,CAP,0.007092711,TON
857534,TN,47001,Anderson,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,59.986205146,TON
859026,TN,47143,Rhea,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.00017392169999999997,TON
859198,TN,47099,Lawrence,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.000103261,TON
860253,TN,47125,Montgomery,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
860525,TN,47075,Haywood,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,0.14331270000000002,TON
860552,TN,47145,Roane,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.186329,TON
860911,TN,47065,Hamilton,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,8.99723,TON
861272,TN,47085,Humphreys,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.01351408,TON
862194,TN,47127,Moore,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.000114676,TON
862466,TN,47161,Stewart,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,0.6760478,TON
863857,TN,47033,Crockett,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,2.223529,TON
863871,TN,47073,Hawkins,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,0.9754461,TON
864435,TN,47089,Jefferson,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,8.40097,TON
865251,TN,47081,Hickman,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.0245720427,TON
865722,TN,47153,Sequatchie,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
865835,TN,47167,Tipton,Fuel Comb - Residential - Other,Ammonia,CAP,0.01343426,TON
865849,TN,47131,Obion,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,0.34012270000000006,TON
865916,TN,47055,Giles,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,6.020291,TON
867634,TN,47041,DeKalb,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.04789473,TON
867785,TN,47117,Marshall,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,0.5387701,TON
868617,TN,47033,Crockett,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.00040780769999999996,TON
872251,TN,47107,McMinn,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.0,TON
875845,TN,47161,Stewart,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.01931607,TON
876264,TN,47157,Shelby,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,3.596139,TON
876734,TN,47029,Cocke,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.001039481,TON
878325,TN,47029,Cocke,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.02736842,TON
879235,TN,47147,Robertson,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,0.6184116999999999,TON
880020,TN,47025,Claiborne,Commercial Cooking,Volatile Organic Compounds,CAP,1.23103818,TON
882228,TN,47161,Stewart,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,0.5047153065,TON
882757,TN,47039,Decatur,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,1.688516,TON
882901,TN,47057,Grainger,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.005688981,TON
882950,TN,47109,McNairy,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,0.3964685,TON
883364,TN,47149,Rutherford,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,81.9835253,TON
884051,TN,47077,Henderson,Commercial Cooking,Carbon Monoxide,CAP,2.8387533,TON
885115,TN,47119,Maury,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.0,TON
886171,TN,47025,Claiborne,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.006655255,TON
887357,TN,47147,Robertson,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
887666,TN,47099,Lawrence,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.001746521,TON
887667,TN,47099,Lawrence,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,0.4142165,TON
887898,TN,47167,Tipton,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.001160956,TON
887953,TN,47161,Stewart,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,0.1163254,TON
889264,TN,47025,Claiborne,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.02813299,TON
889761,TN,47171,Unicoi,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,19.851054385999998,TON
891871,TN,47093,Knox,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,30.21868909,TON
891911,TN,47035,Cumberland,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,17.7331101,TON
892304,TN,47113,Madison,Fuel Comb - Residential - Wood,Ammonia,CAP,3.6689091617000003,TON
893952,TN,47051,Franklin,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,45.255504785,TON
895567,TN,47153,Sequatchie,Fuel Comb - Residential - Oil,Ammonia,CAP,0.016526918999999998,TON
898163,TN,47051,Franklin,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.012591939,TON
898482,TN,47147,Robertson,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.04834855,TON
899739,TN,47087,Jackson,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,0.1041549,TON
900472,TN,47115,Marion,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.1801613,TON
900521,TN,47185,White,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
901212,TN,47095,Lake,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,0.09931351,TON
901262,TN,47139,Polk,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,0.06960989,TON
902380,TN,47141,Putnam,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.00239605,TON
904016,TN,47037,Davidson,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.49016859999999995,TON
904787,TN,47169,Trousdale,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.000239111,TON
905493,TN,47135,Perry,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.0327328,TON
906245,TN,47041,DeKalb,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,4.455324,TON
907005,TN,47023,Chester,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.0005682136,TON
908646,TN,47157,Shelby,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,401.647,TON
909656,TN,47017,Carroll,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,220.89959580000001,TON
911582,TN,47115,Marion,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,6.875284e-05,TON
912541,TN,47117,Marshall,Commercial Cooking,Volatile Organic Compounds,CAP,1.537124849,TON
913281,TN,47121,Meigs,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,0.34554084259999995,TON
913528,TN,47155,Sevier,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.001438946,TON
914337,TN,47181,Wayne,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,0.576547,TON
914375,TN,47115,Marion,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,39.710901354,TON
914980,TN,47149,Rutherford,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,1096.1659210999999,TON
915177,TN,47029,Cocke,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,1.6457669999999998,TON
916067,TN,47127,Moore,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.002441515,TON
916076,TN,47017,Carroll,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.008765938000000001,TON
917361,TN,47073,Hawkins,Fuel Comb - Residential - Other,Ammonia,CAP,0.008956173000000001,TON
917475,TN,47051,Franklin,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.0081906809,TON
917748,TN,47179,Washington,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
919284,TN,47123,Monroe,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,17.3881407,TON
920410,TN,47041,DeKalb,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,1.799218,TON
920418,TN,47057,Grainger,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.0003107057,TON
921239,TN,47131,Obion,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,9.618949,TON
921551,TN,47177,Warren,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
921744,TN,47149,Rutherford,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
922193,TN,47187,Williamson,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,13.75544,TON
922498,TN,47097,Lauderdale,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.01707129,TON
924291,TN,47089,Jefferson,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.0,TON
924482,TN,47015,Cannon,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
925175,TN,47123,Monroe,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,2.694686,TON
925618,TN,47125,Montgomery,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.008481348,TON
926121,TN,47083,Houston,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.003994603,TON
926541,TN,47039,Decatur,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.002979999,TON
927242,TN,47149,Rutherford,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.39790590000000003,TON
927832,TN,47145,Roane,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,1.035291,TON
928325,TN,47079,Henry,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,3.4606690560000004,TON
929216,TN,47017,Carroll,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,33.741696264,TON
929616,TN,47163,Sullivan,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.04458907,TON
932008,TN,47017,Carroll,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,2.8850700000000002,TON
932871,TN,47167,Tipton,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,15.414748999999999,TON
935717,TN,47061,Grundy,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,1.684928e-05,TON
936186,TN,47129,Morgan,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,25.660910815999998,TON
936370,TN,47001,Anderson,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.2066573,TON
936660,TN,47173,Union,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.0028911379999999997,TON
937211,TN,47169,Trousdale,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
937444,TN,47117,Marshall,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.04564578,TON
938752,TN,47175,Van Buren,Fuel Comb - Residential - Other,Ammonia,CAP,0.003698033,TON
939875,TN,47119,Maury,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,1.3539450000000002,TON
940542,TN,47021,Cheatham,Fuel Comb - Residential - Other,Ammonia,CAP,0.01648225,TON
941218,TN,47055,Giles,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
941690,TN,47027,Clay,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.03966461,TON
942031,TN,47067,Hancock,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.001322545,TON
942239,TN,47041,DeKalb,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
942416,TN,47155,Sevier,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.2565265,TON
942566,TN,47135,Perry,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
943279,TN,47167,Tipton,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.25880549999999997,TON
943591,TN,47151,Scott,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,3.172042,TON
944414,TN,47057,Grainger,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,0.2219234,TON
944453,TN,47163,Sullivan,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
946062,TN,47053,Gibson,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.1641609,TON
946989,TN,47161,Stewart,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,0.39821009999999996,TON
946990,TN,47161,Stewart,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,0.08472554,TON
947280,TN,47079,Henry,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.00025729029999999996,TON
947301,TN,47147,Robertson,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.001289375,TON
951136,TN,47007,Bledsoe,Fuel Comb - Residential - Wood,Ammonia,CAP,0.8294202744,TON
951170,TN,47103,Lincoln,Commercial Cooking,Volatile Organic Compounds,CAP,1.9020988380000001,TON
951430,TN,47181,Wayne,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.0004311658,TON
952146,TN,47009,Blount,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
952147,TN,47011,Bradley,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
952167,TN,47065,Hamilton,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,25.65210326,TON
952251,TN,47033,Crockett,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,1.154810457,TON
953837,TN,47153,Sequatchie,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.03521027,TON
954309,TN,47013,Campbell,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,50.62597764,TON
955612,TN,47069,Hardeman,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.0033542040000000004,TON
955738,TN,47017,Carroll,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,9.8683106,TON
956766,TN,47105,Loudon,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,36.051858115,TON
956780,TN,47121,Meigs,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.0,TON
957926,TN,47115,Marion,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.02475796,TON
958149,TN,47101,Lewis,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.06102762,TON
959285,TN,47161,Stewart,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,0.8048188000000001,TON
959611,TN,47011,Bradley,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,4.280608999999999,TON
961339,TN,47057,Grainger,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.022467509,TON
961711,TN,47155,Sevier,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,2.2574330000000002,TON
961741,TN,47143,Rhea,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.003977608,TON
961789,TN,47119,Maury,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,2.0001599999999997,TON
962264,TN,47047,Fayette,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.03185691,TON
962683,TN,47023,Chester,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,0.1488116,TON
962760,TN,47115,Marion,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.3718453,TON
963115,TN,47089,Jefferson,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.05224053,TON
963513,TN,47001,Anderson,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.0051298559999999995,TON
963667,TN,47009,Blount,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,5.681759,TON
963731,TN,47057,Grainger,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,0.1653329,TON
963903,TN,47139,Polk,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,1.131781,TON
964541,TN,47163,Sullivan,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.11008949999999999,TON
964576,TN,47137,Pickett,Fuel Comb - Residential - Other,Ammonia,CAP,0.0064137759999999995,TON
964631,TN,47183,Weakley,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.21718400000000002,TON
965265,TN,47047,Fayette,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.005708244,TON
965653,TN,47183,Weakley,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,2.4205330000000003,TON
965967,TN,47103,Lincoln,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,4.8696459999999995,TON
966988,TN,47109,McNairy,Fuel Comb - Residential - Oil,Ammonia,CAP,0.0047219770000000005,TON
968170,TN,47071,Hardin,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.0005050959,TON
970315,TN,47119,Maury,Fuel Comb - Residential - Wood,Ammonia,CAP,3.5707737946,TON
971397,TN,47027,Clay,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,76.63382141,TON
971659,TN,47157,Shelby,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.08179926,TON
973311,TN,47131,Obion,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,21.732512490999998,TON
973821,TN,47161,Stewart,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
973839,TN,47073,Hawkins,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.05667176,TON
976615,TN,47045,Dyer,Fuel Comb - Residential - Other,Ammonia,CAP,0.006803801999999999,TON
977312,TN,47079,Henry,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.09323943,TON
978276,TN,47125,Montgomery,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.1716392,TON
978449,TN,47143,Rhea,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,16.6834521,TON
978548,TN,47003,Bedford,Commercial Cooking,Volatile Organic Compounds,CAP,2.72464966,TON
979382,TN,47009,Blount,Fuel Comb - Residential - Other,Ammonia,CAP,0.04697657,TON
979703,TN,47005,Benton,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.009702299000000001,TON
980017,TN,47091,Johnson,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.00022397740000000001,TON
980059,TN,47109,McNairy,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.01303668,TON
982634,TN,47089,Jefferson,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,3.4827019999999997,TON
983406,TN,47169,Trousdale,Fuel Comb - Residential - Other,Ammonia,CAP,0.006471556999999999,TON
983889,TN,47125,Montgomery,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.008481348,TON
984797,TN,47051,Franklin,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.06616996,TON
986399,TN,47111,Macon,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.01862558,TON
988622,TN,47023,Chester,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.0,TON
989411,TN,47187,Williamson,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
989773,TN,47145,Roane,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.03109444,TON
990895,TN,47065,Hamilton,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,236.86534058,TON
991001,TN,47053,Gibson,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,261.42863574,TON
994309,TN,47109,McNairy,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.03717592,TON
996871,TN,47071,Hardin,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.02093363,TON
997207,TN,47097,Lauderdale,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.007492635,TON
997209,TN,47111,Macon,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,5.67360639,TON
998441,TN,47059,Greene,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
999530,TN,47007,Bledsoe,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.180524,TON
1001085,TN,47165,Sumner,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.0005700738,TON
1001222,TN,47021,Cheatham,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.02013504,TON
1001314,TN,47167,Tipton,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,40.5462,TON
1003204,TN,47111,Macon,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.02364049,TON
1004809,TN,47001,Anderson,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.00045494519999999996,TON
1008669,TN,47187,Williamson,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
1008937,TN,47115,Marion,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.013861375,TON
1011985,TN,47017,Carroll,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.8783731,TON
1012415,TN,47005,Benton,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,133.39089897,TON
1016036,TN,47115,Marion,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.0177432,TON
1016545,TN,47031,Coffee,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,31.8654001,TON
1017700,TN,47067,Hancock,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,0.67307033,TON
1018620,TN,47183,Weakley,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,13.5935073,TON
1019959,TN,47165,Sumner,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,9.193033999999999,TON
1020323,TN,47133,Overton,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.01650261,TON
1020523,TN,47019,Carter,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.02060942,TON
1021484,TN,47147,Robertson,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.10388349,TON
1021973,TN,47069,Hardeman,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
1021991,TN,47169,Trousdale,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.005675058,TON
1022182,TN,47149,Rutherford,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.3859393,TON
1023278,TN,47099,Lawrence,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.03069285,TON
1023652,TN,47051,Franklin,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
1023818,TN,47129,Morgan,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,9.466391999999999,TON
1025059,TN,47157,Shelby,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,5.2778339999999995,TON
1025502,TN,47153,Sequatchie,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.01048182,TON
1026541,TN,47151,Scott,Commercial Cooking,Volatile Organic Compounds,CAP,0.9883637670000001,TON
1027039,TN,47065,Hamilton,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,173.6343,TON
1027889,TN,47153,Sequatchie,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,2.022473371,TON
1031616,TN,47001,Anderson,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,1.4612937796,TON
1035230,TN,47039,Decatur,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.01279121,TON
1035232,TN,47071,Hardin,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,0.2422549,TON
1035783,TN,47085,Humphreys,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.04863522,TON
1035945,TN,47089,Jefferson,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,1.214243,TON
1036254,TN,47173,Union,Fuel Comb - Residential - Other,Ammonia,CAP,0.007670529000000001,TON
1036346,TN,47023,Chester,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,9.485639999999999e-05,TON
1036900,TN,47011,Bradley,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.04139854,TON
1039010,TN,47155,Sevier,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,6.156635,TON
1039077,TN,47131,Obion,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
1039295,TN,47173,Union,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,1.002254,TON
1039296,TN,47173,Union,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.004309694,TON
1039858,TN,47079,Henry,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.14542624,TON
1040272,TN,47055,Giles,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,3.090071,TON
1040348,TN,47129,Morgan,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.0001825559,TON
