,state,fips code,county,sector,pollutant desc,pollutant type(s),total emissions,emissions uom
368618,VA,51620,Franklin city,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.03543561,TON
368659,VA,51013,Arlington,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,1.7553416000000002,TON
368917,VA,51595,Emporia city,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,0.47785967,TON
368991,VA,51019,Bedford,Commercial Cooking,Carbon Monoxide,CAP,7.999761599999999,TON
369157,VA,51143,Pittsylvania,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.08776101,TON
369658,VA,51073,Gloucester,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,487.13601589,TON
370005,VA,51119,Middlesex,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,3.90321474,TON
370384,VA,51171,Shenandoah,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,110.00042958,TON
370407,VA,51197,Wythe,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,73.41375942,TON
371908,VA,51035,Carroll,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,730.4375697,TON
374573,VA,51111,Lunenburg,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,0.2361314,TON
376591,VA,51830,Williamsburg city,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,0.5533380999999999,TON
376865,VA,51630,Fredericksburg city,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,3.5762730000000005,TON
378046,VA,51065,Fluvanna,Commercial Cooking,Carbon Monoxide,CAP,2.4364588,TON
378266,VA,51191,Washington,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,2.05758961,TON
379617,VA,51063,Floyd,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.01227579344,TON
379781,VA,51043,Clarke,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.01164163,TON
380803,VA,51530,Buena Vista city,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,0.1820767,TON
381000,VA,51103,Lancaster,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0031599489,TON
381243,VA,51550,Chesapeake city,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,7.945308,TON
381451,VA,51069,Frederick,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.15670815,TON
381484,VA,51141,Patrick,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.02703572,TON
381601,VA,51047,Culpeper,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.038656421,TON
381616,VA,51121,Montgomery,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.3165515,TON
382151,VA,51620,Franklin city,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.01809918,TON
382297,VA,51735,Poquoson city,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,1.39989181,TON
383000,VA,51125,Nelson,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0100248478,TON
383133,VA,51690,Martinsville city,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.0030178740000000003,TON
383417,VA,51091,Highland,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.001967643,TON
383609,VA,51003,Albemarle,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,8.530659,TON
384324,VA,51167,Russell,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.02923087,TON
384577,VA,51595,Emporia city,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.00233596,TON
384782,VA,51139,Page,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,0.1863671,TON
384893,VA,51037,Charlotte,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.0007577904,TON
385355,VA,51041,Chesterfield,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,395.05565898,TON
385494,VA,51125,Nelson,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,0.5661982,TON
386638,VA,51013,Arlington,Fuel Comb - Residential - Wood,Ammonia,CAP,0.9580874900000038,TON
386646,VA,51117,Mecklenburg,Fuel Comb - Residential - Wood,Ammonia,CAP,3.655715115,TON
388184,VA,51003,Albemarle,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,165.46665459,TON
388962,VA,51045,Craig,Fuel Comb - Residential - Wood,Ammonia,CAP,1.1874107364,TON
390287,VA,51770,Roanoke city,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.8717708000000001,TON
390401,VA,51149,Prince George,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,5.89594553,TON
390626,VA,51005,Alleghany,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.0037389840000000003,TON
393107,VA,51143,Pittsylvania,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.06731171,TON
393406,VA,51079,Greene,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.24319106,TON
393418,VA,51139,Page,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.02436535,TON
393898,VA,51685,Manassas Park city,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,11.87283,TON
393941,VA,51063,Floyd,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.55798153,TON
394403,VA,51043,Clarke,Fuel Comb - Residential - Oil,Ammonia,CAP,0.21010716,TON
395680,VA,51115,Mathews,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,1.468271025,TON
395760,VA,51690,Martinsville city,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.0588265857,TON
395953,VA,51127,New Kent,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0098188425,TON
396211,VA,51630,Fredericksburg city,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.9834752,TON
396932,VA,51053,Dinwiddie,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.002528157,TON
397534,VA,51017,Bath,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.005158933,TON
397963,VA,51045,Craig,Fuel Comb - Residential - Oil,Ammonia,CAP,0.046416157,TON
398620,VA,51119,Middlesex,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,3.7154167e-05,TON
398766,VA,51149,Prince George,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,1.4813315,TON
398830,VA,51650,Hampton city,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.033670803,TON
399008,VA,51177,Spotsylvania,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,18.75686,TON
399018,VA,51007,Amelia,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.0008071323,TON
399215,VA,51019,Bedford,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,203.92975947,TON
400204,VA,51065,Fluvanna,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.0034273059999999998,TON
400516,VA,51127,New Kent,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.23101329999999998,TON
400530,VA,51550,Chesapeake city,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.05981411,TON
400819,VA,51157,Rappahannock,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,0.08125726,TON
400820,VA,51075,Goochland,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.12732860000000001,TON
402395,VA,51171,Shenandoah,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0125369274,TON
402615,VA,51157,Rappahannock,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0032621954100000004,TON
404341,VA,51191,Washington,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,1.178617,TON
404907,VA,51161,Roanoke,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.00046571435999999996,TON
405326,VA,51019,Bedford,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.005375535999999999,TON
405430,VA,51045,Craig,Commercial Cooking,Volatile Organic Compounds,CAP,0.20818521,TON
405607,VA,51620,Franklin city,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.0090358275,TON
406389,VA,51820,Waynesboro city,Fuel Comb - Residential - Wood,Ammonia,CAP,1.1715989439399999,TON
408294,VA,51047,Culpeper,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,0.6716871,TON
408680,VA,51650,Hampton city,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,1.490450254,TON
409068,VA,51520,Bristol city,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,113.032884931,TON
409345,VA,51700,Newport News city,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,56.545536064180006,TON
410287,VA,51660,Harrisonburg city,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,1.6410240000000003,TON
412015,VA,51071,Giles,Commercial Cooking,Carbon Monoxide,CAP,1.8646543999999998,TON
414163,VA,51139,Page,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,2.543503667,TON
415069,VA,51680,Lynchburg city,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,23.02609,TON
415337,VA,51127,New Kent,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0019627337,TON
415350,VA,51069,Frederick,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.04243375,TON
416341,VA,51071,Giles,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0092594142,TON
416376,VA,51011,Appomattox,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.22403255,TON
417192,VA,51145,Powhatan,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,4.291055,TON
417360,VA,51051,Dickenson,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,0.24228289999999997,TON
417472,VA,51161,Roanoke,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,1.30038613,TON
420267,VA,51011,Appomattox,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.0293726869,TON
420394,VA,51720,Norton city,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.017354636,TON
420561,VA,51135,Nottoway,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.55219285,TON
420563,VA,51101,King William,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.0105421,TON
421121,VA,51181,Surry,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.0007342806,TON
421695,VA,51089,Henry,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,3.580051105,TON
421933,VA,51045,Craig,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.00377157,TON
422155,VA,51007,Amelia,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.001003319,TON
422258,VA,51179,Stafford,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.16121670000000002,TON
422347,VA,51680,Lynchburg city,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.25783809999999996,TON
422397,VA,51640,Galax city,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.00869855,TON
422832,VA,51195,Wise,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,0.3478171,TON
422852,VA,51061,Fauquier,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,6.553529,TON
422919,VA,51193,Westmoreland,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,3.516658e-05,TON
423003,VA,51185,Tazewell,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.06551127,TON
425454,VA,51790,Staunton city,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.006000935,TON
425739,VA,51143,Pittsylvania,Fuel Comb - Residential - Wood,Ammonia,CAP,8.424808172999999,TON
426223,VA,51185,Tazewell,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,12.9449644,TON
427386,VA,51175,Southampton,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.11729988300000001,TON
427387,VA,51137,Orange,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.067782414,TON
427761,VA,51067,Franklin,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,137.49432152,TON
428068,VA,51107,Loudoun,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,3.69346828,TON
431304,VA,51071,Giles,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.01338665,TON
431911,VA,51770,Roanoke city,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.09802439630000001,TON
432976,VA,51077,Grayson,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,7.8423333e-06,TON
433008,VA,51570,Colonial Heights city,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.006040828000000001,TON
433046,VA,51133,Northumberland,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,29.134246964000003,TON
433563,VA,51093,Isle of Wight,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,2.798478,TON
433662,VA,51031,Campbell,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,2.1269958,TON
433998,VA,51181,Surry,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.00235158,TON
434048,VA,51580,Covington city,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.35552806,TON
434085,VA,51710,Norfolk city,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,1.23075872,TON
434390,VA,51145,Powhatan,Commercial Cooking,Volatile Organic Compounds,CAP,1.03817506,TON
434665,VA,51660,Harrisonburg city,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.01874159,TON
435793,VA,51650,Hampton city,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,93.81245,TON
436915,VA,51710,Norfolk city,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,130.07990900000001,TON
436940,VA,51161,Roanoke,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.15856389999999998,TON
437330,VA,51031,Campbell,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,1.831374,TON
438255,VA,51049,Cumberland,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,0.03418715,TON
438684,VA,51079,Greene,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.0017396310000000002,TON
439697,VA,51075,Goochland,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,0.463013,TON
440054,VA,51101,King William,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.001057211,TON
440087,VA,51187,Warren,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0075539953000000005,TON
440347,VA,51019,Bedford,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.01505275,TON
441083,VA,51105,Lee,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,1.26762509,TON
441178,VA,51700,Newport News city,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,1.9665148000000001,TON
441564,VA,51087,Henrico,Fuel Comb - Residential - Oil,Ammonia,CAP,1.47791035,TON
441638,VA,51119,Middlesex,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.11546889999999999,TON
441703,VA,51099,King George,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.01128217,TON
442136,VA,51121,Montgomery,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,5.075305999999999,TON
442641,VA,51760,Richmond city,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.5637618000000001,TON
442853,VA,51171,Shenandoah,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.11096680000000002,TON
443526,VA,51097,King and Queen,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.0040266689299999995,TON
445232,VA,51049,Cumberland,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0075848305000000005,TON
445860,VA,51101,King William,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0221703614,TON
445923,VA,51550,Chesapeake city,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,25.24796,TON
447693,VA,51540,Charlottesville city,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,14.532076392060919,TON
447929,VA,51700,Newport News city,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.153043369,TON
447948,VA,51680,Lynchburg city,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,410.35750538,TON
448830,VA,51159,Richmond,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,0.0593816,TON
449071,VA,51089,Henry,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,105.6255628,TON
449203,VA,51033,Caroline,Fuel Comb - Residential - Wood,Ammonia,CAP,4.096669113,TON
450241,VA,51630,Fredericksburg city,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.09653088,TON
451228,VA,51173,Smyth,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.0393538675,TON
452879,VA,51775,Salem city,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,20.8265487396,TON
452953,VA,51137,Orange,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.03047613,TON
453039,VA,51177,Spotsylvania,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.15440739999999997,TON
453361,VA,51017,Bath,Commercial Cooking,Carbon Monoxide,CAP,0.69071595,TON
453645,VA,51003,Albemarle,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.28008331,TON
453845,VA,51053,Dinwiddie,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,0.8061672,TON
454315,VA,51137,Orange,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,8.482318,TON
454518,VA,51167,Russell,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.01313183,TON
456146,VA,51025,Brunswick,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.004815929,TON
456261,VA,51139,Page,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.00508448389,TON
456680,VA,51163,Rockbridge,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,0.67307033,TON
456751,VA,51083,Halifax,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,1.2608709999999999,TON
457768,VA,51009,Amherst,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.02938147,TON
457781,VA,51520,Bristol city,Fuel Comb - Residential - Oil,Ammonia,CAP,0.035552806,TON
457977,VA,51510,Alexandria city,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.07121726,TON
458209,VA,51640,Galax city,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.82339304,TON
458345,VA,51095,James city,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.020062467,TON
459091,VA,51720,Norton city,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.146655276,TON
459719,VA,51171,Shenandoah,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,0.7053596,TON
459728,VA,51193,Westmoreland,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,4.1285696000000005,TON
459729,VA,51193,Westmoreland,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.163375788,TON
460640,VA,51195,Wise,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.03165481,TON
461528,VA,51173,Smyth,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.34011703,TON
461664,VA,51840,Winchester city,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.07520579,TON
461771,VA,51005,Alleghany,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.2624236,TON
462200,VA,51181,Surry,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,0.2451222,TON
462417,VA,51017,Bath,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.001269442,TON
462603,VA,51181,Surry,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.0361266906,TON
462903,VA,51735,Poquoson city,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.008932693,TON
463142,VA,51065,Fluvanna,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,62.55958514,TON
463218,VA,51133,Northumberland,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,2.86134226,TON
463736,VA,51097,King and Queen,Fuel Comb - Residential - Wood,Ammonia,CAP,0.9968575393000001,TON
467414,VA,51685,Manassas Park city,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,2.5710839372604517,TON
467515,VA,51830,Williamsburg city,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.04733434,TON
468578,VA,51760,Richmond city,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.0692286,TON
469209,VA,51610,Falls Church city,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,0.182952,TON
469599,VA,51740,Portsmouth city,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,7.59939764,TON
469936,VA,51015,Augusta,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,1.23336,TON
470525,VA,51197,Wythe,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.030871312999999997,TON
470526,VA,51197,Wythe,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,7.0473375e-05,TON
471465,VA,51015,Augusta,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0595563,TON
471934,VA,51660,Harrisonburg city,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,3.043507,TON
472455,VA,51670,Hopewell city,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.87310196,TON
473452,VA,51580,Covington city,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,1.9424081e-05,TON
473982,VA,51045,Craig,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.0013914770000000001,TON
474753,VA,51153,Prince William,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.06088232,TON
474754,VA,51153,Prince William,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.05406165,TON
475085,VA,51680,Lynchburg city,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0789571384,TON
476313,VA,51007,Amelia,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.197698922,TON
477796,VA,51177,Spotsylvania,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.37468114799999996,TON
477985,VA,51113,Madison,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,3.2708582,TON
478210,VA,51678,Lexington city,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.00034664769999999997,TON
478446,VA,51121,Montgomery,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.94661638,TON
478742,VA,51167,Russell,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,0.801248,TON
479024,VA,51640,Galax city,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.06021184,TON
479975,VA,51185,Tazewell,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.137772287,TON
480218,VA,51021,Bland,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,0.1826938,TON
480591,VA,51075,Goochland,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.06885281,TON
480732,VA,51031,Campbell,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.043524122,TON
481073,VA,51185,Tazewell,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.05677643,TON
481081,VA,51043,Clarke,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.01400973,TON
482357,VA,51760,Richmond city,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.8706101999999999,TON
482619,VA,51131,Northampton,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0089432781,TON
482823,VA,51099,King George,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.01833155,TON
482824,VA,51107,Loudoun,Fuel Comb - Residential - Other,Ammonia,CAP,0.1546128,TON
482873,VA,51069,Frederick,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,9.714803999999999,TON
483061,VA,51165,Rockingham,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,15.453565900000001,TON
483429,VA,51183,Sussex,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.01004781,TON
484120,VA,51083,Halifax,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,2.4714134,TON
486942,VA,51830,Williamsburg city,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,3.155623,TON
486953,VA,51023,Botetourt,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.003940161,TON
490334,VA,51059,Fairfax,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.48599905,TON
490799,VA,51036,Charles city,Fuel Comb - Residential - Other,Ammonia,CAP,0.00457173,TON
490901,VA,51015,Augusta,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.000135955765,TON
491121,VA,51133,Northumberland,Fuel Comb - Residential - Wood,Ammonia,CAP,1.6677382655000001,TON
491339,VA,51187,Warren,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.116970165,TON
491651,VA,51720,Norton city,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.02299645,TON
492549,VA,51071,Giles,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0595975208,TON
492887,VA,51165,Rockingham,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,19.660702,TON
493155,VA,51125,Nelson,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.02016674,TON
494285,VA,51520,Bristol city,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,1.5448899999999999,TON
