,state,fips code,county,sector,pollutant desc,pollutant type(s),total emissions,emissions uom
493125,IL,17145,Perry,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,3.391259e-07,TON
495183,IL,17163,St. Clair,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
496952,IL,17179,Tazewell,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,88.27426,TON
497068,IL,17033,Crawford,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,0.0,TON
497269,IL,17175,Stark,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,4.434783,TON
498204,IL,17033,Crawford,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,8.987939e-05,TON
498485,IL,17105,Livingston,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.05196892,TON
498539,IL,17185,Wabash,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.07794019,TON
498703,IL,17133,Monroe,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,9.677573000000002e-07,TON
501309,IL,17031,Cook,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,455.62199999999996,TON
501539,IL,17031,Cook,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,26.772084000000003,TON
501924,IL,17027,Clinton,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,15.748920000000002,TON
502506,IL,17161,Rock Island,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,37.1056734,TON
503245,IL,17189,Washington,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
505651,IL,17061,Greene,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.0407779665,TON
507866,IL,17167,Sangamon,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.084564,TON
512409,IL,17181,Union,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,2.608380097,TON
513505,IL,17053,Ford,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
514253,IL,17159,Richland,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.07030797,TON
515496,IL,17025,Clay,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
515620,IL,17115,Macon,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.8799868000000001,TON
515936,IL,17109,McDonough,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.016635984,TON
516579,IL,17057,Fulton,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,2.748886,TON
516732,IL,17129,Menard,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.014586516,TON
519194,IL,17029,Coles,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.015854915,TON
519545,IL,17095,Knox,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,73.47573,TON
520437,IL,17015,Carroll,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,0.0,TON
521591,IL,17195,Whiteside,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
522737,IL,17027,Clinton,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,59.857513625,TON
523373,IL,17155,Putnam,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,1.600178e-05,TON
524289,IL,17203,Woodford,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,7.883036e-07,TON
526663,IL,17181,Union,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.003425,TON
529001,IL,17165,Saline,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,6.17590884,TON
529222,IL,17167,Sangamon,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,1.349966,TON
530713,IL,17143,Peoria,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
530761,IL,17171,Scott,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
531170,IL,17143,Peoria,Commercial Cooking,Volatile Organic Compounds,CAP,6.61809787,TON
531607,IL,17199,Williamson,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
532232,IL,17063,Grundy,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,31.506684999999997,TON
533429,IL,17185,Wabash,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,1.5413669,TON
535796,IL,17083,Jersey,Fuel Comb - Residential - Other,Ammonia,CAP,0.05651989,TON
536084,IL,17017,Cass,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,0.0,TON
536862,IL,17163,St. Clair,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
537695,IL,17013,Calhoun,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,4.9657089999999995e-08,TON
537906,IL,17083,Jersey,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,6.948931,TON
538089,IL,17071,Henderson,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,9.60682e-07,TON
540410,IL,17099,La Salle,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,158.02589198,TON
540851,IL,17045,Edgar,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
541397,IL,17069,Hardin,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,16.679572917999998,TON
541600,IL,17109,McDonough,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
542091,IL,17201,Winnebago,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.307206905,TON
542119,IL,17031,Cook,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,3239.065142137288,TON
542233,IL,17151,Pope,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.01199347,TON
544623,IL,17113,McLean,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,13.86204757,TON
544624,IL,17117,Macoupin,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,91.225270379,TON
545196,IL,17123,Marshall,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
546322,IL,17135,Montgomery,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,13.2214,TON
546571,IL,17115,Macon,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,8.77831991,TON
547044,IL,17085,Jo Daviess,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.0,TON
547966,IL,17015,Carroll,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.00701594027,TON
551985,IL,17009,Brown,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.01140715,TON
553309,IL,17161,Rock Island,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,6.758342e-06,TON
553593,IL,17139,Moultrie,Commercial Cooking,Carbon Monoxide,CAP,1.39638826,TON
553760,IL,17069,Hardin,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.09929572,TON
553817,IL,17019,Champaign,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,1.2330938999999999,TON
553969,IL,17169,Schuyler,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,0.0,TON
554871,IL,17185,Wabash,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,1.610775e-07,TON
555228,IL,17183,Vermilion,Commercial Cooking,Carbon Monoxide,CAP,7.406809599999999,TON
556651,IL,17105,Livingston,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,9.992028999999999,TON
556735,IL,17023,Clark,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,0.2708,TON
556863,IL,17019,Champaign,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,0.0,TON
557256,IL,17083,Jersey,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.074701,TON
557741,IL,17193,White,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,5.121041,TON
557925,IL,17029,Coles,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.006818025,TON
558121,IL,17149,Pike,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,8.993778e-05,TON
559007,IL,17185,Wabash,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.01261966,TON
559099,IL,17073,Henry,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,1.365415e-06,TON
559650,IL,17059,Gallatin,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,1.349983,TON
559814,IL,17159,Richland,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,29.137284358600002,TON
560251,IL,17027,Clinton,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.5960694016,TON
560253,IL,17095,Knox,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,23.516393,TON
560698,IL,17057,Fulton,Commercial Cooking,Volatile Organic Compounds,CAP,1.269658338,TON
561818,IL,17051,Fayette,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,3.179941758,TON
565749,IL,17135,Montgomery,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.5130692,TON
566556,IL,17191,Wayne,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,42.459397794299996,TON
567174,IL,17155,Putnam,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.0,TON
567372,IL,17107,Logan,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.039528,TON
567520,IL,17201,Winnebago,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
567549,IL,17127,Massac,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.09194118,TON
568036,IL,17167,Sangamon,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,239.72535499999998,TON
568629,IL,17097,Lake,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,414.9574,TON
569435,IL,17077,Jackson,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.0,TON
571098,IL,17165,Saline,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.0034655524,TON
571275,IL,17167,Sangamon,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.0,TON
571289,IL,17043,DuPage,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,6.196769000000001,TON
574292,IL,17117,Macoupin,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.11658699999999998,TON
576178,IL,17177,Stephenson,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.402436,TON
576558,IL,17203,Woodford,Fuel Comb - Residential - Other,Ammonia,CAP,0.0498471,TON
577058,IL,17035,Cumberland,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,0.0,TON
577808,IL,17097,Lake,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,0.0,TON
577907,IL,17065,Hamilton,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.04591118,TON
578001,IL,17023,Clark,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
578513,IL,17101,Lawrence,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,0.0,TON
578610,IL,17175,Stark,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.03926421,TON
580800,IL,17065,Hamilton,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,0.8654732514,TON
580877,IL,17187,Warren,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,35.719712771,TON
581475,IL,17047,Edwards,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
581494,IL,17117,Macoupin,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.07323393,TON
583132,IL,17111,McHenry,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,99.25081113,TON
583133,IL,17111,McHenry,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,592.3949157000001,TON
583197,IL,17037,DeKalb,Fuel Comb - Residential - Oil,Ammonia,CAP,0.034373448,TON
583213,IL,17029,Coles,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.0006172608000000001,TON
584275,IL,17029,Coles,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,380.58865254,TON
587733,IL,17035,Cumberland,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.09734948,TON
588205,IL,17153,Pulaski,Fuel Comb - Residential - Other,Ammonia,CAP,0.01195358,TON
588503,IL,17153,Pulaski,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,136.74882434,TON
589455,IL,17115,Macon,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.3518545,TON
589919,IL,17043,DuPage,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,0.0,TON
590008,IL,17063,Grundy,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.18904010000000002,TON
591545,IL,17075,Iroquois,Commercial Cooking,Volatile Organic Compounds,CAP,1.008060371,TON
592058,IL,17021,Christian,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,0.0001955681,TON
592389,IL,17169,Schuyler,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.0,TON
592472,IL,17081,Jefferson,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.10640350000000001,TON
593016,IL,17181,Union,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,4.357899,TON
593812,IL,17119,Madison,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.13189479999999998,TON
594582,IL,17041,Douglas,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.009545234,TON
594927,IL,17143,Peoria,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,260.1785,TON
595486,IL,17133,Monroe,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,1.112432e-06,TON
597729,IL,17101,Lawrence,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.0,TON
597986,IL,17123,Marshall,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,0.0,TON
598682,IL,17033,Crawford,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.7487892661,TON
599158,IL,17075,Iroquois,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,34.139070000000004,TON
599195,IL,17169,Schuyler,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,4.715546,TON
600139,IL,17177,Stephenson,Commercial Cooking,Carbon Monoxide,CAP,4.2832837,TON
601336,IL,17203,Woodford,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,7.389350999999999e-07,TON
601515,IL,17141,Ogle,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,111.6412378,TON
601898,IL,17063,Grundy,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,61.34948136,TON
601929,IL,17133,Monroe,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,2.1900313540000003,TON
603941,IL,17019,Champaign,Commercial Cooking,Carbon Monoxide,CAP,19.907560999999998,TON
604056,IL,17135,Montgomery,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.07787747,TON
604772,IL,17103,Lee,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
605964,IL,17133,Monroe,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,0.0,TON
607062,IL,17005,Bond,Commercial Cooking,Volatile Organic Compounds,CAP,0.612878558,TON
607860,IL,17109,McDonough,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,7.38187499,TON
609605,IL,17007,Boone,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.013240186000000001,TON
610114,IL,17173,Shelby,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.027703196,TON
611553,IL,17117,Macoupin,Commercial Cooking,Carbon Monoxide,CAP,4.3205513,TON
611940,IL,17147,Piatt,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,8.737143,TON
612841,IL,17053,Ford,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.007413566999999999,TON
614027,IL,17075,Iroquois,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.016259,TON
614335,IL,17139,Moultrie,Fuel Comb - Residential - Oil,Ammonia,CAP,0.019660091,TON
614701,IL,17175,Stark,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
617479,IL,17025,Clay,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,2.593203e-07,TON
621228,IL,17033,Crawford,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0038180933000000004,TON
621821,IL,17037,DeKalb,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.6195113,TON
625900,IL,17017,Cass,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.032449827,TON
626444,IL,17135,Montgomery,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
627258,IL,17189,Washington,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.09372681,TON
627734,IL,17063,Grundy,Commercial Cooking,Carbon Monoxide,CAP,4.8092112,TON
629589,IL,17173,Shelby,Fuel Comb - Residential - Oil,Ammonia,CAP,0.011542375,TON
629693,IL,17141,Ogle,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,13.0844077,TON
629851,IL,17161,Rock Island,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.017648287708,TON
631502,IL,17045,Edgar,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,4.44198062,TON
632323,IL,17053,Ford,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.0360206023,TON
633111,IL,17101,Lawrence,Fuel Comb - Residential - Other,Ammonia,CAP,0.02806109,TON
633313,IL,17021,Christian,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,9.756737,TON
633874,IL,17139,Moultrie,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.033893900000000005,TON
633895,IL,17163,St. Clair,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.002601264,TON
634511,IL,17203,Woodford,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,14.3955,TON
634620,IL,17129,Menard,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,1.744964,TON
635242,IL,17061,Greene,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.01743587,TON
635895,IL,17075,Iroquois,Fuel Comb - Residential - Oil,Ammonia,CAP,0.024099467000000003,TON
635904,IL,17103,Lee,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,9.290894e-07,TON
636334,IL,17073,Henry,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,1.1134489999999999e-06,TON
636522,IL,17069,Hardin,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,1.176763e-05,TON
636874,IL,17059,Gallatin,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.03509955,TON
636900,IL,17137,Morgan,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.0,TON
637467,IL,17047,Edwards,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.022615060819999998,TON
638032,IL,17029,Coles,Commercial Cooking,Volatile Organic Compounds,CAP,1.879679668,TON
638218,IL,17161,Rock Island,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,89.44335919,TON
638622,IL,17027,Clinton,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,2.5853858507,TON
638875,IL,17059,Gallatin,Fuel Comb - Residential - Oil,Ammonia,CAP,0.0019025892000000002,TON
638876,IL,17059,Gallatin,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,19.673863301,TON
639506,IL,17131,Mercer,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
640660,IL,17063,Grundy,Fuel Comb - Residential - Wood,Ammonia,CAP,3.000143165,TON
640682,IL,17133,Monroe,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.0596313475,TON
640758,IL,17047,Edwards,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,22.889457823,TON
644833,IL,17177,Stephenson,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
645001,IL,17101,Lawrence,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.0053316187,TON
645064,IL,17121,Marion,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,1.397174,TON
645740,IL,17145,Perry,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.03270411,TON
646874,IL,17121,Marion,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.29489653,TON
647682,IL,17043,DuPage,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
648718,IL,17053,Ford,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
648871,IL,17009,Brown,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
649348,IL,17195,Whiteside,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.07367225,TON
650443,IL,17099,La Salle,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,71.14419000000001,TON
650758,IL,17049,Effingham,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,2.13985,TON
650931,IL,17091,Kankakee,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.0,TON
652735,IL,17111,McHenry,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
653332,IL,17111,McHenry,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,0.0,TON
653476,IL,17177,Stephenson,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,3.688997,TON
653577,IL,17035,Cumberland,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.03794069,TON
655500,IL,17073,Henry,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,30.54863,TON
656826,IL,17199,Williamson,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.054833577300000005,TON
657646,IL,17089,Kane,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,318.410705,TON
658248,IL,17059,Gallatin,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,1.054071791,TON
658842,IL,17047,Edwards,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
663060,IL,17085,Jo Daviess,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,0.0,TON
664044,IL,17203,Woodford,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.705847557,TON
664543,IL,17177,Stephenson,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,21.64771,TON
665390,IL,17055,Franklin,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,8.869567,TON
665667,IL,17141,Ogle,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.4062301,TON
667558,IL,17013,Calhoun,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
668246,IL,17093,Kendall,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.375743138,TON
668540,IL,17055,Franklin,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,1.24924,TON
668763,IL,17039,De Witt,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,6.457555,TON
669072,IL,17149,Pike,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,4.05566554,TON
669624,IL,17141,Ogle,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.07296786,TON
670891,IL,17069,Hardin,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
670988,IL,17117,Macoupin,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.032344019,TON
671905,IL,17045,Edgar,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.02512684,TON
672575,IL,17195,Whiteside,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,0.0004310581,TON
673099,IL,17179,Tazewell,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,5.5209969999999994e-06,TON
673674,IL,17097,Lake,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.07458554,TON
674020,IL,17009,Brown,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.0,TON
674955,IL,17175,Stark,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
676404,IL,17183,Vermilion,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,128.871841327,TON
676731,IL,17195,Whiteside,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,103.09030311,TON
677746,IL,17183,Vermilion,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,4.244775165,TON
677944,IL,17081,Jefferson,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,83.99348636,TON
678688,IL,17149,Pike,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.02319364,TON
680651,IL,17079,Jasper,Fuel Comb - Residential - Other,Ammonia,CAP,0.04160554,TON
680736,IL,17063,Grundy,Fuel Comb - Residential - Oil,Ammonia,CAP,0.010273982,TON
680982,IL,17111,McHenry,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,187.77599999999998,TON
683364,IL,17165,Saline,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
683366,IL,17165,Saline,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,5.896003,TON
683714,IL,17107,Logan,Commercial Cooking,Carbon Monoxide,CAP,2.7803226000000003,TON
683930,IL,17161,Rock Island,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.6932111999999999,TON
684808,IL,17151,Pope,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.007225415390000001,TON
685876,IL,17115,Macon,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.04582522,TON
688248,IL,17099,La Salle,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.3549139,TON
688271,IL,17197,Will,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,0.0,TON
689257,IL,17061,Greene,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.0049761777,TON
