,state,fips code,county,sector,pollutant desc,pollutant type(s),total emissions,emissions uom
845593,MN,27029,Clearwater,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,0.0032966140000000002,TON
846907,MN,27087,Mahnomen,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.1371635,TON
847291,MN,27107,Norman,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.101610437,TON
847841,MN,27055,Houston,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.00019295907730000004,TON
848721,MN,27075,Lake,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,0.45890519999999996,TON
849297,MN,27101,Murray,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,0.3805688,TON
849307,MN,27149,Stevens,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.0634003893,TON
850251,MN,27043,Faribault,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0125865875,TON
850835,MN,27025,Chisago,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,3732.9680136999996,TON
851243,MN,27059,Isanti,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,1.5383719999999999,TON
851831,MN,27115,Pine,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,8.0714097,TON
852455,MN,27027,Clay,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,754.22588052,TON
853215,MN,27047,Freeborn,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,5.179704000000001e-05,TON
853216,MN,27047,Freeborn,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.01032056,TON
855822,MN,27011,Big Stone,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.2119006,TON
857680,MN,27029,Clearwater,Commercial Cooking,Volatile Organic Compounds,CAP,0.37750259799999997,TON
859827,MN,27081,Lincoln,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.0001498801,TON
859986,MN,27041,Douglas,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.00142289,TON
860319,MN,27021,Cass,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.102039,TON
861198,MN,27121,Pope,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.157311854,TON
861986,MN,27035,Crow Wing,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.33446823800000003,TON
862134,MN,27013,Blue Earth,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,0.06807099,TON
862343,MN,27005,Becker,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,2.16915,TON
862807,MN,27087,Mahnomen,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,1.083219e-05,TON
862848,MN,27145,Stearns,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,0.1936355,TON
863074,MN,27127,Redwood,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,2.508858179,TON
863789,MN,27095,Mille Lacs,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.09715205,TON
863983,MN,27135,Roseau,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.00017256270630000003,TON
864351,MN,27123,Ramsey,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,231.370715,TON
864641,MN,27093,Meeker,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,2.22279312,TON
864951,MN,27149,Stevens,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.0002786105,TON
865231,MN,27135,Roseau,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.488395103,TON
865278,MN,27173,Yellow Medicine,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.03116808,TON
865730,MN,27005,Becker,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,8.517053500000001,TON
867460,MN,27109,Olmsted,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.10084610000000001,TON
867697,MN,27169,Winona,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.19311579999999998,TON
867881,MN,27035,Crow Wing,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.0002051711,TON
868044,MN,27075,Lake,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.0027534309999999998,TON
869323,MN,27149,Stevens,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,233.10590086599998,TON
870098,MN,27149,Stevens,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.03369874366,TON
870552,MN,27121,Pope,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.344333426,TON
870859,MN,27061,Itasca,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.000645355868,TON
871084,MN,27031,Cook,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.034813611800000005,TON
871686,MN,27093,Meeker,Commercial Cooking,Carbon Monoxide,CAP,2.7596263,TON
872405,MN,27155,Traverse,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.01315275,TON
872757,MN,27049,Goodhue,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,19.259970000000003,TON
873240,MN,27147,Steele,Fuel Comb - Residential - Oil,Ammonia,CAP,0.043677611,TON
873769,MN,27067,Kandiyohi,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,1.2659735167,TON
875613,MN,27073,Lac qui Parle,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.03229335878,TON
877478,MN,27067,Kandiyohi,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.02489275,TON
878373,MN,27117,Pipestone,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,7.951674000000001,TON
880227,MN,27081,Lincoln,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.01587093,TON
882042,MN,27073,Lac qui Parle,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.11796199999999998,TON
882315,MN,27053,Hennepin,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.1666953,TON
883135,MN,27095,Mille Lacs,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,6.4768040000000004,TON
883842,MN,27037,Dakota,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,3.453672,TON
884804,MN,27045,Fillmore,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,7.149876,TON
885013,MN,27009,Benton,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.001124787,TON
885591,MN,27153,Todd,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,9.98934e-05,TON
885874,MN,27107,Norman,Fuel Comb - Residential - Oil,Ammonia,CAP,0.142547845,TON
886222,MN,27167,Wilkin,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,1.4059489999999999e-05,TON
887989,MN,27163,Washington,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,0.1561816,TON
888552,MN,27079,Le Sueur,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.00010746707,TON
889875,MN,27145,Stearns,Fuel Comb - Residential - Wood,Ammonia,CAP,116.09251779,TON
890077,MN,27039,Dodge,Fuel Comb - Residential - Wood,Ammonia,CAP,1.577525694,TON
890257,MN,27079,Le Sueur,Fuel Comb - Residential - Wood,Ammonia,CAP,4.47305042,TON
892180,MN,27095,Mille Lacs,Fuel Comb - Residential - Wood,Ammonia,CAP,8.236510938,TON
895654,MN,27081,Lincoln,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0123552885,TON
895837,MN,27059,Isanti,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,4.337826e-05,TON
896007,MN,27017,Carlton,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,11.8920174,TON
896053,MN,27171,Wright,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,5.0459554,TON
898339,MN,27081,Lincoln,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,0.00309952,TON
899588,MN,27133,Rock,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,3.45878789,TON
900187,MN,27097,Morrison,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.000372633099,TON
900655,MN,27057,Hubbard,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0710006193,TON
902765,MN,27063,Jackson,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.016259364,TON
904674,MN,27049,Goodhue,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.3004723255,TON
906147,MN,27123,Ramsey,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.002116643,TON
907085,MN,27005,Becker,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,0.01786715,TON
907663,MN,27029,Clearwater,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,2.305144,TON
907771,MN,27097,Morrison,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.007849119,TON
907794,MN,27111,Otter Tail,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,6.39593,TON
908128,MN,27001,Aitkin,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,0.0050626479999999995,TON
908129,MN,27007,Beltrami,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.104698728,TON
908334,MN,27015,Brown,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,265.04510735,TON
908720,MN,27171,Wright,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.001961305,TON
909084,MN,27145,Stearns,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,2522.05867028,TON
909625,MN,27031,Cook,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.34147960380000003,TON
909768,MN,27003,Anoka,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,106.001989,TON
909783,MN,27161,Waseca,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,239.29873115700002,TON
909916,MN,27021,Cass,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.0004607041,TON
911120,MN,27019,Carver,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,2.5797803630000002,TON
911152,MN,27041,Douglas,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,201.30874914,TON
912461,MN,27117,Pipestone,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.235311498,TON
914401,MN,27089,Marshall,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,2.94826035,TON
914819,MN,27113,Pennington,Fuel Comb - Residential - Oil,Ammonia,CAP,0.0671047,TON
916091,MN,27069,Kittson,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.46457092899999997,TON
916507,MN,27093,Meeker,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,95.31513207,TON
918303,MN,27075,Lake,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.07981656200000001,TON
920518,MN,27155,Traverse,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,4.39167001e-05,TON
921480,MN,27021,Cass,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0558498438,TON
921958,MN,27041,Douglas,Fuel Comb - Residential - Other,Ammonia,CAP,0.09623292,TON
923375,MN,27043,Faribault,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.04455991,TON
927703,MN,27159,Wadena,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,2.59847e-05,TON
927965,MN,27145,Stearns,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,15.31669209,TON
928146,MN,27171,Wright,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,427.32635691,TON
928626,MN,27031,Cook,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.29842240000000003,TON
930517,MN,27059,Isanti,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.64126681,TON
932210,MN,27123,Ramsey,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,2.621019668,TON
933939,MN,27095,Mille Lacs,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.000422531093,TON
935034,MN,27103,Nicollet,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.1569381,TON
936667,MN,27027,Clay,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.1466539477,TON
936705,MN,27119,Polk,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.00711674,TON
938351,MN,27081,Lincoln,Fuel Comb - Residential - Other,Ammonia,CAP,0.01809843,TON
939367,MN,27051,Grant,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.000325294396,TON
939649,MN,27047,Freeborn,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.17955536719999998,TON
940526,MN,27163,Washington,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.6935255,TON
940539,MN,27101,Murray,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0101613156,TON
941017,MN,27063,Jackson,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.143643975,TON
943260,MN,27025,Chisago,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.0002316317,TON
943865,MN,27099,Mower,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.16102293677,TON
944764,MN,27129,Renville,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,0.0068222759999999995,TON
945865,MN,27093,Meeker,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,0.01139194,TON
946015,MN,27013,Blue Earth,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.4054594,TON
949318,MN,27035,Crow Wing,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,6.068029,TON
950037,MN,27155,Traverse,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,0.2247924,TON
951419,MN,27055,Houston,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,629.89834426,TON
951469,MN,27047,Freeborn,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,159.55728249999999,TON
954599,MN,27105,Nobles,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,7.837862599999999,TON
955126,MN,27047,Freeborn,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,11.8010165,TON
955532,MN,27153,Todd,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,18.711389999999998,TON
955956,MN,27103,Nicollet,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,7.822821799999999,TON
957126,MN,27019,Carver,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.0251999754,TON
958747,MN,27131,Rice,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.45252989130000004,TON
959081,MN,27047,Freeborn,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.040097939900000004,TON
959623,MN,27141,Sherburne,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.41074269999999996,TON
960328,MN,27131,Rice,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.002156605,TON
961201,MN,27119,Polk,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.05829733,TON
961435,MN,27057,Hubbard,Fuel Comb - Residential - Other,Ammonia,CAP,0.06547712,TON
961530,MN,27093,Meeker,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.08802465300000001,TON
961835,MN,27005,Becker,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.16969374829999997,TON
961963,MN,27103,Nicollet,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,0.01734439,TON
962833,MN,27039,Dodge,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0001492847542,TON
963207,MN,27099,Mower,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.0164161725,TON
963827,MN,27167,Wilkin,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.0001218489,TON
964109,MN,27059,Isanti,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.1674855,TON
965279,MN,27013,Blue Earth,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,4.288513,TON
965281,MN,27083,Lyon,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,0.01988471,TON
965879,MN,27049,Goodhue,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.0001083481,TON
968215,MN,27035,Crow Wing,Commercial Cooking,Carbon Monoxide,CAP,11.2658038,TON
968626,MN,27121,Pope,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,2.95556794,TON
969384,MN,27111,Otter Tail,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.121219646,TON
970772,MN,27025,Chisago,Commercial Cooking,Volatile Organic Compounds,CAP,2.42498908,TON
972129,MN,27107,Norman,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.002687223387,TON
973194,MN,27061,Itasca,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.01511729,TON
974397,MN,27085,McLeod,Commercial Cooking,Carbon Monoxide,CAP,4.8725868,TON
975365,MN,27093,Meeker,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0404016528,TON
978230,MN,27023,Chippewa,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.299400013,TON
979417,MN,27101,Murray,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.03744319617,TON
980908,MN,27111,Otter Tail,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,8.166516e-05,TON
980909,MN,27111,Otter Tail,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.003103647,TON
981943,MN,27063,Jackson,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.0482380884,TON
983430,MN,27149,Stevens,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.003246955,TON
984078,MN,27117,Pipestone,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,1.4463210000000001e-05,TON
984581,MN,27035,Crow Wing,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.3135963,TON
985226,MN,27057,Hubbard,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,5.2274449999999995,TON
985921,MN,27053,Hennepin,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,177.08686919999997,TON
986191,MN,27037,Dakota,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,42.141126,TON
986236,MN,27015,Brown,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,16.32201693,TON
986702,MN,27065,Kanabec,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.01088101195,TON
986746,MN,27157,Wabasha,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,6.58666646,TON
986765,MN,27057,Hubbard,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,6.72565041,TON
987360,MN,27163,Washington,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,23.870327,TON
987882,MN,27043,Faribault,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,4.158925,TON
989020,MN,27041,Douglas,Fuel Comb - Residential - Wood,Ammonia,CAP,8.901068691,TON
989309,MN,27085,McLeod,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,3.4404394430000003,TON
992397,MN,27131,Rice,Commercial Cooking,Volatile Organic Compounds,CAP,3.92737333,TON
992747,MN,27125,Red Lake,Commercial Cooking,Carbon Monoxide,CAP,0.16158337,TON
993168,MN,27057,Hubbard,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,7.229882e-05,TON
993833,MN,27071,Koochiching,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.02848361,TON
994378,MN,27149,Stevens,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.42563005600000003,TON
995434,MN,27081,Lincoln,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,0.003597122,TON
995435,MN,27081,Lincoln,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,2.9976020000000004e-05,TON
996616,MN,27081,Lincoln,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,5.223485,TON
996821,MN,27035,Crow Wing,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0012938495489999999,TON
998096,MN,27147,Steele,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.01274841,TON
998563,MN,27063,Jackson,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.0031820629999999997,TON
1000186,MN,27051,Grant,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,8.737046e-06,TON
1001237,MN,27031,Cook,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.0001438428,TON
1001617,MN,27023,Chippewa,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,3.434066e-05,TON
1003345,MN,27169,Winona,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.23353539999999998,TON
1003736,MN,27011,Big Stone,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.001881681,TON
1003779,MN,27093,Meeker,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.0003496207,TON
1004034,MN,27141,Sherburne,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.09791241,TON
1004089,MN,27003,Anoka,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.0007844137,TON
1004090,MN,27003,Anoka,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.006798251999999999,TON
1004889,MN,27111,Otter Tail,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,1.7588810000000001,TON
1006137,MN,27127,Redwood,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0002676131394,TON
1006562,MN,27061,Itasca,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.00484313633,TON
1006754,MN,27161,Waseca,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.04329057,TON
1008491,MN,27049,Goodhue,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,45.26093,TON
1010408,MN,27087,Mahnomen,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.220744036,TON
1011773,MN,27077,Lake of the Woods,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.011254222242999998,TON
1014930,MN,27091,Martin,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.0005039048000000001,TON
1014969,MN,27013,Blue Earth,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.278393145,TON
1015565,MN,27153,Todd,Commercial Cooking,Volatile Organic Compounds,CAP,0.98388321,TON
1015995,MN,27079,Le Sueur,Commercial Cooking,Volatile Organic Compounds,CAP,0.732429896,TON
1016025,MN,27023,Chippewa,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.00040406370000000005,TON
1018758,MN,27111,Otter Tail,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.1578091,TON
1019388,MN,27083,Lyon,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.235967832,TON
1019651,MN,27089,Marshall,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,1.631375,TON
1019957,MN,27077,Lake of the Woods,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.01808483,TON
1019971,MN,27089,Marshall,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,9.923461e-05,TON
1020850,MN,27167,Wilkin,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.020034599999999996,TON
1021136,MN,27033,Cottonwood,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.5358176068,TON
1022134,MN,27173,Yellow Medicine,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.00021410049999999998,TON
1023073,MN,27159,Wadena,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,3.363625,TON
1028632,MN,27131,Rice,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0945922166,TON
1028762,MN,27153,Todd,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.034795454100000005,TON
1031032,MN,27077,Lake of the Woods,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.00554080529,TON
1032404,MN,27125,Red Lake,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.254574626,TON
1033550,MN,27003,Anoka,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,15.66348071,TON
1034006,MN,27007,Beltrami,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.182842218,TON
1036637,MN,27089,Marshall,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.2947958,TON
1037317,MN,27035,Crow Wing,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,1.731997,TON
1037793,MN,27037,Dakota,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,1.44402307,TON
1041060,MN,27001,Aitkin,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,0.5652381999999999,TON
1041418,MN,27089,Marshall,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,0.0027861390000000004,TON
1043629,MN,27043,Faribault,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.025565267859,TON
1043653,MN,27173,Yellow Medicine,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0138099985,TON
1044647,MN,27145,Stearns,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,67.868280616,TON
1045663,MN,27099,Mower,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.009536133,TON
1045839,MN,27117,Pipestone,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,51.742965736,TON
1046286,MN,27043,Faribault,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,1.4368928,TON
1046287,MN,27043,Faribault,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,0.7977847,TON
