,state,fips code,county,sector,pollutant desc,pollutant type(s),total emissions,emissions uom
1101557,GA,13111,Fannin,Fuel Comb - Residential - Wood,Ammonia,CAP,3.176588855,TON
1102361,GA,13185,Lowndes,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.07397276,TON
1102471,GA,13143,Haralson,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.009479689,TON
1103091,GA,13089,DeKalb,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,344.275876,TON
1104185,GA,13253,Seminole,Fuel Comb - Residential - Wood,Ammonia,CAP,0.46277356276,TON
1104352,GA,13293,Upson,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,0.6375148711,TON
1104743,GA,13245,Richmond,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.32140683600000003,TON
1105502,GA,13195,Madison,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
1106383,GA,13139,Hall,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,4.2632010000000005,TON
1107449,GA,13155,Irwin,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
1108098,GA,13319,Wilkinson,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.00416388,TON
1108684,GA,13215,Muscogee,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,12.634839718,TON
1109268,GA,13197,Marion,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,2.08077729,TON
1109418,GA,13047,Catoosa,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.0043693781,TON
1110173,GA,13011,Banks,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.0016812886600000001,TON
1111654,GA,13165,Jenkins,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,7.353748e-05,TON
1111986,GA,13175,Laurens,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,27.1829239,TON
1112277,GA,13169,Jones,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.009530921,TON
1112959,GA,13171,Lamar,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.01964388,TON
1113352,GA,13043,Candler,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.00046170300000000005,TON
1114605,GA,13289,Twiggs,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.06791349,TON
1114927,GA,13273,Terrell,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.0005550201000000001,TON
1115265,GA,13207,Monroe,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.01408585,TON
1115836,GA,13133,Greene,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,0.0,TON
1117006,GA,13241,Rabun,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
1117038,GA,13185,Lowndes,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.01071604,TON
1117449,GA,13317,Wilkes,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
1117879,GA,13111,Fannin,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.04893413,TON
1118001,GA,13255,Spalding,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.5410710999999999,TON
1118219,GA,13163,Jefferson,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.00599977,TON
1118246,GA,13231,Pike,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,1.117581,TON
1118407,GA,13269,Taylor,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.0,TON
1118557,GA,13259,Stewart,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.0,TON
1118771,GA,13207,Monroe,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.001304192,TON
1118900,GA,13069,Coffee,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.006696973,TON
1118951,GA,13267,Tattnall,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
1119530,GA,13079,Crawford,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.007890428,TON
1120252,GA,13129,Gordon,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,6.397975,TON
1120461,GA,13225,Peach,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,0.1160115,TON
1120496,GA,13071,Colquitt,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,0.0,TON
1123261,GA,13085,Dawson,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.02586815,TON
1123262,GA,13085,Dawson,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.03131408,TON
1123309,GA,13253,Seminole,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,0.9032511000000001,TON
1123517,GA,13299,Ware,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,233.48355581,TON
1123736,GA,13297,Walton,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,40.2166345,TON
1123829,GA,13217,Newton,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
1123875,GA,13177,Lee,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.02691309,TON
1123921,GA,13007,Baker,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,29.149135069,TON
1123922,GA,13013,Barrow,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,60.735257828,TON
1124625,GA,13195,Madison,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.0,TON
1124657,GA,13229,Pierce,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.00021033277000000002,TON
1124861,GA,13191,McIntosh,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,11.882254748,TON
1124892,GA,13025,Brantley,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.00014586028,TON
1125481,GA,13063,Clayton,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
1126418,GA,13251,Screven,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.00025095011,TON
1126585,GA,13019,Berrien,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.0063287809999999995,TON
1127832,GA,13209,Montgomery,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,9.901476914,TON
1128060,GA,13009,Baldwin,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
1128854,GA,13279,Toombs,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.00031349222999999996,TON
1129318,GA,13105,Elbert,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,8.919089,TON
1129541,GA,13165,Jenkins,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,0.7584597,TON
1129577,GA,13031,Bulloch,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.0,TON
1129600,GA,13239,Quitman,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,0.01682068,TON
1129601,GA,13239,Quitman,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.0003616446,TON
1130942,GA,13273,Terrell,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.005490423,TON
1132265,GA,13067,Cobb,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.03530732,TON
1132804,GA,13009,Baldwin,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.0,TON
1133475,GA,13027,Brooks,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
1133683,GA,13221,Oglethorpe,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.0,TON
1133729,GA,13239,Quitman,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,0.006370086999999999,TON
1134275,GA,13273,Terrell,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.000102318451,TON
1134787,GA,13239,Quitman,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
1135077,GA,13095,Dougherty,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
1135354,GA,13317,Wilkes,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.005469976999999999,TON
1135428,GA,13211,Morgan,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.01588702,TON
1135568,GA,13045,Carroll,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.0020105739,TON
1135671,GA,13211,Morgan,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.0,TON
1135816,GA,13125,Glascock,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.0,TON
1135919,GA,13271,Telfair,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
1136430,GA,13295,Walker,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,0.3909651,TON
1137525,GA,13035,Butts,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.01062913,TON
1137560,GA,13279,Toombs,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.0,TON
1137694,GA,13107,Emanuel,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,3.00058,TON
1137726,GA,13083,Dade,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,2.026739,TON
1137862,GA,13305,Wayne,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.0,TON
1138154,GA,13155,Irwin,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.00010712589,TON
1138582,GA,13173,Lanier,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.04478506,TON
1139196,GA,13301,Warren,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
1139284,GA,13161,Jeff Davis,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.0003778034,TON
1139452,GA,13255,Spalding,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.0,TON
1139678,GA,13277,Tift,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,0.0,TON
1141749,GA,13145,Harris,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
1142057,GA,13185,Lowndes,Commercial Cooking,Carbon Monoxide,CAP,24.592595000000003,TON
1142939,GA,13155,Irwin,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,0.6715043,TON
1143264,GA,13063,Clayton,Fuel Comb - Residential - Wood,Ammonia,CAP,6.480150318400001,TON
1144397,GA,13103,Effingham,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.0034686290000000004,TON
1144942,GA,13183,Long,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,18.713860429,TON
1145276,GA,13227,Pickens,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.05188415,TON
1147015,GA,13163,Jefferson,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,1.894213139,TON
1147028,GA,13213,Murray,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,7.6325080000000005,TON
1147295,GA,13177,Lee,Commercial Cooking,Volatile Organic Compounds,CAP,1.059950201,TON
1147307,GA,13269,Taylor,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
1147340,GA,13083,Dade,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
1147379,GA,13017,Ben Hill,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,14.958225674400001,TON
1148116,GA,13119,Franklin,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.02371716,TON
1148147,GA,13193,Macon,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.01091356,TON
1148646,GA,13179,Liberty,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.008176032,TON
1149670,GA,13255,Spalding,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0024173721,TON
1149820,GA,13241,Rabun,Commercial Cooking,Volatile Organic Compounds,CAP,1.5058824730000002,TON
1149850,GA,13319,Wilkinson,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.00016416128,TON
1150868,GA,13013,Barrow,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.03862693,TON
1151267,GA,13037,Calhoun,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,1.18086403,TON
1151818,GA,13123,Gilmer,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.0,TON
1152249,GA,13285,Troup,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.003951887,TON
1152320,GA,13083,Dade,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,5.14528961,TON
1152667,GA,13073,Columbia,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,3.345843,TON
1153084,GA,13237,Putnam,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
1153354,GA,13293,Upson,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
1153743,GA,13119,Franklin,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.1536846,TON
1153983,GA,13027,Brooks,Fuel Comb - Residential - Other,Ammonia,CAP,0.004606951,TON
1154429,GA,13113,Fayette,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.12597541,TON
1154576,GA,13251,Screven,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,0.0,TON
1155187,GA,13261,Sumter,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.01129733,TON
1156701,GA,13177,Lee,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.003925110999999999,TON
1156898,GA,13151,Henry,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.011974816000000001,TON
1157274,GA,13261,Sumter,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.0,TON
1157415,GA,13251,Screven,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,0.09373575,TON
1158720,GA,13303,Washington,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,1.883441,TON
1159171,GA,13271,Telfair,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.0027927409999999996,TON
1159590,GA,13111,Fannin,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
1160353,GA,13261,Sumter,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
1162055,GA,13309,Wheeler,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,0.16192356749,TON
1162168,GA,13107,Emanuel,Fuel Comb - Residential - Oil,Ammonia,CAP,0.00034699,TON
1163158,GA,13233,Polk,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,5.278394916,TON
1163631,GA,13267,Tattnall,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,141.757894491,TON
1164145,GA,13059,Clarke,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.008403495,TON
1164458,GA,13229,Pierce,Fuel Comb - Residential - Other,Ammonia,CAP,0.002321332,TON
1164532,GA,13047,Catoosa,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.002350177,TON
1165768,GA,13319,Wilkinson,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0017740465,TON
1165875,GA,13007,Baker,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,1.2652447999999999e-05,TON
1167282,GA,13001,Appling,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
1167319,GA,13279,Toombs,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.014988844,TON
1167766,GA,13123,Gilmer,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,2.982612,TON
1167775,GA,13159,Jasper,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,8.1347923e-05,TON
1169020,GA,13085,Dawson,Commercial Cooking,Volatile Organic Compounds,CAP,2.46064703,TON
1169673,GA,13211,Morgan,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.01403839,TON
1169746,GA,13303,Washington,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.0029529098,TON
1170511,GA,13229,Pierce,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,0.2186688,TON
1170782,GA,13017,Ben Hill,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,0.0,TON
1170811,GA,13001,Appling,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.0,TON
1170927,GA,13159,Jasper,Fuel Comb - Residential - Oil,Ammonia,CAP,0.000485786,TON
1171312,GA,13193,Macon,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.002926827,TON
1171600,GA,13239,Quitman,Fuel Comb - Residential - Oil,Ammonia,CAP,0.0,TON
1171601,GA,13239,Quitman,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
1172460,GA,13263,Talbot,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,5.3700839999999995e-05,TON
1173564,GA,13091,Dodge,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.0022146826,TON
1173694,GA,13247,Rockdale,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.3057984,TON
1174413,GA,13297,Walton,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.168534,TON
1176058,GA,13149,Heard,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.1998301,TON
1176485,GA,13305,Wayne,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,0.626188,TON
1176626,GA,13059,Clarke,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.0097514766,TON
1176785,GA,13173,Lanier,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
1177370,GA,13143,Haralson,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.0008845175,TON
1178823,GA,13045,Carroll,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,103.15350063,TON
1179202,GA,13099,Early,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
1179230,GA,13139,Hall,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,34.18945,TON
1179860,GA,13089,DeKalb,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,370.794396,TON
1179920,GA,13291,Union,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.15864382,TON
1179950,GA,13227,Pickens,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,3.521186,TON
1180142,GA,13107,Emanuel,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0005895344,TON
1181114,GA,13269,Taylor,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.00034876224000000004,TON
1181143,GA,13309,Wheeler,Fuel Comb - Residential - Wood,Ammonia,CAP,0.38677213346,TON
1181869,GA,13245,Richmond,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.0032048269,TON
1182459,GA,13197,Marion,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,0.2508121366,TON
1184230,GA,13207,Monroe,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,33.176400133,TON
1184250,GA,13101,Echols,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,0.5559662811,TON
1184575,GA,13053,Chattahoochee,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.00015224441000000002,TON
1184652,GA,13037,Calhoun,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
1185006,GA,13017,Ben Hill,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.005551839,TON
1185356,GA,13243,Randolph,Fuel Comb - Residential - Other,Ammonia,CAP,0.005464058000000001,TON
1186168,GA,13013,Barrow,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.01103415,TON
1188140,GA,13159,Jasper,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
1190394,GA,13077,Coweta,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.0279093956,TON
1190484,GA,13267,Tattnall,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.0,TON
1190611,GA,13297,Walton,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.002489794,TON
1191654,GA,13131,Grady,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.0009581358,TON
1191932,GA,13177,Lee,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.01015522,TON
1192887,GA,13069,Coffee,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.0,TON
1193727,GA,13199,Meriwether,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.27406420000000004,TON
1194123,GA,13087,Decatur,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
1194565,GA,13241,Rabun,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.009369025,TON
1194598,GA,13171,Lamar,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,0.0,TON
1194649,GA,13311,White,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.0,TON
1195557,GA,13261,Sumter,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,0.0,TON
1195615,GA,13209,Montgomery,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.0,TON
1195934,GA,13085,Dawson,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.009018070999999999,TON
1195970,GA,13033,Burke,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.1751453,TON
1196111,GA,13221,Oglethorpe,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.02585326,TON
1196633,GA,13015,Bartow,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.006022275,TON
1196741,GA,13265,Taliaferro,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.00019830310000000002,TON
1197166,GA,13111,Fannin,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.001170852,TON
1197234,GA,13085,Dawson,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.03397319,TON
1197964,GA,13283,Treutlen,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.00161606,TON
1198670,GA,13195,Madison,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,242.46695157,TON
1200716,GA,13029,Bryan,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.00475145,TON
1201048,GA,13011,Banks,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.000111161167,TON
1201164,GA,13089,DeKalb,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.271992224,TON
1201183,GA,13095,Dougherty,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,19.107979999999998,TON
1201792,GA,13061,Clay,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,6.5157874e-06,TON
1201800,GA,13101,Echols,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,1.3218299999999998e-05,TON
1203690,GA,13155,Irwin,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.0,TON
1204043,GA,13175,Laurens,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
1204427,GA,13015,Bartow,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
1205066,GA,13179,Liberty,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.010062709,TON
1206262,GA,13079,Crawford,Commercial Cooking,Volatile Organic Compounds,CAP,0.183193993,TON
1206266,GA,13069,Coffee,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
1206275,GA,13073,Columbia,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.11128419999999999,TON
1209206,GA,13057,Cherokee,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.0833394,TON
1209405,GA,13059,Clarke,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,0.0,TON
1209801,GA,13277,Tift,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.023734116,TON
1209843,GA,13043,Candler,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
1209844,GA,13043,Candler,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
1211323,GA,13025,Brantley,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,1.336508,TON
1211535,GA,13207,Monroe,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,2.2754060000000003,TON
1211671,GA,13091,Dodge,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,0.09212756,TON
1211831,GA,13097,Douglas,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
1212078,GA,13179,Liberty,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.05657559,TON
1212137,GA,13231,Pike,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
1212596,GA,13057,Cherokee,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.10854960000000001,TON
1212664,GA,13293,Upson,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.0,TON
1212814,GA,13187,Lumpkin,Fuel Comb - Residential - Oil,Ammonia,CAP,0.0,TON
1213369,GA,13099,Early,Commercial Cooking,Carbon Monoxide,CAP,1.41376044,TON
1213826,GA,13205,Mitchell,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,0.1886805,TON
1213977,GA,13023,Bleckley,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,0.04249566,TON
1214360,GA,13031,Bulloch,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
