,state,fips code,county,sector,pollutant desc,pollutant type(s),total emissions,emissions uom
850248,MI,26123,Newaygo,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.006350926,TON
852436,MI,26017,Bay,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.48572840000000006,TON
852738,MI,26043,Dickinson,Fuel Comb - Residential - Wood,Ammonia,CAP,4.194318271,TON
854630,MI,26015,Barry,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
855565,MI,26161,Washtenaw,Fuel Comb - Residential - Wood,Ammonia,CAP,15.925883777000001,TON
856038,MI,26073,Isabella,Fuel Comb - Residential - Oil,Ammonia,CAP,0.093989065,TON
857650,MI,26065,Ingham,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.030619584,TON
857829,MI,26135,Oscoda,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,36.60185233,TON
857835,MI,26123,Newaygo,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
857945,MI,26141,Presque Isle,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
858161,MI,26139,Ottawa,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.1121410867,TON
858302,MI,26033,Chippewa,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.032618147,TON
861089,MI,26073,Isabella,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,4.002914,TON
861333,MI,26033,Chippewa,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.24395079,TON
862373,MI,26109,Menominee,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.013117617,TON
863351,MI,26107,Mecosta,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,7.564773,TON
863671,MI,26133,Osceola,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0048873279,TON
863923,MI,26159,Van Buren,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.003590887,TON
864477,MI,26129,Ogemaw,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,7.519232000000001,TON
865128,MI,26057,Gratiot,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
866771,MI,26061,Houghton,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.06118249,TON
866907,MI,26069,Iosco,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
867891,MI,26165,Wexford,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,15.68125,TON
867985,MI,26013,Baraga,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.02404199,TON
868187,MI,26007,Alpena,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.002439176,TON
869247,MI,26085,Lake,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,1.423976128,TON
870077,MI,26107,Mecosta,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.0023641070000000003,TON
870559,MI,26099,Macomb,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,414.04951,TON
870919,MI,26025,Calhoun,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.45699174,TON
871943,MI,26079,Kalkaska,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,55.88091362,TON
872874,MI,26145,Saginaw,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,152.2509,TON
873460,MI,26027,Cass,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,2.5437322,TON
873948,MI,26097,Mackinac,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,0.14233189999999998,TON
876744,MI,26065,Ingham,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.14769164,TON
877399,MI,26151,Sanilac,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.2231462,TON
878278,MI,26063,Huron,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.12326542800000001,TON
878305,MI,26003,Alger,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.3847929,TON
878331,MI,26083,Keweenaw,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.002008235,TON
878419,MI,26005,Allegan,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.25529450000000004,TON
878859,MI,26093,Livingston,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.69069761,TON
878910,MI,26087,Lapeer,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.00420957,TON
879971,MI,26011,Arenac,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0036563734000000002,TON
879972,MI,26011,Arenac,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.0020337039000000003,TON
880430,MI,26021,Berrien,Commercial Cooking,Volatile Organic Compounds,CAP,11.07929858,TON
880994,MI,26051,Gladwin,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.070668592,TON
881626,MI,26139,Ottawa,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,2.49514,TON
882500,MI,26031,Cheboygan,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.12390482300000001,TON
882799,MI,26021,Berrien,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
887730,MI,26027,Cass,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.001600302,TON
888430,MI,26153,Schoolcraft,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.01762937,TON
891336,MI,26077,Kalamazoo,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,220.97268707,TON
895390,MI,26065,Ingham,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,22.066174,TON
895836,MI,26119,Montmorency,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.00029145150000000003,TON
897658,MI,26069,Iosco,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,2.286179026,TON
898758,MI,26033,Chippewa,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,10.0429055,TON
902771,MI,26067,Ionia,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,14.675529999999998,TON
902803,MI,26061,Houghton,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,14.7629424,TON
903477,MI,26019,Benzie,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,4.8543330000000005,TON
903632,MI,26123,Newaygo,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,0.9741407,TON
903844,MI,26111,Midland,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
904032,MI,26089,Leelanau,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.062356999,TON
906019,MI,26085,Lake,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.002272883,TON
906020,MI,26085,Lake,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,0.2350161,TON
906744,MI,26115,Monroe,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.007819393000000001,TON
906825,MI,26007,Alpena,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.3888047,TON
907895,MI,26103,Marquette,Fuel Comb - Residential - Wood,Ammonia,CAP,9.946859944,TON
908103,MI,26033,Chippewa,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
909298,MI,26013,Baraga,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.01007062,TON
910778,MI,26127,Oceana,Fuel Comb - Residential - Wood,Ammonia,CAP,3.475980551,TON
910780,MI,26131,Ontonagon,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,318.73869204,TON
912032,MI,26093,Livingston,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
913560,MI,26083,Keweenaw,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,1.1075614,TON
916769,MI,26073,Isabella,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,615.517216,TON
918233,MI,26029,Charlevoix,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,9.0049736,TON
918399,MI,26121,Muskegon,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.0120795385,TON
918955,MI,26051,Gladwin,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,0.6211448,TON
918995,MI,26011,Arenac,Commercial Cooking,Volatile Organic Compounds,CAP,1.076658805,TON
919249,MI,26163,Wayne,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,1.851806,TON
919907,MI,26063,Huron,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
921186,MI,26141,Presque Isle,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,0.1655664,TON
922836,MI,26139,Ottawa,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.8103682,TON
924390,MI,26055,Grand Traverse,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,79.3917,TON
927438,MI,26003,Alger,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,1.343415569,TON
927677,MI,26159,Van Buren,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.010388758100000001,TON
927678,MI,26163,Wayne,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,26.544832,TON
929097,MI,26075,Jackson,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,107.43368999999998,TON
929802,MI,26143,Roscommon,Fuel Comb - Residential - Wood,Ammonia,CAP,4.190304717,TON
930100,MI,26071,Iron,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,2.37374234,TON
931247,MI,26153,Schoolcraft,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.01279036,TON
934926,MI,26077,Kalamazoo,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,166.0731,TON
935226,MI,26079,Kalkaska,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.6021885,TON
936080,MI,26049,Genesee,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.152357,TON
936096,MI,26097,Mackinac,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.03341542,TON
939177,MI,26111,Midland,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,56.177780000000006,TON
939799,MI,26091,Lenawee,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,39.19395,TON
940510,MI,26143,Roscommon,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,14.21703,TON
940622,MI,26151,Sanilac,Fuel Comb - Residential - Oil,Ammonia,CAP,0.16855521699999998,TON
940714,MI,26109,Menominee,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,26.28224,TON
940862,MI,26107,Mecosta,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,15.12955,TON
941020,MI,26021,Berrien,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
941806,MI,26067,Ionia,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
942122,MI,26037,Clinton,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.4902608,TON
942223,MI,26005,Allegan,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,26.094640100000003,TON
942656,MI,26015,Barry,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.3071973,TON
943071,MI,26061,Houghton,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.07916485,TON
943697,MI,26067,Ionia,Fuel Comb - Residential - Oil,Ammonia,CAP,0.24713994,TON
944766,MI,26005,Allegan,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
944897,MI,26093,Livingston,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.01119895,TON
946343,MI,26127,Oceana,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,3.091803,TON
947382,MI,26145,Saginaw,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.497417134,TON
948322,MI,26031,Cheboygan,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,6.8124139999999995,TON
949402,MI,26001,Alcona,Fuel Comb - Residential - Oil,Ammonia,CAP,0.027013484,TON
949675,MI,26111,Midland,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,1.534477,TON
951575,MI,26105,Mason,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.15959849999999998,TON
951757,MI,26085,Lake,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.0038820618,TON
954701,MI,26077,Kalamazoo,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
955133,MI,26033,Chippewa,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.01229336,TON
955945,MI,26163,Wayne,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
957768,MI,26005,Allegan,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.007188708,TON
958015,MI,26001,Alcona,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.015572562,TON
958135,MI,26017,Bay,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.022102795,TON
958166,MI,26071,Iron,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,10.09385,TON
958752,MI,26063,Huron,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
958930,MI,26095,Luce,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.02647616,TON
959073,MI,26057,Gratiot,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.006672623000000001,TON
959166,MI,26139,Ottawa,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,83.17132,TON
959208,MI,26091,Lenawee,Fuel Comb - Residential - Other,Ammonia,CAP,0.1357999,TON
961728,MI,26113,Missaukee,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,3.108076,TON
961736,MI,26043,Dickinson,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
963565,MI,26063,Huron,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,0.7310156999999999,TON
965207,MI,26155,Shiawassee,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,1.240256,TON
966900,MI,26007,Alpena,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
969010,MI,26111,Midland,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,11.177660000000001,TON
969033,MI,26111,Midland,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.4976894,TON
970765,MI,26001,Alcona,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,0.10403630000000001,TON
973673,MI,26165,Wexford,Fuel Comb - Residential - Oil,Ammonia,CAP,0.034827303,TON
974958,MI,26113,Missaukee,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.0070124239,TON
975711,MI,26103,Marquette,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,1.7842459,TON
976779,MI,26121,Muskegon,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.19009124,TON
976845,MI,26007,Alpena,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.01305219,TON
977488,MI,26013,Baraga,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.0044385777,TON
979020,MI,26151,Sanilac,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,1.1297840000000001,TON
980761,MI,26135,Oscoda,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,1.2154260000000001,TON
981091,MI,26123,Newaygo,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,1.8697099999999998,TON
981306,MI,26115,Monroe,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.023272896,TON
981463,MI,26089,Leelanau,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.09316695,TON
982187,MI,26109,Menominee,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.24222835,TON
983448,MI,26063,Huron,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.07785867,TON
983550,MI,26031,Cheboygan,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,7.2071309999999995,TON
985013,MI,26049,Genesee,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,25.693920000000002,TON
988420,MI,26081,Kent,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,58.618582499999995,TON
988655,MI,26129,Ogemaw,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,9.69443215,TON
988773,MI,26133,Osceola,Fuel Comb - Residential - Wood,Ammonia,CAP,3.149590172,TON
990154,MI,26035,Clare,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.024331351,TON
990560,MI,26089,Leelanau,Fuel Comb - Residential - Oil,Ammonia,CAP,0.12010956800000001,TON
991630,MI,26073,Isabella,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.22369528,TON
995583,MI,26165,Wexford,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,12.8197961,TON
995995,MI,26021,Berrien,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,3.480657,TON
997182,MI,26069,Iosco,Fuel Comb - Residential - Other,Ammonia,CAP,0.05604529,TON
997797,MI,26119,Montmorency,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,7.358282000000001,TON
997875,MI,26109,Menominee,Commercial Cooking,Carbon Monoxide,CAP,2.7541005000000003,TON
999232,MI,26021,Berrien,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.126746,TON
999285,MI,26133,Osceola,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.00264236724,TON
1000924,MI,26161,Washtenaw,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,32.07502,TON
1001847,MI,26095,Luce,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.0003289727,TON
1002194,MI,26059,Hillsdale,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.01925432,TON
1004998,MI,26021,Berrien,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,160.06945875,TON
1004999,MI,26025,Calhoun,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,162.66533759,TON
1005201,MI,26157,Tuscola,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.3167736,TON
1005665,MI,26007,Alpena,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
1007414,MI,26011,Arenac,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.07780737,TON
1007877,MI,26127,Oceana,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,7.33621067,TON
1007901,MI,26145,Saginaw,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,23.67148129,TON
1007902,MI,26157,Tuscola,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,834.8459435,TON
1008813,MI,26155,Shiawassee,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,2.5872580000000003,TON
1009228,MI,26159,Van Buren,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,1.9388560000000001,TON
1009414,MI,26035,Clare,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.170787697,TON
1009551,MI,26001,Alcona,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.5408175999999999,TON
1009575,MI,26023,Branch,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.018666726,TON
1009752,MI,26157,Tuscola,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.2381573,TON
1011483,MI,26153,Schoolcraft,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.06474306099999999,TON
1011605,MI,26025,Calhoun,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.0185337573,TON
1013167,MI,26131,Ontonagon,Commercial Cooking,Carbon Monoxide,CAP,0.57027732,TON
1013750,MI,26103,Marquette,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,29.443562,TON
1014044,MI,26039,Crawford,Fuel Comb - Residential - Other,Ammonia,CAP,0.06978188,TON
1014483,MI,26159,Van Buren,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.4628062,TON
1015513,MI,26007,Alpena,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.0070567571,TON
1016383,MI,26081,Kent,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.09576701,TON
1017177,MI,26119,Montmorency,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.02706404,TON
1017720,MI,26009,Antrim,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.09012838,TON
1017781,MI,26015,Barry,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,24.49155,TON
1018502,MI,26095,Luce,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.01569015,TON
1019610,MI,26097,Mackinac,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.3530261,TON
1020428,MI,26089,Leelanau,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.00112132983,TON
1020920,MI,26093,Livingston,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.09309378,TON
1021033,MI,26007,Alpena,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,2.0965599999999998,TON
1021134,MI,26067,Ionia,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.52642024,TON
1023195,MI,26035,Clare,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
1023813,MI,26009,Antrim,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.02092828,TON
1024258,MI,26089,Leelanau,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,57.13413314,TON
1024368,MI,26039,Crawford,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,52.40486986,TON
1024974,MI,26007,Alpena,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
1025513,MI,26125,Oakland,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,1.3305407,TON
1029797,MI,26023,Branch,Commercial Cooking,Volatile Organic Compounds,CAP,2.47977635,TON
1033118,MI,26109,Menominee,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,5.5449839999999995,TON
1034712,MI,26031,Cheboygan,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
1035430,MI,26103,Marquette,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
1035711,MI,26143,Roscommon,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,1.10627,TON
1035846,MI,26105,Mason,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,13.91341,TON
1035847,MI,26105,Mason,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.07234973,TON
1036618,MI,26001,Alcona,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
1037541,MI,26137,Otsego,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.3278244,TON
1037966,MI,26157,Tuscola,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,2.204634,TON
1038752,MI,26063,Huron,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.09354154,TON
1039314,MI,26055,Grand Traverse,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,52.391909999999996,TON
1040359,MI,26067,Ionia,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,4.448518599999999,TON
1041521,MI,26111,Midland,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,5.572787,TON
1042517,MI,26091,Lenawee,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,1.8188650000000002,TON
1042774,MI,26101,Manistee,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.03897454,TON
1043423,MI,26025,Calhoun,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,166.49539986,TON
1043424,MI,26025,Calhoun,Fuel Comb - Residential - Wood,Ammonia,CAP,9.649040122,TON
1043624,MI,26121,Muskegon,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,9.276464,TON
1044338,MI,26103,Marquette,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.015019837099999999,TON
1044831,MI,26077,Kalamazoo,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,21.38874,TON
1046331,MI,26145,Saginaw,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
1046333,MI,26157,Tuscola,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,112.93335855,TON
1050333,MI,26075,Jackson,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.059246312,TON
1050407,MI,26115,Monroe,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,2.0735639,TON
1050648,MI,26127,Oceana,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.0124539183,TON
1051270,MI,26017,Bay,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,34.75717,TON
1051271,MI,26017,Bay,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,69.51435,TON
1051579,MI,26017,Bay,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.1150513,TON
1051589,MI,26021,Berrien,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.035422475499999995,TON
1052318,MI,26073,Isabella,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,2.7296200930000003,TON
1052921,MI,26081,Kent,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.3349467,TON
1053056,MI,26087,Lapeer,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.03648294,TON
1053973,MI,26083,Keweenaw,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.0005689561,TON
1055891,MI,26001,Alcona,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
