,state,fips code,county,sector,pollutant desc,pollutant type(s),total emissions,emissions uom
1151835,ID,16019,Bonneville,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,16.06599,TON
1153713,ID,16063,Lincoln,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.0858092992,TON
1155740,ID,16035,Clearwater,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,2.2078919999999997,TON
1155900,ID,16003,Adams,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.02272475244,TON
1157648,ID,16085,Valley,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.001470664,TON
1159867,ID,16041,Franklin,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,2.77586542,TON
1162285,ID,16017,Bonner,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.0002292066,TON
1163383,ID,16015,Boise,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,8.496929000000001e-06,TON
1169299,ID,16059,Lemhi,Commercial Cooking,Volatile Organic Compounds,CAP,0.47789009299999996,TON
1169788,ID,16045,Gem,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.01891544,TON
1170481,ID,16027,Canyon,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.3011348,TON
1175282,ID,16001,Ada,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,1.156407,TON
1176759,ID,16001,Ada,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,2.5321119999999997,TON
1177251,ID,16041,Franklin,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.01453401,TON
1178024,ID,16003,Adams,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,0.01462162,TON
1178390,ID,16081,Teton,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,0.594833608,TON
1179848,ID,16033,Clark,Commercial Cooking,Volatile Organic Compounds,CAP,0.0,TON
1185575,ID,16057,Latah,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.10316681400000001,TON
1186770,ID,16017,Bonner,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,16.27585,TON
1189273,ID,16009,Benewah,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.033910025,TON
1192043,ID,16017,Bonner,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.8734386000000001,TON
1196984,ID,16081,Teton,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.01250961,TON
1199573,ID,16021,Boundary,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,181.67128388,TON
1202957,ID,16031,Cassia,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.1124714,TON
1203603,ID,16027,Canyon,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
1204758,ID,16031,Cassia,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.04068115,TON
1205553,ID,16007,Bear Lake,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
1207549,ID,16083,Twin Falls,Commercial Cooking,Carbon Monoxide,CAP,15.849824100000001,TON
1209883,ID,16071,Oneida,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,0.1202694,TON
1213118,ID,16041,Franklin,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.3243562,TON
1214230,ID,16013,Blaine,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,1.511482,TON
1215397,ID,16001,Ada,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,26.78195,TON
1215467,ID,16063,Lincoln,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
1216699,ID,16053,Jerome,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.5120003,TON
1222503,ID,16045,Gem,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,2.7102509999999997e-05,TON
1224915,ID,16027,Canyon,Commercial Cooking,Carbon Monoxide,CAP,25.988547,TON
1229232,ID,16065,Madison,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.2382429,TON
1230064,ID,16039,Elmore,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,1.92323,TON
1233236,ID,16031,Cassia,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.001394946,TON
1235359,ID,16009,Benewah,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,0.5813599,TON
1235377,ID,16009,Benewah,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.01673821,TON
1236974,ID,16003,Adams,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,96.38140577,TON
1237558,ID,16023,Butte,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,0.879465128,TON
1239444,ID,16057,Latah,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.29175166140000003,TON
1240092,ID,16075,Payette,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.14710164439999998,TON
1240570,ID,16025,Camas,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.00729379054,TON
1244151,ID,16025,Camas,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,5.396414900000001e-06,TON
1246023,ID,16037,Custer,Commercial Cooking,Carbon Monoxide,CAP,1.117656,TON
1249942,ID,16017,Bonner,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.08257965,TON
1250268,ID,16037,Custer,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,0.05943994,TON
1251926,ID,16035,Clearwater,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.01130231,TON
1252314,ID,16065,Madison,Commercial Cooking,Carbon Monoxide,CAP,4.5235788,TON
1253083,ID,16051,Jefferson,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
1253138,ID,16039,Elmore,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.05361743,TON
1253190,ID,16055,Kootenai,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,7.389593,TON
1254229,ID,16029,Caribou,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,5.677168,TON
1259531,ID,16007,Bear Lake,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,0.1421012,TON
1264341,ID,16077,Power,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.01665729,TON
1266258,ID,16035,Clearwater,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.0009211978999999999,TON
1266907,ID,16047,Gooding,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,6.4508367e-05,TON
1267757,ID,16065,Madison,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,3.16059,TON
1268167,ID,16055,Kootenai,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.24543913969999998,TON
1269756,ID,16069,Nez Perce,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,2.228166e-05,TON
1271372,ID,16003,Adams,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.2262914097,TON
1271560,ID,16051,Jefferson,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,10.596731,TON
1271830,ID,16031,Cassia,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.0006319825,TON
1272271,ID,16011,Bingham,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
1273215,ID,16009,Benewah,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.01016823,TON
1278180,ID,16057,Latah,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,2.206524666,TON
1278277,ID,16029,Caribou,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,11.196895296,TON
1280084,ID,16085,Valley,Fuel Comb - Residential - Other,Ammonia,CAP,0.01979198,TON
1281788,ID,16027,Canyon,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.716734445,TON
1284520,ID,16043,Fremont,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.4716619000000001,TON
1286750,ID,16063,Lincoln,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.0361983,TON
1286797,ID,16021,Boundary,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,2.0373929999999997e-05,TON
1286831,ID,16071,Oneida,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,1.9966186000000001,TON
1287875,ID,16039,Elmore,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,0.8183959,TON
1289429,ID,16003,Adams,Fuel Comb - Residential - Other,Ammonia,CAP,0.010104854,TON
1291351,ID,16027,Canyon,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,3.912327,TON
1292401,ID,16021,Boundary,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,3.3068410000000004,TON
1293114,ID,16045,Gem,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,0.7925966999999999,TON
1294908,ID,16077,Power,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,10.234598151,TON
1296243,ID,16049,Idaho,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,3.100475e-05,TON
1296604,ID,16045,Gem,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,4.50653267,TON
1299392,ID,16039,Elmore,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,207.5746843,TON
1304099,ID,16053,Jerome,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
1305661,ID,16083,Twin Falls,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.019906999999999998,TON
1306218,ID,16061,Lewis,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,1.292223,TON
1308704,ID,16023,Butte,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,3.2693604e-05,TON
1309372,ID,16075,Payette,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
1311459,ID,16087,Washington,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.0364322,TON
1312743,ID,16013,Blaine,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.07329125,TON
1312957,ID,16061,Lewis,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,0.06173572,TON
1318662,ID,16085,Valley,Fuel Comb - Residential - Wood,Ammonia,CAP,1.318760143,TON
1321021,ID,16021,Boundary,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.003263817986,TON
1322926,ID,16015,Boise,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,175.95562439,TON
1324150,ID,16029,Caribou,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.007337595,TON
1324212,ID,16085,Valley,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.0006555727,TON
1324516,ID,16027,Canyon,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.34315359999999995,TON
1325418,ID,16063,Lincoln,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.007846935,TON
1325675,ID,16059,Lemhi,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.0008331567999999999,TON
1326048,ID,16053,Jerome,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,1.174974435,TON
1326621,ID,16055,Kootenai,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.705225,TON
1327876,ID,16037,Custer,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.0003801621,TON
1328272,ID,16083,Twin Falls,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,11.4477,TON
1328584,ID,16023,Butte,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.009950874,TON
1328845,ID,16011,Bingham,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.4062922,TON
1330349,ID,16039,Elmore,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,9.302826,TON
1332186,ID,16011,Bingham,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,13.38967,TON
1332933,ID,16067,Minidoka,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,4.150937e-05,TON
1334295,ID,16035,Clearwater,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,1.619422e-05,TON
1334678,ID,16019,Bonneville,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,13.697422,TON
1340074,ID,16075,Payette,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.02458585,TON
1341241,ID,16055,Kootenai,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.001043313,TON
1343028,ID,16081,Teton,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.0004335233,TON
1344691,ID,16079,Shoshone,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,5.2407780000000005e-06,TON
1345806,ID,16001,Ada,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
1346951,ID,16049,Idaho,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.7297664229999999,TON
1347776,ID,16043,Fremont,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.4068893135,TON
1350449,ID,16021,Boundary,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.01421941,TON
1353680,ID,16021,Boundary,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,26.662588399999997,TON
1358906,ID,16045,Gem,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,160.48304309999997,TON
1360420,ID,16035,Clearwater,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,0.6356916,TON
1360843,ID,16055,Kootenai,Commercial Cooking,Volatile Organic Compounds,CAP,10.23395315,TON
1361288,ID,16077,Power,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.08709472,TON
1370697,ID,16005,Bannock,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,35.118120000000005,TON
1371203,ID,16081,Teton,Fuel Comb - Residential - Wood,Ammonia,CAP,1.2671103848,TON
1372244,ID,16077,Power,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,0.2167876372,TON
1373184,ID,16005,Bannock,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,365.6525605,TON
1375275,ID,16023,Butte,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.00843491,TON
1375276,ID,16023,Butte,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.0009732589,TON
1381151,ID,16067,Minidoka,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.02652987,TON
1385172,ID,16069,Nez Perce,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,14.445079999999999,TON
1385469,ID,16021,Boundary,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,2.244744,TON
1387087,ID,16017,Bonner,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.05932413,TON
1388619,ID,16063,Lincoln,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
1388968,ID,16071,Oneida,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,1.205774,TON
1390840,ID,16079,Shoshone,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
1391749,ID,16023,Butte,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,7.973752265,TON
1395845,ID,16037,Custer,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,99.98975726,TON
1397228,ID,16061,Lewis,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
1400516,ID,16015,Boise,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,2.58755092,TON
1402003,ID,16065,Madison,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,2.660063,TON
1402687,ID,16051,Jefferson,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.29267102170000003,TON
1403502,ID,16005,Bannock,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.01362019,TON
1403679,ID,16055,Kootenai,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.6111949999999999,TON
1403740,ID,16037,Custer,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
1405037,ID,16023,Butte,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,0.01787087,TON
1405347,ID,16001,Ada,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,17.44962,TON
1406240,ID,16075,Payette,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.03374286,TON
1409048,ID,16083,Twin Falls,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.2035348,TON
1410619,ID,16003,Adams,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,15.662101276,TON
1411814,ID,16035,Clearwater,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.03366542,TON
1413265,ID,16033,Clark,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,2.0992112163999996,TON
1419229,ID,16061,Lewis,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,8.871471e-06,TON
1421493,ID,16071,Oneida,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
1422503,ID,16047,Gooding,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0685401787,TON
1423749,ID,16053,Jerome,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,0.8008933000000001,TON
1424625,ID,16083,Twin Falls,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,4.197489,TON
1426507,ID,16017,Bonner,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,1.4433209999999999,TON
1427200,ID,16087,Washington,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.3339618,TON
1427319,ID,16059,Lemhi,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
1427864,ID,16041,Franklin,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.01779675,TON
1429784,ID,16005,Bannock,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,33.9394561,TON
1429894,ID,16003,Adams,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,1.5850899,TON
1430497,ID,16033,Clark,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
1430696,ID,16023,Butte,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.04157460176,TON
1433433,ID,16019,Bonneville,Fuel Comb - Residential - Oil,Ammonia,CAP,0.0790671439,TON
1435818,ID,16087,Washington,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.0007938372999999999,TON
1436368,ID,16069,Nez Perce,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,19.33173,TON
1437589,ID,16051,Jefferson,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.02035665,TON
1438735,ID,16085,Valley,Commercial Cooking,Carbon Monoxide,CAP,2.5216387000000005,TON
1440054,ID,16007,Bear Lake,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,9.872792e-06,TON
1444369,ID,16041,Franklin,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.03538432,TON
1444465,ID,16073,Owyhee,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,0.3967762,TON
1444485,ID,16075,Payette,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
1444787,ID,16035,Clearwater,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,0.1445644,TON
1445067,ID,16081,Teton,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.2666217805,TON
1445797,ID,16017,Bonner,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.03280276,TON
1446825,ID,16063,Lincoln,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.004440083,TON
1450067,ID,16049,Idaho,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,50.08765685,TON
1451352,ID,16017,Bonner,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.0002899499,TON
1455802,ID,16039,Elmore,Commercial Cooking,Carbon Monoxide,CAP,3.8970187000000007,TON
1456099,ID,16065,Madison,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
1458501,ID,16059,Lemhi,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,3.26408457,TON
1459321,ID,16009,Benewah,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.018529175,TON
1460220,ID,16071,Oneida,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
1465116,ID,16017,Bonner,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,3.9363309999999996,TON
1465117,ID,16017,Bonner,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,3.391805,TON
1465125,ID,16051,Jefferson,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,5.190675,TON
1465790,ID,16071,Oneida,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,0.2172551,TON
1465791,ID,16071,Oneida,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.01215073,TON
1467935,ID,16025,Camas,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,3.231201607,TON
1468079,ID,16057,Latah,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,37.053004546,TON
1471516,ID,16075,Payette,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.5295659199,TON
1471683,ID,16007,Bear Lake,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.003229573,TON
1475575,ID,16061,Lewis,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.5026279638000001,TON
1476921,ID,16053,Jerome,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.10217674,TON
1476956,ID,16077,Power,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
1479340,ID,16001,Ada,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,12.697903,TON
1479830,ID,16047,Gooding,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,0.3270203,TON
1480226,ID,16013,Blaine,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.9831211,TON
1481448,ID,16059,Lemhi,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,2.0400479999999998e-05,TON
1482095,ID,16035,Clearwater,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.1096905929,TON
1482334,ID,16011,Bingham,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.001673484,TON
1482833,ID,16067,Minidoka,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.06092909999999999,TON
1483425,ID,16009,Benewah,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.001973512,TON
1484933,ID,16051,Jefferson,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.00199101,TON
1484935,ID,16061,Lewis,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.002604379,TON
1487434,ID,16041,Franklin,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,2.9783447999999995,TON
1495825,ID,16077,Power,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.02449601,TON
1497288,ID,16041,Franklin,Fuel Comb - Residential - Other,Ammonia,CAP,0.06814213,TON
1498397,ID,16047,Gooding,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,2.5317070000000003e-05,TON
1498398,ID,16047,Gooding,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,2.272044e-05,TON
1500037,ID,16025,Camas,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,5.2394129999999996e-05,TON
1500391,ID,16039,Elmore,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,19.096970000000002,TON
1505352,ID,16011,Bingham,Fuel Comb - Residential - Oil,Ammonia,CAP,0.1186006758,TON
1508316,ID,16005,Bannock,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.44283730039999997,TON
1510237,ID,16003,Adams,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,1.1485064999999999e-05,TON
1510449,ID,16015,Boise,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,1.198285e-06,TON
1510453,ID,16007,Bear Lake,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.01098055,TON
1513342,ID,16087,Washington,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,14.789720925,TON
1515062,ID,16051,Jefferson,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,3.9766470000000003,TON
1519493,ID,16001,Ada,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
1521715,ID,16027,Canyon,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.28018536,TON
1524077,ID,16063,Lincoln,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.006529534,TON
1524673,ID,16043,Fremont,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.0009617101,TON
1524902,ID,16081,Teton,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.0009780237,TON
1526383,ID,16051,Jefferson,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,4.78061194,TON
1526698,ID,16011,Bingham,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.0056312590000000004,TON
1529695,ID,16015,Boise,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,1.6549423e-05,TON
1529922,ID,16079,Shoshone,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.02327599,TON
1533232,ID,16007,Bear Lake,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
1533259,ID,16045,Gem,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
