,state,fips code,county,sector,pollutant desc,pollutant type(s),total emissions,emissions uom
562029,IN,18039,Elkhart,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,189.95416455,TON
563561,IN,18083,Knox,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,42.556531788,TON
564092,IN,18091,La Porte,Commercial Cooking,Carbon Monoxide,CAP,18.183242,TON
565138,IN,18057,Hamilton,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.7293341999999999,TON
565646,IN,18063,Hendricks,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
565666,IN,18157,Tippecanoe,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,6.1836,TON
567451,IN,18163,Vanderburgh,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.1440322158,TON
570650,IN,18045,Fountain,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.03560762,TON
571535,IN,18043,Floyd,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,3.1073049999999998,TON
572201,IN,18163,Vanderburgh,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
572476,IN,18139,Rush,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.14234999,TON
573404,IN,18081,Johnson,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.2676567,TON
573943,IN,18023,Clinton,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.18359892,TON
574134,IN,18057,Hamilton,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.02961225,TON
574273,IN,18161,Union,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.00045245632000000003,TON
574456,IN,18151,Steuben,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.015431937,TON
575000,IN,18021,Clay,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,5.695421,TON
575221,IN,18045,Fountain,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,5.296187000000001,TON
575565,IN,18079,Jennings,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.09657136,TON
575975,IN,18021,Clay,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.07585947,TON
576724,IN,18035,Delaware,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,6.471801,TON
577246,IN,18051,Gibson,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,1.7333720000000001,TON
577269,IN,18133,Putnam,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
577352,IN,18093,Lawrence,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,0.6003826,TON
578539,IN,18105,Monroe,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,2.767026,TON
579771,IN,18033,De Kalb,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,57.11004753,TON
581478,IN,18079,Jennings,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.02750598,TON
581639,IN,18105,Monroe,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,3.8638067169999997,TON
582365,IN,18115,Ohio,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,15.59390105,TON
584749,IN,18137,Ripley,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.02349889,TON
585265,IN,18071,Jackson,Commercial Cooking,Volatile Organic Compounds,CAP,2.28841766,TON
585588,IN,18101,Martin,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,0.1392569,TON
585755,IN,18043,Floyd,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
587337,IN,18129,Posey,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.05272191,TON
587644,IN,18117,Orange,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.02455922,TON
588548,IN,18041,Fayette,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.1298289,TON
589014,IN,18163,Vanderburgh,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.15056092,TON
589619,IN,18183,Whitley,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.03828824,TON
590063,IN,18051,Gibson,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.039479142,TON
590177,IN,18025,Crawford,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,0.2080145,TON
590739,IN,18105,Monroe,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.6653606,TON
590916,IN,18151,Steuben,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,10.14056,TON
591729,IN,18101,Martin,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.038109437,TON
592166,IN,18085,Kosciusko,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.00950578,TON
592172,IN,18149,Starke,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,1.8663599999999998,TON
592464,IN,18183,Whitley,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.017522705,TON
593474,IN,18171,Warren,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,0.15733429999999998,TON
594304,IN,18101,Martin,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
595046,IN,18023,Clinton,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
595313,IN,18031,Decatur,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
595797,IN,18165,Vermillion,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.0006030524,TON
597520,IN,18039,Elkhart,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
597772,IN,18019,Clark,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.23874438,TON
598174,IN,18115,Ohio,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.0009920277,TON
598924,IN,18041,Fayette,Fuel Comb - Residential - Wood,Ammonia,CAP,1.6617132243000001,TON
599883,IN,18037,Dubois,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,3.559604,TON
599973,IN,18047,Franklin,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,52.47231882,TON
605774,IN,18167,Vigo,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.67135952,TON
606070,IN,18021,Clay,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.15739535,TON
606384,IN,18119,Owen,Commercial Cooking,Volatile Organic Compounds,CAP,0.6985696309999999,TON
606386,IN,18081,Johnson,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.1019696598,TON
606796,IN,18117,Orange,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.007223301,TON
607219,IN,18121,Parke,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,6.942989,TON
607306,IN,18003,Allen,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
607660,IN,18101,Martin,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,3.87890674,TON
607671,IN,18089,Lake,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,13.795570000000001,TON
608485,IN,18125,Pike,Commercial Cooking,Volatile Organic Compounds,CAP,0.547315667,TON
610295,IN,18079,Jennings,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.107145,TON
610956,IN,18163,Vanderburgh,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.02467566,TON
611457,IN,18085,Kosciusko,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.006877169,TON
612148,IN,18107,Montgomery,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.123424,TON
612788,IN,18113,Noble,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.0019611529999999998,TON
613485,IN,18111,Newton,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.00037496949999999996,TON
613710,IN,18001,Adams,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.09493435,TON
614062,IN,18009,Blackford,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
614120,IN,18087,Lagrange,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.03155736,TON
615118,IN,18161,Union,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,0.4972793,TON
615483,IN,18121,Parke,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,0.31810340000000004,TON
615881,IN,18131,Pulaski,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.08060525,TON
617850,IN,18147,Spencer,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.0007767083,TON
620209,IN,18073,Jasper,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.078475,TON
621335,IN,18113,Noble,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,2.855669718,TON
621996,IN,18121,Parke,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.007245098,TON
622658,IN,18107,Montgomery,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,1.42614101,TON
623142,IN,18071,Jackson,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
623304,IN,18103,Miami,Fuel Comb - Residential - Other,Ammonia,CAP,0.02261533,TON
623499,IN,18057,Hamilton,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,8.45296805,TON
623542,IN,18075,Jay,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,5.60637092,TON
623735,IN,18155,Switzerland,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.015929733999999997,TON
625173,IN,18059,Hancock,Fuel Comb - Residential - Other,Ammonia,CAP,0.02598257,TON
625233,IN,18173,Warrick,Commercial Cooking,Volatile Organic Compounds,CAP,2.064191626,TON
625954,IN,18091,La Porte,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,3.536598,TON
627172,IN,18129,Posey,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.01064386,TON
630251,IN,18135,Randolph,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.07450861,TON
631673,IN,18035,Delaware,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,2.0732602,TON
631959,IN,18053,Grant,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.1810015,TON
631960,IN,18053,Grant,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.17055910000000002,TON
632367,IN,18151,Steuben,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.0072975548,TON
633004,IN,18041,Fayette,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.0011253160000000001,TON
634343,IN,18007,Benton,Commercial Cooking,Carbon Monoxide,CAP,0.0,TON
634594,IN,18093,Lawrence,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
634845,IN,18083,Knox,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.20278759999999998,TON
634912,IN,18135,Randolph,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,0.3209743,TON
635707,IN,18043,Floyd,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.0037494940000000004,TON
637282,IN,18141,St. Joseph,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,22.66641,TON
637948,IN,18179,Wells,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,1.3374593320000001,TON
638784,IN,18077,Jefferson,Fuel Comb - Residential - Wood,Ammonia,CAP,2.897817287,TON
640330,IN,18023,Clinton,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,40.964188475,TON
640335,IN,18115,Ohio,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,15.024561102,TON
640692,IN,18025,Crawford,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,26.300714998000004,TON
640703,IN,18091,La Porte,Fuel Comb - Residential - Wood,Ammonia,CAP,7.744775493,TON
641886,IN,18065,Henry,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.14612368,TON
643815,IN,18001,Adams,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,1.222413,TON
644060,IN,18077,Jefferson,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.05540495,TON
645200,IN,18125,Pike,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
645312,IN,18129,Posey,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.04739499,TON
646104,IN,18023,Clinton,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.004894115,TON
646567,IN,18101,Martin,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,4.17857499,TON
646665,IN,18181,White,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.0033975109999999998,TON
647349,IN,18105,Monroe,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.5976009,TON
648107,IN,18053,Grant,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.037594171,TON
648780,IN,18105,Monroe,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,6.099139,TON
649594,IN,18073,Jasper,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,8.627219,TON
650109,IN,18103,Miami,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,0.33406579999999997,TON
650559,IN,18105,Monroe,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.6092159,TON
650596,IN,18001,Adams,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.246086,TON
651308,IN,18073,Jasper,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.14477820000000002,TON
651345,IN,18115,Ohio,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
651637,IN,18081,Johnson,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.7419597,TON
651927,IN,18043,Floyd,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.16107220000000003,TON
653711,IN,18131,Pulaski,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.02366369,TON
653800,IN,18157,Tippecanoe,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,10.8012,TON
654414,IN,18143,Scott,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.04732733,TON
655024,IN,18147,Spencer,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,6.032355,TON
655338,IN,18169,Wabash,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.01934681,TON
655553,IN,18117,Orange,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,10.139380000000001,TON
655920,IN,18171,Warren,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.014220400000000001,TON
656580,IN,18105,Monroe,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,3.788896,TON
656827,IN,18003,Allen,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.9594504999999999,TON
657000,IN,18119,Owen,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,1.8414754130000002,TON
657045,IN,18177,Wayne,Fuel Comb - Residential - Oil,Ammonia,CAP,0.33536309999999997,TON
657443,IN,18177,Wayne,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,2.2086177830000002,TON
659344,IN,18099,Marshall,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.0039851999,TON
659718,IN,18043,Floyd,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,11.36732197,TON
659719,IN,18061,Harrison,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,84.93883354,TON
660170,IN,18125,Pike,Fuel Comb - Residential - Other,Ammonia,CAP,0.01652297,TON
662357,IN,18015,Carroll,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,38.50756551,TON
663606,IN,18077,Jefferson,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,9.497991,TON
663995,IN,18059,Hancock,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,7.49897,TON
664317,IN,18121,Parke,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.0027080542999999998,TON
665690,IN,18027,Daviess,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,40.756045601,TON
666192,IN,18061,Harrison,Commercial Cooking,Carbon Monoxide,CAP,5.3545604,TON
666792,IN,18075,Jay,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
668110,IN,18169,Wabash,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.01647623,TON
669413,IN,18097,Marion,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,17.85603,TON
674280,IN,18065,Henry,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.1728809,TON
674329,IN,18151,Steuben,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.05068663,TON
675180,IN,18055,Greene,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
675281,IN,18177,Wayne,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.0484739,TON
679472,IN,18109,Morgan,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,102.87963620000001,TON
682262,IN,18157,Tippecanoe,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,11.52,TON
683405,IN,18139,Rush,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,25.476869560999997,TON
686878,IN,18149,Starke,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.0005014626,TON
687045,IN,18067,Howard,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,93.65272,TON
688984,IN,18143,Scott,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.0111146,TON
689182,IN,18123,Perry,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,2.968237,TON
690676,IN,18145,Shelby,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
690998,IN,18177,Wayne,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.20640789999999998,TON
691142,IN,18009,Blackford,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,3.4858300000000004,TON
691143,IN,18009,Blackford,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.05228745,TON
691371,IN,18001,Adams,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.10289279,TON
692213,IN,18075,Jay,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,13.4237,TON
693144,IN,18099,Marshall,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,14.85339,TON
695450,IN,18091,La Porte,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.2867449,TON
695452,IN,18103,Miami,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.007560191,TON
695969,IN,18033,De Kalb,Fuel Comb - Residential - Wood,Ammonia,CAP,3.1655246960000003,TON
696031,IN,18123,Perry,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.014417828999999998,TON
696474,IN,18145,Shelby,Fuel Comb - Residential - Other,Ammonia,CAP,0.04617036,TON
697678,IN,18093,Lawrence,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,639.93035666,TON
698731,IN,18043,Floyd,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.14469109,TON
698872,IN,18045,Fountain,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,0.8990829746,TON
699004,IN,18141,St. Joseph,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,1.22947356,TON
699706,IN,18049,Fulton,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,0.24960990000000002,TON
699909,IN,18143,Scott,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,36.442882459,TON
701367,IN,18163,Vanderburgh,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,6.594541,TON
701473,IN,18041,Fayette,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.007724454,TON
706155,IN,18115,Ohio,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.009538499,TON
706389,IN,18005,Bartholomew,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.412108,TON
707733,IN,18075,Jay,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.02593559,TON
709067,IN,18109,Morgan,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.01932208,TON
711223,IN,18133,Putnam,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,6.220866,TON
711977,IN,18087,Lagrange,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.05674102,TON
713769,IN,18117,Orange,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.04638226,TON
714515,IN,18123,Perry,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.0012743791,TON
714773,IN,18139,Rush,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.0046528875,TON
715520,IN,18149,Starke,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,43.5644097,TON
716828,IN,18039,Elkhart,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,190.24948055,TON
717004,IN,18123,Perry,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.02243817,TON
717128,IN,18073,Jasper,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,10.6726,TON
717710,IN,18077,Jefferson,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.179721512,TON
718696,IN,18083,Knox,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.20785545,TON
723072,IN,18129,Posey,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,0.43445413,TON
726358,IN,18159,Tipton,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,0.5400036,TON
727095,IN,18163,Vanderburgh,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
727441,IN,18073,Jasper,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,0.5648774000000001,TON
728687,IN,18107,Montgomery,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,1.5786790000000002,TON
729686,IN,18153,Sullivan,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,5.43830517,TON
730308,IN,18071,Jackson,Fuel Comb - Residential - Oil,Ammonia,CAP,0.026452436,TON
731104,IN,18075,Jay,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,2.856106,TON
731940,IN,18031,Decatur,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,1.592342,TON
732286,IN,18131,Pulaski,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.0005056791,TON
733051,IN,18169,Wabash,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,0.529433,TON
733365,IN,18037,Dubois,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.004664238,TON
733789,IN,18097,Marion,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,641.6281,TON
737592,IN,18041,Fayette,Commercial Cooking,Volatile Organic Compounds,CAP,1.28270041,TON
738224,IN,18113,Noble,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.011218208,TON
738985,IN,18001,Adams,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,46.944200814,TON
739542,IN,18049,Fulton,Commercial Cooking,Volatile Organic Compounds,CAP,1.021194013,TON
742966,IN,18101,Martin,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.000442046,TON
743548,IN,18135,Randolph,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.7424615,TON
744030,IN,18055,Greene,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
744985,IN,18093,Lawrence,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,1.402153,TON
744993,IN,18025,Crawford,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,0.076272,TON
745517,IN,18047,Franklin,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.058566007999999996,TON
746948,IN,18123,Perry,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,13.95072,TON
747425,IN,18033,De Kalb,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,13.265537699999998,TON
748185,IN,18009,Blackford,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.000492697,TON
748318,IN,18161,Union,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.003667565,TON
748478,IN,18145,Shelby,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
748674,IN,18061,Harrison,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.428272651,TON
748952,IN,18031,Decatur,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.0017387379999999999,TON
749126,IN,18101,Martin,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
749440,IN,18025,Crawford,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.01404895,TON
749542,IN,18009,Blackford,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
749665,IN,18149,Starke,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.17754518,TON
749763,IN,18099,Marshall,Fuel Comb - Residential - Oil,Ammonia,CAP,0.020175589,TON
750390,IN,18131,Pulaski,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,7.788262,TON
750672,IN,18175,Washington,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.11409280000000001,TON
751468,IN,18065,Henry,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.20906529999999998,TON
752648,IN,18119,Owen,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,1.6502849999999998,TON
