,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
6,House Heating Fuel: Propane,VA,Greene,755,735,759,773,907,767,782,798,776,807
7,House Heating Fuel: Wood,VA,Greene,461,481,438,486,592,689,664,623,599,617
26,Median Number of Rooms,VA,Greene,5.9,6.0,6.1,6.0,6.0,6.1,6.1,6.2,6.1,6.1
27,Number of Rooms: 1,VA,Greene,33,45,69,76,139,126,103,93,99,66
28,Number of Rooms: 2,VA,Greene,129,89,69,98,109,64,51,54,52,102
29,Number of Rooms: 3,VA,Greene,208,146,165,142,222,215,233,223,228,228
30,Number of Rooms: 4,VA,Greene,997,916,1028,1042,887,824,828,913,1088,1134
31,Number of Rooms: 5,VA,Greene,1602,1655,1510,1598,1839,1904,1838,1780,1665,1568
32,Number of Rooms: 6,VA,Greene,1688,1804,1713,1617,1402,1475,1446,1437,1516,1644
33,Number of Rooms: 7,VA,Greene,1068,1087,1088,1289,1182,1270,1190,1302,1200,1169
34,Number of Rooms: 8,VA,Greene,607,710,785,840,982,957,1035,1099,1041,1077
35,Number of Rooms: 9+,VA,Greene,1010,987,1158,974,1028,1070,1258,1190,1296,1303
36,Owner-Occupied,VA,Greene,14219,14569,14265,14559,14426,14903,14984,15649,15937,15326
37,Renter-Occupied,VA,Greene,3548,3564,4026,3851,4176,3859,3940,3417,3340,4072
38,Total Housing Units,VA,Greene,7342,7439,7585,7676,7790,7905,7982,8091,8185,8291
39,Total Population,VA,Greene,18082,18291,18453,18577,18766,18938,19085,19213,19410,19519
40,Units in Structure: 1 ATTACHED,VA,Greene,87,123,115,101,79,113,79,48,79,185
41,Units in Structure: 1 DETACHED,VA,Greene,6438,6632,6733,6789,6692,6784,6744,6871,6815,6810
42,Units in Structure: 10-19,VA,Greene,38,18,10,10,8,37,58,53,114,181
43,Units in Structure: 2,VA,Greene,71,69,62,112,124,149,139,197,104,110
44,Units in Structure: 20-49,VA,Greene,3,6,8,7,33,72,88,91,117,108
45,Units in Structure: 3-4,VA,Greene,54,47,38,43,43,36,48,50,42,53
46,Units in Structure: 5-9,VA,Greene,39,5,11,15,16,14,18,8,16,25
47,Units in Structure: 50+,VA,Greene,11,6,28,27,34,24,27,0,0,21
48,"Units in Structure: Boat,RV,Van,Etc.",VA,Greene,0,0,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,VA,Greene,601,533,580,572,761,676,781,773,898,798
50,Year Built: 1940-1949,VA,Greene,68,31,59,63,93,192,232,215,238,241
51,Year Built: 1950-1959,VA,Greene,283,257,218,211,203,559,439,397,361,314
52,Year Built: 1960-1969,VA,Greene,427,528,486,501,513,1427,1414,1419,1429,1457
53,Year Built: 1970-1979,VA,Greene,1652,1405,1421,1322,1262,1115,1234,1226,1456,1531
54,Year Built: 1980-1989,VA,Greene,908,971,1080,1088,1199,2215,2071,2121,2067,1930
55,Year Built: 1990-1999,VA,Greene,2238,2411,2403,2432,2395,1548,1620,1634,1498,1518
56,Year Built: 2000-2009,VA,Greene,956,930,1323,1461,1527,280,353,433,504,591
57,Year Built: 2010-2013,VA,Greene,238,361,36,98,142,0,26,79,105,177
58,Year Built: before 1940,VA,Greene,572,545,559,500,456,109,100,32,50,53
0,Avg household size of owner-occupied unit,VA,Greensville,2.8,2.46,2.54,2.45,2.4,2.19,2.28,2.27,2.19,2.14
1,Avg household size of renter-occupied unit,VA,Greensville,3.32,3.22,2.66,2.57,2.49,2.11,2.43,2.51,2.56,2.59
2,FIPS Code,VA,Greensville,51081,51081,51081,51081,51081,51081,51081,51081,51081,51081
3,House Heating Fuel: Electric,VA,Greensville,1588,1561,1783,1916,1980,2181,2347,2417,2568,2424
4,House Heating Fuel: Fuel Oil,VA,Greensville,414,398,356,336,336,289,277,237,184,280
5,House Heating Fuel: Gas,VA,Greensville,63,48,43,21,17,79,74,83,144,169
6,House Heating Fuel: Propane,VA,Greensville,1083,1004,869,934,891,818,899,786,665,647
7,House Heating Fuel: Wood,VA,Greensville,222,233,245,176,163,107,79,104,116,119
26,Median Number of Rooms,VA,Greensville,5.4,5.4,5.3,5.4,5.5,5.5,5.7,5.8,5.7,5.9
27,Number of Rooms: 1,VA,Greensville,0,0,0,0,3,4,25,22,23,17
28,Number of Rooms: 2,VA,Greensville,24,4,4,4,10,9,7,5,5,0
29,Number of Rooms: 3,VA,Greensville,27,35,47,21,69,78,61,113,173,125
30,Number of Rooms: 4,VA,Greensville,839,912,954,941,810,736,607,532,452,440
31,Number of Rooms: 5,VA,Greensville,1267,1202,1371,1209,1205,1290,1189,1118,1250,1184
32,Number of Rooms: 6,VA,Greensville,881,821,775,976,1005,930,968,946,833,877
33,Number of Rooms: 7,VA,Greensville,495,550,423,468,471,511,583,718,659,785
34,Number of Rooms: 8,VA,Greensville,243,255,209,261,333,335,452,465,420,421
35,Number of Rooms: 9+,VA,Greensville,297,307,315,213,212,229,225,250,364,341
36,Owner-Occupied,VA,Greensville,7080,5811,5909,6294,5958,5473,6429,6250,5914,5722
37,Renter-Occupied,VA,Greensville,2854,2914,2615,2108,2278,2091,2167,2247,2530,2522
38,Total Housing Units,VA,Greensville,4073,4086,4098,4093,4118,4122,4117,4169,4179,4190
39,Total Population,VA,Greensville,12181,12194,12127,12078,11911,11760,11698,11606,11659,11525
40,Units in Structure: 1 ATTACHED,VA,Greensville,19,13,53,71,64,67,117,89,104,111
41,Units in Structure: 1 DETACHED,VA,Greensville,2952,2977,2919,2855,2981,2820,2732,2824,2993,3268
42,Units in Structure: 10-19,VA,Greensville,34,60,101,81,141,158,138,119,128,24
43,Units in Structure: 2,VA,Greensville,4,7,21,12,20,15,15,22,19,17
44,Units in Structure: 20-49,VA,Greensville,0,0,0,0,0,0,0,0,0,0
45,Units in Structure: 3-4,VA,Greensville,9,0,0,0,0,0,0,0,0,9
46,Units in Structure: 5-9,VA,Greensville,64,21,33,43,41,52,36,36,11,9
47,Units in Structure: 50+,VA,Greensville,0,0,0,0,8,20,18,13,10,0
48,"Units in Structure: Boat,RV,Van,Etc.",VA,Greensville,0,0,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,VA,Greensville,991,1008,971,1031,863,990,1061,1066,914,752
50,Year Built: 1940-1949,VA,Greensville,150,192,197,191,233,361,364,387,401,417
51,Year Built: 1950-1959,VA,Greensville,482,425,502,407,386,524,506,473,517,472
52,Year Built: 1960-1969,VA,Greensville,572,541,535,536,637,824,742,751,870,965
53,Year Built: 1970-1979,VA,Greensville,846,871,798,713,701,415,470,467,486,594
54,Year Built: 1980-1989,VA,Greensville,485,490,448,497,446,889,904,858,659,524
55,Year Built: 1990-1999,VA,Greensville,671,646,742,841,750,740,747,698,670,600
56,Year Built: 2000-2009,VA,Greensville,327,271,655,680,766,49,77,99,109,147
57,Year Built: 2010-2013,VA,Greensville,295,365,0,0,23,0,0,57,76,83
58,Year Built: before 1940,VA,Greensville,245,285,221,228,176,205,223,242,201,138
0,Avg household size of owner-occupied unit,VA,Halifax,2.47,2.42,2.43,2.4,2.4,2.42,2.43,2.43,2.47,2.44
1,Avg household size of renter-occupied unit,VA,Halifax,2.37,2.47,2.31,2.33,2.44,2.45,2.4,2.45,2.3,2.22
2,FIPS Code,VA,Halifax,51083,51083,51083,51083,51083,51083,51083,51083,51083,51083
3,House Heating Fuel: Electric,VA,Halifax,7084,7051,7497,7904,7879,8011,7978,8181,8502,8516
4,House Heating Fuel: Fuel Oil,VA,Halifax,3141,2946,2713,2500,2418,2215,2262,2002,1861,1676
5,House Heating Fuel: Gas,VA,Halifax,496,434,413,330,209,231,329,356,310,310
6,House Heating Fuel: Propane,VA,Halifax,2613,2569,2629,2580,2494,2397,2329,2172,2139,2396
7,House Heating Fuel: Wood,VA,Halifax,1112,1325,1245,1259,1311,1300,1179,1216,1083,1054
26,Median Number of Rooms,VA,Halifax,5.5,5.5,5.6,5.6,5.6,5.6,5.6,5.6,5.5,5.5
27,Number of Rooms: 1,VA,Halifax,39,81,82,105,90,154,170,142,110,123
28,Number of Rooms: 2,VA,Halifax,253,295,229,147,161,241,164,171,136,108
29,Number of Rooms: 3,VA,Halifax,899,815,801,800,709,583,464,373,423,366
30,Number of Rooms: 4,VA,Halifax,2461,2506,2452,2442,2646,2669,2656,2989,3155,3475
31,Number of Rooms: 5,VA,Halifax,5394,5130,5071,4947,4977,5131,5151,5151,5195,5205
32,Number of Rooms: 6,VA,Halifax,3961,3898,3913,3935,4228,4089,4433,4199,4042,3649
33,Number of Rooms: 7,VA,Halifax,2019,2153,2208,2212,1875,2038,1965,2178,2213,2269
34,Number of Rooms: 8,VA,Halifax,1688,1778,1727,1762,1874,1550,1421,1328,1442,1412
35,Number of Rooms: 9+,VA,Halifax,1169,1303,1523,1640,1481,1602,1660,1637,1483,1605
36,Owner-Occupied,VA,Halifax,27475,26835,26425,25593,25419,25044,24671,24799,25842,25623
37,Renter-Occupied,VA,Halifax,8359,8537,8859,9534,9499,9681,9857,9471,8164,8134
38,Total Housing Units,VA,Halifax,17883,17959,18006,17990,18041,18057,18084,18168,18199,18212
39,Total Population,VA,Halifax,36311,36248,36140,35938,35704,35506,35305,35030,34779,34552
40,Units in Structure: 1 ATTACHED,VA,Halifax,60,52,56,61,101,106,133,146,152,135
41,Units in Structure: 1 DETACHED,VA,Halifax,13372,13309,13209,13289,13400,13456,13651,13792,13790,13692
42,Units in Structure: 10-19,VA,Halifax,126,85,146,138,138,129,178,103,74,139
43,Units in Structure: 2,VA,Halifax,128,188,168,168,176,199,148,173,123,104
44,Units in Structure: 20-49,VA,Halifax,130,203,159,147,185,183,148,172,156,124
45,Units in Structure: 3-4,VA,Halifax,315,280,275,216,114,190,232,237,365,347
46,Units in Structure: 5-9,VA,Halifax,255,301,337,408,331,353,232,220,212,241
47,Units in Structure: 50+,VA,Halifax,25,13,20,83,77,63,77,92,72,34
48,"Units in Structure: Boat,RV,Van,Etc.",VA,Halifax,0,0,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,VA,Halifax,3472,3528,3636,3480,3519,3378,3285,3233,3255,3396
50,Year Built: 1940-1949,VA,Halifax,1278,1169,1008,896,953,1813,1905,2046,2064,2236
51,Year Built: 1950-1959,VA,Halifax,2050,1958,1980,1871,1711,2659,2416,2486,2338,2406
52,Year Built: 1960-1969,VA,Halifax,2061,2190,2328,2737,2578,2891,3090,2793,2925,2880
53,Year Built: 1970-1979,VA,Halifax,3151,3065,3043,3043,3115,2010,2011,2012,2006,2158
54,Year Built: 1980-1989,VA,Halifax,2319,2522,2532,2146,1990,3174,3132,3162,3228,2860
55,Year Built: 1990-1999,VA,Halifax,3020,2832,2960,2927,2979,1778,1763,1706,1629,1654
56,Year Built: 2000-2009,VA,Halifax,926,850,1465,1734,1833,104,180,262,328,378
57,Year Built: 2010-2013,VA,Halifax,338,535,76,155,171,13,24,130,151,250
58,Year Built: before 1940,VA,Halifax,2740,2838,2614,2481,2711,974,1005,1140,1071,1096
0,Avg household size of owner-occupied unit,VA,Hanover,2.76,2.73,2.75,2.73,2.74,2.72,2.72,2.71,2.7,2.7
1,Avg household size of renter-occupied unit,VA,Hanover,2.34,2.27,2.29,2.29,2.32,2.35,2.41,2.42,2.48,2.48
2,FIPS Code,VA,Hanover,51085,51085,51085,51085,51085,51085,51085,51085,51085,51085
3,House Heating Fuel: Electric,VA,Hanover,23465,23694,24075,24584,24543,24781,25317,25613,25717,26159
4,House Heating Fuel: Fuel Oil,VA,Hanover,3864,4014,3683,3336,3195,2967,2702,2541,2314,2298
5,House Heating Fuel: Gas,VA,Hanover,5716,5861,5972,6271,6311,6747,6842,7068,7438,7539
6,House Heating Fuel: Propane,VA,Hanover,1797,1683,1490,1511,1565,1428,1360,1493,1579,1748
7,House Heating Fuel: Wood,VA,Hanover,1136,1028,986,962,987,1100,1078,1088,1178,1069
26,Median Number of Rooms,VA,Hanover,7.0,7.0,7.1,7.1,7.1,7.0,7.0,7.0,7.0,7.0
27,Number of Rooms: 1,VA,Hanover,64,125,165,175,232,283,254,293,340,311
28,Number of Rooms: 2,VA,Hanover,170,138,122,120,154,144,130,199,185,177
29,Number of Rooms: 3,VA,Hanover,813,805,724,778,729,848,754,896,931,877
30,Number of Rooms: 4,VA,Hanover,2908,2859,3022,2923,2993,2946,3036,2896,3005,3242
31,Number of Rooms: 5,VA,Hanover,4744,4566,4360,4320,4827,5057,5279,5428,5540,5484
32,Number of Rooms: 6,VA,Hanover,6371,6674,6634,6843,6608,6604,6612,6614,6772,6785
33,Number of Rooms: 7,VA,Hanover,7203,7189,7260,7327,7148,7229,7227,7105,7072,7243
34,Number of Rooms: 8,VA,Hanover,6490,6358,6506,6634,6426,6492,6486,6375,6383,6692
35,Number of Rooms: 9+,VA,Hanover,9016,9404,9648,9559,9909,9788,10063,10519,10618,10546
36,Owner-Occupied,VA,Hanover,83503,83613,83938,83901,83396,82641,83227,84096,85028,86857
37,Renter-Occupied,VA,Hanover,13590,13403,13511,14099,15188,16742,17107,17283,17607,16893
38,Total Housing Units,VA,Hanover,37779,38118,38441,38679,39026,39391,39841,40325,40846,41357
39,Total Population,VA,Hanover,99172,99638,99964,100328,100689,101340,102199,103218,104449,105537
40,Units in Structure: 1 ATTACHED,VA,Hanover,860,965,1072,1197,1197,1266,1333,1309,1470,1771
41,Units in Structure: 1 DETACHED,VA,Hanover,32985,33332,33377,33570,33953,34050,34625,34984,35255,35513
42,Units in Structure: 10-19,VA,Hanover,1512,1294,1204,1306,1198,1181,1316,1317,1347,1227
43,Units in Structure: 2,VA,Hanover,154,197,222,223,272,236,254,292,203,188
44,Units in Structure: 20-49,VA,Hanover,109,170,177,259,257,287,202,225,219,214
45,Units in Structure: 3-4,VA,Hanover,471,330,303,202,184,173,179,238,263,236
46,Units in Structure: 5-9,VA,Hanover,642,819,909,859,874,1011,846,937,915,974
47,Units in Structure: 50+,VA,Hanover,227,195,275,261,294,352,367,372,389,371
48,"Units in Structure: Boat,RV,Van,Etc.",VA,Hanover,12,17,22,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,VA,Hanover,807,799,880,802,797,835,719,651,785,863
50,Year Built: 1940-1949,VA,Hanover,1099,1108,1066,1084,1003,2386,2241,2260,2272,2200
51,Year Built: 1950-1959,VA,Hanover,2173,2166,1850,1862,2060,4021,3898,3622,3440,3343
52,Year Built: 1960-1969,VA,Hanover,3869,3785,4154,4182,4132,6054,6137,5834,5936,6179
53,Year Built: 1970-1979,VA,Hanover,6156,6099,6334,6199,6043,6859,6499,6629,6656,6654
54,Year Built: 1980-1989,VA,Hanover,7279,7508,7723,7284,7120,9239,9460,9745,9731,9610
55,Year Built: 1990-1999,VA,Hanover,9519,9111,8917,9369,9528,7143,7261,7167,7097,6881
56,Year Built: 2000-2009,VA,Hanover,4385,4579,6765,6919,7070,896,1167,1308,1527,1712
57,Year Built: 2010-2013,VA,Hanover,1757,2249,139,375,612,204,382,850,1345,1955
58,Year Built: before 1940,VA,Hanover,1542,1513,1493,1405,1458,1025,1094,1114,1216,1254
0,Avg household size of owner-occupied unit,VA,Henrico,2.53,2.54,2.53,2.56,2.6,2.61,2.62,2.64,2.63,2.65
1,Avg household size of renter-occupied unit,VA,Henrico,2.23,2.25,2.33,2.36,2.39,2.42,2.43,2.4,2.39,2.33
2,FIPS Code,VA,Henrico,51087,51087,51087,51087,51087,51087,51087,51087,51087,51087
3,House Heating Fuel: Electric,VA,Henrico,61624,63116,64473,66037,67253,68972,69686,71448,72671,74153
4,House Heating Fuel: Fuel Oil,VA,Henrico,10627,10516,9834,8647,7698,7176,6406,5986,5705,5429
5,House Heating Fuel: Gas,VA,Henrico,46975,46987,46944,46984,46612,45977,46560,45864,45887,46055
6,House Heating Fuel: Propane,VA,Henrico,1459,1354,1279,1249,1359,1583,1667,1551,1610,1616
7,House Heating Fuel: Wood,VA,Henrico,692,578,551,463,570,496,651,699,729,606
26,Median Number of Rooms,VA,Henrico,6.0,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.1
27,Number of Rooms: 1,VA,Henrico,787,916,1037,1227,1230,1398,1414,1374,1300,1498
28,Number of Rooms: 2,VA,Henrico,2452,2606,2329,2348,2191,2117,1948,2036,2060,2413
29,Number of Rooms: 3,VA,Henrico,8885,8656,8549,8173,8043,8024,8518,8243,8797,8989
30,Number of Rooms: 4,VA,Henrico,19961,20428,20694,20619,21299,21600,20517,20536,20407,20175
31,Number of Rooms: 5,VA,Henrico,21404,20465,21325,21423,21539,21447,22001,21582,22631,22695
32,Number of Rooms: 6,VA,Henrico,21969,22227,21641,21421,21684,21808,22130,21979,21601,21573
33,Number of Rooms: 7,VA,Henrico,17824,17985,17770,18233,18284,18388,18318,18664,17818,17702
34,Number of Rooms: 8,VA,Henrico,16166,16245,16498,16604,16360,16427,16572,16219,16422,16284
35,Number of Rooms: 9+,VA,Henrico,21226,22369,22770,23126,23165,23137,23719,24764,25163,25812
36,Owner-Occupied,VA,Henrico,206320,206583,205766,206704,205197,204754,205886,209257,210009,213028
37,Renter-Occupied,VA,Henrico,89849,93518,98440,101631,107084,111842,113689,112460,113128,111916
38,Total Housing Units,VA,Henrico,130674,131897,132613,133174,133795,134346,135137,135397,136199,137141
39,Total Population,VA,Henrico,300053,303845,307576,311314,314878,318864,321921,324073,325642,327535
40,Units in Structure: 1 ATTACHED,VA,Henrico,8142,8367,8957,10169,11220,12051,12914,13967,14190,14810
41,Units in Structure: 1 DETACHED,VA,Henrico,85024,85446,85241,85818,85046,85104,86104,86975,87993,88838
42,Units in Structure: 10-19,VA,Henrico,11756,12169,12399,12025,11698,11396,10976,10494,10013,10215
43,Units in Structure: 2,VA,Henrico,1229,1304,1429,1574,1870,1663,1532,1392,1285,1076
44,Units in Structure: 20-49,VA,Henrico,2959,2972,3094,2996,3224,3520,3344,3068,3235,3505
45,Units in Structure: 3-4,VA,Henrico,5469,5577,5801,5777,6041,6076,6060,5575,4968,4646
46,Units in Structure: 5-9,VA,Henrico,11600,11201,10668,9615,9023,8788,8372,7966,8554,8105
47,Units in Structure: 50+,VA,Henrico,4013,4445,4686,4758,5143,5216,5181,5202,5215,5247
48,"Units in Structure: Boat,RV,Van,Etc.",VA,Henrico,16,0,0,0,28,31,35,45,67,4
49,Units in Structure: Mobile Home,VA,Henrico,466,416,338,442,502,501,619,713,679,695
50,Year Built: 1940-1949,VA,Henrico,7164,7191,6940,6848,6764,17932,18231,17620,17216,16859
51,Year Built: 1950-1959,VA,Henrico,17535,17285,17721,17915,18005,15466,14409,13631,13856,13726
52,Year Built: 1960-1969,VA,Henrico,14499,14922,15606,14990,15143,20002,19512,19215,19421,19522
53,Year Built: 1970-1979,VA,Henrico,21349,21147,20551,20474,19927,23862,24367,24094,24497,24494
54,Year Built: 1980-1989,VA,Henrico,24626,24484,24188,24061,24050,22501,23816,24415,24870,25379
55,Year Built: 1990-1999,VA,Henrico,22302,22198,22064,22728,22840,22114,21314,22122,20812,20695
56,Year Built: 2000-2009,VA,Henrico,13250,12766,21182,21659,22006,1952,2663,3101,3455,3352
57,Year Built: 2010-2013,VA,Henrico,6363,8157,461,859,1481,203,518,936,1739,2605
58,Year Built: before 1940,VA,Henrico,3586,3747,3900,3640,3579,6606,6519,6518,6455,6398
0,Avg household size of owner-occupied unit,VA,Henry,2.35,2.35,2.32,2.3,2.3,2.29,2.32,2.34,2.4,2.42
1,Avg household size of renter-occupied unit,VA,Henry,2.43,2.42,2.45,2.41,2.41,2.4,2.36,2.24,2.25,2.28
2,FIPS Code,VA,Henry,51089,51089,51089,51089,51089,51089,51089,51089,51089,51089
3,House Heating Fuel: Electric,VA,Henry,15623,15912,16053,16049,16119,16359,16492,16502,16105,15839
4,House Heating Fuel: Fuel Oil,VA,Henry,3864,3520,3130,3002,2699,2558,2249,2169,1909,2021
5,House Heating Fuel: Gas,VA,Henry,834,814,791,743,747,669,677,856,800,977
6,House Heating Fuel: Propane,VA,Henry,1446,1459,1501,1562,1552,1650,1691,1595,1555,1461
7,House Heating Fuel: Wood,VA,Henry,1041,976,989,974,977,869,742,798,1067,738
26,Median Number of Rooms,VA,Henry,5.3,5.3,5.3,5.4,5.3,5.4,5.4,5.4,5.3,5.3
27,Number of Rooms: 1,VA,Henry,155,276,329,304,229,301,170,160,151,187
28,Number of Rooms: 2,VA,Henry,131,118,129,157,167,214,213,231,289,338
29,Number of Rooms: 3,VA,Henry,1329,1601,1478,1354,1317,1070,954,916,1012,1174
30,Number of Rooms: 4,VA,Henry,5470,5081,4709,4689,4847,4639,4976,5265,5370,5067
31,Number of Rooms: 5,VA,Henry,7882,7962,7942,7626,7704,7599,7444,7482,7741,7733
32,Number of Rooms: 6,VA,Henry,4785,4659,4789,4834,4835,5137,4946,4655,4555,4795
33,Number of Rooms: 7,VA,Henry,2986,3023,3050,3174,2951,2883,2990,2950,2906,3057
34,Number of Rooms: 8,VA,Henry,1863,1736,1785,1782,1746,1860,1860,2004,1928,1898
35,Number of Rooms: 9+,VA,Henry,1730,1829,2071,2246,2392,2441,2564,2580,2271,1947
36,Owner-Occupied,VA,Henry,40927,39966,39913,38983,38358,38269,37652,37958,37458,36996
37,Renter-Occupied,VA,Henry,13390,14091,13541,13913,14012,13678,13885,13321,13424,13571
38,Total Housing Units,VA,Henry,26331,26285,26282,26166,26188,26144,26117,26243,26223,26196
39,Total Population,VA,Henry,54860,54524,53971,53451,52960,52580,52209,51956,51588,51308
40,Units in Structure: 1 ATTACHED,VA,Henry,349,349,304,333,388,358,324,317,355,331
41,Units in Structure: 1 DETACHED,VA,Henry,18262,18184,18362,18382,18541,18590,18455,18386,17780,17690
42,Units in Structure: 10-19,VA,Henry,612,523,422,518,603,471,561,646,632,583
43,Units in Structure: 2,VA,Henry,217,203,172,257,260,249,252,350,259,274
44,Units in Structure: 20-49,VA,Henry,100,128,120,120,98,130,112,120,183,222
45,Units in Structure: 3-4,VA,Henry,577,514,473,463,513,580,583,675,882,736
46,Units in Structure: 5-9,VA,Henry,435,512,656,773,696,747,739,641,715,563
47,Units in Structure: 50+,VA,Henry,257,209,177,190,119,123,93,80,53,89
48,"Units in Structure: Boat,RV,Van,Etc.",VA,Henry,18,19,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,VA,Henry,5504,5644,5596,5130,4970,4896,4998,5028,5364,5708
50,Year Built: 1940-1949,VA,Henry,1545,1426,1484,1511,1576,3652,3450,3378,3218,3053
51,Year Built: 1950-1959,VA,Henry,3326,3665,3504,3651,3714,4259,4417,4515,4383,4590
52,Year Built: 1960-1969,VA,Henry,5378,5074,4791,4563,4426,5502,5440,5238,5161,4914
53,Year Built: 1970-1979,VA,Henry,5750,5287,5036,5224,5427,3697,3563,3624,3842,3921
54,Year Built: 1980-1989,VA,Henry,4091,4210,4300,4043,3962,4062,4224,4138,4264,4402
55,Year Built: 1990-1999,VA,Henry,3381,3584,4002,3871,3584,1927,2015,2153,2188,2221
56,Year Built: 2000-2009,VA,Henry,956,1095,1806,1807,1902,130,131,168,164,107
57,Year Built: 2010-2013,VA,Henry,426,502,31,43,77,8,23,24,77,115
58,Year Built: before 1940,VA,Henry,1478,1442,1328,1453,1520,1451,1341,1341,1296,1427
0,Avg household size of owner-occupied unit,VA,Highland,2.07,2.09,2.06,2.18,2.08,2.1,2.01,1.91,1.91,2.04
1,Avg household size of renter-occupied unit,VA,Highland,2.28,2.24,2.94,2.8,2.35,2.07,1.85,1.86,2.24,2.09
2,FIPS Code,VA,Highland,51091,51091,51091,51091,51091,51091,51091,51091,51091,51091
3,House Heating Fuel: Electric,VA,Highland,145,134,179,229,277,275,360,396,379,374
4,House Heating Fuel: Fuel Oil,VA,Highland,155,150,103,95,81,98,107,127,107,113
5,House Heating Fuel: Gas,VA,Highland,10,10,9,8,15,33,37,42,33,15
6,House Heating Fuel: Propane,VA,Highland,147,158,153,121,112,116,126,144,139,142
7,House Heating Fuel: Wood,VA,Highland,670,654,608,553,582,549,491,440,452,411
26,Median Number of Rooms,VA,Highland,6.2,6.4,6.2,6.2,6.1,6.1,6.0,5.9,5.6,5.6
27,Number of Rooms: 1,VA,Highland,60,53,34,19,33,41,43,72,71,62
28,Number of Rooms: 2,VA,Highland,27,16,31,20,38,38,39,63,90,75
29,Number of Rooms: 3,VA,Highland,17,16,14,27,61,76,115,148,168,155
30,Number of Rooms: 4,VA,Highland,193,150,216,295,306,303,309,274,259,286
31,Number of Rooms: 5,VA,Highland,433,372,324,243,257,256,263,305,375,376
32,Number of Rooms: 6,VA,Highland,369,389,437,468,458,429,435,384,381,378
33,Number of Rooms: 7,VA,Highland,394,392,314,300,311,292,297,328,277,278
34,Number of Rooms: 8,VA,Highland,220,187,197,245,240,243,333,314,246,276
35,Number of Rooms: 9+,VA,Highland,227,305,299,223,238,240,171,181,172,120
36,Owner-Occupied,VA,Highland,1792,1861,1815,1889,1892,1855,1927,1899,1760,1820
37,Renter-Occupied,VA,Highland,603,493,502,387,366,389,303,314,454,384
38,Total Housing Units,VA,Highland,1940,1880,1866,1840,1942,1918,2005,2069,2039,2006
39,Total Population,VA,Highland,2395,2354,2317,2276,2258,2244,2230,2213,2214,2204
40,Units in Structure: 1 ATTACHED,VA,Highland,11,7,0,0,11,27,34,31,45,49
41,Units in Structure: 1 DETACHED,VA,Highland,1737,1724,1738,1635,1683,1673,1740,1796,1777,1723
42,Units in Structure: 10-19,VA,Highland,0,0,0,0,0,0,0,0,14,20
43,Units in Structure: 2,VA,Highland,18,14,11,9,12,9,5,3,4,3
44,Units in Structure: 20-49,VA,Highland,0,0,0,0,0,0,0,0,0,0
45,Units in Structure: 3-4,VA,Highland,18,3,0,8,13,9,8,11,8,6
46,Units in Structure: 5-9,VA,Highland,6,5,2,0,4,3,8,9,14,15
47,Units in Structure: 50+,VA,Highland,0,0,0,6,7,7,11,14,0,0
48,"Units in Structure: Boat,RV,Van,Etc.",VA,Highland,0,0,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,VA,Highland,150,127,115,182,212,190,199,205,177,190
50,Year Built: 1940-1949,VA,Highland,170,128,90,112,109,57,29,109,104,112
51,Year Built: 1950-1959,VA,Highland,94,125,90,63,56,121,170,157,134,170
52,Year Built: 1960-1969,VA,Highland,119,139,123,138,138,162,128,129,214,215
53,Year Built: 1970-1979,VA,Highland,290,243,191,177,167,232,269,250,255,283
54,Year Built: 1980-1989,VA,Highland,139,138,225,204,254,324,283,318,354,330
55,Year Built: 1990-1999,VA,Highland,193,219,198,256,289,209,216,232,202,205
56,Year Built: 2000-2009,VA,Highland,61,84,99,142,145,0,13,24,25,25
57,Year Built: 2010-2013,VA,Highland,0,0,0,0,0,0,0,12,24,26
58,Year Built: before 1940,VA,Highland,874,804,850,748,784,98,101,84,51,39
0,Avg household size of owner-occupied unit,VA,Isle of Wight,2.64,2.65,2.62,2.62,2.63,2.6,2.59,2.56,2.55,2.52
1,Avg household size of renter-occupied unit,VA,Isle of Wight,2.16,2.27,2.42,2.47,2.52,2.48,2.49,2.41,2.44,2.41
2,FIPS Code,VA,Isle of Wight,51093,51093,51093,51093,51093,51093,51093,51093,51093,51093
3,House Heating Fuel: Electric,VA,Isle of Wight,6747,6819,7361,7382,7488,7873,7698,7951,8370,8668
4,House Heating Fuel: Fuel Oil,VA,Isle of Wight,1222,1120,964,844,791,758,792,752,703,609
5,House Heating Fuel: Gas,VA,Isle of Wight,2914,2843,2779,2909,2880,2837,3199,3263,3096,3221
6,House Heating Fuel: Propane,VA,Isle of Wight,2254,2264,2020,1972,1943,1940,1819,1780,1758,1690
7,House Heating Fuel: Wood,VA,Isle of Wight,270,347,305,322,276,232,223,260,244,271
26,Median Number of Rooms,VA,Isle of Wight,6.4,6.4,6.4,6.4,6.4,6.4,6.6,6.5,6.6,6.6
