,State,County,Sector,Pollutant,Pollutant Type,Total Emissions,Emissions Unit of Measure
639,WA,Asotin,Mobile - Non-Road Equipment - Gasoline,PM10 Primary (Filt + Cond),CAP,1.5713563494,TON
640,WA,Asotin,Mobile - Non-Road Equipment - Gasoline,PM2.5 Primary (Filt + Cond),CAP,4.5517848219,TON
641,WA,Asotin,Mobile - Non-Road Equipment - Gasoline,Sulfur Dioxide,CAP,0.4563442424892,TON
642,WA,Asotin,Mobile - Non-Road Equipment - Gasoline,Carbon Dioxide,GHG,9794.792344949,TON
643,WA,Asotin,Mobile - Non-Road Equipment - Other,Carbon Monoxide,CAP,366.041012974,TON
644,WA,Asotin,Mobile - Non-Road Equipment - Other,Nitrogen Oxides,CAP,1.7112785149,TON
645,WA,Asotin,Mobile - Non-Road Equipment - Other,PM10 Primary (Filt + Cond),CAP,1.0481112385125,TON
646,WA,Asotin,Mobile - Non-Road Equipment - Other,PM2.5 Primary (Filt + Cond),CAP,0.2452455786372,TON
647,WA,Asotin,Mobile - Non-Road Equipment - Other,Sulfur Dioxide,CAP,0.408037071753,TON
648,WA,Asotin,Mobile - Non-Road Equipment - Other,Volatile Organic Compounds,CAP,0.4138849571,TON
649,WA,Asotin,Mobile - Non-Road Equipment - Other,Carbon Dioxide,GHG,761.618463105,TON
650,WA,Asotin,Mobile - Non-Road Equipment - Other,Methane,GHG,0.8183120001,TON
651,WA,Asotin,Mobile - On-Road Diesel Heavy Duty Vehicles,Ammonia,CAP,3.7260471461,TON
652,WA,Asotin,Mobile - On-Road Diesel Heavy Duty Vehicles,Carbon Monoxide,CAP,49.8421588,TON
653,WA,Asotin,Mobile - On-Road Diesel Heavy Duty Vehicles,Nitrogen Oxides,CAP,1679.9405543999999,TON
654,WA,Asotin,Mobile - On-Road Diesel Heavy Duty Vehicles,PM10 Primary (Filt + Cond),CAP,157.36458500999998,TON
655,WA,Asotin,Mobile - On-Road Diesel Heavy Duty Vehicles,PM2.5 Primary (Filt + Cond),CAP,7.4552516,TON
656,WA,Asotin,Mobile - On-Road Diesel Heavy Duty Vehicles,Sulfur Dioxide,CAP,0.0463736446999999,TON
657,WA,Asotin,Mobile - On-Road Diesel Heavy Duty Vehicles,Volatile Organic Compounds,CAP,6.310851,TON
658,WA,Asotin,Mobile - On-Road Diesel Heavy Duty Vehicles,Methane,GHG,2.797153907,TON
659,WA,Asotin,Mobile - On-Road Diesel Heavy Duty Vehicles,Nitrous Oxide,GHG,0.5104891246999999,TON
660,WA,Asotin,Mobile - On-Road Diesel Light Duty Vehicles,Nitrogen Oxides,CAP,140.686239,TON
661,WA,Asotin,Mobile - On-Road Diesel Light Duty Vehicles,PM10 Primary (Filt + Cond),CAP,57.568436399999996,TON
662,WA,Asotin,Mobile - On-Road Diesel Light Duty Vehicles,PM2.5 Primary (Filt + Cond),CAP,7.634286400000001,TON
663,WA,Asotin,Mobile - On-Road Diesel Light Duty Vehicles,Sulfur Dioxide,CAP,0.35334647,TON
664,WA,Asotin,Mobile - On-Road Diesel Light Duty Vehicles,Volatile Organic Compounds,CAP,89.72232027999999,TON
665,WA,Asotin,Mobile - On-Road Diesel Light Duty Vehicles,Methane,GHG,0.88867745,TON
666,WA,Asotin,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Ammonia,CAP,0.1029877933889999,TON
667,WA,Asotin,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Carbon Monoxide,CAP,117.07448396,TON
668,WA,Asotin,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Nitrogen Oxides,CAP,4.381210432900001,TON
669,WA,Asotin,Mobile - On-Road non-Diesel Heavy Duty Vehicles,PM10 Primary (Filt + Cond),CAP,1.18904198671,TON
670,WA,Asotin,Mobile - On-Road non-Diesel Heavy Duty Vehicles,PM2.5 Primary (Filt + Cond),CAP,3.3951188327499997,TON
671,WA,Asotin,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Carbon Dioxide,GHG,3107.7850988,TON
672,WA,Asotin,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Methane,GHG,1.36889510249493,TON
673,WA,Asotin,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Nitrous Oxide,GHG,0.43396135953,TON
674,WA,Asotin,Mobile - On-Road non-Diesel Light Duty Vehicles,Carbon Monoxide,CAP,39773.658356,TON
675,WA,Asotin,Mobile - On-Road non-Diesel Light Duty Vehicles,Volatile Organic Compounds,CAP,2120.6331367599996,TON
676,WA,Asotin,Mobile - On-Road non-Diesel Light Duty Vehicles,Nitrous Oxide,GHG,13.749988847700001,TON
677,WA,Asotin,Solvent - Consumer & Commercial Solvent Use,Volatile Organic Compounds,CAP,1758.212311,TON
678,WA,Asotin,Solvent - Degreasing,Volatile Organic Compounds,CAP,1076.229171,TON
679,WA,Asotin,Solvent - Industrial Surface Coating & Solvent Use,Ammonia,CAP,0.0,TON
680,WA,Asotin,Solvent - Industrial Surface Coating & Solvent Use,Carbon Monoxide,CAP,3.7995,TON
681,WA,Asotin,Solvent - Industrial Surface Coating & Solvent Use,Volatile Organic Compounds,CAP,2450.2310171,TON
682,WA,Asotin,Waste Disposal,Ammonia,CAP,1.265310156,TON
683,WA,Asotin,Waste Disposal,Carbon Monoxide,CAP,131.42444600000002,TON
684,WA,Asotin,Waste Disposal,PM10 Primary (Filt + Cond),CAP,78.29092800000001,TON
685,WA,Asotin,Waste Disposal,PM2.5 Primary (Filt + Cond),CAP,21.774130999999997,TON
686,WA,Asotin,Waste Disposal,Sulfur Dioxide,CAP,7.77495656,TON
687,WA,Benton,Agriculture - Crops & Livestock Dust,PM10 Primary (Filt + Cond),CAP,301.86531748,TON
688,WA,Benton,Agriculture - Crops & Livestock Dust,PM2.5 Primary (Filt + Cond),CAP,33.93764034,TON
689,WA,Benton,Agriculture - Fertilizer Application,Ammonia,CAP,2104.4,TON
690,WA,Benton,Agriculture - Livestock Waste,Ammonia,CAP,55.2798958,TON
691,WA,Benton,Biogenics - Vegetation and Soil,Volatile Organic Compounds,CAP,5559.146,TON
692,WA,Benton,Bulk Gasoline Terminals,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
693,WA,Benton,Bulk Gasoline Terminals,Volatile Organic Compounds,CAP,34.037434237,TON
694,WA,Benton,Commercial Cooking,Carbon Monoxide,CAP,525.8735611999999,TON
695,WA,Benton,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,33.630607399999995,TON
696,WA,Benton,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,132.9599173,TON
697,WA,Benton,Commercial Cooking,Volatile Organic Compounds,CAP,3.252187965,TON
698,WA,Benton,Dust - Construction Dust,PM10 Primary (Filt + Cond),CAP,111.792816,TON
699,WA,Benton,Dust - Paved Road Dust,PM10 Primary (Filt + Cond),CAP,847.1665,TON
700,WA,Benton,Dust - Unpaved Road Dust,PM10 Primary (Filt + Cond),CAP,3516.066,TON
701,WA,Benton,Dust - Unpaved Road Dust,PM2.5 Primary (Filt + Cond),CAP,245.4655,TON
702,WA,Benton,Fires - Agricultural Field Burning,Ammonia,CAP,737.3028,TON
703,WA,Benton,Fires - Agricultural Field Burning,Nitrogen Oxides,CAP,17.55455,TON
704,WA,Benton,Fires - Agricultural Field Burning,PM10 Primary (Filt + Cond),CAP,34.09413975,TON
705,WA,Benton,Fires - Agricultural Field Burning,Sulfur Dioxide,CAP,0.30330875,TON
706,WA,Benton,Fires - Agricultural Field Burning,Volatile Organic Compounds,CAP,15.9555,TON
707,WA,Benton,Fires - Prescribed Fires,Carbon Monoxide,CAP,18.639,TON
708,WA,Benton,Fires - Prescribed Fires,PM10 Primary (Filt + Cond),CAP,458.1412501,TON
709,WA,Benton,Fires - Prescribed Fires,PM2.5 Primary (Filt + Cond),CAP,535.3425,TON
710,WA,Benton,Fires - Prescribed Fires,Sulfur Dioxide,CAP,1.6835999999999998,TON
711,WA,Benton,Fires - Wildfires,Ammonia,CAP,267.6466199611,TON
712,WA,Benton,Fires - Wildfires,Carbon Monoxide,CAP,471.1909385724,TON
713,WA,Benton,Fires - Wildfires,Nitrogen Oxides,CAP,3978.386718047007,TON
714,WA,Benton,Fires - Wildfires,PM2.5 Primary (Filt + Cond),CAP,849.7739546338861,TON
715,WA,Benton,Fires - Wildfires,Sulfur Dioxide,CAP,3.1960025368811,TON
716,WA,Benton,Fires - Wildfires,Volatile Organic Compounds,CAP,53525.73902553978,TON
717,WA,Benton,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.03267459,TON
718,WA,Benton,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,6.746784,TON
719,WA,Benton,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,72.95969,TON
720,WA,Benton,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.166471692,TON
721,WA,Benton,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
722,WA,Benton,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
723,WA,Benton,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
724,WA,Benton,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.47820746999999986,TON
725,WA,Benton,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,29.18565,TON
726,WA,Benton,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,5.981423400000001,TON
727,WA,Benton,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,11.2985654,TON
728,WA,Benton,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,5.221280999999999,TON
729,WA,Benton,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.00116700849,TON
730,WA,Benton,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.104889109,TON
731,WA,Benton,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.00041494748,TON
732,WA,Benton,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.000632399475,TON
733,WA,Benton,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,1.3661051e-05,TON
734,WA,Benton,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.023430791000000003,TON
735,WA,Benton,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.001756277,TON
736,WA,Benton,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.002432361,TON
737,WA,Benton,Fuel Comb - Electric Generation - Biomass,Sulfur Dioxide,CAP,7.9,TON
738,WA,Benton,Fuel Comb - Electric Generation - Biomass,Volatile Organic Compounds,CAP,3.3,TON
739,WA,Benton,Fuel Comb - Electric Generation - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,2.7485,TON
740,WA,Benton,Fuel Comb - Electric Generation - Natural Gas,Sulfur Dioxide,CAP,4.75,TON
741,WA,Benton,Fuel Comb - Electric Generation - Natural Gas,Volatile Organic Compounds,CAP,0.428,TON
742,WA,Benton,"Fuel Comb - Industrial Boilers, ICEs - Biomass",Ammonia,CAP,0.14476327,TON
743,WA,Benton,"Fuel Comb - Industrial Boilers, ICEs - Biomass",Carbon Monoxide,CAP,30.1240936,TON
744,WA,Benton,"Fuel Comb - Industrial Boilers, ICEs - Biomass",Nitrogen Oxides,CAP,37.873265,TON
745,WA,Benton,"Fuel Comb - Industrial Boilers, ICEs - Biomass",PM2.5 Primary (Filt + Cond),CAP,0.3536844999999999,TON
746,WA,Benton,"Fuel Comb - Industrial Boilers, ICEs - Biomass",Sulfur Dioxide,CAP,4.297537,TON
747,WA,Benton,"Fuel Comb - Industrial Boilers, ICEs - Coal",Ammonia,CAP,0.0087617123499999,TON
748,WA,Benton,"Fuel Comb - Industrial Boilers, ICEs - Coal",Nitrogen Oxides,CAP,21.870322,TON
749,WA,Benton,"Fuel Comb - Industrial Boilers, ICEs - Coal",Sulfur Dioxide,CAP,1.199963,TON
750,WA,Benton,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",Ammonia,CAP,0.0,TON
751,WA,Benton,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",PM10 Primary (Filt + Cond),CAP,0.45,TON
752,WA,Benton,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",PM2.5 Primary (Filt + Cond),CAP,0.0602,TON
753,WA,Benton,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",Sulfur Dioxide,CAP,0.0,TON
754,WA,Benton,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",Volatile Organic Compounds,CAP,42.718,TON
755,WA,Benton,"Fuel Comb - Industrial Boilers, ICEs - Oil",Carbon Monoxide,CAP,11.5994261,TON
756,WA,Benton,"Fuel Comb - Industrial Boilers, ICEs - Oil",PM10 Primary (Filt + Cond),CAP,0.39236115,TON
757,WA,Benton,"Fuel Comb - Industrial Boilers, ICEs - Oil",PM2.5 Primary (Filt + Cond),CAP,0.0167166768999999,TON
758,WA,Benton,"Fuel Comb - Industrial Boilers, ICEs - Oil",Sulfur Dioxide,CAP,0.36987826599999996,TON
759,WA,Benton,"Fuel Comb - Industrial Boilers, ICEs - Oil",Volatile Organic Compounds,CAP,11.15357485,TON
760,WA,Benton,"Fuel Comb - Industrial Boilers, ICEs - Other",Nitrogen Oxides,CAP,0.004990244,TON
761,WA,Benton,"Fuel Comb - Industrial Boilers, ICEs - Other",PM2.5 Primary (Filt + Cond),CAP,0.0044029433,TON
762,WA,Benton,"Fuel Comb - Industrial Boilers, ICEs - Other",Sulfur Dioxide,CAP,67.0033016893,TON
763,WA,Benton,"Fuel Comb - Industrial Boilers, ICEs - Other",Volatile Organic Compounds,CAP,0.17896519190000001,TON
764,WA,Benton,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,10.32443,TON
765,WA,Benton,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,0.2288272999999999,TON
766,WA,Benton,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,4.9938145810000005,TON
767,WA,Benton,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.13554555,TON
768,WA,Benton,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.74315873,TON
769,WA,Benton,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.1433392,TON
770,WA,Benton,Fuel Comb - Residential - Oil,Ammonia,CAP,0.0245571429999999,TON
771,WA,Benton,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.4723638579999999,TON
772,WA,Benton,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.0223470252,TON
773,WA,Benton,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0574350764,TON
774,WA,Benton,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,1.2312116882,TON
775,WA,Benton,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.427869677,TON
776,WA,Benton,Fuel Comb - Residential - Other,Ammonia,CAP,0.04625095,TON
777,WA,Benton,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,14.78038,TON
778,WA,Benton,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.2936170999999999,TON
779,WA,Benton,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.06634345,TON
780,WA,Benton,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,20.10975414,TON
781,WA,Benton,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,300.076137436,TON
782,WA,Benton,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,353.78274,TON
783,WA,Benton,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,3.670231906,TON
784,WA,Benton,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,4664.2535341,TON
785,WA,Benton,Industrial Processes - Chemical Manuf,Ammonia,CAP,0.0,TON
786,WA,Benton,Industrial Processes - Chemical Manuf,Carbon Monoxide,CAP,2.67,TON
787,WA,Benton,Industrial Processes - Chemical Manuf,PM2.5 Primary (Filt + Cond),CAP,12.55,TON
788,WA,Benton,Industrial Processes - Mining,PM10 Primary (Filt + Cond),CAP,148.5201,TON
789,WA,Benton,Industrial Processes - Mining,PM2.5 Primary (Filt + Cond),CAP,54.71544,TON
790,WA,Benton,Industrial Processes - NEC,Ammonia,CAP,0.0,TON
791,WA,Benton,Industrial Processes - NEC,Carbon Monoxide,CAP,17.0,TON
792,WA,Benton,Industrial Processes - Petroleum Refineries,Ammonia,CAP,48.3335,TON
793,WA,Benton,Industrial Processes - Petroleum Refineries,Carbon Monoxide,CAP,480.0,TON
794,WA,Benton,Industrial Processes - Pulp & Paper,PM10 Primary (Filt + Cond),CAP,9.2,TON
795,WA,Benton,Industrial Processes - Storage and Transfer,Volatile Organic Compounds,CAP,1.0349164000000002,TON
796,WA,Benton,Miscellaneous Non-Industrial NEC,Carbon Monoxide,CAP,216.2381797759,TON
797,WA,Benton,Miscellaneous Non-Industrial NEC,Nitrogen Oxides,CAP,0.07921987121,TON
798,WA,Benton,Miscellaneous Non-Industrial NEC,PM10 Primary (Filt + Cond),CAP,2.186184676841,TON
799,WA,Benton,Miscellaneous Non-Industrial NEC,PM2.5 Primary (Filt + Cond),CAP,4.438550056586,TON
800,WA,Benton,Miscellaneous Non-Industrial NEC,Sulfur Dioxide,CAP,0.22743257417600002,TON
801,WA,Benton,Miscellaneous Non-Industrial NEC,Volatile Organic Compounds,CAP,172.41887222524,TON
802,WA,Benton,Mobile - Aircraft,Carbon Monoxide,CAP,1281.508426137,TON
803,WA,Benton,Mobile - Aircraft,Nitrogen Oxides,CAP,11.5953882513,TON
804,WA,Benton,Mobile - Aircraft,PM2.5 Primary (Filt + Cond),CAP,2.95143369511,TON
805,WA,Benton,Mobile - Aircraft,Sulfur Dioxide,CAP,26.8363094309,TON
806,WA,Benton,Mobile - Aircraft,Volatile Organic Compounds,CAP,35.71002696183,TON
807,WA,Benton,Mobile - Commercial Marine Vessels,Carbon Monoxide,CAP,5.863904,TON
808,WA,Benton,Mobile - Commercial Marine Vessels,Nitrogen Oxides,CAP,0.48724981,TON
809,WA,Benton,Mobile - Commercial Marine Vessels,PM10 Primary (Filt + Cond),CAP,44.851002,TON
810,WA,Benton,Mobile - Commercial Marine Vessels,PM2.5 Primary (Filt + Cond),CAP,42.45733751,TON
811,WA,Benton,Mobile - Commercial Marine Vessels,Volatile Organic Compounds,CAP,175.19407938,TON
812,WA,Benton,Mobile - Locomotives,Ammonia,CAP,0.744148542,TON
813,WA,Benton,Mobile - Locomotives,Nitrogen Oxides,CAP,186.51529,TON
814,WA,Benton,Mobile - Locomotives,PM2.5 Primary (Filt + Cond),CAP,14.1136114,TON
815,WA,Benton,Mobile - Locomotives,Sulfur Dioxide,CAP,0.0,TON
816,WA,Benton,Mobile - Non-Road Equipment - Diesel,Ammonia,CAP,0.315421913758,TON
817,WA,Benton,Mobile - Non-Road Equipment - Diesel,Carbon Monoxide,CAP,89.660249091,TON
818,WA,Benton,Mobile - Non-Road Equipment - Diesel,Nitrogen Oxides,CAP,503.07286806300004,TON
819,WA,Benton,Mobile - Non-Road Equipment - Diesel,PM10 Primary (Filt + Cond),CAP,28.746893437293,TON
820,WA,Benton,Mobile - Non-Road Equipment - Diesel,PM2.5 Primary (Filt + Cond),CAP,89.201097330218,TON
821,WA,Benton,Mobile - Non-Road Equipment - Diesel,Sulfur Dioxide,CAP,0.095192747887,TON
822,WA,Benton,Mobile - Non-Road Equipment - Gasoline,Nitrogen Oxides,CAP,52.519939710019,TON
823,WA,Benton,Mobile - Non-Road Equipment - Gasoline,PM10 Primary (Filt + Cond),CAP,1.5713563494,TON
824,WA,Benton,Mobile - Non-Road Equipment - Gasoline,PM2.5 Primary (Filt + Cond),CAP,4.5517848219,TON
825,WA,Benton,Mobile - Non-Road Equipment - Gasoline,Sulfur Dioxide,CAP,0.4563442424892,TON
826,WA,Benton,Mobile - Non-Road Equipment - Other,Carbon Monoxide,CAP,366.041012974,TON
827,WA,Benton,Mobile - Non-Road Equipment - Other,Nitrogen Oxides,CAP,1.7112785149,TON
828,WA,Benton,Mobile - Non-Road Equipment - Other,PM10 Primary (Filt + Cond),CAP,1.0481112385125,TON
829,WA,Benton,Mobile - Non-Road Equipment - Other,PM2.5 Primary (Filt + Cond),CAP,0.2452455786372,TON
830,WA,Benton,Mobile - Non-Road Equipment - Other,Sulfur Dioxide,CAP,0.408037071753,TON
831,WA,Benton,Mobile - Non-Road Equipment - Other,Volatile Organic Compounds,CAP,0.4138849571,TON
832,WA,Benton,Mobile - On-Road Diesel Heavy Duty Vehicles,Ammonia,CAP,3.7260471461,TON
833,WA,Benton,Mobile - On-Road Diesel Heavy Duty Vehicles,Carbon Monoxide,CAP,49.8421588,TON
834,WA,Benton,Mobile - On-Road Diesel Heavy Duty Vehicles,Nitrogen Oxides,CAP,1679.9405543999999,TON
835,WA,Benton,Mobile - On-Road Diesel Heavy Duty Vehicles,PM10 Primary (Filt + Cond),CAP,157.36458500999998,TON
836,WA,Benton,Mobile - On-Road Diesel Heavy Duty Vehicles,PM2.5 Primary (Filt + Cond),CAP,7.4552516,TON
837,WA,Benton,Mobile - On-Road Diesel Heavy Duty Vehicles,Sulfur Dioxide,CAP,0.0463736446999999,TON
838,WA,Benton,Mobile - On-Road Diesel Heavy Duty Vehicles,Volatile Organic Compounds,CAP,6.310851,TON
839,WA,Benton,Mobile - On-Road Diesel Light Duty Vehicles,Nitrogen Oxides,CAP,140.686239,TON
840,WA,Benton,Mobile - On-Road Diesel Light Duty Vehicles,PM10 Primary (Filt + Cond),CAP,57.568436399999996,TON
841,WA,Benton,Mobile - On-Road Diesel Light Duty Vehicles,PM2.5 Primary (Filt + Cond),CAP,7.634286400000001,TON
842,WA,Benton,Mobile - On-Road Diesel Light Duty Vehicles,Sulfur Dioxide,CAP,0.35334647,TON
843,WA,Benton,Mobile - On-Road Diesel Light Duty Vehicles,Volatile Organic Compounds,CAP,89.72232027999999,TON
844,WA,Benton,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Ammonia,CAP,0.1029877933889999,TON
845,WA,Benton,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Carbon Monoxide,CAP,117.07448396,TON
846,WA,Benton,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Nitrogen Oxides,CAP,4.381210432900001,TON
847,WA,Benton,Mobile - On-Road non-Diesel Heavy Duty Vehicles,PM10 Primary (Filt + Cond),CAP,1.18904198671,TON
848,WA,Benton,Mobile - On-Road non-Diesel Heavy Duty Vehicles,PM2.5 Primary (Filt + Cond),CAP,3.3951188327499997,TON
849,WA,Benton,Mobile - On-Road non-Diesel Light Duty Vehicles,Carbon Monoxide,CAP,39773.658356,TON
850,WA,Benton,Mobile - On-Road non-Diesel Light Duty Vehicles,Volatile Organic Compounds,CAP,2120.6331367599996,TON
851,WA,Benton,Solvent - Consumer & Commercial Solvent Use,Volatile Organic Compounds,CAP,1758.212311,TON
852,WA,Benton,Solvent - Degreasing,Volatile Organic Compounds,CAP,1076.229171,TON
853,WA,Benton,Solvent - Industrial Surface Coating & Solvent Use,Ammonia,CAP,0.0,TON
854,WA,Benton,Solvent - Industrial Surface Coating & Solvent Use,Carbon Monoxide,CAP,3.7995,TON
855,WA,Benton,Solvent - Industrial Surface Coating & Solvent Use,Volatile Organic Compounds,CAP,2450.2310171,TON
856,WA,Benton,Waste Disposal,Ammonia,CAP,1.265310156,TON
857,WA,Benton,Waste Disposal,Carbon Monoxide,CAP,131.42444600000002,TON
858,WA,Benton,Waste Disposal,PM10 Primary (Filt + Cond),CAP,78.29092800000001,TON
859,WA,Benton,Waste Disposal,PM2.5 Primary (Filt + Cond),CAP,21.774130999999997,TON
860,WA,Benton,Waste Disposal,Sulfur Dioxide,CAP,7.77495656,TON
861,WA,Chelan,Agriculture - Crops & Livestock Dust,PM10 Primary (Filt + Cond),CAP,301.86531748,TON
862,WA,Chelan,Agriculture - Crops & Livestock Dust,PM2.5 Primary (Filt + Cond),CAP,33.93764034,TON
863,WA,Chelan,Agriculture - Fertilizer Application,Ammonia,CAP,2104.4,TON
864,WA,Chelan,Agriculture - Livestock Waste,Ammonia,CAP,55.2798958,TON
865,WA,Chelan,Biogenics - Vegetation and Soil,Volatile Organic Compounds,CAP,5559.146,TON
866,WA,Chelan,Bulk Gasoline Terminals,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
867,WA,Chelan,Bulk Gasoline Terminals,Volatile Organic Compounds,CAP,34.037434237,TON
868,WA,Chelan,Commercial Cooking,Carbon Monoxide,CAP,525.8735611999999,TON
869,WA,Chelan,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,33.630607399999995,TON
870,WA,Chelan,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,132.9599173,TON
871,WA,Chelan,Commercial Cooking,Volatile Organic Compounds,CAP,3.252187965,TON
872,WA,Chelan,Dust - Construction Dust,PM10 Primary (Filt + Cond),CAP,111.792816,TON
873,WA,Chelan,Dust - Paved Road Dust,PM10 Primary (Filt + Cond),CAP,847.1665,TON
874,WA,Chelan,Dust - Unpaved Road Dust,PM10 Primary (Filt + Cond),CAP,3516.066,TON
875,WA,Chelan,Dust - Unpaved Road Dust,PM2.5 Primary (Filt + Cond),CAP,245.4655,TON
876,WA,Chelan,Fires - Agricultural Field Burning,Ammonia,CAP,737.3028,TON
877,WA,Chelan,Fires - Agricultural Field Burning,Nitrogen Oxides,CAP,17.55455,TON
878,WA,Chelan,Fires - Agricultural Field Burning,PM10 Primary (Filt + Cond),CAP,34.09413975,TON
879,WA,Chelan,Fires - Agricultural Field Burning,Sulfur Dioxide,CAP,0.30330875,TON
880,WA,Chelan,Fires - Agricultural Field Burning,Volatile Organic Compounds,CAP,15.9555,TON
881,WA,Chelan,Fires - Prescribed Fires,Carbon Monoxide,CAP,18.639,TON
882,WA,Chelan,Fires - Prescribed Fires,PM10 Primary (Filt + Cond),CAP,458.1412501,TON
883,WA,Chelan,Fires - Prescribed Fires,PM2.5 Primary (Filt + Cond),CAP,535.3425,TON
884,WA,Chelan,Fires - Prescribed Fires,Sulfur Dioxide,CAP,1.6835999999999998,TON
885,WA,Chelan,Fires - Wildfires,Ammonia,CAP,267.6466199611,TON
886,WA,Chelan,Fires - Wildfires,Carbon Monoxide,CAP,471.1909385724,TON
887,WA,Chelan,Fires - Wildfires,Nitrogen Oxides,CAP,3978.386718047007,TON
888,WA,Chelan,Fires - Wildfires,PM2.5 Primary (Filt + Cond),CAP,849.7739546338861,TON
889,WA,Chelan,Fires - Wildfires,Sulfur Dioxide,CAP,3.1960025368811,TON
890,WA,Chelan,Fires - Wildfires,Volatile Organic Compounds,CAP,53525.73902553978,TON
891,WA,Chelan,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.03267459,TON
892,WA,Chelan,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,6.746784,TON
893,WA,Chelan,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,72.95969,TON
894,WA,Chelan,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.166471692,TON
895,WA,Chelan,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
896,WA,Chelan,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
