,State,County,Sector,Pollutant,Pollutant Type,Total Emissions,Emissions Unit of Measure
1056,MT,Blaine,Solvent - Degreasing,Volatile Organic Compounds,CAP,1.0444947,TON
1057,MT,Blaine,Solvent - Graphic Arts,Volatile Organic Compounds,CAP,7.089878,TON
1058,MT,Blaine,Solvent - Industrial Surface Coating & Solvent Use,Ammonia,CAP,0.04,TON
1059,MT,Blaine,Solvent - Industrial Surface Coating & Solvent Use,Volatile Organic Compounds,CAP,55.50734096000001,TON
1060,MT,Blaine,Solvent - Non-Industrial Surface Coating,Volatile Organic Compounds,CAP,22.94424,TON
1061,MT,Blaine,Waste Disposal,Ammonia,CAP,0.0289835,TON
1062,MT,Blaine,Waste Disposal,Nitrogen Oxides,CAP,0.71624731,TON
1063,MT,Blaine,Waste Disposal,PM10 Primary (Filt + Cond),CAP,151.80271190000002,TON
1064,MT,Blaine,Waste Disposal,Sulfur Dioxide,CAP,0.03614063,TON
1065,MT,Blaine,Waste Disposal,Volatile Organic Compounds,CAP,0.56546856,TON
1066,MT,Broadwater,Agriculture - Crops & Livestock Dust,PM10 Primary (Filt + Cond),CAP,727.705640375,TON
1067,MT,Broadwater,Agriculture - Crops & Livestock Dust,PM2.5 Primary (Filt + Cond),CAP,948.8137712496,TON
1068,MT,Broadwater,Agriculture - Fertilizer Application,Ammonia,CAP,378.9,TON
1069,MT,Broadwater,Agriculture - Livestock Waste,Ammonia,CAP,457.020043886,TON
1070,MT,Broadwater,Agriculture - Livestock Waste,Volatile Organic Compounds,CAP,24.649267803,TON
1071,MT,Broadwater,Biogenics - Vegetation and Soil,Carbon Monoxide,CAP,1725.623,TON
1072,MT,Broadwater,Biogenics - Vegetation and Soil,Nitrogen Oxides,CAP,3325.799,TON
1073,MT,Broadwater,Bulk Gasoline Terminals,Nitrogen Oxides,CAP,0.1563,TON
1074,MT,Broadwater,Commercial Cooking,Carbon Monoxide,CAP,48.011164410000006,TON
1075,MT,Broadwater,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,21.734807970000002,TON
1076,MT,Broadwater,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,55.94957210399999,TON
1077,MT,Broadwater,Commercial Cooking,Volatile Organic Compounds,CAP,0.495653347,TON
1078,MT,Broadwater,Dust - Paved Road Dust,PM10 Primary (Filt + Cond),CAP,98.97108,TON
1079,MT,Broadwater,Dust - Paved Road Dust,PM2.5 Primary (Filt + Cond),CAP,15.61711,TON
1080,MT,Broadwater,Dust - Unpaved Road Dust,PM10 Primary (Filt + Cond),CAP,9516.997,TON
1081,MT,Broadwater,Dust - Unpaved Road Dust,PM2.5 Primary (Filt + Cond),CAP,1006.9749199999999,TON
1082,MT,Broadwater,Fires - Agricultural Field Burning,Nitrogen Oxides,CAP,2.305,TON
1083,MT,Broadwater,Fires - Agricultural Field Burning,PM2.5 Primary (Filt + Cond),CAP,2.25,TON
1084,MT,Broadwater,Fires - Agricultural Field Burning,Sulfur Dioxide,CAP,0.988,TON
1085,MT,Broadwater,Fires - Agricultural Field Burning,Volatile Organic Compounds,CAP,9.01,TON
1086,MT,Broadwater,Fires - Prescribed Fires,Ammonia,CAP,163.46020000000001,TON
1087,MT,Broadwater,Fires - Prescribed Fires,Carbon Monoxide,CAP,45506.503201,TON
1088,MT,Broadwater,Fires - Prescribed Fires,Nitrogen Oxides,CAP,102.78667399999999,TON
1089,MT,Broadwater,Fires - Prescribed Fires,PM2.5 Primary (Filt + Cond),CAP,65.604968,TON
1090,MT,Broadwater,Fires - Prescribed Fires,Sulfur Dioxide,CAP,372.237039,TON
1091,MT,Broadwater,Fires - Prescribed Fires,Carbon Dioxide,GHG,3071.05525,TON
1092,MT,Broadwater,Fires - Prescribed Fires,Methane,GHG,113.17228300000001,TON
1093,MT,Broadwater,Fires - Wildfires,Ammonia,CAP,1704.707045,TON
1094,MT,Broadwater,Fires - Wildfires,PM10 Primary (Filt + Cond),CAP,69.197931,TON
1095,MT,Broadwater,Fires - Wildfires,PM2.5 Primary (Filt + Cond),CAP,14341.427034,TON
1096,MT,Broadwater,Fires - Wildfires,Sulfur Dioxide,CAP,6.562834,TON
1097,MT,Broadwater,Fires - Wildfires,Volatile Organic Compounds,CAP,9.904683,TON
1098,MT,Broadwater,Fires - Wildfires,Methane,GHG,139.740249,TON
1099,MT,Broadwater,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,0.5377161500000001,TON
1100,MT,Broadwater,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,0.8308527,TON
1101,MT,Broadwater,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,0.09029457,TON
1102,MT,Broadwater,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,3.724939,TON
1103,MT,Broadwater,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.00016867637999990002,TON
1104,MT,Broadwater,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.01185005,TON
1105,MT,Broadwater,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.04817341,TON
1106,MT,Broadwater,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.01111046,TON
1107,MT,Broadwater,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.51371068,TON
1108,MT,Broadwater,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,3.4030570000000004e-05,TON
1109,MT,Broadwater,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.0241225049999999,TON
1110,MT,Broadwater,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,40.2369173,TON
1111,MT,Broadwater,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,0.8213868000000001,TON
1112,MT,Broadwater,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.02558356,TON
1113,MT,Broadwater,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.014945502999999999,TON
1114,MT,Broadwater,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.004072654,TON
1115,MT,Broadwater,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,0.06043825,TON
1116,MT,Broadwater,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.00057788568,TON
1117,MT,Broadwater,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.14194731,TON
1118,MT,Broadwater,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.0290729069999999,TON
1119,MT,Broadwater,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.005812395,TON
1120,MT,Broadwater,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.00034658864,TON
1121,MT,Broadwater,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.000874018018,TON
1122,MT,Broadwater,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.0040543568999999,TON
1123,MT,Broadwater,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,4.2286049000000006,TON
1124,MT,Broadwater,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.00086397465,TON
1125,MT,Broadwater,Fuel Comb - Electric Generation - Natural Gas,Nitrogen Oxides,CAP,1.4996,TON
1126,MT,Broadwater,Fuel Comb - Electric Generation - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.1416,TON
1127,MT,Broadwater,Fuel Comb - Electric Generation - Oil,PM10 Primary (Filt + Cond),CAP,0.043,TON
1128,MT,Broadwater,"Fuel Comb - Industrial Boilers, ICEs - Biomass",Carbon Monoxide,CAP,21.163151600000003,TON
1129,MT,Broadwater,"Fuel Comb - Industrial Boilers, ICEs - Biomass",Nitrogen Oxides,CAP,1.583907,TON
1130,MT,Broadwater,"Fuel Comb - Industrial Boilers, ICEs - Biomass",PM10 Primary (Filt + Cond),CAP,11.236019,TON
1131,MT,Broadwater,"Fuel Comb - Industrial Boilers, ICEs - Biomass",PM2.5 Primary (Filt + Cond),CAP,0.4484452999999999,TON
1132,MT,Broadwater,"Fuel Comb - Industrial Boilers, ICEs - Biomass",Volatile Organic Compounds,CAP,0.19418282999999992,TON
1133,MT,Broadwater,"Fuel Comb - Industrial Boilers, ICEs - Coal",Ammonia,CAP,0.04608637,TON
1134,MT,Broadwater,"Fuel Comb - Industrial Boilers, ICEs - Coal",Carbon Monoxide,CAP,15.025555999999998,TON
1135,MT,Broadwater,"Fuel Comb - Industrial Boilers, ICEs - Coal",Nitrogen Oxides,CAP,55.74775,TON
1136,MT,Broadwater,"Fuel Comb - Industrial Boilers, ICEs - Coal",PM10 Primary (Filt + Cond),CAP,17.499421,TON
1137,MT,Broadwater,"Fuel Comb - Industrial Boilers, ICEs - Coal",PM2.5 Primary (Filt + Cond),CAP,10.7293869,TON
1138,MT,Broadwater,"Fuel Comb - Industrial Boilers, ICEs - Coal",Sulfur Dioxide,CAP,520.5617,TON
1139,MT,Broadwater,"Fuel Comb - Industrial Boilers, ICEs - Coal",Volatile Organic Compounds,CAP,0.02432694,TON
1140,MT,Broadwater,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",Ammonia,CAP,0.1059632,TON
1141,MT,Broadwater,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",Carbon Monoxide,CAP,12.511112,TON
1142,MT,Broadwater,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",Nitrogen Oxides,CAP,20.286474,TON
1143,MT,Broadwater,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",PM10 Primary (Filt + Cond),CAP,3.318901539,TON
1144,MT,Broadwater,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",PM2.5 Primary (Filt + Cond),CAP,2.77181062,TON
1145,MT,Broadwater,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",Sulfur Dioxide,CAP,0.018936500000000002,TON
1146,MT,Broadwater,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",Volatile Organic Compounds,CAP,3.3295966,TON
1147,MT,Broadwater,"Fuel Comb - Industrial Boilers, ICEs - Oil",Ammonia,CAP,0.27812560189999996,TON
1148,MT,Broadwater,"Fuel Comb - Industrial Boilers, ICEs - Oil",Carbon Monoxide,CAP,0.6754422,TON
1149,MT,Broadwater,"Fuel Comb - Industrial Boilers, ICEs - Oil",Nitrogen Oxides,CAP,9.5251047,TON
1150,MT,Broadwater,"Fuel Comb - Industrial Boilers, ICEs - Oil",PM2.5 Primary (Filt + Cond),CAP,0.070224285,TON
1151,MT,Broadwater,"Fuel Comb - Industrial Boilers, ICEs - Oil",Sulfur Dioxide,CAP,0.0273360731,TON
1152,MT,Broadwater,"Fuel Comb - Industrial Boilers, ICEs - Oil",Volatile Organic Compounds,CAP,0.413832741,TON
1153,MT,Broadwater,"Fuel Comb - Industrial Boilers, ICEs - Other",Ammonia,CAP,0.0130920505,TON
1154,MT,Broadwater,"Fuel Comb - Industrial Boilers, ICEs - Other",Carbon Monoxide,CAP,1.51060405,TON
1155,MT,Broadwater,"Fuel Comb - Industrial Boilers, ICEs - Other",Nitrogen Oxides,CAP,8.728884099999998,TON
1156,MT,Broadwater,"Fuel Comb - Industrial Boilers, ICEs - Other",PM10 Primary (Filt + Cond),CAP,0.00042874255,TON
1157,MT,Broadwater,"Fuel Comb - Industrial Boilers, ICEs - Other",PM2.5 Primary (Filt + Cond),CAP,18.8619150537,TON
1158,MT,Broadwater,"Fuel Comb - Industrial Boilers, ICEs - Other",Sulfur Dioxide,CAP,0.0034894989999999,TON
1159,MT,Broadwater,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,0.4111896,TON
1160,MT,Broadwater,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,6.189686,TON
1161,MT,Broadwater,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,53.32255,TON
1162,MT,Broadwater,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.23717000999999988,TON
1163,MT,Broadwater,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.0002611481,TON
1164,MT,Broadwater,Fuel Comb - Residential - Oil,Ammonia,CAP,0.0195076368,TON
1165,MT,Broadwater,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.296161476,TON
1166,MT,Broadwater,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.108533386,TON
1167,MT,Broadwater,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.083570855,TON
1168,MT,Broadwater,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.6034615121082999,TON
1169,MT,Broadwater,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.0333736652,TON
1170,MT,Broadwater,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,11.965368900000001,TON
1171,MT,Broadwater,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,39.6978578,TON
1172,MT,Broadwater,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.058936256999999895,TON
1173,MT,Broadwater,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.031181889999999997,TON
1174,MT,Broadwater,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.1288463,TON
1175,MT,Broadwater,Fuel Comb - Residential - Wood,Ammonia,CAP,0.6442020572,TON
1176,MT,Broadwater,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,1.71550645,TON
1177,MT,Broadwater,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,14.556590253,TON
1178,MT,Broadwater,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,0.9952321049,TON
1179,MT,Broadwater,Gas Stations,Volatile Organic Compounds,CAP,5.5577161701,TON
1180,MT,Broadwater,Industrial Processes - Mining,PM10 Primary (Filt + Cond),CAP,4.29418,TON
1181,MT,Broadwater,Industrial Processes - Mining,PM2.5 Primary (Filt + Cond),CAP,80.94216941175999,TON
1182,MT,Broadwater,Industrial Processes - Mining,Sulfur Dioxide,CAP,0.5670000000000001,TON
1183,MT,Broadwater,Industrial Processes - NEC,Carbon Monoxide,CAP,0.0059,TON
1184,MT,Broadwater,Industrial Processes - NEC,PM10 Primary (Filt + Cond),CAP,17.5496,TON
1185,MT,Broadwater,Industrial Processes - NEC,PM2.5 Primary (Filt + Cond),CAP,1.3869,TON
1186,MT,Broadwater,Industrial Processes - NEC,Methane,GHG,20.19434668,TON
1187,MT,Broadwater,Industrial Processes - NEC,Nitrous Oxide,GHG,2.60145514,TON
1188,MT,Broadwater,Industrial Processes - Oil & Gas Production,Nitrogen Oxides,CAP,126.9198693701,TON
1189,MT,Broadwater,Industrial Processes - Oil & Gas Production,PM10 Primary (Filt + Cond),CAP,3.28555769,TON
1190,MT,Broadwater,Industrial Processes - Oil & Gas Production,Sulfur Dioxide,CAP,0.0062909367,TON
1191,MT,Broadwater,Industrial Processes - Petroleum Refineries,PM2.5 Primary (Filt + Cond),CAP,20.0843,TON
1192,MT,Broadwater,Industrial Processes - Storage and Transfer,Volatile Organic Compounds,CAP,358.9170842,TON
1193,MT,Broadwater,Miscellaneous Non-Industrial NEC,Carbon Monoxide,CAP,19.4298202695359,TON
1194,MT,Broadwater,Miscellaneous Non-Industrial NEC,Nitrogen Oxides,CAP,0.0835552893299999,TON
1195,MT,Broadwater,Miscellaneous Non-Industrial NEC,PM10 Primary (Filt + Cond),CAP,0.3299073871045,TON
1196,MT,Broadwater,Miscellaneous Non-Industrial NEC,Sulfur Dioxide,CAP,0.006168441268,TON
1197,MT,Broadwater,Mobile - Aircraft,Carbon Monoxide,CAP,26.69529147,TON
1198,MT,Broadwater,Mobile - Aircraft,Nitrogen Oxides,CAP,0.025650582,TON
1199,MT,Broadwater,Mobile - Aircraft,PM10 Primary (Filt + Cond),CAP,4.45022639905,TON
1200,MT,Broadwater,Mobile - Aircraft,PM2.5 Primary (Filt + Cond),CAP,0.717466116,TON
1201,MT,Broadwater,Mobile - Aircraft,Sulfur Dioxide,CAP,0.24969004999999989,TON
1202,MT,Broadwater,Mobile - Aircraft,Volatile Organic Compounds,CAP,2.2414498154,TON
1203,MT,Broadwater,Mobile - Locomotives,Ammonia,CAP,0.724298715,TON
1204,MT,Broadwater,Mobile - Locomotives,Carbon Monoxide,CAP,370.525312,TON
1205,MT,Broadwater,Mobile - Locomotives,Nitrogen Oxides,CAP,1054.474109,TON
1206,MT,Broadwater,Mobile - Locomotives,PM10 Primary (Filt + Cond),CAP,31.037450900000003,TON
1207,MT,Broadwater,Mobile - Locomotives,PM2.5 Primary (Filt + Cond),CAP,37.496934800000005,TON
1208,MT,Broadwater,Mobile - Locomotives,Sulfur Dioxide,CAP,0.28741976,TON
1209,MT,Broadwater,Mobile - Non-Road Equipment - Diesel,Ammonia,CAP,0.5476556400679999,TON
1210,MT,Broadwater,Mobile - Non-Road Equipment - Diesel,Carbon Monoxide,CAP,332.9624503444,TON
1211,MT,Broadwater,Mobile - Non-Road Equipment - Diesel,PM10 Primary (Filt + Cond),CAP,40.9078563821,TON
1212,MT,Broadwater,Mobile - Non-Road Equipment - Diesel,Sulfur Dioxide,CAP,0.9870013184639999,TON
1213,MT,Broadwater,Mobile - Non-Road Equipment - Diesel,Volatile Organic Compounds,CAP,22.2002805583,TON
1214,MT,Broadwater,Mobile - Non-Road Equipment - Diesel,Carbon Dioxide,GHG,30939.521227,TON
1215,MT,Broadwater,Mobile - Non-Road Equipment - Diesel,Methane,GHG,0.8436512593000001,TON
1216,MT,Broadwater,Mobile - Non-Road Equipment - Gasoline,Ammonia,CAP,0.07375999872069999,TON
1217,MT,Broadwater,Mobile - Non-Road Equipment - Gasoline,Carbon Monoxide,CAP,1154.79949662,TON
1218,MT,Broadwater,Mobile - Non-Road Equipment - Gasoline,Nitrogen Oxides,CAP,19.518976228396,TON
1219,MT,Broadwater,Mobile - Non-Road Equipment - Gasoline,PM10 Primary (Filt + Cond),CAP,1.7765036391,TON
1220,MT,Broadwater,Mobile - Non-Road Equipment - Gasoline,PM2.5 Primary (Filt + Cond),CAP,15.4893668529,TON
1221,MT,Broadwater,Mobile - Non-Road Equipment - Gasoline,Sulfur Dioxide,CAP,0.13282717892746998,TON
1222,MT,Broadwater,Mobile - Non-Road Equipment - Gasoline,Volatile Organic Compounds,CAP,28.1194829759,TON
1223,MT,Broadwater,Mobile - Non-Road Equipment - Gasoline,Carbon Dioxide,GHG,3795.882583999,TON
1224,MT,Broadwater,Mobile - Non-Road Equipment - Gasoline,Methane,GHG,20.668970721308998,TON
1225,MT,Broadwater,Mobile - Non-Road Equipment - Other,Carbon Monoxide,CAP,2.6247817048,TON
1226,MT,Broadwater,Mobile - Non-Road Equipment - Other,Nitrogen Oxides,CAP,0.2974151348,TON
1227,MT,Broadwater,Mobile - Non-Road Equipment - Other,PM10 Primary (Filt + Cond),CAP,0.008224703605,TON
1228,MT,Broadwater,Mobile - Non-Road Equipment - Other,PM2.5 Primary (Filt + Cond),CAP,0.11278293418039999,TON
1229,MT,Broadwater,Mobile - Non-Road Equipment - Other,Volatile Organic Compounds,CAP,0.1699924777,TON
1230,MT,Broadwater,Mobile - Non-Road Equipment - Other,Carbon Dioxide,GHG,113.9597589016,TON
1231,MT,Broadwater,Mobile - Non-Road Equipment - Other,Methane,GHG,0.4637775309,TON
1232,MT,Broadwater,Mobile - On-Road Diesel Heavy Duty Vehicles,Carbon Monoxide,CAP,245.8824204,TON
1233,MT,Broadwater,Mobile - On-Road Diesel Heavy Duty Vehicles,PM10 Primary (Filt + Cond),CAP,2.2514449389999998,TON
1234,MT,Broadwater,Mobile - On-Road Diesel Heavy Duty Vehicles,Sulfur Dioxide,CAP,0.16885539732,TON
1235,MT,Broadwater,Mobile - On-Road Diesel Heavy Duty Vehicles,Volatile Organic Compounds,CAP,32.964676625,TON
1236,MT,Broadwater,Mobile - On-Road Diesel Heavy Duty Vehicles,Carbon Dioxide,GHG,31747.22114,TON
1237,MT,Broadwater,Mobile - On-Road Diesel Heavy Duty Vehicles,Nitrous Oxide,GHG,0.33060297289999996,TON
1238,MT,Broadwater,Mobile - On-Road Diesel Light Duty Vehicles,Ammonia,CAP,0.9601648905,TON
1239,MT,Broadwater,Mobile - On-Road Diesel Light Duty Vehicles,Carbon Monoxide,CAP,209.198897,TON
1240,MT,Broadwater,Mobile - On-Road Diesel Light Duty Vehicles,Nitrogen Oxides,CAP,73.17504410000001,TON
1241,MT,Broadwater,Mobile - On-Road Diesel Light Duty Vehicles,PM10 Primary (Filt + Cond),CAP,3.4263431200000003,TON
1242,MT,Broadwater,Mobile - On-Road Diesel Light Duty Vehicles,Sulfur Dioxide,CAP,0.045093614,TON
1243,MT,Broadwater,Mobile - On-Road Diesel Light Duty Vehicles,Volatile Organic Compounds,CAP,11.100928199999998,TON
1244,MT,Broadwater,Mobile - On-Road Diesel Light Duty Vehicles,Carbon Dioxide,GHG,5306.56987,TON
1245,MT,Broadwater,Mobile - On-Road Diesel Light Duty Vehicles,Methane,GHG,3.10065,TON
1246,MT,Broadwater,Mobile - On-Road Diesel Light Duty Vehicles,Nitrous Oxide,GHG,0.085787234,TON
1247,MT,Broadwater,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Ammonia,CAP,0.0304026,TON
1248,MT,Broadwater,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Carbon Monoxide,CAP,53.244509400000005,TON
1249,MT,Broadwater,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Nitrogen Oxides,CAP,3.193845678,TON
1250,MT,Broadwater,Mobile - On-Road non-Diesel Heavy Duty Vehicles,PM10 Primary (Filt + Cond),CAP,0.0972154364,TON
1251,MT,Broadwater,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Sulfur Dioxide,CAP,0.045487486484,TON
1252,MT,Broadwater,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Volatile Organic Compounds,CAP,0.362193725,TON
1253,MT,Broadwater,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Carbon Dioxide,GHG,2074.880765,TON
1254,MT,Broadwater,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Methane,GHG,0.17868953758,TON
1255,MT,Broadwater,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Nitrous Oxide,GHG,0.21220925,TON
1256,MT,Broadwater,Mobile - On-Road non-Diesel Light Duty Vehicles,Ammonia,CAP,2.7780316604,TON
1257,MT,Broadwater,Mobile - On-Road non-Diesel Light Duty Vehicles,Carbon Monoxide,CAP,20926.82764071,TON
1258,MT,Broadwater,Mobile - On-Road non-Diesel Light Duty Vehicles,Nitrogen Oxides,CAP,47.98783288,TON
1259,MT,Broadwater,Mobile - On-Road non-Diesel Light Duty Vehicles,PM10 Primary (Filt + Cond),CAP,18.3202651765,TON
1260,MT,Broadwater,Mobile - On-Road non-Diesel Light Duty Vehicles,PM2.5 Primary (Filt + Cond),CAP,13.0477196112,TON
1261,MT,Broadwater,Mobile - On-Road non-Diesel Light Duty Vehicles,Sulfur Dioxide,CAP,0.7639171385,TON
1262,MT,Broadwater,Mobile - On-Road non-Diesel Light Duty Vehicles,Nitrous Oxide,GHG,0.45672065999,TON
1263,MT,Broadwater,Solvent - Consumer & Commercial Solvent Use,Volatile Organic Compounds,CAP,161.68512909999998,TON
1264,MT,Broadwater,Solvent - Degreasing,Volatile Organic Compounds,CAP,1.0444947,TON
1265,MT,Broadwater,Solvent - Graphic Arts,Volatile Organic Compounds,CAP,7.089878,TON
1266,MT,Broadwater,Solvent - Industrial Surface Coating & Solvent Use,Ammonia,CAP,0.04,TON
1267,MT,Broadwater,Solvent - Industrial Surface Coating & Solvent Use,Volatile Organic Compounds,CAP,55.50734096000001,TON
1268,MT,Broadwater,Solvent - Non-Industrial Surface Coating,Volatile Organic Compounds,CAP,22.94424,TON
1269,MT,Broadwater,Waste Disposal,Ammonia,CAP,0.0289835,TON
1270,MT,Broadwater,Waste Disposal,Nitrogen Oxides,CAP,0.71624731,TON
1271,MT,Broadwater,Waste Disposal,PM10 Primary (Filt + Cond),CAP,151.80271190000002,TON
1272,MT,Broadwater,Waste Disposal,Sulfur Dioxide,CAP,0.03614063,TON
1273,MT,Broadwater,Waste Disposal,Volatile Organic Compounds,CAP,0.56546856,TON
1274,MT,Carbon,Agriculture - Crops & Livestock Dust,PM10 Primary (Filt + Cond),CAP,727.705640375,TON
1275,MT,Carbon,Agriculture - Crops & Livestock Dust,PM2.5 Primary (Filt + Cond),CAP,948.8137712496,TON
1276,MT,Carbon,Agriculture - Fertilizer Application,Ammonia,CAP,378.9,TON
1277,MT,Carbon,Agriculture - Livestock Waste,Ammonia,CAP,457.020043886,TON
1278,MT,Carbon,Agriculture - Livestock Waste,Volatile Organic Compounds,CAP,24.649267803,TON
1279,MT,Carbon,Biogenics - Vegetation and Soil,Carbon Monoxide,CAP,1725.623,TON
1280,MT,Carbon,Biogenics - Vegetation and Soil,Nitrogen Oxides,CAP,3325.799,TON
1281,MT,Carbon,Bulk Gasoline Terminals,Nitrogen Oxides,CAP,0.1563,TON
1282,MT,Carbon,Commercial Cooking,Carbon Monoxide,CAP,48.011164410000006,TON
1283,MT,Carbon,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,21.734807970000002,TON
1284,MT,Carbon,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,55.94957210399999,TON
1285,MT,Carbon,Commercial Cooking,Volatile Organic Compounds,CAP,0.495653347,TON
1286,MT,Carbon,Dust - Paved Road Dust,PM10 Primary (Filt + Cond),CAP,98.97108,TON
1287,MT,Carbon,Dust - Paved Road Dust,PM2.5 Primary (Filt + Cond),CAP,15.61711,TON
1288,MT,Carbon,Dust - Unpaved Road Dust,PM10 Primary (Filt + Cond),CAP,9516.997,TON
1289,MT,Carbon,Dust - Unpaved Road Dust,PM2.5 Primary (Filt + Cond),CAP,1006.9749199999999,TON
1290,MT,Carbon,Fires - Agricultural Field Burning,Nitrogen Oxides,CAP,2.305,TON
1291,MT,Carbon,Fires - Agricultural Field Burning,PM2.5 Primary (Filt + Cond),CAP,2.25,TON
1292,MT,Carbon,Fires - Agricultural Field Burning,Sulfur Dioxide,CAP,0.988,TON
1293,MT,Carbon,Fires - Agricultural Field Burning,Volatile Organic Compounds,CAP,9.01,TON
1294,MT,Carbon,Fires - Prescribed Fires,Ammonia,CAP,163.46020000000001,TON
1295,MT,Carbon,Fires - Prescribed Fires,Carbon Monoxide,CAP,45506.503201,TON
1296,MT,Carbon,Fires - Prescribed Fires,Nitrogen Oxides,CAP,102.78667399999999,TON
1297,MT,Carbon,Fires - Prescribed Fires,PM2.5 Primary (Filt + Cond),CAP,65.604968,TON
1298,MT,Carbon,Fires - Prescribed Fires,Sulfur Dioxide,CAP,372.237039,TON
1299,MT,Carbon,Fires - Wildfires,Ammonia,CAP,1704.707045,TON
1300,MT,Carbon,Fires - Wildfires,PM10 Primary (Filt + Cond),CAP,69.197931,TON
1301,MT,Carbon,Fires - Wildfires,PM2.5 Primary (Filt + Cond),CAP,14341.427034,TON
1302,MT,Carbon,Fires - Wildfires,Sulfur Dioxide,CAP,6.562834,TON
1303,MT,Carbon,Fires - Wildfires,Volatile Organic Compounds,CAP,9.904683,TON
1304,MT,Carbon,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,0.5377161500000001,TON
1305,MT,Carbon,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,0.8308527,TON
