,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
2,FIPS Code,ID,Boise,16015,16015,16015,16015,16015,16015,16015,16015,16015,16015
3,House Heating Fuel: Electric,ID,Boise,860,967,922,965,973,924,903,986,1017,1118
4,House Heating Fuel: Fuel Oil,ID,Boise,171,174,124,75,32,24,25,26,35,51
5,House Heating Fuel: Gas,ID,Boise,114,85,108,93,113,88,114,105,110,97
6,House Heating Fuel: Propane,ID,Boise,733,646,613,624,494,400,410,432,451,532
7,House Heating Fuel: Wood,ID,Boise,1043,1014,1105,1201,1366,1408,1383,1261,1261,1211
26,Median Number of Rooms,ID,Boise,4.8,4.8,4.9,4.7,4.8,5.0,5.1,5.1,5.4,5.4
27,Number of Rooms: 1,ID,Boise,164,256,243,324,354,321,231,237,154,199
28,Number of Rooms: 2,ID,Boise,257,314,257,217,208,192,160,234,259,265
29,Number of Rooms: 3,ID,Boise,598,610,606,668,620,616,542,486,378,411
30,Number of Rooms: 4,ID,Boise,1285,1150,1063,1185,1070,932,1049,980,887,764
31,Number of Rooms: 5,ID,Boise,1024,1137,1201,1250,1264,1264,1255,1238,1148,1245
32,Number of Rooms: 6,ID,Boise,684,624,708,650,755,925,1060,1095,1187,1130
33,Number of Rooms: 7,ID,Boise,369,352,397,331,384,422,369,404,488,504
34,Number of Rooms: 8,ID,Boise,424,429,393,320,342,336,291,286,382,348
35,Number of Rooms: 9+,ID,Boise,373,382,412,354,325,328,399,481,601,688
36,Owner-Occupied,ID,Boise,5516,5409,5436,5435,5492,5590,5485,5654,5851,6092
37,Renter-Occupied,ID,Boise,1454,1587,1482,1415,1300,1219,1331,1243,1239,1217
38,Total Housing Units,ID,Boise,5178,5254,5280,5299,5322,5336,5356,5441,5484,5554
39,Total Population,ID,Boise,7122,7094,7014,6944,6880,6885,6891,6968,7163,7378
40,Units in Structure: 1 ATTACHED,ID,Boise,45,44,55,10,14,8,10,12,13,13
41,Units in Structure: 1 DETACHED,ID,Boise,4064,4053,4085,4143,4173,4351,4426,4514,4597,4730
42,Units in Structure: 10-19,ID,Boise,0,0,0,0,0,0,2,2,6,6
43,Units in Structure: 2,ID,Boise,25,33,17,18,29,38,44,58,61,61
44,Units in Structure: 20-49,ID,Boise,0,0,0,0,0,0,0,0,0,0
45,Units in Structure: 3-4,ID,Boise,34,30,20,19,31,26,48,54,56,39
46,Units in Structure: 5-9,ID,Boise,7,19,16,17,17,5,0,5,5,5
47,Units in Structure: 50+,ID,Boise,0,0,0,0,0,0,0,0,0,0
48,"Units in Structure: Boat,RV,Van,Etc.",ID,Boise,31,36,44,42,30,30,12,6,24,35
49,Units in Structure: Mobile Home,ID,Boise,972,1039,1043,1050,1028,878,814,790,722,665
50,Year Built: 1940-1949,ID,Boise,59,81,117,104,173,250,183,136,133,133
51,Year Built: 1950-1959,ID,Boise,248,289,301,298,295,365,358,326,273,355
52,Year Built: 1960-1969,ID,Boise,460,501,402,354,339,777,877,1057,980,941
53,Year Built: 1970-1979,ID,Boise,1267,1085,1113,1046,923,1129,1099,1146,1173,1115
54,Year Built: 1980-1989,ID,Boise,1234,1233,1017,1039,1119,1397,1394,1352,1444,1530
55,Year Built: 1990-1999,ID,Boise,1317,1345,1476,1494,1435,890,990,1034,1114,1112
56,Year Built: 2000-2009,ID,Boise,366,300,537,624,741,79,96,85,86,60
57,Year Built: 2010-2013,ID,Boise,47,111,13,27,37,0,0,0,23,63
58,Year Built: before 1940,ID,Boise,180,309,304,313,260,168,154,132,127,86
0,Avg household size of owner-occupied unit,ID,Bonner,2.25,2.21,2.24,2.34,2.32,2.37,2.39,2.37,2.38,2.46
1,Avg household size of renter-occupied unit,ID,Bonner,2.07,2.16,2.3,2.26,2.36,2.35,2.4,2.31,2.47,2.47
2,FIPS Code,ID,Bonner,16017,16017,16017,16017,16017,16017,16017,16017,16017,16017
3,House Heating Fuel: Electric,ID,Bonner,5296,5498,5391,5358,5517,5603,5731,5979,5765,5641
4,House Heating Fuel: Fuel Oil,ID,Bonner,871,847,793,573,498,394,401,397,521,531
5,House Heating Fuel: Gas,ID,Bonner,3782,3663,3776,3659,3876,3846,3910,3840,3977,3848
6,House Heating Fuel: Propane,ID,Bonner,2939,2544,2273,2216,1946,1708,1648,1677,1522,1616
7,House Heating Fuel: Wood,ID,Bonner,5083,5596,5425,5373,5341,5466,5148,5300,5336,5421
26,Median Number of Rooms,ID,Bonner,5.2,5.3,5.4,5.3,5.4,5.4,5.3,5.3,5.4,5.3
27,Number of Rooms: 1,ID,Bonner,346,627,604,703,855,931,808,838,797,708
28,Number of Rooms: 2,ID,Bonner,1101,1041,975,1051,889,834,947,920,856,1111
29,Number of Rooms: 3,ID,Bonner,2232,2234,2265,2480,2212,2293,2142,1979,1940,1926
30,Number of Rooms: 4,ID,Bonner,4468,4172,3899,3847,3719,3890,4021,4398,4355,4602
31,Number of Rooms: 5,ID,Bonner,5204,4989,5092,5041,5133,4955,5420,5485,5341,5183
32,Number of Rooms: 6,ID,Bonner,3978,4484,4725,4642,4685,4482,4375,4143,4270,4202
33,Number of Rooms: 7,ID,Bonner,2611,2883,2921,2776,2899,2967,2504,2699,2937,2761
34,Number of Rooms: 8,ID,Bonner,1780,1736,1524,1581,1697,1708,1880,1998,2115,2170
35,Number of Rooms: 9+,ID,Bonner,2053,2143,2408,2369,2533,2529,2473,2475,2439,2458
36,Owner-Occupied,ID,Bonner,30561,29809,29092,29737,29040,29600,29862,30351,31166,32624
37,Renter-Occupied,ID,Bonner,9591,10671,11323,10593,11431,11018,11078,11066,11111,10562
38,Total Housing Units,ID,Bonner,23773,24309,24413,24490,24622,24589,24570,24935,25050,25121
39,Total Population,ID,Bonner,40711,40849,40806,40743,40899,41066,41389,41855,42711,43611
40,Units in Structure: 1 ATTACHED,ID,Bonner,238,257,448,558,615,607,678,599,545,770
41,Units in Structure: 1 DETACHED,ID,Bonner,17585,17646,17444,17129,17441,17520,17553,18110,18290,18468
42,Units in Structure: 10-19,ID,Bonner,335,409,406,414,467,494,464,552,550,523
43,Units in Structure: 2,ID,Bonner,550,484,403,437,398,317,278,220,196,242
44,Units in Structure: 20-49,ID,Bonner,350,499,425,459,588,585,469,564,503,399
45,Units in Structure: 3-4,ID,Bonner,665,627,630,587,571,646,673,761,826,832
46,Units in Structure: 5-9,ID,Bonner,414,629,744,818,918,896,684,633,582,490
47,Units in Structure: 50+,ID,Bonner,112,162,129,186,188,185,329,289,285,301
48,"Units in Structure: Boat,RV,Van,Etc.",ID,Bonner,99,107,133,180,158,165,147,100,85,86
49,Units in Structure: Mobile Home,ID,Bonner,3425,3489,3651,3722,3278,3174,3295,3107,3188,3010
50,Year Built: 1940-1949,ID,Bonner,1210,1167,983,957,847,1308,1228,1244,1262,1121
51,Year Built: 1950-1959,ID,Bonner,1628,1428,1388,1374,1403,1521,1649,1633,1596,1502
52,Year Built: 1960-1969,ID,Bonner,1535,1658,1655,1614,1615,4907,4819,4645,4245,4104
53,Year Built: 1970-1979,ID,Bonner,4280,4262,4545,4929,4888,3201,3196,3285,3434,3387
54,Year Built: 1980-1989,ID,Bonner,3189,3334,3215,3183,2960,5113,4944,5182,5195,5110
55,Year Built: 1990-1999,ID,Bonner,6083,5968,5611,5151,5124,5683,5863,5750,5653,5585
56,Year Built: 2000-2009,ID,Bonner,2197,2483,4924,5352,5836,243,439,607,751,827
57,Year Built: 2010-2013,ID,Bonner,1375,1741,37,71,120,10,33,80,327,584
58,Year Built: before 1940,ID,Bonner,2276,2268,2055,1859,1829,796,707,836,804,777
0,Avg household size of owner-occupied unit,ID,Bonneville,2.89,2.94,3.0,3.03,3.0,3.0,3.0,2.93,2.95,2.97
1,Avg household size of renter-occupied unit,ID,Bonneville,2.57,2.52,2.51,2.54,2.6,2.63,2.63,2.61,2.6,2.54
2,FIPS Code,ID,Bonneville,16019,16019,16019,16019,16019,16019,16019,16019,16019,16019
3,House Heating Fuel: Electric,ID,Bonneville,14518,14354,14329,14185,14058,14224,14601,15011,14930,15680
4,House Heating Fuel: Fuel Oil,ID,Bonneville,603,463,386,371,389,326,258,260,256,225
5,House Heating Fuel: Gas,ID,Bonneville,17900,18577,18995,19317,19757,19863,20007,20614,21248,21442
6,House Heating Fuel: Propane,ID,Bonneville,1161,1094,1088,1048,982,1021,1135,1094,1192,1196
7,House Heating Fuel: Wood,ID,Bonneville,839,956,790,842,944,997,890,995,914,747
26,Median Number of Rooms,ID,Bonneville,6.3,6.3,6.3,6.3,6.4,6.4,6.5,6.5,6.6,6.6
27,Number of Rooms: 1,ID,Bonneville,435,377,426,551,565,698,675,799,730,803
28,Number of Rooms: 2,ID,Bonneville,610,517,554,720,723,689,797,928,1034,1046
29,Number of Rooms: 3,ID,Bonneville,2067,2112,2058,1926,2051,2133,2047,2038,2169,2240
30,Number of Rooms: 4,ID,Bonneville,6191,6366,6431,6436,5976,5709,5565,5717,5823,5817
31,Number of Rooms: 5,ID,Bonneville,6340,6202,6225,6228,6282,6392,6347,6132,6179,6350
32,Number of Rooms: 6,ID,Bonneville,4651,4950,4970,4866,5139,4893,4992,5051,4819,4589
33,Number of Rooms: 7,ID,Bonneville,4783,4402,4734,4843,4794,4889,5006,4638,4582,4667
34,Number of Rooms: 8,ID,Bonneville,4422,4460,4131,4105,4203,4321,4524,4963,5137,5253
35,Number of Rooms: 9+,ID,Bonneville,9127,9911,10182,10245,10481,10747,10830,11327,11770,12160
36,Owner-Occupied,ID,Bonneville,75846,77601,79580,79640,80021,78862,79546,79445,80509,82370
37,Renter-Occupied,ID,Bonneville,23574,23837,23569,24790,25342,27398,27866,29399,30443,30692
38,Total Housing Units,ID,Bonneville,38626,39297,39711,39920,40214,40471,40783,41593,42243,42925
39,Total Population,ID,Bonneville,100213,102422,104177,105580,106703,107788,108989,110404,112397,114392
40,Units in Structure: 1 ATTACHED,ID,Bonneville,1968,1938,1929,1831,1911,1987,2191,2295,2275,2288
41,Units in Structure: 1 DETACHED,ID,Bonneville,27437,28008,28258,28384,28983,29268,29469,29895,30318,30528
42,Units in Structure: 10-19,ID,Bonneville,459,520,562,483,604,587,713,787,946,784
43,Units in Structure: 2,ID,Bonneville,1025,990,1037,897,766,739,636,667,655,705
44,Units in Structure: 20-49,ID,Bonneville,493,520,432,563,664,744,676,712,581,795
45,Units in Structure: 3-4,ID,Bonneville,2862,2992,3169,3345,2963,2901,2967,3092,3122,3210
46,Units in Structure: 5-9,ID,Bonneville,1248,1323,1302,1555,1623,1573,1392,1382,1216,1245
47,Units in Structure: 50+,ID,Bonneville,624,584,647,658,662,657,618,724,859,895
48,"Units in Structure: Boat,RV,Van,Etc.",ID,Bonneville,0,0,4,4,3,4,19,18,31,41
49,Units in Structure: Mobile Home,ID,Bonneville,2510,2422,2371,2200,2035,2011,2102,2021,2240,2434
50,Year Built: 1940-1949,ID,Bonneville,1587,1670,1808,1840,1908,5140,5241,5132,5055,4807
51,Year Built: 1950-1959,ID,Bonneville,5461,5195,5042,5233,5218,3289,3274,3535,3790,4029
52,Year Built: 1960-1969,ID,Bonneville,3878,3678,3772,3678,3485,7308,7171,7002,7015,7025
53,Year Built: 1970-1979,ID,Bonneville,8446,8075,7938,7541,7632,3793,3930,4172,4073,3998
54,Year Built: 1980-1989,ID,Bonneville,3668,3809,3572,3526,3634,5467,5429,5495,5608,5837
55,Year Built: 1990-1999,ID,Bonneville,4704,4895,5051,5304,5274,9556,9561,9735,9425,9228
56,Year Built: 2000-2009,ID,Bonneville,4543,4703,8915,9263,9321,716,908,1167,1368,1399
57,Year Built: 2010-2013,ID,Bonneville,3313,3976,174,271,442,34,168,505,994,1749
58,Year Built: before 1940,ID,Bonneville,3026,3296,3439,3264,3300,1820,1775,1576,1732,1700
0,Avg household size of owner-occupied unit,ID,Boundary,2.64,2.62,2.6,2.65,2.7,2.63,2.6,2.61,2.56,2.6
1,Avg household size of renter-occupied unit,ID,Boundary,2.26,2.21,2.66,2.4,2.44,2.32,2.28,2.19,2.26,2.26
2,FIPS Code,ID,Boundary,16021,16021,16021,16021,16021,16021,16021,16021,16021,16021
3,House Heating Fuel: Electric,ID,Boundary,674,739,832,1053,1049,1078,1166,1312,1264,1239
4,House Heating Fuel: Fuel Oil,ID,Boundary,131,142,137,50,38,15,5,6,4,4
5,House Heating Fuel: Gas,ID,Boundary,1514,1448,1449,1453,1344,1302,1419,1420,1520,1660
6,House Heating Fuel: Propane,ID,Boundary,155,199,201,197,254,370,273,246,268,288
7,House Heating Fuel: Wood,ID,Boundary,1701,1661,1465,1366,1399,1483,1497,1477,1454,1373
26,Median Number of Rooms,ID,Boundary,5.4,5.4,5.5,5.6,5.7,5.7,5.8,5.8,5.8,5.7
27,Number of Rooms: 1,ID,Boundary,64,81,96,96,95,93,121,109,136,253
28,Number of Rooms: 2,ID,Boundary,197,158,192,187,197,241,235,231,287,285
29,Number of Rooms: 3,ID,Boundary,164,208,267,325,347,325,390,456,498,494
30,Number of Rooms: 4,ID,Boundary,1025,1154,1101,1053,868,928,723,665,648,635
31,Number of Rooms: 5,ID,Boundary,1156,1092,870,806,846,796,844,931,889,921
32,Number of Rooms: 6,ID,Boundary,1011,829,968,957,1045,1000,1062,1057,973,954
33,Number of Rooms: 7,ID,Boundary,508,494,558,587,605,567,609,662,761,693
34,Number of Rooms: 8,ID,Boundary,282,451,418,485,564,483,428,363,291,253
35,Number of Rooms: 9+,ID,Boundary,574,628,676,675,653,798,841,885,933,986
36,Owner-Occupied,ID,Boundary,9127,8901,8046,8181,8086,8294,8124,8641,8844,9279
37,Renter-Occupied,ID,Boundary,1654,1771,2655,2541,2690,2567,2909,2574,2593,2452
38,Total Housing Units,ID,Boundary,4981,5095,5146,5171,5220,5231,5253,5359,5416,5474
39,Total Population,ID,Boundary,10792,10845,10857,10866,10903,10961,11141,11323,11549,11845
40,Units in Structure: 1 ATTACHED,ID,Boundary,2,12,10,17,43,47,40,97,102,56
41,Units in Structure: 1 DETACHED,ID,Boundary,4085,4154,4062,3994,3989,4010,3978,4169,4276,4336
42,Units in Structure: 10-19,ID,Boundary,54,47,105,114,92,113,116,56,76,105
43,Units in Structure: 2,ID,Boundary,49,29,38,56,37,17,19,24,11,37
44,Units in Structure: 20-49,ID,Boundary,64,56,55,61,53,31,26,24,15,21
45,Units in Structure: 3-4,ID,Boundary,15,32,23,66,66,61,83,113,75,145
46,Units in Structure: 5-9,ID,Boundary,96,137,127,169,145,144,163,136,169,156
47,Units in Structure: 50+,ID,Boundary,7,5,10,13,15,3,39,75,93,92
48,"Units in Structure: Boat,RV,Van,Etc.",ID,Boundary,4,5,5,0,0,7,8,6,6,6
49,Units in Structure: Mobile Home,ID,Boundary,605,618,711,681,780,798,781,659,593,520
50,Year Built: 1940-1949,ID,Boundary,386,383,363,335,327,236,222,185,175,219
51,Year Built: 1950-1959,ID,Boundary,525,442,373,331,262,211,205,212,193,267
52,Year Built: 1960-1969,ID,Boundary,478,517,454,351,268,884,896,980,980,938
53,Year Built: 1970-1979,ID,Boundary,1005,942,796,891,848,868,785,763,749,723
54,Year Built: 1980-1989,ID,Boundary,862,918,904,857,949,1105,1021,1039,1043,1158
55,Year Built: 1990-1999,ID,Boundary,878,1050,1099,1081,1096,1086,1206,1138,1154,1084
56,Year Built: 2000-2009,ID,Boundary,117,185,645,841,980,21,62,103,123,147
57,Year Built: 2010-2013,ID,Boundary,118,191,0,0,0,0,11,62,57,92
58,Year Built: before 1940,ID,Boundary,612,467,512,484,490,263,259,268,324,258
0,Avg household size of owner-occupied unit,ID,Butte,2.45,2.64,2.56,2.73,2.61,2.58,2.39,2.43,2.42,2.59
1,Avg household size of renter-occupied unit,ID,Butte,2.26,2.28,2.38,2.51,2.61,2.63,2.44,2.53,2.52,2.77
2,FIPS Code,ID,Butte,16023,16023,16023,16023,16023,16023,16023,16023,16023,16023
3,House Heating Fuel: Electric,ID,Butte,493,497,454,440,428,471,516,493,465,461
4,House Heating Fuel: Fuel Oil,ID,Butte,107,81,92,91,81,55,57,30,50,49
5,House Heating Fuel: Gas,ID,Butte,17,17,12,17,9,5,11,14,13,18
6,House Heating Fuel: Propane,ID,Butte,330,257,245,183,207,183,201,246,236,164
7,House Heating Fuel: Wood,ID,Butte,202,228,283,279,282,267,242,236,244,238
26,Median Number of Rooms,ID,Butte,5.7,5.9,5.9,5.8,5.8,5.9,5.6,5.7,5.8,5.6
27,Number of Rooms: 1,ID,Butte,18,22,36,40,26,30,29,30,18,20
28,Number of Rooms: 2,ID,Butte,18,25,19,22,27,31,29,35,25,23
29,Number of Rooms: 3,ID,Butte,110,86,103,91,108,109,139,131,135,118
30,Number of Rooms: 4,ID,Butte,184,193,201,187,197,204,214,191,195,161
31,Number of Rooms: 5,ID,Butte,312,209,197,224,228,180,208,237,262,291
32,Number of Rooms: 6,ID,Butte,369,365,362,293,268,218,214,209,205,242
33,Number of Rooms: 7,ID,Butte,83,132,129,130,163,179,165,203,207,160
34,Number of Rooms: 8,ID,Butte,164,159,180,152,141,115,91,100,133,108
35,Number of Rooms: 9+,ID,Butte,157,165,190,182,193,212,204,202,210,165
36,Owner-Occupied,ID,Butte,2333,2356,2285,2213,2170,2076,2101,2114,2137,2060
37,Renter-Occupied,ID,Butte,443,431,493,527,517,536,447,453,419,474
38,Total Housing Units,ID,Butte,1415,1356,1417,1321,1351,1278,1293,1338,1390,1288
39,Total Population,ID,Butte,2842,2848,2828,2786,2734,2653,2592,2613,2602,2581
40,Units in Structure: 1 ATTACHED,ID,Butte,15,16,22,5,5,0,5,5,11,10
41,Units in Structure: 1 DETACHED,ID,Butte,1030,966,1058,943,1024,954,1012,1061,1106,986
42,Units in Structure: 10-19,ID,Butte,36,27,40,44,29,52,48,43,38,50
43,Units in Structure: 2,ID,Butte,19,7,14,23,23,25,22,13,0,7
44,Units in Structure: 20-49,ID,Butte,0,3,3,3,9,13,9,11,18,8
45,Units in Structure: 3-4,ID,Butte,91,98,71,80,60,51,40,40,32,39
46,Units in Structure: 5-9,ID,Butte,24,13,10,6,0,0,0,3,3,5
47,Units in Structure: 50+,ID,Butte,0,0,0,0,0,0,0,0,0,0
48,"Units in Structure: Boat,RV,Van,Etc.",ID,Butte,0,0,0,0,0,0,0,0,3,4
49,Units in Structure: Mobile Home,ID,Butte,200,226,199,217,201,183,157,162,179,179
50,Year Built: 1940-1949,ID,Butte,139,125,108,87,91,183,180,142,152,177
51,Year Built: 1950-1959,ID,Butte,259,231,263,209,189,141,133,121,137,128
52,Year Built: 1960-1969,ID,Butte,150,142,175,152,158,271,254,285,316,294
53,Year Built: 1970-1979,ID,Butte,217,218,219,229,266,171,153,184,192,203
54,Year Built: 1980-1989,ID,Butte,175,184,197,187,172,148,143,131,120,109
55,Year Built: 1990-1999,ID,Butte,114,147,145,144,128,102,135,137,144,103
56,Year Built: 2000-2009,ID,Butte,12,5,77,97,138,13,32,35,38,37
57,Year Built: 2010-2013,ID,Butte,63,65,0,0,0,2,3,11,11,8
58,Year Built: before 1940,ID,Butte,286,239,233,216,209,73,100,118,124,117
0,Avg household size of owner-occupied unit,ID,Camas,2.72,2.68,2.58,2.35,1.96,1.96,2.1,2.2,2.22,2.63
1,Avg household size of renter-occupied unit,ID,Camas,3.2,2.8,3.33,3.52,3.53,3.4,3.72,2.94,3.26,2.75
2,FIPS Code,ID,Camas,16025,16025,16025,16025,16025,16025,16025,16025,16025,16025
3,House Heating Fuel: Electric,ID,Camas,141,164,165,151,178,188,159,174,182,199
4,House Heating Fuel: Fuel Oil,ID,Camas,12,16,17,12,8,6,10,7,6,16
5,House Heating Fuel: Gas,ID,Camas,0,0,0,0,1,2,3,9,6,8
6,House Heating Fuel: Propane,ID,Camas,147,144,119,132,112,78,76,78,62,71
7,House Heating Fuel: Wood,ID,Camas,119,119,135,151,139,136,116,92,96,97
26,Median Number of Rooms,ID,Camas,5.3,5.3,5.5,5.2,5.2,5.1,5.1,4.9,5.1,5.0
27,Number of Rooms: 1,ID,Camas,58,55,40,59,66,55,47,45,26,13
28,Number of Rooms: 2,ID,Camas,32,41,35,52,40,59,43,49,34,42
29,Number of Rooms: 3,ID,Camas,60,86,84,107,108,94,58,86,65,80
30,Number of Rooms: 4,ID,Camas,106,98,108,97,116,126,147,137,153,131
31,Number of Rooms: 5,ID,Camas,165,167,123,165,170,178,192,215,194,267
32,Number of Rooms: 6,ID,Camas,193,201,229,221,227,192,156,130,148,125
33,Number of Rooms: 7,ID,Camas,55,74,62,65,67,72,64,56,62,59
34,Number of Rooms: 8,ID,Camas,77,67,72,57,49,37,39,32,37,33
35,Number of Rooms: 9+,ID,Camas,21,31,48,49,41,63,69,60,58,53
36,Owner-Occupied,ID,Camas,842,862,764,737,608,580,570,598,596,784
37,Renter-Occupied,ID,Camas,374,369,509,528,547,472,398,288,290,264
38,Total Housing Units,ID,Camas,767,820,801,872,884,876,815,810,777,803
39,Total Population,ID,Camas,1216,1235,1276,1267,1156,1052,968,886,886,1048
40,Units in Structure: 1 ATTACHED,ID,Camas,8,8,10,6,0,0,3,3,3,3
41,Units in Structure: 1 DETACHED,ID,Camas,685,720,687,789,782,742,674,680,646,662
42,Units in Structure: 10-19,ID,Camas,0,0,0,0,0,0,0,0,0,0
43,Units in Structure: 2,ID,Camas,0,0,0,0,0,0,0,5,9,25
44,Units in Structure: 20-49,ID,Camas,0,0,0,0,0,0,0,0,0,0
45,Units in Structure: 3-4,ID,Camas,0,5,4,6,6,5,0,0,0,0
46,Units in Structure: 5-9,ID,Camas,0,0,0,0,0,0,0,0,0,0
47,Units in Structure: 50+,ID,Camas,0,0,0,0,0,0,0,0,0,0
48,"Units in Structure: Boat,RV,Van,Etc.",ID,Camas,0,0,0,0,0,0,0,10,13,16
49,Units in Structure: Mobile Home,ID,Camas,74,87,100,71,96,129,138,112,106,97
50,Year Built: 1940-1949,ID,Camas,55,88,80,75,75,55,36,41,41,56
51,Year Built: 1950-1959,ID,Camas,57,64,53,61,54,37,43,62,60,55
52,Year Built: 1960-1969,ID,Camas,50,48,44,61,54,85,86,80,129,142
53,Year Built: 1970-1979,ID,Camas,135,127,131,118,103,124,133,105,82,74
54,Year Built: 1980-1989,ID,Camas,73,84,97,77,94,147,126,129,121,129
55,Year Built: 1990-1999,ID,Camas,129,104,108,123,124,193,173,200,167,153
56,Year Built: 2000-2009,ID,Camas,66,76,111,167,202,0,9,9,9,8
57,Year Built: 2010-2013,ID,Camas,31,43,0,0,0,0,0,0,2,25
58,Year Built: before 1940,ID,Camas,171,186,177,190,178,71,75,69,78,56
0,Avg household size of owner-occupied unit,ID,Canyon,2.85,2.9,2.95,2.98,3.0,2.99,2.98,2.97,2.97,2.98
1,Avg household size of renter-occupied unit,ID,Canyon,2.97,2.98,2.97,2.99,2.94,2.93,2.95,2.89,2.91,2.85
2,FIPS Code,ID,Canyon,16027,16027,16027,16027,16027,16027,16027,16027,16027,16027
3,House Heating Fuel: Electric,ID,Canyon,18921,19425,19198,19712,19826,20364,20770,21736,21991,23073
4,House Heating Fuel: Fuel Oil,ID,Canyon,1752,1474,1311,1306,1138,1073,1098,1109,1066,1083
5,House Heating Fuel: Gas,ID,Canyon,35729,36216,36989,36903,38195,38872,39644,40915,42155,42776
6,House Heating Fuel: Propane,ID,Canyon,2422,2192,1956,1835,1794,1702,1815,1953,2046,2200
7,House Heating Fuel: Wood,ID,Canyon,2274,2630,2681,2820,2812,2893,2946,2692,2755,2694
26,Median Number of Rooms,ID,Canyon,5.6,5.7,5.6,5.6,5.6,5.6,5.7,5.7,5.8,5.8
27,Number of Rooms: 1,ID,Canyon,545,566,560,610,776,827,1035,1145,1160,1003
28,Number of Rooms: 2,ID,Canyon,754,691,562,712,1049,1115,1081,1153,1074,966
29,Number of Rooms: 3,ID,Canyon,2697,2847,3106,3283,3613,3626,3484,3543,3749,3841
30,Number of Rooms: 4,ID,Canyon,10731,10438,10248,9935,9932,9997,10347,10556,10138,10159
31,Number of Rooms: 5,ID,Canyon,17450,17697,18469,18354,17999,17977,17553,16858,16918,17337
32,Number of Rooms: 6,ID,Canyon,13516,13705,12879,13618,13095,13271,13694,14795,15156,15970
33,Number of Rooms: 7,ID,Canyon,9340,9375,9631,9486,9681,9818,9615,9947,10307,10212
34,Number of Rooms: 8,ID,Canyon,5850,6135,6235,6199,6364,6354,6569,6814,7071,7343
35,Number of Rooms: 9+,ID,Canyon,6766,7342,7609,7400,7620,7735,8063,8454,9077,9416
36,Owner-Occupied,ID,Canyon,126383,129778,131329,130803,133489,135412,135806,138935,143295,150930
37,Renter-Occupied,ID,Canyon,52686,53932,55058,58330,58855,60387,63687,64834,65634,63380
38,Total Housing Units,ID,Canyon,67649,68796,69299,69597,70129,70720,71441,73265,74650,76247
39,Total Population,ID,Canyon,182723,186620,189396,192153,195353,198921,202782,207027,212230,217633
40,Units in Structure: 1 ATTACHED,ID,Canyon,1199,1438,1468,1450,1613,1822,1909,2025,2169,2108
41,Units in Structure: 1 DETACHED,ID,Canyon,51927,53041,53812,54011,54504,54897,55453,56836,57814,59579
42,Units in Structure: 10-19,ID,Canyon,622,662,595,473,512,530,574,652,761,811
43,Units in Structure: 2,ID,Canyon,1808,1718,1846,1528,1524,1577,1813,1748,1767,1492
44,Units in Structure: 20-49,ID,Canyon,611,571,452,574,523,672,671,759,713,825
45,Units in Structure: 3-4,ID,Canyon,3140,3579,3589,3523,3375,2987,2638,2890,2903,3088
46,Units in Structure: 5-9,ID,Canyon,1415,1251,1301,1250,1218,1260,1364,1323,1520,1508
47,Units in Structure: 50+,ID,Canyon,459,417,491,560,755,710,805,865,879,809
48,"Units in Structure: Boat,RV,Van,Etc.",ID,Canyon,146,115,100,47,65,63,147,184,308,276
49,Units in Structure: Mobile Home,ID,Canyon,6322,6004,5645,6181,6040,6202,6067,5983,5816,5751
50,Year Built: 1940-1949,ID,Canyon,3294,3234,3408,3278,3390,3536,3605,3652,3764,3743
51,Year Built: 1950-1959,ID,Canyon,4007,3948,3478,3413,3613,3860,3972,3864,3924,3526
52,Year Built: 1960-1969,ID,Canyon,3725,3491,3546,3758,3910,10757,11135,11704,11851,11851
53,Year Built: 1970-1979,ID,Canyon,11469,11555,11041,10904,10478,6020,5565,5906,5986,5904
54,Year Built: 1980-1989,ID,Canyon,4753,5123,5269,5332,5655,15793,15878,16079,16909,16578
55,Year Built: 1990-1999,ID,Canyon,14153,14349,14761,14557,14827,22002,21645,21332,20376,21131
56,Year Built: 2000-2009,ID,Canyon,14429,14112,23118,23427,22933,1084,1513,2130,2535,2510
57,Year Built: 2010-2013,ID,Canyon,7093,8255,103,305,722,60,524,1110,1924,3274
58,Year Built: before 1940,ID,Canyon,4726,4729,4575,4623,4601,3298,3183,3021,2885,2895
0,Avg household size of owner-occupied unit,ID,Caribou,2.55,2.63,2.57,2.51,2.45,2.5,2.55,2.65,2.63,2.77
1,Avg household size of renter-occupied unit,ID,Caribou,2.35,2.34,2.56,2.79,2.84,2.85,3.02,2.8,2.53,2.44
2,FIPS Code,ID,Caribou,16029,16029,16029,16029,16029,16029,16029,16029,16029,16029
3,House Heating Fuel: Electric,ID,Caribou,523,576,509,482,512,562,461,479,494,438
4,House Heating Fuel: Fuel Oil,ID,Caribou,81,86,75,69,49,40,24,26,24,28
5,House Heating Fuel: Gas,ID,Caribou,1440,1396,1471,1535,1550,1490,1487,1517,1555,1562
6,House Heating Fuel: Propane,ID,Caribou,427,379,350,348,396,345,380,350,394,361
7,House Heating Fuel: Wood,ID,Caribou,196,162,175,162,139,136,165,141,151,146
26,Median Number of Rooms,ID,Caribou,6.0,6.1,6.2,6.3,6.2,6.2,6.2,6.1,6.2,6.3
27,Number of Rooms: 1,ID,Caribou,6,6,6,0,0,0,24,58,65,71
