,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
2,FIPS Code,NV,Lander,32015,32015,32015,32015,32015,32015,32015,32015,32015,32015
3,House Heating Fuel: Electric,NV,Lander,238,195,307,286,332,274,293,299,288,230
4,House Heating Fuel: Fuel Oil,NV,Lander,29,14,16,67,64,57,55,56,9,11
5,House Heating Fuel: Gas,NV,Lander,1097,1145,966,962,937,979,985,1048,1118,1394
6,House Heating Fuel: Propane,NV,Lander,267,309,300,415,413,430,391,489,342,243
7,House Heating Fuel: Wood,NV,Lander,227,244,311,226,289,325,319,228,245,241
26,Median Number of Rooms,NV,Lander,5.2,5.3,5.4,5.5,5.6,5.7,5.6,5.6,5.4,5.2
27,Number of Rooms: 1,NV,Lander,79,57,17,16,15,0,23,23,25,46
28,Number of Rooms: 2,NV,Lander,76,38,97,100,83,89,100,57,50,0
29,Number of Rooms: 3,NV,Lander,124,104,104,40,67,78,67,87,170,138
30,Number of Rooms: 4,NV,Lander,372,389,297,356,375,332,346,335,313,450
31,Number of Rooms: 5,NV,Lander,703,730,714,717,676,656,666,756,802,1002
32,Number of Rooms: 6,NV,Lander,337,318,330,397,478,543,491,616,581,444
33,Number of Rooms: 7,NV,Lander,237,320,227,293,310,258,216,293,270,252
34,Number of Rooms: 8,NV,Lander,229,257,282,258,231,195,141,140,120,125
35,Number of Rooms: 9+,NV,Lander,134,154,250,292,285,333,455,381,246,200
36,Owner-Occupied,NV,Lander,3821,3780,4230,4565,4529,4610,4729,4616,4475,4240
37,Renter-Occupied,NV,Lander,1577,1784,1448,1207,1336,1278,1120,1213,1216,1347
38,Total Housing Units,NV,Lander,2291,2367,2318,2469,2520,2484,2505,2688,2577,2657
39,Total Population,NV,Lander,5545,5651,5751,5844,5930,5946,5907,5887,5746,5643
40,Units in Structure: 1 ATTACHED,NV,Lander,41,59,44,21,23,26,3,10,9,10
41,Units in Structure: 1 DETACHED,NV,Lander,1066,1115,1194,1237,1285,1104,1196,1325,1163,1137
42,Units in Structure: 10-19,NV,Lander,0,0,0,0,0,0,0,0,0,0
43,Units in Structure: 2,NV,Lander,0,0,0,17,21,25,23,28,0,0
44,Units in Structure: 20-49,NV,Lander,0,0,0,0,0,0,0,0,0,0
45,Units in Structure: 3-4,NV,Lander,66,72,36,39,76,91,86,62,86,71
46,Units in Structure: 5-9,NV,Lander,34,43,33,10,9,8,0,0,0,0
47,Units in Structure: 50+,NV,Lander,0,0,0,0,16,19,34,29,50,0
48,"Units in Structure: Boat,RV,Van,Etc.",NV,Lander,0,0,0,0,0,0,22,22,24,22
49,Units in Structure: Mobile Home,NV,Lander,1084,1078,1011,1145,1090,1211,1141,1212,1245,1417
50,Year Built: 1940-1949,NV,Lander,60,61,100,45,58,40,85,145,172,122
51,Year Built: 1950-1959,NV,Lander,114,108,113,67,96,170,133,163,117,190
52,Year Built: 1960-1969,NV,Lander,286,209,171,165,181,608,612,669,725,495
53,Year Built: 1970-1979,NV,Lander,318,349,382,445,582,487,382,399,360,417
54,Year Built: 1980-1989,NV,Lander,671,706,563,623,417,609,555,512,431,677
55,Year Built: 1990-1999,NV,Lander,691,757,770,762,763,310,305,290,285,269
56,Year Built: 2000-2009,NV,Lander,14,1,164,190,248,68,134,227,184,175
57,Year Built: 2010-2013,NV,Lander,54,131,0,42,50,10,14,13,15,19
58,Year Built: before 1940,NV,Lander,83,45,55,130,125,65,117,84,86,101
0,Avg household size of owner-occupied unit,NV,Lincoln,2.67,2.71,2.5,2.56,2.68,2.59,2.6,2.53,2.41,2.53
1,Avg household size of renter-occupied unit,NV,Lincoln,2.74,2.58,2.51,2.45,2.36,2.48,2.43,2.19,1.86,1.53
2,FIPS Code,NV,Lincoln,32017,32017,32017,32017,32017,32017,32017,32017,32017,32017
3,House Heating Fuel: Electric,NV,Lincoln,970,1001,1020,971,926,1042,1074,1169,1269,1256
4,House Heating Fuel: Fuel Oil,NV,Lincoln,58,27,25,0,29,13,30,27,34,26
5,House Heating Fuel: Gas,NV,Lincoln,102,84,119,108,89,61,55,20,0,9
6,House Heating Fuel: Propane,NV,Lincoln,228,244,266,312,282,201,184,138,128,96
7,House Heating Fuel: Wood,NV,Lincoln,368,422,501,558,569,502,429,527,564,585
26,Median Number of Rooms,NV,Lincoln,5.6,5.3,5.1,4.9,5.0,4.9,5.1,5.3,5.6,5.5
27,Number of Rooms: 1,NV,Lincoln,36,61,61,92,101,72,55,57,24,10
28,Number of Rooms: 2,NV,Lincoln,100,109,107,107,111,133,125,153,86,98
29,Number of Rooms: 3,NV,Lincoln,197,285,334,377,371,328,284,296,229,284
30,Number of Rooms: 4,NV,Lincoln,372,474,520,604,570,555,511,413,425,346
31,Number of Rooms: 5,NV,Lincoln,420,445,510,475,505,569,533,493,570,593
32,Number of Rooms: 6,NV,Lincoln,424,490,499,426,458,417,417,481,585,505
33,Number of Rooms: 7,NV,Lincoln,338,206,197,195,210,209,272,327,373,321
34,Number of Rooms: 8,NV,Lincoln,177,184,132,125,137,154,151,150,238,216
35,Number of Rooms: 9+,NV,Lincoln,292,293,296,300,327,234,233,291,236,264
36,Owner-Occupied,NV,Lincoln,3350,3546,3461,3166,3319,3310,3255,3384,3624,3819
37,Renter-Occupied,NV,Lincoln,1377,1304,1483,1786,1601,1500,1417,1303,1000,777
38,Total Housing Units,NV,Lincoln,2356,2547,2656,2701,2790,2671,2581,2661,2766,2637
39,Total Population,NV,Lincoln,5060,5177,5282,5296,5282,5194,5155,5203,5174,5180
40,Units in Structure: 1 ATTACHED,NV,Lincoln,0,16,25,30,34,34,123,136,137,160
41,Units in Structure: 1 DETACHED,NV,Lincoln,1530,1670,1772,1787,1975,1841,1771,1858,1954,1850
42,Units in Structure: 10-19,NV,Lincoln,15,7,0,12,24,33,32,64,46,35
43,Units in Structure: 2,NV,Lincoln,52,45,62,65,50,15,15,13,17,16
44,Units in Structure: 20-49,NV,Lincoln,21,7,55,111,0,0,0,0,0,0
45,Units in Structure: 3-4,NV,Lincoln,20,19,22,32,16,37,50,43,52,60
46,Units in Structure: 5-9,NV,Lincoln,7,21,64,32,41,43,28,0,0,0
47,Units in Structure: 50+,NV,Lincoln,0,0,0,0,0,0,0,0,0,0
48,"Units in Structure: Boat,RV,Van,Etc.",NV,Lincoln,23,44,50,59,71,24,11,13,0,17
49,Units in Structure: Mobile Home,NV,Lincoln,688,718,606,573,579,644,551,534,560,499
50,Year Built: 1940-1949,NV,Lincoln,363,231,226,179,221,140,167,215,172,262
51,Year Built: 1950-1959,NV,Lincoln,248,215,199,219,182,228,278,304,359,328
52,Year Built: 1960-1969,NV,Lincoln,90,119,155,195,205,566,456,386,394,301
53,Year Built: 1970-1979,NV,Lincoln,541,563,616,595,576,377,362,428,327,295
54,Year Built: 1980-1989,NV,Lincoln,319,340,244,303,375,368,449,476,520,406
55,Year Built: 1990-1999,NV,Lincoln,321,371,309,254,353,530,511,406,418,452
56,Year Built: 2000-2009,NV,Lincoln,117,161,426,491,497,14,11,22,37,49
57,Year Built: 2010-2013,NV,Lincoln,34,82,0,0,0,0,0,0,0,0
58,Year Built: before 1940,NV,Lincoln,323,465,481,465,381,161,160,167,181,185
0,Avg household size of owner-occupied unit,NV,Lyon,2.87,2.77,2.72,2.6,2.54,2.5,2.51,2.48,2.48,2.5
1,Avg household size of renter-occupied unit,NV,Lyon,2.83,2.83,2.86,2.76,2.74,2.94,2.9,2.85,2.81,2.7
2,FIPS Code,NV,Lyon,32019,32019,32019,32019,32019,32019,32019,32019,32019,32019
3,House Heating Fuel: Electric,NV,Lyon,1414,1556,1494,1647,1777,1849,1962,2309,2648,2833
4,House Heating Fuel: Fuel Oil,NV,Lyon,275,263,301,284,280,146,228,172,195,250
5,House Heating Fuel: Gas,NV,Lyon,12070,12504,12668,13229,13669,13657,13724,13816,13942,14222
6,House Heating Fuel: Propane,NV,Lyon,2544,2482,2459,2354,2361,2382,2108,2255,2152,2150
7,House Heating Fuel: Wood,NV,Lyon,1149,1277,1365,1539,1417,1222,1272,1224,997,1001
26,Median Number of Rooms,NV,Lyon,5.6,5.5,5.5,5.5,5.4,5.4,5.5,5.5,5.6,5.6
27,Number of Rooms: 1,NV,Lyon,291,346,392,211,189,193,274,252,236,266
28,Number of Rooms: 2,NV,Lyon,219,197,195,251,290,369,439,429,447,303
29,Number of Rooms: 3,NV,Lyon,769,1152,1069,1038,1039,996,770,863,975,959
30,Number of Rooms: 4,NV,Lyon,2839,3201,3514,3540,3605,3801,3980,3647,3585,3208
31,Number of Rooms: 5,NV,Lyon,5874,6018,6140,6363,6504,6283,5993,6024,5668,6178
32,Number of Rooms: 6,NV,Lyon,6147,5670,5324,5228,5175,5185,5315,5810,6045,5963
33,Number of Rooms: 7,NV,Lyon,3132,3275,3143,3192,2977,2702,2884,2949,2963,3070
34,Number of Rooms: 8,NV,Lyon,1144,1353,1521,1551,1736,1900,1733,1983,2148,2182
35,Number of Rooms: 9+,NV,Lyon,1066,934,988,978,929,990,1039,1022,1103,1291
36,Owner-Occupied,NV,Lyon,36790,35539,35489,35282,35977,34270,33798,35297,36046,37402
37,Renter-Occupied,NV,Lyon,13986,15653,15699,15850,15187,17098,17822,16746,16874,16750
38,Total Housing Units,NV,Lyon,21481,22146,22286,22352,22444,22419,22427,22979,23170,23420
39,Total Population,NV,Lyon,51515,51937,51797,51648,51579,51657,51897,52303,53155,54380
40,Units in Structure: 1 ATTACHED,NV,Lyon,212,206,328,331,303,255,361,294,279,308
41,Units in Structure: 1 DETACHED,NV,Lyon,14041,14534,14876,15549,16387,16491,16392,17192,17290,17297
42,Units in Structure: 10-19,NV,Lyon,164,120,162,154,110,125,145,112,97,41
43,Units in Structure: 2,NV,Lyon,318,238,253,210,205,118,148,143,186,205
44,Units in Structure: 20-49,NV,Lyon,60,39,57,22,67,142,222,270,354,330
45,Units in Structure: 3-4,NV,Lyon,1053,1156,1035,852,774,660,715,598,507,553
46,Units in Structure: 5-9,NV,Lyon,347,441,581,493,400,459,445,388,434,451
47,Units in Structure: 50+,NV,Lyon,89,72,87,74,48,60,157,184,210,209
48,"Units in Structure: Boat,RV,Van,Etc.",NV,Lyon,34,31,24,40,32,41,54,43,28,37
49,Units in Structure: Mobile Home,NV,Lyon,5163,5309,4883,4627,4118,4068,3788,3755,3785,3989
50,Year Built: 1940-1949,NV,Lyon,249,287,334,387,405,817,711,606,586,555
51,Year Built: 1950-1959,NV,Lyon,371,613,629,683,819,934,1007,818,910,1130
52,Year Built: 1960-1969,NV,Lyon,701,662,820,742,848,2734,2910,2958,3025,3089
53,Year Built: 1970-1979,NV,Lyon,3681,3517,3251,2956,2977,2920,3158,3362,3530,3643
54,Year Built: 1980-1989,NV,Lyon,4345,4069,3669,3318,3261,5403,5421,5447,5278,5447
55,Year Built: 1990-1999,NV,Lyon,6306,5906,5516,5172,5134,8687,8017,8399,8151,7677
56,Year Built: 2000-2009,NV,Lyon,3813,4540,7642,8652,8572,227,286,311,411,337
57,Year Built: 2010-2013,NV,Lyon,1671,2136,68,95,182,30,182,421,499,720
58,Year Built: before 1940,NV,Lyon,344,416,357,347,246,435,514,411,433,422
0,Avg household size of owner-occupied unit,NV,Mineral,1.88,1.8,1.91,2.06,2.23,2.18,2.18,2.2,2.12,2.02
1,Avg household size of renter-occupied unit,NV,Mineral,2.42,2.72,2.33,2.3,2.6,2.36,2.08,2.66,2.54,2.44
2,FIPS Code,NV,Mineral,32021,32021,32021,32021,32021,32021,32021,32021,32021,32021
3,House Heating Fuel: Electric,NV,Mineral,334,337,314,325,260,346,362,409,387,377
4,House Heating Fuel: Fuel Oil,NV,Mineral,74,96,85,56,39,60,58,40,31,85
5,House Heating Fuel: Gas,NV,Mineral,230,205,235,232,178,124,115,60,111,132
6,House Heating Fuel: Propane,NV,Mineral,1229,1093,1010,980,856,916,944,850,782,813
7,House Heating Fuel: Wood,NV,Mineral,350,378,475,417,461,477,496,432,545,483
26,Median Number of Rooms,NV,Mineral,5.3,4.9,4.9,4.8,4.4,4.2,4.3,4.4,4.5,4.8
27,Number of Rooms: 1,NV,Mineral,18,53,53,52,67,81,73,93,93,74
28,Number of Rooms: 2,NV,Mineral,50,101,142,138,170,151,127,133,127,74
29,Number of Rooms: 3,NV,Mineral,212,292,276,330,340,439,368,339,318,293
30,Number of Rooms: 4,NV,Mineral,599,778,764,691,808,923,968,920,870,693
31,Number of Rooms: 5,NV,Mineral,947,863,828,706,565,592,737,777,878,1110
32,Number of Rooms: 6,NV,Mineral,945,587,590,498,402,313,306,342,445,405
33,Number of Rooms: 7,NV,Mineral,314,268,259,208,125,72,59,51,65,115
34,Number of Rooms: 8,NV,Mineral,155,150,102,125,93,80,84,67,53,93
35,Number of Rooms: 9+,NV,Mineral,49,39,40,72,41,63,53,48,53,59
36,Owner-Occupied,NV,Mineral,3423,2751,3042,3165,2864,2773,2948,2664,2805,2921
37,Renter-Occupied,NV,Mineral,1235,1853,1525,1398,1639,1698,1482,1728,1567,1467
38,Total Housing Units,NV,Mineral,3289,3131,3054,2820,2611,2714,2775,2770,2902,2916
39,Total Population,NV,Mineral,4812,4760,4718,4700,4627,4566,4519,4471,4448,4460
40,Units in Structure: 1 ATTACHED,NV,Mineral,12,45,36,43,58,72,42,61,54,39
41,Units in Structure: 1 DETACHED,NV,Mineral,2290,2145,2100,1957,1748,1854,1903,1850,2057,2167
42,Units in Structure: 10-19,NV,Mineral,36,34,49,68,80,44,47,71,57,44
43,Units in Structure: 2,NV,Mineral,64,82,101,117,116,89,113,101,79,50
44,Units in Structure: 20-49,NV,Mineral,14,12,12,0,0,0,0,0,0,0
45,Units in Structure: 3-4,NV,Mineral,184,178,134,135,91,104,120,127,141,86
46,Units in Structure: 5-9,NV,Mineral,93,105,104,54,59,94,78,66,66,44
47,Units in Structure: 50+,NV,Mineral,11,12,13,0,0,0,0,7,5,3
48,"Units in Structure: Boat,RV,Van,Etc.",NV,Mineral,0,0,0,0,0,0,0,6,8,10
49,Units in Structure: Mobile Home,NV,Mineral,585,518,505,446,459,457,472,481,435,473
50,Year Built: 1940-1949,NV,Mineral,220,203,235,180,225,294,351,367,357,353
51,Year Built: 1950-1959,NV,Mineral,277,311,329,327,340,439,421,437,489,553
52,Year Built: 1960-1969,NV,Mineral,334,310,356,395,368,862,888,825,726,730
53,Year Built: 1970-1979,NV,Mineral,766,905,889,924,788,396,441,459,536,561
54,Year Built: 1980-1989,NV,Mineral,1084,750,609,402,393,214,229,265,308,301
55,Year Built: 1990-1999,NV,Mineral,382,319,306,265,238,142,131,149,166,140
56,Year Built: 2000-2009,NV,Mineral,54,96,158,169,117,0,0,0,0,0
57,Year Built: 2010-2013,NV,Mineral,48,70,0,0,0,0,0,0,0,0
58,Year Built: before 1940,NV,Mineral,124,167,172,158,142,275,249,219,268,173
0,Avg household size of owner-occupied unit,NV,Nye,2.32,2.28,2.23,2.23,2.24,2.29,2.34,2.29,2.29,2.3
1,Avg household size of renter-occupied unit,NV,Nye,2.69,2.65,2.73,2.75,2.74,2.75,2.69,2.54,2.37,2.3
2,FIPS Code,NV,Nye,32023,32023,32023,32023,32023,32023,32023,32023,32023,32023
3,House Heating Fuel: Electric,NV,Nye,12809,12853,13139,13259,13249,13185,13556,13824,14215,14896
4,House Heating Fuel: Fuel Oil,NV,Nye,258,253,238,172,159,162,106,163,181,191
5,House Heating Fuel: Gas,NV,Nye,564,669,628,675,826,860,681,752,715,728
6,House Heating Fuel: Propane,NV,Nye,3313,3302,3068,2756,2373,2041,1847,1780,1799,1862
7,House Heating Fuel: Wood,NV,Nye,823,950,827,828,821,797,942,1181,1385,1039
26,Median Number of Rooms,NV,Nye,5.5,5.4,5.5,5.5,5.5,5.4,5.5,5.4,5.3,5.3
27,Number of Rooms: 1,NV,Nye,182,326,330,307,274,305,306,542,562,760
28,Number of Rooms: 2,NV,Nye,677,565,497,365,303,276,321,273,260,282
29,Number of Rooms: 3,NV,Nye,1132,1404,1624,1464,1479,1487,1295,1380,1641,1523
30,Number of Rooms: 4,NV,Nye,4011,3650,3446,3390,3215,3572,3878,4070,4073,3885
31,Number of Rooms: 5,NV,Nye,4878,5489,5204,5581,5801,5746,5312,5695,5560,5599
32,Number of Rooms: 6,NV,Nye,5062,4870,4953,4912,4738,4630,4820,4712,4629,4654
33,Number of Rooms: 7,NV,Nye,3034,3095,3167,3158,3055,2894,2664,2659,2560,2743
34,Number of Rooms: 8,NV,Nye,1409,1602,1610,1644,1816,1539,1482,1463,1434,1404
35,Number of Rooms: 9+,NV,Nye,937,920,1143,1136,1370,1454,1708,1554,1620,1554
36,Owner-Occupied,NV,Nye,29871,29977,28531,28586,28091,28086,28201,28704,30366,31088
37,Renter-Occupied,NV,Nye,13581,13760,14942,14436,14461,14118,14535,14104,12834,12804
38,Total Housing Units,NV,Nye,21322,21921,21974,21957,22051,21903,21786,22348,22339,22404
39,Total Population,NV,Nye,43878,44052,43801,43368,42938,42625,43198,43296,43705,44380
40,Units in Structure: 1 ATTACHED,NV,Nye,317,330,202,236,251,325,311,412,304,324
41,Units in Structure: 1 DETACHED,NV,Nye,9824,10403,11070,11512,11591,11690,11629,11859,12207,12114
42,Units in Structure: 10-19,NV,Nye,84,103,112,178,269,258,277,327,299,285
43,Units in Structure: 2,NV,Nye,625,431,375,278,362,334,399,399,516,455
44,Units in Structure: 20-49,NV,Nye,178,144,226,236,163,159,131,145,137,159
45,Units in Structure: 3-4,NV,Nye,585,684,590,526,601,757,610,527,526,492
46,Units in Structure: 5-9,NV,Nye,386,267,205,231,228,205,364,297,264,272
47,Units in Structure: 50+,NV,Nye,107,112,90,23,31,15,15,84,171,172
48,"Units in Structure: Boat,RV,Van,Etc.",NV,Nye,194,222,200,234,159,185,222,245,196,226
49,Units in Structure: Mobile Home,NV,Nye,9022,9225,8904,8503,8396,7975,7828,8053,7719,7905
50,Year Built: 1940-1949,NV,Nye,207,354,446,380,327,393,301,417,587,530
51,Year Built: 1950-1959,NV,Nye,374,406,359,220,252,812,726,674,690,572
52,Year Built: 1960-1969,NV,Nye,775,737,717,580,701,2172,2365,2456,2200,2290
53,Year Built: 1970-1979,NV,Nye,3455,3256,2933,2793,2313,3703,3763,3873,3915,3701
54,Year Built: 1980-1989,NV,Nye,3818,4085,4028,3757,3830,6142,6033,6264,6312,6621
55,Year Built: 1990-1999,NV,Nye,7675,7157,7014,6830,6695,7770,7575,7626,7434,7352
56,Year Built: 2000-2009,NV,Nye,2927,3415,6068,6927,7435,125,263,265,261,271
57,Year Built: 2010-2013,NV,Nye,1706,2158,28,92,115,0,8,96,128,298
58,Year Built: before 1940,NV,Nye,385,353,381,378,383,356,254,209,260,189
0,Avg household size of owner-occupied unit,NV,Pershing,2.28,2.25,2.17,2.23,2.23,2.23,2.23,2.25,2.37,2.46
1,Avg household size of renter-occupied unit,NV,Pershing,2.62,2.73,2.76,2.56,2.43,2.38,2.46,2.52,2.58,2.31
2,FIPS Code,NV,Pershing,32027,32027,32027,32027,32027,32027,32027,32027,32027,32027
3,House Heating Fuel: Electric,NV,Pershing,183,166,209,235,274,236,298,261,145,115
4,House Heating Fuel: Fuel Oil,NV,Pershing,105,95,89,70,62,21,33,9,27,45
5,House Heating Fuel: Gas,NV,Pershing,764,844,845,907,935,1061,891,810,782,920
6,House Heating Fuel: Propane,NV,Pershing,620,536,507,543,432,368,419,432,438,440
7,House Heating Fuel: Wood,NV,Pershing,212,281,242,186,187,217,181,197,211,151
26,Median Number of Rooms,NV,Pershing,5.3,5.5,5.4,5.3,5.2,5.0,5.0,5.0,4.8,4.6
27,Number of Rooms: 1,NV,Pershing,41,44,48,17,7,31,48,43,54,70
28,Number of Rooms: 2,NV,Pershing,62,130,154,135,122,110,89,68,140,137
29,Number of Rooms: 3,NV,Pershing,123,119,179,159,211,185,147,103,142,224
30,Number of Rooms: 4,NV,Pershing,467,416,358,395,476,598,557,621,700,703
31,Number of Rooms: 5,NV,Pershing,648,536,544,636,601,616,741,826,780,763
32,Number of Rooms: 6,NV,Pershing,585,596,650,552,497,384,450,413,377,340
33,Number of Rooms: 7,NV,Pershing,383,427,318,255,278,239,138,181,160,98
34,Number of Rooms: 8,NV,Pershing,58,79,99,100,91,107,107,82,77,68
35,Number of Rooms: 9+,NV,Pershing,98,112,106,180,146,148,126,132,49,91
36,Owner-Occupied,NV,Pershing,3174,3399,3030,3094,3112,2946,3025,3177,3366,3206
37,Renter-Occupied,NV,Pershing,1530,1511,1842,1805,1741,1818,1627,1519,1316,1495
38,Total Housing Units,NV,Pershing,2465,2459,2456,2429,2429,2418,2403,2469,2479,2494
39,Total Population,NV,Pershing,6703,6720,6707,6752,6741,6722,6690,6661,6611,6615
40,Units in Structure: 1 ATTACHED,NV,Pershing,30,25,31,5,0,8,9,16,79,106
41,Units in Structure: 1 DETACHED,NV,Pershing,1292,1374,1449,1472,1427,1246,1225,1169,1090,1060
42,Units in Structure: 10-19,NV,Pershing,28,53,20,29,21,47,55,64,41,59
43,Units in Structure: 2,NV,Pershing,13,8,7,21,25,24,27,29,25,32
44,Units in Structure: 20-49,NV,Pershing,14,21,0,0,9,19,20,16,23,40
45,Units in Structure: 3-4,NV,Pershing,85,96,93,119,130,103,77,59,81,67
46,Units in Structure: 5-9,NV,Pershing,119,105,110,93,131,160,101,103,109,102
47,Units in Structure: 50+,NV,Pershing,0,0,0,0,0,0,0,0,0,0
48,"Units in Structure: Boat,RV,Van,Etc.",NV,Pershing,0,0,0,0,0,10,18,20,16,50
49,Units in Structure: Mobile Home,NV,Pershing,884,777,746,690,686,801,871,993,1015,978
50,Year Built: 1940-1949,NV,Pershing,72,82,127,130,105,108,109,135,146,156
51,Year Built: 1950-1959,NV,Pershing,171,206,169,144,135,95,177,87,133,195
52,Year Built: 1960-1969,NV,Pershing,202,155,190,162,82,432,498,483,439,421
53,Year Built: 1970-1979,NV,Pershing,251,235,285,386,421,551,415,354,476,449
54,Year Built: 1980-1989,NV,Pershing,546,557,595,460,393,702,612,779,694,704
55,Year Built: 1990-1999,NV,Pershing,675,717,591,654,781,91,159,178,250,203
56,Year Built: 2000-2009,NV,Pershing,199,92,186,148,149,11,10,9,12,17
57,Year Built: 2010-2013,NV,Pershing,47,88,1,2,7,1,2,3,3,1
58,Year Built: before 1940,NV,Pershing,302,327,312,343,356,108,123,86,90,107
0,Avg household size of owner-occupied unit,NV,Storey,2.11,2.19,2.12,2.13,2.13,2.21,2.25,2.24,2.42,2.42
1,Avg household size of renter-occupied unit,NV,Storey,3.01,3.45,2.85,2.25,2.11,2.1,2.09,2.66,2.63,2.52
2,FIPS Code,NV,Storey,32029,32029,32029,32029,32029,32029,32029,32029,32029,32029
3,House Heating Fuel: Electric,NV,Storey,298,229,170,103,100,110,133,98,100,77
4,House Heating Fuel: Fuel Oil,NV,Storey,48,36,13,40,39,24,35,51,44,49
5,House Heating Fuel: Gas,NV,Storey,377,385,374,354,387,393,442,492,490,449
6,House Heating Fuel: Propane,NV,Storey,757,767,962,976,891,803,705,621,553,656
7,House Heating Fuel: Wood,NV,Storey,175,195,186,212,233,276,228,197,214,213
26,Median Number of Rooms,NV,Storey,5.6,5.7,5.7,5.7,5.6,5.6,5.6,5.5,5.7,5.6
27,Number of Rooms: 1,NV,Storey,0,0,0,0,23,23,23,23,20,0
28,Number of Rooms: 2,NV,Storey,31,33,46,48,51,12,42,29,22,31
29,Number of Rooms: 3,NV,Storey,136,87,85,73,129,107,144,201,143,163
30,Number of Rooms: 4,NV,Storey,451,353,283,262,215,262,272,227,259,253
31,Number of Rooms: 5,NV,Storey,323,425,485,545,552,547,476,487,437,505
32,Number of Rooms: 6,NV,Storey,530,474,459,419,440,437,484,436,472,420
33,Number of Rooms: 7,NV,Storey,234,298,288,310,293,366,337,368,322,294
34,Number of Rooms: 8,NV,Storey,129,130,131,158,133,127,107,100,140,177
35,Number of Rooms: 9+,NV,Storey,185,157,230,189,160,101,116,98,108,130
36,Owner-Occupied,NV,Storey,3477,3600,3698,3681,3614,3415,3327,3094,3378,3561
37,Renter-Occupied,NV,Storey,539,383,276,256,272,464,569,757,526,396
38,Total Housing Units,NV,Storey,2019,1957,2007,2004,1996,1982,2001,1969,1923,1973
39,Total Population,NV,Storey,4016,4011,4010,3981,3934,3929,3941,3891,3941,3988
40,Units in Structure: 1 ATTACHED,NV,Storey,0,0,0,0,0,5,7,10,15,18
41,Units in Structure: 1 DETACHED,NV,Storey,1576,1510,1508,1537,1535,1546,1502,1441,1424,1478
42,Units in Structure: 10-19,NV,Storey,0,0,0,0,0,0,0,0,0,0
43,Units in Structure: 2,NV,Storey,0,0,0,0,0,0,0,0,0,25
44,Units in Structure: 20-49,NV,Storey,0,0,0,0,0,0,0,0,0,0
45,Units in Structure: 3-4,NV,Storey,25,0,0,23,37,43,77,70,39,31
46,Units in Structure: 5-9,NV,Storey,0,0,28,29,30,32,27,0,0,0
47,Units in Structure: 50+,NV,Storey,0,0,0,0,0,0,0,0,0,0
48,"Units in Structure: Boat,RV,Van,Etc.",NV,Storey,45,46,45,46,37,0,0,0,0,0
49,Units in Structure: Mobile Home,NV,Storey,373,401,426,369,357,356,388,448,445,421
50,Year Built: 1940-1949,NV,Storey,0,0,0,0,0,53,52,23,20,0
51,Year Built: 1950-1959,NV,Storey,0,0,28,29,56,58,89,33,28,39
52,Year Built: 1960-1969,NV,Storey,104,99,117,80,81,203,250,319,411,351
53,Year Built: 1970-1979,NV,Storey,437,330,242,220,233,430,369,368,334,307
54,Year Built: 1980-1989,NV,Storey,392,427,394,427,419,479,456,475,437,501
55,Year Built: 1990-1999,NV,Storey,636,522,602,523,482,601,623,583,509,492
56,Year Built: 2000-2009,NV,Storey,209,243,434,522,580,0,0,0,0,7
57,Year Built: 2010-2013,NV,Storey,149,214,0,0,0,0,10,46,57,35
58,Year Built: before 1940,NV,Storey,92,122,190,203,145,0,0,0,0,0
0,Avg household size of owner-occupied unit,NV,Washoe,2.59,2.61,2.61,2.61,2.61,2.61,2.6,2.57,2.57,2.56
1,Avg household size of renter-occupied unit,NV,Washoe,2.4,2.47,2.5,2.51,2.53,2.53,2.53,2.48,2.41,2.36
2,FIPS Code,NV,Washoe,32031,32031,32031,32031,32031,32031,32031,32031,32031,32031
3,House Heating Fuel: Electric,NV,Washoe,30861,32300,32915,33750,34368,35709,36305,38874,42201,46347
4,House Heating Fuel: Fuel Oil,NV,Washoe,5850,5472,5394,4971,4647,4575,4520,4600,4421,4287
5,House Heating Fuel: Gas,NV,Washoe,111548,110665,111551,112618,114078,115024,117345,118957,119695,119944
6,House Heating Fuel: Propane,NV,Washoe,7899,7517,6884,6452,5958,5699,5769,5869,6043,6513
7,House Heating Fuel: Wood,NV,Washoe,2558,2827,3069,3222,3236,3013,2875,2817,2685,2516
26,Median Number of Rooms,NV,Washoe,5.3,5.3,5.3,5.2,5.2,5.2,5.2,5.2,5.3,5.3
27,Number of Rooms: 1,NV,Washoe,4468,4819,5849,5970,6071,6466,6933,7036,7269,7592
28,Number of Rooms: 2,NV,Washoe,6985,7238,7226,8028,8783,9446,9248,9169,8812,8054
29,Number of Rooms: 3,NV,Washoe,16427,17010,18515,19651,20174,19948,20069,20248,20253,20271
30,Number of Rooms: 4,NV,Washoe,31175,31418,31856,32391,32548,31853,31135,31608,31623,31643
31,Number of Rooms: 5,NV,Washoe,38002,37062,36772,36917,36786,36962,36779,36757,37097,38106
32,Number of Rooms: 6,NV,Washoe,33990,34197,31959,31381,31008,30802,31518,32854,33783,35109
33,Number of Rooms: 7,NV,Washoe,23483,23495,22504,21941,21611,22317,22507,23044,23238,23442
34,Number of Rooms: 8,NV,Washoe,14639,15245,15708,14964,14424,13832,13571,14204,15350,16210
