,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
57,Year Built: 2010-2013,WA,Columbia,25,28,11,25,27,0,9,23,58,106
58,Year Built: before 1940,WA,Columbia,657,785,777,713,834,251,228,220,229,226
0,Avg household size of owner-occupied unit,WA,Cowlitz,2.54,2.51,2.5,2.55,2.52,2.53,2.58,2.57,2.57,2.59
1,Avg household size of renter-occupied unit,WA,Cowlitz,2.43,2.54,2.61,2.54,2.56,2.57,2.53,2.41,2.4,2.38
2,FIPS Code,WA,Cowlitz,53015,53015,53015,53015,53015,53015,53015,53015,53015,53015
3,House Heating Fuel: Electric,WA,Cowlitz,33124,33819,33653,33836,33877,34037,33765,35073,35820,36369
4,House Heating Fuel: Fuel Oil,WA,Cowlitz,253,250,257,194,182,163,155,109,136,108
5,House Heating Fuel: Gas,WA,Cowlitz,2113,1976,2092,2003,2015,2018,2249,2283,2226,2459
6,House Heating Fuel: Propane,WA,Cowlitz,461,399,386,388,369,347,379,358,352,311
7,House Heating Fuel: Wood,WA,Cowlitz,3068,2934,2832,2733,2879,2640,2578,2377,2479,2203
26,Median Number of Rooms,WA,Cowlitz,5.6,5.6,5.6,5.6,5.6,5.6,5.7,5.6,5.6,5.6
27,Number of Rooms: 1,WA,Cowlitz,547,466,489,487,491,535,587,732,920,936
28,Number of Rooms: 2,WA,Cowlitz,852,779,795,911,1026,953,1067,1128,1135,1222
29,Number of Rooms: 3,WA,Cowlitz,2975,3111,3120,2791,2691,2738,2737,2678,2735,2911
30,Number of Rooms: 4,WA,Cowlitz,7642,8023,8136,8389,8439,7987,7724,7950,7820,7668
31,Number of Rooms: 5,WA,Cowlitz,8586,8406,8500,8639,8542,8723,8327,8400,8507,8467
32,Number of Rooms: 6,WA,Cowlitz,8505,8064,8158,8399,8462,8444,8528,8397,8229,8170
33,Number of Rooms: 7,WA,Cowlitz,5760,6328,6051,5914,5798,5808,5666,5870,5808,5775
34,Number of Rooms: 8,WA,Cowlitz,3814,3687,3608,3403,3469,3636,3794,3859,4023,3954
35,Number of Rooms: 9+,WA,Cowlitz,4161,4363,4486,4423,4533,4679,5089,5202,5242,5608
36,Owner-Occupied,WA,Cowlitz,67360,67339,65718,66861,66296,65964,67296,69333,70135,71676
37,Renter-Occupied,WA,Cowlitz,31368,33029,35006,33936,34557,35165,34335,32999,33695,33839
38,Total Housing Units,WA,Cowlitz,42842,43227,43343,43356,43451,43503,43519,44216,44419,44711
39,Total Population,WA,Cowlitz,101244,101901,102138,102110,102072,102338,102854,103590,105112,106778
40,Units in Structure: 1 ATTACHED,WA,Cowlitz,554,596,648,738,728,786,737,703,713,697
41,Units in Structure: 1 DETACHED,WA,Cowlitz,29157,29553,29287,29061,29129,29593,29502,30144,30661,31075
42,Units in Structure: 10-19,WA,Cowlitz,1472,1539,1501,1443,1360,1351,1195,1177,1058,1263
43,Units in Structure: 2,WA,Cowlitz,1894,1491,1599,1411,1274,1253,1402,1215,1148,1326
44,Units in Structure: 20-49,WA,Cowlitz,1183,1154,1124,1170,1273,1225,1261,1273,1440,1346
45,Units in Structure: 3-4,WA,Cowlitz,1451,1449,1597,1590,1525,1508,1570,1642,1579,1522
46,Units in Structure: 5-9,WA,Cowlitz,1310,1418,1558,1573,1552,1536,1676,1866,1967,1749
47,Units in Structure: 50+,WA,Cowlitz,859,987,993,968,1114,1100,1030,1006,1033,1112
48,"Units in Structure: Boat,RV,Van,Etc.",WA,Cowlitz,95,126,202,219,216,216,295,321,381,460
49,Units in Structure: Mobile Home,WA,Cowlitz,4867,4914,4834,5183,5280,4935,4851,4869,4439,4161
50,Year Built: 1940-1949,WA,Cowlitz,3779,3667,3631,3642,3229,4758,4860,4644,4438,4495
51,Year Built: 1950-1959,WA,Cowlitz,4700,4568,4599,4466,4824,5184,5043,5069,5214,5047
52,Year Built: 1960-1969,WA,Cowlitz,5346,5298,5304,4939,4981,8215,7743,7786,7894,7454
53,Year Built: 1970-1979,WA,Cowlitz,8237,8126,8336,8027,8124,3528,3636,3611,3414,3667
54,Year Built: 1980-1989,WA,Cowlitz,2972,2902,2947,3321,3473,6699,7005,7347,7237,7015
55,Year Built: 1990-1999,WA,Cowlitz,6692,6807,6921,7223,7246,5502,5373,5037,5073,5545
56,Year Built: 2000-2009,WA,Cowlitz,3088,3211,5569,5869,5408,319,362,423,529,460
57,Year Built: 2010-2013,WA,Cowlitz,1558,2199,98,108,269,41,143,378,506,720
58,Year Built: before 1940,WA,Cowlitz,6470,6449,5938,5761,5897,3395,3604,3735,3838,3944
0,Avg household size of owner-occupied unit,WA,Douglas,2.66,2.66,2.67,2.68,2.65,2.69,2.73,2.71,2.72,2.71
1,Avg household size of renter-occupied unit,WA,Douglas,2.73,2.76,2.78,2.91,2.99,2.95,2.88,2.79,2.71,2.78
2,FIPS Code,WA,Douglas,53017,53017,53017,53017,53017,53017,53017,53017,53017,53017
3,House Heating Fuel: Electric,WA,Douglas,12936,13213,13345,13257,13426,13548,13535,13942,14342,14641
4,House Heating Fuel: Fuel Oil,WA,Douglas,108,83,89,48,51,27,55,57,46,45
5,House Heating Fuel: Gas,WA,Douglas,425,317,298,261,280,340,404,419,405,315
6,House Heating Fuel: Propane,WA,Douglas,88,68,78,72,85,48,44,31,55,52
7,House Heating Fuel: Wood,WA,Douglas,216,211,188,241,211,172,201,157,108,96
26,Median Number of Rooms,WA,Douglas,5.6,5.5,5.5,5.5,5.4,5.4,5.4,5.4,5.4,5.5
27,Number of Rooms: 1,WA,Douglas,304,341,354,327,323,315,312,365,323,301
28,Number of Rooms: 2,WA,Douglas,500,419,476,415,431,252,384,399,480,468
29,Number of Rooms: 3,WA,Douglas,1064,1045,1015,1216,1140,1248,1233,1405,1412,1247
30,Number of Rooms: 4,WA,Douglas,2611,2791,2760,2591,2712,2991,2896,2731,2818,2793
31,Number of Rooms: 5,WA,Douglas,3042,3262,3334,3603,3700,3645,3567,3772,3567,3720
32,Number of Rooms: 6,WA,Douglas,2775,2691,2730,2837,2841,2740,2887,2818,2793,2878
33,Number of Rooms: 7,WA,Douglas,1941,1829,1865,1709,1734,1755,1763,1942,2097,2095
34,Number of Rooms: 8,WA,Douglas,1372,1377,1435,1358,1364,1273,1393,1312,1428,1550
35,Number of Rooms: 9+,WA,Douglas,1894,2032,1983,1961,1855,1945,1843,1893,1889,1950
36,Owner-Occupied,WA,Douglas,26435,26637,26670,26615,26921,27437,27813,28018,28625,28377
37,Renter-Occupied,WA,Douglas,10607,10788,11303,11819,11904,11826,11940,12206,12377,13268
38,Total Housing Units,WA,Douglas,15503,15787,15952,16017,16100,16164,16278,16637,16807,17002
39,Total Population,WA,Douglas,37160,37842,38369,38807,39183,39599,40101,40585,41371,42023
40,Units in Structure: 1 ATTACHED,WA,Douglas,351,411,401,399,349,332,275,333,296,300
41,Units in Structure: 1 DETACHED,WA,Douglas,9913,10008,10065,10311,10371,10531,10680,11002,11040,11509
42,Units in Structure: 10-19,WA,Douglas,245,242,185,172,142,153,166,227,243,265
43,Units in Structure: 2,WA,Douglas,441,511,475,439,404,440,349,398,418,399
44,Units in Structure: 20-49,WA,Douglas,284,186,186,252,187,209,198,177,188,238
45,Units in Structure: 3-4,WA,Douglas,546,605,710,711,669,716,783,740,771,659
46,Units in Structure: 5-9,WA,Douglas,423,480,534,457,533,456,553,429,461,390
47,Units in Structure: 50+,WA,Douglas,165,175,162,228,205,219,230,263,280,278
48,"Units in Structure: Boat,RV,Van,Etc.",WA,Douglas,69,83,66,71,88,65,63,75,68,78
49,Units in Structure: Mobile Home,WA,Douglas,3066,3086,3168,2977,3152,3043,2981,2993,3042,2886
50,Year Built: 1940-1949,WA,Douglas,617,572,568,570,516,1553,1772,1813,1578,1761
51,Year Built: 1950-1959,WA,Douglas,1717,1798,1705,1638,1601,1372,1243,1234,1130,1127
52,Year Built: 1960-1969,WA,Douglas,1332,1429,1533,1487,1369,3411,3252,3337,3503,3460
53,Year Built: 1970-1979,WA,Douglas,3613,3721,3731,3640,3600,1811,1883,1946,1958,1980
54,Year Built: 1980-1989,WA,Douglas,2465,2336,2192,2144,1968,3033,3060,3191,3157,2958
55,Year Built: 1990-1999,WA,Douglas,2622,2600,2548,2551,2745,3074,2941,2953,2981,2893
56,Year Built: 2000-2009,WA,Douglas,1282,1340,2573,2777,3002,240,326,394,479,441
57,Year Built: 2010-2013,WA,Douglas,739,984,36,63,134,22,44,147,291,444
58,Year Built: before 1940,WA,Douglas,1116,1007,1066,1147,1165,412,491,401,455,536
0,Avg household size of owner-occupied unit,WA,Ferry,2.74,2.52,2.48,2.43,2.39,2.43,2.5,2.43,2.42,2.47
1,Avg household size of renter-occupied unit,WA,Ferry,2.69,2.67,2.66,2.61,2.34,2.27,2.29,2.35,2.26,2.26
2,FIPS Code,WA,Ferry,53019,53019,53019,53019,53019,53019,53019,53019,53019,53019
3,House Heating Fuel: Electric,WA,Ferry,875,910,956,1015,1082,1102,1015,1035,987,1031
4,House Heating Fuel: Fuel Oil,WA,Ferry,162,203,156,135,127,89,62,39,39,38
5,House Heating Fuel: Gas,WA,Ferry,40,34,29,13,18,35,35,51,55,51
6,House Heating Fuel: Propane,WA,Ferry,177,140,174,237,218,247,259,216,171,200
7,House Heating Fuel: Wood,WA,Ferry,1396,1490,1474,1472,1615,1557,1591,1695,1812,1697
26,Median Number of Rooms,WA,Ferry,4.8,5.0,5.0,5.0,4.9,4.9,4.8,4.8,4.8,4.7
27,Number of Rooms: 1,WA,Ferry,106,185,190,203,214,241,185,233,283,357
28,Number of Rooms: 2,WA,Ferry,448,340,363,314,374,343,373,432,410,389
29,Number of Rooms: 3,WA,Ferry,448,476,469,454,432,387,371,367,371,423
30,Number of Rooms: 4,WA,Ferry,868,790,750,806,825,805,967,981,965,909
31,Number of Rooms: 5,WA,Ferry,803,866,871,898,882,948,918,931,854,834
32,Number of Rooms: 6,WA,Ferry,684,726,727,684,633,585,543,518,426,498
33,Number of Rooms: 7,WA,Ferry,402,438,402,428,434,434,396,378,480,487
34,Number of Rooms: 8,WA,Ferry,293,303,303,297,269,263,247,297,311,314
35,Number of Rooms: 9+,WA,Ferry,245,244,308,312,331,390,408,355,403,315
36,Owner-Occupied,WA,Ferry,5307,5342,5090,5167,5260,5372,5369,5234,5500,5434
37,Renter-Occupied,WA,Ferry,2066,1885,2190,2158,2123,2033,2040,2121,1870,1939
38,Total Housing Units,WA,Ferry,4297,4368,4383,4396,4394,4396,4408,4492,4503,4526
39,Total Population,WA,Ferry,7504,7530,7584,7623,7657,7652,7639,7568,7576,7578
40,Units in Structure: 1 ATTACHED,WA,Ferry,39,37,60,59,79,74,65,39,42,21
41,Units in Structure: 1 DETACHED,WA,Ferry,3236,3233,3141,2981,2992,2994,3076,3237,3445,3377
42,Units in Structure: 10-19,WA,Ferry,59,58,49,46,44,30,27,40,47,54
43,Units in Structure: 2,WA,Ferry,28,17,30,31,31,37,49,46,38,41
44,Units in Structure: 20-49,WA,Ferry,7,9,18,20,22,20,24,4,3,5
45,Units in Structure: 3-4,WA,Ferry,11,25,27,19,23,19,27,61,60,59
46,Units in Structure: 5-9,WA,Ferry,63,62,66,63,65,84,64,62,55,50
47,Units in Structure: 50+,WA,Ferry,0,0,0,0,0,0,0,0,0,0
48,"Units in Structure: Boat,RV,Van,Etc.",WA,Ferry,10,12,29,13,38,26,22,23,25,8
49,Units in Structure: Mobile Home,WA,Ferry,844,915,963,1164,1100,1112,1054,980,788,911
50,Year Built: 1940-1949,WA,Ferry,144,169,130,116,108,315,352,370,339,327
51,Year Built: 1950-1959,WA,Ferry,384,336,383,412,318,266,287,301,261,264
52,Year Built: 1960-1969,WA,Ferry,526,400,378,289,302,964,921,846,853,877
53,Year Built: 1970-1979,WA,Ferry,1023,1044,1162,1113,983,695,715,755,781,839
54,Year Built: 1980-1989,WA,Ferry,775,845,736,726,707,834,754,774,848,798
55,Year Built: 1990-1999,WA,Ferry,645,757,741,713,793,785,769,677,536,608
56,Year Built: 2000-2009,WA,Ferry,238,235,582,728,796,39,82,134,122,138
57,Year Built: 2010-2013,WA,Ferry,126,209,2,2,44,0,7,10,48,71
58,Year Built: before 1940,WA,Ferry,436,373,269,297,343,122,109,121,176,214
0,Avg household size of owner-occupied unit,WA,Franklin,3.33,3.4,3.41,3.39,3.37,3.31,3.33,3.31,3.3,3.31
1,Avg household size of renter-occupied unit,WA,Franklin,3.21,3.26,3.32,3.47,3.5,3.59,3.54,3.48,3.49,3.46
2,FIPS Code,WA,Franklin,53021,53021,53021,53021,53021,53021,53021,53021,53021,53021
3,House Heating Fuel: Electric,WA,Franklin,14755,15111,15970,16553,17347,17782,17858,18068,18008,18063
4,House Heating Fuel: Fuel Oil,WA,Franklin,295,327,342,281,181,143,132,120,113,107
5,House Heating Fuel: Gas,WA,Franklin,5503,5657,5730,5868,5924,6060,6443,6909,7413,7683
6,House Heating Fuel: Propane,WA,Franklin,238,263,193,190,257,287,270,284,284,304
7,House Heating Fuel: Wood,WA,Franklin,474,449,385,347,280,208,219,273,360,426
26,Median Number of Rooms,WA,Franklin,5.6,5.7,5.6,5.6,5.4,5.4,5.3,5.4,5.4,5.6
27,Number of Rooms: 1,WA,Franklin,552,767,792,653,648,737,716,700,719,774
28,Number of Rooms: 2,WA,Franklin,664,571,555,509,486,510,627,635,741,769
29,Number of Rooms: 3,WA,Franklin,1534,1418,1677,1764,1906,2111,2212,2100,2023,1961
30,Number of Rooms: 4,WA,Franklin,3038,3045,3236,3844,3867,3759,3831,3891,3831,3846
31,Number of Rooms: 5,WA,Franklin,5455,5207,5468,5473,6257,6368,6854,6794,6886,6101
32,Number of Rooms: 6,WA,Franklin,4835,5061,4949,4749,4620,4971,4561,4929,4935,5284
33,Number of Rooms: 7,WA,Franklin,2977,3349,3328,3479,3353,3065,2969,3318,3027,3426
34,Number of Rooms: 8,WA,Franklin,2178,2409,2278,2227,2203,2293,2042,2060,2309,2502
35,Number of Rooms: 9+,WA,Franklin,2175,2204,2302,2365,2263,2215,2574,2676,3100,3400
36,Owner-Occupied,WA,Franklin,47634,50307,51053,53264,54720,54927,56903,58981,59612,60517
37,Renter-Occupied,WA,Franklin,22827,23535,26144,26884,27828,29212,28623,27868,28765,29184
38,Total Housing Units,WA,Franklin,23408,24031,24585,25063,25603,26029,26386,27103,27571,28063
39,Total Population,WA,Franklin,71329,75102,78680,81835,84508,86443,87810,89124,90660,92009
40,Units in Structure: 1 ATTACHED,WA,Franklin,504,405,394,368,409,352,391,512,658,809
41,Units in Structure: 1 DETACHED,WA,Franklin,15480,16018,16167,16879,17316,17696,17845,18774,19243,19647
42,Units in Structure: 10-19,WA,Franklin,981,944,854,922,805,683,737,846,768,894
43,Units in Structure: 2,WA,Franklin,374,392,505,510,488,458,508,423,383,289
44,Units in Structure: 20-49,WA,Franklin,885,1023,1252,1163,1107,1064,808,643,644,633
45,Units in Structure: 3-4,WA,Franklin,874,711,798,796,941,1251,1314,1450,1408,1422
46,Units in Structure: 5-9,WA,Franklin,788,864,840,721,755,1001,1089,992,986,1073
47,Units in Structure: 50+,WA,Franklin,306,315,401,334,368,342,452,353,420,459
48,"Units in Structure: Boat,RV,Van,Etc.",WA,Franklin,49,46,63,59,46,32,89,70,98,105
49,Units in Structure: Mobile Home,WA,Franklin,3167,3313,3311,3311,3368,3150,3153,3040,2963,2732
50,Year Built: 1940-1949,WA,Franklin,1217,1291,1112,881,827,2454,2616,2590,2726,2690
51,Year Built: 1950-1959,WA,Franklin,2580,2493,2757,2872,2707,2169,2078,2372,2355,2148
52,Year Built: 1960-1969,WA,Franklin,2705,2561,2302,2010,2191,4171,4063,4102,4212,4307
53,Year Built: 1970-1979,WA,Franklin,4315,4585,4710,4523,4314,1479,1469,1249,1434,1487
54,Year Built: 1980-1989,WA,Franklin,1520,1515,1595,1557,1567,3281,3435,3611,3776,3959
55,Year Built: 1990-1999,WA,Franklin,2942,3004,3134,3174,3208,9141,8841,8662,7999,7720
56,Year Built: 2000-2009,WA,Franklin,4261,4202,7663,8238,8742,1216,1569,1839,2203,2299
57,Year Built: 2010-2013,WA,Franklin,2794,3425,241,349,768,49,159,436,771,1061
58,Year Built: before 1940,WA,Franklin,1074,955,1071,1459,1279,754,763,861,1031,1202
0,Avg household size of owner-occupied unit,WA,Garfield,2.21,2.13,2.01,2.06,2.35,2.33,2.36,2.27,2.33,2.32
1,Avg household size of renter-occupied unit,WA,Garfield,2.86,2.75,2.67,2.93,2.66,2.25,2.19,2.01,1.93,2.06
2,FIPS Code,WA,Garfield,53023,53023,53023,53023,53023,53023,53023,53023,53023,53023
3,House Heating Fuel: Electric,WA,Garfield,510,566,571,494,475,517,512,559,594,577
4,House Heating Fuel: Fuel Oil,WA,Garfield,178,147,159,162,119,124,124,102,80,93
5,House Heating Fuel: Gas,WA,Garfield,7,8,5,7,14,15,12,12,8,0
6,House Heating Fuel: Propane,WA,Garfield,98,103,110,111,98,102,87,78,88,101
7,House Heating Fuel: Wood,WA,Garfield,78,105,125,167,144,142,178,210,199,198
26,Median Number of Rooms,WA,Garfield,5.9,6.1,6.3,6.2,6.2,6.3,6.2,6.4,6.4,6.4
27,Number of Rooms: 1,WA,Garfield,8,22,15,15,18,19,0,0,0,0
28,Number of Rooms: 2,WA,Garfield,46,34,29,25,18,60,67,75,68,78
29,Number of Rooms: 3,WA,Garfield,90,74,69,71,78,83,87,65,81,102
30,Number of Rooms: 4,WA,Garfield,124,123,127,118,102,91,100,92,103,126
31,Number of Rooms: 5,WA,Garfield,268,234,249,225,194,164,175,201,196,177
32,Number of Rooms: 6,WA,Garfield,191,217,235,267,276,250,236,206,183,152
33,Number of Rooms: 7,WA,Garfield,142,139,168,159,179,176,154,200,219,188
34,Number of Rooms: 8,WA,Garfield,150,193,207,207,172,158,112,118,114,136
35,Number of Rooms: 9+,WA,Garfield,196,216,233,200,178,238,279,297,272,284
36,Owner-Occupied,WA,Garfield,1454,1519,1476,1530,1597,1512,1593,1576,1626,1630
37,Renter-Occupied,WA,Garfield,703,673,716,670,598,683,610,627,575,578
38,Total Housing Units,WA,Garfield,1215,1252,1332,1287,1215,1239,1210,1254,1236,1243
39,Total Population,WA,Garfield,2240,2244,2246,2249,2240,2230,2231,2226,2224,2230
40,Units in Structure: 1 ATTACHED,WA,Garfield,8,8,8,10,0,5,4,4,5,4
41,Units in Structure: 1 DETACHED,WA,Garfield,906,948,1052,1007,938,930,920,939,957,966
42,Units in Structure: 10-19,WA,Garfield,15,12,8,8,9,8,0,8,9,11
43,Units in Structure: 2,WA,Garfield,12,15,7,20,21,25,17,18,12,13
44,Units in Structure: 20-49,WA,Garfield,0,0,0,0,0,0,0,0,0,0
45,Units in Structure: 3-4,WA,Garfield,13,0,4,12,39,51,52,71,68,46
46,Units in Structure: 5-9,WA,Garfield,29,31,36,21,15,15,4,5,8,7
47,Units in Structure: 50+,WA,Garfield,0,0,0,0,0,0,0,0,0,0
48,"Units in Structure: Boat,RV,Van,Etc.",WA,Garfield,10,13,10,7,7,0,0,0,0,0
49,Units in Structure: Mobile Home,WA,Garfield,222,225,207,202,186,205,213,209,177,196
50,Year Built: 1940-1949,WA,Garfield,77,98,133,118,122,111,119,128,113,70
51,Year Built: 1950-1959,WA,Garfield,85,107,115,112,122,67,71,54,49,56
52,Year Built: 1960-1969,WA,Garfield,99,69,31,30,51,147,180,207,208,184
53,Year Built: 1970-1979,WA,Garfield,136,136,117,102,116,97,106,80,43,21
54,Year Built: 1980-1989,WA,Garfield,56,63,92,113,120,71,45,81,80,96
55,Year Built: 1990-1999,WA,Garfield,152,139,135,132,86,83,79,107,125,147
56,Year Built: 2000-2009,WA,Garfield,23,46,62,72,67,0,0,0,0,6
57,Year Built: 2010-2013,WA,Garfield,0,6,0,0,0,0,0,0,0,6
58,Year Built: before 1940,WA,Garfield,587,588,647,608,531,140,117,113,149,163
0,Avg household size of owner-occupied unit,WA,Grant,2.83,2.81,2.8,2.87,2.85,2.84,2.95,2.92,2.98,3.0
1,Avg household size of renter-occupied unit,WA,Grant,2.86,2.97,3.09,3.11,3.19,3.23,3.27,3.21,3.2,3.18
2,FIPS Code,WA,Grant,53025,53025,53025,53025,53025,53025,53025,53025,53025,53025
3,House Heating Fuel: Electric,WA,Grant,27637,28012,28103,28126,28341,28624,28257,28792,29068,29293
4,House Heating Fuel: Fuel Oil,WA,Grant,216,198,204,247,203,115,91,98,63,75
5,House Heating Fuel: Gas,WA,Grant,909,1009,1037,995,1058,894,794,945,864,795
6,House Heating Fuel: Propane,WA,Grant,195,137,170,178,154,180,183,133,108,90
7,House Heating Fuel: Wood,WA,Grant,330,388,398,311,300,401,332,356,358,366
26,Median Number of Rooms,WA,Grant,5.2,5.3,5.3,5.4,5.4,5.4,5.4,5.4,5.4,5.5
27,Number of Rooms: 1,WA,Grant,349,452,631,638,612,589,602,597,695,715
28,Number of Rooms: 2,WA,Grant,1415,1396,1372,1417,1471,1442,1495,1458,1402,1364
29,Number of Rooms: 3,WA,Grant,2810,2979,2663,2551,2466,2406,2477,2396,2625,2588
30,Number of Rooms: 4,WA,Grant,6680,6635,6561,6547,6558,6435,6071,6057,6280,6069
31,Number of Rooms: 5,WA,Grant,7978,7606,7408,7477,7417,7472,7679,8224,8014,8216
32,Number of Rooms: 6,WA,Grant,6159,6507,6894,7046,7255,6984,6880,6912,6709,6958
33,Number of Rooms: 7,WA,Grant,3552,3536,3573,3588,3668,3700,4232,4537,4583,4459
34,Number of Rooms: 8,WA,Grant,2212,2453,2618,2516,2434,2696,2606,2778,3070,3390
35,Number of Rooms: 9+,WA,Grant,2768,2975,3159,3264,3405,3667,3492,3525,3604,3717
36,Owner-Occupied,WA,Grant,52050,50833,51204,52122,51783,52257,53814,55202,56398,57803
37,Renter-Occupied,WA,Grant,31469,35117,36458,36856,38490,38762,37678,37208,37496,36765
38,Total Housing Units,WA,Grant,33923,34539,34879,35044,35286,35391,35534,36484,36982,37476
39,Total Population,WA,Grant,85142,87179,88885,90202,91458,92070,92530,93420,94860,95502
40,Units in Structure: 1 ATTACHED,WA,Grant,1220,1427,1255,1240,1393,1278,1236,1449,1270,1197
41,Units in Structure: 1 DETACHED,WA,Grant,18496,18633,18895,19127,19129,19302,19101,19780,20236,20688
42,Units in Structure: 10-19,WA,Grant,850,882,1002,873,920,692,660,562,753,832
43,Units in Structure: 2,WA,Grant,802,926,840,882,974,879,903,859,916,927
44,Units in Structure: 20-49,WA,Grant,515,430,450,504,517,644,651,715,893,1009
45,Units in Structure: 3-4,WA,Grant,1295,1432,1418,1493,1418,1176,1272,1359,1333,1430
46,Units in Structure: 5-9,WA,Grant,961,1208,1264,1015,997,1163,1396,1244,1147,1079
47,Units in Structure: 50+,WA,Grant,369,322,327,356,385,431,505,534,657,629
48,"Units in Structure: Boat,RV,Van,Etc.",WA,Grant,59,57,81,54,41,39,37,32,49,46
49,Units in Structure: Mobile Home,WA,Grant,9356,9222,9347,9500,9512,9787,9773,9950,9728,9639
50,Year Built: 1940-1949,WA,Grant,1908,1965,1599,1511,1690,6099,6061,6045,6420,6646
51,Year Built: 1950-1959,WA,Grant,6425,6261,6137,6091,5917,2784,2759,2790,2824,2879
52,Year Built: 1960-1969,WA,Grant,2809,2752,2749,2714,2714,5746,5609,5411,5295,4910
53,Year Built: 1970-1979,WA,Grant,5747,5638,5530,5451,5712,3837,4004,4344,4711,4625
54,Year Built: 1980-1989,WA,Grant,4678,4288,4223,3780,3794,6711,6455,6583,6572,6941
55,Year Built: 1990-1999,WA,Grant,6897,6890,7229,7490,7362,5920,6076,6540,6157,6197
56,Year Built: 2000-2009,WA,Grant,2499,2714,5296,5769,5900,822,1013,1105,1448,1463
57,Year Built: 2010-2013,WA,Grant,1539,2151,240,312,485,47,168,319,529,993
58,Year Built: before 1940,WA,Grant,1421,1880,1876,1926,1712,1644,1856,1892,1788,1532
0,Avg household size of owner-occupied unit,WA,Grays Harbor,2.46,2.5,2.44,2.47,2.45,2.44,2.43,2.46,2.49,2.51
1,Avg household size of renter-occupied unit,WA,Grays Harbor,2.5,2.55,2.57,2.63,2.64,2.67,2.58,2.41,2.34,2.28
2,FIPS Code,WA,Grays Harbor,53027,53027,53027,53027,53027,53027,53027,53027,53027,53027
3,House Heating Fuel: Electric,WA,Grays Harbor,18643,18474,18847,19054,19324,19322,19316,20092,20006,20326
4,House Heating Fuel: Fuel Oil,WA,Grays Harbor,634,618,550,403,356,308,269,253,245,294
5,House Heating Fuel: Gas,WA,Grays Harbor,3348,3129,3250,3234,3066,3076,3178,3123,3086,3174
6,House Heating Fuel: Propane,WA,Grays Harbor,1009,930,1015,1003,1030,1070,1084,1068,1212,1299
7,House Heating Fuel: Wood,WA,Grays Harbor,3828,3712,3671,3231,3143,3146,3326,3291,3531,3388
26,Median Number of Rooms,WA,Grays Harbor,5.2,5.2,5.3,5.3,5.4,5.5,5.6,5.6,5.6,5.6
27,Number of Rooms: 1,WA,Grays Harbor,927,1071,1227,1064,844,655,577,649,729,860
28,Number of Rooms: 2,WA,Grays Harbor,1460,1353,1121,1177,953,1120,998,1023,933,1069
29,Number of Rooms: 3,WA,Grays Harbor,3111,3255,3339,3339,3183,3200,3031,3164,3301,3348
30,Number of Rooms: 4,WA,Grays Harbor,6984,6686,6198,6200,6345,5760,5647,5602,5882,5559
31,Number of Rooms: 5,WA,Grays Harbor,7244,7173,7279,7175,6855,6765,6784,6417,6346,6510
32,Number of Rooms: 6,WA,Grays Harbor,5969,5817,6046,6375,6733,7013,7221,7749,7492,7275
33,Number of Rooms: 7,WA,Grays Harbor,4199,4411,4567,4522,4745,4812,4449,4596,4723,4885
34,Number of Rooms: 8,WA,Grays Harbor,2580,2811,2747,2580,2631,2845,3028,2874,3005,3184
35,Number of Rooms: 9+,WA,Grays Harbor,2254,2415,2590,2690,2919,3092,3543,3776,3594,3583
36,Owner-Occupied,WA,Grays Harbor,47544,48150,47108,46842,46190,45009,44798,45537,46690,48249
37,Renter-Occupied,WA,Grays Harbor,22033,21251,22116,22114,22377,23431,23372,22907,22326,21572
38,Total Housing Units,WA,Grays Harbor,34728,34992,35114,35122,35208,35262,35278,35850,36005,36273
39,Total Population,WA,Grays Harbor,72092,72348,72272,72092,71734,71419,71233,71454,71967,72779
40,Units in Structure: 1 ATTACHED,WA,Grays Harbor,539,539,546,645,624,594,501,484,381,456
41,Units in Structure: 1 DETACHED,WA,Grays Harbor,23932,24366,24650,24823,25431,25547,25685,25742,25674,25839
42,Units in Structure: 10-19,WA,Grays Harbor,426,535,491,570,778,895,957,974,933,762
43,Units in Structure: 2,WA,Grays Harbor,841,932,946,892,739,772,704,1067,1152,1128
44,Units in Structure: 20-49,WA,Grays Harbor,871,795,767,804,628,634,712,677,844,996
45,Units in Structure: 3-4,WA,Grays Harbor,1572,1287,1077,882,978,860,961,979,1228,1126
46,Units in Structure: 5-9,WA,Grays Harbor,1199,1093,1163,1071,828,953,1059,1029,1059,1166
47,Units in Structure: 50+,WA,Grays Harbor,255,396,445,561,590,535,433,477,398,405
48,"Units in Structure: Boat,RV,Van,Etc.",WA,Grays Harbor,100,87,138,262,263,230,212,183,25,83
49,Units in Structure: Mobile Home,WA,Grays Harbor,4993,4962,4891,4612,4349,4242,4054,4238,4311,4312
50,Year Built: 1940-1949,WA,Grays Harbor,1746,1802,1878,1790,1743,2665,2647,2546,2459,2447
51,Year Built: 1950-1959,WA,Grays Harbor,2452,2379,2494,2498,2452,3713,3550,3342,3610,3690
52,Year Built: 1960-1969,WA,Grays Harbor,3539,3695,3675,3713,3854,6502,6084,6135,6398,6582
53,Year Built: 1970-1979,WA,Grays Harbor,7348,7085,7138,6840,6547,3591,3719,3780,3803,4141
