,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
1,Avg household size of renter-occupied unit,TX,Irion,2.61,2.79,3.0,2.26,2.55,2.73,2.96,2.97,3.04,3.25
2,FIPS Code,TX,Irion,48235,48235,48235,48235,48235,48235,48235,48235,48235,48235
3,House Heating Fuel: Electric,TX,Irion,330,330,339,398,365,372,392,445,442,513
4,House Heating Fuel: Fuel Oil,TX,Irion,59,66,49,36,7,2,2,2,0,0
5,House Heating Fuel: Gas,TX,Irion,28,21,29,35,22,48,50,50,45,51
6,House Heating Fuel: Propane,TX,Irion,194,163,148,154,198,207,177,141,141,107
7,House Heating Fuel: Wood,TX,Irion,9,6,5,10,3,3,0,0,0,5
26,Median Number of Rooms,TX,Irion,5.3,5.1,5.1,5.2,5.2,5.3,5.4,5.5,5.5,5.4
27,Number of Rooms: 1,TX,Irion,11,23,7,13,14,22,14,14,10,10
28,Number of Rooms: 2,TX,Irion,0,9,8,19,18,17,22,36,53,62
29,Number of Rooms: 3,TX,Irion,54,36,29,19,11,17,29,44,49,46
30,Number of Rooms: 4,TX,Irion,98,158,151,152,156,170,123,132,148,148
31,Number of Rooms: 5,TX,Irion,341,318,338,321,321,261,276,201,176,208
32,Number of Rooms: 6,TX,Irion,158,121,117,149,186,190,210,235,194,209
33,Number of Rooms: 7,TX,Irion,91,84,61,62,70,125,127,154,169,164
34,Number of Rooms: 8,TX,Irion,42,43,45,34,28,29,18,18,21,35
35,Number of Rooms: 9+,TX,Irion,44,51,58,65,39,42,48,43,48,27
36,Owner-Occupied,TX,Irion,1402,1207,1240,1236,1246,1230,1189,1194,1113,1123
37,Renter-Occupied,TX,Irion,271,318,354,364,377,412,441,398,411,497
38,Total Housing Units,TX,Irion,839,843,814,834,843,873,867,877,868,909
39,Total Population,TX,Irion,1673,1526,1596,1603,1626,1644,1631,1592,1524,1620
40,Units in Structure: 1 ATTACHED,TX,Irion,15,17,3,2,2,6,11,11,12,11
41,Units in Structure: 1 DETACHED,TX,Irion,723,678,664,698,714,705,729,770,749,753
42,Units in Structure: 10-19,TX,Irion,0,0,0,0,0,0,0,0,0,0
43,Units in Structure: 2,TX,Irion,0,0,0,0,0,0,0,0,0,0
44,Units in Structure: 20-49,TX,Irion,0,0,0,0,0,0,0,0,0,0
45,Units in Structure: 3-4,TX,Irion,0,0,0,0,0,0,0,0,0,0
46,Units in Structure: 5-9,TX,Irion,0,0,0,0,0,0,0,0,16,16
47,Units in Structure: 50+,TX,Irion,0,0,0,0,0,0,0,0,0,0
48,"Units in Structure: Boat,RV,Van,Etc.",TX,Irion,0,0,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,TX,Irion,101,148,147,134,127,162,127,96,91,129
50,Year Built: 1940-1949,TX,Irion,91,76,67,117,100,91,70,88,90,87
51,Year Built: 1950-1959,TX,Irion,74,98,85,77,72,56,71,71,72,109
52,Year Built: 1960-1969,TX,Irion,102,89,117,95,55,124,123,106,107,71
53,Year Built: 1970-1979,TX,Irion,142,134,104,52,118,138,140,125,155,176
54,Year Built: 1980-1989,TX,Irion,132,161,154,145,120,141,136,168,192,209
55,Year Built: 1990-1999,TX,Irion,115,152,138,132,131,50,38,59,55,58
56,Year Built: 2000-2009,TX,Irion,6,10,20,39,40,4,8,11,3,31
57,Year Built: 2010-2013,TX,Irion,3,9,0,4,6,0,0,0,0,0
58,Year Built: before 1940,TX,Irion,174,114,129,173,201,90,115,88,55,60
0,Avg household size of owner-occupied unit,TX,Jack,2.54,2.61,2.56,2.68,2.63,2.6,2.55,2.56,2.48,2.48
1,Avg household size of renter-occupied unit,TX,Jack,3.03,2.65,2.66,2.42,2.56,2.39,2.33,2.2,2.2,2.25
2,FIPS Code,TX,Jack,48237,48237,48237,48237,48237,48237,48237,48237,48237,48237
3,House Heating Fuel: Electric,TX,Jack,1165,1230,1310,1240,1234,1380,1449,1424,1539,1659
4,House Heating Fuel: Fuel Oil,TX,Jack,0,0,0,0,0,0,0,0,0,0
5,House Heating Fuel: Gas,TX,Jack,1099,1099,1034,1054,1034,1021,1019,1115,1103,1025
6,House Heating Fuel: Propane,TX,Jack,491,494,533,576,580,497,454,423,423,400
7,House Heating Fuel: Wood,TX,Jack,135,118,107,73,88,107,114,99,92,81
26,Median Number of Rooms,TX,Jack,5.3,5.3,5.4,5.3,5.4,5.3,5.3,5.3,5.3,5.3
27,Number of Rooms: 1,TX,Jack,21,38,53,87,73,79,62,52,9,39
28,Number of Rooms: 2,TX,Jack,42,45,73,100,90,63,79,53,49,61
29,Number of Rooms: 3,TX,Jack,157,158,161,238,263,286,320,291,257,250
30,Number of Rooms: 4,TX,Jack,878,896,834,809,836,773,760,789,826,806
31,Number of Rooms: 5,TX,Jack,1200,1133,1040,953,874,1079,1066,1111,1172,1216
32,Number of Rooms: 6,TX,Jack,1000,956,961,892,886,757,747,673,788,739
33,Number of Rooms: 7,TX,Jack,377,472,491,554,533,483,433,452,343,372
34,Number of Rooms: 8,TX,Jack,177,212,266,258,351,324,335,424,433,391
35,Number of Rooms: 9+,TX,Jack,173,160,190,191,190,257,314,292,266,292
36,Owner-Occupied,TX,Jack,5890,5699,5743,6157,5823,6105,6240,6453,6419,6381
37,Renter-Occupied,TX,Jack,2025,2099,2041,1625,1916,1628,1440,1213,1265,1336
38,Total Housing Units,TX,Jack,4025,4070,4069,4082,4096,4101,4116,4137,4143,4166
39,Total Population,TX,Jack,9072,9044,9027,9012,8967,8946,8866,8839,8842,8852
40,Units in Structure: 1 ATTACHED,TX,Jack,75,98,69,9,15,11,13,11,16,9
41,Units in Structure: 1 DETACHED,TX,Jack,3310,3255,3180,3132,3115,3134,3203,3234,3245,3204
42,Units in Structure: 10-19,TX,Jack,28,16,16,16,0,7,10,9,9,10
43,Units in Structure: 2,TX,Jack,10,16,10,18,18,19,22,28,17,20
44,Units in Structure: 20-49,TX,Jack,21,32,48,48,46,45,37,24,0,18
45,Units in Structure: 3-4,TX,Jack,67,74,56,58,66,70,50,67,76,96
46,Units in Structure: 5-9,TX,Jack,8,10,11,63,51,42,46,45,11,0
47,Units in Structure: 50+,TX,Jack,0,0,0,0,0,0,0,0,1,4
48,"Units in Structure: Boat,RV,Van,Etc.",TX,Jack,12,5,20,30,18,8,9,0,0,26
49,Units in Structure: Mobile Home,TX,Jack,494,564,659,708,767,765,726,719,768,779
50,Year Built: 1940-1949,TX,Jack,296,304,361,284,332,564,508,523,523,520
51,Year Built: 1950-1959,TX,Jack,591,625,630,648,602,470,450,508,358,390
52,Year Built: 1960-1969,TX,Jack,457,494,517,511,489,614,532,521,593,634
53,Year Built: 1970-1979,TX,Jack,622,695,606,601,593,484,537,481,432,456
54,Year Built: 1980-1989,TX,Jack,961,851,819,670,561,448,488,521,525,447
55,Year Built: 1990-1999,TX,Jack,264,224,299,369,400,637,595,605,647,640
56,Year Built: 2000-2009,TX,Jack,121,185,433,568,693,28,34,92,88,152
57,Year Built: 2010-2013,TX,Jack,76,155,0,10,11,26,24,27,30,100
58,Year Built: before 1940,TX,Jack,637,537,404,421,415,428,507,384,443,330
0,Avg household size of owner-occupied unit,TX,Jackson,2.72,2.64,2.6,2.62,2.63,2.7,2.64,2.66,2.71,2.95
1,Avg household size of renter-occupied unit,TX,Jackson,2.84,2.78,2.92,2.9,2.92,3.05,3.2,3.03,2.95,3.02
2,FIPS Code,TX,Jackson,48239,48239,48239,48239,48239,48239,48239,48239,48239,48239
3,House Heating Fuel: Electric,TX,Jackson,2974,3238,3300,3287,3620,3438,3472,3528,3581,3194
4,House Heating Fuel: Fuel Oil,TX,Jackson,23,16,23,20,6,6,0,0,0,0
5,House Heating Fuel: Gas,TX,Jackson,1383,1323,1303,1291,1072,1081,1102,1139,1227,1289
6,House Heating Fuel: Propane,TX,Jackson,559,436,362,335,263,262,322,342,296,338
7,House Heating Fuel: Wood,TX,Jackson,67,67,28,43,38,50,41,50,41,17
26,Median Number of Rooms,TX,Jackson,4.5,4.7,5.0,5.1,5.2,5.3,5.4,5.4,5.4,5.4
27,Number of Rooms: 1,TX,Jackson,128,76,38,68,42,147,143,151,105,98
28,Number of Rooms: 2,TX,Jackson,213,149,150,106,138,113,102,106,108,73
29,Number of Rooms: 3,TX,Jackson,1074,933,766,662,478,423,438,411,438,552
30,Number of Rooms: 4,TX,Jackson,1846,1833,1584,1464,1428,1311,1151,1106,1223,1185
31,Number of Rooms: 5,TX,Jackson,1491,1476,1645,1620,1760,1631,1634,1740,1671,1569
32,Number of Rooms: 6,TX,Jackson,921,948,1176,1311,1373,1465,1649,1528,1355,1313
33,Number of Rooms: 7,TX,Jackson,478,572,530,527,609,669,673,693,833,864
34,Number of Rooms: 8,TX,Jackson,197,317,322,370,420,552,493,598,611,687
35,Number of Rooms: 9+,TX,Jackson,245,293,377,436,327,280,313,301,319,388
36,Owner-Occupied,TX,Jackson,10137,10264,10168,10632,10308,10323,9819,9716,9664,10080
37,Renter-Occupied,TX,Jackson,3702,3561,3720,3364,3806,3926,4610,4794,4927,4514
38,Total Housing Units,TX,Jackson,6593,6597,6588,6564,6575,6591,6596,6634,6663,6729
39,Total Population,TX,Jackson,13987,14002,14075,14201,14336,14486,14678,14756,14820,14816
40,Units in Structure: 1 ATTACHED,TX,Jackson,17,16,17,8,7,7,34,26,31,34
41,Units in Structure: 1 DETACHED,TX,Jackson,4919,4969,5057,4888,4869,4865,4826,4836,4746,4814
42,Units in Structure: 10-19,TX,Jackson,125,95,72,59,95,112,85,84,56,18
43,Units in Structure: 2,TX,Jackson,48,105,66,60,44,15,13,13,9,60
44,Units in Structure: 20-49,TX,Jackson,30,21,27,22,11,33,32,25,21,30
45,Units in Structure: 3-4,TX,Jackson,135,129,55,44,43,116,130,148,171,148
46,Units in Structure: 5-9,TX,Jackson,178,143,115,185,212,222,302,313,360,372
47,Units in Structure: 50+,TX,Jackson,30,119,156,169,177,141,45,12,21,21
48,"Units in Structure: Boat,RV,Van,Etc.",TX,Jackson,0,0,0,0,0,50,49,53,37,63
49,Units in Structure: Mobile Home,TX,Jackson,1111,1000,1023,1129,1117,1030,1080,1124,1211,1169
50,Year Built: 1940-1949,TX,Jackson,454,500,540,509,430,787,758,826,846,915
51,Year Built: 1950-1959,TX,Jackson,1012,1113,1089,869,873,955,956,898,883,771
52,Year Built: 1960-1969,TX,Jackson,724,693,762,855,981,911,954,951,763,998
53,Year Built: 1970-1979,TX,Jackson,1102,1016,891,880,860,713,728,818,972,1009
54,Year Built: 1980-1989,TX,Jackson,887,833,857,841,817,1138,1031,1005,1002,749
55,Year Built: 1990-1999,TX,Jackson,1145,1140,1193,1182,1151,1007,1006,937,1007,962
56,Year Built: 2000-2009,TX,Jackson,311,415,629,699,844,154,166,168,242,245
57,Year Built: 2010-2013,TX,Jackson,35,71,0,66,94,0,4,5,29,30
58,Year Built: before 1940,TX,Jackson,923,816,627,663,525,396,420,411,513,608
0,Avg household size of owner-occupied unit,TX,Jasper,2.52,2.52,2.54,2.68,2.77,2.77,2.83,2.83,2.71,2.6
1,Avg household size of renter-occupied unit,TX,Jasper,2.61,2.51,2.49,2.57,2.83,3.03,3.18,3.05,2.88,2.92
2,FIPS Code,TX,Jasper,48241,48241,48241,48241,48241,48241,48241,48241,48241,48241
3,House Heating Fuel: Electric,TX,Jasper,9009,9664,10114,9860,9910,9958,9692,9778,10166,10768
4,House Heating Fuel: Fuel Oil,TX,Jasper,0,0,0,0,0,0,0,4,5,3
5,House Heating Fuel: Gas,TX,Jasper,2348,2093,1987,1735,1461,1350,1474,1349,1501,1269
6,House Heating Fuel: Propane,TX,Jasper,1574,1428,1210,1017,721,730,462,577,721,740
7,House Heating Fuel: Wood,TX,Jasper,421,386,369,434,381,254,268,250,173,140
26,Median Number of Rooms,TX,Jasper,5.1,5.2,5.2,5.2,5.3,5.3,5.3,5.3,5.3,5.1
27,Number of Rooms: 1,TX,Jasper,188,190,178,121,268,308,248,319,348,211
28,Number of Rooms: 2,TX,Jasper,320,292,241,259,211,219,269,232,317,500
29,Number of Rooms: 3,TX,Jasper,1379,1523,1478,1480,1165,1129,1110,1208,1220,1291
30,Number of Rooms: 4,TX,Jasper,2925,2939,3073,3345,3196,3294,3166,3176,3098,3690
31,Number of Rooms: 5,TX,Jasper,5533,5100,4848,4624,4510,4453,4497,4551,4685,4750
32,Number of Rooms: 6,TX,Jasper,3185,3133,3313,3258,3679,3648,3922,3997,4003,3423
33,Number of Rooms: 7,TX,Jasper,1747,1911,1914,1951,2096,2101,1960,2040,1835,1791
34,Number of Rooms: 8,TX,Jasper,820,875,915,957,970,975,931,877,857,724
35,Number of Rooms: 9+,TX,Jasper,643,804,829,801,753,741,763,679,784,900
36,Owner-Occupied,TX,Jasper,26897,26934,27240,27568,26969,26168,25455,25427,26129,26131
37,Renter-Occupied,TX,Jasper,7272,7521,7435,7250,7905,8693,9251,9079,8453,8462
38,Total Housing Units,TX,Jasper,16740,16767,16789,16796,16848,16868,16866,17079,17147,17280
39,Total Population,TX,Jasper,35248,35538,35703,35797,35826,35768,35640,35444,35504,35506
40,Units in Structure: 1 ATTACHED,TX,Jasper,92,109,178,168,189,212,227,254,319,460
41,Units in Structure: 1 DETACHED,TX,Jasper,11628,11497,11219,11203,11121,11118,11163,11113,11257,11050
42,Units in Structure: 10-19,TX,Jasper,150,143,119,48,47,30,47,72,136,143
43,Units in Structure: 2,TX,Jasper,390,409,359,279,301,287,313,363,404,420
44,Units in Structure: 20-49,TX,Jasper,107,124,131,178,129,162,137,152,89,55
45,Units in Structure: 3-4,TX,Jasper,93,135,185,276,360,480,412,498,390,409
46,Units in Structure: 5-9,TX,Jasper,271,274,303,280,216,101,159,163,140,172
47,Units in Structure: 50+,TX,Jasper,30,47,129,86,76,84,77,41,36,47
48,"Units in Structure: Boat,RV,Van,Etc.",TX,Jasper,34,30,37,45,16,9,33,16,15,91
49,Units in Structure: Mobile Home,TX,Jasper,3945,3999,4129,4233,4393,4385,4298,4407,4361,4433
50,Year Built: 1940-1949,TX,Jasper,724,640,527,454,454,1163,1392,1229,1393,1435
51,Year Built: 1950-1959,TX,Jasper,1871,1851,1691,1464,1226,1852,1728,1717,1603,1869
52,Year Built: 1960-1969,TX,Jasper,2299,2314,2231,2362,2095,4208,4046,4130,3906,3122
53,Year Built: 1970-1979,TX,Jasper,2910,2752,2956,3238,3935,3443,3580,3775,3430,3276
54,Year Built: 1980-1989,TX,Jasper,3285,3143,3008,3054,3172,2399,2185,2365,2457,2767
55,Year Built: 1990-1999,TX,Jasper,3072,3262,3138,2830,2727,2642,2735,2548,2570,2594
56,Year Built: 2000-2009,TX,Jasper,983,879,2215,2418,2340,279,400,429,579,639
57,Year Built: 2010-2013,TX,Jasper,775,988,204,275,335,6,11,100,265,458
58,Year Built: before 1940,TX,Jasper,821,938,819,701,564,425,376,305,322,303
0,Avg household size of owner-occupied unit,TX,Jeff Davis,2.14,2.23,2.52,2.36,2.13,2.07,2.06,2.14,1.95,2.03
1,Avg household size of renter-occupied unit,TX,Jeff Davis,2.08,2.52,2.72,2.0,2.06,2.26,2.33,2.24,2.58,2.21
2,FIPS Code,TX,Jeff Davis,48243,48243,48243,48243,48243,48243,48243,48243,48243,48243
3,House Heating Fuel: Electric,TX,Jeff Davis,356,374,328,341,376,374,376,375,426,426
4,House Heating Fuel: Fuel Oil,TX,Jeff Davis,284,283,209,185,171,128,82,54,62,27
5,House Heating Fuel: Gas,TX,Jeff Davis,223,175,190,271,291,288,314,294,246,223
6,House Heating Fuel: Propane,TX,Jeff Davis,47,51,28,59,60,62,49,120,155,180
7,House Heating Fuel: Wood,TX,Jeff Davis,65,80,91,104,125,144,172,148,152,181
26,Median Number of Rooms,TX,Jeff Davis,5.0,4.9,4.9,5.0,4.9,4.7,4.9,4.8,5.0,5.2
27,Number of Rooms: 1,TX,Jeff Davis,19,32,27,31,36,79,78,99,89,92
28,Number of Rooms: 2,TX,Jeff Davis,50,38,57,49,94,129,138,141,144,85
29,Number of Rooms: 3,TX,Jeff Davis,272,249,224,206,197,192,150,100,106,92
30,Number of Rooms: 4,TX,Jeff Davis,324,321,271,293,306,320,311,380,400,380
31,Number of Rooms: 5,TX,Jeff Davis,391,450,424,403,390,357,390,422,418,463
32,Number of Rooms: 6,TX,Jeff Davis,364,352,295,296,281,268,309,308,325,442
33,Number of Rooms: 7,TX,Jeff Davis,99,80,71,108,152,136,124,154,250,207
34,Number of Rooms: 8,TX,Jeff Davis,57,70,92,92,94,97,108,86,78,103
35,Number of Rooms: 9+,TX,Jeff Davis,114,75,63,69,46,33,41,39,51,49
36,Owner-Occupied,TX,Jeff Davis,1682,1838,1742,1744,1643,1601,1585,1729,1656,1749
37,Renter-Occupied,TX,Jeff Davis,442,416,509,499,577,568,570,444,516,428
38,Total Housing Units,TX,Jeff Davis,1690,1667,1524,1547,1596,1611,1649,1729,1861,1913
39,Total Population,TX,Jeff Davis,2340,2328,2319,2311,2282,2232,2221,2236,2234,2241
40,Units in Structure: 1 ATTACHED,TX,Jeff Davis,45,30,17,21,42,20,30,35,32,8
41,Units in Structure: 1 DETACHED,TX,Jeff Davis,1334,1342,1168,1200,1256,1251,1255,1325,1453,1532
42,Units in Structure: 10-19,TX,Jeff Davis,0,0,0,0,0,12,15,14,16,17
43,Units in Structure: 2,TX,Jeff Davis,7,7,36,25,24,24,34,0,21,20
44,Units in Structure: 20-49,TX,Jeff Davis,0,0,0,0,0,0,0,0,0,0
45,Units in Structure: 3-4,TX,Jeff Davis,0,0,0,0,0,0,0,0,0,0
46,Units in Structure: 5-9,TX,Jeff Davis,11,9,13,10,10,0,0,0,0,0
47,Units in Structure: 50+,TX,Jeff Davis,0,0,0,0,0,0,0,0,0,0
48,"Units in Structure: Boat,RV,Van,Etc.",TX,Jeff Davis,0,0,0,0,14,14,21,33,43,7
49,Units in Structure: Mobile Home,TX,Jeff Davis,293,279,290,291,250,290,294,322,296,329
50,Year Built: 1940-1949,TX,Jeff Davis,124,95,76,87,105,47,45,96,89,123
51,Year Built: 1950-1959,TX,Jeff Davis,92,79,72,85,71,91,34,60,141,189
52,Year Built: 1960-1969,TX,Jeff Davis,47,80,55,55,48,138,164,165,227,345
53,Year Built: 1970-1979,TX,Jeff Davis,249,213,257,183,112,342,336,380,400,321
54,Year Built: 1980-1989,TX,Jeff Davis,253,309,221,271,348,382,396,339,282,310
55,Year Built: 1990-1999,TX,Jeff Davis,364,332,356,375,393,278,285,233,289,216
56,Year Built: 2000-2009,TX,Jeff Davis,111,108,156,216,257,37,51,80,88,54
57,Year Built: 2010-2013,TX,Jeff Davis,14,33,0,0,34,0,0,0,0,47
58,Year Built: before 1940,TX,Jeff Davis,436,418,331,275,228,65,99,121,148,146
0,Avg household size of owner-occupied unit,TX,Jefferson,2.66,2.65,2.63,2.66,2.66,2.64,2.62,2.65,2.65,2.66
1,Avg household size of renter-occupied unit,TX,Jefferson,2.41,2.39,2.35,2.35,2.35,2.35,2.34,2.35,2.37,2.41
2,FIPS Code,TX,Jefferson,48245,48245,48245,48245,48245,48245,48245,48245,48245,48245
3,House Heating Fuel: Electric,TX,Jefferson,44036,45802,47746,49688,51365,53403,55249,55886,55896,55085
4,House Heating Fuel: Fuel Oil,TX,Jefferson,97,78,44,46,24,24,20,28,25,30
5,House Heating Fuel: Gas,TX,Jefferson,44632,43734,43154,41106,39650,38555,37476,36763,36871,36732
6,House Heating Fuel: Propane,TX,Jefferson,1448,1274,1365,1278,1175,972,865,659,592,602
7,House Heating Fuel: Wood,TX,Jefferson,130,169,175,204,235,204,109,100,85,33
26,Median Number of Rooms,TX,Jefferson,5.2,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.3
27,Number of Rooms: 1,TX,Jefferson,1423,1530,1625,1676,1492,1451,1431,1541,1450,1506
28,Number of Rooms: 2,TX,Jefferson,2434,2097,2335,2417,2573,2220,2259,1872,1950,1981
29,Number of Rooms: 3,TX,Jefferson,8830,8834,8588,9907,10181,10393,10967,11770,11121,10986
30,Number of Rooms: 4,TX,Jefferson,18743,18285,18158,18191,18609,18768,18999,18589,18866,18751
31,Number of Rooms: 5,TX,Jefferson,26936,27098,27425,27179,26747,26774,26425,25369,25378,25325
32,Number of Rooms: 6,TX,Jefferson,21096,21840,21773,22498,22979,23402,23282,23783,23658,24024
33,Number of Rooms: 7,TX,Jefferson,11605,11688,11916,11290,11285,11730,11997,12319,12430,12444
34,Number of Rooms: 8,TX,Jefferson,6617,7130,7005,6461,6556,6372,6340,6123,6602,6534
35,Number of Rooms: 9+,TX,Jefferson,5138,5242,5798,5802,5756,5747,5761,6350,6657,6984
36,Owner-Occupied,TX,Jefferson,157297,156221,157434,157602,156914,155689,154070,154332,152830,150921
37,Renter-Occupied,TX,Jefferson,75816,77747,77348,78207,79369,81216,82813,84183,86034,87169
38,Total Housing Units,TX,Jefferson,102822,103744,104623,105421,106178,106857,107461,107716,108112,108535
39,Total Population,TX,Jefferson,249349,250714,251627,252157,252466,252872,252993,254574,255210,254340
40,Units in Structure: 1 ATTACHED,TX,Jefferson,2699,2858,2876,2910,2604,2658,2472,2147,2128,2187
41,Units in Structure: 1 DETACHED,TX,Jefferson,76103,75947,76488,75688,75996,75460,75936,75816,76690,76844
42,Units in Structure: 10-19,TX,Jefferson,4606,5202,5494,6231,6271,6890,7073,6855,6231,6069
43,Units in Structure: 2,TX,Jefferson,1871,1593,1812,1810,2007,2262,2327,2513,2653,2542
44,Units in Structure: 20-49,TX,Jefferson,2034,2015,1861,1938,1891,1645,1534,1283,1253,1300
45,Units in Structure: 3-4,TX,Jefferson,3336,3373,3278,3678,3829,3583,3707,3821,3643,3423
46,Units in Structure: 5-9,TX,Jefferson,6042,6259,6277,6788,7316,7942,8450,9174,9327,9671
47,Units in Structure: 50+,TX,Jefferson,2628,3058,3218,2981,2990,3019,2682,2634,2744,2708
48,"Units in Structure: Boat,RV,Van,Etc.",TX,Jefferson,203,181,198,177,136,45,56,62,83,116
49,Units in Structure: Mobile Home,TX,Jefferson,3300,3258,3121,3220,3138,3353,3224,3411,3360,3675
50,Year Built: 1940-1949,TX,Jefferson,9011,8369,7971,7584,7741,18124,18056,16836,16258,15688
51,Year Built: 1950-1959,TX,Jefferson,19294,19263,19576,18925,18996,17625,17581,18252,18537,19076
52,Year Built: 1960-1969,TX,Jefferson,15097,15560,16112,16504,16861,19138,19302,19196,19554,18424
53,Year Built: 1970-1979,TX,Jefferson,19560,20008,19450,19637,19618,11730,11464,11261,11643,12435
54,Year Built: 1980-1989,TX,Jefferson,12618,12881,13111,12979,12556,10495,10644,11197,10994,11678
55,Year Built: 1990-1999,TX,Jefferson,9059,9139,9194,9774,9351,12350,12701,12769,13339,13475
56,Year Built: 2000-2009,TX,Jefferson,6193,6221,11486,11894,11768,3916,4618,5115,4823,4672
57,Year Built: 2010-2013,TX,Jefferson,3694,5117,891,1885,3025,266,502,994,1654,2689
58,Year Built: before 1940,TX,Jefferson,8296,7186,6832,6239,6262,7124,6579,5944,5613,5020
0,Avg household size of owner-occupied unit,TX,Jim Hogg,3.02,2.97,2.85,2.83,2.81,3.01,3.15,3.16,2.86,3.12
1,Avg household size of renter-occupied unit,TX,Jim Hogg,2.93,3.18,3.11,3.13,3.4,3.37,3.64,3.75,3.62,3.39
2,FIPS Code,TX,Jim Hogg,48247,48247,48247,48247,48247,48247,48247,48247,48247,48247
3,House Heating Fuel: Electric,TX,Jim Hogg,1034,1082,1135,1100,1271,1141,1138,1178,1345,1232
4,House Heating Fuel: Fuel Oil,TX,Jim Hogg,0,0,0,0,0,0,0,13,16,17
5,House Heating Fuel: Gas,TX,Jim Hogg,630,580,573,619,408,457,384,359,330,360
6,House Heating Fuel: Propane,TX,Jim Hogg,56,38,41,18,22,26,14,13,11,13
7,House Heating Fuel: Wood,TX,Jim Hogg,0,0,15,14,20,21,8,0,0,0
26,Median Number of Rooms,TX,Jim Hogg,5.0,4.9,5.1,5.0,5.2,5.0,5.0,4.9,4.9,5.0
27,Number of Rooms: 1,TX,Jim Hogg,24,8,0,0,22,35,40,68,98,85
28,Number of Rooms: 2,TX,Jim Hogg,58,104,94,94,70,107,67,70,99,58
29,Number of Rooms: 3,TX,Jim Hogg,154,217,209,300,279,254,242,286,230,202
30,Number of Rooms: 4,TX,Jim Hogg,642,525,502,467,369,469,481,533,580,541
31,Number of Rooms: 5,TX,Jim Hogg,875,893,809,802,738,778,674,554,600,641
32,Number of Rooms: 6,TX,Jim Hogg,481,415,512,390,525,440,448,441,498,479
33,Number of Rooms: 7,TX,Jim Hogg,220,187,282,331,351,333,290,246,256,295
34,Number of Rooms: 8,TX,Jim Hogg,43,20,22,75,55,41,58,80,62,77
35,Number of Rooms: 9+,TX,Jim Hogg,85,95,89,94,110,62,58,77,100,90
36,Owner-Occupied,TX,Jim Hogg,3777,3556,3653,3923,3742,3971,3822,3803,3540,3637
37,Renter-Occupied,TX,Jim Hogg,1424,1629,1563,1313,1496,1245,1372,1432,1713,1563
38,Total Housing Units,TX,Jim Hogg,2582,2464,2519,2553,2519,2519,2358,2355,2523,2468
39,Total Population,TX,Jim Hogg,5211,5231,5257,5271,5266,5239,5218,5262,5282,5231
40,Units in Structure: 1 ATTACHED,TX,Jim Hogg,59,33,43,45,38,22,18,21,40,41
41,Units in Structure: 1 DETACHED,TX,Jim Hogg,1955,1968,1993,2013,1995,1915,1825,1802,1979,1903
42,Units in Structure: 10-19,TX,Jim Hogg,0,10,16,15,16,28,17,10,9,10
43,Units in Structure: 2,TX,Jim Hogg,58,60,53,64,57,98,121,153,183,226
44,Units in Structure: 20-49,TX,Jim Hogg,9,9,10,9,0,20,16,19,11,15
45,Units in Structure: 3-4,TX,Jim Hogg,161,115,81,80,88,67,70,74,73,50
46,Units in Structure: 5-9,TX,Jim Hogg,0,28,32,31,29,36,12,12,12,7
47,Units in Structure: 50+,TX,Jim Hogg,0,0,6,18,13,20,11,5,0,0
48,"Units in Structure: Boat,RV,Van,Etc.",TX,Jim Hogg,7,8,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,TX,Jim Hogg,333,233,285,278,283,313,268,259,216,216
50,Year Built: 1940-1949,TX,Jim Hogg,217,173,162,134,123,136,124,118,176,180
51,Year Built: 1950-1959,TX,Jim Hogg,154,188,224,224,153,307,309,307,293,262
52,Year Built: 1960-1969,TX,Jim Hogg,327,291,332,316,335,490,396,401,465,497
53,Year Built: 1970-1979,TX,Jim Hogg,395,572,492,524,483,413,384,364,316,333
54,Year Built: 1980-1989,TX,Jim Hogg,524,478,485,513,476,369,346,397,417,351
55,Year Built: 1990-1999,TX,Jim Hogg,544,398,354,343,369,335,248,157,164,123
56,Year Built: 2000-2009,TX,Jim Hogg,47,92,187,266,291,86,92,188,234,200
57,Year Built: 2010-2013,TX,Jim Hogg,37,41,0,0,93,0,0,0,11,13
58,Year Built: before 1940,TX,Jim Hogg,337,231,283,233,196,195,239,226,250,319
0,Avg household size of owner-occupied unit,TX,Jim Wells,2.96,3.02,3.06,3.03,3.11,3.08,3.13,3.1,3.24,3.23
1,Avg household size of renter-occupied unit,TX,Jim Wells,2.75,2.82,2.79,2.79,2.82,2.73,2.8,2.77,2.88,2.86
2,FIPS Code,TX,Jim Wells,48249,48249,48249,48249,48249,48249,48249,48249,48249,48249
3,House Heating Fuel: Electric,TX,Jim Wells,8502,8719,8966,9594,9742,9850,9732,10272,9822,9844
4,House Heating Fuel: Fuel Oil,TX,Jim Wells,44,43,80,86,133,121,108,56,95,85
5,House Heating Fuel: Gas,TX,Jim Wells,3794,3615,3473,3146,2879,3149,3161,2802,2772,2639
6,House Heating Fuel: Propane,TX,Jim Wells,899,910,731,716,615,621,485,415,288,322
