,State,County,Sector,Pollutant,Pollutant Type,Total Emissions,Emissions Unit of Measure
2521,CO,Conejos,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.0675471,TON
2522,CO,Conejos,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.00031216425,TON
2523,CO,Conejos,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.097505876,TON
2524,CO,Conejos,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.01273001981,TON
2525,CO,Conejos,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.0029851675,TON
2526,CO,Conejos,Fuel Comb - Residential - Other,Ammonia,CAP,0.0487880859999999,TON
2527,CO,Conejos,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,6.136051,TON
2528,CO,Conejos,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,25.684386000000003,TON
2529,CO,Conejos,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.083867074,TON
2530,CO,Conejos,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.0250929,TON
2531,CO,Conejos,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.15953965,TON
2532,CO,Conejos,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.4735871,TON
2533,CO,Conejos,Fuel Comb - Residential - Wood,Ammonia,CAP,23.950727747000002,TON
2534,CO,Conejos,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,147.84595812999999,TON
2535,CO,Conejos,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,47.1024792,TON
2536,CO,Conejos,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,354.82856917,TON
2537,CO,Conejos,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,0.2155364672,TON
2538,CO,Conejos,Gas Stations,Volatile Organic Compounds,CAP,49.52628411,TON
2539,CO,Conejos,Industrial Processes - Chemical Manuf,Nitrogen Oxides,CAP,0.38,TON
2540,CO,Conejos,Industrial Processes - Chemical Manuf,PM10 Primary (Filt + Cond),CAP,0.2758,TON
2541,CO,Conejos,Industrial Processes - Ferrous Metals,PM10 Primary (Filt + Cond),CAP,1.62,TON
2542,CO,Conejos,Industrial Processes - NEC,Nitrogen Oxides,CAP,32.600116,TON
2543,CO,Conejos,Industrial Processes - NEC,PM10 Primary (Filt + Cond),CAP,352.952794,TON
2544,CO,Conejos,Industrial Processes - NEC,PM2.5 Primary (Filt + Cond),CAP,4.614065,TON
2545,CO,Conejos,Industrial Processes - NEC,Sulfur Dioxide,CAP,8.835085000000001,TON
2546,CO,Conejos,Industrial Processes - NEC,Volatile Organic Compounds,CAP,82.078988,TON
2547,CO,Conejos,Industrial Processes - NEC,Carbon Dioxide,GHG,3088991.8636267004,TON
2548,CO,Conejos,Industrial Processes - NEC,Methane,GHG,1707.67892957,TON
2549,CO,Conejos,Industrial Processes - Oil & Gas Production,Carbon Monoxide,CAP,48.16629,TON
2550,CO,Conejos,Industrial Processes - Oil & Gas Production,Nitrogen Oxides,CAP,52.59010866,TON
2551,CO,Conejos,Industrial Processes - Oil & Gas Production,PM2.5 Primary (Filt + Cond),CAP,0.05527195,TON
2552,CO,Conejos,Industrial Processes - Oil & Gas Production,Volatile Organic Compounds,CAP,788.1381349000001,TON
2553,CO,Conejos,Industrial Processes - Petroleum Refineries,PM10 Primary (Filt + Cond),CAP,5.47,TON
2554,CO,Conejos,Industrial Processes - Pulp & Paper,Volatile Organic Compounds,CAP,48.4,TON
2555,CO,Conejos,Industrial Processes - Storage and Transfer,Carbon Monoxide,CAP,1358.880746,TON
2556,CO,Conejos,Industrial Processes - Storage and Transfer,Nitrogen Oxides,CAP,597.53613,TON
2557,CO,Conejos,Industrial Processes - Storage and Transfer,PM10 Primary (Filt + Cond),CAP,64.894005,TON
2558,CO,Conejos,Industrial Processes - Storage and Transfer,PM2.5 Primary (Filt + Cond),CAP,9.312084,TON
2559,CO,Conejos,Industrial Processes - Storage and Transfer,Volatile Organic Compounds,CAP,18.912,TON
2560,CO,Conejos,Miscellaneous Non-Industrial NEC,Carbon Monoxide,CAP,22.4264510279269,TON
2561,CO,Conejos,Miscellaneous Non-Industrial NEC,Nitrogen Oxides,CAP,0.1996884206766999,TON
2562,CO,Conejos,Miscellaneous Non-Industrial NEC,PM10 Primary (Filt + Cond),CAP,0.1125021432876,TON
2563,CO,Conejos,Miscellaneous Non-Industrial NEC,PM2.5 Primary (Filt + Cond),CAP,1.2385409704344998,TON
2564,CO,Conejos,Miscellaneous Non-Industrial NEC,Sulfur Dioxide,CAP,0.2829923107599999,TON
2565,CO,Conejos,Miscellaneous Non-Industrial NEC,Volatile Organic Compounds,CAP,2.4894263991749,TON
2566,CO,Conejos,Mobile - Aircraft,Carbon Monoxide,CAP,31.5061309,TON
2567,CO,Conejos,Mobile - Aircraft,Nitrogen Oxides,CAP,12.19955397,TON
2568,CO,Conejos,Mobile - Aircraft,PM10 Primary (Filt + Cond),CAP,0.036252214,TON
2569,CO,Conejos,Mobile - Aircraft,PM2.5 Primary (Filt + Cond),CAP,0.4000378765,TON
2570,CO,Conejos,Mobile - Aircraft,Sulfur Dioxide,CAP,4.3484651359,TON
2571,CO,Conejos,Mobile - Locomotives,Ammonia,CAP,0.07756125,TON
2572,CO,Conejos,Mobile - Locomotives,Carbon Monoxide,CAP,28.06827,TON
2573,CO,Conejos,Mobile - Locomotives,PM10 Primary (Filt + Cond),CAP,0.03211081,TON
2574,CO,Conejos,Mobile - Locomotives,PM2.5 Primary (Filt + Cond),CAP,0.89438,TON
2575,CO,Conejos,Mobile - Locomotives,Volatile Organic Compounds,CAP,8.923978,TON
2576,CO,Conejos,Mobile - Non-Road Equipment - Diesel,Ammonia,CAP,0.441135756922,TON
2577,CO,Conejos,Mobile - Non-Road Equipment - Diesel,PM10 Primary (Filt + Cond),CAP,6.1732137921,TON
2578,CO,Conejos,Mobile - Non-Road Equipment - Diesel,PM2.5 Primary (Filt + Cond),CAP,1.32336605,TON
2579,CO,Conejos,Mobile - Non-Road Equipment - Diesel,Volatile Organic Compounds,CAP,75.1653514568,TON
2580,CO,Conejos,Mobile - Non-Road Equipment - Diesel,Carbon Dioxide,GHG,15318.222281100001,TON
2581,CO,Conejos,Mobile - Non-Road Equipment - Gasoline,Ammonia,CAP,0.18020725014022002,TON
2582,CO,Conejos,Mobile - Non-Road Equipment - Gasoline,Carbon Monoxide,CAP,778.1917334194001,TON
2583,CO,Conejos,Mobile - Non-Road Equipment - Gasoline,Nitrogen Oxides,CAP,15.666310800015,TON
2584,CO,Conejos,Mobile - Non-Road Equipment - Gasoline,PM10 Primary (Filt + Cond),CAP,13.3509296748,TON
2585,CO,Conejos,Mobile - Non-Road Equipment - Gasoline,PM2.5 Primary (Filt + Cond),CAP,71.7561984662,TON
2586,CO,Conejos,Mobile - Non-Road Equipment - Gasoline,Volatile Organic Compounds,CAP,365.3895833082,TON
2587,CO,Conejos,Mobile - Non-Road Equipment - Gasoline,Carbon Dioxide,GHG,5712.327472072,TON
2588,CO,Conejos,Mobile - Non-Road Equipment - Gasoline,Methane,GHG,10.409183448791001,TON
2589,CO,Conejos,Mobile - Non-Road Equipment - Other,Nitrogen Oxides,CAP,0.180474773305,TON
2590,CO,Conejos,Mobile - Non-Road Equipment - Other,PM10 Primary (Filt + Cond),CAP,0.435084408581,TON
2591,CO,Conejos,Mobile - Non-Road Equipment - Other,PM2.5 Primary (Filt + Cond),CAP,0.005259168523660001,TON
2592,CO,Conejos,Mobile - Non-Road Equipment - Other,Sulfur Dioxide,CAP,0.0230791259370999,TON
2593,CO,Conejos,Mobile - Non-Road Equipment - Other,Volatile Organic Compounds,CAP,0.2486010667,TON
2594,CO,Conejos,Mobile - Non-Road Equipment - Other,Carbon Dioxide,GHG,12183.271400404397,TON
2595,CO,Conejos,Mobile - Non-Road Equipment - Other,Methane,GHG,21.745584576,TON
2596,CO,Conejos,Mobile - On-Road Diesel Heavy Duty Vehicles,Ammonia,CAP,8.370972028,TON
2597,CO,Conejos,Mobile - On-Road Diesel Heavy Duty Vehicles,Carbon Monoxide,CAP,760.71950719,TON
2598,CO,Conejos,Mobile - On-Road Diesel Heavy Duty Vehicles,Nitrogen Oxides,CAP,234.0175923,TON
2599,CO,Conejos,Mobile - On-Road Diesel Heavy Duty Vehicles,PM10 Primary (Filt + Cond),CAP,36.69467259,TON
2600,CO,Conejos,Mobile - On-Road Diesel Heavy Duty Vehicles,PM2.5 Primary (Filt + Cond),CAP,0.484860092,TON
2601,CO,Conejos,Mobile - On-Road Diesel Heavy Duty Vehicles,Sulfur Dioxide,CAP,1.4934262293999998,TON
2602,CO,Conejos,Mobile - On-Road Diesel Heavy Duty Vehicles,Volatile Organic Compounds,CAP,204.88643199400002,TON
2603,CO,Conejos,Mobile - On-Road Diesel Heavy Duty Vehicles,Carbon Dioxide,GHG,61800.530714,TON
2604,CO,Conejos,Mobile - On-Road Diesel Heavy Duty Vehicles,Methane,GHG,3.8027706262,TON
2605,CO,Conejos,Mobile - On-Road Diesel Heavy Duty Vehicles,Nitrous Oxide,GHG,1.1616509239430002,TON
2606,CO,Conejos,Mobile - On-Road Diesel Light Duty Vehicles,Ammonia,CAP,7.003936103000001,TON
2607,CO,Conejos,Mobile - On-Road Diesel Light Duty Vehicles,Carbon Monoxide,CAP,150.469388,TON
2608,CO,Conejos,Mobile - On-Road Diesel Light Duty Vehicles,Nitrogen Oxides,CAP,146.7897805,TON
2609,CO,Conejos,Mobile - On-Road Diesel Light Duty Vehicles,PM10 Primary (Filt + Cond),CAP,14.283708350000001,TON
2610,CO,Conejos,Mobile - On-Road Diesel Light Duty Vehicles,PM2.5 Primary (Filt + Cond),CAP,2.85364602,TON
2611,CO,Conejos,Mobile - On-Road Diesel Light Duty Vehicles,Volatile Organic Compounds,CAP,10.51061167,TON
2612,CO,Conejos,Mobile - On-Road Diesel Light Duty Vehicles,Carbon Dioxide,GHG,78026.2101,TON
2613,CO,Conejos,Mobile - On-Road Diesel Light Duty Vehicles,Methane,GHG,1.2292771421,TON
2614,CO,Conejos,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Carbon Monoxide,CAP,201.02875052,TON
2615,CO,Conejos,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Nitrogen Oxides,CAP,3.036289838,TON
2616,CO,Conejos,Mobile - On-Road non-Diesel Heavy Duty Vehicles,PM2.5 Primary (Filt + Cond),CAP,1.50605344649,TON
2617,CO,Conejos,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Sulfur Dioxide,CAP,0.0079621518,TON
2618,CO,Conejos,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Volatile Organic Compounds,CAP,33.240628237,TON
2619,CO,Conejos,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Carbon Dioxide,GHG,34766.418209999996,TON
2620,CO,Conejos,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Methane,GHG,0.019172339446,TON
2621,CO,Conejos,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Nitrous Oxide,GHG,0.0313112213499999,TON
2622,CO,Conejos,Mobile - On-Road non-Diesel Light Duty Vehicles,Ammonia,CAP,41.0493212799,TON
2623,CO,Conejos,Mobile - On-Road non-Diesel Light Duty Vehicles,Nitrogen Oxides,CAP,589.92259107,TON
2624,CO,Conejos,Mobile - On-Road non-Diesel Light Duty Vehicles,PM10 Primary (Filt + Cond),CAP,18.044646457,TON
2625,CO,Conejos,Mobile - On-Road non-Diesel Light Duty Vehicles,PM2.5 Primary (Filt + Cond),CAP,10.7969588986,TON
2626,CO,Conejos,Mobile - On-Road non-Diesel Light Duty Vehicles,Sulfur Dioxide,CAP,1.901153156,TON
2627,CO,Conejos,Mobile - On-Road non-Diesel Light Duty Vehicles,Volatile Organic Compounds,CAP,129.63245351,TON
2628,CO,Conejos,Mobile - On-Road non-Diesel Light Duty Vehicles,Carbon Dioxide,GHG,3765662.5463199997,TON
2629,CO,Conejos,Mobile - On-Road non-Diesel Light Duty Vehicles,Nitrous Oxide,GHG,47.5709487876,TON
2630,CO,Conejos,Solvent - Consumer & Commercial Solvent Use,Volatile Organic Compounds,CAP,2583.64945,TON
2631,CO,Conejos,Solvent - Industrial Surface Coating & Solvent Use,Carbon Monoxide,CAP,54.79,TON
2632,CO,Conejos,Solvent - Industrial Surface Coating & Solvent Use,Nitrogen Oxides,CAP,27.45,TON
2633,CO,Conejos,Solvent - Industrial Surface Coating & Solvent Use,Volatile Organic Compounds,CAP,2.0420383,TON
2634,CO,Conejos,Solvent - Non-Industrial Surface Coating,Volatile Organic Compounds,CAP,36.7379279,TON
2635,CO,Conejos,Waste Disposal,Ammonia,CAP,1.860317,TON
2636,CO,Conejos,Waste Disposal,Carbon Monoxide,CAP,85.4033072,TON
2637,CO,Conejos,Waste Disposal,Nitrogen Oxides,CAP,1.78018638,TON
2638,CO,Conejos,Waste Disposal,PM10 Primary (Filt + Cond),CAP,14.535624800000004,TON
2639,CO,Conejos,Waste Disposal,PM2.5 Primary (Filt + Cond),CAP,20.506844,TON
2640,CO,Conejos,Waste Disposal,Sulfur Dioxide,CAP,0.016884639,TON
2641,CO,Conejos,Waste Disposal,Volatile Organic Compounds,CAP,0.4401489999999999,TON
2642,CO,Costilla,Agriculture - Crops & Livestock Dust,PM10 Primary (Filt + Cond),CAP,1138.225367172,TON
2643,CO,Costilla,Agriculture - Fertilizer Application,Ammonia,CAP,679.2,TON
2644,CO,Costilla,Agriculture - Livestock Waste,Ammonia,CAP,177.24499342,TON
2645,CO,Costilla,Biogenics - Vegetation and Soil,Carbon Monoxide,CAP,1714.7831,TON
2646,CO,Costilla,Biogenics - Vegetation and Soil,Nitrogen Oxides,CAP,1043.18,TON
2647,CO,Costilla,Biogenics - Vegetation and Soil,Volatile Organic Compounds,CAP,16600.309,TON
2648,CO,Costilla,Bulk Gasoline Terminals,Volatile Organic Compounds,CAP,12.494829,TON
2649,CO,Costilla,Commercial Cooking,Carbon Monoxide,CAP,2.6087095,TON
2650,CO,Costilla,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,112.2744212,TON
2651,CO,Costilla,Commercial Cooking,Volatile Organic Compounds,CAP,0.0,TON
2652,CO,Costilla,Dust - Construction Dust,PM10 Primary (Filt + Cond),CAP,61.747046,TON
2653,CO,Costilla,Dust - Construction Dust,PM2.5 Primary (Filt + Cond),CAP,17.7241413,TON
2654,CO,Costilla,Dust - Paved Road Dust,PM2.5 Primary (Filt + Cond),CAP,397.60939499999995,TON
2655,CO,Costilla,Fires - Agricultural Field Burning,Ammonia,CAP,62.05,TON
2656,CO,Costilla,Fires - Agricultural Field Burning,Carbon Monoxide,CAP,23.5,TON
2657,CO,Costilla,Fires - Agricultural Field Burning,Nitrogen Oxides,CAP,0.836,TON
2658,CO,Costilla,Fires - Agricultural Field Burning,PM10 Primary (Filt + Cond),CAP,89.52000000000001,TON
2659,CO,Costilla,Fires - Agricultural Field Burning,PM2.5 Primary (Filt + Cond),CAP,13.521,TON
2660,CO,Costilla,Fires - Agricultural Field Burning,Sulfur Dioxide,CAP,0.0517,TON
2661,CO,Costilla,Fires - Prescribed Fires,Carbon Monoxide,CAP,302.54139000000004,TON
2662,CO,Costilla,Fires - Prescribed Fires,Nitrogen Oxides,CAP,77.250067,TON
2663,CO,Costilla,Fires - Prescribed Fires,PM10 Primary (Filt + Cond),CAP,0.822725,TON
2664,CO,Costilla,Fires - Prescribed Fires,PM2.5 Primary (Filt + Cond),CAP,416.811176,TON
2665,CO,Costilla,Fires - Prescribed Fires,Sulfur Dioxide,CAP,61.910034,TON
2666,CO,Costilla,Fires - Prescribed Fires,Volatile Organic Compounds,CAP,943.9214450000001,TON
2667,CO,Costilla,Fires - Wildfires,Ammonia,CAP,0.000763,TON
2668,CO,Costilla,Fires - Wildfires,Carbon Monoxide,CAP,1556.642056,TON
2669,CO,Costilla,Fires - Wildfires,Nitrogen Oxides,CAP,90.459627,TON
2670,CO,Costilla,Fires - Wildfires,PM2.5 Primary (Filt + Cond),CAP,3.2632380000000003,TON
2671,CO,Costilla,Fires - Wildfires,Sulfur Dioxide,CAP,18.524289999999997,TON
2672,CO,Costilla,Fires - Wildfires,Volatile Organic Compounds,CAP,17.555269,TON
2673,CO,Costilla,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,15.4505,TON
2674,CO,Costilla,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,147.971478,TON
2675,CO,Costilla,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,15.8276,TON
2676,CO,Costilla,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,7.010905999999999,TON
2677,CO,Costilla,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,4.895319000000001,TON
2678,CO,Costilla,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,27.7733,TON
2679,CO,Costilla,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.000263,TON
2680,CO,Costilla,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,3.3827,TON
2681,CO,Costilla,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.2247989999999999,TON
2682,CO,Costilla,Fuel Comb - Electric Generation - Coal,Carbon Monoxide,CAP,1319.9,TON
2683,CO,Costilla,Fuel Comb - Electric Generation - Natural Gas,Carbon Monoxide,CAP,283.262447,TON
2684,CO,Costilla,Fuel Comb - Electric Generation - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.023001,TON
2685,CO,Costilla,Fuel Comb - Electric Generation - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.023001,TON
2686,CO,Costilla,Fuel Comb - Electric Generation - Natural Gas,Sulfur Dioxide,CAP,5.428,TON
2687,CO,Costilla,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",Carbon Monoxide,CAP,256.22961399999997,TON
2688,CO,Costilla,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",Nitrogen Oxides,CAP,169.57001400000001,TON
2689,CO,Costilla,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",PM10 Primary (Filt + Cond),CAP,32.019535999999995,TON
2690,CO,Costilla,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",PM2.5 Primary (Filt + Cond),CAP,0.347675,TON
2691,CO,Costilla,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",Sulfur Dioxide,CAP,0.0480149999999999,TON
2692,CO,Costilla,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",Volatile Organic Compounds,CAP,115.887128,TON
2693,CO,Costilla,"Fuel Comb - Industrial Boilers, ICEs - Oil",Carbon Monoxide,CAP,14.993574,TON
2694,CO,Costilla,"Fuel Comb - Industrial Boilers, ICEs - Oil",Nitrogen Oxides,CAP,401.000652,TON
2695,CO,Costilla,"Fuel Comb - Industrial Boilers, ICEs - Oil",PM10 Primary (Filt + Cond),CAP,0.4254839999999999,TON
2696,CO,Costilla,"Fuel Comb - Industrial Boilers, ICEs - Oil",PM2.5 Primary (Filt + Cond),CAP,83.37898899999999,TON
2697,CO,Costilla,"Fuel Comb - Industrial Boilers, ICEs - Oil",Volatile Organic Compounds,CAP,15.212726,TON
2698,CO,Costilla,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,75.580994,TON
2699,CO,Costilla,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,0.03423569,TON
2700,CO,Costilla,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,41.502708000000005,TON
2701,CO,Costilla,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.42683751,TON
2702,CO,Costilla,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.01810375,TON
2703,CO,Costilla,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,1.13792114,TON
2704,CO,Costilla,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.5462834,TON
2705,CO,Costilla,Fuel Comb - Residential - Oil,Ammonia,CAP,0.0257072429999999,TON
2706,CO,Costilla,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.0675471,TON
2707,CO,Costilla,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.00031216425,TON
2708,CO,Costilla,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.097505876,TON
2709,CO,Costilla,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.01273001981,TON
2710,CO,Costilla,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.0029851675,TON
2711,CO,Costilla,Fuel Comb - Residential - Other,Ammonia,CAP,0.0487880859999999,TON
2712,CO,Costilla,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,6.136051,TON
2713,CO,Costilla,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,25.684386000000003,TON
2714,CO,Costilla,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.083867074,TON
2715,CO,Costilla,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.0250929,TON
2716,CO,Costilla,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.15953965,TON
2717,CO,Costilla,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.4735871,TON
2718,CO,Costilla,Fuel Comb - Residential - Wood,Ammonia,CAP,23.950727747000002,TON
2719,CO,Costilla,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,147.84595812999999,TON
2720,CO,Costilla,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,47.1024792,TON
2721,CO,Costilla,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,354.82856917,TON
2722,CO,Costilla,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,0.2155364672,TON
2723,CO,Costilla,Gas Stations,Volatile Organic Compounds,CAP,49.52628411,TON
2724,CO,Costilla,Industrial Processes - Chemical Manuf,Nitrogen Oxides,CAP,0.38,TON
2725,CO,Costilla,Industrial Processes - Chemical Manuf,PM10 Primary (Filt + Cond),CAP,0.2758,TON
2726,CO,Costilla,Industrial Processes - Ferrous Metals,PM10 Primary (Filt + Cond),CAP,1.62,TON
2727,CO,Costilla,Industrial Processes - NEC,Nitrogen Oxides,CAP,32.600116,TON
2728,CO,Costilla,Industrial Processes - NEC,PM10 Primary (Filt + Cond),CAP,352.952794,TON
2729,CO,Costilla,Industrial Processes - NEC,PM2.5 Primary (Filt + Cond),CAP,4.614065,TON
2730,CO,Costilla,Industrial Processes - NEC,Sulfur Dioxide,CAP,8.835085000000001,TON
2731,CO,Costilla,Industrial Processes - NEC,Volatile Organic Compounds,CAP,82.078988,TON
2732,CO,Costilla,Industrial Processes - Oil & Gas Production,Carbon Monoxide,CAP,48.16629,TON
2733,CO,Costilla,Industrial Processes - Oil & Gas Production,Nitrogen Oxides,CAP,52.59010866,TON
2734,CO,Costilla,Industrial Processes - Oil & Gas Production,PM2.5 Primary (Filt + Cond),CAP,0.05527195,TON
2735,CO,Costilla,Industrial Processes - Oil & Gas Production,Volatile Organic Compounds,CAP,788.1381349000001,TON
2736,CO,Costilla,Industrial Processes - Petroleum Refineries,PM10 Primary (Filt + Cond),CAP,5.47,TON
2737,CO,Costilla,Industrial Processes - Pulp & Paper,Volatile Organic Compounds,CAP,48.4,TON
2738,CO,Costilla,Industrial Processes - Storage and Transfer,Carbon Monoxide,CAP,1358.880746,TON
2739,CO,Costilla,Industrial Processes - Storage and Transfer,Nitrogen Oxides,CAP,597.53613,TON
2740,CO,Costilla,Industrial Processes - Storage and Transfer,PM10 Primary (Filt + Cond),CAP,64.894005,TON
2741,CO,Costilla,Industrial Processes - Storage and Transfer,PM2.5 Primary (Filt + Cond),CAP,9.312084,TON
2742,CO,Costilla,Industrial Processes - Storage and Transfer,Volatile Organic Compounds,CAP,18.912,TON
2743,CO,Costilla,Miscellaneous Non-Industrial NEC,Carbon Monoxide,CAP,22.4264510279269,TON
2744,CO,Costilla,Miscellaneous Non-Industrial NEC,Nitrogen Oxides,CAP,0.1996884206766999,TON
2745,CO,Costilla,Miscellaneous Non-Industrial NEC,PM10 Primary (Filt + Cond),CAP,0.1125021432876,TON
2746,CO,Costilla,Miscellaneous Non-Industrial NEC,PM2.5 Primary (Filt + Cond),CAP,1.2385409704344998,TON
2747,CO,Costilla,Miscellaneous Non-Industrial NEC,Sulfur Dioxide,CAP,0.2829923107599999,TON
2748,CO,Costilla,Miscellaneous Non-Industrial NEC,Volatile Organic Compounds,CAP,2.4894263991749,TON
2749,CO,Costilla,Mobile - Aircraft,Carbon Monoxide,CAP,31.5061309,TON
2750,CO,Costilla,Mobile - Aircraft,Nitrogen Oxides,CAP,12.19955397,TON
2751,CO,Costilla,Mobile - Aircraft,PM10 Primary (Filt + Cond),CAP,0.036252214,TON
2752,CO,Costilla,Mobile - Aircraft,PM2.5 Primary (Filt + Cond),CAP,0.4000378765,TON
2753,CO,Costilla,Mobile - Aircraft,Sulfur Dioxide,CAP,4.3484651359,TON
2754,CO,Costilla,Mobile - Locomotives,Ammonia,CAP,0.07756125,TON
2755,CO,Costilla,Mobile - Locomotives,Carbon Monoxide,CAP,28.06827,TON
2756,CO,Costilla,Mobile - Locomotives,PM10 Primary (Filt + Cond),CAP,0.03211081,TON
2757,CO,Costilla,Mobile - Locomotives,PM2.5 Primary (Filt + Cond),CAP,0.89438,TON
2758,CO,Costilla,Mobile - Locomotives,Volatile Organic Compounds,CAP,8.923978,TON
2759,CO,Costilla,Mobile - Non-Road Equipment - Diesel,Ammonia,CAP,0.441135756922,TON
2760,CO,Costilla,Mobile - Non-Road Equipment - Diesel,PM10 Primary (Filt + Cond),CAP,6.1732137921,TON
2761,CO,Costilla,Mobile - Non-Road Equipment - Diesel,PM2.5 Primary (Filt + Cond),CAP,1.32336605,TON
2762,CO,Costilla,Mobile - Non-Road Equipment - Diesel,Volatile Organic Compounds,CAP,75.1653514568,TON
2763,CO,Costilla,Mobile - Non-Road Equipment - Gasoline,Ammonia,CAP,0.18020725014022002,TON
2764,CO,Costilla,Mobile - Non-Road Equipment - Gasoline,Carbon Monoxide,CAP,778.1917334194001,TON
2765,CO,Costilla,Mobile - Non-Road Equipment - Gasoline,Nitrogen Oxides,CAP,15.666310800015,TON
2766,CO,Costilla,Mobile - Non-Road Equipment - Gasoline,PM10 Primary (Filt + Cond),CAP,13.3509296748,TON
2767,CO,Costilla,Mobile - Non-Road Equipment - Gasoline,PM2.5 Primary (Filt + Cond),CAP,71.7561984662,TON
2768,CO,Costilla,Mobile - Non-Road Equipment - Gasoline,Volatile Organic Compounds,CAP,365.3895833082,TON
2769,CO,Costilla,Mobile - Non-Road Equipment - Other,Nitrogen Oxides,CAP,0.180474773305,TON
2770,CO,Costilla,Mobile - Non-Road Equipment - Other,PM10 Primary (Filt + Cond),CAP,0.435084408581,TON
2771,CO,Costilla,Mobile - Non-Road Equipment - Other,PM2.5 Primary (Filt + Cond),CAP,0.005259168523660001,TON
2772,CO,Costilla,Mobile - Non-Road Equipment - Other,Sulfur Dioxide,CAP,0.0230791259370999,TON
2773,CO,Costilla,Mobile - Non-Road Equipment - Other,Volatile Organic Compounds,CAP,0.2486010667,TON
2774,CO,Costilla,Mobile - On-Road Diesel Heavy Duty Vehicles,Ammonia,CAP,8.370972028,TON
2775,CO,Costilla,Mobile - On-Road Diesel Heavy Duty Vehicles,Carbon Monoxide,CAP,760.71950719,TON
