,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
50,Year Built: 1940-1949,CO,Custer,52,51,62,107,88,208,226,217,118,65
51,Year Built: 1950-1959,CO,Custer,248,229,239,254,275,260,383,354,406,393
52,Year Built: 1960-1969,CO,Custer,281,192,229,237,220,497,398,362,323,276
53,Year Built: 1970-1979,CO,Custer,564,600,626,660,577,576,619,674,721,947
54,Year Built: 1980-1989,CO,Custer,739,637,687,548,546,932,872,963,1058,1163
55,Year Built: 1990-1999,CO,Custer,701,751,855,829,886,1364,1234,1151,1226,942
56,Year Built: 2000-2009,CO,Custer,403,669,1102,1116,1452,45,57,106,107,105
57,Year Built: 2010-2013,CO,Custer,173,227,39,64,67,11,62,56,64,72
58,Year Built: before 1940,CO,Custer,544,400,338,344,401,60,54,59,4,22
0,Avg household size of owner-occupied unit,CO,Delta,2.28,2.28,2.28,2.29,2.27,2.34,2.4,2.37,2.43,2.48
1,Avg household size of renter-occupied unit,CO,Delta,2.53,2.49,2.49,2.46,2.5,2.58,2.46,2.45,2.5,2.39
2,FIPS Code,CO,Delta,8029,8029,8029,8029,8029,8029,8029,8029,8029,8029
3,House Heating Fuel: Electric,CO,Delta,1599,1562,1626,1822,1897,1859,2101,2299,2270,2389
4,House Heating Fuel: Fuel Oil,CO,Delta,85,81,21,11,2,22,23,16,17,27
5,House Heating Fuel: Gas,CO,Delta,6272,6474,6638,6675,6757,6586,6428,6336,6199,6032
6,House Heating Fuel: Propane,CO,Delta,2392,2293,2147,2075,1815,1741,1695,1828,1630,1806
7,House Heating Fuel: Wood,CO,Delta,1636,1648,1640,1629,1727,1478,1365,1217,1338,1183
26,Median Number of Rooms,CO,Delta,5.4,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.6
27,Number of Rooms: 1,CO,Delta,106,134,125,238,198,171,242,285,295,343
28,Number of Rooms: 2,CO,Delta,356,400,426,510,403,400,317,272,163,197
29,Number of Rooms: 3,CO,Delta,1198,1296,1163,1268,1261,965,930,998,851,823
30,Number of Rooms: 4,CO,Delta,2444,2432,2509,2132,2345,2434,2462,2290,2425,2284
31,Number of Rooms: 5,CO,Delta,3467,3081,2953,3032,3156,3442,3447,3674,3639,3536
32,Number of Rooms: 6,CO,Delta,2768,2842,2599,2593,2691,2647,2695,2919,3117,3291
33,Number of Rooms: 7,CO,Delta,1804,1977,2022,1895,1684,1899,1712,1755,1784,1836
34,Number of Rooms: 8,CO,Delta,1136,1130,1350,1363,1443,1218,1287,986,1016,1002
35,Number of Rooms: 9+,CO,Delta,999,1139,1350,1473,1339,1324,1408,1545,1473,1515
36,Owner-Occupied,CO,Delta,21534,21499,21342,21956,20424,20155,20376,20442,20500,21728
37,Renter-Occupied,CO,Delta,8272,8025,8210,7566,8824,8949,8706,8603,8587,7482
38,Total Housing Units,CO,Delta,14278,14431,14497,14504,14520,14500,14500,14724,14763,14827
39,Total Population,CO,Delta,30533,30666,30710,30659,30378,30214,30221,30217,30346,30565
40,Units in Structure: 1 ATTACHED,CO,Delta,257,334,307,285,295,306,236,169,210,231
41,Units in Structure: 1 DETACHED,CO,Delta,10613,10500,10776,10933,10965,10821,10883,11064,11046,10981
42,Units in Structure: 10-19,CO,Delta,108,133,152,126,95,108,98,59,78,101
43,Units in Structure: 2,CO,Delta,125,197,202,211,242,308,250,317,382,382
44,Units in Structure: 20-49,CO,Delta,138,134,103,126,121,179,191,210,175,169
45,Units in Structure: 3-4,CO,Delta,240,224,178,193,234,178,212,179,249,310
46,Units in Structure: 5-9,CO,Delta,110,111,140,155,168,171,201,229,213,154
47,Units in Structure: 50+,CO,Delta,26,10,0,13,12,40,38,40,29,35
48,"Units in Structure: Boat,RV,Van,Etc.",CO,Delta,52,49,47,42,18,0,9,22,33,77
49,Units in Structure: Mobile Home,CO,Delta,2609,2739,2592,2420,2370,2389,2382,2435,2348,2387
50,Year Built: 1940-1949,CO,Delta,785,666,760,703,743,626,522,517,655,672
51,Year Built: 1950-1959,CO,Delta,833,863,849,676,678,981,964,906,895,971
52,Year Built: 1960-1969,CO,Delta,840,937,1000,1066,1103,2641,2673,2711,2741,2619
53,Year Built: 1970-1979,CO,Delta,3092,2869,2785,2863,2755,1734,1963,1783,1855,1660
54,Year Built: 1980-1989,CO,Delta,1594,1608,1701,1393,1607,2640,2457,2765,2691,2666
55,Year Built: 1990-1999,CO,Delta,2423,2505,2442,2585,2701,2521,2658,3108,3071,3280
56,Year Built: 2000-2009,CO,Delta,1276,1279,2060,2294,2183,72,152,174,224,221
57,Year Built: 2010-2013,CO,Delta,629,815,6,27,47,0,17,34,46,174
58,Year Built: before 1940,CO,Delta,2806,2889,2894,2897,2703,717,772,591,445,457
0,Avg household size of owner-occupied unit,CO,Denver,2.36,2.37,2.37,2.39,2.4,2.42,2.42,2.44,2.46,2.47
1,Avg household size of renter-occupied unit,CO,Denver,2.07,2.11,2.14,2.16,2.16,2.18,2.19,2.18,2.16,2.11
2,FIPS Code,CO,Denver,8031,8031,8031,8031,8031,8031,8031,8031,8031,8031
3,House Heating Fuel: Electric,CO,Denver,55179,62538,67416,71683,76449,80435,81162,82257,84775,88795
4,House Heating Fuel: Fuel Oil,CO,Denver,267,206,243,149,160,266,349,308,342,363
5,House Heating Fuel: Gas,CO,Denver,191889,188951,187887,187474,187111,187455,190985,195093,199139,202325
6,House Heating Fuel: Propane,CO,Denver,2093,1897,1964,2070,2412,2671,2921,3306,3577,3435
7,House Heating Fuel: Wood,CO,Denver,206,275,251,263,268,256,243,301,332,333
26,Median Number of Rooms,CO,Denver,4.9,4.9,4.9,4.8,4.8,4.7,4.8,4.7,4.7,4.6
27,Number of Rooms: 1,CO,Denver,7971,9156,10171,10176,9972,10859,11834,12500,13995,15704
28,Number of Rooms: 2,CO,Denver,17641,17351,17201,17767,19819,20905,21263,22271,23743,24803
29,Number of Rooms: 3,CO,Denver,43905,45315,45688,46050,48640,48826,49257,51057,52354,53929
30,Number of Rooms: 4,CO,Denver,51992,52160,53307,53737,54414,55491,55717,57129,59277,60269
31,Number of Rooms: 5,CO,Denver,47956,47802,46397,46928,45589,44370,44349,44503,44430,44608
32,Number of Rooms: 6,CO,Denver,36053,35253,34934,34536,34441,34863,35797,35931,36415,37133
33,Number of Rooms: 7,CO,Denver,28174,27637,27159,26349,25419,25092,25725,25943,25936,26622
34,Number of Rooms: 8,CO,Denver,19389,19738,19758,19752,19349,20058,20979,21513,22115,22390
35,Number of Rooms: 9+,CO,Denver,28215,29246,30880,32440,32981,33727,34417,35867,35780,36259
36,Owner-Occupied,CO,Denver,315576,315802,313313,319618,324262,329733,336443,351332,358705,371394
37,Renter-Occupied,CO,Denver,250176,262448,277820,285629,294641,304693,311735,312181,319793,319579
38,Total Housing Units,CO,Denver,281296,283658,285495,287735,290624,294191,299338,306714,314045,321717
39,Total Population,CO,Denver,578087,590507,604356,619297,633777,649654,663303,678467,693417,705576
40,Units in Structure: 1 ATTACHED,CO,Denver,22325,22552,22741,22843,22476,22228,23252,24088,24736,25504
41,Units in Structure: 1 DETACHED,CO,Denver,131105,130604,130895,132280,133574,135314,138405,140634,141639,143429
42,Units in Structure: 10-19,CO,Denver,24391,24403,24144,24605,25117,25759,25646,26632,26671,26653
43,Units in Structure: 2,CO,Denver,7148,6955,7387,7530,7970,7606,7457,7572,8047,7904
44,Units in Structure: 20-49,CO,Denver,32227,32345,31971,32040,31668,32166,32068,32703,33480,35006
45,Units in Structure: 3-4,CO,Denver,9980,10561,10605,10315,10097,10045,10060,10174,10012,10039
46,Units in Structure: 5-9,CO,Denver,15672,16086,16194,15961,14872,14793,14371,14214,14016,14087
47,Units in Structure: 50+,CO,Denver,36963,38795,40327,40976,43849,45432,47129,49704,54223,57945
48,"Units in Structure: Boat,RV,Van,Etc.",CO,Denver,44,18,105,73,76,78,103,48,72,68
49,Units in Structure: Mobile Home,CO,Denver,1441,1339,1126,1112,925,770,847,945,1149,1082
50,Year Built: 1940-1949,CO,Denver,21043,20740,20741,20534,20341,46809,47986,48261,47776,48199
51,Year Built: 1950-1959,CO,Denver,46520,44925,44247,45928,46888,35236,34881,34268,35280,35221
52,Year Built: 1960-1969,CO,Denver,36179,35342,34398,34258,34843,41287,41792,43783,45255,45726
53,Year Built: 1970-1979,CO,Denver,42979,43049,43008,41936,41111,23359,23691,23502,23397,23934
54,Year Built: 1980-1989,CO,Denver,22421,23147,23852,24171,23969,20522,20443,20977,20736,21263
55,Year Built: 1990-1999,CO,Denver,17757,18682,19321,19944,19971,39066,37937,37276,36573,36422
56,Year Built: 2000-2009,CO,Denver,22575,22877,37845,38960,39812,6179,8031,9845,11762,12418
57,Year Built: 2010-2013,CO,Denver,10622,14158,1308,2401,4172,1185,3128,6550,10894,16670
58,Year Built: before 1940,CO,Denver,61200,60738,60775,59603,59517,20720,21170,21808,21760,21137
0,Avg household size of owner-occupied unit,CO,Dolores,2.37,2.17,2.12,2.05,1.98,2.21,2.2,2.24,2.31,2.34
1,Avg household size of renter-occupied unit,CO,Dolores,3.13,3.05,2.67,2.75,3.6,4.08,3.4,3.31,3.24,2.94
2,FIPS Code,CO,Dolores,8033,8033,8033,8033,8033,8033,8033,8033,8033,8033
3,House Heating Fuel: Electric,CO,Dolores,31,30,40,34,33,61,58,66,73,88
4,House Heating Fuel: Fuel Oil,CO,Dolores,0,0,0,0,5,8,7,6,6,0
5,House Heating Fuel: Gas,CO,Dolores,303,320,286,296,287,247,228,205,202,225
6,House Heating Fuel: Propane,CO,Dolores,221,207,215,211,211,199,259,248,280,299
7,House Heating Fuel: Wood,CO,Dolores,204,273,230,212,206,175,162,182,173,136
26,Median Number of Rooms,CO,Dolores,5.0,5.0,5.0,4.9,4.8,4.8,4.7,4.8,4.8,4.8
27,Number of Rooms: 1,CO,Dolores,58,58,27,34,47,62,87,73,90,98
28,Number of Rooms: 2,CO,Dolores,83,83,82,114,111,75,69,55,45,99
29,Number of Rooms: 3,CO,Dolores,151,148,151,175,159,135,113,138,130,85
30,Number of Rooms: 4,CO,Dolores,275,329,318,313,306,306,354,347,354,375
31,Number of Rooms: 5,CO,Dolores,342,292,277,278,309,289,301,359,440,437
32,Number of Rooms: 6,CO,Dolores,314,318,228,238,223,194,197,229,227,224
33,Number of Rooms: 7,CO,Dolores,129,204,212,197,165,155,135,114,99,118
34,Number of Rooms: 8,CO,Dolores,80,53,63,55,40,48,75,61,82,120
35,Number of Rooms: 9+,CO,Dolores,29,63,57,69,70,71,48,46,28,25
36,Owner-Occupied,CO,Dolores,1485,1531,1367,1294,1215,1201,1204,1262,1387,1446
37,Renter-Occupied,CO,Dolores,542,506,435,413,519,661,585,474,454,411
38,Total Housing Units,CO,Dolores,1461,1548,1415,1473,1430,1335,1379,1422,1495,1581
39,Total Population,CO,Dolores,2027,2043,1806,1709,1736,1862,1789,1736,1841,1857
40,Units in Structure: 1 ATTACHED,CO,Dolores,4,4,4,9,7,8,5,6,0,0
41,Units in Structure: 1 DETACHED,CO,Dolores,1228,1281,1109,1160,1101,1023,1089,1180,1196,1265
42,Units in Structure: 10-19,CO,Dolores,10,9,9,0,0,0,0,0,0,0
43,Units in Structure: 2,CO,Dolores,8,13,20,21,22,16,15,6,7,12
44,Units in Structure: 20-49,CO,Dolores,8,9,6,6,0,0,0,0,0,0
45,Units in Structure: 3-4,CO,Dolores,0,0,0,0,0,0,0,0,0,6
46,Units in Structure: 5-9,CO,Dolores,0,0,0,0,5,11,11,12,12,8
47,Units in Structure: 50+,CO,Dolores,0,0,0,0,0,0,0,0,0,0
48,"Units in Structure: Boat,RV,Van,Etc.",CO,Dolores,0,0,5,3,6,4,5,0,0,0
49,Units in Structure: Mobile Home,CO,Dolores,203,232,262,274,289,273,254,218,280,290
50,Year Built: 1940-1949,CO,Dolores,213,193,187,232,223,179,187,189,130,122
51,Year Built: 1950-1959,CO,Dolores,143,135,124,174,176,110,87,126,205,194
52,Year Built: 1960-1969,CO,Dolores,114,123,135,102,145,209,212,162,160,173
53,Year Built: 1970-1979,CO,Dolores,197,206,224,217,221,111,130,123,160,177
54,Year Built: 1980-1989,CO,Dolores,109,135,104,98,92,227,217,250,261,255
55,Year Built: 1990-1999,CO,Dolores,382,348,322,299,263,197,196,198,206,234
56,Year Built: 2000-2009,CO,Dolores,68,112,136,172,183,5,3,14,14,14
57,Year Built: 2010-2013,CO,Dolores,20,51,0,5,5,0,0,0,0,0
58,Year Built: before 1940,CO,Dolores,215,245,183,174,122,201,215,246,215,223
0,Avg household size of owner-occupied unit,CO,Douglas,2.85,2.87,2.9,2.92,2.93,2.86,2.85,2.91,2.89,2.89
1,Avg household size of renter-occupied unit,CO,Douglas,2.34,2.36,2.36,2.38,2.46,2.34,2.35,2.46,2.43,2.33
2,FIPS Code,CO,Douglas,8035,8035,8035,8035,8035,8035,8035,8035,8035,8035
3,House Heating Fuel: Electric,CO,Douglas,13175,13523,13978,15276,16068,17809,19243,19947,21737,23004
4,House Heating Fuel: Fuel Oil,CO,Douglas,35,13,15,32,27,31,35,28,26,27
5,House Heating Fuel: Gas,CO,Douglas,82261,84224,84910,85324,85922,89371,90625,89726,91437,93056
6,House Heating Fuel: Propane,CO,Douglas,2549,2327,2513,2355,2527,3067,3191,3129,3219,3451
7,House Heating Fuel: Wood,CO,Douglas,366,338,399,454,489,478,479,411,377,431
26,Median Number of Rooms,CO,Douglas,7.2,7.3,7.2,7.3,7.3,7.3,7.3,7.4,7.4,7.4
27,Number of Rooms: 1,CO,Douglas,39,127,150,229,238,394,532,739,897,985
28,Number of Rooms: 2,CO,Douglas,1456,1594,1532,1591,1664,1743,1959,1975,2511,3061
29,Number of Rooms: 3,CO,Douglas,4779,5059,5397,5190,5120,5814,5698,5865,6394,7021
30,Number of Rooms: 4,CO,Douglas,8372,8830,9256,9210,9113,10247,10311,9756,10129,10383
31,Number of Rooms: 5,CO,Douglas,10030,9940,10306,10301,10844,11133,11262,11129,11100,10812
32,Number of Rooms: 6,CO,Douglas,15433,15510,15757,15660,15586,16056,16320,15615,15678,16327
33,Number of Rooms: 7,CO,Douglas,15612,15247,15078,15062,14859,15454,15578,15554,15483,15559
34,Number of Rooms: 8,CO,Douglas,15266,15209,14152,14599,14633,14700,15276,15285,15696,16081
35,Number of Rooms: 9+,CO,Douglas,32262,33979,35201,36436,37778,39527,41242,42126,43653,44542
36,Owner-Occupied,CO,Douglas,232276,235880,240323,244995,249019,252830,258799,262741,267947,275982
37,Renter-Occupied,CO,Douglas,40327,44065,45874,47337,50093,53450,54736,57451,59865,59181
38,Total Housing Units,CO,Douglas,103249,105495,106829,108278,109835,115068,118178,118044,121541,124771
39,Total Population,CO,Douglas,273440,280643,286883,293014,299794,306974,314238,320940,328614,336041
40,Units in Structure: 1 ATTACHED,CO,Douglas,5537,5342,5497,5784,5857,6465,6741,7066,7431,7738
41,Units in Structure: 1 DETACHED,CO,Douglas,82004,83478,83857,84949,85993,89130,91756,91735,93519,95599
42,Units in Structure: 10-19,CO,Douglas,3955,4284,4361,4171,4351,4804,4721,4768,5284,5331
43,Units in Structure: 2,CO,Douglas,262,205,254,297,275,249,344,332,292,282
44,Units in Structure: 20-49,CO,Douglas,3553,3612,3353,3224,3293,3557,3636,3465,3889,4155
45,Units in Structure: 3-4,CO,Douglas,1774,1645,1756,1929,1926,1939,2086,1894,1812,2057
46,Units in Structure: 5-9,CO,Douglas,4051,4399,4843,4495,4566,4804,4683,4407,4817,4756
47,Units in Structure: 50+,CO,Douglas,1785,2158,2541,3012,3099,3437,3580,3829,4045,4416
48,"Units in Structure: Boat,RV,Van,Etc.",CO,Douglas,27,37,30,0,5,7,15,19,23,16
49,Units in Structure: Mobile Home,CO,Douglas,301,335,337,417,470,676,616,529,429,421
50,Year Built: 1940-1949,CO,Douglas,186,201,245,250,232,837,824,808,732,697
51,Year Built: 1950-1959,CO,Douglas,355,403,473,602,692,1226,1115,1110,1236,1248
52,Year Built: 1960-1969,CO,Douglas,1510,1510,1525,1423,1397,6947,7218,6976,7007,7109
53,Year Built: 1970-1979,CO,Douglas,6185,5989,5978,6284,6583,17181,16762,15691,15665,15582
54,Year Built: 1980-1989,CO,Douglas,14733,15563,16234,16161,16510,42022,42843,42191,42394,42601
55,Year Built: 1990-1999,CO,Douglas,39273,39705,39506,39303,40154,41826,42395,41646,41279,40561
56,Year Built: 2000-2009,CO,Douglas,27794,27198,41502,42429,41556,3380,4437,5429,6457,6844
57,Year Built: 2010-2013,CO,Douglas,12341,14147,498,975,1903,485,1467,3069,5499,8771
58,Year Built: before 1940,CO,Douglas,872,779,868,851,808,292,320,300,387,396
0,Avg household size of owner-occupied unit,CO,Eagle,2.66,2.75,2.76,2.85,2.82,2.85,2.84,2.87,2.84,2.79
1,Avg household size of renter-occupied unit,CO,Eagle,3.02,2.87,2.91,3.0,3.03,3.12,3.33,3.37,3.59,3.5
2,FIPS Code,CO,Eagle,8037,8037,8037,8037,8037,8037,8037,8037,8037,8037
3,House Heating Fuel: Electric,CO,Eagle,4825,5270,5525,5456,5316,5349,5068,4934,4778,5165
4,House Heating Fuel: Fuel Oil,CO,Eagle,88,70,89,89,51,6,6,6,8,0
5,House Heating Fuel: Gas,CO,Eagle,11844,11776,11533,11135,11318,11254,11131,11467,11512,11534
6,House Heating Fuel: Propane,CO,Eagle,916,773,700,683,662,408,578,607,719,786
7,House Heating Fuel: Wood,CO,Eagle,474,446,532,554,587,653,564,445,442,373
26,Median Number of Rooms,CO,Eagle,5.2,5.2,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1
27,Number of Rooms: 1,CO,Eagle,606,738,702,802,866,863,933,1008,899,1003
28,Number of Rooms: 2,CO,Eagle,1497,1597,1497,1578,1437,1561,1596,1687,1780,1886
29,Number of Rooms: 3,CO,Eagle,3166,3503,3590,3808,3977,3929,4039,3675,3911,3979
30,Number of Rooms: 4,CO,Eagle,5471,5428,5600,5757,5618,5965,5715,6047,5732,6131
31,Number of Rooms: 5,CO,Eagle,5937,6036,6466,6237,6113,5974,6087,5986,5941,5579
32,Number of Rooms: 6,CO,Eagle,4959,4835,4722,4626,4717,4623,4794,4925,5241,5234
33,Number of Rooms: 7,CO,Eagle,3041,2877,2839,2799,2908,2680,2655,2885,3120,3024
34,Number of Rooms: 8,CO,Eagle,2324,2436,2454,2420,2236,2300,2242,2339,2157,2219
35,Number of Rooms: 9+,CO,Eagle,3121,3391,3215,3226,3520,3579,3494,3360,3373,3406
36,Owner-Occupied,CO,Eagle,31623,31763,32534,33750,34314,34185,34143,35925,35544,35373
37,Renter-Occupied,CO,Eagle,19076,19575,19208,18307,17835,18321,18692,17731,18729,19207
38,Total Housing Units,CO,Eagle,30122,30841,31085,31253,31392,31474,31555,31912,32154,32461
39,Total Population,CO,Eagle,50793,51457,51850,52151,52233,52576,52894,53726,54357,54681
40,Units in Structure: 1 ATTACHED,CO,Eagle,6242,5930,6525,6544,6596,6063,5884,5466,5043,4456
41,Units in Structure: 1 DETACHED,CO,Eagle,11062,11032,10935,10858,11142,11141,11182,11645,12131,12062
42,Units in Structure: 10-19,CO,Eagle,3266,3274,3071,3018,2878,2815,2948,3169,2878,2950
43,Units in Structure: 2,CO,Eagle,277,672,593,665,608,811,652,743,882,931
44,Units in Structure: 20-49,CO,Eagle,2295,2214,1996,2213,2163,2250,2661,2669,2873,3381
45,Units in Structure: 3-4,CO,Eagle,1695,1701,1445,1239,1006,1154,1205,1350,1532,1769
46,Units in Structure: 5-9,CO,Eagle,2431,2666,2742,2559,2324,2460,2411,2294,2237,2504
47,Units in Structure: 50+,CO,Eagle,983,1613,2114,2462,2753,2877,2796,2745,2715,2612
48,"Units in Structure: Boat,RV,Van,Etc.",CO,Eagle,8,0,0,0,0,14,47,85,139,95
49,Units in Structure: Mobile Home,CO,Eagle,1863,1739,1664,1695,1922,1889,1769,1746,1724,1701
50,Year Built: 1940-1949,CO,Eagle,189,146,123,117,224,404,315,309,288,318
51,Year Built: 1950-1959,CO,Eagle,467,449,350,300,337,1185,1245,1097,971,907
52,Year Built: 1960-1969,CO,Eagle,1781,1509,1800,1589,1268,5829,5781,5702,5875,6022
53,Year Built: 1970-1979,CO,Eagle,6552,6663,6197,6341,6064,6877,7059,6943,7005,7555
54,Year Built: 1980-1989,CO,Eagle,7476,7206,7645,7300,7078,9063,8915,9115,9413,9377
55,Year Built: 1990-1999,CO,Eagle,9864,9753,9491,9386,9052,7092,7088,7526,7279,6659
56,Year Built: 2000-2009,CO,Eagle,2321,3218,4831,5554,6663,60,83,126,282,447
57,Year Built: 2010-2013,CO,Eagle,465,992,0,0,26,0,5,48,105,242
58,Year Built: before 1940,CO,Eagle,1007,905,648,666,680,233,221,239,185,144
0,Avg household size of owner-occupied unit,CO,Elbert,2.78,2.77,2.78,2.78,2.82,2.84,2.82,2.8,2.8,2.79
1,Avg household size of renter-occupied unit,CO,Elbert,2.9,2.95,3.0,3.14,3.02,2.74,2.83,2.46,2.52,2.5
2,FIPS Code,CO,Elbert,8039,8039,8039,8039,8039,8039,8039,8039,8039,8039
3,House Heating Fuel: Electric,CO,Elbert,561,595,631,736,802,982,1041,1087,1026,1000
4,House Heating Fuel: Fuel Oil,CO,Elbert,11,11,18,47,52,53,27,21,3,5
5,House Heating Fuel: Gas,CO,Elbert,2914,2904,2965,2928,3073,3183,3132,3222,3488,3484
6,House Heating Fuel: Propane,CO,Elbert,4129,4130,4034,3982,3753,3564,3631,3768,3743,4055
7,House Heating Fuel: Wood,CO,Elbert,379,398,351,342,408,428,468,531,542,461
26,Median Number of Rooms,CO,Elbert,6.8,6.8,6.7,6.7,6.8,6.7,6.9,7.1,7.3,7.2
27,Number of Rooms: 1,CO,Elbert,0,15,15,14,20,53,42,34,33,47
28,Number of Rooms: 2,CO,Elbert,37,45,40,15,7,19,11,12,13,13
29,Number of Rooms: 3,CO,Elbert,271,264,273,202,154,182,179,166,231,228
30,Number of Rooms: 4,CO,Elbert,647,627,637,759,852,863,901,835,677,601
31,Number of Rooms: 5,CO,Elbert,1502,1607,1479,1393,1343,1280,1136,1044,1024,1106
32,Number of Rooms: 6,CO,Elbert,1617,1481,1727,1750,1685,1766,1799,1601,1651,1750
33,Number of Rooms: 7,CO,Elbert,1313,1407,1331,1415,1453,1536,1354,1512,1372,1460
34,Number of Rooms: 8,CO,Elbert,1436,1331,1249,1104,1104,972,1144,1217,1289,1333
35,Number of Rooms: 9+,CO,Elbert,2001,2102,2191,2317,2367,2363,2569,2904,3169,3076
36,Owner-Occupied,CO,Elbert,20656,20508,20576,20709,20697,21168,21425,22265,22746,23325
37,Renter-Occupied,CO,Elbert,2046,2269,2391,2486,2753,2601,2721,2214,2348,2318
38,Total Housing Units,CO,Elbert,8824,8879,8942,8969,8985,9034,9135,9325,9459,9614
39,Total Population,CO,Elbert,22712,22859,23058,23295,23545,23855,24225,24553,25162,25717
40,Units in Structure: 1 ATTACHED,CO,Elbert,33,44,83,89,99,93,116,103,95,124
41,Units in Structure: 1 DETACHED,CO,Elbert,8228,8280,8295,8280,8303,8378,8535,8710,8818,8987
42,Units in Structure: 10-19,CO,Elbert,7,15,17,18,34,38,29,28,54,17
43,Units in Structure: 2,CO,Elbert,48,39,26,22,18,21,20,21,6,13
44,Units in Structure: 20-49,CO,Elbert,0,0,6,3,2,1,1,4,3,3
45,Units in Structure: 3-4,CO,Elbert,49,57,33,37,40,35,33,37,53,46
46,Units in Structure: 5-9,CO,Elbert,16,18,38,38,30,25,19,27,42,57
47,Units in Structure: 50+,CO,Elbert,0,0,0,0,0,0,0,0,0,0
48,"Units in Structure: Boat,RV,Van,Etc.",CO,Elbert,0,0,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,CO,Elbert,443,426,444,482,459,443,382,395,388,367
50,Year Built: 1940-1949,CO,Elbert,100,122,129,121,132,293,335,288,258,229
51,Year Built: 1950-1959,CO,Elbert,194,181,171,214,260,274,330,305,290,268
52,Year Built: 1960-1969,CO,Elbert,252,169,164,178,204,1314,1312,1352,1307,1336
53,Year Built: 1970-1979,CO,Elbert,1254,1226,1192,1206,1178,1145,1231,1341,1337,1182
54,Year Built: 1980-1989,CO,Elbert,1561,1414,1325,1119,1246,2987,2925,2994,3204,3310
55,Year Built: 1990-1999,CO,Elbert,3360,3430,3418,3135,3107,2167,2138,2124,2064,2240
56,Year Built: 2000-2009,CO,Elbert,977,1126,1859,2357,2142,114,130,130,162,131
57,Year Built: 2010-2013,CO,Elbert,411,540,32,51,93,25,67,165,210,299
58,Year Built: before 1940,CO,Elbert,715,671,652,588,623,124,101,71,86,82
0,Avg household size of owner-occupied unit,CO,El Paso,2.67,2.67,2.66,2.67,2.67,2.66,2.66,2.7,2.73,2.74
1,Avg household size of renter-occupied unit,CO,El Paso,2.36,2.39,2.45,2.49,2.52,2.5,2.49,2.52,2.5,2.49
2,FIPS Code,CO,El Paso,8041,8041,8041,8041,8041,8041,8041,8041,8041,8041
3,House Heating Fuel: Electric,CO,El Paso,34494,35672,38453,42081,45650,49950,54025,56213,57909,59724
4,House Heating Fuel: Fuel Oil,CO,El Paso,237,280,282,210,123,130,125,103,127,181
5,House Heating Fuel: Gas,CO,El Paso,180177,181946,182582,181609,180992,181702,181336,179449,181864,184131
6,House Heating Fuel: Propane,CO,El Paso,8696,9164,9131,9458,9672,9693,9787,9971,9639,9537
7,House Heating Fuel: Wood,CO,El Paso,1938,1932,2032,2056,1895,1921,1869,1665,1508,1594
26,Median Number of Rooms,CO,El Paso,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.2,6.2,6.2
27,Number of Rooms: 1,CO,El Paso,2074,1907,2248,2514,2869,3151,3721,3834,4078,3992
28,Number of Rooms: 2,CO,El Paso,8038,8724,8492,9155,9711,10074,10070,10200,10064,9465
29,Number of Rooms: 3,CO,El Paso,22703,22590,22881,23735,23887,23911,23900,22826,23341,23643
30,Number of Rooms: 4,CO,El Paso,35212,34823,34934,35225,33884,35231,35004,33764,34520,34809
31,Number of Rooms: 5,CO,El Paso,36798,36328,35704,35952,36937,36578,37213,37394,35915,36979
32,Number of Rooms: 6,CO,El Paso,34045,35049,35504,35458,35451,36547,36830,37085,38402,39021
33,Number of Rooms: 7,CO,El Paso,34721,34899,34360,34184,34971,34716,34053,33732,33567,33159
34,Number of Rooms: 8,CO,El Paso,28524,28779,29037,28373,28056,28467,29338,29954,31006,32007
35,Number of Rooms: 9+,CO,El Paso,46727,48186,49854,50073,51099,53070,55351,56516,57729,59304
36,Owner-Occupied,CO,El Paso,403573,403316,401700,402518,405548,408417,416368,426036,440535,450518
37,Renter-Occupied,CO,El Paso,179050,189858,203010,214096,222715,229928,231654,231472,229153,230711
38,Total Housing Units,CO,El Paso,248842,251285,253014,254669,256865,261745,265480,265305,268622,272379
39,Total Population,CO,El Paso,599988,611377,622816,634423,645707,655024,665171,674826,688153,698974
40,Units in Structure: 1 ATTACHED,CO,El Paso,20497,21117,20807,20969,20335,20506,20575,20845,20527,21257
41,Units in Structure: 1 DETACHED,CO,El Paso,162909,164924,167010,168054,170252,173645,176950,178679,180870,183120
42,Units in Structure: 10-19,CO,El Paso,12459,12425,12774,12542,12701,12786,12534,11987,12579,13553
43,Units in Structure: 2,CO,El Paso,3564,3481,3301,3438,3642,3561,3494,3443,3437,3278
44,Units in Structure: 20-49,CO,El Paso,13099,12994,12970,13120,13330,13249,12663,11844,12128,11246
45,Units in Structure: 3-4,CO,El Paso,10409,10550,10242,9933,9868,10703,11322,10775,11441,11643
46,Units in Structure: 5-9,CO,El Paso,8965,8732,8910,9779,10283,10298,10513,10540,10492,10821
47,Units in Structure: 50+,CO,El Paso,7395,7626,7666,8047,7693,8262,8739,8518,8780,8884
