,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
46,Units in Structure: 5-9,MS,George,60,37,33,6,20,52,65,56,55,62
47,Units in Structure: 50+,MS,George,11,10,8,7,0,0,0,0,0,0
48,"Units in Structure: Boat,RV,Van,Etc.",MS,George,88,83,78,19,15,0,12,11,13,32
49,Units in Structure: Mobile Home,MS,George,2251,2118,2154,2504,2512,2097,2163,2211,2121,2025
50,Year Built: 1940-1949,MS,George,305,281,262,301,288,770,632,564,703,800
51,Year Built: 1950-1959,MS,George,581,705,722,635,745,598,663,576,583,752
52,Year Built: 1960-1969,MS,George,883,815,818,699,504,1931,1868,1864,1835,1549
53,Year Built: 1970-1979,MS,George,1896,1916,1942,1933,1946,1794,1857,1767,1880,1972
54,Year Built: 1980-1989,MS,George,2078,1841,1856,1871,1733,1892,1728,1828,1560,1611
55,Year Built: 1990-1999,MS,George,1762,1817,1770,1753,1897,1652,1599,1685,1698,1605
56,Year Built: 2000-2009,MS,George,804,943,1538,1632,1722,216,260,282,361,302
57,Year Built: 2010-2013,MS,George,416,573,38,61,188,0,55,98,277,327
58,Year Built: before 1940,MS,George,348,324,327,413,319,178,310,399,337,312
0,Avg household size of owner-occupied unit,MS,Greene,2.66,2.68,2.74,2.7,2.61,2.61,2.63,2.54,2.49,2.6
1,Avg household size of renter-occupied unit,MS,Greene,2.6,2.88,2.84,3.05,2.56,2.48,2.15,2.3,2.19,1.97
2,FIPS Code,MS,Greene,28041,28041,28041,28041,28041,28041,28041,28041,28041,28041
3,House Heating Fuel: Electric,MS,Greene,2758,2822,2905,2821,3093,2995,3056,3139,3123,2984
4,House Heating Fuel: Fuel Oil,MS,Greene,0,0,0,0,0,0,0,0,0,0
5,House Heating Fuel: Gas,MS,Greene,264,224,203,172,151,129,185,176,247,257
6,House Heating Fuel: Propane,MS,Greene,865,897,735,896,836,818,695,675,596,458
7,House Heating Fuel: Wood,MS,Greene,262,276,273,227,171,229,215,172,160,199
26,Median Number of Rooms,MS,Greene,5.4,5.3,5.4,5.4,5.4,5.5,5.6,5.5,5.5,5.5
27,Number of Rooms: 1,MS,Greene,101,109,134,151,141,80,24,85,98,115
28,Number of Rooms: 2,MS,Greene,39,48,64,45,43,49,85,65,95,99
29,Number of Rooms: 3,MS,Greene,142,94,86,161,153,269,394,384,406,354
30,Number of Rooms: 4,MS,Greene,1047,1096,1117,1039,1185,1044,917,760,739,818
31,Number of Rooms: 5,MS,Greene,1419,1539,1343,1325,1191,1179,1075,1285,1303,1251
32,Number of Rooms: 6,MS,Greene,1128,1004,972,924,931,931,983,1032,1098,1025
33,Number of Rooms: 7,MS,Greene,541,453,566,725,770,938,1069,899,768,765
34,Number of Rooms: 8,MS,Greene,417,447,414,384,298,272,300,281,276,218
35,Number of Rooms: 9+,MS,Greene,283,337,426,362,404,363,285,405,433,521
36,Owner-Occupied,MS,Greene,9923,9703,9323,9700,9495,8851,9120,9286,8821,8462
37,Renter-Occupied,MS,Greene,1166,1747,2078,1586,1592,1969,1502,1196,1387,1333
38,Total Housing Units,MS,Greene,5117,5127,5122,5116,5116,5125,5132,5196,5216,5166
39,Total Population,MS,Greene,14009,14249,14352,14337,14308,14129,13941,13801,13714,13645
40,Units in Structure: 1 ATTACHED,MS,Greene,0,4,4,3,4,4,0,0,0,0
41,Units in Structure: 1 DETACHED,MS,Greene,3662,3417,3354,3400,3434,3650,3862,4014,4126,3536
42,Units in Structure: 10-19,MS,Greene,2,3,11,14,14,12,17,1,4,5
43,Units in Structure: 2,MS,Greene,0,0,7,7,11,22,18,14,27,27
44,Units in Structure: 20-49,MS,Greene,87,114,131,134,77,76,34,28,68,73
45,Units in Structure: 3-4,MS,Greene,51,126,94,84,75,74,57,43,37,34
46,Units in Structure: 5-9,MS,Greene,104,77,55,40,58,27,39,27,27,25
47,Units in Structure: 50+,MS,Greene,0,0,0,1,2,1,1,1,0,0
48,"Units in Structure: Boat,RV,Van,Etc.",MS,Greene,0,0,19,22,27,24,22,80,94,120
49,Units in Structure: Mobile Home,MS,Greene,1211,1386,1447,1411,1414,1235,1082,988,833,1346
50,Year Built: 1940-1949,MS,Greene,123,125,143,153,238,526,533,509,433,320
51,Year Built: 1950-1959,MS,Greene,382,342,310,385,476,599,612,592,549,612
52,Year Built: 1960-1969,MS,Greene,753,694,841,732,658,875,869,835,842,1003
53,Year Built: 1970-1979,MS,Greene,967,1149,1144,905,783,831,786,675,682,661
54,Year Built: 1980-1989,MS,Greene,789,1021,943,1066,1005,911,1031,1107,932,1140
55,Year Built: 1990-1999,MS,Greene,1131,941,854,883,947,758,631,577,608,428
56,Year Built: 2000-2009,MS,Greene,302,244,683,713,772,148,169,230,351,260
57,Year Built: 2010-2013,MS,Greene,232,322,12,79,68,0,0,116,259,342
58,Year Built: before 1940,MS,Greene,438,289,192,200,169,299,265,246,243,114
0,Avg household size of owner-occupied unit,MS,Grenada,2.34,2.42,2.55,2.68,2.76,2.77,2.72,2.6,2.43,2.41
1,Avg household size of renter-occupied unit,MS,Grenada,2.48,2.56,2.49,2.72,2.97,3.13,3.07,2.81,2.76,2.58
2,FIPS Code,MS,Grenada,28043,28043,28043,28043,28043,28043,28043,28043,28043,28043
3,House Heating Fuel: Electric,MS,Grenada,2875,3083,3055,3048,2890,2920,2977,3205,3567,3908
4,House Heating Fuel: Fuel Oil,MS,Grenada,11,36,36,30,30,20,0,0,0,0
5,House Heating Fuel: Gas,MS,Grenada,4211,3988,3676,3325,3154,3023,2845,2983,3218,3025
6,House Heating Fuel: Propane,MS,Grenada,1584,1423,1547,1374,1360,1278,1505,1524,1266,1284
7,House Heating Fuel: Wood,MS,Grenada,172,144,133,136,115,173,164,177,173,138
26,Median Number of Rooms,MS,Grenada,5.4,5.5,5.6,5.5,5.6,5.5,5.5,5.5,5.6,5.4
27,Number of Rooms: 1,MS,Grenada,17,39,40,47,105,71,73,70,90,56
28,Number of Rooms: 2,MS,Grenada,121,107,118,157,143,123,227,199,115,116
29,Number of Rooms: 3,MS,Grenada,625,670,699,733,629,699,701,707,663,706
30,Number of Rooms: 4,MS,Grenada,1919,1730,1520,1314,1302,1557,1482,1546,1500,1597
31,Number of Rooms: 5,MS,Grenada,2718,2444,2541,2776,2606,2700,2545,2633,2598,2989
32,Number of Rooms: 6,MS,Grenada,2233,2303,2223,2024,2287,1977,2033,1909,2148,1887
33,Number of Rooms: 7,MS,Grenada,1040,1182,1114,1294,1285,1055,1118,1287,1318,1241
34,Number of Rooms: 8,MS,Grenada,812,819,860,828,830,864,1026,924,869,732
35,Number of Rooms: 9+,MS,Grenada,684,867,1055,980,986,1123,981,957,939,919
36,Owner-Occupied,MS,Grenada,13727,14733,15335,15644,15726,15097,14483,14007,13337,12940
37,Renter-Occupied,MS,Grenada,7649,6850,6133,5714,5573,6169,6696,7016,7592,7800
38,Total Housing Units,MS,Grenada,10169,10161,10170,10153,10173,10169,10186,10232,10240,10243
39,Total Population,MS,Grenada,22169,22032,21886,21745,21660,21591,21518,21379,21278,21088
40,Units in Structure: 1 ATTACHED,MS,Grenada,64,78,105,74,7,63,98,47,60,88
41,Units in Structure: 1 DETACHED,MS,Grenada,7186,7299,7158,7295,7457,7267,7202,7346,7390,7465
42,Units in Structure: 10-19,MS,Grenada,256,200,202,201,144,178,197,181,91,136
43,Units in Structure: 2,MS,Grenada,275,259,312,265,242,306,347,346,485,501
44,Units in Structure: 20-49,MS,Grenada,77,109,102,96,104,89,73,81,76,46
45,Units in Structure: 3-4,MS,Grenada,385,288,383,293,213,284,315,356,406,445
46,Units in Structure: 5-9,MS,Grenada,255,185,233,218,256,282,305,281,308,302
47,Units in Structure: 50+,MS,Grenada,14,78,65,94,83,60,34,38,0,0
48,"Units in Structure: Boat,RV,Van,Etc.",MS,Grenada,16,24,24,28,41,13,13,33,22,12
49,Units in Structure: Mobile Home,MS,Grenada,1641,1641,1586,1589,1626,1627,1602,1523,1402,1248
50,Year Built: 1940-1949,MS,Grenada,692,642,748,667,498,860,848,968,961,949
51,Year Built: 1950-1959,MS,Grenada,935,971,897,869,821,1302,1121,1163,1273,1512
52,Year Built: 1960-1969,MS,Grenada,1468,1174,1281,1234,1352,2200,2269,2353,2300,2239
53,Year Built: 1970-1979,MS,Grenada,1980,2294,2204,2343,2379,1603,1343,1299,1308,1182
54,Year Built: 1980-1989,MS,Grenada,1943,1815,1815,1674,1683,1682,1999,1815,1838,1698
55,Year Built: 1990-1999,MS,Grenada,2042,1851,1746,1631,1716,1187,1255,1236,1177,1204
56,Year Built: 2000-2009,MS,Grenada,449,576,956,1179,1132,121,215,224,242,234
57,Year Built: 2010-2013,MS,Grenada,209,308,60,93,134,0,27,39,41,42
58,Year Built: before 1940,MS,Grenada,451,530,463,463,458,627,556,633,601,461
0,Avg household size of owner-occupied unit,MS,Hancock,2.64,2.49,2.47,2.41,2.38,2.44,2.46,2.42,2.44,2.39
1,Avg household size of renter-occupied unit,MS,Hancock,2.7,2.5,2.42,2.5,2.54,2.41,2.35,2.33,2.18,2.14
2,FIPS Code,MS,Hancock,28045,28045,28045,28045,28045,28045,28045,28045,28045,28045
3,House Heating Fuel: Electric,MS,Hancock,13446,15065,15925,16552,17003,17144,17324,17574,17651,18191
4,House Heating Fuel: Fuel Oil,MS,Hancock,10,6,5,5,0,0,0,0,0,0
5,House Heating Fuel: Gas,MS,Hancock,521,718,802,666,597,668,611,718,958,949
6,House Heating Fuel: Propane,MS,Hancock,1691,1169,844,761,696,637,686,685,716,701
7,House Heating Fuel: Wood,MS,Hancock,92,158,66,96,65,83,74,106,94,88
26,Median Number of Rooms,MS,Hancock,5.3,5.4,5.3,5.4,5.3,5.3,5.3,5.4,5.4,5.4
27,Number of Rooms: 1,MS,Hancock,250,189,90,95,116,137,167,267,338,418
28,Number of Rooms: 2,MS,Hancock,1010,692,315,294,318,428,497,485,579,588
29,Number of Rooms: 3,MS,Hancock,1808,1589,2082,2182,2352,2198,2434,2208,2042,1923
30,Number of Rooms: 4,MS,Hancock,2748,3422,3698,3643,3910,4007,3812,4156,4281,4336
31,Number of Rooms: 5,MS,Hancock,5170,5286,5477,5685,5956,5703,5778,5812,5735,5998
32,Number of Rooms: 6,MS,Hancock,4607,5044,5174,5295,5151,5288,5397,5371,5302,5373
33,Number of Rooms: 7,MS,Hancock,2091,1994,2147,2458,2556,2903,3125,3210,2981,3022
34,Number of Rooms: 8,MS,Hancock,935,1211,1169,1230,1246,1303,1274,1409,1647,1619
35,Number of Rooms: 9+,MS,Hancock,1137,1442,1487,1355,1182,1229,1139,1363,1913,1984
36,Owner-Occupied,MS,Hancock,31526,33090,33673,32926,32290,32348,33575,34088,35510,36220
37,Renter-Occupied,MS,Hancock,10519,9775,9913,11192,12368,12801,12033,11811,10812,10480
38,Total Housing Units,MS,Hancock,19756,20869,21639,22237,22787,23196,23623,24281,24818,25261
39,Total Population,MS,Hancock,42408,43322,44044,44597,45136,45627,46028,46277,46653,46961
40,Units in Structure: 1 ATTACHED,MS,Hancock,214,250,311,392,389,415,450,479,328,433
41,Units in Structure: 1 DETACHED,MS,Hancock,13107,14565,15387,15835,15729,16203,16566,17080,17730,18346
42,Units in Structure: 10-19,MS,Hancock,155,169,327,470,458,457,457,384,453,554
43,Units in Structure: 2,MS,Hancock,369,516,631,672,679,676,646,686,806,675
44,Units in Structure: 20-49,MS,Hancock,48,59,117,117,177,214,188,105,163,214
45,Units in Structure: 3-4,MS,Hancock,741,747,678,683,850,876,875,967,927,709
46,Units in Structure: 5-9,MS,Hancock,234,359,490,648,897,1132,1166,1200,1158,918
47,Units in Structure: 50+,MS,Hancock,150,151,136,87,116,124,221,232,317,367
48,"Units in Structure: Boat,RV,Van,Etc.",MS,Hancock,1222,660,92,63,89,82,67,43,61,43
49,Units in Structure: Mobile Home,MS,Hancock,3516,3393,3470,3270,3403,3017,2987,3105,2875,3002
50,Year Built: 1940-1949,MS,Hancock,380,441,643,618,540,694,930,786,876,800
51,Year Built: 1950-1959,MS,Hancock,671,592,718,682,742,1279,1253,1255,1276,1526
52,Year Built: 1960-1969,MS,Hancock,1011,1117,1106,1243,1218,3209,2938,2864,2505,2820
53,Year Built: 1970-1979,MS,Hancock,2215,2756,3015,3076,2794,2697,2720,2759,2798,2931
54,Year Built: 1980-1989,MS,Hancock,3060,3070,3176,3016,2888,3281,3720,4381,4722,4814
55,Year Built: 1990-1999,MS,Hancock,3680,3566,3308,3092,3506,10007,10142,10307,10243,9663
56,Year Built: 2000-2009,MS,Hancock,3567,3706,8498,9181,9726,657,671,541,751,881
57,Year Built: 2010-2013,MS,Hancock,4367,4785,394,563,584,0,152,197,349,514
58,Year Built: before 1940,MS,Hancock,805,836,781,766,789,525,409,242,241,213
0,Avg household size of owner-occupied unit,MS,Harrison,2.7,2.64,2.6,2.62,2.57,2.53,2.52,2.51,2.49,2.55
1,Avg household size of renter-occupied unit,MS,Harrison,2.55,2.51,2.49,2.49,2.49,2.5,2.53,2.53,2.53,2.56
2,FIPS Code,MS,Harrison,28047,28047,28047,28047,28047,28047,28047,28047,28047,28047
3,House Heating Fuel: Electric,MS,Harrison,45733,48946,51721,53624,56098,57634,58712,59459,60574,60175
4,House Heating Fuel: Fuel Oil,MS,Harrison,0,0,0,44,50,57,54,55,14,9
5,House Heating Fuel: Gas,MS,Harrison,18360,17979,17320,16364,15746,15562,15550,15778,15724,15685
6,House Heating Fuel: Propane,MS,Harrison,2602,2187,2070,1870,2044,2086,1766,1738,1866,1653
7,House Heating Fuel: Wood,MS,Harrison,123,187,140,133,161,226,173,203,251,205
26,Median Number of Rooms,MS,Harrison,5.3,5.3,5.3,5.2,5.2,5.2,5.2,5.2,5.2,5.3
27,Number of Rooms: 1,MS,Harrison,630,604,850,985,1139,1046,1044,963,915,964
28,Number of Rooms: 2,MS,Harrison,2412,2132,2102,2260,2348,2539,2648,2538,2609,2448
29,Number of Rooms: 3,MS,Harrison,6196,6759,7423,7847,8155,8509,8804,8564,8510,8613
30,Number of Rooms: 4,MS,Harrison,14257,15038,16049,16049,16526,16841,16736,16502,17091,17027
31,Number of Rooms: 5,MS,Harrison,20295,21206,20739,21481,22055,22273,21976,22808,22625,22289
32,Number of Rooms: 6,MS,Harrison,16204,16166,16036,15748,16265,16404,16700,17097,17334,17054
33,Number of Rooms: 7,MS,Harrison,9177,9531,9640,9679,9439,9623,9833,10284,10693,10963
34,Number of Rooms: 8,MS,Harrison,5695,5604,5683,5656,5531,5301,5578,5880,5869,6343
35,Number of Rooms: 9+,MS,Harrison,5409,5971,6526,6733,6366,6285,6419,6478,6386,6986
36,Owner-Occupied,MS,Harrison,120142,118115,117663,115653,112749,109968,108312,108858,110066,112938
37,Renter-Occupied,MS,Harrison,57269,61913,65295,70112,75745,81210,85346,86780,87619,86627
38,Total Housing Units,MS,Harrison,80275,83011,85048,86438,87824,88821,89738,91114,92032,92687
39,Total Population,MS,Harrison,181791,185120,188110,190756,193642,196268,198570,200491,202626,204502
40,Units in Structure: 1 ATTACHED,MS,Harrison,2509,2367,2375,2389,2285,2179,2380,2545,2559,2578
41,Units in Structure: 1 DETACHED,MS,Harrison,51832,53986,54612,55037,55784,55720,56181,57844,58265,57805
42,Units in Structure: 10-19,MS,Harrison,3002,3634,4053,4054,3705,4435,4557,4464,4747,5150
43,Units in Structure: 2,MS,Harrison,1576,2138,2103,2380,2474,2543,2476,2597,2627,2800
44,Units in Structure: 20-49,MS,Harrison,1302,1580,1859,2064,2142,2126,2118,2378,2558,3004
45,Units in Structure: 3-4,MS,Harrison,3224,3386,3347,3417,3459,3352,3518,3619,3858,4016
46,Units in Structure: 5-9,MS,Harrison,4951,5378,6213,6105,5869,5766,5796,5544,5562,5892
47,Units in Structure: 50+,MS,Harrison,2095,1825,1722,2422,3892,4653,4727,4898,4321,3214
48,"Units in Structure: Boat,RV,Van,Etc.",MS,Harrison,330,271,287,210,184,197,202,159,181,217
49,Units in Structure: Mobile Home,MS,Harrison,9454,8446,8477,8360,8030,7850,7783,7066,7354,8011
50,Year Built: 1940-1949,MS,Harrison,3211,3012,2925,2668,2502,5404,5568,5597,5751,5961
51,Year Built: 1950-1959,MS,Harrison,6018,5757,6025,5866,5630,9241,9327,9705,10323,9469
52,Year Built: 1960-1969,MS,Harrison,10815,10301,9467,9313,9254,14222,14452,14574,14309,14196
53,Year Built: 1970-1979,MS,Harrison,14367,14959,14755,14328,14489,10519,10240,10416,10597,10608
54,Year Built: 1980-1989,MS,Harrison,10339,10002,10213,10362,10336,14795,14072,13991,13991,14250
55,Year Built: 1990-1999,MS,Harrison,14360,15287,14873,14700,14920,26026,26422,26241,25698,25304
56,Year Built: 2000-2009,MS,Harrison,10473,10778,23259,24925,25670,3191,4070,4557,4907,5408
57,Year Built: 2010-2013,MS,Harrison,8278,10009,646,1417,2227,207,479,1228,1853,2846
58,Year Built: before 1940,MS,Harrison,2414,2906,2885,2859,2796,2526,2650,2501,2369,2373
0,Avg household size of owner-occupied unit,MS,Hinds,2.71,2.68,2.68,2.67,2.68,2.67,2.64,2.62,2.64,2.65
1,Avg household size of renter-occupied unit,MS,Hinds,2.68,2.72,2.73,2.78,2.73,2.7,2.65,2.65,2.61,2.51
2,FIPS Code,MS,Hinds,28049,28049,28049,28049,28049,28049,28049,28049,28049,28049
3,House Heating Fuel: Electric,MS,Hinds,41978,43072,44473,44492,43294,43929,42884,41933,41441,41964
4,House Heating Fuel: Fuel Oil,MS,Hinds,126,109,57,84,74,116,96,60,52,62
5,House Heating Fuel: Gas,MS,Hinds,41282,40620,39609,39101,40594,40312,41988,42689,42859,41837
6,House Heating Fuel: Propane,MS,Hinds,4161,3842,3579,3756,3869,3875,3746,3856,3698,4066
7,House Heating Fuel: Wood,MS,Hinds,339,265,251,240,306,267,299,307,315,262
26,Median Number of Rooms,MS,Hinds,5.5,5.5,5.6,5.5,5.5,5.5,5.4,5.4,5.4,5.3
27,Number of Rooms: 1,MS,Hinds,914,985,1326,1594,1833,1742,1745,1396,1141,739
28,Number of Rooms: 2,MS,Hinds,1485,1349,1257,1299,1986,2262,2775,3166,3153,2897
29,Number of Rooms: 3,MS,Hinds,7853,7726,7740,7943,7962,8291,8438,8141,8395,9224
30,Number of Rooms: 4,MS,Hinds,16015,15403,15365,15419,15204,15171,15115,15124,15662,16203
31,Number of Rooms: 5,MS,Hinds,26201,25652,24905,25317,25220,25395,26158,27450,27823,27345
32,Number of Rooms: 6,MS,Hinds,23976,23151,22595,22295,22062,21899,22238,21852,21125,20974
33,Number of Rooms: 7,MS,Hinds,12885,13661,13715,13500,13209,12611,11614,11336,11434,11587
34,Number of Rooms: 8,MS,Hinds,7151,7694,8811,8482,8288,8321,7907,7438,7403,7330
35,Number of Rooms: 9+,MS,Hinds,6871,7733,7875,7757,8051,8320,8264,8228,8125,7985
36,Owner-Occupied,MS,Hinds,145434,142367,141248,138773,141591,140524,139832,138457,136595,136355
37,Renter-Occupied,MS,Hinds,92173,95024,96925,99461,96788,97359,96625,96234,96072,93469
38,Total Housing Units,MS,Hinds,103351,103354,103589,103606,103815,104012,104254,104131,104261,104284
39,Total Population,MS,Hinds,246067,245891,246335,246300,246364,245874,244596,243249,241774,238797
40,Units in Structure: 1 ATTACHED,MS,Hinds,2219,2126,2178,2325,2075,2023,2100,2088,1900,1869
41,Units in Structure: 1 DETACHED,MS,Hinds,72321,72089,72621,72182,72778,72595,72785,72972,73012,72573
42,Units in Structure: 10-19,MS,Hinds,3067,3267,3516,3547,3495,3515,3711,3509,3680,3721
43,Units in Structure: 2,MS,Hinds,3092,3332,3174,3007,3038,3006,3068,2927,2994,2927
44,Units in Structure: 20-49,MS,Hinds,1708,1737,1701,1590,1621,1549,1605,1550,1568,1659
45,Units in Structure: 3-4,MS,Hinds,4601,4254,3796,3758,3873,3927,4079,4212,3942,3894
46,Units in Structure: 5-9,MS,Hinds,9473,9533,9518,10307,9813,10126,9937,9922,10059,10545
47,Units in Structure: 50+,MS,Hinds,2280,2324,2208,2204,2497,2591,2646,2906,2779,2824
48,"Units in Structure: Boat,RV,Van,Etc.",MS,Hinds,16,4,4,4,0,33,34,56,61,66
49,Units in Structure: Mobile Home,MS,Hinds,4574,4688,4873,4682,4625,4647,4289,3989,4266,4206
50,Year Built: 1940-1949,MS,Hinds,4965,4716,5431,5539,5695,15893,15970,16230,15794,15905
51,Year Built: 1950-1959,MS,Hinds,14065,14339,15190,15687,15542,17816,17639,17667,17346,17420
52,Year Built: 1960-1969,MS,Hinds,19445,19272,19087,18892,18358,21139,21234,21877,23305,23383
53,Year Built: 1970-1979,MS,Hinds,23503,23260,22343,20865,21409,14820,14115,13310,13117,13312
54,Year Built: 1980-1989,MS,Hinds,16107,16175,15502,15564,15032,11333,11847,12039,11832,11208
55,Year Built: 1990-1999,MS,Hinds,11912,10930,10321,10418,10619,11230,11268,11453,10709,10681
56,Year Built: 2000-2009,MS,Hinds,6339,6210,10561,11491,11736,1095,1484,1632,1894,1982
57,Year Built: 2010-2013,MS,Hinds,3081,4086,296,477,791,81,166,468,721,1133
58,Year Built: before 1940,MS,Hinds,3934,4366,4858,4673,4633,5983,6631,5793,5584,5269
0,Avg household size of owner-occupied unit,MS,Holmes,2.77,2.83,2.86,2.83,2.82,2.81,2.79,2.76,2.8,2.87
1,Avg household size of renter-occupied unit,MS,Holmes,2.71,2.83,2.68,2.75,2.96,2.85,2.9,2.86,2.72,2.58
2,FIPS Code,MS,Holmes,28051,28051,28051,28051,28051,28051,28051,28051,28051,28051
3,House Heating Fuel: Electric,MS,Holmes,1293,1394,1473,1441,1584,1815,1778,2045,2317,2406
4,House Heating Fuel: Fuel Oil,MS,Holmes,11,12,2,11,9,11,9,56,115,129
5,House Heating Fuel: Gas,MS,Holmes,2721,2576,2690,2738,2841,2708,2767,2528,2302,2084
6,House Heating Fuel: Propane,MS,Holmes,2487,2367,2181,2065,1776,1667,1566,1457,1391,1438
7,House Heating Fuel: Wood,MS,Holmes,214,238,250,236,146,159,146,110,83,82
26,Median Number of Rooms,MS,Holmes,5.2,5.2,5.2,5.2,5.2,5.3,5.4,5.4,5.4,5.5
27,Number of Rooms: 1,MS,Holmes,34,48,54,69,81,102,95,93,85,70
28,Number of Rooms: 2,MS,Holmes,167,134,89,22,36,41,52,93,90,74
29,Number of Rooms: 3,MS,Holmes,526,432,387,336,316,308,279,306,290,274
30,Number of Rooms: 4,MS,Holmes,1652,1492,1363,1296,1323,1252,1213,1137,1131,1020
31,Number of Rooms: 5,MS,Holmes,2798,2970,3187,3345,3318,3081,3019,2915,2942,2830
32,Number of Rooms: 6,MS,Holmes,1874,1909,1782,1907,1792,1845,1989,2154,2013,2369
33,Number of Rooms: 7,MS,Holmes,759,732,740,654,721,913,878,1013,984,944
34,Number of Rooms: 8,MS,Holmes,388,367,423,380,453,487,507,457,560,556
35,Number of Rooms: 9+,MS,Holmes,271,346,408,391,384,390,386,340,447,417
36,Owner-Occupied,MS,Holmes,13401,13525,13523,13099,12003,11447,10959,10573,10651,10862
37,Renter-Occupied,MS,Holmes,5138,5144,5041,5188,6308,6688,6929,7020,6719,6191
38,Total Housing Units,MS,Holmes,8469,8430,8433,8400,8424,8419,8418,8508,8542,8554
39,Total Population,MS,Holmes,19597,19372,19207,18931,18965,18772,18547,18267,18075,17737
40,Units in Structure: 1 ATTACHED,MS,Holmes,48,52,56,63,33,32,31,28,13,21
41,Units in Structure: 1 DETACHED,MS,Holmes,5519,5614,5554,5350,5173,5204,5121,5128,5106,5136
42,Units in Structure: 10-19,MS,Holmes,15,15,22,16,20,23,24,33,54,46
43,Units in Structure: 2,MS,Holmes,70,62,34,33,37,43,49,51,44,28
44,Units in Structure: 20-49,MS,Holmes,7,7,9,9,17,15,18,22,21,16
45,Units in Structure: 3-4,MS,Holmes,187,144,167,189,237,238,216,210,204,226
46,Units in Structure: 5-9,MS,Holmes,348,330,369,344,343,390,424,402,460,488
47,Units in Structure: 50+,MS,Holmes,13,9,16,20,19,14,17,6,0,0
48,"Units in Structure: Boat,RV,Van,Etc.",MS,Holmes,21,12,10,0,0,0,0,17,19,23
49,Units in Structure: Mobile Home,MS,Holmes,2241,2185,2196,2376,2545,2460,2518,2611,2621,2570
50,Year Built: 1940-1949,MS,Holmes,343,334,332,281,250,572,500,400,445,409
51,Year Built: 1950-1959,MS,Holmes,763,791,723,676,696,1186,1123,1048,942,835
52,Year Built: 1960-1969,MS,Holmes,1108,1044,1185,1185,1219,1657,1619,1713,1729,1778
53,Year Built: 1970-1979,MS,Holmes,1848,1882,1733,1605,1481,1541,1600,1551,1549,1590
54,Year Built: 1980-1989,MS,Holmes,1698,1543,1570,1697,1547,1611,1723,1821,1865,1857
55,Year Built: 1990-1999,MS,Holmes,1335,1380,1494,1558,1727,873,814,796,883,876
56,Year Built: 2000-2009,MS,Holmes,462,510,762,738,810,101,150,214,185,214
57,Year Built: 2010-2013,MS,Holmes,105,186,9,36,91,0,0,38,106,128
58,Year Built: before 1940,MS,Holmes,807,760,625,624,603,239,219,216,229,271
0,Avg household size of owner-occupied unit,MS,Humphreys,2.73,2.81,2.89,2.97,2.88,2.8,2.72,2.6,2.51,2.53
1,Avg household size of renter-occupied unit,MS,Humphreys,3.03,3.02,3.04,2.93,3.05,3.04,3.03,2.97,2.9,2.73
2,FIPS Code,MS,Humphreys,28053,28053,28053,28053,28053,28053,28053,28053,28053,28053
3,House Heating Fuel: Electric,MS,Humphreys,852,838,744,705,680,729,804,875,1028,1060
4,House Heating Fuel: Fuel Oil,MS,Humphreys,0,0,0,0,0,0,30,97,183,177
5,House Heating Fuel: Gas,MS,Humphreys,1589,1623,1645,1683,1662,1630,1619,1614,1481,1453
6,House Heating Fuel: Propane,MS,Humphreys,876,737,722,699,696,676,577,513,458,472
7,House Heating Fuel: Wood,MS,Humphreys,41,51,36,17,9,5,4,0,0,0
26,Median Number of Rooms,MS,Humphreys,5.5,5.4,5.3,5.3,5.3,5.2,5.2,5.3,5.3,5.3
27,Number of Rooms: 1,MS,Humphreys,66,70,86,91,59,62,70,61,30,33
28,Number of Rooms: 2,MS,Humphreys,16,52,59,50,33,44,19,30,59,59
29,Number of Rooms: 3,MS,Humphreys,229,255,229,268,254,285,303,295,258,304
30,Number of Rooms: 4,MS,Humphreys,534,546,567,673,679,687,669,633,598,590
31,Number of Rooms: 5,MS,Humphreys,1162,1140,1180,1110,1139,1195,1194,1140,1203,1188
32,Number of Rooms: 6,MS,Humphreys,1101,885,871,793,723,660,744,890,913,957
33,Number of Rooms: 7,MS,Humphreys,407,434,386,427,478,408,411,363,283,265
34,Number of Rooms: 8,MS,Humphreys,168,245,251,210,249,282,247,242,240,166
35,Number of Rooms: 9+,MS,Humphreys,226,250,240,232,229,212,171,182,249,257
36,Owner-Occupied,MS,Humphreys,5732,5354,5194,5014,4853,4639,4718,4712,4815,4977
37,Renter-Occupied,MS,Humphreys,3841,4076,4129,4164,4169,4258,4017,3879,3635,3322
38,Total Housing Units,MS,Humphreys,3909,3877,3869,3854,3843,3835,3828,3836,3833,3819
39,Total Population,MS,Humphreys,9610,9504,9399,9258,9106,8984,8822,8678,8539,8389
40,Units in Structure: 1 ATTACHED,MS,Humphreys,21,25,50,39,30,39,47,24,23,18
41,Units in Structure: 1 DETACHED,MS,Humphreys,2899,2859,2909,2886,2921,2905,2933,2965,3073,3016
42,Units in Structure: 10-19,MS,Humphreys,19,13,24,33,30,15,19,9,4,18
43,Units in Structure: 2,MS,Humphreys,193,248,196,177,178,122,97,90,109,73
44,Units in Structure: 20-49,MS,Humphreys,25,21,16,17,23,29,25,24,21,18
45,Units in Structure: 3-4,MS,Humphreys,183,176,150,111,70,105,123,147,125,174
46,Units in Structure: 5-9,MS,Humphreys,76,38,60,113,129,175,173,143,111,109
