,State,County,Sector,Pollutant,Pollutant Type,Total Emissions,Emissions Unit of Measure
5532,MN,Crow Wing,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.012700986599999999,TON
5533,MN,Crow Wing,Fuel Comb - Electric Generation - Biomass,Volatile Organic Compounds,CAP,0.7278789999999999,TON
5534,MN,Crow Wing,Fuel Comb - Electric Generation - Coal,PM2.5 Primary (Filt + Cond),CAP,628.5689,TON
5535,MN,Crow Wing,Fuel Comb - Electric Generation - Natural Gas,Carbon Dioxide,GHG,0.858864915,TON
5536,MN,Crow Wing,Fuel Comb - Electric Generation - Oil,Ammonia,CAP,0.096295,TON
5537,MN,Crow Wing,Fuel Comb - Electric Generation - Oil,Carbon Monoxide,CAP,3.530079,TON
5538,MN,Crow Wing,Fuel Comb - Electric Generation - Oil,Nitrogen Oxides,CAP,0.547801,TON
5539,MN,Crow Wing,Fuel Comb - Electric Generation - Oil,PM2.5 Primary (Filt + Cond),CAP,0.031836407,TON
5540,MN,Crow Wing,Fuel Comb - Electric Generation - Oil,Volatile Organic Compounds,CAP,0.14509,TON
5541,MN,Crow Wing,Fuel Comb - Electric Generation - Oil,Methane,GHG,0.002600592,TON
5542,MN,Crow Wing,Fuel Comb - Electric Generation - Oil,Nitrous Oxide,GHG,0.00017271,TON
5543,MN,Crow Wing,Fuel Comb - Electric Generation - Other,Sulfur Dioxide,CAP,10.194,TON
5544,MN,Crow Wing,"Fuel Comb - Industrial Boilers, ICEs - Biomass",Ammonia,CAP,4.7498380000000004,TON
5545,MN,Crow Wing,"Fuel Comb - Industrial Boilers, ICEs - Biomass",Nitrogen Oxides,CAP,37.4327285,TON
5546,MN,Crow Wing,"Fuel Comb - Industrial Boilers, ICEs - Biomass",PM10 Primary (Filt + Cond),CAP,20.481457900000002,TON
5547,MN,Crow Wing,"Fuel Comb - Industrial Boilers, ICEs - Biomass",PM2.5 Primary (Filt + Cond),CAP,13.8366418,TON
5548,MN,Crow Wing,"Fuel Comb - Industrial Boilers, ICEs - Biomass",Sulfur Dioxide,CAP,1.19501774,TON
5549,MN,Crow Wing,"Fuel Comb - Industrial Boilers, ICEs - Biomass",Volatile Organic Compounds,CAP,0.6368358900000001,TON
5550,MN,Crow Wing,"Fuel Comb - Industrial Boilers, ICEs - Coal",Ammonia,CAP,0.0154887863699999,TON
5551,MN,Crow Wing,"Fuel Comb - Industrial Boilers, ICEs - Coal",Carbon Monoxide,CAP,6.7552303199,TON
5552,MN,Crow Wing,"Fuel Comb - Industrial Boilers, ICEs - Coal",Nitrogen Oxides,CAP,33.35064534,TON
5553,MN,Crow Wing,"Fuel Comb - Industrial Boilers, ICEs - Coal",PM10 Primary (Filt + Cond),CAP,51.13230316200001,TON
5554,MN,Crow Wing,"Fuel Comb - Industrial Boilers, ICEs - Coal",PM2.5 Primary (Filt + Cond),CAP,6.8667913800000004,TON
5555,MN,Crow Wing,"Fuel Comb - Industrial Boilers, ICEs - Coal",Sulfur Dioxide,CAP,309.251100332,TON
5556,MN,Crow Wing,"Fuel Comb - Industrial Boilers, ICEs - Coal",Volatile Organic Compounds,CAP,0.0301979502,TON
5557,MN,Crow Wing,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",Ammonia,CAP,0.44962296,TON
5558,MN,Crow Wing,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",Carbon Monoxide,CAP,1635.7476429699998,TON
5559,MN,Crow Wing,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",Nitrogen Oxides,CAP,251.9183,TON
5560,MN,Crow Wing,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",PM10 Primary (Filt + Cond),CAP,22.5845472443,TON
5561,MN,Crow Wing,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",PM2.5 Primary (Filt + Cond),CAP,0.628627124,TON
5562,MN,Crow Wing,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",Sulfur Dioxide,CAP,13.473387359999998,TON
5563,MN,Crow Wing,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",Volatile Organic Compounds,CAP,39.289033649,TON
5564,MN,Crow Wing,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",Carbon Dioxide,GHG,26841.05,TON
5565,MN,Crow Wing,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",Methane,GHG,2.4522016009999996,TON
5566,MN,Crow Wing,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",Nitrous Oxide,GHG,0.19067451,TON
5567,MN,Crow Wing,"Fuel Comb - Industrial Boilers, ICEs - Oil",Ammonia,CAP,0.37667113897,TON
5568,MN,Crow Wing,"Fuel Comb - Industrial Boilers, ICEs - Oil",Carbon Monoxide,CAP,38.3542848567,TON
5569,MN,Crow Wing,"Fuel Comb - Industrial Boilers, ICEs - Oil",Nitrogen Oxides,CAP,0.90478841,TON
5570,MN,Crow Wing,"Fuel Comb - Industrial Boilers, ICEs - Oil",PM10 Primary (Filt + Cond),CAP,5.821397939940001,TON
5571,MN,Crow Wing,"Fuel Comb - Industrial Boilers, ICEs - Oil",PM2.5 Primary (Filt + Cond),CAP,2.85028452187,TON
5572,MN,Crow Wing,"Fuel Comb - Industrial Boilers, ICEs - Oil",Sulfur Dioxide,CAP,21.4638955139,TON
5573,MN,Crow Wing,"Fuel Comb - Industrial Boilers, ICEs - Oil",Volatile Organic Compounds,CAP,8.158071219,TON
5574,MN,Crow Wing,"Fuel Comb - Industrial Boilers, ICEs - Oil",Carbon Dioxide,GHG,27902.7733,TON
5575,MN,Crow Wing,"Fuel Comb - Industrial Boilers, ICEs - Oil",Methane,GHG,0.0082753156,TON
5576,MN,Crow Wing,"Fuel Comb - Industrial Boilers, ICEs - Oil",Nitrous Oxide,GHG,0.00934017015,TON
5577,MN,Crow Wing,"Fuel Comb - Industrial Boilers, ICEs - Other",Ammonia,CAP,0.00346751,TON
5578,MN,Crow Wing,"Fuel Comb - Industrial Boilers, ICEs - Other",Carbon Monoxide,CAP,1.5736653800000002,TON
5579,MN,Crow Wing,"Fuel Comb - Industrial Boilers, ICEs - Other",Nitrogen Oxides,CAP,1.12731586,TON
5580,MN,Crow Wing,"Fuel Comb - Industrial Boilers, ICEs - Other",PM10 Primary (Filt + Cond),CAP,1.3804901254000002,TON
5581,MN,Crow Wing,"Fuel Comb - Industrial Boilers, ICEs - Other",Sulfur Dioxide,CAP,126.39490879059,TON
5582,MN,Crow Wing,"Fuel Comb - Industrial Boilers, ICEs - Other",Volatile Organic Compounds,CAP,2.819396902,TON
5583,MN,Crow Wing,"Fuel Comb - Industrial Boilers, ICEs - Other",Carbon Dioxide,GHG,78.52,TON
5584,MN,Crow Wing,"Fuel Comb - Industrial Boilers, ICEs - Other",Methane,GHG,0.1157575829999999,TON
5585,MN,Crow Wing,"Fuel Comb - Industrial Boilers, ICEs - Other",Nitrous Oxide,GHG,0.006069,TON
5586,MN,Crow Wing,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,10.8274277,TON
5587,MN,Crow Wing,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,67.682943,TON
5588,MN,Crow Wing,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,42.898565,TON
5589,MN,Crow Wing,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.9398843699999999,TON
5590,MN,Crow Wing,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.01114309,TON
5591,MN,Crow Wing,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,2.956146122,TON
5592,MN,Crow Wing,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,29.75485456,TON
5593,MN,Crow Wing,Fuel Comb - Residential - Oil,Ammonia,CAP,0.325596806,TON
5594,MN,Crow Wing,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,2.7854408,TON
5595,MN,Crow Wing,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,2.559131003,TON
5596,MN,Crow Wing,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.9134237869999999,TON
5597,MN,Crow Wing,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,6.0522406644,TON
5598,MN,Crow Wing,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,1.1437543909999999,TON
5599,MN,Crow Wing,Fuel Comb - Residential - Other,Ammonia,CAP,0.05491778,TON
5600,MN,Crow Wing,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,20.4549656,TON
5601,MN,Crow Wing,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,17.813085,TON
5602,MN,Crow Wing,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.20117723999999998,TON
5603,MN,Crow Wing,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.12353042,TON
5604,MN,Crow Wing,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.5250535000000001,TON
5605,MN,Crow Wing,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,1.738207,TON
5606,MN,Crow Wing,Fuel Comb - Residential - Wood,Ammonia,CAP,23.747318036,TON
5607,MN,Crow Wing,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,4649.135741800001,TON
5608,MN,Crow Wing,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,82.804798242,TON
5609,MN,Crow Wing,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,677.55112145,TON
5610,MN,Crow Wing,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,363.46838387,TON
5611,MN,Crow Wing,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,3.7034720939,TON
5612,MN,Crow Wing,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,6239.935189268001,TON
5613,MN,Crow Wing,Gas Stations,Volatile Organic Compounds,CAP,161.842737006,TON
5614,MN,Crow Wing,Industrial Processes - Chemical Manuf,Nitrogen Oxides,CAP,22.108791000000004,TON
5615,MN,Crow Wing,Industrial Processes - Chemical Manuf,Sulfur Dioxide,CAP,0.0632,TON
5616,MN,Crow Wing,Industrial Processes - Chemical Manuf,Carbon Dioxide,GHG,8965.0,TON
5617,MN,Crow Wing,Industrial Processes - Chemical Manuf,Nitrous Oxide,GHG,0.04585,TON
5618,MN,Crow Wing,Industrial Processes - Mining,PM10 Primary (Filt + Cond),CAP,15.27806,TON
5619,MN,Crow Wing,Industrial Processes - Mining,PM2.5 Primary (Filt + Cond),CAP,2.7267724,TON
5620,MN,Crow Wing,Industrial Processes - NEC,Ammonia,CAP,2.6826,TON
5621,MN,Crow Wing,Industrial Processes - NEC,Carbon Monoxide,CAP,26.83105,TON
5622,MN,Crow Wing,Industrial Processes - NEC,Nitrogen Oxides,CAP,16.065779999999997,TON
5623,MN,Crow Wing,Industrial Processes - NEC,PM10 Primary (Filt + Cond),CAP,94.82373537000001,TON
5624,MN,Crow Wing,Industrial Processes - NEC,PM2.5 Primary (Filt + Cond),CAP,87.3325724624693,TON
5625,MN,Crow Wing,Industrial Processes - NEC,Volatile Organic Compounds,CAP,4.84,TON
5626,MN,Crow Wing,Industrial Processes - NEC,Carbon Dioxide,GHG,16002.256045500002,TON
5627,MN,Crow Wing,Industrial Processes - NEC,Methane,GHG,173.2429554455,TON
5628,MN,Crow Wing,Industrial Processes - NEC,Nitrous Oxide,GHG,0.030073098999999902,TON
5629,MN,Crow Wing,Industrial Processes - Oil & Gas Production,PM10 Primary (Filt + Cond),CAP,0.01295,TON
5630,MN,Crow Wing,Industrial Processes - Oil & Gas Production,Nitrous Oxide,GHG,0.0018739999999999,TON
5631,MN,Crow Wing,Industrial Processes - Petroleum Refineries,PM10 Primary (Filt + Cond),CAP,212.4408191,TON
5632,MN,Crow Wing,Industrial Processes - Petroleum Refineries,PM2.5 Primary (Filt + Cond),CAP,4.9598,TON
5633,MN,Crow Wing,Industrial Processes - Pulp & Paper,PM10 Primary (Filt + Cond),CAP,19.90432811,TON
5634,MN,Crow Wing,Industrial Processes - Pulp & Paper,PM2.5 Primary (Filt + Cond),CAP,21.66976371,TON
5635,MN,Crow Wing,Industrial Processes - Pulp & Paper,Sulfur Dioxide,CAP,0.0409999999999999,TON
5636,MN,Crow Wing,Industrial Processes - Pulp & Paper,Carbon Dioxide,GHG,6306.0,TON
5637,MN,Crow Wing,Industrial Processes - Storage and Transfer,PM10 Primary (Filt + Cond),CAP,6.485725272000001,TON
5638,MN,Crow Wing,Industrial Processes - Storage and Transfer,PM2.5 Primary (Filt + Cond),CAP,2.1023581000000005,TON
5639,MN,Crow Wing,Industrial Processes - Storage and Transfer,Volatile Organic Compounds,CAP,21.5477633,TON
5640,MN,Crow Wing,Industrial Processes - Storage and Transfer,Methane,GHG,0.04,TON
5641,MN,Crow Wing,Miscellaneous Non-Industrial NEC,Carbon Monoxide,CAP,27.704985782547002,TON
5642,MN,Crow Wing,Miscellaneous Non-Industrial NEC,PM10 Primary (Filt + Cond),CAP,19.3593056506597,TON
5643,MN,Crow Wing,Miscellaneous Non-Industrial NEC,PM2.5 Primary (Filt + Cond),CAP,18.162221487471594,TON
5644,MN,Crow Wing,Miscellaneous Non-Industrial NEC,Sulfur Dioxide,CAP,8.886921e-06,TON
5645,MN,Crow Wing,Miscellaneous Non-Industrial NEC,Volatile Organic Compounds,CAP,1.8241867188032,TON
5646,MN,Crow Wing,Mobile - Aircraft,Carbon Monoxide,CAP,304.7652468,TON
5647,MN,Crow Wing,Mobile - Aircraft,Nitrogen Oxides,CAP,6.257489675,TON
5648,MN,Crow Wing,Mobile - Aircraft,PM10 Primary (Filt + Cond),CAP,7.26774813502,TON
5649,MN,Crow Wing,Mobile - Aircraft,PM2.5 Primary (Filt + Cond),CAP,0.695728762,TON
5650,MN,Crow Wing,Mobile - Aircraft,Sulfur Dioxide,CAP,204.48599072599998,TON
5651,MN,Crow Wing,Mobile - Aircraft,Volatile Organic Compounds,CAP,1.3018529825999998,TON
5652,MN,Crow Wing,Mobile - Aircraft,Carbon Dioxide,GHG,0.6630805000000001,TON
5653,MN,Crow Wing,Mobile - Commercial Marine Vessels,Nitrogen Oxides,CAP,35.35795,TON
5654,MN,Crow Wing,Mobile - Commercial Marine Vessels,PM10 Primary (Filt + Cond),CAP,4.12757774,TON
5655,MN,Crow Wing,Mobile - Locomotives,Ammonia,CAP,0.048161615,TON
5656,MN,Crow Wing,Mobile - Locomotives,Carbon Monoxide,CAP,1.993294,TON
5657,MN,Crow Wing,Mobile - Locomotives,Nitrogen Oxides,CAP,162.1826978,TON
5658,MN,Crow Wing,Mobile - Locomotives,PM10 Primary (Filt + Cond),CAP,21.97855673,TON
5659,MN,Crow Wing,Mobile - Locomotives,PM2.5 Primary (Filt + Cond),CAP,0.47142523,TON
5660,MN,Crow Wing,Mobile - Locomotives,Sulfur Dioxide,CAP,0.123027214,TON
5661,MN,Crow Wing,Mobile - Locomotives,Volatile Organic Compounds,CAP,1.073151,TON
5662,MN,Crow Wing,Mobile - Locomotives,Methane,GHG,0.04168,TON
5663,MN,Crow Wing,Mobile - Non-Road Equipment - Diesel,Ammonia,CAP,0.8326149854,TON
5664,MN,Crow Wing,Mobile - Non-Road Equipment - Diesel,Carbon Monoxide,CAP,137.411834388,TON
5665,MN,Crow Wing,Mobile - Non-Road Equipment - Diesel,PM10 Primary (Filt + Cond),CAP,209.68130785806,TON
5666,MN,Crow Wing,Mobile - Non-Road Equipment - Diesel,PM2.5 Primary (Filt + Cond),CAP,58.0212185707,TON
5667,MN,Crow Wing,Mobile - Non-Road Equipment - Diesel,Sulfur Dioxide,CAP,0.654987545016,TON
5668,MN,Crow Wing,Mobile - Non-Road Equipment - Diesel,Carbon Dioxide,GHG,12072.5905467,TON
5669,MN,Crow Wing,Mobile - Non-Road Equipment - Diesel,Methane,GHG,1.5384827658000002,TON
5670,MN,Crow Wing,Mobile - Non-Road Equipment - Gasoline,Ammonia,CAP,0.57627085431464,TON
5671,MN,Crow Wing,Mobile - Non-Road Equipment - Gasoline,Carbon Monoxide,CAP,64387.6842734612,TON
5672,MN,Crow Wing,Mobile - Non-Road Equipment - Gasoline,Nitrogen Oxides,CAP,40.2863188395,TON
5673,MN,Crow Wing,Mobile - Non-Road Equipment - Gasoline,PM10 Primary (Filt + Cond),CAP,28.098683692256,TON
5674,MN,Crow Wing,Mobile - Non-Road Equipment - Gasoline,PM2.5 Primary (Filt + Cond),CAP,33.9116588845,TON
5675,MN,Crow Wing,Mobile - Non-Road Equipment - Gasoline,Sulfur Dioxide,CAP,0.71334357211293,TON
5676,MN,Crow Wing,Mobile - Non-Road Equipment - Gasoline,Volatile Organic Compounds,CAP,2296.9939862416004,TON
5677,MN,Crow Wing,Mobile - Non-Road Equipment - Gasoline,Carbon Dioxide,GHG,82277.828346514,TON
5678,MN,Crow Wing,Mobile - Non-Road Equipment - Gasoline,Methane,GHG,25.796852458746997,TON
5679,MN,Crow Wing,Mobile - Non-Road Equipment - Other,Carbon Monoxide,CAP,259.6210564702,TON
5680,MN,Crow Wing,Mobile - Non-Road Equipment - Other,Nitrogen Oxides,CAP,2.8792490944,TON
5681,MN,Crow Wing,Mobile - Non-Road Equipment - Other,PM10 Primary (Filt + Cond),CAP,0.3830272727538999,TON
5682,MN,Crow Wing,Mobile - Non-Road Equipment - Other,PM2.5 Primary (Filt + Cond),CAP,0.8479631503444001,TON
5683,MN,Crow Wing,Mobile - Non-Road Equipment - Other,Sulfur Dioxide,CAP,0.2514544197692437,TON
5684,MN,Crow Wing,Mobile - Non-Road Equipment - Other,Volatile Organic Compounds,CAP,1.5372478259239999,TON
5685,MN,Crow Wing,Mobile - Non-Road Equipment - Other,Carbon Dioxide,GHG,4692.08966123,TON
5686,MN,Crow Wing,Mobile - Non-Road Equipment - Other,Methane,GHG,11.128724407490001,TON
5687,MN,Crow Wing,Mobile - On-Road Diesel Heavy Duty Vehicles,Ammonia,CAP,5.8869694066000005,TON
5688,MN,Crow Wing,Mobile - On-Road Diesel Heavy Duty Vehicles,Carbon Monoxide,CAP,366.8917751299999,TON
5689,MN,Crow Wing,Mobile - On-Road Diesel Heavy Duty Vehicles,Nitrogen Oxides,CAP,146.514893,TON
5690,MN,Crow Wing,Mobile - On-Road Diesel Heavy Duty Vehicles,PM10 Primary (Filt + Cond),CAP,6.35799703,TON
5691,MN,Crow Wing,Mobile - On-Road Diesel Heavy Duty Vehicles,PM2.5 Primary (Filt + Cond),CAP,9.0186453,TON
5692,MN,Crow Wing,Mobile - On-Road Diesel Heavy Duty Vehicles,Sulfur Dioxide,CAP,0.3090551201,TON
5693,MN,Crow Wing,Mobile - On-Road Diesel Heavy Duty Vehicles,Volatile Organic Compounds,CAP,316.37133611,TON
5694,MN,Crow Wing,Mobile - On-Road Diesel Heavy Duty Vehicles,Carbon Dioxide,GHG,205952.5901,TON
5695,MN,Crow Wing,Mobile - On-Road Diesel Heavy Duty Vehicles,Methane,GHG,1.799226461,TON
5696,MN,Crow Wing,Mobile - On-Road Diesel Heavy Duty Vehicles,Nitrous Oxide,GHG,0.0217654031,TON
5697,MN,Crow Wing,Mobile - On-Road Diesel Light Duty Vehicles,Ammonia,CAP,0.173397415,TON
5698,MN,Crow Wing,Mobile - On-Road Diesel Light Duty Vehicles,Carbon Monoxide,CAP,36.9278853,TON
5699,MN,Crow Wing,Mobile - On-Road Diesel Light Duty Vehicles,Nitrogen Oxides,CAP,3.47751912,TON
5700,MN,Crow Wing,Mobile - On-Road Diesel Light Duty Vehicles,PM10 Primary (Filt + Cond),CAP,0.262435245,TON
5701,MN,Crow Wing,Mobile - On-Road Diesel Light Duty Vehicles,PM2.5 Primary (Filt + Cond),CAP,0.171624882,TON
5702,MN,Crow Wing,Mobile - On-Road Diesel Light Duty Vehicles,Volatile Organic Compounds,CAP,7.82944099,TON
5703,MN,Crow Wing,Mobile - On-Road Diesel Light Duty Vehicles,Carbon Dioxide,GHG,1757.08018,TON
5704,MN,Crow Wing,Mobile - On-Road Diesel Light Duty Vehicles,Methane,GHG,5.8868792800000005,TON
5705,MN,Crow Wing,Mobile - On-Road Diesel Light Duty Vehicles,Nitrous Oxide,GHG,0.02722116691,TON
5706,MN,Crow Wing,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Ammonia,CAP,0.25420781987,TON
5707,MN,Crow Wing,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Carbon Monoxide,CAP,1147.85409022,TON
5708,MN,Crow Wing,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Nitrogen Oxides,CAP,9.911852644,TON
5709,MN,Crow Wing,Mobile - On-Road non-Diesel Heavy Duty Vehicles,PM10 Primary (Filt + Cond),CAP,1.17083232,TON
5710,MN,Crow Wing,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Sulfur Dioxide,CAP,0.06614831169,TON
5711,MN,Crow Wing,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Volatile Organic Compounds,CAP,5.3776262215,TON
5712,MN,Crow Wing,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Carbon Dioxide,GHG,35594.7631285,TON
5713,MN,Crow Wing,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Methane,GHG,0.57144458501,TON
5714,MN,Crow Wing,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Nitrous Oxide,GHG,0.4454393363999999,TON
5715,MN,Crow Wing,Mobile - On-Road non-Diesel Light Duty Vehicles,Ammonia,CAP,36.965153246,TON
5716,MN,Crow Wing,Mobile - On-Road non-Diesel Light Duty Vehicles,Carbon Monoxide,CAP,9047.1184114,TON
5717,MN,Crow Wing,Mobile - On-Road non-Diesel Light Duty Vehicles,Nitrogen Oxides,CAP,218.112209912,TON
5718,MN,Crow Wing,Mobile - On-Road non-Diesel Light Duty Vehicles,PM10 Primary (Filt + Cond),CAP,38.097295445,TON
5719,MN,Crow Wing,Mobile - On-Road non-Diesel Light Duty Vehicles,PM2.5 Primary (Filt + Cond),CAP,68.2143725477,TON
5720,MN,Crow Wing,Mobile - On-Road non-Diesel Light Duty Vehicles,Sulfur Dioxide,CAP,0.6393544043,TON
5721,MN,Crow Wing,Mobile - On-Road non-Diesel Light Duty Vehicles,Volatile Organic Compounds,CAP,407.32406761,TON
5722,MN,Crow Wing,Mobile - On-Road non-Diesel Light Duty Vehicles,Carbon Dioxide,GHG,723458.9403899999,TON
5723,MN,Crow Wing,Mobile - On-Road non-Diesel Light Duty Vehicles,Methane,GHG,56.939030656999996,TON
5724,MN,Crow Wing,Mobile - On-Road non-Diesel Light Duty Vehicles,Nitrous Oxide,GHG,22.2071795482,TON
5725,MN,Crow Wing,Solvent - Consumer & Commercial Solvent Use,Volatile Organic Compounds,CAP,1263.29486255,TON
5726,MN,Crow Wing,Solvent - Degreasing,Volatile Organic Compounds,CAP,47.25193,TON
5727,MN,Crow Wing,Solvent - Dry Cleaning,Volatile Organic Compounds,CAP,0.3139825999999999,TON
5728,MN,Crow Wing,Solvent - Graphic Arts,Carbon Monoxide,CAP,0.00106,TON
5729,MN,Crow Wing,Solvent - Industrial Surface Coating & Solvent Use,Ammonia,CAP,0.73748,TON
5730,MN,Crow Wing,Solvent - Industrial Surface Coating & Solvent Use,Carbon Monoxide,CAP,3.0236,TON
5731,MN,Crow Wing,Solvent - Industrial Surface Coating & Solvent Use,Nitrogen Oxides,CAP,0.8588819999999999,TON
5732,MN,Crow Wing,Solvent - Industrial Surface Coating & Solvent Use,PM10 Primary (Filt + Cond),CAP,17.1409,TON
5733,MN,Crow Wing,Solvent - Industrial Surface Coating & Solvent Use,PM2.5 Primary (Filt + Cond),CAP,5.090119,TON
5734,MN,Crow Wing,Solvent - Industrial Surface Coating & Solvent Use,Sulfur Dioxide,CAP,0.00477,TON
5735,MN,Crow Wing,Solvent - Industrial Surface Coating & Solvent Use,Volatile Organic Compounds,CAP,17.51624555,TON
5736,MN,Crow Wing,Solvent - Non-Industrial Surface Coating,Volatile Organic Compounds,CAP,65.05117,TON
5737,MN,Crow Wing,Waste Disposal,Ammonia,CAP,1.7062673999999998,TON
5738,MN,Crow Wing,Waste Disposal,Carbon Monoxide,CAP,1038.2708718,TON
5739,MN,Crow Wing,Waste Disposal,Nitrogen Oxides,CAP,2.5301384,TON
5740,MN,Crow Wing,Waste Disposal,PM10 Primary (Filt + Cond),CAP,123.3209683,TON
5741,MN,Crow Wing,Waste Disposal,PM2.5 Primary (Filt + Cond),CAP,117.49031513,TON
5742,MN,Crow Wing,Waste Disposal,Sulfur Dioxide,CAP,23.783791139999998,TON
5743,MN,Crow Wing,Waste Disposal,Volatile Organic Compounds,CAP,108.84508360000001,TON
5744,MN,Dakota,Agriculture - Crops & Livestock Dust,PM10 Primary (Filt + Cond),CAP,6760.17722981,TON
5745,MN,Dakota,Agriculture - Fertilizer Application,Ammonia,CAP,1528.0,TON
5746,MN,Dakota,Agriculture - Livestock Waste,Ammonia,CAP,2822.70982252,TON
5747,MN,Dakota,Agriculture - Livestock Waste,Volatile Organic Compounds,CAP,358.572908603,TON
5748,MN,Dakota,Biogenics - Vegetation and Soil,Carbon Monoxide,CAP,2180.259,TON
5749,MN,Dakota,Biogenics - Vegetation and Soil,Nitrogen Oxides,CAP,1407.6746,TON
5750,MN,Dakota,Commercial Cooking,Carbon Monoxide,CAP,0.152460294,TON
5751,MN,Dakota,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,22.4283787,TON
5752,MN,Dakota,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,37.189245,TON
5753,MN,Dakota,Commercial Cooking,Volatile Organic Compounds,CAP,0.867887099,TON
5754,MN,Dakota,Dust - Construction Dust,PM10 Primary (Filt + Cond),CAP,1.6399508000000005,TON
5755,MN,Dakota,Dust - Paved Road Dust,PM2.5 Primary (Filt + Cond),CAP,99.08363,TON
5756,MN,Dakota,Dust - Unpaved Road Dust,PM10 Primary (Filt + Cond),CAP,2311.8938,TON
5757,MN,Dakota,Dust - Unpaved Road Dust,PM2.5 Primary (Filt + Cond),CAP,230.0881,TON
5758,MN,Dakota,Fires - Agricultural Field Burning,Ammonia,CAP,0.607,TON
5759,MN,Dakota,Fires - Agricultural Field Burning,Carbon Monoxide,CAP,35.28,TON
5760,MN,Dakota,Fires - Agricultural Field Burning,Nitrogen Oxides,CAP,0.627,TON
5761,MN,Dakota,Fires - Agricultural Field Burning,PM10 Primary (Filt + Cond),CAP,14.649999999999999,TON
5762,MN,Dakota,Fires - Agricultural Field Burning,PM2.5 Primary (Filt + Cond),CAP,3.38,TON
5763,MN,Dakota,Fires - Agricultural Field Burning,Sulfur Dioxide,CAP,0.1629,TON
5764,MN,Dakota,Fires - Agricultural Field Burning,Volatile Organic Compounds,CAP,8.95,TON
5765,MN,Dakota,Fires - Prescribed Fires,Ammonia,CAP,43.5799559,TON
5766,MN,Dakota,Fires - Prescribed Fires,Carbon Monoxide,CAP,11668.156149,TON
5767,MN,Dakota,Fires - Prescribed Fires,Nitrogen Oxides,CAP,91.286801,TON
5768,MN,Dakota,Fires - Prescribed Fires,PM10 Primary (Filt + Cond),CAP,488.280693,TON
5769,MN,Dakota,Fires - Prescribed Fires,PM2.5 Primary (Filt + Cond),CAP,1049.375145,TON
5770,MN,Dakota,Fires - Prescribed Fires,Sulfur Dioxide,CAP,1.4694372,TON
5771,MN,Dakota,Fires - Prescribed Fires,Volatile Organic Compounds,CAP,519.39782,TON
5772,MN,Dakota,Fires - Prescribed Fires,Carbon Dioxide,GHG,23232.80152,TON
5773,MN,Dakota,Fires - Prescribed Fires,Methane,GHG,173.405547,TON
5774,MN,Dakota,Fires - Wildfires,Ammonia,CAP,0.135841,TON
